Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
13300	at grain boundary	gas	GAS	16.01129305	16.01129305	1	1	PD	1.65689974e-05
13300	at grain boundary	gas	GAS	16.01129305	16.01129305	1	1	RH	7.005907861e-12
13300	at grain boundary	gas	GAS	16.01129305	16.01129305	1	1	RU	1.614592242e-12
13300	at grain boundary	gas	GAS	16.01129305	16.01129305	1	1	TC	8.567796196e-13
13328	at grain boundary	HALITE	HALITE#2	544.232697	272.1163485	1	1	BA+2	0.9999999999
13328	at grain boundary	HALITE	HALITE#2	544.232697	272.1163485	1	1	VA	7.702363317e-11
13328	at grain boundary	HALITE	HALITE#2	544.232697	272.1163485	2	1	O-2	0.9999999999
13328	at grain boundary	HALITE	HALITE#2	544.232697	272.1163485	2	1	VA	7.704756124e-11
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	BA	4.74474802e-06
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	CS	0.003063161928
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	MO	0.3040782117
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	PD	0.2624235306
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	RH	0.08192061469
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	RU	0.2749200311
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	1	1	TC	0.0735897052
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	2	0.5	O	1.100440176e-12
13328	at grain boundary	HCP_A3	HCP_A3	1979.677676	1979.677676	2	0.5	VA	1
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	BA	3.447800902e-05
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	BA2	1.724564543e-12
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	BA2O	5.911331346e-07
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	BA2O2	3.104990259e-08
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	BAMOO4	1.669701043e-13
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	BAO	1.249745468e-05
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	CS	0.9957058513
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	CS2	0.004226397961
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	CS2MOO4	7.419179807e-09
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	CS2O	3.546824276e-06
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	CS2O2	1.095705994e-14
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	CSO	2.984657176e-08
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MO	2.933281702e-13
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MO2	4.319136569e-20
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MO2O6	4.918971761e-27
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MO3O9	1e-30
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MO4O12	1e-30
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MO5O15	1e-30
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MOO	7.420283988e-14
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MOO2	3.772595896e-14
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	MOO3	3.767532124e-16
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	O	3.180522935e-12
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	O2	1.481847965e-15
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	O3	1.014074588e-30
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	PD	1.656899737e-05
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	RH	7.005907664e-12
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	RU	1.614592278e-12
13328	at grain boundary	gas	GAS	16.04507851	16.04507851	1	1	TC	8.567796767e-13
13356	at grain boundary	HALITE	HALITE#2	545.3761028	272.6880514	1	1	BA+2	0.9999999999
13356	at grain boundary	HALITE	HALITE#2	545.3761028	272.6880514	1	1	VA	7.704500918e-11
13356	at grain boundary	HALITE	HALITE#2	545.3761028	272.6880514	2	1	O-2	0.9999999999
13356	at grain boundary	HALITE	HALITE#2	545.3761028	272.6880514	2	1	VA	7.707242432e-11
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	BA	4.735706744e-06
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	CS	0.003063161945
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	MO	0.3040782135
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	PD	0.2624235367
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	RH	0.08192061559
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	RU	0.2749200308
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	1	1	TC	0.07358970569
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	2	0.5	O	1.100440176e-12
13356	at grain boundary	HCP_A3	HCP_A3	1983.836652	1983.836652	2	0.5	VA	1
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	BA	3.441231307e-05
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	BA2	1.717998679e-12
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	BA2O	5.900067629e-07
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	BA2O2	3.104990259e-08
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	BAMOO4	1.679281994e-13
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	BAO	1.249745468e-05
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	CS	0.9957059107
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	CS2	0.004226398465
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	CS2MOO4	7.475997968e-09
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	CS2O	3.553595881e-06
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	CS2O2	1.099893705e-14
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	CSO	2.990355312e-08
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MO	2.933281511e-13
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MO2	4.319136006e-20
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MO2O6	4.975585055e-27
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MO3O9	1e-30
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MO4O12	1e-30
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MO5O15	1e-30
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MOO	7.434449439e-14
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MOO2	3.787013794e-14
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	MOO3	3.789150687e-16
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	O	3.186594816e-12
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	O2	1.487511306e-15
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	O3	1.019893539e-30
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	PD	1.656899822e-05
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	RH	7.005907722e-12
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	RU	1.614592337e-12
13356	at grain boundary	gas	GAS	16.07886484	16.07886484	1	1	TC	8.567797311e-13
13384	at grain boundary	HALITE	HALITE#2	546.5195124	273.2597562	1	1	BA+2	0.9999999999
13384	at grain boundary	HALITE	HALITE#2	546.5195124	273.2597562	1	1	VA	7.70342561e-11
13384	at grain boundary	HALITE	HALITE#2	546.5195124	273.2597562	2	1	O-2	0.9999999999
13384	at grain boundary	HALITE	HALITE#2	546.5195124	273.2597562	2	1	VA	7.703694522e-11
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	BA	4.72666958e-06
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	CS	0.003063161965
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	MO	0.30407822
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	PD	0.2624235341
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	RH	0.08192061648
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	RU	0.2749200348
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	1	1	TC	0.07358970603
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	2	0.5	O	1.100440176e-12
13384	at grain boundary	HCP_A3	HCP_A3	1987.995609	1987.995609	2	0.5	VA	1
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	BA	3.434664841e-05
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	BA2	1.711448456e-12
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	BA2O	5.888809278e-07
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	BA2O2	3.104990259e-08
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	BAMOO4	1.688931886e-13
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	BAO	1.249745468e-05
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	CS	0.9957059701
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	CS2	0.004226398969
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	CS2MOO4	7.53333414e-09
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	CS2O	3.560390146e-06
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	CS2O2	1.104103457e-14
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	CSO	2.996072516e-08
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MO	2.93328152e-13
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MO2	4.319136033e-20
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MO2O6	5.032933151e-27
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MO3O9	1e-30
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MO4O12	1e-30
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MO5O15	1e-30
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MOO	7.448662801e-14
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MOO2	3.801507835e-14
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	MOO3	3.810924811e-16
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	O	3.192687016e-12
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	O2	1.493204455e-15
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	O3	1.025754292e-30
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	PD	1.65689982e-05
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	RH	7.005907485e-12
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	RU	1.614592378e-12
13384	at grain boundary	gas	GAS	16.11265194	16.11265194	1	1	TC	8.567797776e-13
13412	at grain boundary	HALITE	HALITE#2	547.6628684	273.8314342	1	1	BA+2	0.9999999999
13412	at grain boundary	HALITE	HALITE#2	547.6628684	273.8314342	1	1	VA	7.706109925e-11
13412	at grain boundary	HALITE	HALITE#2	547.6628684	273.8314342	2	1	O-2	0.9999999999
13412	at grain boundary	HALITE	HALITE#2	547.6628684	273.8314342	2	1	VA	7.712571977e-11
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	BA	4.717646643e-06
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	CS	0.003063161998
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	MO	0.3040782222
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	PD	0.2624235405
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	RH	0.08192061621
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	RU	0.2749200348
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	1	1	TC	0.07358970661
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	2	0.5	O	1.100110011e-12
13412	at grain boundary	HCP_A3	HCP_A3	1992.154593	1992.154593	2	0.5	VA	1
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	BA	3.428108563e-05
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	BA2	1.704920878e-12
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	BA2O	5.877568393e-07
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	BA2O2	3.104990259e-08
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	BAMOO4	1.698640613e-13
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	BAO	1.249745468e-05
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	CS	0.9957060294
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	CS2	0.004226399472
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	CS2MOO4	7.591130347e-09
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	CS2O	3.567199838e-06
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	CS2O2	1.108330837e-14
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	CSO	3.001802701e-08
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MO	2.933281357e-13
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MO2	4.319135553e-20
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MO2O6	5.090962513e-27
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MO3O9	1e-30
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MO4O12	1e-30
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MO5O15	1e-30
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MOO	7.462907999e-14
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MOO2	3.816062341e-14
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	MOO3	3.832831692e-16
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	O	3.198793049e-12
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	O2	1.498921441e-15
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	O3	1.031650839e-30
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	PD	1.656899902e-05
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	RH	7.005907375e-12
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	RU	1.614592435e-12
13412	at grain boundary	gas	GAS	16.1464395	16.1464395	1	1	TC	8.567798269e-13
13440	at grain boundary	HALITE	HALITE#2	548.806273	274.4031365	1	1	BA+2	0.9999999999
13440	at grain boundary	HALITE	HALITE#2	548.806273	274.4031365	1	1	VA	7.703530692e-11
13440	at grain boundary	HALITE	HALITE#2	548.806273	274.4031365	2	1	O-2	0.9999999999
13440	at grain boundary	HALITE	HALITE#2	548.806273	274.4031365	2	1	VA	7.705899298e-11
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	BA	4.708631099e-06
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	CS	0.003063162013
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	MO	0.3040782279
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	PD	0.2624235372
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	RH	0.08192061817
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	RU	0.274920038
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	1	1	TC	0.07358970804
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	2	0.5	O	1.100220044e-12
13440	at grain boundary	HCP_A3	HCP_A3	1996.313529	1996.313529	2	0.5	VA	1
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	BA	3.421557785e-05
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	BA2	1.698411232e-12
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	BA2O	5.866336939e-07
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	BA2O2	3.104990259e-08
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	BAMOO4	1.70841574e-13
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	BAO	1.249745468e-05
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	CS	0.9957060885
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	CS2	0.004226399975
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	CS2MOO4	7.649433067e-09
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	CS2O	3.574029881e-06
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	CS2O2	1.112578963e-14
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	CSO	3.007550011e-08
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MO	2.933281336e-13
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MO2	4.319135492e-20
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MO2O6	5.149724792e-27
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MO3O9	1e-30
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MO4O12	1e-30
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MO5O15	1e-30
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MOO	7.477196132e-14
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MOO2	3.830688462e-14
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	MOO3	3.854888399e-16
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	O	3.204917331e-12
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	O2	1.504666486e-15
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	O3	1.037587663e-30
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	PD	1.6568999e-05
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	RH	7.005907346e-12
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	RU	1.614592472e-12
13440	at grain boundary	gas	GAS	16.18022808	16.18022808	1	1	TC	8.567798888e-13
13468	at grain boundary	HALITE	HALITE#2	549.9496287	274.9748144	1	1	BA+2	0.9999999999
13468	at grain boundary	HALITE	HALITE#2	549.9496287	274.9748144	1	1	VA	7.70328729e-11
13468	at grain boundary	HALITE	HALITE#2	549.9496287	274.9748144	2	1	O-2	0.9999999999
13468	at grain boundary	HALITE	HALITE#2	549.9496287	274.9748144	2	1	VA	7.703832841e-11
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	BA	4.699623319e-06
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	CS	0.00306316203
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	MO	0.3040782297
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	PD	0.2624235433
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	RH	0.08192061908
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	RU	0.2749200377
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	1	1	TC	0.07358970853
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	2	0.5	O	1.100220044e-12
13468	at grain boundary	HCP_A3	HCP_A3	2000.472506	2000.472506	2	0.5	VA	1
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	BA	3.415012524e-05
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	BA2	1.691919503e-12
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	BA2O	5.855114944e-07
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	BA2O2	3.104990259e-08
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	BAMOO4	1.718257588e-13
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	BAO	1.249745468e-05
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	CS	0.9957061476
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	CS2	0.004226400476
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	CS2MOO4	7.708246336e-09
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	CS2O	3.580880342e-06
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	CS2O2	1.116847952e-14
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	CSO	3.013314502e-08
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MO	2.933281146e-13
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MO2	4.319134931e-20
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MO2O6	5.209228805e-27
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MO3O9	1e-30
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MO4O12	1e-30
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MO5O15	1e-30
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MOO	7.491526544e-14
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MOO2	3.845386187e-14
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	MOO3	3.877095655e-16
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	O	3.21105992e-12
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	O2	1.510439743e-15
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	O3	1.04356507e-30
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	PD	1.656899985e-05
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	RH	7.005907404e-12
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	RU	1.61459253e-12
13468	at grain boundary	gas	GAS	16.21401728	16.21401728	1	1	TC	8.567799431e-13
13496	at grain boundary	HALITE	HALITE#2	551.0930295	275.5465148	1	1	BA+2	0.9999999999
13496	at grain boundary	HALITE	HALITE#2	551.0930295	275.5465148	1	1	VA	7.703877548e-11
13496	at grain boundary	HALITE	HALITE#2	551.0930295	275.5465148	2	1	O-2	0.9999999999
13496	at grain boundary	HALITE	HALITE#2	551.0930295	275.5465148	2	1	VA	7.705552681e-11
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	BA	4.690626588e-06
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	CS	0.003063162078
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	MO	0.3040782272
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	PD	0.2624235457
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	RH	0.08192061882
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	RU	0.2749200463
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	1	1	TC	0.07358970926
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	2	0.5	O	1.100220044e-12
13496	at grain boundary	HCP_A3	HCP_A3	2004.631488	2004.631488	2	0.5	VA	1
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	BA	3.408475126e-05
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	BA2	1.685447981e-12
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	BA2O	5.843906428e-07
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	BA2O2	3.104990259e-08
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	BAMOO4	1.728163141e-13
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	BAO	1.249745468e-05
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	CS	0.9957062067
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	CS2	0.004226400977
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	CS2MOO4	7.767553907e-09
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	CS2O	3.587748836e-06
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	CS2O2	1.121136385e-14
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	CSO	3.019094168e-08
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MO	2.933280822e-13
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MO2	4.319133979e-20
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MO2O6	5.26946311e-27
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MO3O9	1e-30
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MO4O12	1e-30
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MO5O15	1e-30
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MOO	7.50589434e-14
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MOO2	3.860150681e-14
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	MOO3	3.899446655e-16
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	O	3.217218679e-12
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	O2	1.516239296e-15
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	O3	1.049581215e-30
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	PD	1.656900089e-05
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	RH	7.005907553e-12
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	RU	1.614592653e-12
13496	at grain boundary	gas	GAS	16.24780725	16.24780725	1	1	TC	8.567799788e-13
13524	at grain boundary	HALITE	HALITE#2	552.2364304	276.1182152	1	1	BA+2	0.9999999999
13524	at grain boundary	HALITE	HALITE#2	552.2364304	276.1182152	1	1	VA	7.704325528e-11
13524	at grain boundary	HALITE	HALITE#2	552.2364304	276.1182152	2	1	O-2	0.9999999999
13524	at grain boundary	HALITE	HALITE#2	552.2364304	276.1182152	2	1	VA	7.707412293e-11
