Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299964e+22	0	2.614794e+17	1.553651e-07	1.606228e+15	2.08e+20	9.057459e-10	6.473975e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.29996e+22	0	2.846467e+17	1.691306e-07	1.739289e+15	2.08e+20	9.057457e-10	6.473972e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299955e+22	0	3.097219e+17	1.840296e-07	1.882519e+15	2.08e+20	9.057456e-10	6.473969e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.29995e+22	0	3.368498e+17	2.001484e-07	2.036628e+15	2.08e+20	9.057454e-10	6.473965e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299944e+22	0	3.661854e+17	2.17579e-07	2.202373e+15	2.08e+20	9.057452e-10	6.473961e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299937e+22	0	3.978944e+17	2.364197e-07	2.380555e+15	2.08e+20	9.05745e-10	6.473956e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.29993e+22	0	4.321538e+17	2.567759e-07	2.572027e+15	2.08e+20	9.057447e-10	6.473951e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299922e+22	0	4.691526e+17	2.787597e-07	2.777692e+15	2.08e+20	9.057445e-10	6.473945e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299922e+22	0	4.691526e+17	2.787597e-07	0	2.08e+20	9.057442e-10	6.473939e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299911e+22	0	5.145042e+17	3.057066e-07	3.368359e+15	2.08e+20	9.057442e-10	6.473939e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299898e+22	0	5.693513e+17	3.382955e-07	4.073612e+15	2.08e+20	9.057438e-10	6.473931e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299881e+22	0	6.35507e+17	3.776037e-07	4.913519e+15	2.08e+20	9.057433e-10	6.473921e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299859e+22	0	7.150963e+17	4.248938e-07	5.911271e+15	2.08e+20	9.057427e-10	6.473907e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299831e+22	0	8.106047e+17	4.816427e-07	7.093615e+15	2.08e+20	9.057419e-10	6.47389e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299796e+22	0	9.249319e+17	5.495733e-07	8.491322e+15	2.08e+20	9.057409e-10	6.473868e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299751e+22	0	1.061453e+18	6.30691e-07	1.013972e+16	2.08e+20	9.057396e-10	6.473841e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600002e+24	8.299693e+22	0	1.224088e+18	7.273252e-07	1.207927e+16	2.08e+20	9.05738e-10	6.473805e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600002e+24	8.299622e+22	0	1.41738e+18	8.421749e-07	1.435622e+16	2.08e+20	9.057359e-10	6.473761e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600003e+24	8.299531e+22	0	1.646583e+18	9.783616e-07	1.702334e+16	2.08e+20	9.057333e-10	6.473705e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600004e+24	8.299419e+22	0	1.917757e+18	1.139487e-06	2.014067e+16	2.08e+20	9.0573e-10	6.473635e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600005e+24	8.299278e+22	0	2.237883e+18	1.329699e-06	2.377645e+16	2.08e+20	9.057259e-10	6.473547e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600006e+24	8.299103e+22	0	2.614983e+18	1.553763e-06	2.800803e+16	2.08e+20	9.057208e-10	6.473437e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600008e+24	8.298885e+22	0	3.058257e+18	1.817146e-06	3.292294e+16	2.08e+20	9.057144e-10	6.4733e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.60001e+24	8.298617e+22	0	3.578238e+18	2.126107e-06	3.862005e+16	2.08e+20	9.057065e-10	6.473131e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600013e+24	8.298285e+22	0	4.186956e+18	2.487793e-06	4.521083e+16	2.08e+20	9.056967e-10	6.472921e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600016e+24	8.297878e+22	0	4.898134e+18	2.910359e-06	5.282072e+16	2.08e+20	9.056846e-10	6.472662e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.60002e+24	8.297378e+22	0	5.727391e+18	3.403084e-06	6.159064e+16	2.08e+20	9.056698e-10	6.472345e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600026e+24	8.296766e+22	0	6.692471e+18	3.976513e-06	7.16786e+16	2.08e+20	9.056516e-10	6.471955e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600032e+24	8.29602e+22	0	7.813504e+18	4.642605e-06	8.326151e+16	2.08e+20	9.056294e-10	6.471478e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.60004e+24	8.295112e+22	0	9.113279e+18	5.414902e-06	9.653707e+16	2.08e+20	9.056022e-10	6.470896e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600049e+24	8.29401e+22	0	1.061756e+19	6.308709e-06	1.117259e+17	2.08e+20	9.055692e-10	6.470188e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.600061e+24	8.292675e+22	0	1.23554e+19	7.341298e-06	1.290737e+17	2.08e+20	9.055291e-10	6.469328e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.600075e+24	8.291063e+22	0	1.435957e+19	8.532129e-06	1.488538e+17	2.08e+20	9.054805e-10	6.468287e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600092e+24	8.289119e+22	0	1.666689e+19	9.903086e-06	1.713697e+17	2.08e+20	9.054218e-10	6.467029e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.600113e+24	8.286782e+22	0	1.931874e+19	1.147875e-05	1.969579e+17	2.08e+20	9.053511e-10	6.465513e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682978e+24	1.600138e+24	8.283977e+22	0	2.236148e+19	1.328668e-05	2.259911e+17	2.08e+20	9.052659e-10	6.46369e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682974e+24	1.600168e+24	8.280621e+22	0	2.584705e+19	1.535773e-05	2.588809e+17	2.08e+20	9.051638e-10	6.461502e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.600204e+24	8.276611e+22	0	2.98335e+19	1.772638e-05	2.960823e+17	2.08e+20	9.050415e-10	6.458884e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682966e+24	1.600247e+24	8.271831e+22	0	3.438563e+19	2.043115e-05	3.380963e+17	2.08e+20	9.048954e-10	6.455756e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68296e+24	1.600299e+24	8.266147e+22	0	3.957566e+19	2.351495e-05	3.854747e+17	2.08e+20	9.047212e-10	6.452029e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682955e+24	1.600361e+24	8.259401e+22	0	4.548399e+19	2.702554e-05	4.38824e+17	2.08e+20	9.045139e-10	6.447595e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682948e+24	1.600434e+24	8.25141e+22	0	5.219997e+19	3.101602e-05	4.988101e+17	2.08e+20	9.042678e-10	6.442333e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68294e+24	1.600521e+24	8.241965e+22	0	5.982279e+19	3.554533e-05	5.661633e+17	2.08e+20	9.039761e-10	6.4361e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682932e+24	1.600623e+24	8.230824e+22	0	6.846241e+19	4.067879e-05	6.416829e+17	2.08e+20	9.036311e-10	6.428733e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682922e+24	1.600745e+24	8.217709e+22	0	7.824055e+19	4.648874e-05	7.262434e+17	2.08e+20	9.032237e-10	6.420043e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682911e+24	1.600888e+24	8.202301e+22	0	8.92918e+19	5.305514e-05	8.208001e+17	2.08e+20	9.027437e-10	6.409813e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682898e+24	1.601056e+24	8.184235e+22	0	1.017648e+20	6.04663e-05	9.263952e+17	2.08e+20	9.021792e-10	6.397795e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682884e+24	1.601253e+24	8.163094e+22	0	1.158234e+20	6.881962e-05	1.044164e+18	2.08e+20	9.015163e-10	6.383703e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682868e+24	1.601484e+24	8.138405e+22	0	1.316483e+20	7.822238e-05	1.175344e+18	2.08e+20	9.007394e-10	6.367214e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682851e+24	1.601754e+24	8.109629e+22	0	1.49438e+20	8.879261e-05	1.32128e+18	2.08e+20	8.998304e-10	6.347956e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682831e+24	1.602069e+24	8.076156e+22	0	1.694109e+20	0.0001006601	1.483431e+18	2.08e+20	8.987686e-10	6.32551e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682808e+24	1.602435e+24	8.037299e+22	0	1.918067e+20	0.0001139671	1.663385e+18	2.08e+20	8.975303e-10	6.299402e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682783e+24	1.60286e+24	7.992283e+22	0	2.168882e+20	0.00012887	1.862858e+18	2.08e+20	8.960885e-10	6.269093e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682755e+24	1.603353e+24	7.940242e+22	0	2.449434e+20	0.0001455397	2.083714e+18	2.08e+20	8.944125e-10	6.233981e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682724e+24	1.603922e+24	7.880206e+22	0	2.762871e+20	0.0001641635	2.327968e+18	2.08e+20	8.924669e-10	6.193389e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682689e+24	1.604578e+24	7.811096e+22	0	3.112639e+20	0.0001849459	2.597799e+18	2.08e+20	8.902119e-10	6.14656e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68265e+24	1.605333e+24	7.731721e+22	0	3.502497e+20	0.0002081104	2.895562e+18	2.08e+20	8.876019e-10	6.092655e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682606e+24	1.606199e+24	7.640766e+22	0	3.93655e+20	0.0002339008	3.223801e+18	2.08e+20	8.845851e-10	6.030742e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682558e+24	1.60719e+24	7.536796e+22	0	4.419269e+20	0.0002625828	3.585258e+18	2.08e+20	8.811027e-10	5.959798e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682504e+24	1.608322e+24	7.418248e+22	0	4.955526e+20	0.000294446	3.982893e+18	2.08e+20	8.770879e-10	5.878701e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682445e+24	1.609611e+24	7.283443e+22	0	5.55062e+20	0.0003298051	4.419892e+18	2.08e+20	8.72465e-10	5.786233e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682379e+24	1.611073e+24	7.130588e+22	0	6.210314e+20	0.0003690026	4.899687e+18	2.08e+20	8.671478e-10	5.681085e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682306e+24	1.612728e+24	6.957798e+22	0	6.940866e+20	0.0004124104	5.425969e+18	2.08e+20	8.610387e-10	5.561859e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682225e+24	1.614594e+24	6.763119e+22	0	7.74907e+20	0.000460432	6.002704e+18	2.08e+20	8.540268e-10	5.427082e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682136e+24	1.61669e+24	6.544572e+22	0	8.642292e+20	0.0005135052	6.634147e+18	2.08e+20	8.459861e-10	5.275233e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682037e+24	1.619035e+24	6.300204e+22	0	9.629137e+20	0.0005721412	7.329506e+18	2.08e+20	8.367736e-10	5.104766e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681928e+24	1.621646e+24	6.028173e+22	0	1.071774e+21	0.0006368233	8.085266e+18	2.08e+20	8.262264e-10	4.914159e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681808e+24	1.62454e+24	5.726852e+22	0	1.191745e+21	0.0007081076	8.910533e+18	2.08e+20	8.141594e-10	4.701975e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681676e+24	1.627726e+24	5.394968e+22	0	1.323838e+21	0.0007865945	9.810856e+18	2.08e+20	8.003615e-10	4.466944e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681531e+24	1.631213e+24	5.031792e+22	0	1.469143e+21	0.0008729313	1.07921e+19	2.08e+20	7.845919e-10	4.208075e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681371e+24	1.634997e+24	4.637379e+22	0	1.628832e+21	0.0009678148	1.186044e+19	2.08e+20	7.665758e-10	3.924798e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681196e+24	1.639067e+24	4.212867e+22	0	1.804164e+21	0.001071993	1.302227e+19	2.08e+20	7.459993e-10	3.617156e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681004e+24	1.643395e+24	3.760858e+22	0	1.996486e+21	0.001186266	1.428419e+19	2.08e+20	7.225038e-10	3.286037e-07	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680793e+24	1.647934e+24	3.285872e+22	0	2.207236e+21	0.001311489	1.565285e+19	2.08e+20	6.956806e-10	2.933469e-07	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680562e+24	1.652613e+24	2.794871e+22	0	2.437939e+21	0.001448568	1.713478e+19	2.08e+20	6.650655e-10	2.56298e-07	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68031e+24	1.657332e+24	2.297819e+22	0	2.690203e+21	0.001598457	1.873619e+19	2.08e+20	6.301368e-10	2.179999e-07	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680034e+24	1.661953e+24	1.808171e+22	0	2.965712e+21	0.001762158	2.046264e+19	2.08e+20	5.903182e-10	1.792299e-07	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679734e+24	1.666303e+24	1.343089e+22	0	3.266211e+21	0.001940708	2.231873e+19	2.08e+20	5.449969e-10	1.410373e-07	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679407e+24	1.670177e+24	9.22967e+21	0	3.593491e+21	0.00213517	2.430777e+19	2.08e+20	4.935705e-10	1.04761e-07	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679051e+24	1.673355e+24	5.695377e+21	0	3.949367e+21	0.002346623	2.643166e+19	2.08e+20	4.355549e-10	7.199142e-08	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678664e+24	1.675648e+24	3.016009e+21	0	4.335667e+21	0.002576154	2.86913e+19	2.08e+20	3.708131e-10	4.442394e-08	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678246e+24	1.676967e+24	1.278554e+21	0	4.754234e+21	0.002824857	3.108789e+19	2.08e+20	3.000027e-10	2.352487e-08	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677793e+24	1.677402e+24	3.908697e+20	0	5.206963e+21	0.003093858	3.362515e+19	2.08e+20	2.253654e-10	9.972718e-09	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677304e+24	1.677229e+24	7.504717e+19	0	5.695852e+21	0.003384345	3.631084e+19	2.08e+20	1.518186e-10	3.048783e-09	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676777e+24	1.676769e+24	8.371922e+18	0	6.223035e+21	0.003697585	3.915499e+19	2.08e+20	8.758418e-11	5.853679e-10	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676209e+24	1.676209e+24	2.989825e+17	0	6.790756e+21	0.004034911	4.216582e+19	2.08e+20	4.216214e-11	6.530099e-11	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675599e+24	1.675599e+24	7.275586e+16	0	7.401327e+21	0.004397699	4.534839e+19	2.08e+20	1.388448e-11	2.332063e-12	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674943e+24	1.674943e+24	5.004015e+15	0	8.057106e+21	0.004787348	4.870616e+19	2.08e+20	8.668359e-12	5.674957e-13	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67424e+24	1.67424e+24	1.927025e+15	0	8.760488e+21	0.005205281	5.224169e+19	2.08e+20	3.55157e-12	3.903132e-14	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673486e+24	1.673486e+24	3.135012e+14	0	9.51389e+21	0.005652935	5.595674e+19	2.08e+20	2.583906e-12	1.50308e-14	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67268e+24	1.67268e+24	1.603854e+14	0	1.031974e+22	0.006131753	5.985218e+19	2.08e+20	1.410568e-12	2.445309e-15	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67182e+24	1.67182e+24	4.592037e+13	0	1.118047e+22	0.006643176	6.392791e+19	2.08e+20	1.128156e-12	1.251006e-15	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670902e+24	1.670902e+24	2.851341e+13	0	1.209848e+22	0.007188638	6.818282e+19	2.08e+20	7.4356e-13	3.581789e-16	0	2.328887e+26	2.276476e+28	
