time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
291600.0,0.058224256982339746,1.4699764553174653e+21,1.5383889182428708e+18,4.4204028935538386e+24,8.060515072677085e+16,2.906805938412037e+19,1.8004400112646494e-27,5.811683303549748e-23,7.546808828117204e-10,2.4029115059921784e-08,4.915923753976518e+17,4.496411983954682e+25,4.7831618476452447e+24,4.4218744083980727e+24,3.61287439247172e+23,1.4512473848249607e-10,0.0016893435538928492,0.0016893436990175876,2957836489.4855113,92919938.94515525,2941640699.48205,92387921.67185313,1.0041669938717765,973980287859.6425,0.05623032390594567,6.65995342935764e-06,1.919997625455964e-06,1.919997625455964e-06,0.000115344979280382,0.000115344979280382,3327193896023.208,1.919997625455964e-06,0.0307323168677877,3.2162593849928394e-05,92.41591721864916,7.553318301889244
295200.0,0.05894307496977604,1.4826476901433368e+21,1.611600095733081e+18,4.472741834867152e+24,8.312343499773285e+16,2.904546434629712e+19,1.82997716571679e-27,5.911388491494012e-23,7.587854952941344e-10,2.41657510675e-08,5.178223803269942e+17,4.575817018972038e+25,4.842213228480372e+24,4.474226094157391e+24,3.679871343229804e+23,1.5211398798179498e-10,0.0017169902366680045,0.0017169903887819925,2941640699.4820538,92388590.22756074,2925728040.0957627,91865549.46291864,1.0042362351820644,991032164188.4083,0.05529294023084987,6.575927858515195e-06,1.929490837696676e-06,1.929490837696676e-06,0.00011727447011807868,0.00011727447011807868,3487580111712.9424,1.929490837696676e-06,0.030619215226270303,3.3282303353643275e-05,92.36978265558184,7.599564846888527
298800.0,0.05966189295721233,1.4952892743300156e+21,1.6873663366189325e+18,4.5250307534359205e+24,8.56895519337037e+16,2.9022790606351446e+19,1.859637198651765e-27,6.011665081699553e-23,7.628629772514822e-10,2.430162916447223e-08,5.451155670012121e+17,4.655633838022619e+25,4.901264609315498e+24,4.5265277300765867e+24,3.747368792389113e+23,1.5935147831171767e-10,0.0017447529686168079,0.0017447531279682863,2925728040.0957675,91866226.35461177,2910090102.9414673,91351900.11234018,1.0043057773608872,1008191248131.0962,0.05438318891813648,6.493925658520823e-06,1.9389441596991964e-06,1.9389441596991964e-06,0.00011921341427777788,0.00011921341427777788,3653727690132.915,1.9389441596991964e-06,0.030508233966556747,3.4427162602318404e-05,92.32373915979775,7.645718179073102
302400.0,0.06038071094464863,1.507901524860186e+21,1.7657454798280084e+18,4.577269761016028e+24,8.830384519999344e+16,2.9000039013514207e+19,1.88941941792557e-27,6.112512273715366e-23,7.669138631031237e-10,2.4436764957178554e-08,5.735018525472954e+17,4.735859650875241e+25,4.960315990150624e+24,4.5787794282863685e+24,3.815365618642558e+23,1.6684299979836122e-10,0.0017726309440833006,0.0017726311109263003,2910090102.9414716,91352585.3541493,2894718829.331536,90846722.30101603,1.0043756184267627,1025456940326.3008,0.0534999025727553,6.413873924024441e-06,1.94835870826424e-06,1.94835870826424e-06,0.00012116177298604212,0.00012116177298604212,3825775591112.566,1.94835870826424e-06,0.030399303751098266,3.5597439423902306e-05,92.27778573189316,7.691779366916301
306000.0,0.061099528932084916,1.5204847509387283e+21,1.846795990102711e+18,4.6294589682080276e+24,9.096665690514845e+16,2.897721040205148e+19,1.9193231461589946e-27,6.213929323063212e-23,7.709386703660124e-10,2.4571173582617747e-08,6.030116389411571e+17,4.816491725028329e+25,5.019367370985751e+24,4.6309812997549563e+24,3.883860712307943e+23,1.7459441012675536e-10,0.0018006233741788005,0.0018006235487732106,2894718829.33154,90847415.90724345,2879606491.8445826,90349774.80971779,1.0044457564412488,1042828647745.9128,0.05264197774581616,6.335703216827103e-06,1.9577355663180126e-06,1.9577355663180126e-06,0.00012311950855236012,0.00012311950855236012,4003864599336.0083,1.9577355663180126e-06,0.03029235835033372,3.679340151067723e-05,92.23192139647772,7.7377494517704415
309600.0,0.06181834691952121,1.5330392542837114e+21,1.9305769571888822e+18,4.681598484485382e+24,9.367832760964298e+16,2.8954305591695466e+19,1.949347719949478e-27,6.315915539742676e-23,7.749379003463063e-10,2.4704869728058147e-08,6.336758151518536e+17,4.8975273840195725e+25,5.078418751820877e+24,4.6831334543166227e+24,3.952852975042543e+23,1.8261163433453774e-10,0.0018287294862904765,0.0018287296689021109,2879606491.844587,90350476.79483612,2864745677.0509233,89860826.00057882,1.0045161895076642,1060305783567.6245,0.0518083706572369,6.259347362072754e-06,1.967075784411159e-06,1.967075784411159e-06,0.00012508658433677127,0.00012508658433677127,4188137331579.5015,1.967075784411159e-06,0.0301873344677226,3.8015316411169714e-05,92.1861452013343,7.783629448881584
313200.0,0.0625371649069575,1.54556532940308e+21,2.0171480950101437e+18,4.7336884182216327e+24,9.643919633464603e+16,2.8931325388057813e+19,1.9794924891455895e-27,6.418470286800887e-23,7.789120387988012e-10,2.4837867649611105e-08,6.655257592602356e+17,4.978964005805208e+25,5.137470132656003e+24,4.73523600069913e+24,4.0223413195687344e+23,1.9090066480366868e-10,0.001856948523610172,0.0018569487145108368,2864745677.050928,89861536.37922966,2850129269.3120675,89379653.33085908,1.004586915769866,1077887767051.4543,0.05099809325411766,6.1847432586531525e-06,1.976380382130157e-06,1.976380382130157e-06,0.00012706296471890144,0.00012706296471890144,4378738243983.5986,1.976380382130157e-06,0.03008417157656629,3.9263451522341116e-05,92.14045621661607,7.8294203483558515
316800.0,0.0632559828943938,1.5580632638579377e+21,2.1065697408285304e+18,4.7857288767165797e+24,9.924960057085136e+16,2.890827058302639e+19,2.0097568161783194e-27,6.521592978963531e-23,7.82861556555658e-10,2.4970181189833318e-08,6.985933405523972e+17,5.060799021205312e+25,5.19652151349113e+24,4.7872890465501784e+24,4.0923246694095134e+23,1.9946756125024415e-10,0.001885279744682429,0.00188527994414999,2850129269.3120728,89380372.11785164,2835750435.5780277,88906042.89663222,1.004657933411077,1095574023420.0164,0.0502102095747823,6.111830702682723e-06,1.985650349430932e-06,1.985650349430932e-06,0.00012904861506833238,0.00012904861506833238,4575813639360.817,1.985650349430932e-06,0.029982811767697255,4.0538074082046735e-05,92.09485353407935,7.875123116078866
320400.0,0.0639748008818301,1.5705333385132355e+21,2.1989028543919685e+18,4.837719966221514e+24,1.0210987628735867e+17,2.8885141955146207e+19,2.0401400754439502e-27,6.625283081323972e-23,7.867869101258543e-10,2.510182379441933e-08,7.329109215882693e+17,5.143029912411689e+25,5.255572894326256e+24,4.839292698462881e+24,4.162801958633749e+23,2.0831845071246434e-10,0.001913722422970714,0.001913722631289165,2835750435.5780325,88906770.10694247,2821602611.112187,88439789.00423776,1.004729240652759,1113363983742.4358,0.04944383239143444,6.0405522230039474e-06,1.994886647899323e-06,1.994886647899323e-06,0.0001310435017162317,0.0001310435017162317,4779511674539.611,1.994886647899323e-06,0.029883199607196615,4.1839451161753116e-05,92.04933626634991,7.9207386945917415
324000.0,0.06469361886926638,1.5829758277765696e+21,2.2942090170690514e+18,4.88966179196354e+24,1.0502035794059587e+17,2.886194026998546e+19,2.07064165273376e-27,6.729540108087541e-23,7.906885422667421e-10,2.5232808528040928e-08,7.685113602456817e+17,5.225654211555194e+25,5.314624275161382e+24,4.891247062000332e+24,4.233772131610507e+23,2.174595275368065e-10,0.001942275846440941,0.0019422760639004686,2821602611.112192,88440524.65300688,2807679486.0789495,87980693.76751858,1.0048008357535343,1131257084821.7878,0.04869812010705064,5.97085292777734e-06,2.004090211942018e-06,2.004090211942018e-06,0.0001330475919281737,0.0001330475919281737,4989982367745.263,2.004090211942018e-06,0.029785282003373634,4.316784965950177e-05,92.00390354622127,7.966268003925725
327600.0,0.06541243685670267,1.5953909998257992e+21,2.392550430971607e+18,4.94155445816904e+24,1.079813784832721e+17,2.883866628048727e+19,2.1012609447063328e-27,6.834363621368142e-23,7.945668825290481e-10,2.5363148089386147e-08,8.054280117402234e+17,5.308669499329446e+25,5.373675655996509e+24,4.943152241719296e+24,4.305234142772127e+23,2.268970533624524e-10,0.001970939317161383,0.0019709395440584364,2807679486.0789547,87981437.87005214,2793974992.9343934,87528566.72902586,1.0048727170081475,1149252769085.8667,0.04797227388452024,5.902680361294137e-06,2.0132619499151312e-06,2.0132619499151312e-06,0.00013506085387808884,0.00013506085387808884,5207377606018.58,2.0132619499151312e-06,0.029689008082307594,4.4523536293109714e-05,91.95855452598329,8.011711942398119
331200.0,0.06613125484413897,1.6077791168261246e+21,2.4939899180654674e+18,4.993398068086297e+24,1.1099326937335258e+17,2.8815320727308005e+19,2.1319973583986262e-27,6.939753230034556e-23,7.984223477766003e-10,2.549285482544652e-08,8.436947306212019e+17,5.392073403668119e+25,5.432727036831635e+24,4.99500834119304e+24,4.3771869563859465e+23,2.366373571040148e-10,0.0019997121509181745,0.0019997123875555318,2793974992.934398,87529319.30079275,2780483294.564745,87083224.50351991,1.004944882746472,1167350484481.187,0.04726553498816751,5.835984370225558e-06,2.022402745189849e-06,2.022402745189849e-06,0.0001370832566232787,0.0001370832566232787,5431851152672.762,2.022402745189849e-06,0.029594329071312608,4.590677759359619e-05,91.91328837677892,8.057071387372188
334800.0,0.06685007283157526,1.6201404351372303e+21,2.59859091926985e+18,5.045192724007377e+24,1.1405636058304677e+17,2.8791904339142693e+19,2.1628503107723583e-27,7.045708588604077e-23,8.022553426820127e-10,2.562194074509825e-08,8.833458727440022e+17,5.475863598473237e+25,5.491778417666761e+24,5.046815463033434e+24,4.449629546333276e+23,2.4668683493260687e-10,0.0020285936768456468,0.002028593923532482,2780483294.5647507,87083985.5601513,2767198773.121707,86644490.44222811,1.00501733133255,1185549684370.0825,0.046577182319694065,5.7707169785908945e-06,2.031513457167331e-06,2.031513457167331e-06,0.00013911477008044602,0.00013911477008044602,5663558654789.659,2.031513457167331e-06,0.029501198189739845,4.731783989882622e-05,91.86810428798908,8.102347195981272
338400.0,0.06756889081901156,1.632475205511019e+21,2.7064174935457193e+18,5.096938527289198e+24,1.1717098060780208e+17,2.8768417833038238e+19,2.1938192282925797e-27,7.152229396180981e-23,8.0606626019951e-10,2.5750417532019094e-08,9.244162972191343e+17,5.5600378023918645e+25,5.550829798501888e+24,5.098573708912203e+24,4.5225608958968506e+23,2.5705195025529317e-10,0.0020575832370707324,0.002057583494122683,2767198773.121713,86645259.9995167,2754116019.507536,86212194.31644414,1.0050900611636744,1203849827430.798,0.04590653013228002,5.706832270788277e-06,2.0405949222352863e-06,2.0405949222352863e-06,0.0001411553650026813,0.0001411553650026813,5902657650755.467,2.0405949222352863e-06,0.029409570546580395,4.875698934736125e-05,91.82300146664214,8.147540205821917
342000.0,0.06828770880644786,1.6447836732805124e+21,2.8175343169734794e+18,5.148635578373951e+24,1.2033745647529592e+17,2.874486191469502e+19,2.2249035465356193e-27,7.259315395437872e-23,8.098554820160195e-10,2.5878296556980537e-08,9.669413683382417e+17,5.64459377763899e+25,5.609881179337014e+24,5.150283179581546e+24,4.595979997554685e+23,2.6773923369296163e-10,0.0020866801863708134,0.002086680454110047,2754116019.507541,86212972.3903432,2741229823.4663143,85786172.01916124,1.0051630706695056,1222250377560.4062,0.04525292590810627,5.6442862820880265e-06,2.049647954681223e-06,2.049647954681223e-06,0.00014320501295736254,0.00014320501295736254,6149307577837.116,2.049647954681223e-06,0.029319403044377777,5.022449187250808e-05,91.77797913684913,8.192651235614667
345600.0,0.06900652679388415,1.6570660785403546e+21,2.932006681820355e+18,5.200283976808768e+24,1.2355611375441965e+17,2.8721237278757417e+19,2.2561027098238734e-27,7.366966371637643e-23,8.136233789816093e-10,2.6005588889551466e-08,1.0109569574773478e+18,5.729529328864269e+25,5.66893256017214e+24,5.201943974893991e+24,4.6698858527814935e+23,2.787552830566529e-10,0.0021158838918443135,0.0021158841705995967,2741229823.466321,85786958.6257839,2728535164.24112,85366265.28353497,1.0052363583112167,1240750803780.524,0.04461574838592578,5.583036896038768e-06,2.058673347555428e-06,2.058673347555428e-06,0.00014526368630491797,0.00014526368630491797,6403669779799.553,2.058673347555428e-06,0.029230654288997873,5.1720613196557814e-05,91.7330365392609,8.23768108583689
349200.0,0.06972534478132043,1.6693226563194048e+21,3.049900495597704e+18,5.251883821264814e+24,1.2682727656424806e+17,2.8697544609093726e+19,2.2874161708850983e-27,7.475182151694321e-23,8.17370311520297e-10,2.6132305309247636e-08,1.0564994449775884e+18,5.814842302060674e+25,5.727983941007267e+24,5.25355619382163e+24,4.744277471856372e+23,2.901067633223777e-10,0.00214519373259349,0.002145194022700253,2728535164.2411265,85367060.4391534,2716027201.75979,84952321.41706197,1.0053099225806759,1259350580145.6458,0.043994405726538274,5.523043748282517e-06,2.0676718734945445e-06,2.0676718734945445e-06,0.00014733135817841252,0.00014733135817841252,6665907514564.95,2.0676718734945445e-06,0.029143284504841924,5.324561882520534e-05,91.68817293054892,8.282630539327402
352800.0,0.07044416276875673,1.6815536367458423e+21,3.171282280108669e+18,5.30343520955569e+24,1.301512675829893e+17,2.8673784579066077e+19,2.3188433905341853e-27,7.583962603270808e-23,8.210966300222132e-10,2.6258456316158418e-08,1.1036057220036983e+18,5.900530583512991e+25,5.787035321842393e+24,5.305119934474715e+24,4.819153873676785e+23,3.018004066044609e-10,0.002174609099418803,0.00217460940121921,2716027201.7597976,84953125.13810678,2703701268.31472,84544193.05044599,1.0053837619996568,1278049185654.0425,0.0433883338051261,5.464268136316283e-06,2.0766442855017363e-06,2.0766442855017363e-06,0.00014940800246391426,0.00014940800246391426,6936185961914.165,2.0766442855017363e-06,0.02905725545512125,5.4799774042143595e-05,91.64338758290589,8.327500361864963
356400.0,0.07116298075619303,1.6937592452051627e+21,3.296219170486326e+18,5.354938238655254e+24,1.335284080569097e+17,2.8649957851790705e+19,2.3503838373754742e-27,7.693307633911914e-23,8.248026752180443e-10,2.6384052141080597e-08,1.1523131923804865e+18,5.986592098784375e+25,5.84608670267752e+24,5.35663529411963e+24,4.894514085578894e+23,3.138430121274376e-10,0.00220412939452436,0.0022041297083673726,2703701268.314727,84545005.35350543,2691552860.70468,84141737.90019947,1.0054578751190808,1296846104161.1233,0.042796994620398744,5.406672934775673e-06,2.085591317690966e-06,2.085591317690966e-06,0.00015149359378160523,0.00015149359378160523,7214672231231.298,2.085591317690966e-06,0.0289725303668421,5.638334390382289e-05,91.5986797835667,8.372291302722548
360000.0,0.07188179874362932,1.705939702491469e+21,3.4247789142226657e+18,5.4063930047149e+24,1.369590178092292e+17,2.8626065080389087e+19,2.3820369875239157e-27,7.803217190211013e-23,8.284887785366419e-10,2.6509102755186765e-08,1.2026597744075343e+18,6.073024811739217e+25,5.905138083512646e+24,5.408102369196305e+24,4.9703571431634083e+23,3.2624144619653064e-10,0.002233754031233913,0.0022337543574753593,2691552860.7046876,84142558.80201899,2679577632.8089585,83744818.54409936,1.0055322605182802,1315740824295.1409,0.04221987481139005,5.35022251585015e-06,2.094513685995018e-06,2.094513685995018e-06,0.00015358810746760024,0.00015358810746760024,7501535369291.933,2.094513685995018e-06,0.02888907386017802,5.7996593234369396e-05,91.55404883434886,8.417004095197742
363600.0,0.0726006167310656,1.71809522495239e+21,3.5570298701886633e+18,5.457799603080247e+24,1.4044341524898304e+17,2.8602106908230308e+19,2.413802324343571e-27,7.913691257008823e-23,8.321552624466431e-10,2.663361787925423e-08,1.2546839026523653e+18,6.159826723600655e+25,5.964189464347772e+24,5.459521255335069e+24,5.04668209012703e+23,3.390026421667446e-10,0.0022634824337169385,0.002263482772719581,2679577632.8089657,83745648.06158087,2667771388.5662584,83353302.20868073,1.005606916804295,1334732839375.198,0.0416564842735555,5.294882674470812e-06,2.103412088839645e-06,2.103412088839645e-06,0.00015569151955643987,0.00015569151955643987,7796946368095.636,2.103412088839645e-06,0.028806851881930884,5.96397866206561e-05,91.50949405121048,8.46163945712097
367200.0,0.07331943471850191,1.730226024627956e+21,3.693041007645621e+18,5.509158128307325e+24,1.4398191737984574e+17,2.8578083969165083e+19,2.445679338201979e-27,8.024729856622835e-23,8.358024407828944e-10,2.675760699247847e-08,1.308424529722294e+18,6.246995872041182e+25,6.023240845182899e+24,5.510892047372961e+24,5.1234879780993725e+23,3.521336004105932e-10,0.002293314036724335,0.0022933143888579353,2667771388.5662656,83354140.35888228,2656130075.3327913,82967060.56801116,1.0056818426111915,1353821647331.444,0.041106354866545465,5.24062055794012e-06,2.1122872077859428e-06,2.1122872077859428e-06,0.00015780380676422583,0.00015780380676422583,8101078172743.297,2.1122872077859428e-06,0.02872583164280586,6.131318840751885e-05,91.46501476382582,8.50619809134296
370800.0,0.0740382527059382,1.7423323093837511e+21,3.832881905248085e+18,5.560468674178264e+24,1.475748398089143e+17,2.855399688775178e+19,2.4776675262391714e-27,8.136333048106087e-23,8.394306190584402e-10,2.6881079340893918e-08,1.3639211280151892e+18,6.3345303303049195e+25,6.082292226018025e+24,5.56221483936955e+24,5.2007738664847454e+23,3.656413882844947e-10,0.0023232482853333316,0.00232324865097472,2656130075.3328,82967907.36814627,2644649777.59579,82585969.55304307,1.0057570365994037,1373006750627.384,0.0405690392066883,5.187404599698776e-06,2.1211397081448015e-06,2.1211397081448015e-06,0.00015992494647237062,0.00015992494647237062,8414105689360.188,2.1211397081448015e-06,0.028645981558245957,6.301706269311247e-05,91.42061031517734,8.550680686201764
374400.0,0.07475707069337449,1.754414283038623e+21,3.9766227500384655e+18,5.611731333716467e+24,1.5122249675544675e+17,2.85298462794748e+19,2.5097663921501382e-27,8.248500926533909e-23,8.430400947627932e-10,2.700404394542301e-08,1.4212136914493496e+18,6.4224282063600875e+25,6.141343606853151e+24,5.613489724622255e+24,5.278538822308964e+23,3.795331400938536e-10,0.0023532846347011785,0.0023532850142343187,2644649777.5957975,82586825.0204803,2633326711.020362,82209909.17089194,1.0058324974551023,1392287656184.2354,0.04004410953781082,5.135204456948702e-06,2.1299702395601027e-06,2.1299702395601027e-06,0.00016205491671193072,0.00016205491671193072,8736205793064.899,2.1299702395601027e-06,0.02856727119259155,6.475167332439982e-05,91.37628006116304,8.595087915971058
378000.0,0.07547588868081077,1.7664721454872236e+21,4.1243343364336594e+18,5.662946199201361e+24,1.5492520105955392e+17,2.850563275095567e+19,2.5419754459797098e-27,8.361233622317489e-23,8.466311576471674e-10,2.712650960957354e-08,1.4803427371727117e+18,6.5106876420804245e+25,6.200394987688278e+24,5.664716795681185e+24,5.3567819200709247e+23,3.938160570568558e-10,0.0023834225498272515,0.0023834229436433085,2633326711.0203705,82210773.32315448,2622157216.809144,81838763.33343355,1.0059082238895776,1411663875307.2598,0.03953115667456372,5.083990951872719e-06,2.138779436568738e-06,2.138779436568738e-06,0.00016419369614849945,0.00016419369614849945,9067557335985.217,2.138779436568738e-06,0.028489671206347218,6.651728389276945e-05,91.33202337021926,8.639420441290497
381600.0,0.07619470666824708,1.7785060928176608e+21,4.276088065203824e+18,5.714113362182679e+24,1.5868326419084147e+17,2.848135690015713e+19,2.5742942039288994e-27,8.474531300543065e-23,8.502040899973229e-10,2.7248484926802803e-08,1.5413493072516037e+18,6.599306812454249e+25,6.259446368523404e+24,5.71589614436356e+24,5.435502241598436e+23,4.084974072670015e-10,0.002413661505323198,0.0024136619138206052,2622157216.8091536,81839636.18819909,2611137756.3556423,81472419.69465652,1.0059842146386535,1431134923613.979,0.03902978901290624,5.033736016211147e-06,2.147567919132736e-06,2.147567919132736e-06,0.00016634126406763218,0.00016634126406763218,9408341155321.13,2.147567919132736e-06,0.028413153306355562,6.831415772977616e-05,91.28783962295745,8.683678909578491
385200.0,0.07691352465568337,1.7905163174244524e+21,4.4319559424434775e+18,5.765232913494322e+24,1.624969962569999e+17,2.8457019316580495e+19,2.6067221881718077e-27,8.588394160335747e-23,8.537591668946292e-10,2.7369978287566057e-08,1.6042749703392154e+18,6.688283924820103e+25,6.31849774935853e+24,5.767027861767688e+24,5.5146988759084254e+23,4.235845256543928e-10,0.0024440009851908148,0.0024440014087753403,2611137756.3556514,81473301.26975639,2600264906.1734667,81110769.49624498,1.0060604684621126,1450700320964.2656,0.03853963160284884,4.984412638973803e-06,2.15633629315138e-06,2.15633629315138e-06,0.00016849760036078356,0.00016849760036078356,9758740081456.105,2.15633629315138e-06,0.028337690198690504,7.014255790299871e-05,91.24372821181463,8.727863955428791
388800.0,0.07763234264311966,1.8025030081170605e+21,4.592010578535175e+18,5.816304943267806e+24,1.6636670601234058e+17,2.8432620581456654e+19,2.639258926682321e-27,8.702822434246722e-23,8.572966564659317e-10,2.7490997886065506e-08,1.6691618233240138e+18,6.777617218127655e+25,6.377549130193657e+24,5.818112038286501e+24,5.5943709190715535e+23,4.3908481394580323e-10,0.0024744404826072606,0.0024744409216920747,2600264906.173476,81111659.8096643,2589535353.084888,80753707.42090313,1.0061369841431467,1470359591392.1555,0.03806032527895457,4.9359948170823155e-06,2.165085150946185e-06,2.165085150946185e-06,0.00017066268551172974,0.00017066268551172974,10118938946116.467,2.165085150946185e-06,0.02826325554409844,7.200274721201147e-05,91.19968854071676,8.77197620099193
392400.0,0.07835116063055594,1.8144663502242135e+21,4.756325187105874e+18,5.867329540945324e+24,1.7029270086627606e+17,2.8408161267930894e+19,2.6719039530698568e-27,8.817816387663097e-23,8.608168201227678e-10,2.7611551726715416e-08,1.7360524929582743e+18,6.867304962222982e+25,6.436600511028783e+24,5.869148763620737e+24,5.6745174740804644e+23,4.5500574062354566e-10,0.002504979499717371,0.0025049799547231114,2589535353.0848975,80754606.49078028,2578945889.6532583,80401131.45296541,1.0062137604878212,1490112263039.4004,0.03759152584446506,4.8884575087529194e-06,2.173815071729101e-06,2.173815071729101e-06,0.00017283650058345885,0.00017283650058345885,10489124590580.166,2.173815071729101e-06,0.028189823915826667,7.389498818446409e-05,91.15572002475464,8.816016256341326
396000.0,0.07906997861799225,1.8264065256941704e+21,4.924973583976189e+18,5.918306795292421e+24,1.7427528689174246e+17,2.838364194124181e+19,2.704656806423512e-27,8.933376318239286e-23,8.643199127904565e-10,2.773164763033764e-08,1.8049901374669192e+18,6.957345457157144e+25,6.495651891863909e+24,5.920138126791699e+24,5.755137650722108e+23,4.713548408831615e-10,0.0025356175474327298,0.002535618018787571,2578945889.6532674,80402039.29759182,2568493409.844893,80052942.74586782,1.0062907963245609,1509957868090.6968,0.03713290330525127,4.841776589443793e-06,2.1825266220483445e-06,2.1825266220483445e-06,0.0001750190272055072,0.0001750190272055072,10869485873935.133,2.1825266220483445e-06,0.02811737075968965,7.581954307226556e-05,91.11182208987155,8.859984719825691
399600.0,0.07978879660542854,1.8383237131911876e+21,5.098030186102723e+18,5.969236794410292e+24,1.7831476883356352e+17,2.835906315889462e+19,2.7375170311639898e-27,9.049502555349126e-23,8.6780618312755e-10,2.7851293240101256e-08,1.8760184481368579e+18,7.047737032517055e+25,6.554703272699036e+24,5.971080216153669e+24,5.836230565453668e+23,4.881397165899499e-10,0.0025663541452372414,0.002566354633376958,2568493409.8449025,80053859.38368776,2558174904.906969,79709045.49608372,1.0063680905036498,1529895942710.453,0.036684141150090936,4.795928810203816e-06,2.1912203562158867e-06,2.1912203562158867e-06,0.00017721024756172307,0.00017721024756172307,11260213681387.893,2.1912203562158867e-06,0.028045872356235884,7.777667384786897e-05,91.06799417256205,8.90388217840787
403200.0,0.08050761459286483,1.850218088188323e+21,5.275570010513583e+18,6.020119625747777e+24,1.824114501167539e+17,2.833442547082899e+19,2.7704841769027617e-27,9.166195459557896e-23,8.712758737361195e-10,2.797049602721908e-08,1.9491816508869921e+18,7.13847804677786e+25,6.613754653534162e+24,6.021975119405974e+24,5.9177953412818855e+23,5.053680362343541e-10,0.0025971888209989427,0.0025971893263669788,2558174904.906978,79709970.94569413,2547987459.448882,79369346.82315393,1.0064456418967496,1549926026981.158,0.036244935674052195,4.750891758271368e-06,2.1998968167176667e-06,2.1998968167176667e-06,0.00017941014437844073,0.00017941014437844073,11661500932623.139,2.1998968167176667e-06,0.027975305784886204,7.976664220065224e-05,91.02423571958226,8.947709207990682
406800.0,0.08122643258030111,1.8620898230567557e+21,5.457668673237267e+18,6.070955376112952e+24,1.8656563285476157e+17,2.8309729419581706e+19,2.8035577983079465e-27,9.283455422113366e-23,8.747292213633124e-10,2.8089263296413074e-08,2.0245245078190684e+18,7.229566886675821e+25,6.672806034369289e+24,6.072822923604681e+24,5.999831107646074e+23,5.23047534886224e-10,0.0026281211107877806,0.0026281216338353156,2547987459.448892,79370281.10330409,2537928247.715346,79033756.65546517,1.0065234493964308,1570047664843.2214,0.03581499534201454,4.706643819782568e-06,2.2085565346051966e-06,2.2085565346051966e-06,0.00018161870091304593,0.00018161870091304593,12073542590214.572,2.2085565346051966e-06,0.027905648889924008,8.17897095333916e-05,90.98054618766956,8.991466373730997
410400.0,0.08194525056773742,1.8739390871518005e+21,5.644402388225115e+18,6.12174413168446e+24,1.9077761785764803e+17,2.8284975540444328e+19,2.8367374549764748e-27,9.401282864455215e-23,8.781664570946063e-10,2.8207602191160052e-08,2.1020923187495757e+18,7.321001966600968e+25,6.731857415204415e+24,6.123623715174e+24,6.082337000304153e+23,5.411860141479789e-10,0.0026591505586991415,0.0026591510998851555,2537928247.715356,79034699.78505674,2527994530.040261,78702187.62145346,1.0066015119157217,1590260404036.2544,0.035394040189588694,4.6631641444584e-06,2.217200029873481e-06,2.217200029873481e-06,0.00018383590094291942,0.00018383590094291942,12496535668088.006,2.217200029873481e-06,0.027836880248226375,8.384613695882508e-05,90.93692504327309,9.035154230341732
414000.0,0.08266406855517372,1.885766046895729e+21,5.835847966267362e+18,6.172485978022474e+24,1.950477046402052e+17,2.8260164361616036e+19,2.870022711312056e-27,9.519678237742e-23,8.815878065391501e-10,2.832551969872829e-08,2.1819309227228078e+18,7.4127817280086915e+25,6.790908796039541e+24,6.174377579917335e+24,6.165312161222061e+23,5.597913421066748e-10,0.002690276716682882,0.002690277276474224,2527994530.040272,78703139.61954033,2518183649.471124,78374554.9459299,1.006679828387669,1610563796041.7747,0.03498180125890718,4.620432612149181e-06,2.2258278118196942e-06,2.2258278118196942e-06,0.00018606172875473912,0.00018606172875473912,12930679240036.605,2.2258278118196942e-06,0.02776897913863175,8.593618529630128e-05,90.89337176229296,9.078773322383112
417600.0,0.08338288654261,1.8975708658576e+21,6.032082813903047e+18,6.223181000079399e+24,1.993761914300088e+17,2.823529640435189e+19,2.9034131364086212e-27,9.638642022395083e-23,8.849934900075742e-10,2.8443022655015282e-08,2.2640866995053107e+18,7.504904638849582e+25,6.849960176874668e+24,6.22508460302807e+24,6.248755738465978e+23,5.788714532850075e-10,0.002721499144377669,0.0027214997232491225,2518183649.471135,78375515.83171794,2508493028.5543685,78050776.35124527,1.0067583977649153,1630957396027.214,0.0345780200669508,4.578429801123453e-06,2.2344403793928642e-06,2.2344403793928642e-06,0.00018829616913413198,0.00018829616913413198,13376174448289.861,2.2344403793928642e-06,0.027701925512848415,8.806011506851152e-05,90.84988582982916,9.122324184542935
