label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00022,1.8200075576838846,1.2337308627401433,0.3626362978564863,0.0,0.12848840230085953,0.13664187043301934,0.02331039946841898,0.04379815761935533,1.7563472702211413,1.0162120000611278e-07,435116.6624184561,25443760420466.062,5.275703792079254e+19,1.0,0.6603909406292279,1.4073899313074034,0.3309193134616153,3.404715657526695,5.727409639019222,1.6523330335505109,3.7410673407486397,0.4034692835176299,125.41666196381335,4.5273201175276836e+18,9.117457032352526e+18,9.657742582454232e+17,-0.9749980997700939,5.243249206489519,1.5639208608666255,0.0006684359480357736,0.15183692274240684,0.15183692274240684,12.0,22,0,4.2934800659537927e-19,3.1379244719744153e-105,8.887213190845049e-87,4.6831038978187045e-105,1.4924208468510543,9.760052015346621e-20,3.479920332428559e-19,2.0507311437846075e-20,capture_only,0.13300767192849638,0.17497660002964233,1.5232099732389903,22,TrialState.COMPLETE
capture_only_v2_trial_00051,1.8505837198364268,1.1225429822925137,0.5424308063748899,0.0,0.13863073666071524,0.1538659231158331,0.0698713164620355,0.050537786636622936,1.6158206381184819,8.485552569316069e-08,211722.7773399418,27770915768239.4,5.872747393648964e+19,1.0,0.35624093021343683,0.6468793053091928,0.20002557076065264,1.7406695521902709,5.027031863651342,3.7394370267556436,3.431946651230131,0.46258991712583175,141.7462619917162,2.876849046577026e+18,5.07907115637727e+18,7.53756438068824e+17,-0.8285532626077066,4.872946153366778,1.7753526439775278,0.0014564805482856855,0.2881874392453366,0.2881874392453366,12.0,22,0,4.2934800659537927e-19,3.3107237526345e-105,2.385634385469296e-86,1.2834565880767219e-104,3.8766646931971134,1.0864582678250584e-19,1.9165542365163054e-19,2.0532484348830856e-20,capture_only,0.09947415087328579,0.22106253447362073,1.404295985538947,51,TrialState.COMPLETE
capture_only_v2_trial_00084,1.8544209938830685,1.0522760546407626,0.31278860274875997,0.0,0.1944637537557799,0.28470148433190995,0.17022584018141435,0.04108948399259677,2.714679806602844,2.9387673462006644e-07,577551.8379698456,40310710055824.83,7.39938874283087e+19,1.0,0.49131746299297024,2.066112884184544,0.40652276836657386,4.121435459811676,10.86429553817181,0.13017423837118636,3.476475470382618,0.41631537893269055,119.59372216213947,4.852051609557946e+18,1.5780034400476195e+19,4.328123366883725e+17,-1.5618083144267252,4.898208027792824,1.601927569546378,8.356001279095516e-05,0.014430100748093878,0.014430100748093878,12.0,22,0,4.2934800659537927e-19,3.716209648089213e-105,1.887899377829432e-86,1.0689979104960307e-104,2.876581279653273,1.368886917423711e-19,2.782019780808193e-19,2.0591554388433306e-20,capture_only,0.11166621271658116,0.21365945337090111,1.353982426987115,84,TrialState.COMPLETE
capture_only_v2_trial_00028,1.8548954831039288,1.2155307181219595,0.4585947835338971,0.027308442630013106,0.10451184991143131,0.11398024147572647,0.06497965881191971,0.11846666313227483,1.2455629759991516,5.623837510326585e-08,164631.92147026455,47025392936530.72,5.806971079890069e+19,1.0,1.348652502798121,4.801464894667459,0.707095857344753,4.395726078881593,4.717703223108207,4.605177819715516,3.8268450917429595,0.21502627329437435,135.86368358056518,3.642856953700042e+18,6.530748525865867e+18,1.1541508378335537e+18,-0.7527003898892375,5.616079631297959,0.9566547634804218,0.0018445749448049004,0.4266590137047513,0.4266590137047513,12.0,22,0,4.2934800659537927e-19,3.2921310573419295e-105,3.809593996857745e-86,2.0449023285572974e-104,6.211485183728846,1.0742896497796629e-19,7.239256061567883e-19,2.0529775817511864e-20,capture_only,0.12905352861805888,0.2552724797911569,1.3744670264713459,28,TrialState.COMPLETE
capture_only_v2_trial_00017,1.855520528706135,0.8700056513476588,0.6321035698282703,0.3776940779941679,0.18446906457215792,0.0,0.14922519051607797,0.06654648099235569,0.0,7.313872110365261e-08,699126.4126759524,25038106037914.883,7.050098663970046e+19,1.0,0.37979646674669,1.121905317026596,0.2572370337490778,2.525374556258813,1.699832851265158,0.8916839204226149,2.908610199261759,0.426762334733152,78.66703492297594,1.4263252467984695e+19,1.6616662329716007e+19,1.0045132241254328e+19,-0.2185881360942463,3.593131244894337,1.612839063629063,0.0003389499682478986,0.04044307857939086,0.04044307857939086,12.0,22,0,4.2934800659537927e-19,3.627437026530197e-105,1.2025403807207045e-86,6.7315183944543074e-105,1.8557230201990027,1.3042682528344586e-19,2.1260050332130018e-19,2.0578622243740027e-20,capture_only,0.08878575595505536,0.19601368163238467,0.9460131753901574,17,TrialState.COMPLETE
capture_only_v2_trial_00019,1.9000592486742773,1.3280547277685404,0.39212819779604924,0.11460976151317062,0.08035954568713581,0.03456121101669115,0.09361070806565946,0.0742789699071518,0.7825643032361705,7.602950184476988e-08,505721.89161020063,25581604660142.33,6.202699083515616e+19,1.0,0.6930046505112636,1.2779489380525104,0.31788812902880353,3.5093546838702405,3.424118317363157,1.599079562526335,3.9761062675387913,0.33447144188196665,109.0945912407636,7.310712673739614e+18,1.1363503551463657e+19,2.8446063946908385e+18,-0.6014900700158364,5.716854105435744,1.492490773379682,0.0006913197380115146,0.1411070378989155,0.1411070378989155,12.0,22,0,4.2934800659537927e-19,3.4024569618466894e-105,9.506372045353954e-87,5.172397443332354e-105,1.5201948184305691,1.147499330450389e-19,3.770624025044066e-19,2.0545847783568698e-20,capture_only,0.13995186933728093,0.1730562223404676,1.6396175229452306,19,TrialState.COMPLETE
capture_only_v2_trial_00029,1.9086370832147925,1.0687516323860502,0.5226171155565611,0.0,0.19013086775423255,0.21231920686002762,0.008586236998184315,0.01956409387404429,2.707832888905914,4.102992030021422e-08,233950.15821358416,38618270339353.43,5.099836364131065e+19,1.0,0.5050527233861045,1.758783271423554,0.7600468716881412,2.5791469919992656,8.418051761825515,3.0790747616235388,3.33479929962769,0.5624145962247716,141.06784364968962,2.83593980835795e+18,7.069284090402485e+18,3.738309134117324e+17,-1.2767002229374291,4.591140928853305,1.9711550175141404,0.0013025763687820862,0.27357570010967774,0.27357570010967774,12.0,22,0,4.2934800659537927e-19,3.085179272450462e-105,2.1584817889184067e-86,1.1303860758357004e-104,3.6639234741709834,9.434697273642471e-20,2.644935755351573e-19,2.049962766620409e-20,capture_only,0.10051433442016514,0.1667512317773532,1.3899303967877126,29,TrialState.COMPLETE
capture_only_v2_trial_00064,1.9342475646329325,1.2507511706285268,0.4453290718116729,0.0,0.13430299908223348,0.16660763563030534,0.059152002575003894,0.14613093446028813,1.6783004722812416,6.49571949611283e-08,339390.7579678039,26780290980084.504,5.72956969921668e+19,1.0,1.2073619686098822,2.9919041931062185,0.3105107164367663,4.97613155490505,6.11035236829214,3.545350856000519,3.929204297304339,0.16055049619151132,141.24383959534518,3.3289514095815537e+18,7.208411959308731e+18,7.919376005331388e+17,-0.9591486351306112,5.804860898907538,0.7872378095410246,0.0014782102631093383,0.3787473228746906,0.3787473228746906,12.0,22,0,4.2934800659537927e-19,3.270116972547037e-105,2.0942933975213582e-86,1.121169595298256e-104,3.428530553220537,1.0599703943550858e-19,6.463552486614008e-19,2.0526568867836864e-20,capture_only,0.10765066955159461,0.2368053491932087,1.3836061024003903,64,TrialState.COMPLETE
capture_only_v2_trial_00021,1.946903831806217,1.3357607638695443,0.3399529022943521,0.0,0.12420597727218798,0.17917995072166557,0.09276004559839741,0.1060543189174518,1.643264619458165,7.192276522331039e-08,522930.76605817757,23892363786567.973,6.190561606774694e+19,1.0,0.670328587522896,1.1237039936761435,0.21294798140137638,3.1566109153056487,5.896693005518344,1.4507229414092324,4.017194272659273,0.27295961105838407,127.46386579013189,4.630980667458875e+18,9.950791106358204e+18,1.0058578549884276e+18,-0.9953209975578408,5.856389642527728,1.3122409677777345,0.0006889391117173861,0.15758609945287805,0.15758609945287805,12.0,22,0,4.2934800659537927e-19,3.399126358173991e-105,9.551220784582941e-87,5.194654887120091e-105,1.5282323573021441,1.1452538972533185e-19,3.6457388554694253e-19,2.0545362590635843e-20,capture_only,0.12230819965772127,0.19445594098248586,1.6052517620546087,21,TrialState.COMPLETE
capture_only_v2_trial_00030,1.949611025429822,1.0010652259558952,0.5907268305048518,0.0,0.21287630979309927,0.20588883896891863,0.030822386274113347,0.15074945936193918,2.9666253748364215,4.9966489872526044e-08,288638.98627595336,33731908566124.375,4.6574437460077945e+19,1.0,0.7435319286366038,4.932252856003153,0.4322906918411559,4.304019592775865,10.46844239503505,1.1687656961704105,3.3995128810227775,0.19912377000532439,154.08216611037656,2.218558864222733e+18,7.039517360287517e+18,2.6719421502948934e+17,-1.4207158332122936,4.829526528123739,0.7355564762271471,0.00042637510690924203,0.12266649460311448,0.12266649460311448,12.0,22,0,4.2934800659537927e-19,2.9483300120059798e-105,1.3497994859103561e-86,6.9583609929840704e-105,2.3601024867123854,8.61627093011442e-20,3.8329867682337844e-19,2.0479691852592236e-20,capture_only,0.085043811037875,0.259832482661356,1.0397753879774598,30,TrialState.COMPLETE
capture_only_v2_trial_00054,1.9800965804937676,1.341232179698065,0.3934816214622966,0.09289053055444953,0.16998160728125192,0.0,0.03424457278901328,0.0,1.9303224593631645,6.524482375027582e-08,451397.07292019017,23418502161427.754,5.410215659858752e+19,1.0,0.5110475887689929,0.8861589446815065,0.5641847891164288,1.4205851399149025,6.968875482891521,3.3240766109958533,1.401061096256904,0.8916535712817589,77.71721283592322,7.125524099806348e+18,9.380659582120954e+18,2.1459881185725604e+18,-0.6406060628595376,1.4151983889371011,2.52947532729683,0.0011013971957284901,0.0688593047819793,0.0688593047819793,12.0,22,0,4.2934800659537927e-19,3.1776756994580564e-105,2.6531304930430415e-86,1.404665439035985e-104,4.420417852191609,1.0008898970738692e-19,2.7056750036562688e-19,2.0513102284353995e-20,capture_only,0.0,0.1261745598785113,0.7332816210809248,54,TrialState.COMPLETE
capture_only_v2_trial_00069,1.9944440213855847,0.8967751796500752,0.6300766127277176,0.5136187980705079,0.1603197707637128,0.0,0.08644718748963437,0.11699182580528253,0.0,7.150660269580001e-08,379420.2235765182,24419857975066.062,6.101227117059356e+19,1.0,0.5320621885813379,2.839893813419665,0.2463816431681059,2.8287110117715852,0.5146887730159122,1.3685841254332125,2.2869159567354096,0.31648615279400627,85.2000153379481,8.827598589340484e+18,9.154341647011063e+18,8.252568068005545e+18,-0.04503800147360424,2.767519899322368,1.0188319211543095,0.00037823842697387757,0.042260681198017874,0.042260681198017874,12.0,22,0,4.2934800659537927e-19,3.374511248700691e-105,1.3382119396008243e-86,7.256062256936553e-105,2.150255762143451,1.1287270166559809e-19,2.8849513673145874e-19,2.0541776731034547e-20,capture_only,0.06333840076418232,0.22085159979358618,0.6112944704878158,69,TrialState.COMPLETE
capture_only_v2_trial_00072,2.037693949556304,1.2646013320537957,0.45982655511292486,0.22052036264178237,0.16908290578891644,0.0,0.07130918474709684,0.10250895813036426,0.9931604881472947,9.182933483425125e-08,342215.03862175415,29348281252276.52,5.892223190983208e+19,1.0,0.4202256888028849,3.1545714108216805,0.2688832367721253,1.8950653372761146,5.849592993357689,3.190611976361164,1.476032840484726,0.39354700450059094,79.26475493631409,7.075661486407432e+18,9.088202655102431e+18,3.3687242559070925e+18,-0.43101253905106773,1.7302334604390928,1.1378511125566764,0.0007581063325466058,0.07190562850344381,0.07190562850344381,12.0,22,0,4.2934800659537927e-19,3.3162088868525275e-105,6.600408215508853e-88,3.553357059655972e-106,0.10715118320029973,1.0900612903318935e-19,2.26230237464397e-19,2.053328340768621e-20,capture_only,0.025588844939469862,0.22737478214007162,0.8095664146218624,72,TrialState.COMPLETE
capture_only_v2_trial_00073,2.0517008943969572,1.2619853636174185,0.4708674273378545,0.17752929807138917,0.2336923089571299,0.0,0.058611023233374304,0.09369223521861968,1.190750152139686,1.1492549610368686e-07,546199.9221376071,32302439934477.926,5.722437098464397e+19,1.0,0.4813009269331837,3.79905750832628,0.31550764321211133,2.298868606073784,6.882552982888922,2.4536131120424143,1.4452504303128417,0.38093497336136545,66.40134699337169,1.1784843779407086e+19,1.5464638469510134e+19,4.938672797234768e+18,-0.4957295178475254,1.719076537695994,1.1054632216279436,0.000575154444408369,0.0574376421923209,0.0574376421923209,12.0,22,0,4.2934800659537927e-19,3.268080894487909e-105,2.0162620926913723e-86,1.079129870760593e-104,3.302029250808025,1.0586508632159135e-19,2.5759855772771417e-19,2.0526272257737884e-20,capture_only,0.044785977312748027,0.2312978695081031,0.8198128481376098,73,TrialState.COMPLETE
capture_only_v2_trial_00025,2.064309105459629,1.1791703887184015,0.4490798581862119,0.0,0.22445545122057745,0.14386542011264125,0.09185843521108358,0.0,3.972446831354917,1.226291367790013e-07,386239.42855176853,34724744424567.0,4.0467983954510045e+19,1.0,1.0013256642000583,2.301783593185014,0.7362916709206048,1.82029604035684,13.451314506283188,0.604078001945239,1.8049895907351394,0.6974722156418752,95.2251166621282,4.990356275275205e+18,1.0404977928732334e+19,2.7921516278838234e+17,-1.571302164346322,1.9959786754371334,1.9696428837416378,0.00018377716866225095,0.021310239239452335,0.021310239239452335,12.0,22,0,4.2934800659537927e-19,2.748261594196672e-105,2.4706820757138593e-86,1.245751940942545e-104,4.532872502286971,7.486577031584359e-20,5.048821950644502e-19,2.0450546450752938e-20,capture_only,0.06820337188394077,0.14036881107448662,0.7385155975518001,25,TrialState.COMPLETE
capture_only_v2_trial_00014,2.0894799909619644,1.084710266577699,0.5860193390474686,0.4336207665166089,0.1725530225548641,0.0,0.19650967744544587,0.0,0.0,2.994428360615665e-08,704220.4418169031,14295117354131.02,7.861034128899845e+19,1.0,0.39376763103872797,0.4759133436164568,0.5227910770372033,1.9858116797480805,1.5966539980487928,0.15599678565285485,1.898638272392231,0.9461051890518397,79.88061797076713,8.892612615572273e+18,9.732746082965158e+18,6.933862124301984e+18,-0.14726019151980113,2.038991590716414,2.9046447522855052,7.068320451032846e-05,0.004373120459370063,0.004373120459370063,12.0,22,0,4.2934800659537927e-19,3.830382328840754e-105,2.1481457924873342e-86,1.2347050905697057e-104,3.223451302166442,1.4542913138464715e-19,2.263286319976151e-19,2.0608186741985207e-20,capture_only,0.0,0.18788577296260733,0.8768915396564145,14,TrialState.COMPLETE
capture_only_v2_trial_00089,2.1015744163761694,1.3635370990583806,0.21830908967654092,0.0,0.18441543295440657,0.3231546233895773,0.1529270667877944,0.0714236791941893,2.4914775088449703,2.1092881967604548e-07,788558.8823990336,39980873522473.14,7.110449742483612e+19,1.0,0.560778850988868,1.8053241568033145,0.4804917360976861,4.947905258102714,9.658142458845642,0.16573595630205096,4.12297486302095,0.3324305543961971,118.27472127483746,5.949031628549081e+18,2.056388937579514e+19,5.846357698907561e+17,-1.5462198755349466,5.934673297711007,1.584546036723573,0.00011906059202170414,0.02361234687806045,0.02361234687806045,12.0,22,0,4.2934800659537927e-19,3.642929946291875e-105,3.212505098667032e-86,1.8018662472437518e-104,4.946200651148576,1.3154332023594682e-19,3.145359937900927e-19,2.0580879208517688e-20,capture_only,0.13745243718801242,0.20728945811082727,1.754939690202002,89,TrialState.COMPLETE
capture_only_v2_trial_00043,2.192050639403663,0.9072833330038471,0.7966504047987663,0.0,0.28044153771861596,0.35111656300475474,0.045236728161787546,0.04977966947736912,4.096550124335614,8.586534917710455e-08,485744.6297525096,20162496210101.832,5.548897882756404e+19,1.0,1.086593623665488,1.5267415791501808,0.24804610218915873,2.9753950688444966,14.836631590789125,4.001854487503052,3.1588182430380245,0.37890983267599954,174.02294890871013,1.4309236347489807e+18,6.310680521451935e+18,1.0807562746224554e+17,-1.7663484289223566,4.294054111491013,1.3160243731551144,0.0020078888960739865,0.40721039509128476,0.40721039509128476,12.0,22,0,4.2934800659537927e-19,3.218145313377017e-105,2.359136651259042e-86,1.2550668733362982e-104,3.89996955115514,1.0265461083099348e-19,5.780706518688467e-19,2.0518997783368104e-20,capture_only,0.1277623407460387,0.19303000131903986,1.0159500055553616,43,TrialState.COMPLETE
capture_only_v2_trial_00055,2.19443777619197,1.4000662960529806,0.6025666614255034,0.02393588239237761,0.15755487741372137,0.19018819782285654,0.0027330126511854133,0.017367200634361476,1.5440604372151332,9.784101698015633e-08,224916.75145128078,21531345728228.113,4.968633826139954e+19,1.0,0.7277388165935752,0.572393780238609,0.29250629979372317,2.6947994249913494,4.108022042451742,2.836026226286891,3.9995246609619706,0.47088836943118567,157.67289399323565,2.4358394110663066e+18,4.21489686341618e+18,7.349285460252204e+17,-0.7585418355724087,5.760265432913337,1.9821372815683005,0.0010397041106346937,0.26176090539194996,0.26176090539194996,12.0,22,0,4.2934800659537927e-19,3.045234771725816e-105,1.5360562107749584e-86,8.006965377972933e-105,2.629342555889434,9.191972578358916e-20,3.7934676268988695e-19,2.049380866419649e-20,capture_only,0.16687382463314285,0.18090133627837182,1.8390782501839489,55,TrialState.COMPLETE
capture_only_v2_trial_00053,2.3154069581172374,1.4481186605980279,0.554893599659258,0.0,0.1744187321703362,0.2887996627417405,0.047688844557399294,0.07921084189958112,1.954311232534312,1.3382458891558992e-07,209861.25220405287,31370401154024.9,5.580316722092661e+19,1.0,0.2582333599295091,0.7953863351365168,0.3596971081613847,3.902549515960568,5.460343586843268,1.840659734728718,4.13944791365346,0.3679462275675946,157.05431104713276,2.5509633958564326e+18,5.37897330573278e+18,5.603055230364028e+17,-0.9822744856003748,6.0436600526355075,1.8035505445099682,0.0007881442904358953,0.199742857205771,0.199742857205771,12.0,22,0,4.2934800659537927e-19,3.2272433063703786e-105,1.9687327576599904e-86,1.0485153031050213e-104,3.248950276030682,1.0323585935871423e-19,1.3753092114957284e-19,2.0520323153282188e-20,capture_only,0.13137837093010402,0.2375176257643994,1.8527517895896757,53,TrialState.COMPLETE
capture_only_v2_trial_00032,2.3225321401131667,1.4265529676735493,0.5175827490314211,0.3292932515587946,0.19124121954871057,0.0,0.04061470633650841,0.0,0.8966513702357717,8.901031310676576e-08,328839.8356871704,28075142308864.312,5.490156326019729e+19,1.0,1.120554030495665,2.6896252583394533,0.8476764052769622,2.1612718839615073,4.74460529112899,4.011480635268788,1.2513555855829586,0.7136525586864606,74.36954228020431,7.262845430495016e+18,8.534465447808353e+18,4.4481240460910597e+18,-0.282999434438202,1.2733443665044313,1.9667127066459456,0.0012728901037008548,0.06802573888798134,0.06802573888798134,12.0,22,0,4.2934800659537927e-19,3.201066081201563e-105,3.723700300134793e-86,1.9769716910627408e-104,6.1759790048465915,1.0156789203136499e-19,5.949199500604261e-19,2.0516509729079922e-20,capture_only,0.052066836123525084,0.15511637136003573,0.7651978935181409,32,TrialState.COMPLETE
capture_only_v2_trial_00016,2.3765977953238053,1.559640211138978,0.5510827903101967,0.27551517119202085,0.11088640047125299,0.023531971405583826,0.14697375341893804,0.15257124002459863,0.09729262264348686,1.3597155268776054e-08,726890.7350772033,24554723235561.703,7.01364464048353e+19,1.0,0.38669681486597485,0.6019595300635658,0.29938399742367655,2.444885867492625,1.9904281292735615,0.8965964765188459,4.401514851772224,0.23710426313935914,94.81004392038349,1.2329643484662305e+19,1.634364390110967e+19,7.23412665077913e+18,-0.3539627833630676,6.852461397532752,1.6178316409995472,0.00043424977029423914,0.09267101088329427,0.09267101088329427,12.0,22,0,4.2934800659537927e-19,3.618046657610346e-105,1.47960198881054e-86,8.272461117894556e-105,2.2864440126812418,1.297524258489453e-19,2.1620235641640944e-19,2.0577254281327042e-20,capture_only,0.11019833178930799,0.20172556103715264,1.9614085250675013,16,TrialState.COMPLETE
capture_only_v2_trial_00062,2.456095383505185,1.4308315001138006,0.5289201548794686,0.0,0.22669153201548145,0.3928197527831597,0.028226807924111894,0.09836340230493296,3.1119314926304824,1.256808894509875e-07,431294.3046088929,33964628175944.17,5.335766453565108e+19,1.0,1.0026075957130276,1.8968183690314993,0.3735204841453185,4.3638973120077456,9.901054843312279,1.8445277255172559,4.289502673462501,0.23946256511982564,160.72416202075703,2.4664642395795553e+18,9.537348394155686e+18,2.6624596865596566e+17,-1.5541446068075364,6.137493484770712,1.2620115895341957,0.00100818846754462,0.2733261884412695,0.2733261884412695,12.0,22,0,4.2934800659537927e-19,3.1557361902760835e-105,2.8234625713063767e-86,1.490956758798212e-104,4.724592516295774,9.871167939095451e-20,5.294366521597345e-19,2.050990619864358e-20,capture_only,0.14673767598009746,0.19270917232839255,1.730992813019179,62,TrialState.COMPLETE
capture_only_v2_trial_00020,2.4905592637207254,1.9110396463707013,0.34282400906888705,0.029908553518181794,0.07799035126700025,0.1951328402675583,0.05998199903319114,0.16608641347064762,1.0997724102216242,1.0446272856329296e-07,340245.01065679337,40938603739708.77,5.740530164708598e+19,1.0,0.8434621902736603,1.9789659084551274,0.33416450150156485,4.767126353058291,3.9028635383340737,4.627695045295706,4.910496041463032,0.10977220547372811,123.8037408823603,6.177822884385552e+18,1.1432370129951214e+19,2.041453118182929e+18,-0.7481968657256163,7.901252830082625,0.9465686190446378,0.0021186924532241884,0.6449036593065292,0.6449036593065292,12.0,22,0,4.2934800659537927e-19,3.2732432875553874e-105,3.389232131992567e-87,1.815095861604721e-105,0.554525191728208,1.0619980804710907e-19,4.517143327346255e-19,2.0527024300574287e-20,capture_only,0.10839377628148318,0.2060882427428852,2.170653151766418,20,TrialState.COMPLETE
capture_only_v2_trial_00078,2.5009861849002446,1.489153411237251,0.5816640701118531,0.4135693059359933,0.2557738164366576,0.0,0.03725555045375903,0.09211248768663075,0.0,1.3449367609177226e-07,400157.35962816974,28639481301848.363,5.447855186964145e+19,1.0,0.5750969479738401,4.544757946468161,0.30787996115227123,2.175280676973379,4.36370654735821,0.21410299339171898,1.1058113707676458,0.3687350246716777,65.4279684323581,9.425450905458063e+18,1.069735935546537e+19,7.176892084566706e+18,-0.1733401692594473,1.3040097135006943,0.9743148088910223,4.2566761349201225e-05,0.0034296190172498887,0.0034296190172498887,12.0,22,0,4.2934800659537927e-19,3.188710278290598e-105,3.31476485125009e-86,1.7572673206529662e-104,5.510903052612861,1.0078532095883669e-19,3.048780586956457e-19,2.051470977062156e-20,capture_only,0.04470897862738299,0.23899598366280758,1.0566100088242782,78,TrialState.COMPLETE
capture_only_v2_trial_00011,2.5602525947109096,1.3401921219890371,0.6811394636940982,0.5348747047794483,0.25768439775123136,0.0,0.19579344827153852,0.0,0.0,1.4051082092640866e-08,840762.932131364,14496627501579.58,7.848080563798401e+19,1.0,0.39870958812795476,0.37166359283353617,0.617060234487481,1.3320695514322232,0.300388848011811,0.24851672516148018,1.3912297640649676,1.1717323884045365,65.20040692690193,1.198282818828598e+19,1.211916274353744e+19,1.1620817689775036e+19,-0.0182359295632016,1.4001553486435,3.5186922369306597,0.00011152405854534278,0.005403519752931781,0.005403519752931781,12.0,22,0,4.2934800659537927e-19,3.827225138392721e-105,2.012298214014337e-86,1.1561407791489824e-104,3.0208329464373094,1.4518949043027042e-19,2.2907360880316285e-19,2.0607726811400965e-20,capture_only,0.0,0.19443057911318176,0.9046629615993821,11,TrialState.COMPLETE
capture_only_v2_trial_00012,2.5667651985349003,1.3239948696562847,0.6984502973913479,0.5325873629792319,0.2696316855887946,0.0,0.1968178135551842,0.0,0.0,2.3905459266890187e-08,887893.1209836747,15245740626274.309,7.866613587287228e+19,1.0,0.28921647209067497,0.4092637269322373,0.5102228550480008,1.5296632119044031,0.34162158531518416,0.05043771524711076,1.416357253028826,0.9950141901843137,63.39318187471116,1.3272616602245884e+19,1.3447692965394313e+19,1.2809103928965718e+19,-0.021129035441708348,1.4362016782564533,3.026708557814963,2.0543831611994196e-05,0.0010238134475260197,0.0010238134475260197,12.0,22,0,4.2934800659537927e-19,3.83174141643962e-105,4.3859001466506224e-86,2.521367846284173e-104,6.580213986952645,1.4553235136481374e-19,1.6626486900347141e-19,2.0608384730026686e-20,capture_only,0.0,0.2260340392646755,0.8086306244762528,12,TrialState.COMPLETE
capture_only_v2_trial_00007,2.5741501276901806,1.4269734513053705,0.6343555120747624,0.5306773776361767,0.2209080500121256,0.0,0.16057978604887252,0.0,0.0,2.3722396282041308e-08,427897.8343493765,20030491331282.645,7.23685365589635e+19,1.0,1.2911938972752008,0.35826452443055284,1.8972074998608064,1.253363576658212,0.4419571787208613,0.3787707569266721,1.2484760943078568,2.0847524091639946,70.84773889468588,8.381343473949656e+18,8.50560894748718e+18,8.056284892479684e+18,-0.023570596114327602,1.2488760352760557,5.954813925316165,0.00022340517940584858,0.010040637557075236,0.010040637557075236,12.0,22,0,4.2934800659537927e-19,3.675167856323069e-105,1.7320758941380246e-87,9.7555675810555e-106,0.2654454969797148,1.3388179263408247e-19,7.272388795286177e-19,2.0585575536167033e-20,capture_only,0.0,0.15739219690272035,1.601032016921928,7,TrialState.COMPLETE
capture_only_v2_trial_00036,2.6237007716662624,1.633663014884821,0.5536556139083748,0.3808787483692374,0.19371883748101376,0.0,0.07824251044858054,0.0,1.1549130820968259,6.056798737236092e-08,239824.3386185314,27878581892773.617,5.9870448948146864e+19,1.0,0.5719942084584803,0.7632872536054076,0.9109005026082914,0.9729990878020366,4.899252886616674,0.6824664882496846,0.931611677556796,1.165893380222667,73.67591998218356,5.561214055967791e+18,6.26993493748511e+18,3.8168480451579817e+18,-0.21555816388838897,0.9319195825030482,3.1604638683331943,0.00024392453215918186,0.009216252782783034,0.009216252782783034,12.0,22,0,4.2934800659537927e-19,3.3427857462276957e-105,7.162478910238379e-87,3.868514574076863e-105,1.157272666500522,1.107603305540717e-19,3.089388407896262e-19,2.053715504947054e-20,capture_only,0.0,0.10548941351630411,0.8568994714079904,36,TrialState.COMPLETE
capture_only_v2_trial_00037,2.6354452910117496,1.4677768179979482,0.7102182934703437,0.4371702728728593,0.32521480804726755,0.0,0.112380517666419,0.0,0.2807254971341052,2.0216784585670117e-07,550574.4065087499,36656050255145.86,6.476651397518854e+19,1.0,0.4679338302759762,0.9173902328778485,0.6012202753127721,1.4566982347694566,2.77662558301996,2.0620994072216248,1.1623184031328604,0.8626639852945213,53.908832603493195,1.7711556258955921e+19,1.915776503925352e+19,1.3804426005458463e+19,-0.14232648936203945,1.1767241561338841,2.48724585630141,0.0007002256660235726,0.03259060570633173,0.03259060570633173,12.0,22,0,4.2934800659537927e-19,3.4767826781259845e-105,1.5700051607720752e-86,8.621935443165345e-105,2.479860331049694,1.198180508540988e-19,2.5697337671989103e-19,2.055667534391867e-20,capture_only,0.0,0.11587127684762356,0.811031106647624,37,TrialState.COMPLETE
