label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00060,1.6863563318709007,1.0703942207853454,0.44241576735422566,0.10256801675817595,0.10762232080027007,0.02433313340933621,0.12429230603704286,0.0,0.9168147684362672,1.2105194741993745e-07,244581.82807586237,31885238109855.38,6.656750972081458e+19,0.3,1.1741343739615973,0.2563973350227976,2.5865603873618803,1.7794510943130266,6.14609010121534,0.24793378245916947,1.9289596236726416,1.85224852487536,98.57592643939553,4.807529145750287e+18,7.002511659575528e+18,1.6707322539952893e+18,-0.6223469837432632,2.4691969513130814,5.754132383308161,0.00011492601124708375,0.012585997534697541,0.012585997534697541,12.0,22,0,4.2934800659537927e-19,3.524791556270468e-105,1.2432713518540808e-86,6.869048105059821e-105,1.9487813663307412,1.2314989298350698e-19,6.487067754371531e-19,6.1691007424931845e-21,M7_no_phi,0.0,0.21116157518603415,1.8310805158954546,60,TrialState.COMPLETE
M7_no_phi_v2_trial_00054,1.6907737031536079,1.114110335420616,0.3800457853120585,0.08811183145136633,0.1758306768284054,0.0,0.09076369084010728,0.0,0.9176161457301468,9.2214666882511e-08,386533.2371372556,37141590082479.26,6.162170281663059e+19,0.3,1.5583339003440417,0.5637327689514885,4.430413269024164,2.4221436805828866,6.4912476116608335,0.2203681683472984,1.8393216779093786,1.9391886996200245,79.24244317828753,8.824609751227325e+18,1.2741762870216573e+19,2.869747506703926e+18,-0.6473858311782882,2.1680451992234646,5.83062530680869,0.00012099236072661513,0.011169683389415349,0.011169683389415349,12.0,22,0,4.2934800659537927e-19,3.3913228169600475e-105,9.741167417739625e-87,5.292845361568909e-105,1.5607023121182457,1.140001502107666e-19,8.467178524404673e-19,6.163267737839904e-21,M7_no_phi,0.0,0.19961577681652826,1.8003594770066793,54,TrialState.COMPLETE
M7_no_phi_v2_trial_00045,1.6909909955578715,1.0226239491555433,0.2809670882422524,0.0,0.09242578000542222,0.4045695210019548,0.15110588581103132,0.09208805693787611,1.0123572127859914,1.0877116899224574e-07,352493.1706759217,49968706438113.13,7.080695041326901e+19,0.3,2.073234303370354,0.20038085685860077,2.3436499491485208,2.7381015366029886,7.0754255995043795,1.509868752975234,3.665530232498483,0.5010533737103544,113.47121029317245,5.989507805179085e+18,1.3079896051638903e+19,1.4741926789608136e+18,-0.9480500424788738,5.5514698937878535,4.53816226843762,0.0009745495408423881,0.2185734373122895,0.2185734373122895,12.0,22,0,4.2934800659537927e-19,3.6352997729845776e-105,1.4246145969933011e-86,7.982697753713026e-105,2.1958843155207632,1.3099285826454766e-19,1.1617179026078122e-18,6.173930299928501e-21,M7_no_phi,0.20946490694749598,0.25467960031197984,2.3021619949392558,45,TrialState.COMPLETE
M7_no_phi_v2_trial_00051,1.7031287178986054,0.8709998775681499,0.420748616764755,0.0,0.14729462667963586,0.4246242788557727,0.08585919284469092,0.002395158742760064,1.7242097597861994,1.3905517384154723e-07,280658.9285983092,44700929256058.98,6.092972208113843e+19,0.3,1.4440622932654787,0.3524837341249943,3.443242929880065,4.176150610214178,9.947776401644173,0.3997507089422735,3.229118514155318,0.9055559691289384,132.46004415374287,3.3169634722937006e+18,8.968235200302942e+18,5.447879444607371e+17,-1.2164795009458884,4.521412667856917,4.760936014511141,0.00021828726092813045,0.04764716908783522,0.04764716908783522,12.0,22,0,4.2934800659537927e-19,3.372227633350228e-105,7.969093905845103e-87,4.3197907351510066e-105,1.280990254759106,1.127199858501061e-19,7.827799482766419e-19,6.162433218120705e-21,M7_no_phi,0.1760415232222896,0.23547814128757866,2.099940397492117,51,TrialState.COMPLETE
M7_no_phi_v2_trial_00056,1.725813730959898,1.1725078469118873,0.45906869722117294,0.005160360588814225,0.12125296548384643,0.0227192188418532,0.04265166058587205,0.0,1.461924911343311,1.0582159651409677e-07,257669.71352575472,28164381529034.832,5.515967071561374e+19,0.3,1.3773662946233465,0.48790749569002956,2.9059983746907867,2.1860104627349166,8.626647177913732,0.27511446341429446,1.7241557813909545,1.8105046251985324,101.27499028446171,3.962609376729079e+18,6.362483738079754e+18,1.029353847254764e+18,-0.7910619932747978,2.158129005967578,5.274095719755291,0.00011208987749528775,0.012189899453398559,0.012189899453398559,12.0,22,0,4.2934800659537927e-19,3.2085818073181796e-105,6.762982353092293e-87,3.593804169296246e-105,1.120060009409592,1.0204539082388542e-19,7.319233547906839e-19,6.155281379647767e-21,M7_no_phi,0.0,0.17875325808040618,1.5865361946127932,56,TrialState.COMPLETE
M7_no_phi_v2_trial_00090,1.7262715648706286,0.9835918599453106,0.5027532318377048,0.23675228597969294,0.18303978694630701,0.0,0.0013387580189339924,0.0,0.3800287870715285,2.486099543190211e-07,511786.02227880387,29938197417344.05,4.984610710443462e+19,0.3,1.8079021243029885,0.7444264502893188,2.6672107837242476,3.805424226455224,3.4934132706994694,0.06857270795517252,2.2379517694759743,1.2944366313860156,78.33959880892066,1.1112661460602528e+19,1.422890919688483e+19,5.577168514633675e+18,-0.40675784095400846,2.6736954858604247,4.062175718186328,2.54516212356702e-05,0.003223743298378831,0.003223743298378831,12.0,22,0,4.2934800659537927e-19,3.0501268926052333e-105,2.402551585858644e-86,1.2530827449253584e-104,4.108297094010575,9.221529814320404e-20,9.429354065953717e-19,6.1483564003632465e-21,M7_no_phi,0.0,0.19288476806438357,1.4266230369981985,90,TrialState.COMPLETE
M7_no_phi_v2_trial_00046,1.7346821827641539,0.8109766152382872,0.5276589487656225,0.0,0.16678845628770947,0.40286139841996715,0.11875019922164189,0.0,2.0004324947937513,1.5620526348908502e-07,232485.99251675265,43268397767073.63,6.572342743842917e+19,0.3,1.7501931844625664,0.41244169069148273,3.7767007788276064,3.873535807680923,11.825925222228078,0.7473674536698103,2.7873522944958196,1.2075360299721971,136.7723256972339,2.6008095916226714e+18,7.200532164442576e+18,3.742986881344799e+17,-1.284146289726193,3.8307075949815124,5.0435879080002834,0.00041637190744466077,0.07389809781598808,0.07389809781598808,12.0,22,0,4.2934800659537927e-19,3.502372917754569e-105,2.0837760747485607e-86,1.1480279793307814e-104,3.2778576304969884,1.2158834076109397e-19,9.642450402160005e-19,6.168120977317765e-21,M7_no_phi,0.04862328056155929,0.23392012293308678,1.973838585661155,46,TrialState.COMPLETE
M7_no_phi_v2_trial_00058,1.7474093093939573,1.0226264074735794,0.2007488964412481,0.0,0.14936935440403207,0.47113278637436223,0.09510192601065523,0.09458520962900444,1.7467293155238353,6.617466774130314e-08,821136.8214979296,39070949111417.414,6.224033626527799e+19,0.3,1.932034751097992,0.40304311427776757,1.3687926641484722,3.3719049318860153,11.265115809050101,0.1999750742622304,3.7461373254018846,0.38710427842462913,117.43752455628523,5.521720499369355e+18,1.9513256856221614e+19,7.432619124418221e+17,-1.4191878828002655,5.402018444662453,3.2332310072230515,0.00013309144320800687,0.03210746424338221,0.03210746424338221,12.0,22,0,4.2934800659537927e-19,3.4083034128254257e-105,1.9622290166701192e-86,1.0684192353709397e-104,3.134753881800794,1.1514462209076427e-19,1.0519786803383247e-18,6.164009843408669e-21,M7_no_phi,0.20780593884543386,0.20261947154683638,1.930336894045873,58,TrialState.COMPLETE
M7_no_phi_v2_trial_00067,1.751471918681023,0.8831411053417506,0.3328103361878543,0.0,0.20875852316736015,0.43306002172480423,0.027214960259874296,0.0,2.602455910140099,2.1474541678133187e-07,692910.800012793,47873457789520.94,5.323349306956409e+19,0.3,1.8654274876377201,0.7387611502697607,3.2615229100053527,4.637260951014411,14.972574991211463,0.17299972108308068,3.256659407630306,0.9066408100735002,120.82858795328877,4.4073204753377244e+18,1.9989590057372746e+19,3.4632844259292294e+17,-1.761315727870722,4.423663027975256,3.8768366999982975,0.00010880887522573053,0.023688367070414565,0.023688367070414565,12.0,22,0,4.2934800659537927e-19,3.1520621105206964e-105,3.639320819691115e-87,1.9209425946163943e-105,0.609424093581414,9.848196217869358e-20,9.84628532550115e-19,6.152811290725634e-21,M7_no_phi,0.156505455152252,0.22043741124039729,1.8794090334209768,67,TrialState.COMPLETE
M7_no_phi_v2_trial_00079,1.752074546901559,0.9252832444882877,0.36305943353964865,0.0,0.17505846716968784,0.4294171268873135,0.009035496169574008,0.0016881727275710394,2.1562812071674067,1.937286595606863e-07,496157.9122741351,40283125107754.03,5.105114657572825e+19,0.3,2.474866026015481,0.7893249396728617,1.7712858449487252,4.512243514860834,11.92991808109224,0.090943259895798,3.406887190820488,0.6114060150658726,130.12929918272516,3.690998523476614e+18,1.3122408462857961e+19,4.387952377395646e+17,-1.4757516464559362,4.728616267000967,3.0573016470020122,4.444228839402319e-05,0.011451603058431672,0.011451603058431672,12.0,22,0,4.2934800659537927e-19,3.086775428577562e-105,5.188178118944981e-86,2.7175294502115976e-104,8.803780881020817,9.444462116509726e-20,1.2963165791217766e-18,6.149958056915687e-21,M7_no_phi,0.2188886589757153,0.21138228397760828,1.6861049629796092,79,TrialState.COMPLETE
M7_no_phi_v2_trial_00115,1.7543451292028487,1.0537154660265793,0.48383990887499473,0.15386226394425423,0.21859100737526582,0.0,0.018832835574532584,0.0,0.6571616889058335,2.988739417275376e-07,613363.7170333045,32986327286270.668,4.787812880408179e+19,0.3,2.1647406347327465,1.3820097843537433,3.033531140103438,4.6087495218969865,4.93795483928112,0.07722368717432004,2.0217959980615197,1.1573284947277356,71.07664114954234,1.3442128243567055e+19,1.827862523765487e+19,5.348973449530077e+18,-0.5336730864865201,2.2921497324018074,3.540042481135385,2.7709087986833248e-05,0.0031228463050455273,0.0031228463050455273,12.0,22,0,4.2934800659537927e-19,2.9893094058706445e-105,3.4732057896541004e-86,1.7988515814797804e-104,6.017615901341801,8.857453828755131e-20,1.1211679785522747e-18,6.1456984844725556e-21,M7_no_phi,0.0,0.2191785501600463,1.1482891654389693,115,TrialState.COMPLETE
M7_no_phi_v2_trial_00026,1.7550894360192482,0.9028104510902696,0.5568109222695309,0.3442896400162003,0.16184120454726864,0.005647560226235469,0.03291851977408189,0.0,0.0,1.8044248416369545e-07,319874.0518381995,40934246497120.516,5.3937215723140825e+19,0.3,0.6625556652393196,0.8245489970457022,0.2564864428489145,1.3286672193510611,2.15792680758562,0.24953683477062014,2.5387088146228685,0.5390555766973523,83.40759440379647,1.0444977157654043e+19,1.2459791979260117e+19,6.818882972873339e+18,-0.2617975546261134,3.334713395992343,1.8631509253198855,6.803721238724013e-05,0.010746075011006221,0.010746075011006221,12.0,22,0,4.2934800659537927e-19,3.172828122839438e-105,1.2267868253319075e-86,6.491319894155614e-105,2.045909719290555,9.978384908781053e-20,3.505793086414915e-19,6.153718830926516e-21,M7_no_phi,0.12526064944373033,0.1553816207888678,0.8654398655274523,26,TrialState.COMPLETE
M7_no_phi_v2_trial_00101,1.763246027558114,1.1169186785127747,0.43281005363399105,0.12515551409609554,0.20815018307496713,0.0,0.03175228038283004,0.0,0.8263553391869255,2.9804915207718185e-07,595585.6704009738,29744999023188.285,4.6474820808666235e+19,0.3,1.8261010939964784,1.4906466703718,2.458832081702761,4.48556641799282,5.690790675695169,0.071751311182567,1.8724895619610216,1.0936373923839935,73.06579901655721,1.1460099343641639e+19,1.5916777049510191e+19,4.1555722961299876e+18,-0.5832242907381597,2.107140189673094,3.25886432886007,2.3579081466022834e-05,0.0025529926959385373,0.0025529926959385373,12.0,22,0,4.2934800659537927e-19,2.9451752774000642e-105,2.1283866652780078e-86,1.096813891429947e-104,3.7241039602851416,8.597841849603253e-20,9.410381486247214e-19,6.14376968393044e-21,M7_no_phi,0.0,0.2045434650575394,1.002875534845723,101,TrialState.COMPLETE
M7_no_phi_v2_trial_00095,1.7665727266153008,1.095070347101448,0.5144223850790615,0.11508625185539603,0.17078508831440603,0.05972518631020722,0.020949218027209494,0.002381947156338491,0.3853683251745817,2.616839648585396e-07,761443.6680973354,37947171010172.555,5.247098565132674e+19,0.3,2.1155673345865047,0.8386443141563199,0.9416857982917886,3.827656488353384,3.9675926305596287,0.06089714385990982,3.6663188915109024,0.47537314007415127,82.26233882320426,1.5723110573735758e+19,2.4968734776912392e+19,6.262269758206467e+18,-0.6006647645337861,5.29850007810179,2.3680081157320414,2.3176525149360626e-05,0.005779936453534679,0.005779936453534679,12.0,22,0,4.2934800659537927e-19,3.1294058885955334e-105,2.6555665525964267e-86,1.3979415655218853e-104,4.4671148942883745,9.707132345495447e-20,1.1136755389493981e-18,6.151821142406275e-21,M7_no_phi,0.22429522847581135,0.1813166243261609,1.6695003663450958,95,TrialState.COMPLETE
M7_no_phi_v2_trial_00078,1.7916059300201725,1.259515184482071,0.3608544611271919,0.04647710073636476,0.17262568942468795,0.0,0.045628835928957646,0.0,1.2205465761954444,2.4519770781654923e-07,547332.6972432405,21538850843412.152,5.5539100313170936e+19,0.3,2.276968760085094,0.9788502341520051,2.0119871856622704,3.439301207177807,8.351101979079017,0.06655058576737222,1.5592592597903674,1.2792725466567072,81.24373952893262,6.941606756372509e+18,1.037818106906448e+19,1.9798028425426875e+18,-0.7194993001361194,1.7999716053721908,3.6400430906273344,2.5361248102012533e-05,0.002137036534560131,0.002137036534560131,12.0,22,0,4.2934800659537927e-19,3.2195984110905104e-105,4.507455949401483e-86,2.3983963157343742e-104,7.449364825975341,1.0274733557936623e-19,1.211564471518684e-18,6.15576283996124e-21,M7_no_phi,0.0,0.19215948168187144,1.0089417052001388,78,TrialState.COMPLETE
M7_no_phi_v2_trial_00043,1.8386001664406497,0.9103106796563584,0.4512269956606376,0.0,0.15425977419883982,0.5222101713843195,0.07434396134636799,0.056902731931811695,1.7772336882696944,1.3654923703658343e-07,281311.3446672947,44190565657374.125,5.933541246639082e+19,0.3,1.5987875060372778,0.2581111881248572,3.8090888490127033,4.538311023245548,9.98186041585855,0.4122558844378006,3.450620761557819,0.6958323998873145,140.46958086411243,2.9720886693454484e+18,8.484742316884545e+18,4.9921982405318886e+17,-1.230346834374001,4.92177167678379,5.06144105351942,0.0002311330791957358,0.05744806977190204,0.05744806977190204,12.0,22,0,4.2934800659537927e-19,3.3278157058932707e-105,8.064620427659972e-87,4.347786226565342e-105,1.3064984995610762,1.0977051306282302e-19,8.619359535028464e-19,6.160492276887154e-21,M7_no_phi,0.2086342601748436,0.2668067764676325,2.281633392190015,43,TrialState.COMPLETE
M7_no_phi_v2_trial_00022,1.8491035045715765,0.9095472539361303,0.5790391810033769,0.3894065676608771,0.13822021719846592,0.05508325936236324,0.05349000893189651,0.008183418142810733,0.0,9.350476597914698e-08,652205.3342104238,18806475876537.87,5.65535684207901e+19,0.3,0.9703435766197762,0.7689204863550391,0.3247524260517664,3.1550598041831988,1.5065051883858658,0.08781392998502158,2.9719872611120977,0.4686305328113271,88.64536240920823,1.0185685784580964e+19,1.178351270163811e+19,7.381767944996814e+18,-0.20311438579200888,4.184040261587352,1.8752157659348763,2.5910886455472165e-05,0.004798777833621209,0.004798777833621209,12.0,22,0,4.2934800659537927e-19,3.2488696784785215e-105,1.1347443832195614e-87,6.059218505461741e-106,0.1865023563610386,1.0462410157846169e-19,5.181364052606069e-19,6.157042086620524e-21,M7_no_phi,0.17303163839590815,0.17556685890841142,1.0980135989149744,22,TrialState.COMPLETE
M7_no_phi_v2_trial_00047,1.8515307067011249,1.239275299183319,0.403264622287369,0.10340763234840278,0.15237378520281056,0.0,0.12648482949542764,0.0,1.0203906711952193,2.3313858002622188e-07,275025.80392733525,35914257456159.734,6.690442365319088e+19,0.3,2.193297047142544,0.5231107528871561,4.2314300046686775,2.2928684607713707,7.191815302900715,0.4919688184415892,1.5789448809089452,1.9129415052022425,84.56413663594384,6.233324013454709e+18,8.840221882910971e+18,2.1162668972208474e+18,-0.6208927268821635,1.8711887846398632,5.53065268824677,0.00025130416270733046,0.019221434263069236,0.019221434263069236,12.0,22,0,4.2934800659537927e-19,3.533700200741865e-105,1.1163348132079566e-86,6.174684407149523e-105,1.7473707605000588,1.2377318375840313e-19,1.21315907351492e-18,6.169490078340099e-21,M7_no_phi,0.0,0.21024519245726217,1.5993219759666621,47,TrialState.COMPLETE
M7_no_phi_v2_trial_00034,1.8627516197891523,0.8985668520866434,0.706000197690925,0.2975416851481306,0.23086073159781767,0.0,0.10261887510221249,0.007492162968799514,0.0,2.813032318969842e-07,776645.0051817648,38648501655455.766,6.33269948709106e+19,0.3,0.8998554629207227,0.6219815269677805,0.2881390034687627,2.0093901115826047,2.4360685761982395,0.07824085617527356,3.205268160598375,0.425719539366132,70.65941114696666,2.169030798482889e+19,2.770698459838496e+19,1.3142997487166913e+19,-0.32389483842997024,4.488578245228494,1.8818716572347676,2.761268252642876e-05,0.0050100520376773,0.0050100520376773,12.0,22,0,4.2934800659537927e-19,3.4379275796020022e-105,4.581918744800323e-87,2.5040320974361847e-105,0.7283551033166523,1.1715494051118462e-19,4.917736624561163e-19,6.165304512883709e-21,M7_no_phi,0.18667180800974814,0.16819416441520899,1.2156241369758645,34,TrialState.COMPLETE
M7_no_phi_v2_trial_00021,1.9170977305615877,0.9476992337936114,0.5686648974105558,0.3937526586994388,0.10621146024002875,0.12151609132490752,0.06296061549039039,0.07570320225761348,0.0,4.73445802360745e-08,622829.9397137017,17747681626083.61,5.780037017687623e+19,0.3,1.9374100271576276,0.8963178392192511,0.3252516652669598,3.4849329635891135,1.4419196750578984,0.1739545019176507,3.2951053362600797,0.29313490209708887,95.37204819719896,9.068122209471014e+18,1.0569805389492838e+19,6.703848602249591e+18,-0.1977427934280599,4.935777184956265,1.515094191413577,5.242409183370384e-05,0.011501738572213196,0.011501738572213196,12.0,22,0,4.2934800659537927e-19,3.284487354706169e-105,9.784553879699781e-88,5.247247750759326e-106,0.1597585006147404,1.0693068482722104e-19,1.0389917141131172e-18,6.158598691352451e-21,M7_no_phi,0.18092618129957833,0.1926720234726438,1.1680574901213117,21,TrialState.COMPLETE
M7_no_phi_v2_trial_00018,1.9245095833278358,1.0241308270728557,0.515829803264028,0.3196918706755698,0.04527355799270617,0.23048161969654493,0.07722822899486997,0.09282892977290333,0.044851739028745785,6.01619940160698e-08,419892.809421751,20051334342431.83,5.973078650149712e+19,0.3,1.2492108362541818,0.45365637903164946,0.32743265439441077,3.340186364214474,2.003248135192697,0.08341419849034878,3.4979724920600854,0.2741786160414887,109.94920086684425,6.282775609334893e+18,7.852876557939433e+18,3.987067595403947e+18,-0.29437517207454406,5.416665610676112,1.8770880079426413,2.621773658904844e-05,0.006474390415862282,0.006474390415862282,12.0,22,0,4.2934800659537927e-19,3.3388845376232746e-105,1.4099540032319557e-87,7.611636145351765e-106,0.22796943289239863,1.1050195502776967e-19,6.743864220110418e-19,6.160976019727021e-21,M7_no_phi,0.1842178974095678,0.20206000610456704,1.4254815482717673,18,TrialState.COMPLETE
M7_no_phi_v2_trial_00036,1.9614676067411128,1.061219013680316,0.5895492871012149,0.30990297284369467,0.23311523775689041,0.0,0.1138666345537356,0.0,0.09660574093231314,2.7144585561644195e-07,484758.73883641226,37518578688657.32,6.498851881904749e+19,0.3,1.05284173492771,0.6444124962163481,0.3828693109312997,1.2236726079853486,3.2063209866297764,0.07653538510624498,1.943233545562439,0.7585478339659425,69.04654268792136,1.4093231230264394e+19,1.7052257340331133e+19,8.397005906517729e+18,-0.307657419410706,2.266944948146148,2.3537507634558805,2.5927601842455417e-05,0.0023960655900300333,0.0023960655900300333,12.0,22,0,4.2934800659537927e-19,3.4827363896755035e-105,6.4359339692417985e-87,3.537039779648156e-105,1.0155921619946986,1.2022875981523786e-19,5.786173562237149e-19,6.1672627991387306e-21,M7_no_phi,0.07757461382030861,0.13597796171571955,0.7720943631297181,36,TrialState.COMPLETE
M7_no_phi_v2_trial_00049,1.9658693850294318,1.2334360026997082,0.4590353625196949,0.21441945048842515,0.18325414790257463,0.0,0.13546695221774574,0.0,0.5936938202055498,1.6469838208218453e-07,343920.2589541386,33576527703895.01,6.830255608116475e+19,0.3,1.1820596325852315,0.46432177655186285,1.956241246935208,1.7567629303172014,5.117865850972505,0.5630759360338898,1.5927933863955326,1.4798599711782021,77.11229350638116,8.292776744099293e+18,1.0637238863832451e+19,3.8698008510977126e+18,-0.43914029582704506,1.8307907414336486,4.320835104805706,0.0002504413435210148,0.01823548612998473,0.01823548612998473,12.0,22,0,4.2934800659537927e-19,3.570431969745922e-105,1.5772564122983966e-86,8.76493588937564e-105,2.454867075929574,1.2635972875015478e-19,6.568796814673131e-19,6.171095372438409e-21,M7_no_phi,0.0,0.14163106895535818,1.2201520021028858,49,TrialState.COMPLETE
M7_no_phi_v2_trial_00005,1.9982215139182908,0.863358192139433,0.6151079952818277,0.505987635977245,0.10692581084916088,0.12387328975829943,0.16588963384723818,0.036916438724642626,0.0,4.0284129153327347e-08,523015.60104406864,15117968880018.996,7.325877261637137e+19,0.3,1.9651137990730216,1.0282442110534098,0.42924930405107814,3.917438959222749,0.44261813862423544,0.42252724759579174,2.714883920604592,0.44063197152135053,95.15112299731038,7.523516904465967e+18,7.819682999743926e+18,6.897401769785864e+18,-0.05450362352089984,3.9059984101081566,1.7747478096157312,0.00014751574493843006,0.020168013767470846,0.020168013767470846,12.0,22,0,4.2934800659537927e-19,3.697703661698163e-105,7.459051534137691e-88,4.213444683779623e-106,0.1139476028710372,1.3552872934028705e-19,1.1100470685625052e-18,6.176657546586631e-21,M7_no_phi,0.17593597866715663,0.18676753005404798,0.9257032435854428,5,TrialState.COMPLETE
M7_no_phi_v2_trial_00025,2.0122320977559998,0.8928341755421723,0.6246489866921907,0.4738091938656719,0.1316293816000411,0.12442545228464577,0.10202528207579678,0.14118449890286522,0.0,1.4267548221382256e-08,844782.8955185115,13242760797101.955,6.32404987570719e+19,0.3,0.8184612992849801,1.21704142412465,0.3161545446406447,4.953953598464959,0.740908988874137,0.12866959311546075,3.144359458075352,0.20207137010209106,90.42162744517788,1.0153753609159305e+19,1.0946355339566959e+19,8.790657680104238e+18,-0.09524817368306494,4.85886410709301,1.1611966175149089,3.838483367846656e-05,0.007762098232729277,0.007762098232729277,12.0,22,0,4.2934800659537927e-19,3.435578905184291e-105,3.631712539921428e-86,1.9841604674215524e-104,5.7753308021173755,1.16994922700583e-19,4.471605437667353e-19,6.165201868407719e-21,M7_no_phi,0.12436261866898249,0.21457387651395857,0.9867923641043386,25,TrialState.COMPLETE
M7_no_phi_v2_trial_00031,2.0170486058634314,0.9628280442757751,0.7256868857513844,0.37449047347457337,0.21524972151582253,0.03164004400016602,0.06375876077071649,0.06298921004094346,0.0,1.5886073262712683e-07,572681.1506342159,45173558265697.48,5.790669321850428e+19,0.3,1.0816302415052652,0.9197313378091952,0.2684773442624437,1.9212446551918945,1.683984650943824,0.2710061456763603,3.459583698892206,0.2940370285737108,74.11867598167875,2.0283938013399904e+19,2.4382880608939516e+19,1.4591771648340298e+19,-0.22297698752458517,5.074939946414104,1.5129454913900422,8.477505659903899e-05,0.018564082294924168,0.018564082294924168,12.0,22,0,4.2934800659537927e-19,3.2875068530009284e-105,3.8042931133448506e-86,2.0409096280404393e-104,6.208077182188806,1.0712738245423292e-19,5.802680046193632e-19,6.158730652946565e-21,M7_no_phi,0.17566854908849144,0.15068749307355414,1.2449850757608942,31,TrialState.COMPLETE
M7_no_phi_v2_trial_00106,2.0399136929490673,1.3315681853687378,0.44479069469683274,0.15614052741054887,0.23105780667310155,0.0,0.009648509503527917,0.0,0.9562580042609924,2.175675631172467e-07,508679.5494345804,31106738992744.99,4.890142275616717e+19,0.3,0.25519041828502564,0.9978514703252046,1.8712264282222832,3.6519353949373365,6.332456519829251,0.08712623580651246,1.4357105427385148,1.0749911981360094,67.92939155664186,1.0934655533112429e+19,1.4363656555153072e+19,4.2262978960438426e+18,-0.5313049066998166,1.5253352566334728,3.100153019675698,2.5214668349218772e-05,0.0020495068907770593,0.0020495068907770593,12.0,22,0,4.2934800659537927e-19,3.0210856058844073e-105,1.970820724581837e-86,1.0244634337004483e-104,3.391044039616156,9.046763209890927e-20,1.3265197026949327e-19,6.147087204584107e-21,M7_no_phi,0.0,0.22771788448108374,0.834691035298181,106,TrialState.COMPLETE
M7_no_phi_v2_trial_00037,2.044225299822215,1.0099033495542498,0.6869917640373229,0.3407836633611362,0.2708762699807311,0.0,0.13802642271496318,0.0,0.0,2.3059704285290564e-07,755486.5132002911,32212417204023.992,6.870627875122726e+19,0.3,0.6997552724655047,0.2892875104821592,0.2041938566635542,0.830437812842837,2.699359205192745,0.10124028691523358,2.0441807335789854,0.7306909330638309,63.1155451466693,1.9409827171351757e+19,2.2937552843129803e+19,1.2405969386466402e+19,-0.26691637697180837,2.4076337985399188,2.394221454036144,3.42703344101889e-05,0.0033755365807965547,0.0033755365807965547,12.0,22,0,4.2934800659537927e-19,3.580968475487822e-105,3.377001873221629e-87,1.8791483018197846e-105,0.5247598002280082,1.2710661568977043e-19,3.8938205583183447e-19,6.171555850954496e-21,M7_no_phi,0.0896438077525124,0.22739541113881984,0.8097013410800058,37,TrialState.COMPLETE
M7_no_phi_v2_trial_00013,2.0595833557675296,0.9580983906280771,0.6589252515783526,0.450779269541805,0.02953854552849857,0.18964688942384036,0.14497710931021385,0.05618052904512311,0.0,7.287809423476011e-08,153802.62670511342,23748634055267.12,6.981473817727972e+19,0.3,0.2833678984804995,0.7274927950079858,0.2481539146763585,2.3614033655139948,1.0644308698964569,2.757772760737775,2.2160025972044632,0.5019486830489676,116.8475639252179,3.3160622008830664e+18,3.580211169912106e+18,2.68833694738397e+18,-0.12442494233952586,3.18559981872095,1.860811289629047,0.0007674015636191109,0.10082661048751103,0.10082661048751103,12.0,22,0,4.2934800659537927e-19,3.609739327818272e-105,2.0593721248200073e-86,1.1501701891817701e-104,3.186297083332423,1.291572656279675e-19,1.5826246528020904e-19,6.172813227898262e-21,M7_no_phi,0.06411447771781148,0.2347428878163048,0.7723114188914223,13,TrialState.COMPLETE
M7_no_phi_v2_trial_00011,2.106488922225831,0.7735350912953761,0.6471699086903943,0.5202746433353476,0.03977385004900445,0.41128154634356795,0.20386043368872261,0.2067126917564824,0.0,2.1229906836425705e-08,250271.274190143,17526162977117.688,7.99522035971678e+19,0.3,2.47368021652916,1.2964570263920088,0.21981877157153837,4.954295079446365,0.30083489519365614,1.093315523405338,2.9634730493251693,0.06324341518573356,118.73051969060771,4.226932050805268e+18,4.3421532369905935e+18,3.9915694932895816e+18,-0.036561451134584116,4.922218273618345,0.6427364324077107,0.0003926120219681434,0.06089011395795167,0.06089011395795167,12.0,22,0,4.2934800659537927e-19,3.86293591399068e-105,7.376336713634649e-88,4.2580610572254417e-106,0.11022862278930665,1.4791157665476044e-19,1.427955610887738e-18,6.183878716888185e-21,M7_no_phi,0.07973014891470419,0.2494843895118662,0.8052118564687851,11,TrialState.COMPLETE
