time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
5245200.0,1.0473178076946792,6.841033098996302e+24,1.402033653311068e+25,2.916616278531831e+25,4.587728125928363e+22,1.7023720669878333e+19,3.196271394938478e-26,1.1905093062715306e-21,1.9687248036267818e-09,6.574782569474897e-08,9.40056345210011e+24,6.0886566435158095e+26,8.603786187677808e+25,5.002753241742529e+25,3.6010329459352793e+25,0.001466362417665954,0.020266897884857173,0.021733260302523125,1127736658.4023957,36221043.397098124,1127633479.2502842,33765375.15182503,1.052557096422676,2.1455164238480764e+16,0.003283783676957925,5.83890623488988e-07,7.194933198420012e-07,7.194933198420012e-07,0.0017437897073024377,0.0017437897073024377,2.363103630370374e+19,1.5730553593218155e-06,7.951189104157318,16.295542714892612,33.89921849416665,41.854049686783426
5248800.0,1.0480366256821154,6.841955062329546e+24,1.4039010056583227e+25,2.917071983489978e+25,4.592660909930041e+22,1.7020270794851918e+19,3.197145587945698e-26,1.1911544704986775e-21,1.9689042719680036e-09,6.575970030023061e-08,9.413943378293898e+24,6.090876906564098e+26,8.60969132576132e+25,5.005168495381255e+25,3.6045228303800655e+25,0.0014683405565113503,0.02027377164638594,0.02174211220289729,1127633704.212041,36213497.275860526,1127530693.9026628,33759277.944766045,1.052575613417467,2.146095662608029e+16,0.003282937853441851,5.836808472750985e-07,7.189050270938867e-07,7.189050270938867e-07,0.0017445086123295316,0.0017445086123295316,2.3664053197598614e+19,1.5730553593218155e-06,7.946806457343626,16.30605503193439,33.88126093164011,41.865877579081875
5252400.0,1.0487554436695516,6.842875720449532e+24,1.405768629233785e+25,2.917527041287925e+25,4.597593580257047e+22,1.7016824793019881e+19,3.19801866674769e-26,1.1917992462544034e-21,1.9690834789182274e-09,6.577156347256784e-08,9.427326155027543e+24,6.09309515149069e+26,8.615596463844833e+25,5.0075832425666625e+25,3.6080132212781706e+25,0.001470319009178138,0.020280638961964338,0.021750957971142477,1127530918.8751805,36205960.61488674,1127428076.954676,33753188.80667818,1.0525941135042503,2.1466741585196684e+16,0.0032820935622704652,5.834713994726354e-07,7.183175793463325e-07,7.183175793463325e-07,0.0017452269299088779,0.0017452269299088779,2.3697078544235184e+19,1.5730553593218155e-06,7.942428303328173,16.316556086778935,33.86332047387857,41.87769513601433
5256000.0,1.049474261656988,6.843795076538944e+24,1.4076365228250825e+25,2.917981453473133e+25,4.602526134562516e+22,1.701338265729178e+19,3.198890633776644e-26,1.192443633967307e-21,1.9692624251162795e-09,6.578341523123807e-08,9.440711772738153e+24,6.095311381386388e+26,8.621501601928346e+25,5.009997483952109e+25,3.6115041179762362e+25,0.0014722977743564256,0.020287499841937368,0.021759797616293795,1127428301.937825,36198433.397203445,1127325627.9537835,33747107.72002919,1.0526125967096132,2.1472519132540092e+16,0.003281250798988046,5.832622792342626e-07,7.177309755134565e-07,7.177309755134565e-07,0.0017459446608843914,0.0017459446608843914,2.3730112323668406e+19,1.5730553593218155e-06,7.938054636570748,16.327045888505552,33.845397103684085,41.889502371239615
5259600.0,1.0501930796444243,6.844713133771689e+24,1.4095046852233415e+25,2.918435221588925e+25,4.6074585705065325e+22,1.7009944380591972e+19,3.1997614914592677e-26,1.1930876340658835e-21,1.9694411111992166e-09,6.579525559568132e-08,9.454100221889676e+24,6.097525599337284e+26,8.627406740011858e+25,5.012411220189434e+25,3.614995519822424e+25,0.0014742768507400768,0.020294354296632747,0.021768631147372822,1127325852.9474347,36190915.60587271,1127223346.4488893,33741034.667334236,1.0526310630601001,2.1478289284781076e+16,0.0032804095591546364,5.830534857153948e-07,7.171452145207093e-07,7.171452145207093e-07,0.001746661806098912,0.001746661806098912,2.3763154516013867e+19,1.5730553593218155e-06,7.933685451536137,16.337524446209244,33.82749080385786,41.901299298396765
5263200.0,1.0509118976318605,6.84562989531297e+24,1.4113731152231731e+25,2.9188883471744798e+25,4.6123908857561065e+22,1.7006509955859583e+19,3.200631242216801e-26,1.1937312469785224e-21,1.96961953780233e-09,6.580708458530031e-08,9.467491492972807e+24,6.09973780842476e+26,8.63331187809537e+25,5.014824451928949e+25,3.6184874261664216e+25,0.0014762562370267019,0.020301202336360916,0.021777458573387618,1127223571.4529138,36183407.223991625,1127121231.990337,33734969.6311557,1.0526495125822133,2.1484052058550516e+16,0.003279569838345965,5.828450180741837e-07,7.16560295285021e-07,7.16560295285021e-07,0.001747378366394197,0.001747378366394197,2.379620510144728e+19,1.5730553593218155e-06,7.929320742694183,16.347991769000494,33.809601557200175,41.913085931105165
5266800.0,1.051630715619297,6.846545364319279e+24,1.413241811622666e+25,2.9193408317648485e+25,4.61732307798516e+22,1.7003079376048484e+19,3.2014998884650164e-26,1.1943744731335045e-21,1.96979770555915e-09,6.581890221946046e-08,9.480885576504915e+24,6.101948011725491e+26,8.639217016178883e+25,5.017237179819441e+25,3.6219798363594426e+25,0.0014782359319176438,0.020308043971415064,0.02178627990333271,1127121457.004607,36175908.234692276,1127019284.1299038,33728912.5941031,1.0526679453024117,2.1489807470439932e+16,0.0032787316321533913,5.826368754715106e-07,7.159762167243362e-07,7.159762167243362e-07,0.0017480943426109214,0.0017480943426109214,2.3829264060204405e+19,1.5730553593218155e-06,7.9249605045197695,16.358447866005125,33.7917293465105,41.924862282964625
5270400.0,1.0523495336067332,6.847459543938411e+24,1.4151107732233774e+25,2.919792676890973e+25,4.622255144874514e+22,1.6999652634127256e+19,3.2023674326142355e-26,1.195017312959e-21,1.9699756151014527e-09,6.583070851748998e-08,9.49428246303001e+24,6.104156212311452e+26,8.645122154262396e+25,5.0196494045081906e+25,3.625472749754205e+25,0.001480215934117974,0.02031487921207114,0.021795095146189113,1127019509.154291,36168418.62114188,1126917502.420796,33722863.53883292,1.0526863612471122,2.149555553700147e+16,0.0032778949361838396,5.824290570709752e-07,7.153929777587739e-07,7.153929777587739e-07,0.00174880973558868,0.00174880973558868,2.3862331372581052e+19,1.5730553593218155e-06,7.920604731492817,16.36889274636415,33.773874154587816,41.93662836755522
5274000.0,1.0530683515941694,6.848372437309503e+24,1.416979998830324e+25,2.920243884079684e+25,4.627187084111866e+22,1.6996229723079158e+19,3.20323387706933e-26,1.1956597668830662e-21,1.970153267059261e-09,6.584250349867997e-08,9.507682143118647e+24,6.106362413249916e+26,8.651027292345908e+25,5.022061126640958e+25,3.62896616570495e+25,0.001482196242336478,0.020321708068587865,0.021803904310924344,1126917727.4551733,36160938.36654241,1126815886.417645,33716822.448048435,1.0527047604426896,2.1501296274747852e+16,0.0032770597460597376,5.82221562038884e-07,7.148105773071241e-07,7.148105773071241e-07,0.0017495245461659871,0.0017495245461659871,2.3895407018932896e+19,1.5730553593218155e-06,7.9162534180983055,16.379326419233617,33.75603596423054,41.948384198437545
5277600.0,1.053787169581606,6.849284047563073e+24,1.4188494872519727e+25,2.92069445485372e+25,4.632118893391777e+22,1.6992810635902114e+19,3.2040992242297366e-26,1.1963018353336445e-21,1.970330662060853e-09,6.585428718228448e-08,9.521084607367861e+24,6.10856661760346e+26,8.65693243042942e+25,5.024472346862e+25,3.6324600835674206e+25,0.0014841768552856498,0.020328530551206772,0.021812707406492424,1126816111.4618864,36153467.45413068,1126714435.6765008,33710789.30449959,1.0527231429154758,2.150702970015254e+16,0.003276226057418954,5.820143895442416e-07,7.142290142860695e-07,7.142290142860695e-07,0.0017502387751802732,0.0017502387751802732,2.392849097967525e+19,1.5730553593218155e-06,7.9119065588263116,16.389748893784443,33.73821475823673,41.96012978915252
5281200.0,1.0545059875690421,6.850194377821018e+24,1.4207192373002326e+25,2.921144390731737e+25,4.637050570415655e+22,1.6989395365608659e+19,3.2049634764894635e-26,1.1969435187385604e-21,1.970507800732766e-09,6.586605958752053e-08,9.534489846401138e+24,6.11076882842997e+26,8.662837568512933e+25,5.026883065814071e+25,3.6359545026988624e+25,0.0014861577716816807,0.02033534667015222,0.0218215044418339,1126714660.7304788,36146005.867178254,1126613149.754828,33704764.09098287,1.0527415086917598,2.1512755829649944e+16,0.0032753938659147363,5.818075387587407e-07,7.136482876162047e-07,7.136482876162047e-07,0.0017509524234678893,0.0017509524234678893,2.3961583235283153e+19,1.5730553593218155e-06,7.907564148171978,16.400160179202274,33.72041051940423,41.97186515322152
5284800.0,1.0552248055564784,6.851103431196641e+24,1.4225892477904444e+25,2.921593693228314e+25,4.641982112891735e+22,1.698598390522593e+19,3.205826636237096e-26,1.1975848175255182e-21,1.9706846836997996e-09,6.587782073356825e-08,9.547897850868285e+24,6.1129690487826436e+26,8.668742706596446e+25,5.029293284138423e+25,3.639449422458023e+25,0.0014881389902444478,0.020342156435631385,0.021830295425875834,1126613374.8184173,36138553.58899127,1126512028.2115004,33698746.79034111,1.0527598577977895,2.15184746796353e+16,0.0032745631672156518,5.816010088567498e-07,7.130683962129014e-07,7.130683962129014e-07,0.001751665491864102,0.001751665491864102,2.399468376629098e+19,1.5730553593218155e-06,7.9032261806355395,16.410560284687314,33.702623230530754,41.98359030414639
5288400.0,1.0559436235439148,6.852011210794681e+24,1.4244595175413746e+25,2.9220423638539668e+25,4.646913518535066e+22,1.6982576247795632e+19,3.206688705855812e-26,1.198225732122101e-21,1.9708613115850226e-09,6.588957063957088e-08,9.561308611445429e+24,6.115167281709992e+26,8.674647844679958e+25,5.031703002474809e+25,3.642944842205149e+25,0.0014901205096975088,0.020348959857834324,0.02183908036753183,1126512253.2845764,36131110.60291042,1126411070.6067963,33692737.38546338,1.052778190259769,2.152418626646482e+16,0.003273733957005522,5.813947990153066e-07,7.124893389946603e-07,7.124893389946603e-07,0.0017523779812030967,0.0017523779812030967,2.40277925532925e+19,1.5730553593218155e-06,7.898892650722329,16.420949219454204,33.68485287441398,41.99530525540949
5292000.0,1.056662441531351,6.852917719711341e+24,1.4263300453752035e+25,2.9224904041151623e+25,4.6518447850674935e+22,1.6979172386373997e+19,3.2075496877233884e-26,1.1988662629557677e-21,1.9710376850097775e-09,6.590130932463489e-08,9.574722118834931e+24,6.117363530255844e+26,8.680552982763471e+25,5.034112221461499e+25,3.6464407613019715e+25,0.0014921023287680912,0.020355756946933957,0.02184785927570205,1126411295.689233,36123676.892310955,1126310276.5023935,33686735.85928483,1.0527965061038618,2.152989060645573e+16,0.003272906230983363,5.811889084141051e-07,7.119111148774734e-07,7.119111148774734e-07,0.001753089892317974,0.001753089892317974,2.406090957694062e+19,1.5730553593218155e-06,7.8945635529428,16.431326992731847,33.66709943385175,42.0070100204736
5295600.0,1.0573812595187873,6.853822961034294e+24,1.4282008301175196e+25,2.922937815514321e+25,4.656775910217641e+22,1.6975772314031768e+19,3.2084095842122084e-26,1.199506410453851e-21,1.9712138045936837e-09,6.591303680783004e-08,9.588138363765306e+24,6.119557797459352e+26,8.686458120846983e+25,5.0365209417352694e+25,3.649937179111714e+25,0.0014940844461870811,0.02036254771308611,0.02185663215927319,1126310501.5940669,36116252.44060238,1126209645.4613647,33680742.19478655,1.0528148053561877,2.153558771588644e+16,0.003272079984863327,5.809833362354863e-07,7.113337227822004e-07,7.113337227822004e-07,0.0017538012260407564,0.0017538012260407564,2.40940348179475e+19,1.5730553593218155e-06,7.890238881812514,16.44169361376327,33.64936289164215,42.01870461278207
5299200.0,1.0581000775062235,6.854726937842727e+24,1.4300718705973079e+25,2.9233845995498436e+25,4.661706891720897e+22,1.6972376023854164e+19,3.2092683976892724e-26,1.2001461750435552e-21,1.9713896709546443e-09,6.592475310818941e-08,9.601557336991165e+24,6.1217500863549914e+26,8.692363258930496e+25,5.038929163931423e+25,3.653434094999073e+25,0.0014960668606890163,0.02036933216642952,0.021865399027118537,1126209870.5621512,36108837.23122871,1126109177.0481715,33674756.37499542,1.052833088042825,2.1541277610996492e+16,0.003271255214374633,5.807780816644293e-07,7.107571616217502e-07,7.107571616217502e-07,0.001754511983202378,0.001754511983202378,2.412716825708405e+19,1.5730553593218155e-06,7.885918631852173,16.45204909180548,33.631643230583705,42.030389045758646
5302800.0,1.05881889549366,6.855629653207343e+24,1.431943165646942e+25,2.9238307577160914e+25,4.666637727319396e+22,1.6968983508940857e+19,3.2101261305162037e-26,1.2007855571519541e-21,1.97156528470885e-09,6.593645824470952e-08,9.614979029293166e+24,6.1239403999725706e+26,8.698268397014008e+25,5.041336888683767e+25,3.6569315083302414e+25,0.0014980495710120742,0.020376110317085867,0.021874159888097943,1126109402.1579475,36101431.247667946,1126008870.8286614,33668778.38298395,1.0528513541898101,2.1546960307986764e+16,0.0032704319152615183,5.805731438885379e-07,7.10181430316028e-07,7.10181430316028e-07,0.001755222164632694,0.001755222164632694,2.416030987518016e+19,1.5730553593218155e-06,7.881602797587602,16.462393436129283,33.61394043347525,42.04206333280787
5306400.0,1.0595377134810962,6.856531110190404e+24,1.4338147141021743e+25,2.9242762915034304e+25,4.6715684147620016e+22,1.6965594762405933e+19,3.210982785049258e-26,1.2014245572059886e-21,1.971740646470782e-09,6.594815223635037e-08,9.628403431477917e+24,6.126128741337228e+26,8.704173535097521e+25,5.043744116624646e+25,3.660429418472875e+25,0.001500032575898064,0.020382882175159787,0.02188291475105785,1126009095.947304,36094034.47343241,1125908726.3700616,33662808.20187021,1.0528696038231364,2.1552635823019384e+16,0.0032696100832831734,5.803685220980378e-07,7.096065277806713e-07,7.096065277806713e-07,0.0017559317711604747,0.0017559317711604747,2.419345965312435e+19,1.5730553593218155e-06,7.877291373549785,16.472726656019155,33.59625448311638,42.05372748731467
5310000.0,1.0602565314685324,6.857431311845737e+24,1.4356865148021308e+25,2.9247212023982163e+25,4.676498951804292e+22,1.6962209777377866e+19,3.211838363639337e-26,1.2020631756324646e-21,1.9719157568532214e-09,6.59598351020355e-08,9.641830534377953e+24,6.1283151134694376e+26,8.710078673181034e+25,5.046150848384921e+25,3.6639278247961127e+25,0.0015020158740924171,0.020389647750738878,0.021891663624831297,1125908951.4974482,36086646.892068364,1125808743.2409744,33656845.81481757,1.0528878369687562,2.1558304172217972e+16,0.003268789714213684,5.801642154857584e-07,7.090324529313186e-07,7.090324529313186e-07,0.0017566408036134061,0.0017566408036134061,2.4226617571863675e+19,1.5730553593218155e-06,7.872984354274855,16.48304876077313,33.5785853623073,42.065381522644714
5313600.0,1.0609753494559688,6.858330261218772e+24,1.4375585665892986e+25,2.925165491882825e+25,4.681429336208545e+22,1.6958828546999497e+19,3.2126928686319926e-26,1.2027014128580514e-21,1.972090616467248e-09,6.597150686065206e-08,9.655260328851631e+24,6.130499519385015e+26,8.715983811264546e+25,5.048557084594001e+25,3.667426726670545e+25,0.0015039994643441794,0.02039640705389375,0.02190040651823793,1125808968.3769827,36079268.4871562,1125708921.0113735,33650891.205034666,1.052906053652579,2.156396537166759e+16,0.0032679708038419637,5.799602232471298e-07,7.084592046861275e-07,7.084592046861275e-07,0.0017573492628180922,0.0017573492628180922,2.4259783612403708e+19,1.5730553593218155e-06,7.8686817343041175,16.49335975970259,33.56093305384916,42.077025452144134
5317200.0,1.061694167443405,6.859227961346553e+24,1.4394308683095205e+25,2.925609161435651e+25,4.686359565743715e+22,1.6955451064427987e+19,3.213546302367442e-26,1.2033392693092795e-21,1.972265225922251e-09,6.598316753105095e-08,9.668692805783098e+24,6.132681962095121e+26,8.721888949348059e+25,5.050962825879826e+25,3.6709261234682322e+25,0.0015059833454060007,0.02040316009467802,0.02190914344008402,1125709146.1558824,36071899.242310144,1125609259.2525966,33644944.35577517,1.0529242539004724,2.1569619437414908e+16,0.0032671533479717045,5.797565445801678e-07,7.078867819622779e-07,7.078867819622779e-07,0.0017580571496000545,0.0017580571496000545,2.429295775580837e+19,1.5730553593218155e-06,7.864383508184044,16.50365966213219,33.54329754054405,42.08865928913972
5320800.0,1.0624129854308413,6.860124415257768e+24,1.4413034188119814e+25,2.9260522125311166e+25,4.6912896381854255e+22,1.6952077322834813e+19,3.214398667180566e-26,1.2039767454125374e-21,1.972439585825929e-09,6.599481713204675e-08,9.682127956082212e+24,6.1348624446062616e+26,8.727794087431571e+25,5.0533680728688745e+25,3.6744260145626967e+25,0.001507967516034123,0.02040990688312834,0.021917874399162464,1125609484.4054847,36064539.14117826,1125509757.5373437,33639005.25033775,1.0529424377382628,2.15752663854682e+16,0.0032663373424213094,5.795531786854668e-07,7.0731518367345e-07,7.0731518367345e-07,0.001758764464783728,0.001758764464783728,2.432613998319965e+19,1.5730553593218155e-06,7.8600896704662935,16.513948477399637,33.52567880519509,42.10028304693898
5324400.0,1.0631318034182777,6.861019625972766e+24,1.4431762169492048e+25,2.926494646639682e+25,4.696219551315946e+22,1.6948707315405722e+19,3.21524996540093e-26,1.204613841594071e-21,1.9726136967842975e-09,6.600645568241789e-08,9.695565770684473e+24,6.1370409699202946e+26,8.733699225515084e+25,5.055772826186163e+25,3.677926399328921e+25,0.0015099519749883765,0.02041664742926442,0.021926599404252796,1125509982.69849,36057188.16744226,1125410415.4396703,33633073.87206583,1.052960605191734,2.1580906231797484e+16,0.003265522783023845,5.793501247661913e-07,7.067444087377711e-07,7.067444087377711e-07,0.0017594712091924657,0.0017594712091924657,2.435933027575768e+19,1.5730553593218155e-06,7.855800215707711,16.52422621485561,33.508076830606534,42.111896738830154
5328000.0,1.063850621405714,6.861913596503573e+24,1.44504926157704e+25,2.9269364652278693e+25,4.7011493029241766e+22,1.69453410353407e+19,3.2161001993527806e-26,1.2052505582799804e-21,1.972787559401691e-09,6.601808320090671e-08,9.709006240550951e+24,6.139217541034432e+26,8.739604363598596e+25,5.058177086455265e+25,3.681427277143331e+25,0.001511936721032163,0.02042338174308904,0.021935318464121202,1125410640.6089551,36049846.304817684,1125311232.5349844,33627150.2043475,1.052978756286628,2.158653899233452e+16,0.0032647096656269695,5.791473820280651e-07,7.061744560704434e-07,7.061744560704434e-07,0.0017601773836485363,0.0017601773836485363,2.4392528614720483e+19,1.5730553593218155e-06,7.85151513847033,16.53449288386357,33.490491599584054,42.12350037808206
5331600.0,1.0645694393931502,6.86280632985395e+24,1.446922551554657e+25,2.927377669758257e+25,4.7060788908056375e+22,1.6941978475853947e+19,3.2169493713550673e-26,1.2058868958962189e-21,1.9729611742807707e-09,6.602969970621949e-08,9.722449356668253e+24,6.141392160941248e+26,8.745509501682109e+25,5.060580854298308e+25,3.684928647383801e+25,0.0015139217529324548,0.02043010983458807,0.021944031587520525,1125311457.7122874,36042513.53705356,1125212208.400039,33621234.23061537,1.052996891048645,2.159216468297289e+16,0.0032638979860928857,5.789449496793596e-07,7.056053245893627e-07,7.056053245893627e-07,0.0017608829889731257,0.0017608829889731257,2.4425734981383975e+19,1.5730553593218155e-06,7.847234433321421,16.544748493799663,33.47292309493467,42.13509397794426
5335200.0,1.0652882573805864,6.863697829019365e+24,1.4487960857445364e+25,2.927818261689497e+25,4.711008312762447e+22,1.693861963017386e+19,3.217797483721445e-26,1.2065228548685903e-21,1.973134542022528e-09,6.604130521702653e-08,9.735895110048446e+24,6.143564832628676e+26,8.751414639765621e+25,5.06298413033597e+25,3.6884305094296515e+25,0.0015159070694597812,0.02043683171373051,0.021952738783190293,1125212433.5852413,36035189.84793245,1125113342.6129305,33615325.93434643,1.0530150095034436,2.159778331956827e+16,0.0032630877402982763,5.787428269308871e-07,7.050370132098821e-07,7.050370132098821e-07,0.0017615880259863356,0.0017615880259863356,2.4458949357101707e+19,1.5730553593218155e-06,7.84295809483344,16.55499305405255,33.45537129946696,42.14667755164706
5338800.0,1.0660070753680229,6.864588096987047e+24,1.4506698630124587e+25,2.9282582424763233e+25,4.7159375666033065e+22,1.6935264491542985e+19,3.218644538760281e-26,1.207158435622747e-21,1.9733076632262877e-09,6.605289975196224e-08,9.749343491728966e+24,6.14573555908002e+26,8.757319777849134e+25,5.0653869151874865e+25,3.6919328626616473e+25,0.001517892669388218,0.020443547390468487,0.021961440059856705,1125113567.8059137,36027875.22127033,1125014634.7530923,33609425.29906192,1.0530331116766412,2.1603394917938176e+16,0.003262278924134246,5.785410129959906e-07,7.044695208450047e-07,7.044695208450047e-07,0.0017622924955071806,0.0017622924955071806,2.449217172328465e+19,1.5730553593218155e-06,7.838686117584077,16.565226574023253,33.43783619599108,42.158251112401594
5342400.0,1.066725893355459,6.865477136736013e+24,1.4525438822274986e+25,2.9286976135695677e+25,4.720866650143482e+22,1.6931913053217999e+19,3.21949053877467e-26,1.207793638584188e-21,1.973480538489715e-09,6.606448332962518e-08,9.762794492772593e+24,6.147904343273951e+26,8.763224915932646e+25,5.067789209470666e+25,3.69543570646198e+25,0.0015198785514953812,0.020450256874737276,0.021970135426232655,1125014859.9537373,36020569.640916586,1124916084.4012904,33603532.30832715,1.0530511975938115,2.160899949386226e+16,0.003261471533506271,5.78339507090534e-07,7.039028464162263e-07,7.039028464162263e-07,0.0017629963983535968,0.0017629963983535968,2.4525402061401457e+19,1.5730553593218155e-06,7.834418496156262,16.57544906312505,33.42031776731904,42.169814673399664
5346000.0,1.0674447113428953,6.866364951237073e+24,1.4544181422620132e+25,2.9291363764161584e+25,4.725795561204797e+22,1.6928565308469684e+19,3.2203354860624344e-26,1.208428464178256e-21,1.973653168408817e-09,6.607605596857813e-08,9.776248104267353e+24,6.1500711881845155e+26,8.769130054016159e+25,5.070191013801879e+25,3.69893904021428e+25,0.0015218647145624144,0.020456960176455326,0.02197882489101774,1124916309.6094792,36013273.090753786,1124817691.1396194,33597646.94575144,1.0530692672804889,2.1614597063082376e+16,0.0032606655643341326,5.781383084328918e-07,7.033369888339701e-07,7.033369888339701e-07,0.0017636997353424307,0.0017636997353424307,2.4558640352977805e+19,1.5730553593218155e-06,7.830155225138164,16.585660530783287,33.40281599626462,42.18136824781392
5349600.0,1.0681635293303318,6.867251543452855e+24,1.4562926419916395e+25,2.9295745324591437e+25,4.7307242976156074e+22,1.6925221250582884e+19,3.221179382916146e-26,1.2090629128301382e-21,1.9738255535779518e-09,6.608761768734818e-08,9.789704317326488e+24,6.152236096781139e+26,8.775035192099671e+25,5.072592328796068e+25,3.7024428633036033e+25,0.0015238511573739861,0.020463657305524297,0.02198750846289828,1124817916.3552349,36005985.5546978,1124719454.5514967,33591769.1949879,1.0530873207621656,2.1620187641302604e+16,0.003259861012551872,5.779374162439422e-07,7.027719470196599e-07,7.027719470196599e-07,0.0017644025072894504,0.0017644025072894504,2.4591886579596804e+19,1.5730553593218155e-06,7.825896299123189,16.595860986435326,33.385330865643645,42.19291184879785
5353200.0,1.068882347317768,6.868136916337828e+24,1.4581673802952803e+25,2.93001208313769e+25,4.735652857210787e+22,1.6921880872856496e+19,3.222022231623129e-26,1.2096969849648603e-21,1.9739976945898303e-09,6.609916850442676e-08,9.803163123088379e+24,6.154399072028629e+26,8.780940330183184e+25,5.074993155066753e+25,3.7059471751164313e+25,0.0015258378787182745,0.02047034827182904,0.021996186150547315,1124719679.7744212,35998707.016697496,1124621374.2216582,33585899.03973336,1.0531053580642908,2.1625771244189284e+16,0.0032590578741077177,5.777368297470545e-07,7.022077198840322e-07,7.022077198840322e-07,0.0017651047150093345,0.0017651047150093345,2.4625140722898362e+19,1.5730553593218155e-06,7.8216417127099955,16.606050439530325,33.36786235827394,42.20444548948574
5356800.0,1.0696011653052042,6.869021072838338e+24,1.4600423560550943e+25,2.9304490298871037e+25,4.7405812378317124e+22,1.6918544168603423e+19,3.2228640344654604e-26,1.2103306810072885e-21,1.9741695920355187e-09,6.611070843826976e-08,9.816624512716453e+24,6.156560116887181e+26,8.786845468266696e+25,5.077393493226031e+25,3.709451975040665e+25,0.001527824877386958,0.02047703308523767,0.02200485796262463,1124621599.4517763,35991437.460734904,1124523449.7361555,33580036.46372817,1.0531233792122736,2.1631347887371104e+16,0.003258256144964038,5.775365481680833e-07,7.016443063491994e-07,7.016443063491994e-07,0.0017658063593156837,0.0017658063593156837,2.465840276457959e+19,1.5730553593218155e-06,7.817391460502525,16.616228899529105,33.35041045697561,42.21596918299277
5360400.0,1.0703199832926404,6.869904015892611e+24,1.4619175681564924e+25,2.9308853741388326e+25,4.745509437326252e+22,1.6915211131150553e+19,3.22370479371999e-26,1.2109640013821251e-21,1.9743412465044472e-09,6.612223750729755e-08,9.830088477399161e+24,6.158719234312378e+26,8.792750606350209e+25,5.079793343884586e+25,3.712957262465623e+25,0.001529812152175209,0.020483711755601538,0.022013523907776746,1124523674.9733503,35984176.87082493,1124425680.682349,33574181.450756125,1.0531413842314814,2.1636917586439296e+16,0.003257455821097292,5.773365707353554e-07,7.010817053250359e-07,7.010817053250359e-07,0.0017665074410210088,0.0017665074410210088,2.469167268639409e+19,1.5730553593218155e-06,7.813145537109969,16.626396375904047,33.33297514457102,42.227482942414966
5364000.0,1.071038801280077,6.870785748430797e+24,1.463793015488127e+25,2.931321117320476e+25,4.75043745354874e+22,1.691188175383874e+19,3.2245445116583523e-26,1.2115969465139064e-21,1.974512658584414e-09,6.613375572989503e-08,9.843555008349908e+24,6.1608764272551974e+26,8.798655744433721e+25,5.082192707651684e+25,3.7164630367820377e+25,0.0015317997018816868,0.020490384292755265,0.02202218399463695,1124425905.926504,35976925.23101541,1124328066.6489034,33568333.9846443,1.05315937314724,2.164248035694757e+16,0.0032566568984979637,5.771368966796637e-07,7.005199157312348e-07,7.005199157312348e-07,0.0017672079609367401,0.0017672079609367401,2.4724950470152303e+19,1.5730553593218155e-06,7.808903937146819,16.636552878138957,33.315556403884905,42.2389867808293
5367600.0,1.0717576192675131,6.871666273374965e+24,1.4656686969418834e+25,2.931756260855803e+25,4.755365284359969e+22,1.6908556030022752e+19,3.22538319054696e-26,1.2122295168270033e-21,1.974683828861586e-09,6.614526312441179e-08,9.857024096806952e+24,6.163031698662019e+26,8.804560882517234e+25,5.084591585135183e+25,3.7199692973820506e+25,0.0015337875253085209,0.020497050706516792,0.022030838231825313,1124328291.8999043,35969682.52538696,1124230607.2257857,33562494.04926291,1.053177345984834,2.1648036214412268e+16,0.003255859373170505,5.769375252342577e-07,6.999589364839521e-07,6.999589364839521e-07,0.001767907919873224,0.001767907919873224,2.475823609772121e+19,1.5730553593218155e-06,7.804666655232836,16.646698415728906,33.29815421774459,42.250480711293655
5371200.0,1.0724764372549493,6.872545593639151e+24,1.4675446114128727e+25,2.932190806164755e+25,4.760292927627171e+22,1.6905233953071268e+19,3.2262208326470346e-26,1.212861712745616e-21,1.974854757920509e-09,6.615675970916206e-08,9.870495734033405e+24,6.16518505147462e+26,8.810466020600746e+25,5.086989976941543e+25,3.723476043659204e+25,0.0015357756212613122,0.02050371100668736,0.022039486627948673,1124230832.4835176,35962448.73805299,1124133302.0042574,33556661.6285252,1.0531953027695058,2.165358517431239e+16,0.0032550632411332886,5.767384556348317e-07,6.993987664985141e-07,6.993987664985141e-07,0.0017686073186397226,0.0017686073186397226,2.479152955102415e+19,1.5730553593218155e-06,7.8004336859930845,16.65683299818013,33.28076856897999,42.26196474684681
