Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299957e+22	0	3.176942e+17	1.887666e-07	1.93496e+15	2.08e+20	9.057456e-10	6.47397e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299951e+22	0	3.455819e+17	2.053368e-07	2.093673e+15	2.08e+20	9.057454e-10	6.473966e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299946e+22	0	3.757436e+17	2.232582e-07	2.26439e+15	2.08e+20	9.057453e-10	6.473962e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299939e+22	0	4.083501e+17	2.426323e-07	2.447936e+15	2.08e+20	9.05745e-10	6.473958e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299932e+22	0	4.435841e+17	2.635675e-07	2.645193e+15	2.08e+20	9.057448e-10	6.473953e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299924e+22	0	4.816406e+17	2.861798e-07	2.857096e+15	2.08e+20	9.057446e-10	6.473947e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299915e+22	0	5.227279e+17	3.105929e-07	3.084635e+15	2.08e+20	9.057443e-10	6.473941e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299906e+22	0	5.670684e+17	3.36939e-07	3.328864e+15	2.08e+20	9.057439e-10	6.473934e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299906e+22	0	5.670684e+17	3.36939e-07	0	2.08e+20	9.057436e-10	6.473926e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299893e+22	0	6.213199e+17	3.69174e-07	4.029372e+15	2.08e+20	9.057436e-10	6.473926e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299877e+22	0	6.868123e+17	4.080881e-07	4.864262e+15	2.08e+20	9.057431e-10	6.473917e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299857e+22	0	7.65668e+17	4.549424e-07	5.856781e+15	2.08e+20	9.057426e-10	6.473904e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299831e+22	0	8.603704e+17	5.112124e-07	7.03375e+15	2.08e+20	9.057418e-10	6.473888e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299798e+22	0	9.738187e+17	5.786207e-07	8.426045e+15	2.08e+20	9.057409e-10	6.473868e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299756e+22	0	1.109389e+18	6.591737e-07	1.006913e+16	2.08e+20	9.057397e-10	6.473842e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600002e+24	8.299702e+22	0	1.271006e+18	7.552028e-07	1.200363e+16	2.08e+20	9.057381e-10	6.473809e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600002e+24	8.299635e+22	0	1.463219e+18	8.69411e-07	1.427603e+16	2.08e+20	9.057362e-10	6.473768e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600003e+24	8.29955e+22	0	1.69129e+18	1.004926e-06	1.693935e+16	2.08e+20	9.057337e-10	6.473715e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600004e+24	8.299444e+22	0	1.961297e+18	1.165358e-06	2.005397e+16	2.08e+20	9.057307e-10	6.473649e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600005e+24	8.299311e+22	0	2.280239e+18	1.354866e-06	2.368852e+16	2.08e+20	9.057268e-10	6.473566e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600006e+24	8.299146e+22	0	2.656165e+18	1.578232e-06	2.792082e+16	2.08e+20	9.05722e-10	6.473463e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600007e+24	8.29894e+22	0	3.098309e+18	1.840944e-06	3.283899e+16	2.08e+20	9.057159e-10	6.473334e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.60001e+24	8.298686e+22	0	3.617246e+18	2.149285e-06	3.854257e+16	2.08e+20	9.057085e-10	6.473173e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600012e+24	8.298372e+22	0	4.225062e+18	2.510435e-06	4.514381e+16	2.08e+20	9.056992e-10	6.472975e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600015e+24	8.297985e+22	0	4.935545e+18	2.932588e-06	5.276907e+16	2.08e+20	9.056878e-10	6.47273e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600019e+24	8.29751e+22	0	5.764394e+18	3.42507e-06	6.156034e+16	2.08e+20	9.056737e-10	6.472428e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600024e+24	8.296928e+22	0	6.729451e+18	3.998485e-06	7.167688e+16	2.08e+20	9.056564e-10	6.472058e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.60003e+24	8.296218e+22	0	7.850962e+18	4.664862e-06	8.329701e+16	2.08e+20	9.056353e-10	6.471604e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600037e+24	8.295352e+22	0	9.151855e+18	5.437822e-06	9.662008e+16	2.08e+20	9.056094e-10	6.47105e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600046e+24	8.2943e+22	0	1.065805e+19	6.33277e-06	1.118685e+17	2.08e+20	9.055779e-10	6.470375e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.600057e+24	8.293024e+22	0	1.239882e+19	7.367092e-06	1.292902e+17	2.08e+20	9.055396e-10	6.469554e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.600071e+24	8.291482e+22	0	1.440712e+19	8.56038e-06	1.491609e+17	2.08e+20	9.054932e-10	6.468559e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600087e+24	8.289621e+22	0	1.672006e+19	9.934673e-06	1.717867e+17	2.08e+20	9.054371e-10	6.467356e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.600107e+24	8.287381e+22	0	1.937929e+19	1.151473e-05	1.975073e+17	2.08e+20	9.053693e-10	6.465904e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682978e+24	1.600131e+24	8.284691e+22	0	2.243156e+19	1.332832e-05	2.266985e+17	2.08e+20	9.052878e-10	6.464157e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682974e+24	1.600159e+24	8.281468e+22	0	2.592919e+19	1.540653e-05	2.597761e+17	2.08e+20	9.051898e-10	6.462059e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.600194e+24	8.277615e+22	0	2.993068e+19	1.778412e-05	2.971991e+17	2.08e+20	9.050724e-10	6.459545e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682965e+24	1.600235e+24	8.273019e+22	0	3.450134e+19	2.049991e-05	3.394733e+17	2.08e+20	9.04932e-10	6.45654e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68296e+24	1.600285e+24	8.267547e+22	0	3.971401e+19	2.359715e-05	3.871557e+17	2.08e+20	9.047645e-10	6.452954e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682954e+24	1.600344e+24	8.261048e+22	0	4.564973e+19	2.712402e-05	4.408586e+17	2.08e+20	9.04565e-10	6.448687e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682948e+24	1.600414e+24	8.253344e+22	0	5.239862e+19	3.113406e-05	5.012543e+17	2.08e+20	9.043279e-10	6.443617e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68294e+24	1.600498e+24	8.244231e+22	0	6.006071e+19	3.56867e-05	5.690799e+17	2.08e+20	9.040467e-10	6.437608e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682931e+24	1.600597e+24	8.233474e+22	0	6.874691e+19	4.084784e-05	6.451426e+17	2.08e+20	9.037139e-10	6.4305e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682921e+24	1.600713e+24	8.220802e+22	0	7.858001e+19	4.669044e-05	7.303253e+17	2.08e+20	9.033206e-10	6.42211e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68291e+24	1.600851e+24	8.205902e+22	0	8.969578e+19	5.329518e-05	8.255921e+17	2.08e+20	9.028569e-10	6.412225e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682898e+24	1.601014e+24	8.188421e+22	0	1.022442e+20	6.075114e-05	9.319953e+17	2.08e+20	9.023112e-10	6.400604e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682884e+24	1.601204e+24	8.16795e+22	0	1.163905e+20	6.915659e-05	1.050681e+18	2.08e+20	9.0167e-10	6.386968e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682868e+24	1.601427e+24	8.144027e+22	0	1.323171e+20	7.861978e-05	1.182899e+18	2.08e+20	9.00918e-10	6.371001e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68285e+24	1.601689e+24	8.116126e+22	0	1.502243e+20	8.925981e-05	1.330004e+18	2.08e+20	9.000375e-10	6.352341e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68283e+24	1.601993e+24	8.083649e+22	0	1.703324e+20	0.0001012076	1.493472e+18	2.08e+20	8.990085e-10	6.330578e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682807e+24	1.602348e+24	8.045924e+22	0	1.928832e+20	0.0001146068	1.674901e+18	2.08e+20	8.978078e-10	6.305246e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682782e+24	1.60276e+24	8.002192e+22	0	2.181421e+20	0.000129615	1.876028e+18	2.08e+20	8.96409e-10	6.275821e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682754e+24	1.603238e+24	7.951602e+22	0	2.463993e+20	0.0001464048	2.098728e+18	2.08e+20	8.947819e-10	6.24171e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682722e+24	1.60379e+24	7.893202e+22	0	2.779729e+20	0.0001651651	2.345036e+18	2.08e+20	8.928923e-10	6.202249e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682687e+24	1.604427e+24	7.825935e+22	0	3.132102e+20	0.0001861023	2.617149e+18	2.08e+20	8.907011e-10	6.156698e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682648e+24	1.605161e+24	7.748625e+22	0	3.524906e+20	0.0002094418	2.917441e+18	2.08e+20	8.881636e-10	6.104229e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682604e+24	1.606004e+24	7.65998e+22	0	3.962281e+20	0.0002354296	3.248474e+18	2.08e+20	8.852293e-10	6.043928e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682555e+24	1.606969e+24	7.558584e+22	0	4.448737e+20	0.0002643338	3.613015e+18	2.08e+20	8.818406e-10	5.974785e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682501e+24	1.608072e+24	7.442893e+22	0	4.989188e+20	0.0002964461	4.014042e+18	2.08e+20	8.779323e-10	5.895695e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682441e+24	1.609329e+24	7.311247e+22	0	5.588978e+20	0.0003320842	4.454766e+18	2.08e+20	8.734301e-10	5.805457e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682375e+24	1.610756e+24	7.161867e+22	0	6.253916e+20	0.0003715934	4.938642e+18	2.08e+20	8.682498e-10	5.702772e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682301e+24	1.612372e+24	6.992879e+22	0	6.990314e+20	0.0004153484	5.469384e+18	2.08e+20	8.622959e-10	5.586256e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682219e+24	1.614196e+24	6.802335e+22	0	7.805019e+20	0.0004637563	6.050984e+18	2.08e+20	8.554597e-10	5.454445e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682129e+24	1.616247e+24	6.588251e+22	0	8.705453e+20	0.0005172581	6.687722e+18	2.08e+20	8.476181e-10	5.305821e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68203e+24	1.618543e+24	6.348659e+22	0	9.69966e+20	0.0005763316	7.384184e+18	2.08e+20	8.38631e-10	5.138835e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68192e+24	1.621103e+24	6.081686e+22	0	1.079697e+21	0.0006415309	8.149921e+18	2.08e+20	8.283392e-10	4.951954e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681799e+24	1.623943e+24	5.785651e+22	0	1.200627e+21	0.0007133851	8.981772e+18	2.08e+20	8.165615e-10	4.743715e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681666e+24	1.627074e+24	5.4592e+22	0	1.333775e+21	0.0007924987	9.889197e+18	2.08e+20	8.030914e-10	4.512807e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68152e+24	1.630505e+24	5.101489e+22	0	1.480238e+21	0.0008795234	1.087809e+19	2.08e+20	7.876934e-10	4.258176e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681359e+24	1.634235e+24	4.712407e+22	0	1.641195e+21	0.0009751607	1.195466e+19	2.08e+20	7.700989e-10	3.979161e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681182e+24	1.638253e+24	4.292875e+22	0	1.817915e+21	0.001080164	1.312536e+19	2.08e+20	7.50001e-10	3.675678e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680988e+24	1.642536e+24	3.845203e+22	0	2.011754e+21	0.001195338	1.439682e+19	2.08e+20	7.270489e-10	3.348442e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680776e+24	1.64704e+24	3.37354e+22	0	2.224159e+21	0.001321544	1.577576e+19	2.08e+20	7.008429e-10	2.999258e-07	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680543e+24	1.651699e+24	2.884384e+22	0	2.456666e+21	0.001459695	1.72688e+19	2.08e+20	6.709284e-10	2.631361e-07	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680289e+24	1.656418e+24	2.387142e+22	0	2.710897e+21	0.001610753	1.888227e+19	2.08e+20	6.367935e-10	2.24982e-07	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680011e+24	1.661065e+24	1.894644e+22	0	2.988549e+21	0.001775728	2.062185e+19	2.08e+20	5.978703e-10	1.861971e-07	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679709e+24	1.665474e+24	1.423432e+22	0	3.291386e+21	0.001955666	2.249231e+19	2.08e+20	5.535499e-10	1.477822e-07	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679379e+24	1.669444e+24	9.934462e+21	0	3.621215e+21	0.002151643	2.449711e+19	2.08e+20	5.032222e-10	1.110277e-07	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67902e+24	1.672756e+24	6.264441e+21	0	3.979872e+21	0.002364749	2.663825e+19	2.08e+20	4.463707e-10	7.74888e-08	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678631e+24	1.675209e+24	3.422089e+21	0	4.369205e+21	0.002596081	2.891657e+19	2.08e+20	3.827733e-10	4.886264e-08	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678209e+24	1.676691e+24	1.518372e+21	0	4.791071e+21	0.002846744	3.133288e+19	2.08e+20	3.129042e-10	2.66923e-08	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677753e+24	1.677256e+24	4.963832e+20	0	5.247368e+21	0.003117866	3.389013e+19	2.08e+20	2.386567e-10	1.18433e-08	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67726e+24	1.677155e+24	1.046086e+20	0	5.740087e+21	0.003410628	3.659532e+19	2.08e+20	1.644069e-10	3.871789e-09	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676729e+24	1.676716e+24	1.280838e+19	0	6.271354e+21	0.003726295	3.945834e+19	2.08e+20	9.783706e-11	8.159472e-10	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676157e+24	1.676155e+24	1.174124e+18	0	6.843411e+21	0.004066198	4.248786e+19	2.08e+20	4.858239e-11	9.990534e-11	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675541e+24	1.675541e+24	1.410634e+17	0	7.458571e+21	0.004431712	4.568927e+19	2.08e+20	2.190545e-11	9.158166e-12	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674881e+24	1.674881e+24	1.282062e+16	0	8.119195e+21	0.004824239	4.906593e+19	2.08e+20	1.0809e-11	1.100294e-12	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674172e+24	1.674172e+24	3.052686e+15	0	8.827674e+21	0.005245202	5.26203e+19	2.08e+20	4.859787e-12	1.000008e-13	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673414e+24	1.673414e+24	6.060936e+14	0	9.586424e+21	0.005696033	5.635396e+19	2.08e+20	3.012139e-12	2.381095e-14	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672602e+24	1.672602e+24	2.244202e+14	0	1.039787e+22	0.006178174	6.026761e+19	2.08e+20	1.757225e-12	4.72753e-15	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671736e+24	1.671736e+24	7.342371e+13	0	1.126442e+22	0.006693062	6.436094e+19	2.08e+20	1.261832e-12	1.750478e-15	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670812e+24	1.670812e+24	3.664261e+13	0	1.218849e+22	0.007242123	6.863262e+19	2.08e+20	8.694801e-13	5.72705e-16	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669828e+24	1.669828e+24	1.685389e+13	0	1.317244e+22	0.007826765	7.308023e+19	2.08e+20	6.896727e-13	2.858124e-16	0	2.328887e+26	2.276476e+28	
