label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00066,1.4428777773509132,0.7800740204678354,0.2285682943317857,0.0,0.1565570972428793,0.4657948405206171,0.10476182579822188,0.18665782931435543,0.6518535249154076,1.0488931756643299e-08,847819.6817612897,38659007295174.38,6.364024312794474e+19,0.05,1.3174520434960408,1.7662945897937772,0.621125344844915,3.6773758108428316,14.988898266653115,0.12548814544614526,2.2166175260987804,0.11377916904996847,85.69433053937547,8.40902962358051e+18,2.1160990832351683e+19,1.836468778802902e+18,-1.0615524495937214,3.270368356274612,1.0796073488119575,3.857939584853425e-05,0.009838091372094074,0.009838091372094074,12.0,22,0,4.2934800659537927e-19,3.4464199796468855e-105,5.553245139938888e-86,3.038082992049598e-104,8.81518506157475,1.1773444978669777e-19,7.20754900121401e-19,1.0276126095895035e-21,capture_only,0.09608089956138038,0.21373896571656928,0.6403678747964133,66,TrialState.COMPLETE
capture_only_v2_trial_00099,1.4459463004549662,0.7789823692665886,0.3854168792831553,0.050501319830818375,0.16731270139490692,0.308939250126223,0.0007534730376635965,0.11252319574282361,0.29268960889426077,1.49350189231551e-08,663879.1465608822,35874712662134.54,4.991332841733041e+19,0.05,2.20601385721146,1.2174397106870132,0.9327868049468946,3.0639077754475066,8.323265388027483,3.335089063805863,2.3648568407549067,0.27633861102680896,80.98250528978797,1.0630229038160781e+19,1.905092198391429e+19,3.693064139322402e+18,-0.7125291482037369,3.529078924089625,1.8974864777810545,0.0008368662746736511,0.24672496262492888,0.24672496262492888,12.0,22,0,4.2934800659537927e-19,3.052182865145731e-105,2.7264510929391653e-86,1.4223559021421983e-104,4.660126751855957,9.233965757206127e-20,1.1508502162896522e-18,1.0247410421407488e-21,capture_only,0.16937643697826343,0.1955812721576719,0.7837946486900271,99,TrialState.COMPLETE
capture_only_v2_trial_00041,1.4487430142122366,0.6897907735335493,0.3178464618307624,0.0,0.0937054536585082,0.6065218053061523,0.05169456611538485,0.21236260312210928,0.5779551776082623,3.2686427650857436e-08,458387.90240915585,34975231853417.773,4.438900786156681e+19,0.05,0.34862235560048555,0.8948834450527463,0.25739852591493534,4.004638720517307,9.927978248917551,0.06846729374990523,2.4676367510220976,0.06546471163518514,100.24998324513292,5.847088863183913e+18,1.188299985631493e+19,1.7251582198393242e+18,-0.8380971600853211,3.8978501235002954,0.955195598441905,1.2695143901060165e-05,0.005311208738157994,0.005311208738157994,12.0,22,0,4.2934800659537927e-19,2.8783261502367955e-105,1.3132050871941141e-86,6.716619476754259e-105,2.3335157748546647,8.21196645438986e-20,1.7830906432606954e-19,1.0234746943898232e-21,capture_only,0.07507038357814835,0.2615655097185602,0.6792703756961784,41,TrialState.COMPLETE
capture_only_v2_trial_00097,1.4502892490964168,0.8156250117782391,0.4120116331335264,0.0,0.22213444466811397,0.2265041815311319,0.034554359157455236,0.02032178405079563,0.41457783298121037,2.6537325288902634e-07,772344.4706631782,49786217053243.95,4.6175929375836815e+19,0.05,1.7287531460882446,2.012007726053197,1.062774336759227,4.996672484618798,9.582083430142001,1.3640792892538323,2.402766572403458,0.37435601949825126,72.67878186131442,1.494170139916911e+19,3.022807665127464e+19,4.013383881767245e+18,-0.8768998126546695,3.4495035534056235,1.853726867040786,0.0003227077617916305,0.09310936813873114,0.09310936813873114,12.0,22,0,4.2934800659537927e-19,2.935689414394277e-105,2.124037455307508e-86,1.093398143896837e-104,3.724502117068943,8.542546934529812e-20,8.899162660552274e-19,1.023892520302326e-21,capture_only,0.20940110212144203,0.2188644290192089,0.797148259143612,97,TrialState.COMPLETE
capture_only_v2_trial_00085,1.4527675093845454,0.7400540889654842,0.22266277708055188,0.0,0.13718971044902875,0.5650352800375912,0.13232850787990796,0.1739647722989167,0.6794811585501384,1.0838949546731793e-08,714719.9412054972,42318105669662.55,6.78107444463265e+19,0.05,1.3068309526404769,1.0304895430788168,0.8536458394721582,3.2448489861624985,14.852567447896405,0.05523283713485038,2.28085029167073,0.16148759676516403,89.6758360915419,7.550607021258807e+18,1.896106824818942e+19,1.6441682344982804e+18,-1.0619165480855728,3.3561325204800365,1.725766966406253,1.9847211940006406e-05,0.0047682619209387204,0.0047682619209387204,12.0,22,0,4.2934800659537927e-19,3.557554322887832e-105,2.535752786348078e-86,1.406830279759329e-104,3.9544871337827945,1.2544987722570403e-19,7.250270470368269e-19,1.0284220964458926e-21,capture_only,0.11353230850426799,0.19806602080807795,0.7544305046219272,85,TrialState.COMPLETE
capture_only_v2_trial_00096,1.4626470335383388,0.6201797785659775,0.47763403223480333,0.08153140903777166,0.18102186285207741,0.4256104353740028,0.019876934646837575,0.2236127573605153,0.20518708217179152,1.136593245991541e-08,692808.4353338346,47217748615218.67,4.776316195667624e+19,0.05,1.4925731949822942,1.9077081535232179,0.7135439985509514,4.648807436176851,7.327364508399478,1.3177664723634885,2.7291890362761007,0.032922763120335916,76.91662084882987,1.4318067972596417e+19,2.5033231245968753e+19,5.492036995462241e+18,-0.6587834571338992,4.577579224892755,0.6893224292486174,0.00029807451108518134,0.12379938232341159,0.12379938232341159,12.0,22,0,4.2934800659537927e-19,2.985718225050259e-105,3.559281787373343e-86,1.8426752623705414e-104,6.171631491915227,8.836184961985105e-20,7.727198541649904e-19,1.024256923091651e-21,capture_only,0.07500885526283525,0.21735341229441743,0.7130316093614614,96,TrialState.COMPLETE
capture_only_v2_trial_00025,1.470258328456398,0.6054626481061357,0.3455972745956088,0.0,0.0707425265653677,0.7616758458652065,0.0754287718738981,0.21574554183934982,0.6909548907187849,4.637684134560051e-08,400143.4248400737,36811153021284.67,4.202824279233565e+19,0.05,0.980793470236482,0.5388942656739202,0.2909451650114562,3.421400873995398,10.43831413664525,0.0798205779599072,2.603699083788727,0.03730460155757118,108.98324370674115,4.802009241235438e+18,1.0038019294816006e+19,1.366646922799545e+18,-0.8659916983174964,4.255347361481657,0.921352108398678,1.537558867720061e-05,0.007370011651204524,0.007370011651204524,12.0,22,0,4.2934800659537927e-19,2.8007406867066567e-105,1.0116357183867438e-86,5.130007315310833e-105,1.8316609387151515,7.775224916582095e-20,4.973606196058351e-19,1.022909572833849e-21,capture_only,0.08041785545223032,0.2264615402951764,0.7513163061814644,25,TrialState.COMPLETE
capture_only_v2_trial_00084,1.4819657451902377,0.8230947353993061,0.35294407926455784,0.0,0.18595571549013065,0.33754410568980275,0.11528568383947586,0.13396595418836335,0.36955284139070177,1.5479063611243472e-08,820722.6395769321,36728665849467.625,6.52012149181232e+19,0.05,1.0106711296813604,1.3998040493916797,0.7598780770104377,3.6391330230686565,10.78701445613985,0.09618537674738362,2.2071609446045413,0.2423981311488491,77.40706075562989,1.1360662609290797e+19,2.259925695262693e+19,3.2803769042818765e+18,-0.8381704145358702,3.2212640509987276,1.6430347459023837,2.9046204979693785e-05,0.006635744549218634,0.006635744549218634,12.0,22,0,4.2934800659537927e-19,3.48843092887416e-105,4.879206379492607e-86,2.6834183727940826e-104,7.692336260933557,1.2062224759852793e-19,5.558390580973012e-19,1.0279186114088527e-21,capture_only,0.13674416080343751,0.19708666457321236,0.7015822997846253,84,TrialState.COMPLETE
capture_only_v2_trial_00074,1.487265293807878,0.8589407938192153,0.2896275747748921,0.0,0.1820852557953802,0.3352493667405558,0.07396373224866011,0.19975454267690776,0.5052762616295977,1.3297743012577753e-08,653769.8739867024,47113283061781.164,5.9283486462366835e+19,0.05,0.8771387025345176,3.454813534892101,0.5541138159485329,3.953630008950255,13.238704126499476,0.07677422035639653,2.0979555369280956,0.09349474937144228,79.72481131706279,9.88387331305241e+18,2.2066382219768865e+19,2.4977903716159606e+18,-0.9461751493068399,3.1198993217225546,0.7068410339374019,1.8797460075968428e-05,0.005033447815239996,0.005033447815239996,12.0,22,0,4.2934800659537927e-19,3.32635925698179e-105,3.078176104758172e-86,1.659206045682593e-104,4.98805425842094,1.0967444995537865e-19,4.727974581759003e-19,1.0267381042464049e-21,capture_only,0.07799992421647844,0.2543620462295593,0.6645844923860119,74,TrialState.COMPLETE
capture_only_v2_trial_00028,1.5110249087804055,0.7474190260471983,0.34988660008813866,0.0,0.08746388687428559,0.5859122774649937,0.05102868438261496,0.19902852038381155,0.5616208350071664,2.950463861310235e-08,375995.38485220075,35039990136516.0,4.445711948179293e+19,0.05,0.25769696114576046,0.7492438127214398,0.29251312254189865,3.557002535604115,9.49019616839481,0.07129630917054831,2.370899780266771,0.1078374484103451,102.72015005809578,5.222249916478293e+18,1.0145319823492639e+19,1.607071241238769e+18,-0.8002306129859743,3.660241059294247,1.227343584788524,1.2647493903994513e-05,0.004996274193165055,0.004996274193165055,12.0,22,0,4.2934800659537927e-19,2.8805335921201255e-105,1.4574114808826688e-86,7.456024993347081e-105,2.588417997881882,8.224567104131692e-20,1.318361360683604e-19,1.0234907730846595e-21,capture_only,0.08103568576771775,0.2724649512851573,0.7007241748421454,28,TrialState.COMPLETE
capture_only_v2_trial_00073,1.5217189098334298,0.9444274561715268,0.23635598091779966,0.0,0.18906296765428615,0.30065327102544126,0.07159229117831811,0.10954100125066056,0.6492778774323181,1.6518162362042903e-08,755890.5868608922,41716289548375.734,5.8960654458898145e+19,0.05,1.1283479543401678,2.3524858717222825,0.8796408060429379,3.4707371795380335,14.93349727478143,0.05811925717521997,2.0051231260394777,0.29111187702420166,80.20553548230325,9.277680418259583e+18,2.24533492827112e+19,1.9261546679165734e+18,-1.0665899747498762,2.8219887951444833,1.4695137253037984,1.6361828974469576e-05,0.003710530579028941,0.003710530579028941,12.0,22,0,4.2934800659537927e-19,3.3172899425887517e-105,3.793244745130323e-86,2.0423786263370732e-104,6.156768511899321,1.0907721074896157e-19,6.075309925556473e-19,1.0266720446415741e-21,capture_only,0.14041122778220383,0.22103089189584518,0.6554774215204884,73,TrialState.COMPLETE
capture_only_v2_trial_00042,1.5238771827865587,0.9096353769042137,0.29216079653884275,0.0,0.13696592853674883,0.3646621812508319,0.04099736141104114,0.17069176750038156,0.5829740089639995,3.746450345300373e-08,450483.55553617794,38157663015051.38,4.549594004479627e+19,0.05,0.44529072810387477,1.6269021825898544,0.25182310986008877,2.7880149880099934,11.297757328028593,0.06903972182739601,2.0880488647954007,0.16785135006339794,91.34984023718097,6.539261007846164e+18,1.3447365635392657e+19,1.7586849499285527e+18,-0.8834491664556403,3.057340223215931,1.013050235781921,1.2130517253328439e-05,0.003968223670671213,0.003968223670671213,12.0,22,0,4.2934800659537927e-19,2.913993681358977e-105,1.1949976020645212e-86,6.136497859584855e-105,2.105872054164175,8.416748908287311e-20,2.2866368896319113e-19,1.0237344916478198e-21,capture_only,0.08762478507878949,0.24218290267849282,0.6645281938029631,42,TrialState.COMPLETE
capture_only_v2_trial_00035,1.5266014273820692,0.8324513810203965,0.49616454565065615,0.028987074178710447,0.23768211458067054,0.18864834922592044,0.02560840019989768,0.002744717763059239,0.2746409461108833,7.467472543197195e-08,894353.2455108315,42046438455208.164,4.713696368614975e+19,0.05,0.533482231937411,0.22130716791550054,0.4980241688300704,1.2759998722294728,7.711082102562403,0.23780404731568153,2.4073300317792263,0.5793891630012845,68.96037652902464,1.7524601540727675e+19,3.1122864624755007e+19,5.537154594083427e+18,-0.7497929147597057,3.4394838238841903,2.9184133699746364,6.122892049436864e-05,0.017283725463333944,0.017283725463333944,12.0,22,0,4.2934800659537927e-19,2.9660815424578992e-105,1.3031998974056232e-86,6.731697176900425e-105,2.2695590396082226,8.720338281937704e-20,2.755709881353549e-19,1.0241138922696922e-21,capture_only,0.19545183347399736,0.2424609719624578,1.0749130587920508,35,TrialState.COMPLETE
capture_only_v2_trial_00057,1.530117921244584,0.6542308566478285,0.5554932967334681,0.10800223876652107,0.22735640243007102,0.30649099267717306,0.004731438699628605,0.23814101668644339,0.11120991300494448,1.1772324941128254e-08,764965.7587644367,49873628374311.445,5.054770509118581e+19,0.05,2.0131655920874425,3.359453371899353,0.3747456727017497,3.7731051140151135,7.60839793916877,0.09694514458104406,2.464649161519231,0.016766747848661986,69.37122229087747,1.7624972892460866e+19,2.987827264503532e+19,7.284853976476704e+18,-0.6129346351252005,4.053896326048405,0.23092957537087888,1.9913559175631834e-05,0.007327969290947713,0.007327969290947713,12.0,22,0,4.2934800659537927e-19,3.071517582860562e-105,2.425399144828095e-86,1.2681472553272722e-104,4.1287318763978,9.351325441869376e-20,1.0526063001089831e-18,1.0248818734931978e-21,capture_only,0.06915201406560384,0.2695860556781752,0.5979516420168314,57,TrialState.COMPLETE
capture_only_v2_trial_00077,1.546243029920523,0.9288179068422198,0.3955496465407184,0.0,0.22169652497796458,0.19446304562250305,0.05308106921998204,0.1626590691928315,0.3273099045824154,1.2678973719610003e-08,853138.7298661899,38152524421774.88,5.650034159900811e+19,0.05,1.014526123044347,3.9544682435216503,0.7759683633981534,4.652641607408234,11.105223561826374,0.0803656556560148,2.022621644142041,0.16266728552093604,71.91260551689669,1.298407358793341e+19,2.5343841501638287e+19,3.9090370859794094e+18,-0.8118026531663852,2.940957237728623,0.8918075060733537,1.8616511683786897e-05,0.0046575033201805595,0.0046575033201805595,12.0,22,0,4.2934800659537927e-19,3.247340440624791e-105,5.181571724565461e-86,2.766304550019926e-104,8.51867736259795,1.0452563195816501e-19,5.416287527173063e-19,1.0261625423509273e-21,capture_only,0.10081976067083956,0.2655666861299917,0.6634111578689639,77,TrialState.COMPLETE
capture_only_v2_trial_00079,1.5467129583377321,0.9061053400918245,0.28086756966163257,0.0,0.17892626174458462,0.3529580108635813,0.12358883585621708,0.20435818762827648,0.49447298877291607,1.1285630134944638e-08,687963.770452707,41893875371365.36,6.64597709529638e+19,0.05,0.8171864166710083,2.7395467017331563,0.4309285152680446,3.450677818814711,13.79769955119895,0.06659812241442341,1.9994135265281894,0.09542308292403137,79.95862900599458,9.337228773454535e+18,2.059161510070472e+19,2.356149228731417e+18,-0.9414876183867869,2.9598440884071233,0.7162743215125061,2.105698352949956e-05,0.004109887932109913,0.004109887932109913,12.0,22,0,4.2934800659537927e-19,3.5219379833843924e-105,1.8790872472336035e-86,1.0378172237143405e-104,2.946722028072323,1.2295057626298305e-19,4.513308998585011e-19,1.028162672060415e-21,capture_only,0.0732083282779355,0.2422450745545039,0.7012882695133427,79,TrialState.COMPLETE
capture_only_v2_trial_00043,1.5493145706360305,0.7303748379966455,0.4841948534033642,0.12167359803437777,0.18921316213853914,0.3153752797745344,0.014112396012648533,0.16165275969512471,0.1364906592104461,5.073624729791151e-08,743736.3262525443,35157140336660.69,4.840136485183135e+19,0.05,0.3644996805144851,1.006136906005678,0.36234642796294636,4.160531924491106,6.231468390991553,0.6390459472593164,2.5540392164544192,0.15072236932577696,76.60114630170136,1.3565416922993224e+19,2.191061584089602e+19,5.641562946013823e+18,-0.5892551462647451,3.9730654135044547,1.3239509466434916,0.00012823683134300368,0.04392676398220175,0.04392676398220175,12.0,22,0,4.2934800659537927e-19,3.0055993519786405e-105,5.610288110961626e-86,2.911125380164839e-104,9.685673435644018,8.9542524975888e-20,1.8913543297971827e-19,1.024401734411621e-21,capture_only,0.11208039484650859,0.23401411243521686,0.7497007306256048,43,TrialState.COMPLETE
capture_only_v2_trial_00024,1.556898195650046,0.5941615036515338,0.37262555693193483,0.0,0.07820977260125606,0.8636460322432271,0.06006805578212203,0.23392572140541562,0.8745497027092699,4.283626317976998e-08,393561.33222114196,37266855157170.555,4.354135584855509e+19,0.05,1.0335632147295482,0.6363679729430504,0.2007609199080651,3.4119363906745117,12.677615717052221,0.08873762231149548,2.514196063991392,0.01960945367650679,114.98302243010176,3.9482929832870835e+18,9.153634960217432e+18,9.734856152835808e+17,-0.9732640505650382,4.1521485843841885,0.5779102664634935,1.7624095405897483e-05,0.00844598075332242,0.00844598075332242,12.0,22,0,4.2934800659537927e-19,2.8507114397495964e-105,9.666412342468342e-87,4.9288989643949695e-105,1.729006624685913,8.055150831982693e-20,5.270133818247977e-19,1.0232735527397221e-21,capture_only,0.07055101761390672,0.24096999165331903,0.6659989514621226,24,TrialState.COMPLETE
capture_only_v2_trial_00048,1.5688667905798075,0.9713191695860767,0.3868540668297255,0.037616204843745116,0.20481430676404086,0.1760237319574143,0.009417189598402905,0.015418820634873424,0.32978353207853367,9.30817627528526e-08,767633.6639422316,30966618127825.2,4.892747624296349e+19,0.05,0.6664102336900037,1.4506164604482825,0.7050365066340516,4.458093804890533,8.635184218825696,0.062234984216420625,2.04172793452423,0.47242941518207576,75.01584802096349,1.1546495537201854e+19,2.000110077126777e+19,3.6830454305136486e+18,-0.734846822022715,2.860361153868239,1.9454017098669811,1.32243616689939e-05,0.003175212638695882,0.003175212638695882,12.0,22,0,4.2934800659537927e-19,3.021890279129394e-105,1.3275863476110613e-86,6.901641334740117e-105,2.283882172164265,9.051583104948246e-20,3.4644258153189446e-19,1.0245203952235929e-21,capture_only,0.15972824908496613,0.21008275703434637,0.7186498636178184,48,TrialState.COMPLETE
capture_only_v2_trial_00056,1.5764087134672258,1.029205426101792,0.2695127580876854,0.0,0.2124485234301823,0.21923678060957577,0.02958564479554547,0.0,0.6637043970372849,1.4148608885623458e-08,669581.7326127343,45663417824262.625,5.352487344699055e+19,0.05,1.442289238825123,2.0169608968022152,4.7117657985280506,4.452055917282002,13.38059350572939,0.20691511516940733,1.9016428818140574,1.0481968349665785,74.83752382991324,1.0831338397987695e+19,2.347402947441417e+19,2.1970553227986296e+18,-1.0287466527748235,2.590306584044091,3.949620095107971,8.282306520268324e-05,0.015279534424381604,0.015279534424381604,12.0,22,0,4.2934800659537927e-19,3.1606769468785263e-105,3.274903025127937e-86,1.7303573100784646e-104,5.474641474470713,9.902101587693253e-20,7.620609552403649e-19,1.025531297705298e-21,capture_only,0.0,0.26258024611356956,1.1019105624634646,56,TrialState.COMPLETE
capture_only_v2_trial_00031,1.5841799137385237,0.6977599406311541,0.42585092264518615,0.0,0.0683823160214518,0.7195491528666089,0.06085304838300496,0.19191682519651115,0.6926501314459318,4.180729303852028e-08,373565.13367834414,27838652746568.45,4.346272539816184e+19,0.05,0.9488818557374464,0.678389550271692,0.269152795230048,3.9077334607204963,10.526890145291821,0.0755341916922557,2.372297031875125,0.07174722495592842,114.99633042130326,3.7241615332920207e+18,7.46211202276291e+18,1.1150529723415181e+18,-0.8255662647567235,3.692714111168014,1.0714833988111203,1.329327459355993e-05,0.005618951578950099,0.005618951578950099,12.0,22,0,4.2934800659537927e-19,2.848136255654259e-105,7.983066522801383e-87,4.069400480097264e-105,1.4287941709314265,8.040604198659941e-20,4.836963675881444e-19,1.023254795462564e-21,capture_only,0.0964714277938716,0.2302790101916088,0.6912902461586002,31,TrialState.COMPLETE
capture_only_v2_trial_00027,1.5915674531124924,0.8258218779654349,0.4248127024383236,0.14293610261636971,0.1460019090102463,0.2854670988308888,0.08786131292037708,0.053515936652276885,0.18682396526134018,4.193181259930287e-08,443501.83210195735,36471040526894.67,4.0842158971787805e+19,0.05,0.6581879718185336,0.7546555000789876,0.811982407025717,3.223198507413806,5.693966511758661,0.08414212451357649,2.4037328164561917,0.41427976465073324,85.42263727256346,9.206162939938975e+18,1.4093896644709505e+19,3.9500598349930967e+18,-0.552427408032569,3.5165388019731054,2.3175000688724254,1.5546192376062637e-05,0.0052787349168094706,0.0052787349168094706,12.0,22,0,4.2934800659537927e-19,2.7609378461080155e-105,9.434965959732547e-87,4.763770929404915e-105,1.7254176641898018,7.555799409780744e-20,3.323230565552557e-19,1.0226196545658146e-21,capture_only,0.19449358726469468,0.18441305747338887,0.9088371990659729,27,TrialState.COMPLETE
capture_only_v2_trial_00052,1.5932048841025845,0.848684389034997,0.5372126438065898,0.09776015323141636,0.2427981294302733,0.14213594980481736,0.028376046564937175,0.05493142519626082,0.14264639497774861,3.7792455821764996e-08,828378.412885538,40907799408900.93,4.683752714186189e+19,0.05,1.3613137927001933,1.2477196498390966,0.6767036571962101,2.464726451341849,6.9808694906610125,0.10532564980341064,2.311568077413158,0.37565293153145896,68.12297636779758,1.7455698636074203e+19,2.870695956852495e+19,6.719125454457212e+18,-0.6306744476474682,3.3244651652006234,1.8473791207122088,2.3904180727683778e-05,0.006642131242714182,0.006642131242714182,12.0,22,0,4.2934800659537927e-19,2.9566455486110838e-105,8.341195989035733e-87,4.3040357085481595e-105,1.455715823146277,8.66494252124445e-20,7.024344209178679e-19,1.0240451618235205e-21,capture_only,0.1851786594210601,0.17226252797312586,0.7470316756415801,52,TrialState.COMPLETE
capture_only_v2_trial_00086,1.6212340990222653,0.608918734698885,0.5779926751272765,0.12485004159950125,0.20996348176396198,0.4915651800338703,0.09465741441031812,0.23326880889704557,0.07598515926805134,1.185551680259628e-08,866512.8278680713,45433057404718.266,6.217666426679305e+19,0.05,0.9004742578471553,0.8026970403612793,0.6316572017919395,4.0449997009252066,6.533796744448575,1.908362970051724,2.780593500882333,0.028582906377351204,70.95651587313417,1.8581126780000547e+19,3.0247158860930572e+19,7.88735162828509e+18,-0.583753384622576,4.888500226490735,0.9090976181247191,0.000581751609161954,0.19602882685645756,0.19602882685645756,12.0,22,0,4.2934800659537927e-19,3.4065596158563922e-105,4.976924938650177e-86,2.709312694718525e-104,7.953222606490089,1.1502682889356715e-19,4.901955259775762e-19,1.027322272330666e-21,capture_only,0.0704463180367388,0.19462949927412831,0.8540149207855698,86,TrialState.COMPLETE
capture_only_v2_trial_00046,1.6867304036073902,0.6243746957307961,0.46025177052190896,0.2203508845176425,0.08942224058150601,0.6619578812370644,0.04515101985962575,0.23310943907069676,0.09333277310997791,2.1090402240536335e-08,468603.52259541326,26609473376847.324,4.506288416489023e+19,0.05,0.5705673683235855,0.4164749359220808,0.2397461642966203,4.051596753721257,4.636664021778578,4.633379264750812,2.6739370500429276,0.02284254641386914,94.89172001167861,7.470980679896453e+18,1.0514369174593487e+19,3.8895749685423524e+18,-0.43188107505755724,4.798309121216384,0.715657764090656,0.0007833142927997367,0.37149588442738735,0.37149588442738735,12.0,22,0,4.2934800659537927e-19,2.900092007996226e-105,1.973522254623805e-86,1.0118531647946983e-104,3.48903814777181,8.336633570504693e-20,2.9253807298811213e-19,1.0236332338229135e-21,capture_only,0.07075313101433106,0.2553615546924584,0.7872816478791539,46,TrialState.COMPLETE
capture_only_v2_trial_00034,1.6869070757896725,0.9584279650887697,0.46081293518766786,0.1422488786100687,0.19916040118570394,0.17145763264202007,0.01134118828693905,0.0,0.1543550515944556,5.181398486441295e-08,699660.7420322765,28519541530843.535,4.8711198598499e+19,0.05,0.7018825528506774,0.2656018904577049,0.8217472651954961,1.9203945394531494,5.9890320914449156,0.16130447109296925,2.0942353585708045,0.859833858596526,74.82700606011693,1.1933333339074372e+19,1.767885025778058e+19,4.941244026960176e+18,-0.5536177149276633,2.921900256307225,3.6288941278047977,3.946172584718219e-05,0.009415653084450854,0.009415653084450854,12.0,22,0,4.2934800659537927e-19,3.0152039423812713e-105,7.2065407368073316e-87,3.743536488318395e-105,1.2415533276869888,9.011571740722315e-20,3.646025247162663e-19,1.0244716928912881e-21,capture_only,0.11839292238506233,0.216138283018357,1.1294101663145346,34,TrialState.COMPLETE
capture_only_v2_trial_00059,1.7070513406924974,0.7127986281010181,0.6449165063023402,0.22718135740492162,0.24223824579632977,0.23266524684655224,0.011347150437623278,0.16815032263674812,0.0,1.963035501312152e-08,715867.5437178055,44630013939382.36,5.1323605106503e+19,0.05,1.8495470691971736,1.8026753942943754,0.5307738238391703,2.9248955238903847,4.826233714395315,0.14645102302668744,2.5026098750475643,0.10953751597946523,67.51010606588858,1.9417717286981095e+19,2.7711148399025734e+19,1.0460920996415605e+19,-0.42308460188337893,3.9361210283638566,0.9724380459440654,3.127481990618814e-05,0.00990572361106495,0.00990572361106495,12.0,22,0,4.2934800659537927e-19,3.0950014843678474e-105,4.412439114330723e-86,2.313427160883113e-104,7.47472068290665,9.494866944703055e-20,9.697113805640591e-19,1.0250529269142422e-21,capture_only,0.11526649396044969,0.20440696192969723,0.6532976549935581,59,TrialState.COMPLETE
capture_only_v2_trial_00023,1.7755599087816958,0.8617082372636081,0.46802010625121626,0.0,0.09375552776928009,0.6914500708179518,0.00805775968230884,0.10503805493941012,0.9437377618536791,5.7591680388116546e-08,395861.6986246718,25771406928217.67,5.0936343311876915e+19,0.05,1.097186368368961,0.42803053036194477,0.42327828455693756,3.1963993555688712,14.164953558503472,0.0918105874057858,2.106994623812914,0.270416380332858,118.71377254263736,3.0065712406398167e+18,7.004319831130514e+18,6.969787431897884e+17,-1.0021464356440397,3.0018083082415616,2.0594163350657992,2.012320232196518e-05,0.006023904287309256,0.006023904287309256,12.0,22,0,4.2934800659537927e-19,3.083302721606209e-105,1.0447743544032524e-86,5.470232090237688e-105,1.7741469405209866,9.42322351269723e-20,5.744651039650898e-19,1.0249677147789526e-21,capture_only,0.17284212454992545,0.21978315905468632,0.8001425456750737,23,TrialState.COMPLETE
capture_only_v2_trial_00029,1.785249605923615,0.6717198596524985,0.559215863144429,0.2702917341400083,0.16075869658642056,0.490560524937577,0.035753312503394495,0.21955098253936114,0.0,2.56506809857838e-08,585512.5518457902,33681449198159.03,4.604862765360817e+19,0.05,0.2514299299470511,0.34778351362804427,0.3285574065279963,3.6762563150521816,3.5576574436781923,0.06365853306805226,2.8462805665523527,0.04652567582829742,80.62722377473237,1.2964147993196812e+19,1.735072545097088e+19,7.542601540379908e+18,-0.36179647232098633,5.020898074330541,1.121130201866221,1.1770569503590483e-05,0.005249716272127094,0.005249716272127094,12.0,22,0,4.2934800659537927e-19,2.9316399425839928e-105,3.729038445662234e-86,1.918731863509648e-104,6.544909678841556,8.518996115917512e-20,1.2937024518762564e-19,1.0238630245217226e-21,capture_only,0.07609388571252436,0.29324533579103695,0.9341072047237806,29,TrialState.COMPLETE
capture_only_v2_trial_00076,1.8134499341423702,1.0358069294309187,0.5302530610368381,0.0871881639290175,0.2688448502413486,0.12884551981482506,0.1697294919390723,0.07709179331506934,0.11705565781959962,1.4867462065356103e-08,790553.3488428725,43764889636278.18,7.390936929996261e+19,0.05,1.1703270452167485,2.358204053145124,1.075716182981171,3.0160679745354684,8.916072027955618,0.05771890432940758,1.8457480178513963,0.4123414681448962,62.93975285810054,1.7672935873679294e+19,2.8820026688354288e+19,6.467087073848771e+18,-0.6489856702562976,2.585430668683148,1.7490601259374992,1.8278347355969326e-05,0.0028800862503982555,0.0028800862503982555,12.0,22,0,4.2934800659537927e-19,3.7140866563381656e-105,3.798689853178345e-86,2.1503636428831877e-104,5.789750864357319,1.3673233320493083e-19,6.624991314337899e-19,1.0295622558496626e-21,capture_only,0.1348584731084223,0.21234518171911107,0.6734281477079372,76,TrialState.COMPLETE
