label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00027,1.4641960647490018,0.7365662380245821,0.2816288531217493,0.0,0.08674342370816918,0.5660376615148223,0.15320677465954205,0.2191078475422037,0.7267422027412509,1.933576420257112e-08,507550.3403220274,43301340960385.49,7.115030711032028e+19,0.15,1.2303551357965727,0.6210607753100162,0.5704575997975377,3.3551479428849436,8.530518864078099,0.4450419598209858,3.200504125044486,0.05342251874710874,102.56529969914051,7.081551564457741e+18,1.5112237640886899e+19,1.933271292100027e+18,-0.893035972293059,5.223856465280355,1.2688156059095488,0.0001949944084382816,0.053654899647900586,0.053654899647900586,12.0,22,0,4.2934800659537927e-19,3.64410325185672e-105,3.580496737952026e-86,2.0085730057096153e-104,5.511844387741265,1.3162806815409254e-19,6.901997946270147e-19,3.087157519853603e-21,M7_no_phi,0.07881956763629848,0.17495872496055476,1.1080248107753274,27,TrialState.COMPLETE
M7_no_phi_v2_trial_00065,1.4643344188754752,0.8562346841695847,0.35765712607255373,0.0,0.21698361898033452,0.1478214617169913,0.18233282005602647,0.0,0.7016005857677527,1.0059666721030071e-08,898253.0613525333,39777996597795.91,7.608566213112062e+19,0.15,0.29568283364490094,0.1976364944847057,1.0581620336808515,1.041940220369197,9.27203245560965,4.192912909645907,2.4072138185768215,1.076638728109192,73.24561430050804,1.462450520298146e+19,2.8469102409167122e+19,3.07398114103005e+18,-0.9666725759057327,3.399278972849501,4.598375558026775,0.0024524701671038607,0.3531530113662404,0.3531530113662404,12.0,22,0,4.2934800659537927e-19,3.7683713773600086e-105,5.608262550525475e-87,3.1973068302211412e-105,0.848458527583092,1.4075847494257316e-19,1.6857069994046618e-19,3.089872974266599e-21,M7_no_phi,0.02191744214697411,0.2696621517877987,1.5783141239400447,65,TrialState.COMPLETE
M7_no_phi_v2_trial_00077,1.4680301231905724,0.7648532224500609,0.3647086940144112,0.04802204733268756,0.11567240933473605,0.3510109336529651,0.17229109956099065,0.11709861827312167,0.4358994663212517,3.692357407277148e-08,627550.3770432939,34048311332879.6,7.434659856729139e+19,0.15,0.7168137488116781,0.320639474362882,1.0815185016761188,3.6088309057766828,6.291720796727869,2.776715694763038,3.117330290877496,0.3144304431245498,92.19380959651473,9.497054428400005e+18,1.6931624117764078e+19,3.249939261177278e+18,-0.7168233741363077,4.809403022813572,2.908302120433431,0.0013088133178183437,0.2831965496908192,0.2831965496908192,12.0,22,0,4.2934800659537927e-19,3.725056258862701e-105,6.382423126809462e-87,3.618126829420565e-105,0.9712945464413515,1.3754120734948908e-19,4.063539826087266e-19,3.0889264706543768e-21,M7_no_phi,0.18230486849861033,0.2082816571155402,1.4841250850141003,77,TrialState.COMPLETE
M7_no_phi_v2_trial_00055,1.4713762669262516,0.7455529836607782,0.2222445635769175,0.0,0.16151769361487162,0.4379763937199961,0.11774154676820332,0.020556946800085893,1.579647986107207,2.3632554056268965e-08,843221.9966796234,34380647745397.098,6.5570961366005195e+19,0.15,0.3331544429202688,0.1785659021459938,1.8674333621656654,2.5503200577309544,14.882653471581756,2.7335871595756585,2.757193073063617,0.8859588548449189,106.26453545587464,5.485465972917582e+18,1.8464982735652397e+19,6.591254558805279e+17,-1.4473808212144845,3.9484316707695375,4.896887488766684,0.0016395292448830989,0.31973504622731275,0.31973504622731275,12.0,22,0,4.2934800659537927e-19,3.49830813359376e-105,4.469856420643547e-87,2.4613455919096393e-105,0.7035817023302449,1.2130627852710963e-19,1.8345292160164166e-19,3.083971666718078e-21,M7_no_phi,0.13367699378128298,0.28766116762928984,1.830064182127121,55,TrialState.COMPLETE
M7_no_phi_v2_trial_00025,1.489843533132816,0.8909496007453052,0.22745346975506997,0.0,0.12014097326040347,0.39595017586708037,0.030306166205860834,0.1220240807527014,0.9784795073541669,2.0547806502527006e-08,553754.3411662747,49744991951930.43,4.662983064371481e+19,0.15,1.1933824342060524,0.32805145706487604,0.6566975356190022,1.41613665272081,8.646353338440884,0.24938130118434146,3.458947137802036,0.2579875787895423,101.38414472714175,7.924013195612091e+18,1.965909593086702e+19,1.7437257474392264e+18,-1.0520853616290475,5.223746420376285,2.6474009045060263,9.53101055129604e-05,0.0336951647777559,0.0336951647777559,12.0,22,0,4.2934800659537927e-19,2.950082785235911e-105,1.8602959728434202e-86,9.591931470153501e-105,3.251410949603727,8.62651866908724e-20,6.153237277127028e-19,3.0719920787466206e-21,M7_no_phi,0.18651817728147202,0.1822587505306849,1.576579836910272,25,TrialState.COMPLETE
M7_no_phi_v2_trial_00095,1.492222937818738,0.7669935929709689,0.38918839960478424,0.0,0.09969460651567616,0.45373172531272377,0.0023454486023589956,0.0848623363542161,1.0624496168693771,4.578717880190105e-08,412178.1914754477,27344594280199.094,4.9730698100383425e+19,0.15,0.6996907888460276,0.5732453251474318,0.8145999193284281,4.674726930329181,8.692762207467466,0.3958304998630671,2.9580841104723845,0.3447824473391,122.0107275103845,3.8880143506905687e+18,8.558509526667226e+18,9.465109917144069e+17,-0.9562724766896814,4.311190171918479,2.3876348319554044,0.00011748987080493872,0.03601213353356779,0.03601213353356779,12.0,22,0,4.2934800659537927e-19,3.0465938574542157e-105,1.2613123265705108e-87,6.575849267747239e-106,0.21584266152371645,9.200179148570934e-20,3.6478365148407413e-19,3.0741009977948225e-21,M7_no_phi,0.19168974615180912,0.19122640145775752,1.195917102960473,95,TrialState.COMPLETE
M7_no_phi_v2_trial_00051,1.4951195575334617,0.6966505114871722,0.2541556459253553,0.0,0.12645600733973594,0.5647788988454101,0.13224437644716397,0.11293655921063525,1.3597471118694622,1.5371457685205227e-08,823082.996907351,29680168355203.332,6.779760943593161e+19,0.15,0.4444587275902456,0.17129316716681625,2.555787708114559,4.138490961531591,13.01409647373259,1.4422898281876926,3.01295273025491,0.5361208428379125,113.88857491594314,4.869263004644661e+18,1.498604018839705e+19,7.733457459650083e+17,-1.2873131920243386,4.413384798893742,5.011624477553231,0.00092610947212815,0.20709261531902592,0.20709261531902592,12.0,22,0,4.2934800659537927e-19,3.557209755249971e-105,6.03412731361847e-87,3.3475744364012963e-105,0.9410674845532285,1.2542557745647347e-19,2.465739612683666e-19,3.0852587599916844e-21,M7_no_phi,0.15004346073145003,0.30074485824474767,1.9620293141922411,51,TrialState.COMPLETE
M7_no_phi_v2_trial_00117,1.495466696053987,0.8555589192086633,0.3774106253583937,0.0871844013387437,0.09908227098668297,0.25956204091019136,0.018322953455562858,0.09924881215606127,0.44341949127938485,2.8574999558293358e-08,632715.8660446142,26207733148524.02,4.793437298615263e+19,0.15,1.621726728534733,0.6727136514406818,0.7109182288960315,3.6334351461105405,5.204955658583964,0.5372995521855326,3.252963909299885,0.283860520217725,98.20358193061477,8.199901760700532e+18,1.38885433508222e+19,3.1164812007327785e+18,-0.6489921872538199,4.935208752373866,2.1805068603704587,0.00015731489922319325,0.051704436644615166,0.051704436644615166,12.0,22,0,4.2934800659537927e-19,2.9910647158440086e-105,1.2749248893789045e-87,6.604450013907801e-106,0.22080598854726483,8.867859002438237e-20,8.400975778301479e-19,3.0728875985259062e-21,M7_no_phi,0.1944767214076219,0.17250921588196122,1.3181979398481831,117,TrialState.COMPLETE
M7_no_phi_v2_trial_00048,1.497337556925207,0.8203916622727769,0.4130857085393698,0.11079490358937284,0.13793906259748603,0.1724406858731245,0.11619891853518939,0.0,0.3314254662882587,2.2806660612054303e-08,776203.4043186689,23557386967037.51,6.5338464325256e+19,0.15,1.9204368411204173,0.20472900915552092,2.9610966187261964,2.894444173604112,5.0991504903917,4.4644530235243645,2.8652521931835473,1.3203561663238783,87.46692929284917,1.0222158352252463e+19,1.5831811755564837e+19,3.9033097786176835e+18,-0.6080975977635109,4.365014556975806,6.50786193449433,0.0028564024135553493,0.5332087975802478,0.5332087975802478,12.0,22,0,4.2934800659537927e-19,3.492100594999626e-105,2.9183031388768636e-86,1.6057209095479285e-104,4.598151931382436,1.2087615900172362e-19,1.0566707584874176e-18,3.0838360222155072e-21,M7_no_phi,0.044232469149039444,0.2682102051789518,2.3729588478407875,48,TrialState.COMPLETE
M7_no_phi_v2_trial_00112,1.5070311712943645,0.816304845870548,0.2965837354406539,0.0,0.08310755769324267,0.5180335441471723,0.009598659756692262,0.20211124079700235,0.9097901050127866,4.757353169791165e-08,605486.5896243324,28330238734038.12,4.890703614421651e+19,0.15,1.0965394093114822,0.7491293341713876,0.27678175766282903,4.341435826475234,8.160281738044853,0.4432823668038389,3.3298611379391523,0.05585841097259103,112.80445685909012,5.538073779809691e+18,1.227925664030216e+19,1.453679641594694e+18,-0.9267033680507762,5.335883911813561,0.9721015973727052,0.0001293646800660242,0.05048520926946895,0.05048520926946895,12.0,22,0,4.2934800659537927e-19,3.021258995923403e-105,9.307273050570499e-88,4.838162739154774e-106,0.16013730519902222,9.047801686680053e-20,5.700097207119554e-19,3.0735473911377024e-21,M7_no_phi,0.0886210252099084,0.20739706209345565,1.0609701852282636,112,TrialState.COMPLETE
M7_no_phi_v2_trial_00017,1.515600708782862,0.7950396796311089,0.4174588262102962,0.14801664483868807,0.10019105450966126,0.24731618232451844,0.07313933848419431,0.06604560535703498,0.2880426677541491,6.59873143849408e-08,368915.8989474864,38302303238220.91,5.917105910778718e+19,0.15,2.423149316698599,0.6061662417861065,0.7074433011907854,2.3909935030429263,4.593812825937986,0.15287538589919866,2.9669777704973224,0.3908986749015789,95.89761971791509,8.031602388689318e+18,1.2238770972193815e+19,3.499963468565503e+18,-0.5436742964223023,4.403788663333099,2.3899523851567017,4.926726285195797e-05,0.012111288271238505,0.012111288271238505,12.0,22,0,4.2934800659537927e-19,3.3232036459790407e-105,1.4017706069413284e-86,7.552942809561898e-105,2.272789637403261,1.0946645934940628e-19,1.3056279049814276e-18,3.080145357664947e-21,M7_no_phi,0.20600454175381608,0.17889840809115246,1.2206413217261116,17,TrialState.COMPLETE
M7_no_phi_v2_trial_00072,1.5216108606400813,0.7741327369931764,0.21499845791626626,0.0,0.1150802902555688,0.5786820622145123,0.15841059974559665,0.20396802265238995,0.9245896514892374,1.0502284675033755e-08,797476.1152972729,41019399546241.37,7.2007976022767124e+19,0.15,0.30006472609892276,0.18872007982527175,0.8217086237826209,2.5708828830751775,10.284489686803662,2.0436824104962845,3.2949916425679384,0.10809351535437099,99.3181395540709,8.029342453156712e+18,2.0760147374977995e+19,1.6817086108734945e+18,-1.0914796843055337,5.297076765830077,2.365841993005173,0.0011630060283900512,0.297636676027974,0.297636676027974,12.0,22,0,4.2934800659537927e-19,3.6660010608350936e-105,2.3236939616194877e-87,1.3072236936432548e-105,0.3565802824250893,1.3321475564211918e-19,1.688052411642484e-19,3.087636021494989e-21,M7_no_phi,0.0942847439045275,0.2843510672816362,1.4793918823681111,72,TrialState.COMPLETE
M7_no_phi_v2_trial_00075,1.5311423857279751,0.7156573932600476,0.30462076755029693,0.0,0.1347968483562611,0.5169000831965673,0.1481099201409396,0.0933124973782158,1.4239693953294723,1.0916209505440051e-08,721261.2348231173,27901874930977.977,7.0320172023484285e+19,0.15,0.25032241828887525,0.16678072955559617,1.010910384990889,2.423386184593638,13.82863131203865,1.9300240098399692,2.7140741119963403,0.5616900765379172,114.37049194598677,4.331029339772934e+18,1.300001898886104e+19,6.523527566594218e+17,-1.2994614847410129,3.901964051372412,3.971804142980822,0.0010109131702062079,0.20613005039281052,0.20613005039281052,12.0,22,0,4.2934800659537927e-19,3.6227823773575576e-105,4.084670040641434e-87,2.2851291343958614e-105,0.630766327195901,1.3009231824344594e-19,1.4004045500196863e-19,3.0866916251399488e-21,M7_no_phi,0.1457395118803912,0.3038316379133411,1.5115791673064967,75,TrialState.COMPLETE
M7_no_phi_v2_trial_00088,1.5357004638706357,0.8737597465581933,0.44024713686294925,0.16062006554874003,0.13918919322070689,0.0921947468289256,0.06021146640544325,0.0,0.28481431839379295,4.11138645547833e-08,586609.7549775522,26614846875631.426,4.3526980206275486e+19,0.15,0.7454408966567813,0.6889574330920291,0.7794863965920471,3.0263245173768145,4.132429918104072,0.9907111565367438,2.8347011627623537,0.613586022697717,88.93362249612652,9.621011299582839e+18,1.406458902800573e+19,4.2259464397930056e+18,-0.5222030580114686,4.024568657139909,2.6185296145800177,0.0002508326541084688,0.06764690664238832,0.06764690664238832,12.0,22,0,4.2934800659537927e-19,2.850240804531394e-105,8.321988167556279e-88,4.243156407005871e-106,0.14887010249309393,8.052491338160965e-20,3.800801266486579e-19,3.0698103740978357e-21,M7_no_phi,0.17839979527663427,0.14785823468155038,1.225148370005993,88,TrialState.COMPLETE
M7_no_phi_v2_trial_00110,1.5669858189277317,0.8326756967727841,0.4733539113312361,0.19999428845011738,0.14677584161925308,0.11996744177071872,0.063190390948937,0.01767211201876415,0.14801103806767324,6.684477362912755e-08,533161.0557306639,29713288295164.438,5.783095914611818e+19,0.15,1.0515862396671185,0.6828018206544624,0.5148839816427722,2.535897738569814,3.926538926155549,0.6557825151398023,2.703203109845419,0.49795068239850937,85.79027053506697,1.0220589768448643e+19,1.43035068183754e+19,4.957654079088205e+18,-0.4601663067971137,3.8781719464693074,2.2110764872494104,0.00019305445676453422,0.040525253365143385,0.040525253365143385,12.0,22,0,4.2934800659537927e-19,3.2853563438958347e-105,7.896057808291044e-88,4.2349343835259725e-106,0.12890334990280267,1.0698727442031863e-19,5.64002801364105e-19,3.0793183344597156e-21,M7_no_phi,0.18307259615965027,0.14191970876706067,1.0336957915342182,110,TrialState.COMPLETE
M7_no_phi_v2_trial_00016,1.56845537616261,0.7792044626853815,0.4427508159271066,0.08205692125405066,0.06402153294678671,0.3934247616570948,0.20345035026859165,0.0837812720811909,0.5305398596271592,7.002959865963755e-08,225633.40355102,37703208229363.83,7.987674420335647e+19,0.15,2.3157188113408833,0.7311442239586925,0.4755572097125958,2.2686345116623903,6.932330657822732,0.35923823481781525,2.440260314855306,0.34569573237803014,111.13793204794423,4.2438557450393513e+18,7.010287287604253e+18,1.5412126778575304e+18,-0.6578732432753058,3.546599696736661,1.946115669713059,0.0001263959885494999,0.022299817103929104,0.022299817103929104,12.0,22,0,4.2934800659537927e-19,3.861112552029297e-105,3.210839837912967e-86,1.853039833865166e-104,4.79923806647713,1.4777197677620948e-19,1.3364476018943256e-18,3.0918995151112628e-21,M7_no_phi,0.17259816155249538,0.1814999946339437,0.8357693237890035,16,TrialState.COMPLETE
M7_no_phi_v2_trial_00085,1.5781352098318524,0.9252813779709006,0.3571856064337311,0.05635270390375861,0.09220917377123672,0.34642757926044465,0.010970873760632258,0.11887193220227367,0.5183176500494564,6.202025979849117e-08,562663.2783241346,32249637397643.926,4.8752751410930295e+19,0.15,0.8078819288160514,0.45255292304419414,0.8574964036831982,4.49785452066273,5.448015856232842,0.7699012127291991,3.4707730286972445,0.2198669947567026,100.15215689300588,8.248152543355488e+18,1.4721291347688985e+19,2.9211351738908104e+18,-0.7023942536948051,5.406253176779354,2.275523322766097,0.0002390782418945265,0.08345864053787572,0.08345864053787572,12.0,22,0,4.2934800659537927e-19,3.0164897195673122e-105,8.005176357994883e-88,4.159014101766226e-106,0.13787595809750675,9.019259011022105e-20,4.1972745936476267e-19,3.073443174932014e-21,M7_no_phi,0.1853861791738166,0.19080618988635886,1.5118756406292375,85,TrialState.COMPLETE
M7_no_phi_v2_trial_00044,1.58586494880717,0.944477241588958,0.42488121693687514,0.13854627131951025,0.1686999323740036,0.059399947491453074,0.1057106044496542,0.0,0.34545111800978534,4.610140985112022e-08,615007.6782071322,25933501766708.54,6.377942635399609e+19,0.15,1.071027550813403,0.8274580057544861,1.8537112810053222,3.9755211747602655,5.406927371160037,0.16549356270612686,2.200526420255099,1.0345783785981715,81.26106557456926,9.790174644574255e+18,1.424695565279089e+19,3.9236589745930706e+18,-0.5600308188753855,2.959499773248113,3.6043908142650203,6.433601067759646e-05,0.009250447949849444,0.009250447949849444,12.0,22,0,4.2934800659537927e-19,3.4501866361129518e-105,6.1753694161539984e-86,3.380026358755471e-104,9.796647878050665,1.1799193875489277e-19,5.862161611308438e-19,3.0829201361492774e-21,M7_no_phi,0.01723073022823607,0.17441719952925486,1.220083357957017,44,TrialState.COMPLETE
M7_no_phi_v2_trial_00019,1.5892378074153906,0.8314381392801495,0.4605813067841928,0.21521219270663056,0.11181477566909173,0.17052540554059648,0.05451631740306938,0.004608423549914723,0.16271773767419592,5.6481780298288196e-08,349918.0690455353,35287982847738.5,5.66873717350412e+19,0.15,2.417284719491807,0.4227409583509617,0.7412371586538005,1.6721519027243072,3.659363109405476,0.13406100899045273,2.745649174662594,0.6692698834867274,92.99486716879326,8.150410821025271e+18,1.1200418792982516e+19,4.0900538299027323e+18,-0.437505237736572,3.93849699874774,3.120808791872633,4.2129492155604264e-05,0.009316716959773895,0.009316716959773895,12.0,22,0,4.2934800659537927e-19,3.252710750937672e-105,1.2689460040542933e-86,6.778958829283964e-105,2.0840951896290707,1.0487163770982622e-19,1.2913609830313216e-18,3.078604976797772e-21,M7_no_phi,0.19326408813087773,0.18563570318916012,1.3225669020326056,19,TrialState.COMPLETE
M7_no_phi_v2_trial_00042,1.6062013939535078,0.792581766525676,0.3365361585519328,0.031852253695038475,0.07288131857182756,0.5973792970354405,0.16328426389008116,0.21119793872647358,0.5446150790162257,3.2026886986753046e-08,625765.8368542213,29609113912340.93,7.282060256138932e+19,0.15,2.0287291423621547,0.16761215973336627,1.131692226645494,3.8096779699460734,6.796227034012748,0.7647225672414121,3.296742936960266,0.08645597223439551,102.52511155334705,7.303074376212434e+18,1.3526221919225958e+19,2.434143794678541e+18,-0.7448302782646199,5.506923264821095,2.6133191810836762,0.00039344841154846855,0.10808217339648665,0.10808217339648665,12.0,22,0,4.2934800659537927e-19,3.6866288584951174e-105,2.369028599950095e-87,1.336288773703047e-105,0.36246902658070124,1.3471811473857025e-19,1.1443373785693705e-18,3.088086771387284e-21,M7_no_phi,0.08813041364273162,0.27584936617801636,1.6098113694431753,42,TrialState.COMPLETE
M7_no_phi_v2_trial_00021,1.6076412282229169,0.8385033231911041,0.4709347128158257,0.2297295336454464,0.11740617235259102,0.1557056525077932,0.04895013414380107,0.0,0.13148299033948424,5.653306166140189e-08,367888.9388095172,33790887889706.13,5.596546782830448e+19,0.15,2.4159953285118245,0.41636109185601244,0.71035636047092,1.6365936990595242,3.4781365157027624,0.13057943752391804,2.7197343782955437,0.6914517619904661,91.74446170386251,8.408108572760839e+18,1.1353380654372463e+19,4.351352563700015e+18,-0.4165009260902893,3.8846890603221227,3.1248449006216887,4.0415483551778505e-05,0.008841948624805007,0.008841948624805007,12.0,22,0,4.2934800659537927e-19,3.2319330334807235e-105,1.1064624536221547e-86,5.8961627321042696e-105,1.8243455761687695,1.035361154823633e-19,1.2874455495779509e-18,3.0781509509216114e-21,M7_no_phi,0.1886049801365237,0.18623645684957033,1.3117850408548204,21,TrialState.COMPLETE
M7_no_phi_v2_trial_00029,1.6229224619557983,1.1102908101834523,0.34375587791992357,0.0,0.21972586284818788,0.04006367257696275,0.15055702172917476,0.0,0.7234550668336435,1.9178492749439422e-08,542544.0949937649,43025393662467.16,7.071752066942138e+19,0.15,1.2538194324690612,0.3241214890266748,0.6321338730904663,0.5311772111068306,9.515795756695491,0.4444554311165971,1.7943180385799753,1.1827001994340915,71.63041204360921,1.1655166063117433e+19,1.964772362999674e+19,2.9134774190219305e+18,-0.8289005841754258,2.2892061754859028,3.8436797035126045,0.00020011838274086228,0.022764799085604498,0.022764799085604498,12.0,22,0,4.2934800659537927e-19,3.633003341329917e-105,4.203494091528871e-86,2.3546940674911202e-104,6.481398023237567,1.3082741323842956e-19,7.023588269791444e-19,3.086914969312973e-21,M7_no_phi,0.0,0.18900474545159837,1.0856475060833808,29,TrialState.COMPLETE
M7_no_phi_v2_trial_00116,1.6271947468216288,0.9045576356764046,0.5245659111408414,0.17055245054691848,0.21721242405877045,0.018857899047997135,0.07997494741591639,0.0,0.18659309397498086,7.915998813329833e-08,696574.2016141866,33311829901146.047,6.010975415721166e+19,0.15,1.3106359669469791,1.1111467198448912,0.9690683642070727,2.9037364389899167,4.764026086255628,0.2899076873168149,2.326975397317365,0.7001938813960766,72.27626629422807,1.471350205659927e+19,2.0836456413052326e+19,6.504618532279003e+18,-0.5056020297339993,3.1159289553473255,2.517815794510899,9.693447461015671e-05,0.015189807595608522,0.015189807595608522,12.0,22,0,4.2934800659537927e-19,3.349459725571998e-105,1.5677950083153463e-86,8.474732407300473e-105,2.5301789248572666,1.1120304519084156e-19,7.084656504420402e-19,3.080719094388744e-21,M7_no_phi,0.13464227849509147,0.13910663097983045,0.946104108537503,116,TrialState.COMPLETE
M7_no_phi_v2_trial_00108,1.6306107910816547,0.8740719433067506,0.28089370239859895,0.0,0.09513409593599921,0.5972932382026535,0.0262818947313581,0.18811690269583112,1.1220465634816308,3.362816457629774e-08,570729.4251823802,33098176854763.164,4.706392134868219e+19,0.15,0.8970202839926213,0.3530213453278435,0.6402935631018399,3.795523321534951,9.065418361465799,0.33390028516653825,3.479265971842977,0.08837558430208756,117.8511502320046,5.074550086811288e+18,1.269637865345757e+19,1.1378163361055828e+18,-1.0476077014000924,5.500443689674927,1.8228980166732023,0.00011402836109188843,0.04545402073752228,0.04545402073752228,12.0,22,0,4.2934800659537927e-19,2.9637825661780993e-105,1.1610842402839372e-87,5.996027821784665e-106,0.20230997679147397,8.706825449506205e-20,4.632358611817554e-19,3.072291440553729e-21,M7_no_phi,0.1148917492944121,0.2068670114543319,1.4144198333675928,108,TrialState.COMPLETE
M7_no_phi_v2_trial_00059,1.6307260842502582,1.1303538871536594,0.28433830532100884,0.0,0.22221855711126676,0.05336482095663709,0.06099371496355823,0.0,1.0944918476062095,2.2195227424828545e-08,737905.2643992547,32777366170561.766,5.753918674379735e+19,0.15,0.37430775300622493,0.27769907191675697,2.3564055797627117,1.5249907927617197,10.650561983399724,2.2019652103077814,1.7945374488368686,1.8105112196116098,72.39841976662332,1.1289550626087911e+19,2.0151319958000665e+19,2.1380243000919101e+18,-0.9742908617492348,2.234182575012633,5.806852655875058,0.0010555462560616904,0.1306230968107955,0.1306230968107955,12.0,22,0,4.2934800659537927e-19,3.2770581204683633e-105,3.538460273800086e-87,1.895891098960436e-105,0.5785344749056424,1.0644749547602511e-19,2.0055241045118949e-19,3.07913700519821e-21,M7_no_phi,0.0,0.23697247623907272,1.6858862825374477,59,TrialState.COMPLETE
M7_no_phi_v2_trial_00086,1.6314870391098932,0.9029361184544082,0.4009346173850322,0.10237563856146005,0.10088859295512004,0.34432766987356594,0.03921820703900022,0.1398487824479714,0.37153060100287216,8.805715843556549e-08,609130.9866525261,31248939530701.62,5.472530760577584e+19,0.15,0.886485691021748,0.37419660688716944,0.49455595616895526,3.7162500335997883,4.928448275844755,0.580680060736323,3.440381573130903,0.16032680296082213,95.6442833299616,9.387305498246713e+18,1.5654901839582876e+19,3.732245097697423e+18,-0.6226801925542437,5.480765741387106,1.8736642775901153,0.00018438395385142906,0.059812335952022955,0.059812335952022955,12.0,22,0,4.2934800659537927e-19,3.1959236087226183e-105,1.361670722700183e-87,7.224886313720742e-106,0.22606567610070202,1.0124181907068531e-19,4.7036028825469e-19,3.077364088232786e-21,M7_no_phi,0.157701087201082,0.1991903315033523,1.3957344716172488,86,TrialState.COMPLETE
M7_no_phi_v2_trial_00049,1.6334359472255133,1.0587711910421747,0.4112854097546269,0.0,0.12033378757018126,0.1229451839611254,0.08482079718598945,0.0,1.0973000703757767,1.1772726158073455e-08,576779.1051285458,15510691852688.273,6.0784213483460125e+19,0.15,1.1118687368369728,0.22321692161520562,3.6514069629230343,2.678784299043084,9.965747871981005,3.2559172686810953,1.9016606324306378,2.4438033966996504,101.78741998141881,4.3048902855038607e+18,7.570858497862611e+18,1.0410639682096872e+18,-0.8616677135669721,2.660139562343205,7.976463523885798,0.0017848453519131297,0.24643098508161712,0.24643098508161712,12.0,22,0,4.2934800659537927e-19,3.3681985535735235e-105,1.7735365792789216e-87,9.608999931402816e-106,0.2852860298632945,1.1245079494440124e-19,6.024091490878216e-19,3.0811285673166173e-21,M7_no_phi,0.0,0.2618632599874382,2.3798340166659013,49,TrialState.COMPLETE
M7_no_phi_v2_trial_00026,1.688036240325755,1.025715420640483,0.25811580206619605,0.0,0.11362072068800258,0.46727718202274715,0.04227631738004114,0.19840465546107658,0.8972420647088061,1.980658915737394e-08,648298.8363639109,49294430294893.93,4.536215591326936e+19,0.15,1.09773063591889,0.28586912768281864,0.34740510389132206,1.3989587309406084,8.090746651850276,0.22129705441383896,3.711908241542546,0.06761002800862127,99.10491394911244,9.103807296494897e+18,2.1989760889353007e+19,2.1677240892982113e+18,-1.0062165031616317,6.0710947161158595,1.5124694692901046,7.978569295518951e-05,0.033857463047004155,0.033857463047004155,12.0,22,0,4.2934800659537927e-19,2.909706121541144e-105,2.047897898065134e-86,1.0511204481761339e-104,3.612462579620932,8.391998843954832e-20,5.634300025865048e-19,3.071109785003411e-21,M7_no_phi,0.10201302403492728,0.21342669277723614,1.50002725362089,26,TrialState.COMPLETE
M7_no_phi_v2_trial_00107,1.7158276905182273,0.8823452801603489,0.5663605223464936,0.28416129010245705,0.19400437120452088,0.045317988707994916,0.008096895435507769,0.0,0.0,5.2827693029756777e-08,701006.7887081447,25676481258095.367,5.094093356587266e+19,0.15,1.4155194955742978,0.7849864126578053,0.8942190822720381,2.822189442926108,2.9477861063310375,0.42251042619646967,2.5288407316212758,0.7380899267524832,76.9729860132978,1.3237862483560923e+19,1.6813678823367916e+19,7.66156555428976e+18,-0.3413452253548914,3.4474994919205955,2.7787576225716784,0.0001223863662805046,0.023681324259268985,0.023681324259268985,12.0,22,0,4.2934800659537927e-19,3.083441648184667e-105,1.6688826878818752e-87,8.73808173228979e-106,0.28338729021949266,9.424072709686443e-20,7.411500602044301e-19,3.074906180101572e-21,M7_no_phi,0.15390512149477203,0.13936942424537732,1.1151007235287964,107,TrialState.COMPLETE
M7_no_phi_v2_trial_00023,1.7451212979261477,1.0109223504395537,0.48916600010634226,0.2175503732864329,0.09174107286681414,0.13004587908678078,0.04808354087393247,0.0,0.29579698113910513,4.709757787901628e-08,213629.89425573163,33368609803755.188,5.585390541135483e+19,0.15,1.3241283970079585,0.7397975736445113,0.7407331838430403,1.6161926568388851,4.367762669428181,0.20149011875995038,2.037122175186575,0.8273487637737178,99.40500762652262,4.951122573098218e+18,6.589213918732643e+18,2.429058654171026e+18,-0.4333956053548771,2.7873869485080465,2.785103511368876,5.3593403717910075e-05,0.00873442921421437,0.00873442921421437,12.0,22,0,4.2934800659537927e-19,3.228710134240091e-105,3.196004190281052e-86,1.7024402622834143e-104,5.272818529694678,1.0332972501100643e-19,7.05333710873799e-19,3.0780805254932874e-21,M7_no_phi,0.07674743591508676,0.13048243726757888,0.9087009236809193,23,TrialState.COMPLETE
