Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
13212.21623	at grain boundary	liquid	LIQUID#2	1382.870992	393.7021588	2	1.512909346	MOO3	0.0002142598987
13212.21623	at grain boundary	liquid	LIQUID#2	1382.870992	393.7021588	2	1.512909346	MOO4-2	0.9926738781
13212.21623	at grain boundary	liquid	LIQUID#2	1382.870992	393.7021588	2	1.512909346	O	2.426568649e-07
13212.21623	at grain boundary	liquid	LIQUID#2	1382.870992	393.7021588	2	1.512909346	O-2	0.007111491637
13212.21623	at grain boundary	liquid	LIQUID#2	1382.870992	393.7021588	2	1.512909346	VA	1.277217571e-07
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	BA+2	0.8582743061
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	CS+	0.1417256939
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	MO+4	1.1e-12
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	PD+2	1.1e-12
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	RH+3	1.1e-12
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	RU+4	1.1e-12
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	1	1.999904297	TC+4	1.1e-12
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	2	1.858274306	CSO2	1.1e-12
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	2	1.858274306	MOO3	4.776084664e-05
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	2	1.858274306	MOO4-2	0.844981561
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	2	1.858274306	O	9.058010214e-08
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	2	1.858274306	O-2	0.1549705869
13212.21623	at grain boundary	liquid	LIQUID#3	713.5870273	184.954379	2	1.858274306	VA	6.855033171e-10
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	BA	2.42109207e-11
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	CS	9.078746181e-06
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	MO	0.1186356598
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	PD	0.6387334032
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	RH	0.04423483281
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	RU	0.1064095984
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	1	1	TC	0.09197742708
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	2	1	O	1.100110011e-12
13222.05407	at grain boundary	FCC_A1	FCC_A1	218.839997	218.839997	2	1	VA	1
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	BA	9.509847693e-12
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	CS	5.634972912e-06
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	MO	0.1717982478
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	PD	0.2663649339
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	RH	0.1072304815
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	RU	0.3663824849
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	1	1	TC	0.08821821696
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	2	0.5	O	1.100220044e-12
13222.05407	at grain boundary	HCP_A3	HCP_A3	1410.111197	1410.111197	2	0.5	VA	1
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	BA+2	0.5131596516
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	CS+	0.4868403484
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	MO+4	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	PD+2	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	RH+3	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	RU+4	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	1	1.999570299	TC+4	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	2	1.513159652	CSO2	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	2	1.513159652	MOO3	0.0002145767525
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	2	1.513159652	MOO4-2	0.9926551685
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	2	1.513159652	O	2.428066739e-07
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	2	1.513159652	O-2	0.007129884898
13222.05407	at grain boundary	liquid	LIQUID#2	1384.86354	394.2414122	2	1.513159652	VA	1.270690654e-07
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	BA+2	0.8581843295
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	CS+	0.1418156705
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	MO+4	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	PD+2	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	RH+3	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	RU+4	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	1	1.99990401	TC+4	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	2	1.85818433	CSO2	1.1e-12
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	2	1.85818433	MOO3	4.790438604e-05
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	2	1.85818433	MOO4-2	0.8451123878
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	2	1.85818433	O	9.07214658e-08
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	2	1.85818433	O-2	0.1548396164
13222.05407	at grain boundary	liquid	LIQUID#3	713.2600895	184.8739653	2	1.85818433	VA	6.852941485e-10
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	BA	2.42109207e-11
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	CS	9.078746181e-06
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	MO	0.1186356598
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	PD	0.6387334032
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	RH	0.04423483281
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	RU	0.1064095984
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	1	1	TC	0.09197742708
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	2	1	O	1.100110011e-12
13231.89191	at grain boundary	FCC_A1	FCC_A1	219.007789	219.007789	2	1	VA	1
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	BA	9.509847693e-12
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	CS	5.634972912e-06
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	MO	0.1717982478
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	PD	0.2663649339
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	RH	0.1072304815
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	RU	0.3663824849
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	1	1	TC	0.08821821696
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	2	0.5	O	1.100220044e-12
13231.89191	at grain boundary	HCP_A3	HCP_A3	1411.192377	1411.192377	2	0.5	VA	1
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	BA+2	0.5131596516
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	CS+	0.4868403484
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	MO+4	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	PD+2	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	RH+3	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	RU+4	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	1	1.999570299	TC+4	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	2	1.513159652	CSO2	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	2	1.513159652	MOO3	0.0002145767525
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	2	1.513159652	MOO4-2	0.9926551685
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	2	1.513159652	O	2.428066739e-07
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	2	1.513159652	O-2	0.007129884898
13231.89191	at grain boundary	liquid	LIQUID#2	1385.925362	394.5436903	2	1.513159652	VA	1.270690654e-07
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	BA+2	0.8581843295
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	CS+	0.1418156705
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	MO+4	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	PD+2	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	RH+3	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	RU+4	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	1	1.99990401	TC+4	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	2	1.85818433	CSO2	1.1e-12
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	2	1.85818433	MOO3	4.790438604e-05
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	2	1.85818433	MOO4-2	0.8451123878
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	2	1.85818433	O	9.07214658e-08
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	2	1.85818433	O-2	0.1548396164
13231.89191	at grain boundary	liquid	LIQUID#3	713.8069701	185.0157144	2	1.85818433	VA	6.852941485e-10
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	BA	2.416072694e-11
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	CS	9.063985344e-06
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	MO	0.118623611
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	PD	0.6387438439
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	RH	0.0442388106
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	RU	0.1064109817
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	1	1	TC	0.09197368877
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	2	1	O	1.100110011e-12
13241.72975	at grain boundary	FCC_A1	FCC_A1	219.2887681	219.2887681	2	1	VA	1
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	BA	9.490515884e-12
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	CS	5.625831753e-06
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	MO	0.1717824299
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	PD	0.2663380237
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	RH	0.107238247
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	RU	0.3664148235
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	1	1	TC	0.08822085002
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	2	0.5	O	1.100220044e-12
13241.72975	at grain boundary	HCP_A3	HCP_A3	1412.048379	1412.048379	2	0.5	VA	1
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	BA+2	0.513409742
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	CS+	0.486590258
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	MO+4	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	PD+2	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	RH+3	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	RU+4	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	1	1.999569666	TC+4	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	2	1.513409742	CSO2	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	2	1.513409742	MOO3	0.0002148935101
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	2	1.513409742	MOO4-2	0.9926364339
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	2	1.513409742	O	2.429562765e-07
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	2	1.513409742	O-2	0.00714830317
13241.72975	at grain boundary	liquid	LIQUID#2	1387.920953	395.0837359	2	1.513409742	VA	1.264203031e-07
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	BA+2	0.8580943418
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	CS+	0.1419056582
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	MO+4	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	PD+2	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	RH+3	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	RU+4	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	1	1.999903722	TC+4	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	2	1.858094342	CSO2	1.1e-12
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	2	1.858094342	MOO3	4.804818036e-05
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	2	1.858094342	MOO4-2	0.8452430873
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	2	1.858094342	O	9.08628947e-08
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	2	1.858094342	O-2	0.154708773
13241.72975	at grain boundary	liquid	LIQUID#3	713.4771525	184.9345544	2	1.858094342	VA	6.850869241e-10
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	BA	2.416072694e-11
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	CS	9.063985344e-06
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	MO	0.118623611
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	PD	0.6387438439
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	RH	0.0442388106
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	RU	0.1064109817
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	1	1	TC	0.09197368877
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	2	1	O	1.100110011e-12
13251.56759	at grain boundary	FCC_A1	FCC_A1	219.456656	219.456656	2	1	VA	1
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	BA	9.490515884e-12
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	CS	5.625831753e-06
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	MO	0.1717824299
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	PD	0.2663380237
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	RH	0.107238247
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	RU	0.3664148235
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	1	1	TC	0.08822085002
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	2	0.5	O	1.100220044e-12
13251.56759	at grain boundary	HCP_A3	HCP_A3	1413.129446	1413.129446	2	0.5	VA	1
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	BA+2	0.513409742
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	CS+	0.486590258
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	MO+4	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	PD+2	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	RH+3	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	RU+4	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	1	1.999569666	TC+4	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	2	1.513409742	CSO2	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	2	1.513409742	MOO3	0.0002148935101
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	2	1.513409742	MOO4-2	0.9926364339
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	2	1.513409742	O	2.429562765e-07
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	2	1.513409742	O-2	0.00714830317
13251.56759	at grain boundary	liquid	LIQUID#2	1388.983548	395.3862129	2	1.513409742	VA	1.264203031e-07
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	BA+2	0.8580943418
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	CS+	0.1419056582
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	MO+4	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	PD+2	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	RH+3	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	RU+4	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	1	1.999903722	TC+4	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	2	1.858094342	CSO2	1.1e-12
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	2	1.858094342	MOO3	4.804818036e-05
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	2	1.858094342	MOO4-2	0.8452430873
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	2	1.858094342	O	9.08628947e-08
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	2	1.858094342	O-2	0.154708773
13251.56759	at grain boundary	liquid	LIQUID#3	714.0233921	185.0761407	2	1.858094342	VA	6.850869241e-10
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	BA	2.411070195e-11
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	CS	9.049267743e-06
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	MO	0.1186115852
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	PD	0.6387542631
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	RH	0.04424278289
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	RU	0.1064123615
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	1	1	TC	0.09196995805
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	2	1	O	1.100110011e-12
13261.40542	at grain boundary	FCC_A1	FCC_A1	219.7376931	219.7376931	2	1	VA	1
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	BA	9.47124812e-12
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	CS	5.616717322e-06
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	MO	0.1717666414
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	PD	0.2663111644
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	RH	0.1072460008
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	RU	0.3664470985
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	1	1	TC	0.08822347819
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	2	0.5	O	1.100220044e-12
13261.40542	at grain boundary	HCP_A3	HCP_A3	1413.985363	1413.985363	2	0.5	VA	1
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	BA+2	0.513659634
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	CS+	0.486340366
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	MO+4	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	PD+2	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	RH+3	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	RU+4	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	1	1.999569032	TC+4	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	2	1.513659634	CSO2	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	2	1.513659634	MOO3	0.0002152101912
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	2	1.513659634	MOO4-2	0.9926176733
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	2	1.513659634	O	2.43105671e-07
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	2	1.513659634	O-2	0.007166747659
13261.40542	at grain boundary	liquid	LIQUID#2	1390.982098	395.9270247	2	1.513659634	VA	1.257754054e-07
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	BA+2	0.8580043369
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	CS+	0.1419956631
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	MO+4	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	PD+2	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	RH+3	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	RU+4	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	1	1.999903433	TC+4	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	2	1.858004337	CSO2	1.1e-12
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	2	1.858004337	MOO3	4.819223903e-05
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	2	1.858004337	MOO4-2	0.8453736681
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	2	1.858004337	O	9.100439377e-08
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	2	1.858004337	O-2	0.154578048
13261.40542	at grain boundary	liquid	LIQUID#3	713.6906964	184.994235	2	1.858004337	VA	6.848816556e-10
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	BA	2.411070195e-11
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	CS	9.049267743e-06
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	MO	0.1186115852
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	PD	0.6387542631
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	RH	0.04424278289
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	RU	0.1064123615
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	1	1	TC	0.09196995805
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	2	1	O	1.100110011e-12
13271.24326	at grain boundary	FCC_A1	FCC_A1	219.9056739	219.9056739	2	1	VA	1
13271.24326	at grain boundary	HCP_A3	HCP_A3	1415.066299	1415.066299	1	1	BA	9.47124812e-12
13271.24326	at grain boundary	HCP_A3	HCP_A3	1415.066299	1415.066299	1	1	CS	5.616717322e-06
13271.24326	at grain boundary	HCP_A3	HCP_A3	1415.066299	1415.066299	1	1	MO	0.1717666414
13271.24326	at grain boundary	HCP_A3	HCP_A3	1415.066299	1415.066299	1	1	PD	0.2663111644
13271.24326	at grain boundary	HCP_A3	HCP_A3	1415.066299	1415.066299	1	1	RH	0.1072460008
13271.24326	at grain boundary	HCP_A3	HCP_A3	1415.066299	1415.066299	1	1	RU	0.3664470985
