time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
3272400.0,0.4737809616105969,3.743022972463622e+20,3.299456337156628e+19,3.4395689456791065e+25,1.9477906644175508e+16,9.127619327930353e+17,2.232141695660575e-25,8.135016370989188e-20,3.763088079158424e-09,2.6879629235904966e-07,5.282311735697678e+19,2.4415761346480356e+27,3.892142445723083e+25,3.4396096753651683e+25,4.525327703579149e+24,4.347744756464829e-09,0.07425333266087075,0.07425333700861551,590379835.82696,13315175.83295898,589941014.7467185,8259042.490938059,1.2132386591291404,23043389593.170048,0.0005918490578048393,2.6739433173536985e-08,0.0020466952264332028,0.0020466952264332028,0.725755345024869,0.725755345024869,9204888514805580.0,0.0022233516206134705,0.0009616870463147302,8.477224004949425e-05,88.37212393032297,11.626829610390665
3276000.0,0.47430217278948644,3.746520054521286e+20,3.3132010580901245e+19,3.443025704556999e+25,1.9520646902660508e+16,9.06781663461726e+17,2.2371231287581613e-25,8.202294481593802e-20,3.765885339457922e-09,2.695352575386065e-07,5.3082620998817186e+19,2.4457052819719863e+27,3.896424230591866e+25,3.4430664829586022e+25,4.5335774763326337e+24,4.367009067426319e-09,0.07437690234222563,0.0743769067092347,589941014.7555926,13306054.606460348,589502812.7222686,8236399.275823949,1.2136478404688007,23086521691.22363,0.0005906855545498287,2.6537103091413028e-08,0.002044080647707182,0.002044080647707182,0.7277994256725763,0.7277994256725763,9244872020881030.0,0.0022233516206134705,0.0009615277579649458,8.503183590937813e-05,88.36372788991729,11.635225550488851
3279600.0,0.474823383968376,3.750016077336992e+20,3.3270025603418317e+19,3.446481767542777e+25,1.956350623470638e+16,9.008553092547642e+17,2.242112348032054e-25,8.269932069530274e-20,3.7686828128705005e-09,2.702741089984078e-07,5.334336537100282e+19,2.4498224725412746e+27,3.900706015460648e+25,3.4465225947061107e+25,4.5418342075453726e+24,4.386357889963725e-09,0.07450012212012587,0.07450012650648376,589502812.7311822,13297026.340384899,589065227.8876948,8213883.335799206,1.2140560598582146,23129681018.154213,0.0005895251894849951,2.6336767865057118e-08,0.0020414611581501727,0.0020414611581501727,0.7298408868307265,0.7298408868307265,9284891857919280.0,0.0022233516206134705,0.000961368547763818,8.529231752290705e-05,88.3553324419341,11.64362089720061
3283200.0,0.47534459514726557,3.753511042661038e+20,3.3408610570908946e+19,3.449937134794284e+25,1.960648481112441e+16,8.949822832276966e+17,2.247109366857746e-25,8.337929655292928e-20,3.771480502853519e-09,2.7101284324732317e-07,5.3605356009936495e+19,2.4539277477103514e+27,3.90498780032943e+25,3.4499780107657675e+25,4.550097895636629e+24,4.405791567023179e-09,0.07462299320285987,0.07462299760865143,589065227.8966482,13288090.2115285,588628258.4041833,8191493.70708625,1.2144633197237147,23172867558.76386,0.000588367950422062,2.613840413390503e-08,0.002038836975438195,0.002038836975438195,0.7318797238061646,0.7318797238061646,9324947951956182.0,0.0022233516206134705,0.0009612094159024996,8.555368743556778e-05,88.34693758846679,11.652015648429877
3286800.0,0.4758658063261551,3.757004952254851e+20,3.354776761488183e+19,3.4533918064693434e+25,1.9649582799664856e+16,8.891620054312732e+17,2.2521141985206734e-25,8.406287756916742e-20,3.7742784127920535e-09,2.7175145685333066e-07,5.386859846182789e+19,2.4580211489366473e+27,3.909269585198213e+25,3.4534327312956273e+25,4.5583685390258543e+24,4.425310441813283e-09,0.07474551680172449,0.07474552122703493,588628258.4131764,13279245.40492247,588191902.4510269,8169229.433784327,1.2148696225127866,23216081298.09142,0.0005872138252631488,2.5941988838549774e-08,0.002036208313358636,0.002036208313358636,0.7339159321195232,0.7339159321195232,9365040232040898.0,0.0022233516206134705,0.0009610503625741531,8.581594818097164e-05,88.338543331599,11.660409802090255
3290400.0,0.47638701750504464,3.760497807890324e+20,3.368749886659586e+19,3.456845782725755e+25,1.9692800365067764e+16,8.833939028308452e+17,2.257126856215867e-25,8.47500689000494e-20,3.7770765459992004e-09,2.7248994644269186e-07,5.413309828273797e+19,2.462102717772787e+27,3.913551370066995e+25,3.4568867564537205e+25,4.566646136132746e+24,4.444914857809208e-09,0.07486769413079768,0.07486769857571253,588191902.4600601,13270491.113753878,587756158.2254653,8147089.567823357,1.2152749706932937,23259322221.40526,0.0005860628019998823,2.5747499216835957e-08,0.0020335753818686033,0.0020335753818686033,0.7359495075013919,0.7359495075013919,9405168630185934.0,0.0022233516206134705,0.0009608913879737699,8.60791022810036e-05,88.33014967340465,11.6688033561051
3294000.0,0.4769082286839341,3.763989611349216e+20,3.3827806457093067e+19,3.4602990637212918e+25,1.9736137669113108e+16,8.776774092263844e+17,2.262147353047637e-25,8.54408756775624e-20,3.779874905716385e-09,2.732283086991357e-07,5.439886103862365e+19,2.4661724958589955e+27,3.9178331549357775e+25,3.4603400863980508e+25,4.574930685377267e+24,4.464605158756798e-09,0.07498952640671656,0.07498953087132172,587756158.2345384,13261826.539286308,587321023.9425244,8125073.168917297,1.2156793667527175,23302590314.195595,0.0005849148687125139,2.555491279999581e-08,0.0020309383871486677,0.0020309383871486677,0.7379804458885405,0.7379804458885405,9445333081317790.0,0.0022233516206134705,0.0009607324922980076,8.634315224597048e-05,88.32175661594793,11.677196308407526
3297600.0,0.4774294398628237,3.76748036442255e+20,3.3968692517231407e+19,3.4637516496137044e+25,1.9779594870670264e+16,8.720119651731277e+17,2.2671757020292774e-25,8.613530300991762e-20,3.782673495113695e-09,2.7396654036305225e-07,5.466589230538234e+19,2.4702305249156923e+27,3.92211493980456e+25,3.4637927212866e+25,4.5832221851795995e+24,4.484381688676655e-09,0.07511101484846108,0.07511101933284277,587321023.9516381,13253250.890781062,586886497.8348532,8103179.304516978,1.2160828131974148,23345885562.167645,0.0005837700135690379,2.5364207408827262e-08,0.002028297531658693,0.002028297531658693,0.7400087434201992,0.7400087434201992,9485533523228278.0,0.0022233516206134705,0.0009605736757450266,8.660810057474776e-05,88.31336416128346,11.685588656940235
3301200.0,0.47795065104171325,3.770970068910015e+20,3.4110159177717236e+19,3.4672035405607084e+25,1.9823172125746772e+16,8.663970179028543e+17,2.2722119160828e-25,8.683335598181684e-20,3.785472317290213e-09,2.7470463823069676e-07,5.493419766889687e+19,2.4742768467362718e+27,3.926396724673342e+25,3.4672446612773144e+25,4.591520633960278e+24,4.504244791868222e-09,0.07523216067714308,0.07523216518138788,586886497.8440073,13244763.385418696,586452578.1525625,8081407.049762464,1.216485312551889,23389207951.23461,0.0005826282248243144,2.5175361149913712e-08,0.002025653014192731,0.002025653014192731,0.742034396434392,0.742034396434392,9525769896526510.0,0.0022233516206134705,0.0009604149385143301,8.687394975492457e-05,88.30497231145596,11.693980399655796
3304800.0,0.47847186222060284,3.7744587266194014e+20,3.4252208569137824e+19,3.4706547367199762e+25,1.986686958753647e+16,8.608320212458092e+17,2.277256008038678e-25,8.75350396547154e-20,3.788271375274365e-09,2.7544259915340316e-07,5.520378272507996e+19,2.478311503180064e+27,3.930678509542125e+25,3.4706959065280993e+25,4.599826030140253e+24,4.524194812913833e-09,0.07535296511580071,0.07535296963999552,586452578.1617571,13236363.248221042,586019263.1630613,8059755.487435,1.2168868673580797,23432557467.510723,0.0005814894908191981,2.4988352411885704e-08,0.002023005029932542,0.002023005029932542,0.7440574014643245,0.7440574014643245,9566042144591512.0,0.0022233516206134705,0.0009602562808066129,8.714070226294793e-05,88.29658106850017,11.702371534516761
3308400.0,0.4789930733994924,3.77794633936605e+20,3.439484282199364e+19,3.4741052382491543e+25,1.9910687406466908e+16,8.553164355532745e+17,2.2823079906356407e-25,8.82403590670822e-20,3.791070672024286e-09,2.761804200368064e-07,5.547465307991943e+19,2.482334536165474e+27,3.934960294410907e+25,3.47414645719683e+25,4.608138372140768e+24,4.5442320966827845e-09,0.07547342938919782,0.07547343393342992,586019263.1722965,13228049.711973777,585586551.1508931,8038223.707908555,1.217287480174665,23475934097.304676,0.0005803537999796685,2.480315986172433e-08,0.0020203537705011983,0.0020203537705011983,0.7460777552348258,0.7460777552348258,9606350213525490.0,0.0022233516206134705,0.0009600977028236157,8.740836056426538e-05,88.28819043444132,11.710762059495295
3312000.0,0.4795142845783819,3.781432908972315e+20,3.4538064066730353e+19,3.477555045305848e+25,1.9954625730246124e+16,8.498497276208018e+17,2.287367876520458e-25,8.894931923465671e-20,3.793870210428187e-09,2.769180978400755e-07,5.574681434952268e+19,2.4863459876632915e+27,3.939242079279689e+25,3.477596313441343e+25,4.616457658383465e+24,4.564356988335357e-09,0.07559355472362875,0.07559355928798574,585586551.1601695,13219822.017149333,585154440.4175715,8016810.80910098,1.2176871535763827,23519337827.113155,0.0005792211408159636,2.4619762441106018e-08,0.0020176994240168455,0.0020176994240168455,0.7480954546588426,0.7480954546588426,9646694052107750.0,0.0022233516206134705,0.0009599392047679817,8.767692711346599e-05,88.27980041129477,11.719151972573384
3315600.0,0.4800354957572715,3.784918437267039e+20,3.46818744337708e+19,3.4810041580476128e+25,1.999868470390879e+16,8.444313706121021e+17,2.2924356782477737e-25,8.966192515070302e-20,3.7966699933047404e-09,2.776556295751553e-07,5.6020272160161956e+19,2.490345899690177e+27,3.943523864148472e+25,3.481045475419428e+25,4.6247838872904383e+24,4.584569833326853e-09,0.07571334234672786,0.07571334693129769,585154440.426889,13211679.411830293,584722929.2814156,7995515.8964248365,1.2180858901533622,23562768643.61453,0.000578091501921722,2.4438139362789133e-08,0.002015042175142586,0.002015042175142586,0.7501104968339852,0.7501104968339852,9687073611749196.0,0.0022233516206134705,0.0009597807868431196,8.794640435442042e-05,88.27141100106589,11.727541271742936
3319200.0,0.480556706936161,3.788402926085025e+20,3.482627605354673e+19,3.4844525766319637e+25,2.004286446986169e+16,8.390608439836113e+17,2.2975114082799426e-25,9.037818178626042e-20,3.799470023403463e-09,2.7839301230601745e-07,5.629503214831894e+19,2.494334314302308e+27,3.947805649017254e+25,3.4844939432888296e+25,4.6331170572842445e+24,4.604870977411595e-09,0.07583279348728392,0.07583279809215489,584722929.2907743,13203621.15163338,584292016.0773854,7974338.082737916,1.218483692510475,23606226533.662617,0.0005769648719731264,2.4258270107041808e-08,0.0020123822051407707,0.0020123822051407707,0.752122879039126,0.752122879039126,9727488846447518.0,0.0022233516206134705,0.0009596224492530654,8.821679472041942e-05,88.26302220575029,11.735929955005734
3322800.0,0.4810779181150505,3.791886377266572e+20,3.4971271056530235e+19,3.4879003012163675e+25,2.008716516792847e+16,8.337376334097199e+17,2.302595078986899e-25,9.109809409039218e-20,3.8022703034051254e-09,2.7913024314792167e-07,5.657109996072972e+19,2.498311273589197e+27,3.9520874338860365e+25,3.487941717207246e+25,4.641457166787905e+24,4.625260766646914e-09,0.07595190937505956,0.07595191400032034,584292016.0867852,13195646.499633824,583861699.1569163,7953276.488293453,1.2188805632666946,23649711484.28043,0.0005758412397280519,2.4080134418111005e-08,0.002009719691924483,0.002009719691924483,0.7541325987310505,0.7541325987310505,9767939712742992.0,0.0022233516206134705,0.0009594641922023622,8.848810063431071e-05,88.25463402733375,11.7443180203734
3326400.0,0.48159912929394005,3.795368792656969e+20,3.511686157326532e+19,3.4913473319582376e+25,2.0131586935393932e+16,8.284612307086934e+17,2.307686702646047e-25,9.182166699042956e-20,3.805070835922159e-09,2.7986731926668493e-07,5.684848125442986e+19,2.5022768196676625e+27,3.956369218754819e+25,3.491388797332322e+25,4.649804214224969e+24,4.645739547397147e-09,0.07607069124061508,0.07607069588635462,583861699.1663576,13187754.726290306,583431976.887753,7932330.240690115,1.2192765050544776,23693223482.65464,0.0005747205940252207,2.390371230073255e-08,0.00200705481010467,0.00200705481010467,0.7561396535411552,0.7561396535411552,9808426169674844.0,0.0022233516206134705,0.0009593060158959277,8.87603245086352e-05,88.24624646779209,11.7527054658675
3330000.0,0.48212034047282964,3.798850174106053e+20,3.526304973439883e+19,3.494793669014938e+25,2.017612990704748e+16,8.23231133769259e+17,2.3127862914421666e-25,9.254890539221502e-20,3.8078716234990734e-09,2.8060423787796117e-07,5.712718169679903e+19,2.5062309946759616e+27,3.960651003623601e+25,3.4948351838216524e+25,4.6581581980194885e+24,4.666307666337573e-09,0.07618914031513706,0.07618914498144472,583431976.8972361,13179945.109370379,583002847.6537848,7911498.4748217175,1.2196715205191504,23736762516.1295,0.0005736029237833589,2.3728984016682372e-08,0.002004387731045636,0.002004387731045636,0.7581440412722008,0.7581440412722008,9848948178738318.0,0.0022233516206134705,0.0009591479205389425,8.903346874576086e-05,88.2378595290913,11.76109228951942
3333600.0,0.4826415516517192,3.8023305234677275e+20,3.540983767071152e+19,3.498239312543777e+25,2.0220794215226104e+16,8.180468464778903e+17,2.31789385746734e-25,9.327981418034084e-20,3.810672668612888e-09,2.813409962465292e-07,5.740720696560604e+19,2.5101738407680753e+27,3.964932788492384e+25,3.4982808768327788e+25,4.666519116596048e+24,4.686965470458371e-09,0.07630725783027141,0.07630726251723688,583002847.6633096,13172216.933876429,582574309.8548782,7890780.332826761,1.2200656123183165,23780328572.20153,0.0005724882180003616,2.3555930081367997e-08,0.002001718622909295,0.002001718622909295,0.7601457598951101,0.7601457598951101,9889505703842252.0,0.0022233516206134705,0.0009589899063367267,8.930753573801606e-05,88.22947321318753,11.769478489370394
3337200.0,0.4831627628306087,3.8058098425995454e+20,3.555722751314881e+19,3.5016842627020036e+25,2.026557998985666e+16,8.129078786467699e+17,2.323009412720899e-25,9.401439821838599e-20,3.813473973673562e-09,2.8207759168559005e-07,5.768856274905358e+19,2.514105400108145e+27,3.969214573361166e+25,3.501725876523181e+25,4.674886968379851e+24,4.7077133070685324e-09,0.07642504501796082,0.07642504972567413,582574309.864445,13164569.491972145,582146361.9067129,7870174.964037773,1.2204587831212736,23823921638.51371,0.0005713764657524611,2.338453126046091e-08,0.0019990476507082207,0.0019990476507082207,0.7621448075458184,0.7621448075458184,9930098711267342.0,0.0022233516206134705,0.0009588319734946332,8.958252786782105e-05,88.22108752202698,11.77786406347167
3340800.0,0.4836839740094983,3.80928813336225e+20,3.570522139285138e+19,3.5051285196468075e+25,2.0310487358497556e+16,8.078137459424508e+17,2.328132969109399e-25,9.475266234914922e-20,3.8162755410244445e-09,2.828140215560727e-07,5.7971254745823126e+19,2.518025714865055e+27,3.973496358229948e+25,3.5051701830502803e+25,4.68326175179668e+24,4.7285515237997835e-09,0.07654250311028646,0.07654250783883798,582146361.9163219,13157002.082909541,581719002.2406143,7849681.5249305,1.2208510356084443,23867541702.850357,0.0005702676561934008,2.3214768566568998e-08,0.001996374976350883,0.001996374976350883,0.7641411825221692,0.7641411825221692,9970727169624930.0,0.0022233516206134705,0.0009586741222179332,8.98584475078185e-05,88.21270245754592,11.786249009884349
3344400.0,0.4842051851883878,3.8127653976194174e+20,3.5853821441185448e+19,3.5085720835353183e+25,2.0355516446379804e+16,8.027639698151986e+17,2.333264538446601e-25,9.549461139488064e-20,3.8190773729427245e-09,2.8355028326594996e-07,5.8255288665119556e+19,2.5219348272071613e+27,3.977778143098731e+25,3.5086137965714375e+25,4.6916434652729316e+24,4.749480468610457e-09,0.07665963333931408,0.07665963808879454,581719002.2502656,13149514.012956519,581292229.3033873,7829299.179072935,1.2212423724708195,23911188753.131577,0.0005691617785536133,2.3046623255949223e-08,0.0019937007586925963,0.0019937007586925963,0.7661348832808619,0.7661348832808619,1.0011391049816446e+16,0.0022233516206134705,0.0009585163527117259,9.013529702100214e-05,88.20431802167087,11.794633326679431
3348000.0,0.4847263963672773,3.816241637236984e+20,3.6003029789772976e+19,3.512014954524602e+25,2.040066737644754e+16,7.977580774290367e+17,2.3384041324534755e-25,9.624025015750916e-20,3.821879471639886e-09,2.842863742695616e-07,5.854067022671601e+19,2.525832779297163e+27,3.982059927967513e+25,3.5120567172439535e+25,4.700032107235596e+24,4.770500489789373e-09,0.07677643693694405,0.07677644170744455,581292229.3130809,13142104.595324956,580866041.557152,7809027.097074256,1.2216327964094167,23954862777.40885,0.0005680588221394057,2.2880076825259818e-08,0.0019910251535794066,0.0019910251535794066,0.7681259084344413,0.7681259084344413,1.005209032499337e+16,0.0022233516206134705,0.0009583586651808214,9.041307876084456e-05,88.19593421631836,11.803017011937698
3351600.0,0.4852476075461669,3.819716854082904e+20,3.6152848570521526e+19,3.515457132771658e+25,2.044594026939783e+16,7.927956015924783e+17,2.343551762758226e-25,9.698958341886832e-20,3.824681839262177e-09,2.8502229206694747e-07,5.882740516099827e+19,2.5297196132871084e+27,3.9863417128362955e+25,3.5154989452250557e+25,4.708427676112397e+24,4.791611935959668e-09,0.07689291513476557,0.0768929199263775,580866041.5668883,13134773.150099363,580440437.4791766,7788864.456533651,1.222022310134746,23998563763.859203,0.0005669587763321506,2.2715111008352388e-08,0.0019883483138985873,0.0019883483138985873,0.7701142567483399,0.7701142567483399,1.0092824970517844e+16,0.0022233516206134705,0.0009582010598296558,9.069179507142316e-05,88.18755104339509,11.811400063750018
3355200.0,0.48576881872505645,3.823191050026747e+20,3.630327991565403e+19,3.518898618433417e+25,2.0491335243720012e+16,7.878760806899581e+17,2.3487074408963316e-25,9.774261594091867e-20,3.827484477891083e-09,2.8575803420318844e-07,5.911549920900956e+19,2.533595371313542e+27,3.990623497705078e+25,3.5189404806719088e+25,4.7168301703316904e+24,4.812815156082643e-09,0.07700906916391483,0.07700907397672999,580440437.488956,13127519.004166076,580015415.5617123,7768810.44198907,1.2224109163662948,24042291700.780956,0.0005658616305874803,2.255170777310309e-08,0.001985670389621135,0.001985670389621135,0.772099927137961,0.772099927137961,1.013359496392379e+16,0.0022233516206134705,0.0009580435368621927,9.097144828754521e-05,88.17916850479783,11.819782480217036
3358800.0,0.486290029903946,3.826664226939341e+20,3.6454325957738283e+19,3.5223394116667454e+25,2.053685241573435e+16,7.829990586139556e+17,2.3538711783106065e-25,9.849935246596774e-20,3.830287389543804e-09,2.864935982677562e-07,5.940495812249505e+19,2.53746009549278e+27,3.99490528257386e+25,3.5223813237416096e+25,4.725239588322506e+24,4.834110499461564e-09,0.07712490025493694,0.07712490508904744,580015415.5715343,13120341.491143055,579590974.3118275,7748864.244865932,1.2227986178320163,24086046576.58873,0.0005647673744344896,2.2389849318283015e-08,0.0019829915278494962,0.0019829915278494962,0.7740829186658106,0.7740829186658106,1.0174400284878632e+16,0.0022233516206134705,0.000957886096481836,9.12520407348714e-05,88.17078660241357,11.82816425944923
3362400.0,0.4868112410828356,3.830136386692417e+20,3.660598882971626e+19,3.5257795126284304e+25,2.0582491899630184e+16,7.781640846978138e+17,2.3590429863512716e-25,9.925979771688748e-20,3.833090576173739e-09,2.8722898189387177e-07,5.9695787663946105e+19,2.5413138279163166e+27,3.999187067442643e+25,3.52582147459118e+25,4.733655928514625e+24,4.8554983157454445e-09,0.07724040963765189,0.0772404144931502,579590974.3216925,13113239.951310165,579167112.2512436,7729025.063425765,1.2231854172678385,24129828379.808933,0.0005636759974749416,2.2229518070467202e-08,0.0019803118728620537,0.0019803118728620537,0.7760632305386727,0.7760632305386727,1.021524091514557e+16,0.0022233516206134705,0.0009577287388913446,9.153357473003798e-05,88.16240533811933,11.836545399567049
3366000.0,0.4873324522617251,3.8336075311582505e+20,3.6758270664933093e+19,3.529218921475193e+25,2.0628253807503428e+16,7.733707136492515e+17,2.3642228762760503e-25,1.0002395639732906e-19,3.83589403967098e-09,2.8796418275787216e-07,5.998799360664477e+19,2.545156610646361e+27,4.003468852311425e+25,3.529260933377571e+25,4.7420791893385375e+24,4.876978954932814e-09,0.07735559854102399,0.07735560341800295,579167112.2611518,13106213.73154011,578743827.916169,7709292.1027148515,1.2235713174171776,24173637099.07534,0.0005625874893824815,2.207069668098231e-08,0.0019776315661584427,0.0019776315661584427,0.7780408621048311,0.7780408621048311,1.025611683854643e+16,0.0022233516206134705,0.0009575714642927459,9.181605258077754e-05,88.15402471378236,11.844925898700753
3369600.0,0.4878536634406146,3.837077662209328e+20,3.691117359716594e+19,3.5326576383636795e+25,2.067413824939361e+16,7.686185054845699e+17,2.3694108592502726e-25,1.0079183319193495e-19,3.8386977818628046e-09,2.886991985785853e-07,6.02815817347079e+19,2.5489884857114954e+27,4.007750637180207e+25,3.5326997002576614e+25,4.75050936922546e+24,4.898552767375463e-09,0.0774704681930351,0.07747047309158787,578743827.9261208,13099262.185229879,578321119.8571358,7689664.574512857,1.2239563210304663,24217472723.1245,0.0005615018399018547,2.1913368022892274e-08,0.0019749507465007424,0.0019749507465007424,0.7800158128513319,0.7800158128513319,1.0297028040925008e+16,0.0022233516206134705,0.0009574142728872567,9.20994765860385e-05,88.14564473126012,11.853305754990402
3373200.0,0.4883748746195042,3.840546781718043e+20,3.706469976065276e+19,3.5360956634504593e+25,2.072014533332024e+16,7.639070254635507e+17,2.3746069463470096e-25,1.0156343276654848e-19,3.841501804514186e-09,2.8943402711671353e-07,6.057655784313167e+19,2.5528094951024563e+27,4.01203242204899e+25,3.5361377753882525e+25,4.758946466607372e+24,4.920220103782182e-09,0.07758501982056137,0.07758502474078148,578321119.867131,13092384.67223278,577898986.638834,7670141.6972814705,1.2243404308646912,24261335240.7915,0.0005604190388481337,2.175751518802205e-08,0.0019722695499607055,0.0019722695499607055,0.7819880824012926,0.7819880824012926,1.033797451011103e+16,0.0022233516206134705,0.0009572571648752113,9.238384903610377e-05,88.1372653924002,11.861684966585901
3376800.0,0.4888960857983937,3.844014891556346e+20,3.72188512901204e+19,3.5395329968920215e+25,2.076627516531871e+16,7.592358440250468e+17,2.3798111485471953e-25,1.0233875976842076e-19,3.844306109328286e-09,2.9016866617422466e-07,6.0872927737835135e+19,2.5566196807680334e+27,4.016314206917772e+25,3.5395751589260667e+25,4.7673904799170535e+24,4.941981315222422e-09,0.07769925464925344,0.07769925959123475,577898986.6488727,13085580.558791036,577477426.8399506,7650722.69611308,1.2247236496829448,24305224641.00611,0.0005593390761059451,2.1603121484018903e-08,0.0019695881099586793,0.0019695881099586793,0.7839576705112513,0.7839576705112513,1.0378956235884582e+16,0.0022233516206134705,0.0009571001404559798,9.26691722127068e-05,88.12888669904028,11.870063531647036
3380400.0,0.48941729697728326,3.84748199359548e+20,3.737363032081298e+19,3.5429696388447845e+25,2.08125278494756e+16,7.546045367232581e+17,2.385023476739791e-25,1.031178188264155e-19,3.8471106979469784e-09,2.9090311359375194e-07,6.117069723570435e+19,2.56041908461109e+27,4.0205959917865544e+25,3.5430118510277513e+25,4.775841407588031e+24,4.963836753130002e-09,0.07781317390342013,0.07781317886725689,577477426.850033,13078849.217469003,577056439.053004,7631406.80267948,1.2251059802539825,24349140912.788204,0.0005582619416287119,2.1450170431451036e-08,0.0019669065573086368,0.0019669065573086368,0.78592457706856,0.78592457706856,1.0419973209941116e+16,0.0022233516206134705,0.0009569431998279064,9.295544838914787e-05,88.12050865300851,11.878441448343292
3384000.0,0.48993850815617285,3.8509480897056506e+20,3.752903898851988e+19,3.546405589465074e+25,2.085890348796346e+16,7.500126841646977e+17,2.3902439417219607e-25,1.0390061455121095e-19,3.849915571951363e-09,2.9163736725800143e-07,6.146987216463648e+19,2.56420774848469e+27,4.024877776655337e+25,3.5464478518498695e+25,4.784299248054673e+24,4.985786769306773e-09,0.07792677880591538,0.07792678379170215,577056439.0631309,13072190.027086876,576636021.8841823,7612193.2551806485,1.2254874253517956,24393084045.244385,0.0005571876254378926,2.1298645760943017e-08,0.0019642250202588267,0.0019642250202588267,0.7878888020888188,0.7878888020888188,1.0461025425856976e+16,0.0022233516206134705,0.0009567863431882343,9.324267983040822e-05,88.11213125612295,11.88681871485403
3387600.0,0.4904597193350624,3.854413181755748e+20,3.768507942960332e+19,3.5498408489091424e+25,2.0905402181075076e+16,7.454598719458436e+17,2.395472554199244e-25,1.046871515354993e-19,3.852720732862283e-09,2.9237142508916694e-07,6.1770458363583414e+19,2.567985714188345e+27,4.029159561524119e+25,3.549883161548903e+25,4.792763999752164e+24,5.007831715926236e-09,0.07804007057802843,0.07804007558586015,576636021.8943533,13065602.372655086,576216173.953181,7593081.298293594,1.2258679877551883,24437054027.563656,0.0005561161176222318,2.1148531410348178e-08,0.0019615436245315233,0.0019615436245315233,0.7898503457133503,0.7898503457133503,1.05021128790554e+16,0.0022233516206134705,0.0009566295707330415,9.353086879326294e-05,88.1037545101921,11.895195329368377
3391200.0,0.49098093051395186,3.8578772716130815e+20,3.784175378102581e+19,3.5532754173331584e+25,2.095202402725713e+16,7.409456905914676e+17,2.4007093247857577e-25,1.0547743435418457e-19,3.855526182140849e-09,2.9310528504835447e-07,6.2072461682595004e+19,2.571753023464365e+27,4.033441346392902e+25,3.5533177802812524e+25,4.8012356611164915e+24,5.029971945537143e-09,0.07815305043937748,0.07815305546934942,576216173.9633965,13059085.645309173,575796893.8930421,7574070.183121263,1.2262476702473724,24481050849.0138,0.0005550474083370162,2.099981152195706e-08,0.001958862493367697,0.001958862493367697,0.7918092082067181,0.7918092082067181,1.054323556677313e+16,0.0022233516206134705,0.0009564728826571814,9.382001752639248e-05,88.09537841701467,11.903571290085145
3394800.0,0.4915021416928414,3.861340361143101e+20,3.799906418037761e+19,3.5567092948932036e+25,2.0998769123143492e+16,7.364697354936527e+17,2.4059542640044047e-25,1.0627146756457645e-19,3.858331921188973e-09,2.938389451350118e-07,6.2375887982863204e+19,2.575509717994315e+27,4.037723131261684e+25,3.5567517082032324e+25,4.809714230584515e+24,5.052207811067112e-09,0.07826571960780591,0.07826572466001372,575796893.903302,13052639.24224531,575378180.349992,7555159.167141594,1.226626475615565,24525074498.937843,0.0005539814878033373,2.0852470439741993e-08,0.0019561817475609042,0.0019561817475609042,0.793765389954279,0.793765389954279,1.0584393488027394e+16,0.0022233516206134705,0.0009563162791542204,9.411012827049358e-05,88.08700297837964,11.91194659521294
3398400.0,0.492023352871731,3.8648024522091554e+20,3.815701276590359e+19,3.560142481745278e+25,2.1045637563587816e+16,7.320316068514781e+17,2.4112073822871024e-25,1.070692557065836e-19,3.861137951349892e-09,2.9457240338636815e-07,6.2680743136764944e+19,2.5792558393955836e+27,4.042004916130466e+25,3.560184945471076e+25,4.818199706593902e+24,5.074539665826169e-09,0.07837807929928219,0.07837808437382185,575378180.3602966,13046262.566656379,574960031.9832827,7536347.514156632,1.2270044066505992,24569124966.750355,0.000552918346307358,2.0706492706637463e-08,0.0019535015055027844,0.0019535015055027844,0.7957188914597818,0.7957188914597818,1.0625586643583524e+16,0.0022233516206134705,0.0009561597604163845,9.440120325838806e-05,88.07862819606639,11.920321242969962
3402000.0,0.4925445640506205,3.868263546672203e+20,3.8315601676530065e+19,3.563574978045287e+25,2.1092629441695776e+16,7.276309096113852e+17,2.4164686899750126e-25,1.0787080330290322e-19,3.863944273908708e-09,2.953056578768801e-07,6.298703302790556e+19,2.5829914292180455e+27,4.046286700999249e+25,3.563617492240922e+25,4.826692087583268e+24,5.096967863510297e-09,0.07849013072780228,0.07849013582477014,574960031.9936321,13039955.027668586,574542447.4650308,7517634.4942417955,1.2273814661465443,24613202241.93421,0.0005518579741995886,2.0561863061855605e-08,0.0019508218832174897,0.0019508218832174897,0.7976697133429993,0.7976697133429993,1.0666815035922968e+16,0.0022233516206134705,0.0009560033266344963,9.469324471513067e-05,88.07025407184435,11.928695231584294
