time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
13647600.0,1.975911579170267,1.0084530052557512e+24,1.4288026475083752e+25,9.270777074065163e+25,9.604585514633053e+20,7.485384224753922e+18,2.511647883753606e-24,4.335917678723367e-21,8.432507088743893e-09,1.0115735681412342e-07,4.100179199031559e+25,8.412177239216538e+26,1.6232246437553582e+26,1.0800425022099113e+26,5.431821415454469e+25,0.0024123336882158645,0.032456009792147536,0.0348683434803634,263495105.87687236,83331820.28337534,263266899.94288418,21946006.399507344,1.0861187951651736,157059217261246.75,6.724128879409781e-05,8.076632790850792e-08,4.4669432664570846e-05,4.4669432664570846e-05,0.23287797615237923,0.23287797615237923,6.199024955875974e+19,7.100910096769313e-05,0.621265213743107,8.802248370273727,57.113333694941076,33.463152721042086
13651200.0,1.9764327903491568,1.0085456111803307e+24,1.4299082119973967e+25,9.271695916664119e+25,9.609795906204773e+20,7.483846205058121e+18,2.5123431856285146e-24,4.337398100974524e-21,8.433285143273673e-09,1.0116886829968998e-07,4.1037291623085065e+25,8.413419600219808e+26,1.6236528222422363e+26,1.0802458689779547e+26,5.434069532642815e+25,0.0024143105260234356,0.032460420317804495,0.03487473084382793,263470875.56852487,83327773.09541763,263242610.94985697,21943509.27623061,1.0861312173675652,157088084441034.44,6.722573762533959e-05,8.074171959195253e-08,4.465804029001841e-05,4.465804029001841e-05,0.23292263419266926,0.23292263419266926,6.203316694064173e+19,7.100910096769313e-05,0.6211584135255878,8.806736221002705,57.10393126937117,33.46817409610055
13654800.0,1.9769540015280462,1.0086381599810422e+24,1.4310141216330635e+25,9.272614196007683e+25,9.615007208927536e+20,7.482308976364316e+18,2.5130382125147287e-24,4.338878497036254e-21,8.434062746631524e-09,1.0118037696261239e-07,4.1072804802442e+25,8.414661674049692e+26,1.6240810007291143e+26,1.080449213363885e+26,5.436317873652293e+25,0.0024162880529639487,0.032464829525728475,0.034881117578692424,263446663.79625067,83323724.88476984,263218340.51882586,21941013.333250597,1.0861436360622234,157116936465195.6,6.721020064002006e-05,8.071712959957958e-08,4.464665116738795e-05,4.464665116738795e-05,0.23296728084383664,0.23296728084383664,6.207609664459214e+19,7.100910096769313e-05,0.6210516344494054,8.811223830527076,57.094530333430654,33.47319420159286
13658400.0,1.977475212706936,1.0087306516902621e+24,1.4321203762163552e+25,9.273531912408124e+25,9.620219422301772e+20,7.480772538109082e+18,2.5137329644053444e-24,4.340358866831935e-21,8.434839899046037e-09,1.0119188280392328e-07,4.1108331521438235e+25,8.415903460825891e+26,1.6245091792159924e+26,1.0806525353793504e+26,5.43856643836642e+25,0.0024182662686652503,0.032469237416534596,0.03488750368519985,263422470.54386222,83319675.65309091,263194088.63362986,21938518.569731854,1.086156051250703,157145773338915.6,6.719467782236755e-05,8.069255791265929e-08,4.463526529793574e-05,4.463526529793574e-05,0.23301191610913458,0.23301191610913458,6.211903866593454e+19,7.100910096769313e-05,0.6209448765177723,8.81571119781246,57.08513088786387,33.478213037805894
13662000.0,1.9779964238858254,1.0088230863403581e+24,1.4332269755482585e+25,9.2744490661776e+25,9.625432545828084e+20,7.479236889729454e+18,2.5144274412936775e-24,4.34183921028505e-21,8.435616600745773e-09,1.012033858246551e-07,4.114387177312386e+25,8.417144960668054e+26,1.6249373577028705e+26,1.0808558350359895e+26,5.44081522666881e+25,0.0024202451727551397,0.03247364399083775,0.03489388916359289,263398295.79518777,83315625.40203841,263169855.27812338,21936024.98483964,1.0861684629345567,157174595067384.1,6.717916915663107e-05,8.066800451248449e-08,4.462388268297164e-05,4.462388268297164e-05,0.23305653999181755,0.23305653999181755,6.216199299999349e+19,7.100910096769313e-05,0.6208381397338933,8.8201983218256,57.075732933413725,33.483230605026776
13665600.0,1.9785176350647147,1.0089154639636886e+24,1.4343339194297647e+25,9.275365657628235e+25,9.630646579007255e+20,7.477702030662916e+18,2.5151216431732628e-24,4.3433195273191884e-21,8.436392851959275e-09,1.0121488602584018e-07,4.11794255505472e+25,8.418386173695763e+26,1.6253655361897485e+26,1.0810591123454366e+26,5.443064238443119e+25,0.002422224764861369,0.03247804924925259,0.03490027401411396,263374139.53407028,83311574.13326919,263145640.4361759,21933532.577739935,1.0861808711153376,157203401655794.84,6.716367462708013e-05,8.06434693803713e-08,4.461250332384061e-05,4.461250332384061e-05,0.2331011524951414,0.2331011524951414,6.2204959642094625e+19,7.100910096769313e-05,0.6207314241009634,8.824685201534368,57.066336470822094,33.488246903542596
13669200.0,1.9790388462436044,1.0090077845926051e+24,1.4354412076618682e+25,9.276281687072075e+25,9.635861521340242e+20,7.476167960347404e+18,2.51581557003785e-24,4.344799817858047e-21,8.437168652915059e-09,1.0122638340851069e-07,4.121499284675474e+25,8.419627100028545e+26,1.6257937146766266e+26,1.0812623673193203e+26,5.445313473573063e+25,0.0024242050446116386,0.03248245319239357,0.03490665823700521,263350001.74436846,83307521.8484391,263121444.09167236,21931041.347599424,1.0861932757945982,157232193109345.3,6.714819421800479e-05,8.061895249765834e-08,4.460112722186803e-05,4.460112722186803e-05,0.23314575362236328,0.23314575362236328,6.22479385875646e+19,7.100910096769313e-05,0.6206247296221702,8.829171835907731,57.05694150082961,33.4932619336405
13672800.0,1.9795600574224939,1.0091000482594522e+24,1.4365488400455701e+25,9.277197154821104e+25,9.641077372328182e+20,7.47463467822131e+18,2.5165092218814084e-24,4.346280081825425e-21,8.43794400384162e-09,1.0123787797369865e-07,4.125057365479122e+25,8.420867739785872e+26,1.6262218931635047e+26,1.0814655999692618e+26,5.447562931942428e+25,0.0024261860116336046,0.03248685582087488,0.034913041832508485,263325882.40995622,83303468.549203,263097266.2285126,21928551.293585498,1.0862056769738906,157260969433237.56,6.713272791371572e-05,8.059445384570704e-08,4.45897543785422e-05,4.45897543785422e-05,0.23319034337674183,0.23319034337674183,6.229092983173128e+19,7.100910096769313e-05,0.6205180563006937,8.833658223915792,57.04754802417575,33.498275695607774
13676400.0,1.9800812686013836,1.0091922549965632e+24,1.4376568163818773e+25,9.278112061187226e+25,9.646294131472387e+20,7.473102183723475e+18,2.5172025986981255e-24,4.3477603191452305e-21,8.43871890496743e-09,1.0124936972243592e-07,4.128616796769966e+25,8.422108093087152e+26,1.6266500716503827e+26,1.0816688103068757e+26,5.44981261343507e+25,0.002428167665554877,0.032491257135310495,0.03491942480086537,263301781.51472276,83299414.23721467,263073106.83061182,21926062.41486626,1.0862180746547665,157289730632678.25,6.7117275698544e-05,8.056997340590165e-08,4.457838479507619e-05,4.457838479507619e-05,0.2332349217615369,0.2332349217615369,6.233393336992348e+19,7.100910096769313e-05,0.6204114041397034,8.838144364529768,57.03815604159871,33.50328818973183
13680000.0,1.980602479780273,1.0092844048362633e+24,1.4387651364718033e+25,9.27902640648229e+25,9.651511798274346e+20,7.471570476293192e+18,2.517895700482409e-24,4.349240529741477e-21,8.43949335652094e-09,1.0126085865575423e-07,4.132177577852135e+25,8.423348160051737e+26,1.6270782501372608e+26,1.081871998343772e+26,5.452062517934888e+25,0.002430150006003022,0.03249565713631418,0.0349258071423172,263277699.0425723,83295358.91412704,263048965.8819002,21923574.710610524,1.0862304688387765,157318476712877.2,6.710183755684122e-05,8.054551115964915e-08,4.456701847279129e-05,4.456701847279129e-05,0.2332794887800097,0.2332794887800097,6.237694919747106e+19,7.100910096769313e-05,0.620304773142361,8.842630256722003,57.02876555383558,33.508299416300055
13683600.0,1.9811236909591627,1.009376497810874e+24,1.439873800116365e+25,9.279940191018091e+25,9.656730372235723e+20,7.4700395553702e+18,2.5185885272288803e-24,4.350720713538287e-21,8.440267358730575e-09,1.0127234477468518e-07,4.135739708029583e+25,8.424587940798923e+26,1.627506428624139e+26,1.0820751640915544e+26,5.454312645325845e+25,0.0024321330326055567,0.03250005582449946,0.034932188857105015,263253634.97742438,83291302.58159216,263024843.36632323,21921088.1799878,1.0862428595274707,157347207679048.28,6.708641347297927e-05,8.052106708837913e-08,4.455565541335406e-05,4.455565541335406e-05,0.23332404443542307,0.23332404443542307,6.241997730970531e+19,7.100910096769313e-05,0.6201981633118221,8.84711589946594,57.01937656162234,33.513309375599896
13687200.0,1.981644902138052,1.0094685339527021e+24,1.4409828071165884e+25,9.280853415106342e+25,9.661949852858362e+20,7.468509420394694e+18,2.5192810789323786e-24,4.352200870459885e-21,8.44104091182474e-09,1.0128382808026019e-07,4.139303186606091e+25,8.425827435447942e+26,1.627934607111017e+26,1.0822783075618199e+26,5.4565629954919704e+25,0.002434116744989955,0.032504453200479635,0.034938569945469594,263229589.30321398,83287245.24126098,263000739.26784137,21918602.8221683,1.0862552467223996,157375923536411.06,6.707100343135059e-05,8.049664117354365e-08,4.454429561769981e-05,4.454429561769981e-05,0.23336858873104077,0.23336858873104077,6.246301770195817e+19,7.100910096769313e-05,0.6200915746512302,8.851601291736165,57.00998906569369,33.51831806791893
13690800.0,1.9821661133169417,1.0095605132940516e+24,1.4420921572735028e+25,9.281766079058679e+25,9.667170239644285e+20,7.466980070807322e+18,2.5199733555879593e-24,4.353681000430599e-21,8.44181401603181e-09,1.0129530857351051e-07,4.142868012885275e+25,8.427066644117971e+26,1.628362785597895e+26,1.0824814287661587e+26,5.458813568317363e+25,0.0024361011427836464,0.032508849264867766,0.034944950407651415,263205562.00389057,83283186.89478344,262976653.5704303,21916118.636322975,1.086267630425113,157404624290187.06,6.705560741636788e-05,8.047223339661756e-08,4.4532939087346487e-05,4.4532939087346487e-05,0.23341312167012812,0.23341312167012812,6.25060703695629e+19,7.100910096769313e-05,0.6199850071637234,8.856086432508356,57.00060306678307,33.52332549354485
13694400.0,1.9826873244958312,1.009652435867214e+24,1.4432018503881456e+25,9.282678183186672e+25,9.672391532095692e+20,7.465451506049181e+18,2.5206653571908927e-24,4.355161103374864e-21,8.442586671580138e-09,1.0130678625546725e-07,4.146434186170574e+25,8.428305566928128e+26,1.628790964084773e+26,1.0826845277161539e+26,5.461064363686192e+25,0.002438086225614015,0.03251324401827669,0.0349513302438907,263181553.06341937,83279127.54380843,262952586.2580809,21913635.62162345,1.0862800106371593,157433309945603.7,6.704022541246428e-05,8.044784373909842e-08,4.4521585823409364e-05,4.4521585823409364e-05,0.23345764325595153,0.23345764325595153,6.254913530785363e+19,7.100910096769313e-05,0.6198784608524296,8.860571320759316,56.991218565622766,33.528331652765495
13698000.0,1.9832085356747209,1.0097443017044746e+24,1.4443118862615634e+25,9.283589727801859e+25,9.677613729714953e+20,7.463923725561813e+18,2.5213570837366695e-24,4.3566411792172224e-21,8.44335887869806e-09,1.013182611271614e-07,4.150001705765263e+25,8.42954420399747e+26,1.629219142571651e+26,1.0828876044233868e+26,5.463315381482643e+25,0.002440071993108405,0.03251763746131902,0.03495770945442742,263157562.4657811,83275067.18998428,262928537.31479877,21911153.77724206,1.0862923873600878,157461980507891.06,6.702485740409317e-05,8.042347218250628e-08,4.4510235827403564e-05,4.4510235827403564e-05,0.23350215349177894,0.23350215349177894,6.2592212512165765e+19,7.100910096769313e-05,0.6197719357204687,8.865055955466987,56.98183556294409,33.533336545868465
13701600.0,1.9837297468536104,1.0098361108381096e+24,1.4454222646948081e+25,9.284500713215661e+25,9.682836832004629e+20,7.462396728787216e+18,2.5220485352209935e-24,4.358121227882318e-21,8.444130637613879e-09,1.0132973318962375e-07,4.153570570972452e+25,8.430782555445e+26,1.6296473210585292e+26,1.0830906588994277e+26,5.4655666215910145e+25,0.002442058444894116,0.032522029594607135,0.034964088039501254,263133590.19497102,83271005.83495782,262904506.72460487,21908673.10235186,1.086304760595446,157490635982284.1,6.700950337572809e-05,8.039911870838338e-08,4.4498889100496493e-05,4.4498889100496493e-05,0.23354665238087943,0.23354665238087943,6.2635301977835676e+19,7.100910096769313e-05,0.6196654317709526,8.869540335610415,56.972454059476874,33.538340173141776
13705200.0,1.9842509580325,1.0099278633003885e+24,1.4465329854889365e+25,9.285411139739456e+25,9.688060838467447e+20,7.460870515167831e+18,2.5227397116397822e-24,4.359601249294905e-21,8.44490194855588e-09,1.0134120244388495e-07,4.157140781095079e+25,8.432020621389659e+26,1.6300754995454073e+26,1.0832936911558429e+26,5.4678180838956435e+25,0.0024440455805984033,0.0325264204187532,0.0349704659993516,263109636.23499945,83266943.48037522,262880494.47153512,21906193.596126582,1.0863171303447816,157519276374021.4,6.699416331186292e-05,8.037478329829494e-08,4.448754564423697e-05,4.448754564423697e-05,0.23359113992652367,0.23359113992652367,6.267840370020106e+19,7.100910096769313e-05,0.6195589490069849,8.874024460169748,56.963074055949896,33.54334253487338
13708800.0,1.9847721692113893,1.0100195591235684e+24,1.4476440484450173e+25,9.286321007684544e+25,9.69328574860632e+20,7.459345084146552e+18,2.523430612989172e-24,4.3610812433798365e-21,8.44567281175232e-09,1.0135266889097552e-07,4.160712335435924e+25,8.433258401950332e+26,1.6305036780322853e+26,1.0834967012041918e+26,5.470069768280935e+25,0.0024460333998484853,0.03253080993436912,0.034976843334217605,263085700.5698921,83262880.12788147,262856500.5396404,21903715.257740688,1.0863294966096422,157547901688346.22,6.697883719701188e-05,8.035046593382833e-08,4.447620545960755e-05,4.447620545960755e-05,0.23363561613198328,0.23363561613198328,6.2721517674600415e+19,7.100910096769313e-05,0.6194524874316593,8.878508328126278,56.953695553090725,33.54834363135134
13712400.0,1.985293380390279,1.0101111983399018e+24,1.4487554533641214e+25,9.28723031736218e+25,9.69851156192433e+20,7.457820435166713e+18,2.524121239265508e-24,4.362561210062081e-21,8.44644322743143e-09,1.0136413253192583e-07,4.164285233297592e+25,8.434495897245846e+26,1.6309318565191634e+26,1.0836996890560291e+26,5.4723216746313425e+25,0.00244802190227153,0.03253519814206661,0.03498322004433814,263061783.18368974,83258815.77912088,262832524.91298681,21901238.086369306,1.086341859391574,157576511930504.53,6.69635250157091e-05,8.03261665965935e-08,4.446486854817258e-05,4.446486854817258e-05,0.23368008100053145,0.23368008100053145,6.276464389637358e+19,7.100910096769313e-05,0.6193460470480626,8.882991938462382,56.94431855162586,33.553343462863694
13716000.0,1.9858145915691685,1.0102027809816313e+24,1.4498672000473324e+25,9.288139069083522e+25,9.703738277924747e+20,7.456296567672109e+18,2.5248115904653546e-24,4.3640411492666996e-21,8.447213195821419e-09,1.0137559336776605e-07,4.167859473982533e+25,8.435733107394967e+26,1.6313600350060414e+26,1.0839026547229016e+26,5.474573802831398e+25,0.0024500110874946723,0.03253958504245714,0.03498959612995181,263037884.06044823,83254750.43573652,262808567.57565525,21898762.08118831,1.0863542186921233,157605107105747.56,6.694822675250915e-05,8.030188526822249e-08,4.4453534910985016e-05,4.4453534910985016e-05,0.23372453453544242,0.23372453453544242,6.28077823608613e+19,7.100910096769313e-05,0.6192396278592728,8.88747529016158,56.93494305228046,33.5583420296987
13719600.0,1.986335802748058,1.0102943070809912e+24,1.4509792882957421e+25,9.289047263159677e+25,9.708965896111015e+20,7.454773481106974e+18,2.5255016665854913e-24,4.365521060918866e-21,8.44798271715047e-09,1.0138705139952623e-07,4.171435056793034e+25,8.436970032516403e+26,1.6317882134929195e+26,1.0841055982163518e+26,5.4768261527656775e+25,0.0024520009551450067,0.03254397063615194,0.03499597159129695,263014003.18423864,83250684.0993706,262784628.51174167,21896287.241374236,1.0863665745128355,157633687219330.0,6.693294239198652e-05,8.02776219303701e-08,4.444220454962472e-05,4.444220454962472e-05,0.23376897673999206,0.23376897673999206,6.285093306340568e+19,7.100910096769313e-05,0.6191332298683594,8.891958382208514,56.92556905577859,33.56333933214454
13723200.0,1.9868570139269477,1.0103857766702069e+24,1.4520917179104463e+25,9.289954899901667e+25,9.714194415986752e+20,7.453251174915992e+18,2.526191467622907e-24,4.3670009449438534e-21,8.448751791646738e-09,1.0139850662823625e-07,4.175011981031218e+25,8.438206672728806e+26,1.6322163919797976e+26,1.0843085195479132e+26,5.479078724318843e+25,0.0024539915048495823,0.03254835492376202,0.0350023464286116,262990140.5391467,83246616.77166429,262760707.70535704,21893813.566104345,1.0863789268552557,157662252276510.56,6.691767191873578e-05,8.025337656471316e-08,4.443087746506927e-05,4.443087746506927e-05,0.23381340761745711,0.23381340761745711,6.289409599934965e+19,7.100910096769313e-05,0.6190268530783832,8.896441213588911,56.91619656284307,33.56833537048964
13726800.0,1.9873782251058372,1.010477189781497e+24,1.4532044886925542e+25,9.290861979620454e+25,9.719423837055763e+20,7.451729648544295e+18,2.526880993574808e-24,4.368480801267041e-21,8.44952041953836e-09,1.014099590549258e-07,4.178590245999052e+25,8.439443028150767e+26,1.6326445704666756e+26,1.0845114187291155e+26,5.481331517375602e+25,0.002455982736235414,0.032552737905898146,0.03500872064213356,262966296.10927355,83242548.45425777,262736805.14062712,21891341.054556593,1.0863912757209297,157690802282551.88,6.690241531737171e-05,8.022914915295104e-08,4.4419553658604656e-05,4.4419553658604656e-05,0.23385782717111572,0.23385782717111572,6.293727116403728e+19,7.100910096769313e-05,0.6189204974923977,8.900923783289647,56.90682557419556,33.57333014502242
13730400.0,1.9878994362847267,1.0105685464470669e+24,1.4543176004431809e+25,9.291768502626924e+25,9.724654158822027e+20,7.450208901437462e+18,2.5275702444386116e-24,4.369960629813916e-21,8.45028860105344e-09,1.0142140868062449e-07,4.182169850998343e+25,8.440679098900821e+26,1.6330727489535537e+26,1.084714295771481e+26,5.483584531820727e+25,0.002457974648929475,0.03255711958317089,0.03501509423210036,262942469.8787351,83238479.14879023,262712920.80169284,21888869.705909617,1.0864036211114005,157719337242720.97,6.688717257252897e-05,8.020493967680528e-08,4.440823313175211e-05,4.440823313175211e-05,0.23390223540424748,0.23390223540424748,6.298045855281398e+19,7.100910096769313e-05,0.6188141631134453,8.905406090298696,56.89745609055651,33.57832365603135
13734000.0,1.9884206474636161,1.0106598466991184e+24,1.4554310529634514e+25,9.292674469231901e+25,9.7298853807897e+20,7.448688933041506e+18,2.5282592202119495e-24,4.371440430510073e-21,8.45105633642006e-09,1.0143285550636176e-07,4.185750795330737e+25,8.44191488509745e+26,1.6335009274404318e+26,1.0849171506865267e+26,5.485837767539051e+25,0.0024599672425587014,0.03256149995619058,0.03502146719874928,262918661.83166236,83234408.85689987,262689054.67270985,21886399.519342765,1.086415963028212,157747857162287.4,6.687194366886228e-05,8.01807481180197e-08,4.43969158858312e-05,4.43969158858312e-05,0.23394663232013332,0.23394663232013332,6.302365816102632e+19,7.100910096769313e-05,0.6187078499445625,8.90988813360515,56.88808811264524,33.58331590380502
13737600.0,1.9889418586425058,1.010751090569843e+24,1.4565448460545e+25,9.293579879746143e+25,9.735117502463123e+20,7.447169742802904e+18,2.5289479208926634e-24,4.3729202032812e-21,8.45182362586627e-09,1.0144429953316681e-07,4.189333078297726e+25,8.443150386859065e+26,1.63392910592731e+26,1.0851199834857629e+26,5.488091224415469e+25,0.002461960516749989,0.032565879025567276,0.035027839542317266,262894871.9522015,83230337.5802241,262665206.73784897,21883930.49403609,1.0864283014729081,157776362046526.12,6.685672859104634e-05,8.015657445836018e-08,4.438560192161462e-05,4.438560192161462e-05,0.23399101792205493,0.23399101792205493,6.306686998402154e+19,7.100910096769313e-05,0.6186015579887767,8.91436991219923,56.87872164117992,33.58830688863207
13741200.0,1.9894630698213953,1.0108422780914244e+24,1.4576589795174708e+25,9.29448473448033e+25,9.740350523346812e+20,7.445651330168568e+18,2.529636346478811e-24,4.3743999480531e-21,8.452590469620104e-09,1.014557407620688e-07,4.1929166992006465e+25,8.444385604304028e+26,1.634357284414188e+26,1.0853227941806943e+26,5.490344902334936e+25,0.0024639544711302004,0.032570256791910876,0.03503421126304108,262871100.22451344,83226265.3203991,262641376.9812956,21881462.62917032,1.086440636447031,157804851900715.56,6.684152732377577e-05,8.013241867961487e-08,4.4374291240801596e-05,4.4374291240801596e-05,0.23403539221329572,0.23403539221329572,6.311009401714842e+19,7.100910096769313e-05,0.6184952872491074,8.91885142507226,56.86935667687745,33.59329661080118
13744800.0,1.989984281000285,1.0109334092960357e+24,1.458773453153515e+25,9.29538903374507e+25,9.745584442945457e+20,7.444133694585858e+18,2.5303244969686593e-24,4.3758796647516716e-21,8.453356867909562e-09,1.014671791940966e-07,4.196501657340679e+25,8.44562053755064e+26,1.634785462901066e+26,1.0855255827828186e+26,5.4925988011824735e+25,0.0024659491053261556,0.03257463325583099,0.03504058236115714,262847346.63277376,83222192.07906023,262617565.3872502,21878995.923926905,1.0864529679521224,157833326730138.16,6.68263398517651e-05,8.010828076359409e-08,4.4362983844507944e-05,4.4362983844507944e-05,0.23407975519714022,0.23407975519714022,6.315333025575675e+19,7.100910096769313e-05,0.6183890377285642,8.923332671216672,56.859993220453596,33.598285070601186
13748400.0,1.9905054921791745,1.0110244842158433e+24,1.4598882667637969e+25,9.296292777850907e+25,9.750819260763937e+20,7.442616835502578e+18,2.5310123723606878e-24,4.377359353302927e-21,8.45412282096262e-09,1.0147861483027907e-07,4.200087952018849e+25,8.446855186717147e+26,1.635213641387944e+26,1.0857283493036288e+26,5.494852920843153e+25,0.002467944418964642,0.03257900841793704,0.03504695283690168,262823611.1611738,83218117.85784173,262593771.93992814,21876530.37748796,1.0864652959897254,157861786540079.72,6.681116615974877e-05,8.008416069213026e-08,4.435167973395738e-05,4.435167973395738e-05,0.23412410687687418,0.23412410687687418,6.319657869519739e+19,7.100910096769313e-05,0.6182828094301497,8.927813649626028,56.850631272622934,33.60327226832089
13752000.0,1.991026703358064,1.0111155028830045e+24,1.4610034201494888e+25,9.297195967108305e+25,9.756054976307304e+20,7.441100752366976e+18,2.531699972653587e-24,4.378839013632973e-21,8.454888329007225e-09,1.0149004767164477e-07,4.203675582536032e+25,8.448089551921733e+26,1.635641819874822e+26,1.0859310937546094e+26,5.497107261202127e+25,0.002469940411672409,0.03258338227883818,0.03505332269051059,262799893.79391915,83214042.65837692,262569996.62355956,21874065.989036325,1.0864776205613806,157890231335830.47,6.679600623248103e-05,8.006005844707789e-08,4.434037891044514e-05,4.434037891044514e-05,0.23416844725578462,0.23416844725578462,6.323983933082243e+19,7.100910096769313e-05,0.6181766023568573,8.932294359295003,56.84127083409883,33.60825820424932
13755600.0,1.9915479145369535,1.0112064653296669e+24,1.4621189131117745e+25,9.298098601827673e+25,9.761291589080789e+20,7.439585444627743e+18,2.5323872978462595e-24,4.380318645668029e-21,8.455653392271303e-09,1.0150147771922223e-07,4.2072645481929485e+25,8.449323633282527e+26,1.6360699983617e+26,1.0861338161472414e+26,5.499361822144587e+25,0.002471937083076172,0.032587754839143376,0.03505969192221955,262776194.51523075,83209966.48229818,262546239.42238936,21871602.75775551,1.0864899416686287,157918661122684.38,6.678086005473597e-05,8.003597401031354e-08,4.4329081375319625e-05,4.4329081375319625e-05,0.23421277633715995,0.23421277633715995,6.328311215798517e+19,7.100910096769313e-05,0.6180704165116723,8.936774799219386,56.83191190559356,33.61324287867539
13759200.0,1.9920691257158432,1.0112973715879713e+24,1.463234745451846e+25,9.299000682319328e+25,9.766529098589806e+20,7.438070911734018e+18,2.5330743479378157e-24,4.381798249334412e-21,8.456418010982742e-09,1.0151290497403973e-07,4.210854848290171e+25,8.450557430917598e+26,1.6364981768485782e+26,1.0863365164929971e+26,5.501616603555811e+25,0.0024739344328026077,0.032592126099461334,0.035066060532263944,262752513.30934387,83205889.33123676,262522500.32067752,21869140.682829726,1.08650225931301,157947075905938.94,6.676572761130742e-05,8.001190736373573e-08,4.431778712951015e-05,4.431778712951015e-05,0.23425709412428947,0.23425709412428947,6.332639717203975e+19,7.100910096769313e-05,0.6179642518975714,8.94125496839607,56.822554487818074,33.618226291888284
13762800.0,1.9925903368947326,1.0113882216900471e+24,1.4643509169709116e+25,9.299902208893531e+25,9.77176750433995e+20,7.436557153135377e+18,2.5337611229275838e-24,4.383277824558547e-21,8.45718218536942e-09,1.015243294371254e-07,4.214446482128123e+25,8.45179094494496e+26,1.6369263553354563e+26,1.0865391948033448e+26,5.503871605321115e+25,0.0024759324604783665,0.03259649606040054,0.035072428520878905,262728850.16050974,83201811.2068231,262498779.30269846,21866679.763443884,1.0865145734960648,157975475690895.97,6.67506088870091e-05,7.998785848926512e-08,4.430649617447171e-05,4.430649617447171e-05,0.23430140062046395,0.23430140062046395,6.3369694368341705e+19,7.100910096769313e-05,0.6178581085175225,8.945734865823095,56.81319858148229,33.6232084441771
13766400.0,1.9931115480736221,1.0114790156680175e+24,1.4654674274701838e+25,9.300803181860462e+25,9.777006805836992e+20,7.435044168281851e+18,2.5344476228150934e-24,4.384757371266955e-21,8.457945915659169e-09,1.015357511095072e-07,4.218039449007081e+25,8.453024175482562e+26,1.6373545338223344e+26,1.0867418510897445e+26,5.506126827325898e+25,0.0024779311657300556,0.032600864722569234,0.03507879588829929,262705205.0529931,83197732.11068647,262475076.3527417,21864219.99878359,1.0865268842193316,158003860482860.38,6.673550386667422e-05,7.996382736884417e-08,4.4295208511222145e-05,4.4295208511222145e-05,0.2343456958289752,0.2343456958289752,6.341300374224747e+19,7.100910096769313e-05,0.6177519863744859,8.950214490499578,56.803844187294814,33.62818933583114
13770000.0,1.9936327592525118,1.0115697535539961e+24,1.4665842767508905e+25,9.301703601530248e+25,9.782247002586879e+20,7.433531956623894e+18,2.5351338476000927e-24,4.386236889386277e-21,8.45870920207981e-09,1.0154716999221304e-07,4.22163374822717e+25,8.454257122648304e+26,1.6377827123092124e+26,1.0869444853636538e+26,5.508382269455586e+25,0.002479930548184255,0.032605232086575474,0.03508516263475973,262681577.97107443,83193652.04445538,262451391.4551113,21861761.388035107,1.08653919148435,158032230287141.66,6.672041253515594e-05,7.993981398443752e-08,4.428392414155885e-05,4.428392414155885e-05,0.23438997975311673,0.23438997975311673,6.345632528911522e+19,7.100910096769313e-05,0.6176458854714131,8.954693841425774,56.79449130596325,33.63316896713956
13773600.0,1.994153970431401,1.0116604353800872e+24,1.4677014646142679e+25,9.30260346821291e+25,9.787488094095749e+20,7.43202051761242e+18,2.5358197972825295e-24,4.387716378843238e-21,8.459472044859121e-09,1.015585860862705e-07,4.225229379088371e+25,8.455489786560023e+26,1.6382108907960905e+26,1.0871470976365186e+26,5.510637931595719e+25,0.0024819306074675054,0.03260959815302702,0.035091528760494525,262657968.89904872,83189571.00975704,262427724.59412634,21859303.930385433,1.086551495292658,158060585109052.75,6.670533487732688e-05,7.991581831803127e-08,4.427264306593437e-05,4.427264306593437e-05,0.23443425239618268,0.23443425239618268,6.349965900430352e+19,7.100910096769313e-05,0.6175398058112467,8.959172917603036,56.78513993819379,33.63814733839193
13777200.0,1.9946751816102908,1.0117510611783879e+24,1.4688189908615668e+25,9.303502782218439e+25,9.792730079869908e+20,7.430509850698772e+18,2.5365054718625698e-24,4.389195839564685e-21,8.460234444224865e-09,1.0156999939270717e-07,4.228826340890519e+25,8.456722167335499e+26,1.6386390692829686e+26,1.0873496879197844e+26,5.512893813631841e+25,0.00248393134320632,0.03261396292253146,0.03509789426573778,262634377.8212261,83185489.00821804,262404075.75412038,21856847.62502222,1.0865637956457932,158088924953910.28,6.669027087807954e-05,7.989184035163391e-08,4.4261365286179867e-05,4.4261365286179867e-05,0.23447851376146886,0.23447851376146886,6.354300488317271e+19,7.100910096769313e-05,0.617433747396922,8.963651718033848,56.77579008469169,33.64312444987753
