Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	THERMOCHIMICA pressure (Pa)	Cs:Te (fcc_a1, in grain) (mol/m3)	Cs:Te (fcc_a1, at grain boundary) (mol/m3)	Cs:Te (fcc_a1, in the gap) (mol/m3)	Cs:Va (fcc_a1, in grain) (mol/m3)	Cs:Va (fcc_a1, at grain boundary) (mol/m3)	Cs:Va (fcc_a1, in the gap) (mol/m3)	Cs (gas, in grain) (mol/m3)	Cs (gas, at grain boundary) (mol/m3)	Cs (gas, in the gap) (mol/m3)	Cs2 (gas, in grain) (mol/m3)	Cs2 (gas, at grain boundary) (mol/m3)	Cs2 (gas, in the gap) (mol/m3)	Cs2I2 (gas, in grain) (mol/m3)	Cs2I2 (gas, at grain boundary) (mol/m3)	Cs2I2 (gas, in the gap) (mol/m3)	Cs2Te (gas, in grain) (mol/m3)	Cs2Te (gas, at grain boundary) (mol/m3)	Cs2Te (gas, in the gap) (mol/m3)	Cs2Te2 (gas, in grain) (mol/m3)	Cs2Te2 (gas, at grain boundary) (mol/m3)	Cs2Te2 (gas, in the gap) (mol/m3)	Cs2Te3 (gas, in grain) (mol/m3)	Cs2Te3 (gas, at grain boundary) (mol/m3)	Cs2Te3 (gas, in the gap) (mol/m3)	CsI (gas, in grain) (mol/m3)	CsI (gas, at grain boundary) (mol/m3)	CsI (gas, in the gap) (mol/m3)	CsTe (gas, in grain) (mol/m3)	CsTe (gas, at grain boundary) (mol/m3)	CsTe (gas, in the gap) (mol/m3)	CsTe2 (gas, in grain) (mol/m3)	CsTe2 (gas, at grain boundary) (mol/m3)	CsTe2 (gas, in the gap) (mol/m3)	I (gas, in grain) (mol/m3)	I (gas, at grain boundary) (mol/m3)	I (gas, in the gap) (mol/m3)	I2 (gas, in grain) (mol/m3)	I2 (gas, at grain boundary) (mol/m3)	I2 (gas, in the gap) (mol/m3)	Te (gas, in grain) (mol/m3)	Te (gas, at grain boundary) (mol/m3)	Te (gas, in the gap) (mol/m3)	Te2 (gas, in grain) (mol/m3)	Te2 (gas, at grain boundary) (mol/m3)	Te2 (gas, in the gap) (mol/m3)	Te3 (gas, in grain) (mol/m3)	Te3 (gas, at grain boundary) (mol/m3)	Te3 (gas, in the gap) (mol/m3)	Te4 (gas, in grain) (mol/m3)	Te4 (gas, at grain boundary) (mol/m3)	Te4 (gas, in the gap) (mol/m3)	Te5 (gas, in grain) (mol/m3)	Te5 (gas, at grain boundary) (mol/m3)	Te5 (gas, in the gap) (mol/m3)	Te6 (gas, in grain) (mol/m3)	Te6 (gas, at grain boundary) (mol/m3)	Te6 (gas, in the gap) (mol/m3)	Te7 (gas, in grain) (mol/m3)	Te7 (gas, at grain boundary) (mol/m3)	Te7 (gas, in the gap) (mol/m3)	Cs (liquid, in grain) (mol/m3)	Cs (liquid, at grain boundary) (mol/m3)	Cs (liquid, in the gap) (mol/m3)	CsI (liquid, in grain) (mol/m3)	CsI (liquid, at grain boundary) (mol/m3)	CsI (liquid, in the gap) (mol/m3)	I (liquid, in grain) (mol/m3)	I (liquid, at grain boundary) (mol/m3)	I (liquid, in the gap) (mol/m3)	I2 (liquid, in grain) (mol/m3)	I2 (liquid, at grain boundary) (mol/m3)	I2 (liquid, in the gap) (mol/m3)	Te (liquid, in grain) (mol/m3)	Te (liquid, at grain boundary) (mol/m3)	Te (liquid, in the gap) (mol/m3)	Cs+:Va (liquid_ionic, in grain) (mol/m3)	Cs+:Va (liquid_ionic, at grain boundary) (mol/m3)	Cs+:Va (liquid_ionic, in the gap) (mol/m3)	Cs2Te (liquid_ionic, in grain) (mol/m3)	Cs2Te (liquid_ionic, at grain boundary) (mol/m3)	Cs2Te (liquid_ionic, in the gap) (mol/m3)	Te (liquid_ionic, in grain) (mol/m3)	Te (liquid_ionic, at grain boundary) (mol/m3)	Te (liquid_ionic, in the gap) (mol/m3)	Cs2Te(s) (pure_condensed, in grain) (mol/m3)	Cs2Te(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te3(s) (pure_condensed, in grain) (mol/m3)	Cs2Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te3(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te5(s) (pure_condensed, in grain) (mol/m3)	Cs2Te5(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te5(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te_b(s) (pure_condensed, in grain) (mol/m3)	Cs2Te_b(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te_b(s) (pure_condensed, in the gap) (mol/m3)	Cs5Te3(s) (pure_condensed, in grain) (mol/m3)	Cs5Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs5Te3(s) (pure_condensed, in the gap) (mol/m3)	CsI3_csi3(s) (pure_condensed, in grain) (mol/m3)	CsI3_csi3(s) (pure_condensed, at grain boundary) (mol/m3)	CsI3_csi3(s) (pure_condensed, in the gap) (mol/m3)	CsI4_csi4(s) (pure_condensed, in grain) (mol/m3)	CsI4_csi4(s) (pure_condensed, at grain boundary) (mol/m3)	CsI4_csi4(s) (pure_condensed, in the gap) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in grain) (mol/m3)	CsI_csi_b2(s) (pure_condensed, at grain boundary) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in the gap) (mol/m3)	CsTe(s) (pure_condensed, in grain) (mol/m3)	CsTe(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe(s) (pure_condensed, in the gap) (mol/m3)	CsTe4(s) (pure_condensed, in grain) (mol/m3)	CsTe4(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe4(s) (pure_condensed, in the gap) (mol/m3)	CsTe_b(s) (pure_condensed, in grain) (mol/m3)	CsTe_b(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe_b(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in the gap) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in grain) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in the gap) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in grain) (mol/m3)	Cs_hex_a8(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in the gap) (mol/m3)	I2_s(s) (pure_condensed, in grain) (mol/m3)	I2_s(s) (pure_condensed, at grain boundary) (mol/m3)	I2_s(s) (pure_condensed, in the gap) (mol/m3)	BCC_A2 (condensed, matrix) (mol/m3)	C1_MO2 (condensed, matrix) (mol/m3)	FCC_A1 (condensed, matrix) (mol/m3)	ORTHORHOMBIC_A20 (condensed, matrix) (mol/m3)	TETRAGONAL_U (condensed, matrix) (mol/m3)	U3O8_S1 (condensed, matrix) (mol/m3)	U3O8_S2 (condensed, matrix) (mol/m3)	U3O8_S3 (condensed, matrix) (mol/m3)	U3O8_S4 (condensed, matrix) (mol/m3)	U4O9_S1 (condensed, matrix) (mol/m3)	U4O9_S2 (condensed, matrix) (mol/m3)	U4O9_S3 (condensed, matrix) (mol/m3)	UO3 (condensed, matrix) (mol/m3)	O (gas, matrix) (mol/m3)	O2 (gas, matrix) (mol/m3)	O3 (gas, matrix) (mol/m3)	PuO (gas, matrix) (mol/m3)	PuO2 (gas, matrix) (mol/m3)	U (gas, matrix) (mol/m3)	UO (gas, matrix) (mol/m3)	UO2 (gas, matrix) (mol/m3)	UO3 (gas, matrix) (mol/m3)	O (ionic_liquid, matrix) (mol/m3)	U (ionic_liquid, matrix) (mol/m3)	UO2:Va (ionic_liquid, matrix) (mol/m3)	O2 (solid, matrix) (mol/m3)	PuO (solid, matrix) (mol/m3)	PuO2 (solid, matrix) (mol/m3)	U (solid, matrix) (mol/m3)	UO (solid, matrix) (mol/m3)	UO2 (solid, matrix) (mol/m3)	UO3 (solid, matrix) (mol/m3)	O2 (vapour, matrix) (mol/m3)	PuO (vapour, matrix) (mol/m3)	PuO2 (vapour, matrix) (mol/m3)	U (vapour, matrix) (mol/m3)	UO (vapour, matrix) (mol/m3)	UO2 (vapour, matrix) (mol/m3)	UO3 (vapour, matrix) (mol/m3)	
102	817	1e-05	0	1	0	0	0	0	0	0	0	2.827168e-25	0	0	4.956323e-31	0	0	7.771582e-30	0	0	3.388807e-30	0	0	5.645789e-36	0	0	3.637515e-45	0	0	8.865634e-27	0	0	4.765855e-33	0	0	2.090809e-40	0	0	6.563965e-39	0	0	3.005813e-53	0	0	2.995383e-38	0	0	1.6352e-45	0	0	3.145398e-58	0	0	5.993292e-71	0	0	7.585361e-81	0	0	8.658703e-94	0	0	3.80854e-108	0	0	0	7.313048e-28	0	0	5.665002e-30	0	0	0	0	0	3.995887e-85	0	0	0	0	0	1.196704e-30	0	0	6.680515e-33	0	0	9.800493e-61	0	8.89874e-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.734542e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53631e-17	9402.974	0	2.308555e-21	29141.27	2.490522	0	2.673096e-32	1.994887e-23	0	1.806349e-64	2.930974e-23	1.594572e-18	
108	818	1e-05	0	1	0	0	0	0	0	0	0	3.00298e-25	0	0	5.222053e-31	0	0	8.042001e-30	0	0	3.78143e-30	0	0	6.827849e-36	0	0	4.79482e-45	0	0	9.417405e-27	0	0	5.52248e-33	0	0	2.625267e-40	0	0	7.40913e-39	0	0	3.507401e-53	0	0	3.612347e-38	0	0	2.137899e-45	0	0	4.527566e-58	0	0	9.458217e-71	0	0	1.307893e-80	0	0	1.635966e-93	0	0	8.18197e-108	0	0	0	7.980926e-28	0	0	6.182371e-30	0	0	0	0	0	4.360822e-85	0	0	0	0	0	1.347919e-30	0	0	7.524666e-33	0	0	1.103889e-60	0	9.452717e-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.893096e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.834221e-17	9402.974	0	2.529391e-21	29141.27	2.493675	0	3.136326e-32	2.267387e-23	0	2.345033e-64	3.337273e-23	1.758765e-18	
114	819	1e-05	0	1	0	0	0	0	0	0	0	3.178793e-25	0	0	5.483236e-31	0	0	8.293782e-30	0	0	4.204554e-30	0	0	8.226416e-36	0	0	6.295258e-45	0	0	9.969164e-27	0	0	6.375908e-33	0	0	3.28367e-40	0	0	8.333149e-39	0	0	4.077676e-53	0	0	4.340091e-38	0	0	2.784117e-45	0	0	6.489739e-58	0	0	1.486263e-70	0	0	2.251774e-80	0	0	3.082097e-93	0	0	1.69285e-107	0	0	0	8.666137e-28	0	0	6.713168e-30	0	0	0	0	0	4.735227e-85	0	0	0	0	0	1.510905e-30	0	0	8.434525e-33	0	0	1.237368e-60	0	1.000665e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.055786e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.156332e-17	9402.973	0	2.770683e-21	29141.26	2.496871	0	3.67231e-32	2.570845e-23	0	3.040537e-64	3.790745e-23	1.934446e-18	
120	820	1e-05	0	1	0	0	0	0	0	0	0	3.354574e-25	0	0	5.73992e-31	0	0	8.52782e-30	0	0	4.660096e-30	0	0	9.877845e-36	0	0	8.235449e-45	0	0	1.052091e-26	0	0	7.337048e-33	0	0	4.092894e-40	0	0	9.342309e-39	0	0	4.725088e-53	0	0	5.19682e-38	0	0	3.612689e-45	0	0	9.266697e-58	0	0	2.325094e-70	0	0	3.853858e-80	0	0	5.775757e-93	0	0	6.24708e-107	0	0	0	9.368321e-28	0	0	7.257116e-30	0	0	0	0	0	5.11891e-85	0	0	0	0	0	1.686352e-30	0	0	9.413944e-33	0	0	1.381051e-60	0	1.056056e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.222509e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.504535e-17	9402.973	0	3.034264e-21	29141.26	2.500108	0	4.292244e-32	2.908691e-23	0	3.937919e-64	4.296732e-23	2.122394e-18	
126	821	1e-05	0	1	0	0	0	0	0	0	0	3.530338e-25	0	0	5.99218e-31	0	0	8.74494e-30	0	0	5.150149e-30	0	0	1.182436e-35	0	0	1.073822e-44	0	0	1.107264e-26	0	0	8.418044e-33	0	0	5.085403e-40	0	0	1.044332e-38	0	0	5.458975e-53	0	0	6.203619e-38	0	0	4.67256e-45	0	0	1.318483e-57	0	0	3.626889e-70	0	0	6.574361e-80	0	0	1.077626e-92	0	0	1.357286e-106	0	0	0	1.008708e-27	0	0	7.813865e-30	0	0	0	0	0	5.51161e-85	0	0	0	0	0	1.874982e-30	0	0	1.046696e-32	0	0	1.535531e-60	0	1.111443e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.393215e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.880863e-17	9402.972	0	3.322122e-21	29141.26	2.503387	0	5.009009e-32	3.284722e-23	0	5.095017e-64	4.861165e-23	2.323441e-18	
132	822	1e-05	0	1	0	0	0	0	0	0	0	3.706102e-25	0	0	6.240152e-31	0	0	8.945754e-30	0	0	5.676924e-30	0	0	1.411482e-35	0	0	1.395945e-44	0	0	1.162433e-26	0	0	9.632296e-33	0	0	6.300325e-40	0	0	1.164338e-38	0	0	6.289704e-53	0	0	7.384815e-38	0	0	6.025327e-45	0	0	1.870124e-57	0	0	5.63421e-70	0	0	1.116914e-79	0	0	2.003014e-92	0	0	3.586423e-106	0	0	0	1.082209e-27	0	0	8.383241e-30	0	0	0	0	0	5.91323e-85	0	0	0	0	0	2.077563e-30	0	0	1.159785e-32	0	0	1.701436e-60	0	1.166827e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.567807e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.287502e-17	9402.972	0	3.636422e-21	29141.25	2.506709	0	5.83742e-32	3.703144e-23	0	6.586018e-64	5.490626e-23	2.538471e-18	
138	823	1e-05	0	1	0	0	0	0	0	0	0	3.881834e-25	0	0	6.483874e-31	0	0	9.131182e-30	0	0	6.242683e-30	0	0	1.680554e-35	0	0	1.809642e-44	0	0	1.217601e-26	0	0	1.099447e-32	0	0	7.784677e-40	0	0	1.295018e-38	0	0	7.228911e-53	0	0	8.76836e-38	0	0	7.748268e-45	0	0	2.644485e-57	0	0	8.723254e-70	0	0	1.890988e-79	0	0	3.70942e-92	0	0	8.467624e-106	0	0	0	1.157304e-27	0	0	8.964961e-30	0	0	0	0	0	6.323556e-85	0	0	0	0	0	2.294904e-30	0	0	1.281114e-32	0	0	1.87943e-60	0	1.222207e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.746228e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.726803e-17	9402.971	0	3.979511e-21	29141.25	2.510072	0	6.794513e-32	4.168616e-23	0	8.506021e-64	6.192422e-23	2.768428e-18	
144	824	1e-05	0	1	0	0	0	0	0	0	0	4.05755e-25	0	0	6.72344e-31	0	0	9.301816e-30	0	0	6.849888e-30	0	0	1.996175e-35	0	0	2.339885e-44	0	0	1.272766e-26	0	0	1.252084e-32	0	0	9.595057e-40	0	0	1.437201e-38	0	0	8.289423e-53	0	0	1.038653e-37	0	0	9.938394e-45	0	0	3.729331e-57	0	0	1.348037e-69	0	0	3.191174e-79	0	0	6.845377e-92	0	0	2.015637e-107	0	0	0	1.233962e-27	0	0	9.558795e-30	0	0	0	0	0	6.742427e-85	0	0	0	0	0	2.527858e-30	0	0	1.411159e-32	0	0	2.07021e-60	0	1.277582e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.928387e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.201288e-17	9402.971	0	4.353937e-21	29141.25	2.513476	0	7.899868e-32	4.686293e-23	0	1.097685e-63	6.974656e-23	3.014316e-18	
150	825	1e-05	0	1	0	0	0	0	0	0	0	4.23325e-25	0	0	6.958835e-31	0	0	9.458486e-30	0	0	7.50111e-30	0	0	2.365864e-35	0	0	3.018218e-44	0	0	1.327929e-26	0	0	1.42293e-32	0	0	1.179941e-39	0	0	1.591762e-38	0	0	9.485513e-53	0	0	1.227644e-37	0	0	1.271722e-44	0	0	5.245101e-57	0	0	2.075657e-69	0	0	5.368868e-79	0	0	1.259189e-91	0	0	4.071294e-107	0	0	0	1.312158e-27	0	0	1.016455e-29	0	0	0	0	0	7.169706e-85	0	0	0	0	0	2.777327e-30	0	0	1.550424e-32	0	0	2.274515e-60	0	1.332954e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.114236e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.713669e-17	9402.971	0	4.762469e-21	29141.24	2.516923	0	9.175985e-32	5.261883e-23	0	1.415449e-63	7.84632e-23	3.277207e-18	
156	826	1e-05	0	1	0	0	0	0	0	0	0	4.408934e-25	0	0	7.190172e-31	0	0	9.601805e-30	0	0	8.199065e-30	0	0	2.798291e-35	0	0	3.884441e-44	0	0	1.383092e-26	0	0	1.613956e-32	0	0	1.447925e-39	0	0	1.75965e-38	0	0	1.083304e-52	0	0	1.448075e-37	0	0	1.623677e-44	0	0	7.3588e-57	0	0	3.187446e-69	0	0	9.006458e-79	0	0	2.309025e-91	0	0	8.195789e-107	0	0	0	1.391863e-27	0	0	1.078199e-29	0	0	0	0	0	7.605228e-85	0	0	0	0	0	3.044275e-30	0	0	1.699445e-32	0	0	2.493134e-60	0	1.388319e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.303715e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.266859e-17	9402.97	0	5.20811e-21	29141.24	2.520411	0	1.06487e-31	5.901699e-23	0	1.823846e-63	8.817381e-23	3.558239e-18	
162	827	1e-05	0	1	0	0	0	0	0	0	0	4.584618e-25	0	0	7.417543e-31	0	0	9.732323e-30	0	0	8.946644e-30	0	0	3.303458e-35	0	0	4.988716e-44	0	0	1.438251e-26	0	0	1.827334e-32	0	0	1.773232e-39	0	0	1.941867e-38	0	0	1.234946e-52	0	0	1.704854e-37	0	0	2.06871e-44	0	0	1.030033e-56	0	0	4.882304e-69	0	0	1.506696e-78	0	0	4.221546e-91	0	0	1.644562e-106	0	0	0	1.473055e-27	0	0	1.141094e-29	0	0	0	0	0	8.048875e-85	0	0	0	0	0	3.329656e-30	0	0	1.858758e-32	0	0	2.72685e-60	0	1.443681e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.496758e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.863984e-17	9402.97	0	5.694117e-21	29141.24	2.52394	0	1.234769e-31	6.612724e-23	0	2.348392e-63	9.898891e-23	3.858627e-18	
168	828	1e-05	0	1	0	0	0	0	0	0	0	4.76027e-25	0	0	7.640955e-31	0	0	9.850736e-30	0	0	9.746806e-30	0	0	3.892846e-35	0	0	6.394136e-44	0	0	1.493407e-26	0	0	2.065438e-32	0	0	2.167548e-39	0	0	2.139492e-38	0	0	1.405435e-52	0	0	2.003596e-37	0	0	2.630524e-44	0	0	1.438591e-56	0	0	7.460242e-69	0	0	2.513909e-78	0	0	7.696127e-91	0	0	3.289746e-106	0	0	0	1.55571e-27	0	0	1.205116e-29	0	0	0	0	0	8.500444e-85	0	0	0	0	0	3.634581e-30	0	0	2.028979e-32	0	0	2.976564e-60	0	1.499036e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.693341e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.508401e-17	9402.969	0	6.224024e-21	29141.23	2.527511	0	1.4307e-31	7.402684e-23	0	3.021687e-63	1.11031e-22	4.179663e-18	
174	829	1e-05	0	1	0	0	0	0	0	0	0	4.935921e-25	0	0	7.860524e-31	0	0	9.957579e-30	0	0	1.060279e-29	0	0	4.579707e-35	0	0	8.180081e-44	0	0	1.548562e-26	0	0	2.3309e-32	0	0	2.644876e-39	0	0	2.353676e-38	0	0	1.596921e-52	0	0	2.350768e-37	0	0	3.3387e-44	0	0	2.005005e-56	0	0	1.137306e-68	0	0	4.183851e-78	0	0	1.399205e-90	0	0	6.561139e-106	0	0	0	1.639803e-27	0	0	1.27026e-29	0	0	0	0	0	8.959946e-85	0	0	0	0	0	3.960148e-30	0	0	2.210725e-32	0	0	3.243191e-60	0	1.554388e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.893402e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.203713e-17	9402.969	0	6.801666e-21	29141.23	2.531122	0	1.656569e-31	8.280116e-23	0	3.885361e-63	1.244357e-22	4.522724e-18	
180	830	1e-05	0	1	0	0	0	0	0	0	0	5.111541e-25	0	0	8.076257e-31	0	0	1.005345e-29	0	0	1.151789e-29	0	0	5.379225e-35	0	0	1.044614e-43	0	0	1.603714e-26	0	0	2.626587e-32	0	0	3.221921e-39	0	0	2.585647e-38	0	0	1.811798e-52	0	0	2.753757e-37	0	0	4.230044e-44	0	0	2.788856e-56	0	0	1.729971e-68	0	0	6.946196e-78	0	0	2.53712e-90	0	0	1.304794e-105	0	0	0	1.725327e-27	0	0	1.336512e-29	0	0	0	0	0	9.427266e-85	0	0	0	0	0	4.30755e-30	0	0	2.40466e-32	0	0	3.527699e-60	0	1.609731e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.096888e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.953786e-17	9402.968	0	7.431196e-21	29141.22	2.534775	0	1.916858e-31	9.254459e-23	0	4.992542e-63	1.393535e-22	4.889275e-18	
186	831	1e-05	0	1	0	0	0	0	0	0	0	5.287162e-25	0	0	8.288272e-31	0	0	1.013876e-29	0	0	1.249571e-29	0	0	6.308899e-35	0	0	1.331732e-43	0	0	1.65886e-26	0	0	2.955676e-32	0	0	3.918663e-39	0	0	2.836709e-38	0	0	2.052686e-52	0	0	3.221053e-37	0	0	5.350386e-44	0	0	3.871769e-56	0	0	2.625901e-68	0	0	1.150543e-77	0	0	4.588721e-90	0	0	2.587582e-105	0	0	0	1.812245e-27	0	0	1.403843e-29	0	0	0	0	0	9.9022e-85	0	0	0	0	0	4.677974e-30	0	0	2.611447e-32	0	0	3.831062e-60	0	1.665065e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.303762e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.076277e-16	9402.968	0	8.117121e-21	29141.22	2.53847	0	2.216704e-31	1.033614e-22	0	6.410984e-63	1.559508e-22	5.280875e-18	
192	832	1e-05	0	1	0	0	0	0	0	0	0	5.462747e-25	0	0	8.496564e-31	0	0	1.021421e-29	0	0	1.353988e-29	0	0	7.388749e-35	0	0	1.695014e-43	0	0	1.714008e-26	0	0	3.321619e-32	0	0	4.758896e-39	0	0	3.108275e-38	0	0	2.322541e-52	0	0	3.76234e-37	0	0	6.756631e-44	0	0	5.365356e-56	0	0	3.977674e-68	0	0	1.901417e-77	0	0	8.278819e-90	0	0	5.117621e-105	0	0	0	1.900539e-27	0	0	1.47224e-29	0	0	0	0	0	1.038465e-84	0	0	0	0	0	5.072731e-30	0	0	2.831817e-32	0	0	4.154353e-60	0	1.720406e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.513986e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.163511e-16	9402.967	0	8.864322e-21	29141.22	2.542205	0	2.561995e-31	1.153669e-22	0	8.227046e-63	1.74412e-22	5.699184e-18	
198	833	1e-05	0	1	0	0	0	0	0	0	0	5.638335e-25	0	0	8.701255e-31	0	0	1.02802e-29	0	0	1.465441e-29	0	0	8.641826e-35	0	0	2.154064e-43	0	0	1.769158e-26	0	0	3.728247e-32	0	0	5.771033e-39	0	0	3.40184e-38	0	0	2.624581e-52	0	0	4.388742e-37	0	0	8.519502e-44	0	0	7.422112e-56	0	0	6.013477e-68	0	0	3.13549e-77	0	0	1.490066e-89	0	0	1.009487e-104	0	0	0	1.990207e-27	0	0	1.541703e-29	0	0	0	0	0	1.087462e-84	0	0	0	0	0	5.493247e-30	0	0	3.066567e-32	0	0	4.498739e-60	0	1.775723e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72753e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.257559e-16	9402.966	0	9.67809e-21	29141.21	2.545981	0	2.959475e-31	1.286883e-22	0	1.055073e-62	1.949411e-22	6.145968e-18	
