Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
11470.91891	at grain boundary	FCC_A1	FCC_A1	470.2030142	470.2030142	1	1	RH	0.03203941649
11470.91891	at grain boundary	FCC_A1	FCC_A1	470.2030142	470.2030142	1	1	RU	0.005002980076
11470.91891	at grain boundary	FCC_A1	FCC_A1	470.2030142	470.2030142	1	1	TC	0.01530315242
11470.91891	at grain boundary	FCC_A1	FCC_A1	470.2030142	470.2030142	2	1	O	1.100440176e-12
11470.91891	at grain boundary	FCC_A1	FCC_A1	470.2030142	470.2030142	2	1	VA	1
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	BA	1.1e-12
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	CS	0.001953148087
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	MO	0.007506402734
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	PD	0.01362960156
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	RH	0.1716203775
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	RU	0.6423880377
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	1	1	TC	0.1629024324
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	2	0.5	O	1.100220044e-12
11470.91891	at grain boundary	HCP_A3	HCP_A3	725.5204418	725.5204418	2	0.5	VA	1
11480.75675	at grain boundary	BA3MOO6	BA3MOO6	781.3667836	78.13667836	1	3	BA	1
11480.75675	at grain boundary	BA3MOO6	BA3MOO6	781.3667836	78.13667836	2	1	MO	1
11480.75675	at grain boundary	BA3MOO6	BA3MOO6	781.3667836	78.13667836	3	6	O	1
11480.75675	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	2995.416626	427.9166609	1	2	CS	1
11480.75675	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	2995.416626	427.9166609	2	1	MO	1
11480.75675	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	2995.416626	427.9166609	3	4	O	1
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	BA	1.1e-12
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	CS	0.00280487958
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	MO	0.01495807211
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	PD	0.9298914993
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	RH	0.03203941649
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	RU	0.005002980076
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	1	1	TC	0.01530315242
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	2	1	O	1.100440176e-12
11480.75675	at grain boundary	FCC_A1	FCC_A1	470.606542	470.606542	2	1	VA	1
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	BA	1.1e-12
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	CS	0.001953148087
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	MO	0.007506402734
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	PD	0.01362960156
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	RH	0.1716203775
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	RU	0.6423880377
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	1	1	TC	0.1629024324
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	2	0.5	O	1.100220044e-12
11480.75675	at grain boundary	HCP_A3	HCP_A3	726.1430828	726.1430828	2	0.5	VA	1
11490.59458	at grain boundary	BA3MOO6	BA3MOO6	782.0367807	78.20367807	1	3	BA	1
11490.59458	at grain boundary	BA3MOO6	BA3MOO6	782.0367807	78.20367807	2	1	MO	1
11490.59458	at grain boundary	BA3MOO6	BA3MOO6	782.0367807	78.20367807	3	6	O	1
11490.59458	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	2997.985101	428.2835858	1	2	CS	1
11490.59458	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	2997.985101	428.2835858	2	1	MO	1
11490.59458	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	2997.985101	428.2835858	3	4	O	1
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	BA	1.1e-12
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	CS	0.00280487958
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	MO	0.01495807211
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	PD	0.9298914993
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	RH	0.03203941649
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	RU	0.005002980076
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	1	1	TC	0.01530315242
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	2	1	O	1.100440176e-12
11490.59458	at grain boundary	FCC_A1	FCC_A1	471.0100721	471.0100721	2	1	VA	1
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	BA	1.1e-12
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	CS	0.001953148087
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	MO	0.007506402734
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	PD	0.01362960156
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	RH	0.1716203775
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	RU	0.6423880377
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	1	1	TC	0.1629024324
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	2	0.5	O	1.100220044e-12
11490.59458	at grain boundary	HCP_A3	HCP_A3	726.7657273	726.7657273	2	0.5	VA	1
11500.43242	at grain boundary	BA3MOO6	BA3MOO6	782.7067796	78.27067796	1	3	BA	1
11500.43242	at grain boundary	BA3MOO6	BA3MOO6	782.7067796	78.27067796	2	1	MO	1
11500.43242	at grain boundary	BA3MOO6	BA3MOO6	782.7067796	78.27067796	3	6	O	1
11500.43242	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3000.553581	428.6505116	1	2	CS	1
11500.43242	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3000.553581	428.6505116	2	1	MO	1
11500.43242	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3000.553581	428.6505116	3	4	O	1
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	BA	1.1e-12
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	CS	0.00280487958
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	MO	0.01495807211
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	PD	0.9298914993
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	RH	0.03203941649
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	RU	0.005002980076
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	1	1	TC	0.01530315242
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	2	1	O	1.100440176e-12
11500.43242	at grain boundary	FCC_A1	FCC_A1	471.4136032	471.4136032	2	1	VA	1
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	BA	1.1e-12
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	CS	0.001953148087
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	MO	0.007506402734
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	PD	0.01362960156
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	RH	0.1716203775
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	RU	0.6423880377
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	1	1	TC	0.1629024324
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	2	0.5	O	1.100220044e-12
11500.43242	at grain boundary	HCP_A3	HCP_A3	727.3883735	727.3883735	2	0.5	VA	1
11510.27026	at grain boundary	BA3MOO6	BA3MOO6	783.3767791	78.33767791	1	3	BA	1
11510.27026	at grain boundary	BA3MOO6	BA3MOO6	783.3767791	78.33767791	2	1	MO	1
11510.27026	at grain boundary	BA3MOO6	BA3MOO6	783.3767791	78.33767791	3	6	O	1
11510.27026	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3003.122065	429.0174379	1	2	CS	1
11510.27026	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3003.122065	429.0174379	2	1	MO	1
11510.27026	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3003.122065	429.0174379	3	4	O	1
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	BA	1.1e-12
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	CS	0.00280487958
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	MO	0.01495807211
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	PD	0.9298914993
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	RH	0.03203941649
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	RU	0.005002980076
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	1	1	TC	0.01530315242
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	2	1	O	1.100440176e-12
11510.27026	at grain boundary	FCC_A1	FCC_A1	471.8171349	471.8171349	2	1	VA	1
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	BA	1.1e-12
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	CS	0.001953148087
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	MO	0.007506402734
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	PD	0.01362960156
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	RH	0.1716203775
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	RU	0.6423880377
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	1	1	TC	0.1629024324
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	2	0.5	O	1.100220044e-12
11510.27026	at grain boundary	HCP_A3	HCP_A3	728.0110203	728.0110203	2	0.5	VA	1
11520.1081	at grain boundary	BA3MOO6	BA3MOO6	784.0467791	78.40467791	1	3	BA	1
11520.1081	at grain boundary	BA3MOO6	BA3MOO6	784.0467791	78.40467791	2	1	MO	1
11520.1081	at grain boundary	BA3MOO6	BA3MOO6	784.0467791	78.40467791	3	6	O	1
11520.1081	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3005.69055	429.3843643	1	2	CS	1
11520.1081	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3005.69055	429.3843643	2	1	MO	1
11520.1081	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3005.69055	429.3843643	3	4	O	1
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	BA	1.1e-12
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	CS	0.00280487958
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	MO	0.01495807211
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	PD	0.9298914993
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	RH	0.03203941649
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	RU	0.005002980076
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	1	1	TC	0.01530315242
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	2	1	O	1.100440176e-12
11520.1081	at grain boundary	FCC_A1	FCC_A1	472.2206666	472.2206666	2	1	VA	1
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	BA	1.1e-12
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	CS	0.001953148087
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	MO	0.007506402734
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	PD	0.01362960156
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	RH	0.1716203775
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	RU	0.6423880377
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	1	1	TC	0.1629024324
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	2	0.5	O	1.100220044e-12
11520.1081	at grain boundary	HCP_A3	HCP_A3	728.6336675	728.6336675	2	0.5	VA	1
11529.94594	at grain boundary	BA3MOO6	BA3MOO6	784.7167791	78.47167791	1	3	BA	1
11529.94594	at grain boundary	BA3MOO6	BA3MOO6	784.7167791	78.47167791	2	1	MO	1
11529.94594	at grain boundary	BA3MOO6	BA3MOO6	784.7167791	78.47167791	3	6	O	1
11529.94594	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3008.259036	429.7512908	1	2	CS	1
11529.94594	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3008.259036	429.7512908	2	1	MO	1
11529.94594	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3008.259036	429.7512908	3	4	O	1
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	BA	1.1e-12
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	CS	0.00280487958
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	MO	0.01495807211
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	PD	0.9298914993
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	RH	0.03203941649
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	RU	0.005002980076
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	1	1	TC	0.01530315242
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	2	1	O	1.100440176e-12
11529.94594	at grain boundary	FCC_A1	FCC_A1	472.6241985	472.6241985	2	1	VA	1
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	BA	1.1e-12
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	CS	0.001953148087
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	MO	0.007506402734
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	PD	0.01362960156
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	RH	0.1716203775
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	RU	0.6423880377
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	1	1	TC	0.1629024324
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	2	0.5	O	1.100220044e-12
11529.94594	at grain boundary	HCP_A3	HCP_A3	729.2563148	729.2563148	2	0.5	VA	1
11539.78377	at grain boundary	BA3MOO6	BA3MOO6	785.3867792	78.53867792	1	3	BA	1
11539.78377	at grain boundary	BA3MOO6	BA3MOO6	785.3867792	78.53867792	2	1	MO	1
11539.78377	at grain boundary	BA3MOO6	BA3MOO6	785.3867792	78.53867792	3	6	O	1
11539.78377	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3010.827522	430.1182174	1	2	CS	1
11539.78377	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3010.827522	430.1182174	2	1	MO	1
11539.78377	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3010.827522	430.1182174	3	4	O	1
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	BA	1.1e-12
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	CS	0.00280487958
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	MO	0.01495807211
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	PD	0.9298914993
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	RH	0.03203941649
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	RU	0.005002980076
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	1	1	TC	0.01530315242
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	2	1	O	1.100440176e-12
11539.78377	at grain boundary	FCC_A1	FCC_A1	473.0277305	473.0277305	2	1	VA	1
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	BA	1.1e-12
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	CS	0.001953148087
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	MO	0.007506402734
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	PD	0.01362960156
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	RH	0.1716203775
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	RU	0.6423880377
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	1	1	TC	0.1629024324
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	2	0.5	O	1.100220044e-12
11539.78377	at grain boundary	HCP_A3	HCP_A3	729.8789621	729.8789621	2	0.5	VA	1
11549.62161	at grain boundary	BA3MOO6	BA3MOO6	786.0567794	78.60567794	1	3	BA	1
11549.62161	at grain boundary	BA3MOO6	BA3MOO6	786.0567794	78.60567794	2	1	MO	1
11549.62161	at grain boundary	BA3MOO6	BA3MOO6	786.0567794	78.60567794	3	6	O	1
11549.62161	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3013.396008	430.4851439	1	2	CS	1
11549.62161	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3013.396008	430.4851439	2	1	MO	1
11549.62161	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3013.396008	430.4851439	3	4	O	1
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	BA	1.1e-12
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	CS	0.00280487958
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	MO	0.01495807211
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	PD	0.9298914993
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	RH	0.03203941649
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	RU	0.005002980076
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	1	1	TC	0.01530315242
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	2	1	O	1.100440176e-12
11549.62161	at grain boundary	FCC_A1	FCC_A1	473.4312624	473.4312624	2	1	VA	1
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	BA	1.1e-12
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	CS	0.001953148087
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	MO	0.007506402734
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	PD	0.01362960156
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	RH	0.1716203775
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	RU	0.6423880377
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	1	1	TC	0.1629024324
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	2	0.5	O	1.100220044e-12
11549.62161	at grain boundary	HCP_A3	HCP_A3	730.5016095	730.5016095	2	0.5	VA	1
11559.45945	at grain boundary	BA3MOO6	BA3MOO6	786.7267796	78.67267796	1	3	BA	1
11559.45945	at grain boundary	BA3MOO6	BA3MOO6	786.7267796	78.67267796	2	1	MO	1
11559.45945	at grain boundary	BA3MOO6	BA3MOO6	786.7267796	78.67267796	3	6	O	1
11559.45945	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3015.964494	430.8520705	1	2	CS	1
11559.45945	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3015.964494	430.8520705	2	1	MO	1
11559.45945	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3015.964494	430.8520705	3	4	O	1
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	BA	1.1e-12
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	CS	0.00280487958
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	MO	0.01495807211
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	PD	0.9298914993
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	RH	0.03203941649
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	RU	0.005002980076
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	1	1	TC	0.01530315242
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	2	1	O	1.100440176e-12
11559.45945	at grain boundary	FCC_A1	FCC_A1	473.8347943	473.8347943	2	1	VA	1
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	BA	1.1e-12
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	CS	0.001953148087
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	MO	0.007506402734
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	PD	0.01362960156
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	RH	0.1716203775
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	RU	0.6423880377
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	1	1	TC	0.1629024324
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	2	0.5	O	1.100220044e-12
11559.45945	at grain boundary	HCP_A3	HCP_A3	731.1242569	731.1242569	2	0.5	VA	1
11569.29729	at grain boundary	BA3MOO6	BA3MOO6	787.3967797	78.73967797	1	3	BA	1
11569.29729	at grain boundary	BA3MOO6	BA3MOO6	787.3967797	78.73967797	2	1	MO	1
11569.29729	at grain boundary	BA3MOO6	BA3MOO6	787.3967797	78.73967797	3	6	O	1
11569.29729	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3018.53298	431.2189971	1	2	CS	1
11569.29729	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3018.53298	431.2189971	2	1	MO	1
11569.29729	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3018.53298	431.2189971	3	4	O	1
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	BA	1.1e-12
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	CS	0.00280487958
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	MO	0.01495807211
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	PD	0.9298914993
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	RH	0.03203941649
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	RU	0.005002980076
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	1	1	TC	0.01530315242
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	2	1	O	1.100440176e-12
11569.29729	at grain boundary	FCC_A1	FCC_A1	474.2383263	474.2383263	2	1	VA	1
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	BA	1.1e-12
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	CS	0.001953148087
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	MO	0.007506402734
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	PD	0.01362960156
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	RH	0.1716203775
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	RU	0.6423880377
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	1	1	TC	0.1629024324
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	2	0.5	O	1.100220044e-12
11569.29729	at grain boundary	HCP_A3	HCP_A3	731.7469043	731.7469043	2	0.5	VA	1
11579.13513	at grain boundary	BA3MOO6	BA3MOO6	788.0667799	78.80667799	1	3	BA	1
11579.13513	at grain boundary	BA3MOO6	BA3MOO6	788.0667799	78.80667799	2	1	MO	1
11579.13513	at grain boundary	BA3MOO6	BA3MOO6	788.0667799	78.80667799	3	6	O	1
11579.13513	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3021.101466	431.5859237	1	2	CS	1
11579.13513	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3021.101466	431.5859237	2	1	MO	1
11579.13513	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3021.101466	431.5859237	3	4	O	1
11579.13513	at grain boundary	FCC_A1	FCC_A1	474.6418583	474.6418583	1	1	BA	1.1e-12
11579.13513	at grain boundary	FCC_A1	FCC_A1	474.6418583	474.6418583	1	1	CS	0.00280487958
11579.13513	at grain boundary	FCC_A1	FCC_A1	474.6418583	474.6418583	1	1	MO	0.01495807211
11579.13513	at grain boundary	FCC_A1	FCC_A1	474.6418583	474.6418583	1	1	PD	0.9298914993
