Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299825e+22	0	1.288839e+18	7.657983e-07	7.635643e+15	2.08e+20	9.057413e-10	6.473878e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299805e+22	0	1.398624e+18	8.310306e-07	8.242184e+15	2.08e+20	9.057407e-10	6.473864e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299782e+22	0	1.51708e+18	9.01414e-07	8.893036e+15	2.08e+20	9.057399e-10	6.473848e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299757e+22	0	1.644834e+18	9.773225e-07	9.591143e+15	2.08e+20	9.057391e-10	6.47383e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299729e+22	0	1.782558e+18	1.059155e-06	1.033963e+16	2.08e+20	9.057382e-10	6.47381e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299698e+22	0	1.930966e+18	1.147336e-06	1.114179e+16	2.08e+20	9.057372e-10	6.473788e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299664e+22	0	2.090821e+18	1.242318e-06	1.200114e+16	2.08e+20	9.05736e-10	6.473764e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299626e+22	0	2.262934e+18	1.344584e-06	1.292138e+16	2.08e+20	9.057348e-10	6.473738e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299626e+22	0	2.262934e+18	1.344584e-06	0	2.08e+20	9.057334e-10	6.473708e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299578e+22	0	2.4723e+18	1.468984e-06	1.555e+16	2.08e+20	9.057334e-10	6.473708e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299518e+22	0	2.723603e+18	1.618303e-06	1.866487e+16	2.08e+20	9.057317e-10	6.473671e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600003e+24	8.29944e+22	0	3.024481e+18	1.797078e-06	2.234686e+16	2.08e+20	9.057295e-10	6.473624e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600003e+24	8.299341e+22	0	3.383818e+18	2.010587e-06	2.66887e+16	2.08e+20	9.057267e-10	6.473563e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600004e+24	8.299216e+22	0	3.811927e+18	2.26496e-06	3.179657e+16	2.08e+20	9.057231e-10	6.473486e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600005e+24	8.299058e+22	0	4.320755e+18	2.567293e-06	3.779169e+16	2.08e+20	9.057185e-10	6.473388e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600006e+24	8.298858e+22	0	4.924107e+18	2.925791e-06	4.481225e+16	2.08e+20	9.057127e-10	6.473265e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600008e+24	8.298608e+22	0	5.637906e+18	3.349914e-06	5.301538e+16	2.08e+20	9.057055e-10	6.473109e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600011e+24	8.298295e+22	0	6.480475e+18	3.85055e-06	6.257943e+16	2.08e+20	9.056964e-10	6.472914e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600013e+24	8.297904e+22	0	7.472858e+18	4.440201e-06	7.370639e+16	2.08e+20	9.05685e-10	6.47267e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600017e+24	8.297419e+22	0	8.639172e+18	5.133198e-06	8.662462e+16	2.08e+20	9.056708e-10	6.472365e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.600022e+24	8.296817e+22	0	1.0007e+19	5.945932e-06	1.015917e+17	2.08e+20	9.056531e-10	6.471987e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.600028e+24	8.296073e+22	0	1.160784e+19	6.897115e-06	1.188979e+17	2.08e+20	9.056312e-10	6.471517e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600035e+24	8.295157e+22	0	1.347758e+19	8.008069e-06	1.388692e+17	2.08e+20	9.056042e-10	6.470937e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682984e+24	1.600044e+24	8.294031e+22	0	1.565702e+19	9.303042e-06	1.618717e+17	2.08e+20	9.055708e-10	6.470222e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.600055e+24	8.292651e+22	0	1.819249e+19	1.080956e-05	1.883149e+17	2.08e+20	9.055298e-10	6.469344e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.600069e+24	8.290964e+22	0	2.113649e+19	1.255882e-05	2.186573e+17	2.08e+20	9.054796e-10	6.468268e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682975e+24	1.600086e+24	8.288908e+22	0	2.454841e+19	1.45861e-05	2.534102e+17	2.08e+20	9.054182e-10	6.466952e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.600107e+24	8.286409e+22	0	2.849529e+19	1.693125e-05	2.931434e+17	2.08e+20	9.053434e-10	6.465348e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.600133e+24	8.283378e+22	0	3.305273e+19	1.963918e-05	3.384907e+17	2.08e+20	9.052524e-10	6.463399e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682962e+24	1.600165e+24	8.279711e+22	0	3.830579e+19	2.276042e-05	3.901562e+17	2.08e+20	9.05142e-10	6.461035e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682956e+24	1.600203e+24	8.275286e+22	0	4.435006e+19	2.635179e-05	4.489203e+17	2.08e+20	9.050084e-10	6.458174e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682949e+24	1.600249e+24	8.26996e+22	0	5.129273e+19	3.047696e-05	5.156472e+17	2.08e+20	9.048472e-10	6.454723e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682941e+24	1.600305e+24	8.263563e+22	0	5.925389e+19	3.52073e-05	5.91292e+17	2.08e+20	9.04653e-10	6.450568e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682932e+24	1.600373e+24	8.255898e+22	0	6.836779e+19	4.062257e-05	6.769089e+17	2.08e+20	9.044197e-10	6.445579e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682921e+24	1.600454e+24	8.246737e+22	0	7.878434e+19	4.681185e-05	7.736596e+17	2.08e+20	9.0414e-10	6.439601e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682909e+24	1.600551e+24	8.23581e+22	0	9.067066e+19	5.387443e-05	8.828226e+17	2.08e+20	9.038054e-10	6.432455e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682896e+24	1.600668e+24	8.222809e+22	0	1.042128e+20	6.192085e-05	1.005803e+18	2.08e+20	9.034061e-10	6.423932e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68288e+24	1.600807e+24	8.207372e+22	0	1.196175e+20	7.107398e-05	1.144141e+18	2.08e+20	9.029304e-10	6.413791e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682863e+24	1.600972e+24	8.189085e+22	0	1.371144e+20	8.14702e-05	1.299528e+18	2.08e+20	9.02365e-10	6.40175e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682843e+24	1.601168e+24	8.167471e+22	0	1.569577e+20	9.326069e-05	1.473811e+18	2.08e+20	9.016944e-10	6.387487e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682821e+24	1.601401e+24	8.14198e+22	0	1.794293e+20	0.0001066128	1.669011e+18	2.08e+20	9.009003e-10	6.370627e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682795e+24	1.601675e+24	8.111984e+22	0	2.048404e+20	0.0001217114	1.887333e+18	2.08e+20	8.999621e-10	6.350744e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682766e+24	1.601999e+24	8.076766e+22	0	2.335346e+20	0.0001387609	2.131181e+18	2.08e+20	8.988556e-10	6.327347e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682734e+24	1.602379e+24	8.03551e+22	0	2.658909e+20	0.0001579863	2.403174e+18	2.08e+20	8.975529e-10	6.299877e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682698e+24	1.602825e+24	7.987292e+22	0	3.023266e+20	0.0001796355	2.706157e+18	2.08e+20	8.960221e-10	6.267698e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682657e+24	1.603346e+24	7.93107e+22	0	3.433006e+20	0.0002039813	3.043225e+18	2.08e+20	8.942262e-10	6.230088e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682611e+24	1.603954e+24	7.86567e+22	0	3.89317e+20	0.0002313232	3.417734e+18	2.08e+20	8.921231e-10	6.186234e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682559e+24	1.604661e+24	7.789781e+22	0	4.409288e+20	0.0002619898	3.833321e+18	2.08e+20	8.896642e-10	6.135222e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682501e+24	1.605482e+24	7.701947e+22	0	4.987422e+20	0.0002963412	4.293927e+18	2.08e+20	8.867938e-10	6.076029e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682437e+24	1.606431e+24	7.600555e+22	0	5.634208e+20	0.0003347717	4.803815e+18	2.08e+20	8.834481e-10	6.007518e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682364e+24	1.607526e+24	7.483838e+22	0	6.356901e+20	0.0003777124	5.367591e+18	2.08e+20	8.795543e-10	5.928433e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682284e+24	1.608785e+24	7.349876e+22	0	7.163425e+20	0.0004256343	5.990227e+18	2.08e+20	8.750288e-10	5.837394e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682194e+24	1.610228e+24	7.196601e+22	0	8.062428e+20	0.000479051	6.677087e+18	2.08e+20	8.697763e-10	5.732903e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682094e+24	1.611875e+24	7.021819e+22	0	9.063334e+20	0.0005385225	7.433946e+18	2.08e+20	8.636876e-10	5.613349e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681982e+24	1.61375e+24	6.823238e+22	0	1.017641e+21	0.0006046587	8.267018e+18	2.08e+20	8.566382e-10	5.477019e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681859e+24	1.615874e+24	6.598515e+22	0	1.14128e+21	0.0006781225	9.182975e+18	2.08e+20	8.484854e-10	5.322125e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681722e+24	1.618268e+24	6.345328e+22	0	1.278464e+21	0.0007596342	1.018896e+19	2.08e+20	8.390663e-10	5.146841e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681569e+24	1.620955e+24	6.061475e+22	0	1.430508e+21	0.0008499752	1.129263e+19	2.08e+20	8.281943e-10	4.949356e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681401e+24	1.623951e+24	5.745007e+22	0	1.598837e+21	0.000949992	1.25021e+19	2.08e+20	8.156559e-10	4.72795e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681215e+24	1.627271e+24	5.394418e+22	0	1.78499e+21	0.0010606	1.382601e+19	2.08e+20	8.012064e-10	4.481106e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681009e+24	1.630921e+24	5.008884e+22	0	1.990631e+21	0.001182787	1.527343e+19	2.08e+20	7.845653e-10	4.207646e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680782e+24	1.634897e+24	4.588588e+22	0	2.217551e+21	0.001317618	1.685383e+19	2.08e+20	7.654107e-10	3.90693e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680532e+24	1.639181e+24	4.135124e+22	0	2.467672e+21	0.001466234	1.857699e+19	2.08e+20	7.433738e-10	3.579099e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680257e+24	1.643737e+24	3.652003e+22	0	2.743048e+21	0.001629856	2.04528e+19	2.08e+20	7.180319e-10	3.225397e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679954e+24	1.648502e+24	3.145261e+22	0	3.045867e+21	0.001809784	2.2491e+19	2.08e+20	6.889028e-10	2.848562e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679621e+24	1.65338e+24	2.62414e+22	0	3.378502e+21	0.002007429	2.470553e+19	2.08e+20	6.554402e-10	2.453303e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679257e+24	1.658239e+24	2.101764e+22	0	3.743327e+21	0.002224199	2.709631e+19	2.08e+20	6.170351e-10	2.046829e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678857e+24	1.662901e+24	1.59562e+22	0	4.142858e+21	0.002461591	2.967402e+19	2.08e+20	5.730276e-10	1.639376e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67842e+24	1.667146e+24	1.127438e+22	0	4.579675e+21	0.002721138	3.24433e+19	2.08e+20	5.22746e-10	1.244583e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677944e+24	1.670726e+24	7.217421e+21	0	5.056384e+21	0.003004387	3.54062e+19	2.08e+20	4.655987e-10	8.794017e-08	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677424e+24	1.673405e+24	4.019508e+21	0	5.575588e+21	0.003312886	3.856239e+19	2.08e+20	4.012745e-10	5.629589e-08	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67686e+24	1.67503e+24	1.830551e+21	0	6.139874e+21	0.003648172	4.191071e+19	2.08e+20	3.301454e-10	3.135216e-08	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676248e+24	1.675627e+24	6.213004e+20	0	6.751845e+21	0.004011791	4.545241e+19	2.08e+20	2.540045e-10	1.427829e-08	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675586e+24	1.675447e+24	1.387178e+20	0	7.414198e+21	0.004405346	4.919439e+19	2.08e+20	1.7718e-10	4.846143e-09	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67487e+24	1.674852e+24	1.863642e+19	0	8.129787e+21	0.004830533	5.314829e+19	2.08e+20	1.074876e-10	1.081998e-09	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674098e+24	1.674096e+24	1.916589e+18	0	8.901599e+21	0.005289126	5.732417e+19	2.08e+20	5.50514e-11	1.45364e-10	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673267e+24	1.673267e+24	3.512739e+17	0	9.732687e+21	0.005782939	6.172666e+19	2.08e+20	2.579233e-11	1.49494e-11	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672374e+24	1.672374e+24	2.343859e+16	0	1.062611e+22	0.006313793	6.635673e+19	2.08e+20	1.465085e-11	2.739936e-12	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671415e+24	1.671415e+24	7.029264e+15	0	1.158493e+22	0.0068835	7.121339e+19	2.08e+20	5.942348e-12	1.82821e-13	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670388e+24	1.670388e+24	1.152179e+15	0	1.261215e+22	0.007493852	7.629396e+19	2.08e+20	3.977567e-12	5.482826e-14	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669289e+24	1.669289e+24	4.986774e+14	0	1.371074e+22	0.008146604	8.159403e+19	2.08e+20	2.176812e-12	8.986998e-15	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668116e+24	1.668116e+24	1.430292e+14	0	1.488355e+22	0.008843463	8.710739e+19	2.08e+20	1.646597e-12	3.889684e-15	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666867e+24	1.666867e+24	7.905799e+13	0	1.613336e+22	0.009586072	9.282606e+19	2.08e+20	1.085898e-12	1.115628e-15	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665537e+24	1.665537e+24	3.316763e+13	0	1.74628e+22	0.01037599	9.874028e+19	2.08e+20	8.911746e-13	6.166523e-16	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664126e+24	1.664126e+24	2.166387e+13	0	1.887435e+22	0.0112147	1.048386e+20	2.08e+20	6.671432e-13	2.587075e-16	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66263e+24	1.66263e+24	1.176794e+13	0	2.037031e+22	0.01210357	1.111082e+20	2.08e+20	5.788414e-13	1.689782e-16	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661047e+24	1.661047e+24	8.608184e+12	0	2.195279e+22	0.01304385	1.175346e+20	2.08e+20	4.722961e-13	9.17899e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659376e+24	1.659376e+24	5.567512e+12	0	2.362371e+22	0.01403667	1.241026e+20	2.08e+20	4.255508e-13	6.714383e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657615e+24	1.657615e+24	4.396679e+12	0	2.538475e+22	0.01508303	1.30796e+20	2.08e+20	3.680171e-13	4.342659e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655763e+24	1.655763e+24	3.19833e+12	0	2.723737e+22	0.01618382	1.375984e+20	2.08e+20	3.401646e-13	3.429409e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653817e+24	1.653817e+24	2.659782e+12	0	2.918283e+22	0.01733977	1.444933e+20	2.08e+20	3.0593e-13	2.494698e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.651778e+24	1.651778e+24	2.094132e+12	0	3.122215e+22	0.01855149	1.514648e+20	2.08e+20	2.876932e-13	2.07463e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.649644e+24	1.649644e+24	1.803486e+12	0	3.335616e+22	0.01981947	1.584977e+20	2.08e+20	2.656535e-13	1.633423e-17	0	2.328887e+26	2.276476e+28	
0.6879	1500.3268	0	0	5.000037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.647414e+24	1.647414e+24	1.497648e+12	0	3.558551e+22	0.02114409	1.655783e+20	2.08e+20	2.527465e-13	1.406719e-17	0	2.328887e+26	2.276476e+28	
