label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00084,1.7065821458552186,1.118515810239316,0.37125898832143617,0.0,0.13105399787553082,0.09603239857127331,0.0699614962833451,0.0,1.8666814998502737,2.1411187169932775e-08,843899.4262937163,12333650342204.262,5.8739669769539e+19,1.0,0.5397705545595509,0.2803734498274628,0.870359133469828,2.898818456644445,5.789932437694307,2.8959494685207696,3.372868000841768,1.1471518696626544,119.9031071319544,4.671102782846288e+18,8.750433953057213e+18,9.497328783708306e+17,-0.9644281182572265,4.512254556139701,4.119842716343432,0.0015516200697331688,0.25383016346448084,0.25383016346448084,12.0,22,0,4.2934800659537927e-19,3.311067500929921e-105,2.4959324863214134e-86,1.3428526001238786e-104,4.055648517424472,1.0866838907364715e-19,2.904054082524012e-19,2.053253442511132e-20,M7_no_phi,0.0,0.218356306400142,2.146554246800311,84,TrialState.COMPLETE
M7_no_phi_v2_trial_00055,1.716200289326345,0.9223084697936349,0.5190578807767465,0.310205881624766,0.08041978246678626,0.0,0.1674464060500753,0.0,0.28441207643843003,1.8245196759313747e-08,567505.279635304,12735210295504.908,7.352184727401145e+19,1.0,0.8120217171430901,1.106282789524802,0.5917181801498566,3.3333031104117783,2.449436760156365,3.3327259904522712,2.5110765617344106,0.6968540165178638,102.1911208634443,5.617354822398111e+18,6.822822076579788e+18,3.3652230704188744e+18,-0.30695018845525496,3.1058984700656014,2.214301819388751,0.0014910496981114833,0.1409743662231813,0.1409743662231813,12.0,22,0,4.2934800659537927e-19,3.704336999526011e-105,9.995357985694102e-87,5.651009815420522e-105,1.5255118030955601,1.3601541745692118e-19,4.59087378408846e-19,2.0589824814535237e-20,M7_no_phi,0.05541714411018517,0.15330510544942397,0.953267607302574,55,TrialState.COMPLETE
M7_no_phi_v2_trial_00100,1.7180448854905472,1.1966876538715823,0.36132796427121394,0.03735604624514846,0.10076501021874368,0.03687396041209904,0.07284645670778489,0.0,1.2660293425155305,1.3495750129863321e-08,786074.7525773726,14406919837544.857,5.913116847286361e+19,1.0,0.3358166830064379,0.38925027669953793,1.2687221209936668,3.873776245557805,4.108924018841059,2.621412629113781,3.55523749827173,1.091214566786969,111.05867339313403,6.196159150001697e+18,9.93306909768826e+18,1.8271997478907884e+18,-0.7352974299335103,4.749862650463569,4.092488745957523,0.0014073223063732153,0.23035904136875487,0.23035904136875487,12.0,22,0,4.2934800659537927e-19,3.3220832751817593e-105,2.8129724516808368e-86,1.515462658444132e-104,4.5617840761719535,1.0939266167479768e-19,1.8091810421916255e-19,2.0534139171980696e-20,M7_no_phi,0.011883230735714345,0.2323325155202368,2.234387922330385,100,TrialState.COMPLETE
M7_no_phi_v2_trial_00038,1.724786427746284,1.0792567317778845,0.45480198702304653,0.15330032367877847,0.13046013498190592,0.0,0.1250953324795511,0.0,0.6188090507297507,1.8376909143629534e-08,833245.341651804,21601234245269.19,6.669070935559077e+19,1.0,1.0036369161988925,1.0436203578638659,1.2152872306443898,3.741989012105751,3.2730527204070357,4.79252519910845,3.463359682197907,0.7532097241971362,90.15393233179633,1.1283789196082467e+19,1.6049214369990474e+19,4.687893398832278e+18,-0.5344760505716015,4.459162158710142,2.859322109469833,0.002671951533928401,0.3591181623610455,0.3591181623610455,12.0,22,0,4.2934800659537927e-19,3.528051797616278e-105,3.424094886769146e-87,1.8925856502918123e-105,0.5364393038590121,1.2337781230784294e-19,5.547360363875375e-19,2.056414408439182e-20,M7_no_phi,0.1452656071756915,0.1514508109922232,1.723980069947584,38,TrialState.COMPLETE
M7_no_phi_v2_trial_00010,1.7309654415407134,0.9861585017306084,0.5655613710652834,0.16582163352149853,0.07927566273293832,0.0,0.0529326788302728,0.0,1.2647340215736025,1.2417128553215814e-08,311125.9263656699,15435688535660.506,5.648103977530608e+19,1.0,0.2940226622950239,0.9896594079299799,2.2512528330364026,4.727224334293213,4.0259837487506,0.05248102326940591,2.3210490997743047,1.3002306808669242,119.21335562887867,3.270551410114108e+18,4.426047383669253e+18,1.3577799066515443e+18,-0.5131866816149699,2.838474383158781,3.918835934593416,2.2082394158580408e-05,0.0024014503369198205,0.0024014503369198205,12.0,22,0,4.2934800659537927e-19,3.246785709936218e-105,3.321847431385301e-86,1.7733281571434673e-104,5.461796113357613,1.0448992358431626e-19,1.5696044946549916e-19,2.0523170035419152e-20,M7_no_phi,0.0,0.24696563011476338,1.4412088282922046,10,TrialState.COMPLETE
M7_no_phi_v2_trial_00032,1.738209617784979,1.0579581322963658,0.3663836353244481,0.0,0.15005930832175737,0.17619482161500455,0.1585256615558481,0.0,2.0975126863223963,5.6662977314827256e-08,624801.2472889388,19395342166281.12,7.2027056315234664e+19,1.0,0.5599373823090573,0.5825575117376489,0.7320899170131634,3.5200131761723847,7.473768305475221,3.972588925297989,3.349617070956898,0.7777706082766912,122.59007288003842,4.3405088116869366e+18,9.562265992941967e+18,6.841780078513544e+17,-1.1453917101141178,4.595170787732606,2.7996374151460683,0.0024273980992109215,0.34633447031798653,0.34633447031798653,12.0,22,0,4.2934800659537927e-19,3.666486727446395e-105,4.412707573923274e-87,2.4825807238721134e-105,0.6771006984119539,1.3325005418318413e-19,3.1501968544450074e-19,2.0584310893839674e-20,M7_no_phi,0.08622377024175215,0.17303012879411636,1.687097375583693,32,TrialState.COMPLETE
M7_no_phi_v2_trial_00043,1.7457121884069253,1.0664664878980008,0.36925886966769705,0.0,0.1721264898051485,0.08353232553248009,0.12307685771707985,0.0,2.8218040829767426,4.465847622123421e-08,686550.1986581468,17635565770014.676,6.638146947087008e+19,1.0,0.6504295355679419,0.9349687427628369,1.0884380731327155,2.970738441990032,10.749424835029224,3.6854625460661707,2.0228320782751537,1.0392119353049745,98.5659823530856,5.043012665285757e+18,9.676935211244712e+18,5.755230704022384e+17,-1.2256750959515126,2.3345231822074446,3.048638623110501,0.001938629665405326,0.15648775625564199,0.15648775625564199,12.0,22,0,4.2934800659537927e-19,3.519862635882253e-105,3.600249305702295e-87,1.987891065491575e-105,0.5647638192543586,1.2280571852110964e-19,3.5913709098962694e-19,2.0562951110447812e-20,M7_no_phi,0.0,0.14659302477467465,1.0336381652788205,43,TrialState.COMPLETE
M7_no_phi_v2_trial_00087,1.7542881123989054,1.2206248992946507,0.40283248214198547,0.0,0.11115182581718028,0.06400760060239084,0.0285327227053983,0.0,1.4908403133074992,1.9990237364231117e-08,684252.6512825091,13214824738095.287,5.339526263829642e+19,1.0,2.040919887510228,0.5179381680548782,1.0535868516949853,3.158329241332162,4.627968053063132,3.4066160728811603,3.631740039530626,1.0888231782364748,124.1863546780798,4.526937591744118e+18,7.805930182814539e+18,1.2093192815974618e+18,-0.8098836851852758,4.920330174462487,3.943904775141961,0.001755722159602343,0.3191549489943582,0.3191549489943582,12.0,22,0,4.2934800659537927e-19,3.1568478281277304e-105,2.068878883728431e-86,1.0926354376385597e-104,3.4611596666241025,9.878123588084837e-20,1.0778694741454445e-18,2.051006813890502e-20,M7_no_phi,0.07642107539711573,0.1825249217470817,2.2465220886265116,87,TrialState.COMPLETE
M7_no_phi_v2_trial_00061,1.7589042245840725,1.21456228155457,0.34028950352714804,0.0,0.16256250132094752,0.0,0.11620171092155251,0.0,2.0849728367035367,3.455794926602369e-08,701568.7457682661,16997090627707.299,6.5338884433801994e+19,1.0,0.6777427298459213,1.0072663833082534,1.3951501405773155,3.0167919025514056,8.053367158068223,4.385780400337412,1.642990406025902,1.1516414906269243,82.41595771050346,7.006683318099216e+18,1.022448592796095e+19,1.4762665178304458e+18,-0.8404767116079996,1.6884646011053284,3.310491967506593,0.002166723043902671,0.12608335340903487,0.12608335340903487,12.0,22,0,4.2934800659537927e-19,3.492111821609866e-105,5.417977913453685e-87,2.9811065875104103e-105,0.8536687081618476,1.208769362025337e-19,3.7291095476117347e-19,2.055890845023091e-20,M7_no_phi,0.0,0.1488400513880834,0.944480619149245,61,TrialState.COMPLETE
M7_no_phi_v2_trial_00067,1.7728893224342792,0.9913461777470854,0.49589011750672884,0.2686591950668602,0.15179335080230685,0.0,0.07713460322845608,0.0,0.6050353135502479,1.2555761834025104e-08,852879.3901428983,14159478462593.62,5.9717911049150824e+19,1.0,0.4886412798605657,0.6955155149212001,0.7754595595042467,2.43158000241169,3.089546765985316,2.4560492812399026,2.229532955923458,0.9590642297380196,83.58128152021324,9.115871818332756e+18,1.1229934019835173e+19,4.863898781490454e+18,-0.3633926760012165,2.4072409163399247,3.0258929372485106,0.001017696239135376,0.09213124084222847,0.09213124084222847,12.0,22,0,4.2934800659537927e-19,3.3385246564948563e-105,2.1715765632864814e-86,1.1722737982954062e-104,3.5113528247120565,1.1047813544092903e-19,2.637813369468132e-19,2.0536534305957413e-20,M7_no_phi,0.0,0.15896443434221014,1.0410468864709272,67,TrialState.COMPLETE
M7_no_phi_v2_trial_00066,1.7790052735206308,1.2660624036058328,0.349520599603567,0.047242961318218674,0.10372520806446629,0.03633984750340412,0.06814622869817516,0.0,1.1443014872357848,2.0513027220870798e-08,889961.9244920267,15876494061571.354,5.849466162335895e+19,1.0,0.41193429428862394,0.4272950787370918,0.9902995843270559,3.6830701182749883,3.904074304962987,2.092729375749618,3.740028276846783,0.8973034948851475,105.04981832954805,7.701944049499994e+18,1.2339229288729725e+19,2.3611046891273196e+18,-0.7181727906968342,5.0158447020616626,3.4986293546304266,0.0010934205321177287,0.18991149829946852,0.18991149829946852,12.0,22,0,4.2934800659537927e-19,3.3041549134189784e-105,1.6311322948595403e-86,8.768365828451623e-105,2.6537393246427863,1.0821512400321406e-19,2.214406888387149e-19,2.0531527418893336e-20,M7_no_phi,0.08635087291970389,0.20787132857073184,2.1471485270904527,66,TrialState.COMPLETE
M7_no_phi_v2_trial_00054,1.7845340597464165,1.1098087054868724,0.44736687892735333,0.15234233186974702,0.1160228440308171,0.0,0.13334759866696555,0.0,1.1131640989257268,5.623046040174807e-08,747251.8680119109,10935940522726.531,6.797005212938765e+19,1.0,0.707708250564333,1.6656617046053368,0.49730756352782185,4.271354001825055,5.451235713318519,0.6990600497551567,1.8599173088439578,0.6488099196275153,93.66680925173247,5.403160245341165e+18,7.363603843930097e+18,2.1419966035141297e+18,-0.5362716379089348,2.0938211293238562,1.8970698705924776,0.00026844390981100826,0.02049815253196244,0.02049815253196244,12.0,22,0,4.2934800659537927e-19,3.561730750000232e-105,2.9206000320483373e-87,1.6212034742130754e-105,0.45517294484232695,1.2574459643936715e-19,3.9284361499492213e-19,2.0569050339019637e-20,M7_no_phi,0.039319438968552,0.1881242256965007,0.6603920166054863,54,TrialState.COMPLETE
M7_no_phi_v2_trial_00080,1.7925015461682847,0.9830414104968019,0.5192482335526127,0.32844136706440996,0.0982245489248925,0.0,0.04989132560709805,0.0,0.2956900039103665,1.511759524857903e-08,782562.2896169183,11551413489392.979,5.6086886223187984e+19,1.0,0.32549079980183404,0.2637955298531029,0.5333517162957107,1.9894257896035392,1.828579540656108,2.854888322919479,2.851058200120129,1.0300316614291918,97.70166003987306,7.298130839681521e+18,8.627391572667948e+18,4.497663594747974e+18,-0.28289254085477233,3.443235742528304,3.5369118652376756,0.0011241978154204104,0.14623049615012662,0.14623049615012662,12.0,22,0,4.2934800659537927e-19,3.2354370112735305e-105,2.9587208606196146e-86,1.577319968089325e-104,4.875137307860806,1.0376073951289778e-19,1.7352199215213597e-19,2.0521516789062237e-20,M7_no_phi,0.0,0.2422232786416742,1.5799214393328027,80,TrialState.COMPLETE
M7_no_phi_v2_trial_00059,1.812449771564156,0.9228752770950273,0.6919147655652229,0.0,0.1718230793191725,0.10902563814056519,0.15526741431640778,0.08650895558966491,2.267519610381751,1.3917535677021343e-08,415428.84568002704,11372918651183.594,7.1488703131838734e+19,1.0,0.40048535814349434,1.4419381900842798,0.4388344168125869,4.269856833669963,9.190650838572818,0.4265558034758037,2.4165035274149185,0.5149052941832851,144.82778964271407,1.899079372205585e+18,3.8959585858765655e+18,3.51970992891372e+17,-1.0441074583816816,3.2711405521591597,1.7159575411971304,0.00017577290222332384,0.02472025439329768,0.02472025439329768,12.0,22,0,4.2934800659537927e-19,3.65275878217787e-105,2.894789825777976e-87,1.6257200666059607e-105,0.4450663631384561,1.3225410079390165e-19,2.2491342111193733e-19,2.058231104555947e-20,M7_no_phi,0.0,0.22090763759537982,0.7880418898278316,59,TrialState.COMPLETE
M7_no_phi_v2_trial_00051,1.8325263291471992,1.2827648760578985,0.33000081465101044,0.0,0.18009267671107723,0.0,0.1151156369129201,0.0,2.118931031009741,4.1762970718270346e-08,796592.9404104031,16444819657659.914,6.517569054156783e+19,1.0,0.6095988789498711,1.00875770958965,0.9590068853053009,2.6621751146542216,8.490088541556867,4.856784571354181,1.4996510076981076,1.0062777860645213,76.96463811188272,7.852860803384447e+18,1.120972181760405e+19,1.6096465542145546e+18,-0.8428643109746562,1.519883721144842,2.884743792052532,0.002158784421670591,0.1197923663686279,0.1197923663686279,12.0,22,0,4.2934800659537927e-19,3.4877480524846785e-105,6.443730289451854e-87,3.543555711679906e-105,1.0160010580911858,1.205750275019005e-19,3.3523246509441346e-19,2.0558272748674013e-20,M7_no_phi,0.0,0.14455962915244142,0.8012922641771713,51,TrialState.COMPLETE
M7_no_phi_v2_trial_00088,1.8343273556233388,1.0587985793349146,0.4545149616095132,0.0,0.17034458770279948,0.18764586702850655,0.10776471282426292,0.0,2.4107937737311347,2.7320217671094892e-08,807957.3161318008,12596889491149.738,6.408180220921032e+19,1.0,0.43585117669028245,0.4621721490674131,0.528155302555964,3.4981964915445545,8.060113725666525,3.920213868895746,3.3514649309638633,0.7591455844986651,133.53837576410544,3.359911214658847e+18,7.964649428793118e+18,4.865927011856356e+17,-1.2140010744012788,4.615328861550952,2.781249582313621,0.002134713511208218,0.3534342000535839,0.3534342000535839,12.0,22,0,4.2934800659537927e-19,3.4583555677796834e-105,3.9667960840696704e-86,2.1734049590833714e-104,6.2845040554309755,1.1855133408703909e-19,2.3880257234426195e-19,2.055399093454681e-20,M7_no_phi,0.057627212144200524,0.2130686884584532,1.6615958260274122,88,TrialState.COMPLETE
M7_no_phi_v2_trial_00011,1.845950639425385,1.0457892953445695,0.6101660444485574,0.19140270412911867,0.07557264296987755,0.0,0.05016922189451994,0.0,1.2738468422097398,1.1189570698754271e-08,266367.20473616564,15379278814841.416,5.612278657619633e+19,1.0,0.256275411371499,1.091168635521524,2.5225468646494162,4.68858127085842,4.086519855349775,0.05013014254305071,2.0826464041833845,1.349685025175396,119.82263637256207,2.8900830241928074e+18,3.8032106586720794e+18,1.2804773292491653e+18,-0.47277848779326426,2.4984315942738426,3.9772306573479312,2.0034792646490797e-05,0.0019795280870836644,0.0019795280870836644,12.0,22,0,4.2934800659537927e-19,3.2364723223561875e-105,5.9751327225608545e-86,3.185792355896874e-104,9.843409856746689,1.0382715516596321e-19,1.3663968391345356e-19,2.0521667610255622e-20,M7_no_phi,0.0,0.26178536213899495,1.323784528468346,11,TrialState.COMPLETE
M7_no_phi_v2_trial_00069,1.8509990649969348,1.1127599311807892,0.5116308598974022,0.22793014110488205,0.1348989410628379,0.0,0.0894210797555722,0.0,0.41983535010412765,1.4791809478840746e-08,861039.445187197,19811844154117.375,6.143149494776601e+19,1.0,0.45930748040065417,0.6151073144757706,1.1982879184080542,3.4189970779131413,2.4669164670974473,2.997765425466966,3.4866909061150433,0.8858040720835095,88.64308326953794,1.1950615638614755e+19,1.5668997464449743e+19,5.971423827749728e+18,-0.41896331352046884,4.3862803013713325,3.395278192563811,0.001554139319362091,0.2200834517678227,0.2200834517678227,12.0,22,0,4.2934800659537927e-19,3.386084769323508e-105,1.4192682741634224e-86,7.706573821916502e-105,2.2759541910275822,1.1364826565336712e-19,2.4940224967351935e-19,2.054346272881941e-20,M7_no_phi,0.10070685268028234,0.1791606427950589,1.9078744113016506,69,TrialState.COMPLETE
M7_no_phi_v2_trial_00058,1.8538023232279666,1.1984084668754391,0.45778933228299645,0.09949156476027127,0.11582610125595863,0.0,0.1461941517072064,0.0,1.5098132662398147,1.7120147508794683e-08,520744.7799234693,13889449441352.652,7.001065745600289e+19,1.0,0.47972247402753454,0.8740416482399208,0.5009013900997383,1.8456849796012853,6.581848071633124,3.75096146544206,1.6767448197289467,0.8207695936123409,95.26118052499228,4.630527698235706e+18,6.458944254066746e+18,1.5222499951211658e+18,-0.6276755549106809,1.8424490479670832,2.400607054204868,0.0014770073677336213,0.10258433641544391,0.10258433641544391,12.0,22,0,4.2934800659537927e-19,3.614800738040354e-105,5.031126850790466e-87,2.8117344066668962e-105,0.7778393915541761,1.2951971629360536e-19,2.681014066784383e-19,2.057678142493501e-20,M7_no_phi,0.0,0.15754982814373245,0.7078629549009792,58,TrialState.COMPLETE
M7_no_phi_v2_trial_00105,1.859687872004579,1.1836213938693911,0.40990970498584006,0.12813707955348771,0.1488013733090609,0.0,0.0589806984337713,0.0,1.6423626931803312,2.297274856926433e-08,869404.9155464823,11938867111041.037,5.727310159869762e+19,1.0,0.3133117826107204,0.579106256820082,1.960496146399701,4.109285747339366,5.52959033752081,1.398503162439978,1.7267419807374143,1.4842795424702757,83.63594557614833,7.046280447086157e+18,9.329721633194056e+18,2.459190096904974e+18,-0.5790765848196026,1.7757299641748487,4.352404731396131,0.0006443344789097709,0.044668124147274724,0.044668124147274724,12.0,22,0,4.2934800659537927e-19,3.269472099809124e-105,2.3802598531257626e-86,1.2741608222573961e-104,3.897145420913007,1.059552379575906e-19,1.677168137881934e-19,2.052647492459841e-20,M7_no_phi,0.0,0.2303653814629929,1.2791942877884637,105,TrialState.COMPLETE
M7_no_phi_v2_trial_00097,1.8769888243228252,1.1931232974244985,0.4674933106748855,0.12635804045266394,0.11163337139631792,0.0,0.1286151773230758,0.0,1.5560497108250206,2.496222385345042e-08,627782.76446498,11172596006775.11,6.723341664711564e+19,1.0,0.9450128256925351,0.5447631351028822,1.1938646641252386,2.4978300175604558,5.887790408818755,3.0957701957961876,1.7003790853926912,1.4411683879253678,95.31450621415067,4.687919422598144e+18,6.321267668646306e+18,1.6573789007119675e+18,-0.5813823747935098,1.8092572514585175,4.110030363296505,0.0015785490226609645,0.0955506336785138,0.0955506336785138,12.0,22,0,4.2934800659537927e-19,3.542377780372017e-105,8.068142686585476e-87,4.467571257221386e-105,1.261178658576671,1.2438182079716392e-19,5.23281788854467e-19,2.0566231053083485e-20,M7_no_phi,0.0,0.1500952023621293,1.2047217487055821,97,TrialState.COMPLETE
M7_no_phi_v2_trial_00104,1.8826803630799445,1.2986100808150793,0.41613289890719557,0.14308062710954825,0.07446008347692247,0.0,0.049307833602798605,0.09822519054597421,0.7327486278133667,1.099980848203326e-08,827796.445987784,12811115534447.117,5.601158184712555e+19,1.0,0.4705759380887452,1.0534044893394041,0.4948817679050859,4.811188571726043,3.126892728858637,2.7072528965548566,3.871730692553573,0.39941230553041773,113.07682755047836,6.392867236460615e+18,9.526140276720663e+18,2.6714059450764365e+18,-0.5521770842674456,5.539507985817273,1.794727027985557,0.0010768000729945528,0.2343997133935514,0.2343997133935514,12.0,22,0,4.2934800659537927e-19,3.2332642716394128e-105,9.94061182804114e-87,5.2980422497890495e-105,1.63860476740514,1.0362142641718227e-19,2.508025909125128e-19,2.052120027049113e-20,M7_no_phi,0.11267887786213647,0.2069420650846622,1.6561449472364924,104,TrialState.COMPLETE
M7_no_phi_v2_trial_00095,1.8920337923855082,1.3658412593563005,0.3123947038905104,0.0,0.10533103603294154,0.12467224183045404,0.11159757026968699,0.06722091144228085,1.3299026171581632,1.9469124884009082e-08,867660.9610852395,16097465685300.127,6.464985789477657e+19,1.0,0.49702663894261556,0.6359081249072112,0.450483832208878,3.611497012270235,4.878929702927004,2.8342000970184675,4.022542161258955,0.46236039952373964,115.99743181103946,6.152716059024672e+18,1.1590018491967801e+19,1.575337744274463e+18,-0.8667104502828067,5.793262971866063,2.1577763369879235,0.0014944994231476081,0.29824464899259534,0.29824464899259534,12.0,22,0,4.2934800659537927e-19,3.4736501130587847e-105,4.202829761324611e-86,2.3071444217117673e-104,6.641844591769118,1.1960223710533666e-19,2.728428945732966e-19,2.0556219000690332e-20,M7_no_phi,0.13365694577134862,0.19390943319157003,1.8738449411313156,95,TrialState.COMPLETE
M7_no_phi_v2_trial_00060,1.895144543478733,1.2030896687370682,0.44466957975350974,0.0,0.1336583326544028,0.18094239951693453,0.1290677714719793,0.07290770137763376,1.6512301332290564,2.9068584122671927e-08,471382.67058724177,18413670485306.66,6.730351956940617e+19,1.0,0.6343503944163256,0.554022889261535,0.24856129415340755,2.339365559030042,5.795883648514053,0.8466944390218658,3.7448156066220726,0.4189323758719596,136.6054839445,3.5070134073801774e+18,7.079357859948833e+18,8.044216206026828e+17,-0.9445101316699529,5.346760729576971,1.8591984972191409,0.0004242982172627484,0.08289364273446558,0.08289364273446558,12.0,22,0,4.2934800659537927e-19,3.544224082017331e-105,1.0014386953580073e-87,5.54656352916026e-106,0.15649584791498908,1.2451151120340143e-19,3.5134100356689243e-19,2.056650001709069e-20,M7_no_phi,0.1198333957056798,0.1903478458863347,1.5882931942326697,60,TrialState.COMPLETE
M7_no_phi_v2_trial_00108,1.9118144637963264,1.1601601925259586,0.4543367630131389,0.20992464028429372,0.15217761120601514,0.0,0.1134724129223237,0.0,1.013398552147191,2.0043044646153476e-08,820944.6510939084,12359885774336.15,6.492955363172778e+19,1.0,0.279349718137255,1.358668923353273,0.8857404977657307,4.352231785394592,4.6131604067389915,3.1572846720271714,1.7597758813719344,0.8016026106694527,83.18325465552225,7.298960707889642e+18,9.302103552629948e+18,3.3293919945214817e+18,-0.44621623890010503,1.8774290487043952,2.4491942765287362,0.0011389329132130133,0.08496844341309177,0.08496844341309177,12.0,22,0,4.2934800659537927e-19,3.4811560581786507e-105,3.775037216377909e-86,2.0742609442699937e-104,5.958540523906453,1.201196742186964e-19,1.5349364176094325e-19,2.0557312445568328e-20,M7_no_phi,0.0,0.2283209045078415,0.7233179634545791,108,TrialState.COMPLETE
M7_no_phi_v2_trial_00017,1.913747011914591,0.9910688271214337,0.6963376880306937,0.3418136770849237,0.06358228915326929,0.0,0.023900271034343813,0.0,0.6203293113259792,1.6049942560122526e-08,161212.42538098473,18618343844206.69,5.282874276947892e+19,1.0,0.7510831417549874,0.4101383136213341,1.5074709957558667,1.6959165039497623,2.0341365726751337,0.08902071328469634,2.3532482032475275,1.7071739648220317,131.60196557139872,2.464858534973644e+18,2.885225830959281e+18,1.565799801406865e+18,-0.2654435780571805,2.898422284365849,5.092126387362569,3.580145490763404e-05,0.004068947212630548,0.004068947212630548,12.0,22,0,4.2934800659537927e-19,3.140056206491913e-105,1.6635106137830965e-86,8.76805138451242e-105,2.792323069372103,9.773317412353601e-20,3.9588178917429113e-19,2.0507621982907646e-20,M7_no_phi,0.0,0.17247112165828282,1.8923862123248645,17,TrialState.COMPLETE
M7_no_phi_v2_trial_00047,1.9228533185675982,1.147194984972557,0.49158183826406804,0.24873595488875955,0.11920472975735912,0.0,0.13265012350068833,0.0,0.7532435300618895,9.024468707368082e-08,582916.3825705714,12889018116766.959,6.7860980110996365e+19,1.0,0.5680077237015704,1.938778389836468,0.37745044679362766,3.9455123719408776,4.285797941856786,2.142463494726187,1.7596756559899223,0.5746360766548336,91.2601995148505,5.527131214415096e+18,6.948748555373907e+18,2.826556623515737e+18,-0.3906489067905593,1.9826149985412413,1.6813312854320455,0.0007342358635207975,0.05483330652038028,0.05483330652038028,12.0,22,0,4.2934800659537927e-19,3.558871835477723e-105,1.2882071582109415e-87,7.148143260928285e-106,0.2008541917601469,1.2554281320534329e-19,3.151822714579067e-19,2.0568633860429487e-20,M7_no_phi,0.046244912317279785,0.20068543542117367,0.6468531694390977,47,TrialState.COMPLETE
M7_no_phi_v2_trial_00022,1.9311153303414454,1.057802735913816,0.7748581218718893,0.10924168196254878,0.12960579417948503,0.0,0.011186527382967224,0.0,1.8559705722639261,1.3756462594451075e-08,151701.22854370155,17538723828713.162,5.13046266706939e+19,1.0,0.9083902699682113,0.5336780185106148,1.5475254846440056,1.6081180132228559,5.332404064194128,0.11894437534367037,2.061511768494041,1.7142037756218087,142.62463929006697,1.6963424567002258e+18,2.4301248167229563e+18,5.954437265297004e+17,-0.610787856536585,2.55601810716682,4.904415622095554,4.770755961418454e-05,0.005272385077107371,0.005272385077107371,12.0,22,0,4.2934800659537927e-19,3.0944291968410706e-105,3.345011225332379e-86,1.7536608230667963e-104,5.667154462144457,9.491355934078372e-20,4.762341054147083e-19,2.0500975169054864e-20,M7_no_phi,0.0,0.15687689556902779,1.6715313968976815,22,TrialState.COMPLETE
M7_no_phi_v2_trial_00007,1.9322549662361168,1.0346214917357526,0.7484735224131371,0.09125039778095148,0.16294663942729323,0.07429322380595961,0.018374032594663987,0.0,1.6003882438321149,1.9360020092314533e-08,202104.60537309098,14541998209493.111,4.792873556125484e+19,1.0,0.3446636485123787,0.6962420510619031,1.0332783889987809,4.243637740051765,4.045619307269506,0.06012258922744653,3.057576102590918,0.9662202413489673,160.70292229177815,1.758803589775975e+18,2.66922296857856e+18,6.08744679497152e+17,-0.6419496748325217,4.1481359023327995,3.1943673989785384,2.05664777134694e-05,0.00393715944571668,0.00393715944571668,12.0,22,0,4.2934800659537927e-19,2.990888825377014e-105,9.7547888112946e-88,5.053138313664235e-106,0.16895105798615787,8.866816078832146e-20,1.7854134223886536e-19,2.0485891700279763e-20,M7_no_phi,0.0,0.22453400777843155,1.6454469488130075,7,TrialState.COMPLETE
M7_no_phi_v2_trial_00116,1.938597333790601,1.0974437921515625,0.7124798840140456,0.1516438053783218,0.10030973100017741,0.0,0.034677500420107525,0.0,1.548100838883531,2.840302981008327e-08,220994.68404925172,13751368681939.783,5.415611536999903e+19,1.0,0.4207489868488741,0.8352418940406832,0.7008142547496841,2.383773010186093,4.946187250135104,2.9512087614450664,1.9411797662923225,0.9666047034291532,131.06581862707782,2.0583006598783805e+18,2.806393471323054e+18,8.141793442707617e+17,-0.5374284812299943,2.3779821687705915,2.7754210716328735,0.0009739098532280724,0.0986788966070912,0.0986788966070912,12.0,22,0,4.2934800659537927e-19,3.179259931552554e-105,4.2060487889423726e-86,2.2272577005870612e-104,7.005585414651535,1.0018881343449821e-19,2.228020805267455e-19,2.051333307080948e-20,M7_no_phi,0.0,0.16847265417885676,0.8849423339300286,116,TrialState.COMPLETE
