label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00071,1.3807547405910778,0.7688763620503273,0.20126254276276775,0.0,0.1838100740568431,0.3402875020521882,0.17913830208122755,0.015846565919285318,0.943430259895001,4.3691926440052854e-08,851384.4147566735,48144319322047.234,7.552805596282688e+19,0.1,1.5262803955265665,0.40538330022548413,2.084678049126663,2.321178187670668,13.732545421461579,0.7243703851187656,2.4898445633431314,0.8772710248543043,83.72194761204219,1.0128978708781707e+19,2.7519998961793073e+19,1.5947021404107249e+18,-1.2369688360408952,3.466197599260533,4.3503760994409175,0.0004724245106011191,0.07698282381062432,0.07698282381062432,12.0,22,0,4.2934800659537927e-19,3.754537422924838e-105,4.685149085966868e-87,2.66620079502636e-105,0.7101276388262371,1.3972690353122975e-19,8.685678789122862e-19,2.0597137870381243e-21,M7_no_phi,0.11028919899398051,0.19778999272191947,1.5132042517695996,71,TrialState.COMPLETE
M7_no_phi_v2_trial_00088,1.3814429089390081,0.7180292441777529,0.21767913182883183,0.0,0.12961369719078134,0.44899914808878566,0.19035709212600008,0.07032231810377443,0.8562996802897377,6.697932184239589e-08,623839.9922254226,41366861533481.836,7.750453169263637e+19,0.1,1.8406880385889255,0.6133445158320004,2.4686418669853882,4.888260355154618,12.290274553111344,0.359366741047839,2.5631308626541607,0.5651816422090326,95.25176802721425,7.080485435743435e+18,1.7482832371691528e+19,1.4186296550809265e+18,-1.090742759387883,3.632127786801672,3.5877276551996626,0.0001961066922118954,0.035199545526415195,0.035199545526415195,12.0,22,0,4.2934800659537927e-19,3.803345968587331e-105,4.198459811171783e-87,2.4045897244635813e-105,0.6322300795992833,1.433833836313773e-19,1.054219819314797e-18,2.060424816141119e-21,M7_no_phi,0.16841290238337944,0.22307421941312142,1.3335291002808065,88,TrialState.COMPLETE
M7_no_phi_v2_trial_00115,1.3835344468603574,0.6663675017741119,0.34184915448611974,0.0,0.149678340354795,0.4198024155679473,0.18811669520063654,0.13752778180632205,0.5072339261709032,3.6995520575646207e-08,783755.3276927795,43338531021723.97,7.710573822460107e+19,0.1,1.7468871787983893,0.5058005881659192,2.758098009228938,4.984519264676213,8.973446098494653,0.2053130602564066,2.9204337485519223,0.35151647180450435,84.62469920286753,1.1504489053340344e+19,2.4087100309853934e+19,3.1446515821668163e+18,-0.8842119873037688,4.381065933930967,3.6284341958695636,0.00012562939738501212,0.025782909090770377,0.025782909090770377,12.0,22,0,4.2934800659537927e-19,3.79354844055653e-105,2.8948129436580966e-87,1.6558145415554488e-105,0.4364817182385929,1.4264561571551199e-19,9.992083251693443e-19,2.0602820885209297e-21,M7_no_phi,0.14792873304887805,0.23634997012920755,1.5395604732277708,115,TrialState.COMPLETE
M7_no_phi_v2_trial_00063,1.3842689300097217,0.709454341118404,0.3906813493521795,0.0,0.18109378026588166,0.29730523820954524,0.18265850451660096,0.08787689397041056,0.4402669708364251,2.1655945563109414e-08,773268.0432806993,45997505107763.586,7.614274140017726e+19,0.1,1.0613492389388073,0.321030626110711,0.9973057548523018,1.7287795290954562,8.551270500401952,1.4660717367120062,2.7526783996466664,0.47592714964001637,78.64274473663676,1.351110527849338e+19,2.6859649163366728e+19,3.7806064143251686e+18,-0.8515388688411284,4.066038452680686,3.3636896122724638,0.00077988728795755,0.14987548080451685,0.14987548080451685,12.0,22,0,4.2934800659537927e-19,3.769784623639001e-105,1.2571776117094873e-86,7.168578586214108e-105,1.9015883669487268,1.4086407159032795e-19,6.05194155216116e-19,2.059935903950231e-21,M7_no_phi,0.17483174136030571,0.18587289172716195,1.3696507208457709,63,TrialState.COMPLETE
M7_no_phi_v2_trial_00061,1.3843637081619773,0.6814230502171176,0.38820756113485316,0.0,0.16616919722513912,0.36295924818816044,0.1551965430880841,0.14910571694526564,0.4384047833001459,1.0437355274031474e-08,756089.9802064106,46638465591047.68,7.147703805424073e+19,0.1,1.045901325427628,0.2909707172648354,0.6477113953811743,1.3368599248882866,8.324101812780087,3.2400816922032947,2.9213856044802546,0.2468550300756409,81.36799267512912,1.2946115251513856e+19,2.602897150678924e+19,3.793923050806829e+18,-0.836368489811416,4.566573285375495,2.722099274309473,0.001592652378330041,0.3665873457528536,0.3665873457528536,12.0,22,0,4.2934800659537927e-19,3.652460752901128e-105,1.301505265701436e-86,7.30900013000323e-105,2.001116678446917,1.3223252040034537e-19,5.873578175191742e-19,2.0582267629496478e-21,M7_no_phi,0.1491364985257761,0.1993593762064136,1.3039049374494418,61,TrialState.COMPLETE
M7_no_phi_v2_trial_00117,1.384973286218476,0.774063347607097,0.24981546655632086,0.0,0.17590156723112624,0.3050880877983248,0.17344195837459683,0.01364332021190066,0.773903221419496,5.3083881336548205e-08,720579.3858137256,48134450189579.53,7.454387463250906e+19,0.1,2.3490498900475925,0.7244478983063,4.447870285110445,4.296558881800033,11.638451666191688,0.14646812819369237,2.4921400252346153,0.997665596941261,82.62280218958107,1.0548338801195207e+19,2.4772924324879606e+19,2.039651738183535e+18,-1.0844212561628297,3.468655337440457,4.7668608537192325,9.939562437443573e-05,0.015894473899363312,0.015894473899363312,12.0,22,0,4.2934800659537927e-19,3.72999513715112e-105,3.033986213125068e-87,1.7210413452728302e-105,0.4614057879408711,1.3790616807014178e-19,1.3325083566270801e-18,2.059356261953075e-21,M7_no_phi,0.05931121219278018,0.2530315939914987,1.6309508217645217,117,TrialState.COMPLETE
M7_no_phi_v2_trial_00087,1.3852596976228497,0.7719713204339754,0.23624353302939094,0.0,0.15817326241748128,0.3352914644423096,0.19922389010788583,0.02570642861250504,0.7633991321367045,3.788402944758484e-08,666268.0797789773,44334479224198.71,7.910317119721898e+19,0.1,2.4451370920755395,0.45988486978655624,4.068514375317309,3.354687907535729,11.648843368872237,0.5241689644059067,2.450220848686282,1.0899879516662467,86.00999943665083,9.193265171770509e+18,2.1044629039793603e+19,1.8559827827937247e+18,-1.054567331581732,3.4327455890525402,5.399372045381708,0.0003919749379282472,0.05979921940746113,0.05979921940746113,12.0,22,0,4.2934800659537927e-19,3.842370430587948e-105,2.8683736253616976e-87,1.651290780617268e-105,0.429758351113636,1.4634086671485511e-19,1.4076382176260303e-18,2.0609933134776925e-21,M7_no_phi,0.01733894902526817,0.24924939882861963,1.7624185480583996,87,TrialState.COMPLETE
M7_no_phi_v2_trial_00100,1.3856163327052995,0.620123864778068,0.2906112085085426,0.0,0.09661023647131886,0.5991544012778961,0.18592524834508442,0.1944234914866506,0.5930321574592086,3.692097778767605e-08,603706.763096217,38526260571073.125,7.671764320574636e+19,0.1,1.9589784377128812,0.4649193080649666,1.4296618571585333,4.952879703347846,9.38188701557077,1.0086984466144955,2.889538791024149,0.12255598913052275,96.8463532939793,7.594341162986543e+18,1.5788496504133634e+19,2.1386639161663654e+18,-0.8681982332692809,4.564261901728848,2.376796079496267,0.0004907481032406789,0.11636767937286072,0.11636767937286072,12.0,22,0,4.2934800659537927e-19,3.783989395170161e-105,1.3301589999191545e-87,7.598874426612059e-106,0.20081648316221953,1.4192763993063078e-19,1.1191166735349392e-18,2.0601428350485247e-21,M7_no_phi,0.10456346549528461,0.22215231235222835,1.2369247520701783,100,TrialState.COMPLETE
M7_no_phi_v2_trial_00070,1.3898378689659405,0.7817518784604895,0.2163713099542094,0.0,0.1906568424874947,0.3174958859519048,0.17792180822670065,0.008202955436688562,0.9196622028272643,4.431556828772409e-08,897857.1761573085,46799966796805.59,7.531679181146123e+19,0.1,1.5447979105141847,0.4416489191409258,2.028322530186351,2.3771252916526167,13.558820377088152,0.616956052667357,2.462062627189201,0.8901672469969542,81.82575625436085,1.0728534520821383e+19,2.858854682159782e+19,1.7034957221390241e+18,-1.2248510330935667,3.4154173061440085,4.241519350429406,0.0003964055034214465,0.06360018681707492,0.06360018681707492,12.0,22,0,4.2934800659537927e-19,3.749282722496535e-105,4.701486431309392e-87,2.6736604456078886e-105,0.7131125187133336,1.393360648512033e-19,8.7850196531338e-19,2.059637238046932e-21,M7_no_phi,0.10369647282178363,0.19329256806347328,1.4725742570889686,70,TrialState.COMPLETE
M7_no_phi_v2_trial_00065,1.390388032924439,0.7976304500374226,0.20774510026911588,0.0,0.17937006895665966,0.31374944963261353,0.18678343484598625,0.011500290991276538,0.8912730888294998,2.330681940999978e-08,773919.8178665384,46003295299164.9,7.686939078934579e+19,0.1,1.3788430395651294,0.32849867641820585,1.729742256174912,1.6495355024316856,13.25770029020448,1.5065551991381174,2.399299560492989,0.9805676051090922,83.68261606103795,9.77440026570425e+18,2.47517660445873e+19,1.6446293927550129e+18,-1.1775381437058265,3.3666160343521967,4.683644759381201,0.0009840409961830946,0.1537661217519343,0.1537661217519343,12.0,22,0,4.2934800659537927e-19,3.787729914012744e-105,1.0438470151960842e-86,5.9661742081546526e-105,1.5751318978902729,1.422083729602897e-19,7.880865356693794e-19,2.0601973258701886e-21,M7_no_phi,0.07244072192069595,0.1965589568266684,1.5565352237739032,65,TrialState.COMPLETE
M7_no_phi_v2_trial_00079,1.3920453656857605,0.7319366741130864,0.17852492939494186,0.0,0.1457787850060426,0.4511714873567107,0.19459987348780522,0.07178086356365315,1.0431657056873198,3.0134996550255145e-08,803228.0951375081,38998351421435.56,7.8265412369941e+19,0.1,2.0222760584919914,0.6436811418938447,1.8189137960778525,3.47947296793037,14.915798766227132,0.8872166736863808,2.4881320752819374,0.5870255633787992,95.28978016773189,6.865083840682368e+18,1.97793698545638e+19,1.1098886894970828e+18,-1.2509330257461317,3.495880442556537,3.505549163227019,0.0005261903586008855,0.08980059232488102,0.08980059232488102,12.0,22,0,4.2934800659537927e-19,3.821969554425512e-105,7.765714957842406e-87,4.458599971455023e-105,1.1665712947117406,1.4479101288439085e-19,1.1610675933400062e-18,2.060696119277759e-21,M7_no_phi,0.154898339978912,0.20153356568667558,1.2592314349729907,79,TrialState.COMPLETE
M7_no_phi_v2_trial_00058,1.394961135397043,0.7902156436598976,0.3640303456167625,0.0,0.17712647511937696,0.22637745563591893,0.14966671869675902,0.013152364313832966,0.4544493463174266,2.487616235666231e-08,770935.1543692339,35280586282059.055,7.0572698352267575e+19,0.1,1.2373591251006664,0.2143738073082606,0.9700720165836438,1.3698725334586437,8.13998419277691,3.1822766485995353,2.515992058507276,0.8347534755337113,79.75150030033161,1.1841427795247208e+19,2.1835017604509577e+19,3.3668260473985603e+18,-0.8119328679784373,3.6547765737644458,4.300864622537873,0.0015554230081362235,0.2830632208641178,0.2830632208641178,12.0,22,0,4.2934800659537927e-19,3.62928142345409e-105,1.091028333372867e-86,6.108749449827855e-105,1.6831842828032841,1.3055949195169501e-19,6.928066525395105e-19,2.05788909302728e-21,M7_no_phi,0.14520400046531598,0.21969196042558023,1.5218168518915556,58,TrialState.COMPLETE
M7_no_phi_v2_trial_00059,1.3963560754905433,0.6923140956918289,0.3984116970126814,0.0,0.16627388783262553,0.3482343531962423,0.16552434396197202,0.1159714971279266,0.4058962560476315,2.410630120237139e-08,835705.7491187959,40306230594838.016,7.319717976046889e+19,0.1,1.3301589428955243,0.22067353001328455,0.9302235865566578,1.7634988442959718,7.906435968329662,2.607299483197864,2.913057485429037,0.3628419679648271,81.07194442007794,1.3051146900799529e+19,2.5362050656580993e+19,3.9540103817617065e+18,-0.8071465603712396,4.4814293421891485,3.4611741760320216,0.0013730340464215428,0.298425270863261,0.298425270863261,12.0,22,0,4.2934800659537927e-19,3.696148898958655e-105,1.0597632573672651e-86,5.985148530718069e-105,1.6192931330240272,1.3541478255686745e-19,7.512242746054804e-19,2.058863199517899e-21,M7_no_phi,0.17361305830233947,0.22279136481748021,1.5081461517210348,59,TrialState.COMPLETE
M7_no_phi_v2_trial_00064,1.397026089842095,0.74268467819664,0.3868233578089275,0.0,0.1937163095659189,0.2535040730885776,0.18813179666695062,0.0465217698539733,0.4754241928920178,2.179393375747824e-08,783718.7636055243,47175176693309.35,7.710841942365343e+19,0.1,1.4650684426059797,0.3260810115715187,1.6016661711799913,1.7153664105052588,8.996890668099473,1.49124169254238,2.6266087336429367,0.774560657803596,76.40627801165765,1.4057873843658205e+19,2.8113546322832015e+19,3.6527001635685816e+18,-0.8863016081334382,3.794833361051273,4.37738632838765,0.0009374628102315271,0.16006597871808734,0.16006597871808734,12.0,22,0,4.2934800659537927e-19,3.793614396543064e-105,1.2295464050394322e-86,7.032988008363527e-105,1.853901655047584,1.4265057593375886e-19,8.380170724787923e-19,2.0602830493491067e-21,M7_no_phi,0.13486292683523995,0.19521113474387544,1.581791259333745,64,TrialState.COMPLETE
M7_no_phi_v2_trial_00040,1.399502777446488,0.8868012464387637,0.2972733525076332,0.0,0.14555947811052614,0.19687656316477636,0.028291717456733558,0.0,0.7178153300734726,1.437122386808628e-08,521272.42450430145,32335684482497.574,4.68466226992697e+19,0.1,0.7428351781931872,0.19388017472500133,0.812519640172542,0.9352822317461477,8.342148837459852,4.188899634019662,2.3710516418674983,1.1044432818901728,90.58835384595385,7.614393212730689e+18,1.4102558688011667e+19,1.9465366686700833e+18,-0.8600353263954427,3.4001833142661795,4.682407947932141,0.001321784699752342,0.3223484795263889,0.3223484795263889,12.0,22,0,4.2934800659537927e-19,2.9569326157931948e-105,1.8244611834383277e-86,9.414479848963897e-105,3.1838668891811963,8.666625199364895e-20,3.8331354372920618e-19,2.048094505560643e-21,M7_no_phi,0.06373624622911855,0.23163629515532133,1.5682697914481378,40,TrialState.COMPLETE
M7_no_phi_v2_trial_00089,1.40135258558173,0.7647024435082252,0.3175735558525122,0.0,0.1970497370715823,0.2688830437570389,0.19147488866770968,0.02295046703792252,0.6529764658967168,7.515934755787809e-08,814597.4108386965,49888343712254.97,7.770427147160391e+19,0.1,1.9620792349310097,0.9068813720025141,2.195368895131221,3.780503351725768,11.040815096006307,0.2610587374302283,2.523288451358332,0.6585554994407885,77.48881691163103,1.2946763063327365e+19,2.9436569503097344e+19,2.699341091253207e+18,-1.037629430659918,3.548673072699278,3.237836373552078,0.00014631898925060593,0.023750249173235278,0.023750249173235278,12.0,22,0,4.2934800659537927e-19,3.808243686480169e-105,6.099695914918232e-87,3.4957412723521446e-105,0.9179405416629576,1.4375290222246724e-19,1.1244693927115865e-18,2.0604961647115955e-21,M7_no_phi,0.16496971306429786,0.2023814990864284,1.2278755036255227,89,TrialState.COMPLETE
M7_no_phi_v2_trial_00054,1.4027507380882533,0.8455490386949972,0.26960763661487175,0.0,0.1362035893330925,0.2712106547531186,0.03161611623042569,0.0,0.8743651471958533,1.8179050299080352e-08,575273.6854596835,29674242297265.445,4.648939432269999e+19,0.1,1.026874108613565,0.15033579350357573,0.5466973136532062,0.8030331644171455,9.568516369298125,4.824509834758487,2.4650174546359866,0.914327120740694,96.21184106730233,6.607631485765833e+18,1.372077446721925e+19,1.4657702809207603e+18,-0.971312713802763,3.6096189248184087,4.306031600169196,0.0014792869869240002,0.39603006195654894,0.39603006195654894,12.0,22,0,4.2934800659537927e-19,2.9456370133271374e-105,1.194553237856817e-86,6.1561705599712004e-105,2.0899284372509026,8.600537949699499e-20,5.292030489645893e-19,2.047929954415342e-21,M7_no_phi,0.14799812371590695,0.261275210613964,1.5056292355252787,54,TrialState.COMPLETE
M7_no_phi_v2_trial_00081,1.4030051406309307,0.7818347427853916,0.3392088234204959,0.0,0.1980814359330882,0.23297576817327728,0.17030951987144166,0.007084373846534026,0.6057073862146666,5.073937991294492e-08,899172.9194740963,41793633798166.25,7.40081459150629e+19,0.1,2.366142320301463,0.7655399109966761,3.1230117477785093,4.041731808321145,10.166092487203121,1.087358283460138,2.5030776287396486,0.9039620859585796,76.63564939348798,1.3276792989234338e+19,2.820984480762518e+19,2.9663094715317683e+18,-0.9781842384720068,3.5280149728288595,4.213013165335876,0.0006718551108132409,0.10685670170845245,0.10685670170845245,12.0,22,0,4.2934800659537927e-19,3.716567684242473e-105,8.599003355589963e-87,4.86929809529907e-105,1.3101599402975899,1.3691506994286637e-19,1.3398590298212496e-18,2.059160654612853e-21,M7_no_phi,0.09781147823888242,0.2277952273684871,1.4932360517667942,81,TrialState.COMPLETE
M7_no_phi_v2_trial_00090,1.403866515129839,0.7616712597211514,0.18495317765003802,0.0,0.14940321165636963,0.41466506120364605,0.20281900520933172,0.039580445677688245,0.9828835203911659,5.454374604696688e-08,707895.5882267907,42223615306434.875,7.976070968733457e+19,0.1,1.7555822379046586,0.6857044888955367,2.846301064926997,4.586989311671193,14.1071505154492,0.5982531528531111,2.4381783079385064,0.7363912771369902,92.64322689544285,7.32041719682293e+18,1.9721952842646925e+19,1.2289052333022748e+18,-1.2054315223456438,3.399029812489044,3.8942122254376086,0.0003629984047230324,0.05802708630820276,0.05802708630820276,12.0,22,0,4.2934800659537927e-19,3.85830707243609e-105,4.872704509165003e-87,2.8110891517715104e-105,0.7285809809836161,1.4755731292156895e-19,1.012804731896666e-18,2.0612254739734464e-21,M7_no_phi,0.1363171347983227,0.2210850044619813,1.3583808655220533,90,TrialState.COMPLETE
M7_no_phi_v2_trial_00118,1.4081449463552531,0.796257803469731,0.36321496549929966,0.0,0.2089491832218785,0.2037011057718889,0.10262191699939463,0.0,0.6205871686624426,7.486936303391652e-08,816419.6096527058,48400303556699.305,6.332743842911801e+19,0.1,2.1394259900229384,1.113953138920348,3.343903006746138,4.546493518443841,9.626475848818941,0.24335113455040341,2.555607829544806,0.8354044032161744,75.16276074367285,1.4368036756886804e+19,3.0304857290813882e+19,3.2130491062174797e+18,-0.9745948801209671,3.5683650387986683,3.6993814189351495,0.00012311723126178062,0.02264263180682981,0.02264263180682981,12.0,22,0,4.2934800659537927e-19,3.4379396196358564e-105,3.4805843122702986e-87,1.902152440415807e-105,0.5532826782505509,1.1715576109386832e-19,1.1692043642398345e-18,2.0551016796903815e-21,M7_no_phi,0.1318354119205022,0.2315650928792386,1.384160157457276,118,TrialState.COMPLETE
M7_no_phi_v2_trial_00077,1.4228579143379043,0.8741426877195807,0.21104404438678853,0.0,0.16720696772901247,0.270709530853058,0.13688948143231072,0.0,0.9278125748962662,3.977021714496377e-08,683930.4071907188,38138920693901.055,6.8526647537121665e+19,0.1,1.9008778413877843,0.5008146181973872,2.4301910326816425,2.65201823926891,12.555390042537683,0.4633679686460635,2.2481939984300405,1.1671078678714117,86.69352937591887,8.237304554396952e+18,1.9239109944487567e+19,1.4828511263850906e+18,-1.113087425068945,3.075988087058356,4.756134791346401,0.0002563904287902312,0.04105753475638464,0.04105753475638464,12.0,22,0,4.2934800659537927e-19,3.576284225949854e-105,5.4734286199055175e-87,3.043895737831872e-105,0.8511336195666661,1.2677429794367508e-19,1.0571205657997975e-18,2.0571170448277037e-21,M7_no_phi,0.0,0.20169661133944916,1.5236222629878973,77,TrialState.COMPLETE
M7_no_phi_v2_trial_00055,1.428560294076118,0.9297158457667387,0.3205061704419714,0.0,0.17089403899189387,0.12796331392974752,0.03359917206909182,0.0,0.649520662718623,1.785074374984631e-08,647146.622086575,29159735796434.973,4.627760046084293e+19,0.1,1.0642436649686258,0.15044755454292158,0.9889053201419253,0.8326956953241373,7.8758917291718396,4.618741434791296,2.2734920010314763,1.447134188780567,83.54095158076606,9.309075824688022e+18,1.6154515419407073e+19,2.4781939954286525e+18,-0.814158634825815,3.2448529649732056,5.713243782691963,0.0015972502506383152,0.3655691458888615,0.3655691458888615,12.0,22,0,4.2934800659537927e-19,2.938919567157368e-105,1.2498436066040117e-86,6.436214227215868e-105,2.189993322424,8.561356085255942e-20,5.480445858587825e-19,2.0478320965574672e-21,M7_no_phi,0.0,0.2541978986717513,1.8355863759595443,55,TrialState.COMPLETE
M7_no_phi_v2_trial_00052,1.4332423434074155,0.8389245771688882,0.29707118623104684,0.0,0.1248049403566163,0.303404564900368,0.04062199123948256,0.0,0.9736679886551666,1.0551461666997872e-08,496000.40024998854,29630962308701.652,4.553528017464775e+19,0.1,1.0284588422676626,0.15151047639296011,0.8202627778711538,0.8739849258905298,10.047002264634985,4.921837266819275,2.464435946791454,1.089470681692793,102.4749141786478,5.467341930597834e+18,1.1684576569169818e+19,1.165225534367652e+18,-1.001202985812958,3.6579022239324335,5.22883186628571,0.001623611453893077,0.44269733107724396,0.44269733107724396,12.0,22,0,4.2934800659537927e-19,2.9152532675869897e-105,1.2671770328771318e-86,6.50807266331681e-105,2.2324210166150213,8.424026832309834e-20,5.282044026249035e-19,2.0474873325919296e-21,M7_no_phi,0.09612860295352482,0.2572021249209799,1.7617568925003106,52,TrialState.COMPLETE
M7_no_phi_v2_trial_00062,1.4339510204649195,0.7067300591798252,0.4631796006933102,0.01696317951234054,0.19255427090174498,0.28381301629057915,0.15827409657469865,0.10657242860447597,0.33439309793232924,2.7277705723623638e-08,766334.1095910451,49809185139529.26,7.198534674033031e+19,0.1,1.210197585608964,0.28812285352187406,0.6431998097528497,1.3308483057965932,7.432790185036931,3.2100400230756625,2.902540202162439,0.33453226741058456,76.12974993693183,1.570458355841615e+19,2.9499000230355804e+19,5.002514844587489e+18,-0.7706189112267148,4.452826952767218,2.791577723780848,0.0015221396385965748,0.32848151583976337,0.32848151583976337,12.0,22,0,4.2934800659537927e-19,3.665424975401826e-105,6.411117745551322e-87,3.606387711827926e-105,0.9838934737526777,1.3317289146961107e-19,6.807614326928375e-19,2.0584156220801665e-21,M7_no_phi,0.1848328936570454,0.1964162902861806,1.3110578725752626,62,TrialState.COMPLETE
M7_no_phi_v2_trial_00107,1.4410969343174382,0.7516410979426064,0.41865762364545744,0.039379831917484114,0.18274621769506677,0.2310652595889061,0.2039777293334145,0.06060800941719676,0.32085054127243323,3.503104521449849e-08,860835.6358832376,33523789442607.555,7.997380026071423e+19,0.1,2.0028269349408716,0.8401053826179389,1.5159186167930105,4.115234525439242,7.579668352585556,0.24652622756800108,2.5502027246669914,0.5338629883810558,77.60132887502239,1.3028026133685305e+19,2.3057348496291987e+19,4.275798527300812e+18,-0.731792130325395,3.672169540296159,2.9596124652454847,0.00012078858612956894,0.020355656496564484,0.020355656496564484,12.0,22,0,4.2934800659537927e-19,3.86345760626717e-105,1.4887781097302998e-87,8.594709135587162e-106,0.22246158781825676,1.4795153048232134e-19,1.156231062388115e-18,2.0613005054950818e-21,M7_no_phi,0.16995256962774674,0.1982645892375282,1.149072212626514,107,TrialState.COMPLETE
M7_no_phi_v2_trial_00041,1.446807971680086,0.8753681579575167,0.27209305760297703,0.0,0.13935693803741325,0.2762789989399484,0.03542633017339299,0.0,1.0565938153076146,1.6258103536464167e-08,510953.27025978424,31829125451104.0,4.608331093393883e+19,0.1,0.7466757954810929,0.1829926077886339,0.7724675803006469,0.9616413023418459,10.876851069772384,3.9968767007062604,2.3623538086548956,1.0586883977373924,99.13214245707424,5.789124053011783e+18,1.2840946211282725e+19,1.1158807747262743e+18,-1.0609792315071356,3.3882244318928065,4.6029808903910725,0.0012632770383993169,0.3210169981744487,0.3210169981744487,12.0,22,0,4.2934800659537927e-19,2.932743772996651e-105,2.0010736538177377e-86,1.02975676818978e-104,3.511240148802989,8.525412522778685e-20,3.8424095613532876e-19,2.047742129333024e-21,M7_no_phi,0.08185625615311198,0.23860431759302161,1.5376306673757607,41,TrialState.COMPLETE
M7_no_phi_v2_trial_00109,1.4527678748392188,0.5876742414102099,0.26328326000810137,0.0,0.09486563133936253,0.7366592854713276,0.1988611284478875,0.1969519823249239,0.9849452259720582,3.837673723232319e-08,561998.4321479452,42151565861307.2,7.903712472953633e+19,0.1,2.109917062782314,0.36220378368456646,1.1917668511283,3.6690731928220464,13.533142544848038,0.16881743105217165,2.7543256636739843,0.12300541380182159,108.77815899132871,5.108596086479692e+18,1.3584709359083205e+19,1.0398672270680849e+18,-1.1160724602507828,4.190098668857307,2.4320020197130385,8.904925755084733e-05,0.02010912371730124,0.02010912371730124,12.0,22,0,4.2934800659537927e-19,3.840766019636218e-105,1.5638545153603995e-87,9.001025628955392e-106,0.23435495895706585,1.462186807496422e-19,1.214397974398354e-18,2.060969940872253e-21,M7_no_phi,0.10053527173601885,0.228753709873987,1.1663135861681608,109,TrialState.COMPLETE
M7_no_phi_v2_trial_00093,1.4556086987549521,0.8892993779869333,0.23358663304558697,0.0,0.16627253036987594,0.2649500464081205,0.19678982469355133,0.0,0.8055208715060655,3.3717343707833985e-08,638947.5601104381,39538868825209.586,7.866106626057745e+19,0.1,2.0420633388398723,0.5897720214687509,2.914299438742759,2.957039804164609,12.183638830240268,0.4742343597710606,2.1762178990246492,1.1865742209504773,84.63659038483794,8.569180496516216e+18,1.8795834364922425e+19,1.6970842093836987e+18,-1.0443582166606624,2.983828851212126,4.827496591742575,0.0002961957387339627,0.04081955603529864,0.04081955603529864,12.0,22,0,4.2934800659537927e-19,3.831617946816024e-105,3.4014362812924087e-87,1.955387005636263e-105,0.5103293263518456,1.4552297258206828e-19,1.1739229511412451e-18,2.060836674332077e-21,M7_no_phi,0.0,0.21052668663858287,1.5035857050118622,93,TrialState.COMPLETE
M7_no_phi_v2_trial_00053,1.4576433940155844,0.8604148390268692,0.30356247666832453,0.0,0.12568119829781763,0.29971271018333107,0.03423491193891547,0.0,0.9566112239445018,1.8594234465891533e-08,480406.62555223965,29550131311097.113,4.620990677860286e+19,0.1,0.7331087759515406,0.15322261404036575,0.5427108199287457,0.8802343196110454,9.959450503221232,4.946208312826007,2.394787023836278,0.8920062762859985,101.69748333807013,5.435602248938969e+18,1.1393431172212277e+19,1.180531091490023e+18,-0.9845771035793853,3.49366103398064,4.130681650464166,0.0014119387382677054,0.37708239206530686,0.37708239206530686,12.0,22,0,4.2934800659537927e-19,2.936769292597295e-105,1.2800874223562256e-86,6.590355158992178e-105,2.244083379516554,8.548832754041529e-20,3.774310347336707e-19,2.0478007719652084e-21,M7_no_phi,0.1450466279583075,0.2616832138370542,1.4218791647162312,53,TrialState.COMPLETE
M7_no_phi_v2_trial_00086,1.4603308500884202,0.8441007156218483,0.19009938139965907,0.0,0.15697297339056557,0.3626276180822852,0.19681635400490385,0.0,1.0571270778286797,5.917149026903454e-08,736769.2830768189,37067355362802.8,7.866587149698792e+19,0.1,2.1155864016830206,0.5564146479196537,2.6382498933444607,3.7201378400574363,14.797420858730938,0.30309492280315675,2.2560687287208694,0.9910561377778506,91.69004832527052,6.987102456584102e+18,1.855146556652955e+19,1.1037939343953879e+18,-1.2254902214014483,3.082042188162683,4.388246779570774,0.00018459526534613581,0.027277619575551696,0.027277619575551696,12.0,22,0,4.2934800659537927e-19,3.831734977704162e-105,3.785770748363559e-87,2.1763633913714644e-105,0.5679837995151384,1.4553186226942765e-19,1.2162080331717036e-18,2.0608383792049898e-21,M7_no_phi,0.052768019909891495,0.22246262975034228,1.4156480563067602,86,TrialState.COMPLETE
