label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00053,1.4671345039459087,0.8980078198072715,0.3958149545707124,0.11816409752741983,0.1329148958468883,0.019817565829767892,0.09044618132391306,0.0,0.539259557582727,1.8965537897934826e-07,428181.68799337617,30617813654012.145,6.157666810512153e+19,0.3,0.8751384599403446,1.1850467720282074,0.3237149243817253,2.3489077503011764,5.083411456324372,2.2845276015182328,2.466059777881075,0.5184094423323096,90.90049490430825,7.838198313113566e+18,1.1681484636733336e+19,2.9659529862889677e+18,-0.595333779451985,3.3411936676690903,1.7802258397556472,0.000734519729023781,0.11289002257853514,0.11289002257853514,12.0,22,0,4.2934800659537927e-19,3.390083357872129e-105,3.511233852024347e-86,1.907529905916174e-104,5.626793516704212,1.1391683599447484e-19,4.754319576838186e-19,6.1632135695705046e-21,capture_only,0.1310275516522942,0.14869850807024595,0.8191419496047875,53,TrialState.COMPLETE
capture_only_v2_trial_00091,1.4729046735700546,0.9431678226826467,0.20633484309614145,0.0,0.13682755475677735,0.23079478785360277,0.02879820284040666,0.1593239484930108,1.339671484759799,2.5229998106817102e-08,662161.7230232749,36240753231277.18,4.67920208094403e+19,0.3,0.5656658013243281,2.4306325611977475,0.4987854471454993,4.284789160071101,8.770325400621884,1.0613864079071842,3.4196422652813614,0.175628914555429,105.82779098892276,6.887995807179309e+18,1.7830951370750261e+19,1.2970795776485128e+18,-1.138207894107799,5.086133090023677,1.0732155617802677,0.0003493983462312699,0.11546962051435213,0.11546962051435213,12.0,22,0,4.2934800659537927e-19,2.955208893008113e-105,4.424549894864401e-87,2.282683894334694e-105,0.7724272553914607,8.656523849746455e-20,2.9183447919927797e-19,6.144208184562373e-21,capture_only,0.10199770097273672,0.21413363444862246,1.089863578809643,91,TrialState.COMPLETE
capture_only_v2_trial_00024,1.4903809076722645,0.8459723162265543,0.408514834349015,0.06188374485855428,0.07512134992090452,0.22519428061534397,0.1415074099785582,0.036365819567492644,0.7182883481960435,1.4261409564410218e-08,387257.24300443335,24385322004419.26,6.925919099381174e+19,0.3,1.5573812289283937,0.6776763275153721,1.322914597770097,3.531384824296204,5.521933805113285,0.6215773673061417,2.984270754884887,0.7162082663066159,114.25545549313684,4.776598914419417e+18,8.006506493598151e+18,1.624160149747045e+18,-0.6928142097423547,4.274487215817656,3.416273008625577,0.0002867445419143988,0.05327097067920212,0.05327097067920212,12.0,22,0,4.2934800659537927e-19,3.5953484846428365e-105,5.979585383034233e-86,3.333484369771255e-104,9.271658600021368,1.2812950333855173e-19,8.682050095208462e-19,6.172184302685957e-21,capture_only,0.1574481728280862,0.16589615690709966,1.5488514465446517,24,TrialState.COMPLETE
capture_only_v2_trial_00062,1.518745965923476,0.8533228079169952,0.17542950403424892,0.0,0.18681430570507823,0.3444287975119553,0.05859533663251069,0.12820335383495093,1.8962016854244161,1.6046897000385657e-07,810399.7733901043,43878773732387.305,5.722230409295328e+19,0.3,0.2813290107356552,2.1267546614408706,0.36556128434060875,4.491355349513556,12.880811543741645,0.9532755893578878,3.139705322105389,0.27323406100275927,103.93498676979581,6.675979348142714e+18,2.364386590668655e+19,6.965969680930644e+17,-1.5307369077562791,4.5463607305645155,1.3593963678695213,0.000407861323198632,0.10266675384462108,0.10266675384462108,12.0,22,0,4.2934800659537927e-19,3.2680218739156927e-105,7.4387191584391765e-87,3.981271444329343e-105,1.2182511616909852,1.0586126257196358e-19,1.5056989423140154e-19,6.157879097936303e-21,capture_only,0.09404665979211835,0.2567227408275799,1.007816105663696,62,TrialState.COMPLETE
capture_only_v2_trial_00073,1.5264354102374116,0.9191904820291166,0.4333059939474975,0.14232498037613045,0.1694431969211207,0.0,0.021495250282471432,0.022421905757265978,0.47764273632623905,3.459210491619501e-08,627658.1492959772,26378623556155.008,4.758551282789032e+19,0.3,0.6639021061739354,1.6907541113024387,0.5855245003609236,2.7774466592485934,4.810562478220523,1.4198419852572008,2.4260121775473626,0.522309667216289,82.67277285679205,1.0249834538299247e+19,1.4883173523481383e+19,4.161114271437781e+18,-0.5534859028022987,3.136589900271903,1.78550810026331,0.0003757850248820489,0.06844675246659379,0.06844675246659379,12.0,22,0,4.2934800659537927e-19,2.9801605490321388e-105,4.67149436380639e-87,2.4169433846243264e-105,0.8110111334133567,8.803319873159709e-20,3.4349047191138894e-19,6.1452986505879554e-21,capture_only,0.10873689400907899,0.15394652487933239,0.7796281775998148,73,TrialState.COMPLETE
capture_only_v2_trial_00025,1.531955190768274,0.8776591504410514,0.26114830960002944,0.0,0.11540796741600323,0.38508860222020697,0.14086393079689583,0.1202647031025309,1.2956590464958178,1.433784523797038e-08,401168.4508912802,48531975003163.96,6.91566480209727e+19,0.3,1.455673151778869,0.6649310110122522,0.7900209798298105,1.832302684027481,9.300973247958433,0.7240899576034147,3.395010802863621,0.3143781248937684,115.59466704532416,5.247339407430524e+18,1.3592409522815035e+19,1.0188588284135265e+18,-1.125182437856332,4.990147553428023,2.3512867235400052,0.0003979382410212276,0.08836928186352264,0.08836928186352264,12.0,22,0,4.2934800659537927e-19,3.592685918989231e-105,6.412210647316164e-86,3.5734467996244995e-104,9.946449203190731,1.279397988387995e-19,8.112288961843001e-19,6.172067940173451e-21,capture_only,0.17282463487134425,0.13560291447409195,1.4418489767688163,25,TrialState.COMPLETE
capture_only_v2_trial_00040,1.5319708038861193,0.9565114486450578,0.3929974500513303,0.09041632178695577,0.17858388047244686,0.0,0.11613616528276416,0.03497983345959012,0.5434787111718843,7.250339565579378e-08,551550.9226095215,32135130253503.742,6.5329023945280406e+19,0.3,1.3044466438156164,3.355039205709464,0.5906022400713012,3.3049179184328774,6.659663175035535,1.9885502816586562,2.1355313619503296,0.41428300143483887,80.12850292559612,9.909603051695655e+18,1.5376111674493276e+19,3.4950402994000445e+18,-0.6433943368314958,2.793322971134774,1.3452764414775058,0.0006485501797836914,0.08614119607247904,0.08614119607247904,12.0,22,0,4.2934800659537927e-19,3.491848309093073e-105,5.859143730509455e-87,3.2237401420282388e-105,0.9232188390410151,1.2085869429876876e-19,7.1771528438623415e-19,6.167661018741595e-21,capture_only,0.1245066437365126,0.2045415277961918,0.6223873411499442,40,TrialState.COMPLETE
capture_only_v2_trial_00080,1.5357458078540802,0.946904658481567,0.23935543695399686,0.0,0.12929167900459812,0.24904162916294798,0.08020244111103417,0.16930598994583979,1.502699730678078,7.228404975220567e-08,679702.3486082271,30737780983940.273,4.156880724243424e+19,0.3,1.1594775632616625,2.7112911764607337,0.25899307251769527,4.626171440224352,9.280541208936729,1.8928429412684187,3.50182173771577,0.09980589810592941,115.72671227151045,5.393920972955038e+18,1.4972789403944227e+19,1.0017106273084667e+18,-1.1745604348692384,5.246828461603496,0.6486589771838492,0.0005530820127932038,0.21483866080113534,0.21483866080113534,12.0,22,0,4.2934800659537927e-19,2.7853903450311262e-105,3.67676795816926e-86,1.8613648818310834e-104,6.682599748188195,7.690229339850335e-20,5.869858642373927e-19,6.13678657868162e-21,capture_only,0.09840560262666789,0.23764391196441176,1.023847459099598,80,TrialState.COMPLETE
capture_only_v2_trial_00042,1.5529703664502057,0.7945691419829066,0.3348411970241861,0.0,0.14652684357835608,0.3912268371636401,0.09233783111508845,0.12862795647418834,1.7254709105541235,8.886023709053937e-08,490243.26814669074,37924050162884.09,6.18454616156586e+19,0.3,1.2057063411916213,2.0342452922963585,0.37488242491831214,4.058473767078101,11.988597083615149,2.838235659528161,3.1547872766266067,0.18500833947797943,124.58180419266492,3.8950911326905523e+18,1.2294436239532636e+19,5.842695207985179e+17,-1.3230953876415528,4.568089973856017,1.1144909368022322,0.0012169722653295133,0.2943804031410477,0.2943804031410477,12.0,22,0,4.2934800659537927e-19,3.3974744702441993e-105,4.908063497203606e-86,2.6688189661214272e-104,7.855302488644164,1.144141039889684e-19,6.556174248312877e-19,6.1635365844808274e-21,capture_only,0.1309710506048576,0.20070659142550218,0.9217427860013908,42,TrialState.COMPLETE
capture_only_v2_trial_00032,1.5569344092638946,0.8221683715024781,0.21762621639520058,0.0,0.1934679111361976,0.37860563032245487,0.13106648129269513,0.033591664944114495,2.0983399019496907,1.3282061672207885e-08,891959.4336830117,43162076021699.14,6.761397763637716e+19,0.3,0.41450368605607296,0.8851858937258291,2.12148904710171,3.506320763274288,14.666088636493274,1.2811921408450124,3.0797472088959927,0.749792588421574,106.87481370126984,6.022826448856569e+18,2.3691989500349518e+19,5.361053839025339e+17,-1.64535136279979,4.292668111443765,3.418309192279831,0.0009197630445726988,0.16217283435835742,0.16217283435835742,12.0,22,0,4.2934800659537927e-19,3.552389085698236e-105,8.375659503817194e-87,4.6437492724904155e-105,1.3072186521420046,1.2508585862729774e-19,2.298148808091156e-19,6.170306841527332e-21,capture_only,0.11679639901955793,0.20451953301844286,1.5991963917904626,32,TrialState.COMPLETE
capture_only_v2_trial_00051,1.5622614542653823,1.0077435520060913,0.3846152545935416,0.10080319438682918,0.1559735878972145,0.0,0.09573663480630883,0.0,0.6392359495610268,1.136628291853659e-07,453171.5712078802,29549023416538.004,6.2331365214343774e+19,0.3,0.9177377062933149,1.8203766916892559,0.46238181024179353,2.520849859431409,6.217680914955732,1.335365056114358,2.058741837934396,0.5553934849601427,85.2375323913557,7.936347501430069e+18,1.186632059363442e+19,2.811333267459308e+18,-0.62540374575677,2.6572491254996558,1.7494545813097295,0.0004220701098342503,0.05319059409276473,0.05319059409276473,12.0,22,0,4.2934800659537927e-19,3.410794891338184e-105,3.1485546922653864e-86,1.714895048759391e-104,5.027845717473128,1.15313025646536e-19,4.998559664370445e-19,6.164118728873786e-21,capture_only,0.10217898784989407,0.14974327794688388,0.6744054162395962,51,TrialState.COMPLETE
capture_only_v2_trial_00031,1.609370192930425,0.8075709097524557,0.2851094374646829,0.0,0.18871531491835128,0.4085960467634013,0.12805225248854257,0.04268621168290015,2.1884776822404084,1.2774806817732954e-08,743533.5687146015,42166854128746.94,6.714632633496115e+19,0.3,0.42269990853934364,0.9515015048419938,2.1475169611763514,3.8287277597996785,14.9351206774568,1.145547003069337,3.060535256549696,0.7101493251148894,115.11226491591968,4.790093385990729e+18,1.9169642466985075e+19,4.422485420790994e+17,-1.6369476030422627,4.252827738757452,3.325615576323012,0.0007824316051003385,0.14181102841690338,0.14181102841690338,12.0,22,0,4.2934800659537927e-19,3.5400827404029814e-105,1.8001686955303284e-86,9.965170631342631e-105,2.814954158446663,1.2422070371967814e-19,2.339934432204172e-19,6.169769015443539e-21,capture_only,0.12514118584415174,0.20664048944333038,1.5483570819392336,31,TrialState.COMPLETE
capture_only_v2_trial_00059,1.6372096518731347,1.0147288742205336,0.40682700882924455,0.09562686686653904,0.20277112889308438,0.0,0.13128737671497442,0.17347899110613593,0.4995746468404371,5.065958910877784e-08,689256.3808495312,27348093350669.29,6.764837691558531e+19,0.3,0.42314928126788126,3.754754906848233,0.27447752372371453,3.348387874480139,7.251321286925208,2.053111406705128,1.9252627277656305,0.24016641480696632,75.544713604489,1.0660784305561545e+19,1.6458953831600585e+19,3.8197313489604444e+18,-0.6343694080185296,2.691195980549346,0.8331242220058954,0.0005177520553090538,0.08362014305167963,0.08362014305167963,12.0,22,0,4.2934800659537927e-19,3.5532926273154586e-105,2.784016045121845e-86,1.5437299478075792e-104,4.344505532531611,1.2514949729383283e-19,2.346352202355543e-19,6.170346329144319e-21,capture_only,0.03729888064000611,0.26111299232366403,0.7226255193866078,59,TrialState.COMPLETE
capture_only_v2_trial_00013,1.6470480432256422,0.9452119560903228,0.5336211945159987,0.11564014207441597,0.08028188511919848,0.10941520314887884,0.055397796203330706,0.0,0.8375792097480216,1.0797715832156331e-08,375422.1027897368,14680637346608.473,5.680254580030797e+19,0.3,0.8302741670860215,0.5911930341477587,2.7424196215940233,4.839709024414695,5.228746477766742,0.05811963852678574,2.316341617342184,1.6562104995321278,118.17713846412099,3.3505306219059466e+18,4.96599214846857e+18,1.2482472847838188e+18,-0.5997053985326282,3.1275180550536597,5.5232245450840605,2.3733478945002278e-05,0.0037491816204484833,0.0037491816204484833,12.0,22,0,4.2934800659537927e-19,3.2560134073775812e-105,1.622690758262572e-86,8.672190296952803e-105,2.6634381410417634,1.0508470973056974e-19,4.437256784110474e-19,6.1573542900932265e-21,capture_only,0.0,0.2233406491699175,1.9109536677621621,13,TrialState.COMPLETE
capture_only_v2_trial_00076,1.655333013619165,1.0508996749004027,0.4175273449475404,0.1467001149396182,0.1672756429687719,0.0,0.003139417215322222,0.0,0.5852705458493433,4.924448027867765e-08,571885.1129366988,22940312497347.55,5.036274829737496e+19,0.3,0.5354234163291052,1.9050452605473525,0.6743684086971697,3.3150710232173277,5.396932368096081,1.506967041724614,1.9992606774696589,0.6160914531097187,82.6842364631154,8.443308425050148e+18,1.189149134964323e+19,3.3832054896566267e+18,-0.5459079474483872,2.4779912197309413,1.9326575510322357,0.0003933986941514262,0.05508560320529227,0.05508560320529227,12.0,22,0,4.2934800659537927e-19,3.0658930082971763e-105,5.561846606625438e-87,2.906171032872365e-105,0.9479036042704171,9.317108435014367e-20,2.797689567712303e-19,6.149045429319918e-21,capture_only,0.06616816683273635,0.17530078734282456,0.6886576091277204,76,TrialState.COMPLETE
capture_only_v2_trial_00064,1.6653839288601575,1.189595652657538,0.3241821183018861,0.0006882020511254013,0.19748203042190088,0.0,0.011076183113865453,0.02016775788350244,1.143667537893952,1.9605945232117114e-07,615405.289277235,25597430213860.02,5.129159299736542e+19,0.3,0.29931651442689566,2.6126231155954636,0.4492810393503551,3.7833770460392193,8.858275197663486,0.7416350825292485,1.6456250474477911,0.5561988237299802,76.70846954312094,8.703868596189833e+18,1.3697245244075827e+19,2.176833601788372e+18,-0.7988079990815777,2.0656715881903915,1.6893173551295413,0.00017023382652885352,0.023055842853829524,0.023055842853829524,12.0,22,0,4.2934800659537927e-19,3.0940361100597003e-105,1.4741963120806393e-86,7.72828920811378e-105,2.497801878583977,9.488944704512603e-20,1.5691292735570735e-19,6.150275371584951e-21,capture_only,0.028374352827967603,0.24298945960033214,0.6791750008412789,64,TrialState.COMPLETE
capture_only_v2_trial_00033,1.675385343986322,1.146386883152454,0.3211605915366367,0.0,0.2326845935210555,0.026989052355161317,0.1575051544815835,0.0,1.1275879933639796,1.9748181535162537e-08,759892.9458835762,33736126504412.867,7.185800551901498e+19,0.3,0.3601085155669682,1.3206409294631536,1.0686739429863399,2.110799096021716,10.014739344836228,1.918663093448873,1.739181610451302,0.8187477555554028,68.96155668214337,1.2660042288389777e+19,2.1296308154644947e+19,2.535906053747569e+18,-0.9241711619074575,2.081956432809991,2.5966951300954246,0.0007916874416018518,0.07323564736005518,0.07323564736005518,12.0,22,0,4.2934800659537927e-19,3.662181493776609e-105,7.833859796556437e-87,4.4048643375170524e-105,1.202797934783553,1.3293731021017772e-19,2.024837307599516e-19,6.1751051158687596e-21,capture_only,0.0,0.17428280359905096,0.7623090713183307,33,TrialState.COMPLETE
capture_only_v2_trial_00094,1.6806357011634665,1.1959325398289704,0.2769019216379643,0.0,0.20712940108535424,0.029364057865453385,0.003502776575426781,0.0,1.525326434865722,4.207984828570758e-08,570007.7021876668,33002659302778.18,5.040490272090907e+19,0.3,0.44327137485683843,1.5968297081746388,2.515563617098169,3.40872517725001,9.907340871367415,0.6995504560634787,1.6890845124194704,1.1197979580452326,75.07262893812815,9.530548525766564e+18,1.588971323721964e+19,1.7742515409955533e+18,-0.9521008684347593,1.9380378973644445,3.315188246973587,0.0002501187149916042,0.025729795121301205,0.025729795121301205,12.0,22,0,4.2934800659537927e-19,3.06717584058769e-105,6.138112339026786e-87,3.207759564396166e-105,1.045834908435357,9.324907003368177e-20,2.316523246535284e-19,6.1491014931349995e-21,capture_only,0.0,0.19959513983110003,0.9369485232022541,94,TrialState.COMPLETE
capture_only_v2_trial_00069,1.6852697799251384,0.9234343844912521,0.4884931200347133,0.25857129789844663,0.15921524396853584,0.007034296363314436,0.057970178960280214,0.204590813873401,0.052067198123380745,1.1413815338105236e-08,574819.1793958385,21309510804694.19,4.3752192923624e+19,0.3,0.4604887988136305,3.1484717953982932,0.28779704495907127,3.1031619864793027,4.009856913811274,1.0516537130661499,2.257424347137686,0.1582173575165691,86.09844350004873,8.443814709152207e+18,1.1348524535860765e+19,4.76673246685216e+18,-0.3767186231417502,3.1147204948897618,0.5979529274575536,0.00018710818311598528,0.04541443737734952,0.04541443737734952,12.0,22,0,4.2934800659537927e-19,2.8576049989738095e-105,3.231372979117011e-87,1.64893590703251e-105,0.5770342323815423,8.09415569087044e-20,2.349826281451273e-19,6.139942586707612e-21,capture_only,0.049921139569907014,0.2423630131772878,0.7089264600779744,69,TrialState.COMPLETE
capture_only_v2_trial_00021,1.7004180291109043,0.8858754094075156,0.5992771292000182,0.0,0.13301880168865313,0.2627547024334977,0.0801204773882834,0.0,1.470832857508661,1.4199048928252806e-08,348595.2965355743,15968377926787.543,6.0129900019196e+19,0.3,0.9657095799806046,0.15748293591098228,0.7295897464549324,1.5153518438496112,8.525200391588719,0.24834868315195768,2.440196209147522,1.290800153849039,134.97382641363222,2.369122180690462e+18,4.6019255414959657e+18,5.4612756016461216e+17,-0.9256454939360064,3.3531658240417976,5.0928756248187765,9.696500013340922e-05,0.01840755431686894,0.01840755431686894,12.0,22,0,4.2934800659537927e-19,3.3500209664340894e-105,2.5628191131346595e-86,1.3854300830130365e-104,4.1355863049649795,1.112403150355126e-19,5.220513210245886e-19,6.161462716772411e-21,capture_only,0.0,0.24925817651161325,1.7818686173424647,21,TrialState.COMPLETE
capture_only_v2_trial_00012,1.7012114331474937,0.9067921866402826,0.5755178554519501,0.13526458421550308,0.08003750845389819,0.17491339256094757,0.06551586302057066,0.0,0.775051196878705,2.3479145234778635e-08,263510.1512979114,18183682703039.484,5.8141451183395504e+19,0.3,2.4367640916175497,0.5133396392207565,4.370572129135146,4.986392973385131,4.703427519157614,0.052197910273737144,2.4703819628398413,2.000827233057856,125.6965076398033,2.96965408525938e+18,4.3207520436914104e+18,1.174476891921868e+18,-0.5657148676740695,3.3837515827069056,7.021944167607057,2.443499548375047e-05,0.004068831096580597,0.004068831096580597,12.0,22,0,4.2934800659537927e-19,3.2941640091575045e-105,2.349671212772195e-87,1.2615612454699738e-105,0.38296855953830394,1.0756168468928169e-19,1.3083222561639258e-18,6.159021591656556e-21,capture_only,0.0,0.2685722706679678,2.447597767072328,12,TrialState.COMPLETE
capture_only_v2_trial_00090,1.7263563953913856,1.0912231915509063,0.3893913589914742,0.11074284721888288,0.07817239293969609,0.20440515016470623,0.019778544647471436,0.13835249198579208,0.5176754492129005,1.8941782787186098e-08,499073.14318747766,27947455249449.37,5.232973662955075e+19,0.3,0.5279161129152475,1.0732216846003204,0.6415212511127735,4.753382272276245,4.141714771274284,1.6010072704830138,3.6745144175340125,0.22173225671243074,105.9126212396868,7.383600605734334e+18,1.1992698894238497e+19,2.9561683828021376e+18,-0.6081877620420572,5.681892733497392,1.6717743003217944,0.000518725655500374,0.15779708373747237,0.15779708373747237,12.0,22,0,4.2934800659537927e-19,3.1251909553975756e-105,9.465370177692085e-88,4.980280425204134e-106,0.15935923584453612,9.68100127646689e-20,2.7776729635974217e-19,6.151636936538414e-21,capture_only,0.14001801035255607,0.18655837719552898,1.4550640485881532,90,TrialState.COMPLETE
capture_only_v2_trial_00079,1.755565766917766,1.1727153912445851,0.37059231417009,0.07606536000124033,0.09083352890577406,0.1929976459875006,0.0018289982073184754,0.09049885254087275,0.5979545416068407,3.412315463587582e-08,519387.33258897223,32514170934442.812,4.978987158014311e+19,0.3,0.8393378605519177,0.8242899344983348,0.8152015142761689,3.978123163337112,4.385661699815685,1.0282956906576792,3.834120006032897,0.3067681779624303,103.10556061466035,8.350852805165974e+18,1.427593939687299e+19,3.0644586377096975e+18,-0.6682509317818344,5.830577756134182,2.1214169387343076,0.000360096607329389,0.11147302496204556,0.11147302496204556,12.0,22,0,4.2934800659537927e-19,3.0484058565979552e-105,2.6817738151989745e-86,1.3984358133469975e-104,4.587433167142851,9.211126242326475e-20,4.376805072230756e-19,6.148281185664353e-21,capture_only,0.1919355761753229,0.15235503316502172,1.6939268736060193,79,TrialState.COMPLETE
capture_only_v2_trial_00050,1.7560503190104506,0.9479092980397024,0.586260823898215,0.2023539337144185,0.2450575385272083,0.0,0.10782687856453907,0.0,0.22915564049358483,8.576067684851271e-08,729417.8913277033,35647725012281.47,6.409097565710999e+19,0.3,0.732653634661209,1.453244528660761,0.5536056520172946,2.3035422112190633,4.347800081994879,2.479490467081235,2.213981030443203,0.5776976761810265,67.04124050003382,1.7541194379893596e+19,2.351814014346421e+19,8.228564377956689e+18,-0.4560789026930867,2.7065156060407536,1.953737912884257,0.0008380951197274357,0.09870654892160796,0.09870654892160796,12.0,22,0,4.2934800659537927e-19,3.4586030944427148e-105,5.033344032509912e-86,2.7578512971105656e-104,7.973887785915309,1.1856830496565349e-19,4.0143287715535406e-19,6.166208098059519e-21,capture_only,0.11380731258557977,0.1335174604813228,0.7413325150179424,50,TrialState.COMPLETE
capture_only_v2_trial_00027,1.7693143387060488,1.267782930113596,0.36756049259208456,0.0,0.1544605470772783,0.003428827710273923,0.15115334315358003,0.0,1.300275351742142,4.004891636166338e-08,404412.6728260146,25606695087986.555,7.081468823505931e+19,0.3,1.6686782538513947,1.1948061198152433,1.3386122060395007,1.9115457553621338,10.733493538669759,1.9926679716920142,1.518214382988501,1.1132010680223126,87.71076417659496,5.371379134087942e+18,8.838235374393239e+18,1.2798045655929147e+18,-0.8392219080969815,1.858678387269899,3.169234887713178,0.0008775666927899837,0.06747884288344239,0.06747884288344239,12.0,22,0,4.2934800659537927e-19,3.635498401319643e-105,5.8832978722839594e-86,3.296736437218541e-104,9.068182882495186,1.3100717323485973e-19,9.350525030157076e-19,6.173938980612897e-21,capture_only,0.0,0.1303654980365009,0.8523331853025427,27,TrialState.COMPLETE
capture_only_v2_trial_00006,1.7731768239753423,1.0923460138133885,0.516902943977479,0.08854244134560502,0.0903204037195077,0.07093150452310322,0.17343022756970738,0.0,0.919501273691879,1.2650682729908303e-08,355018.2477431194,16545033821633.95,7.45418611419503e+19,0.3,1.102684475283307,0.22177302574177288,0.6296818427965484,1.0054205904142706,6.940967668416411,0.24549675379038371,1.850730766664365,1.437967802704751,108.29283744953668,3.479008070351274e+18,5.230807892354797e+18,1.1801270834786465e+18,-0.6466399929632249,2.4508593243724155,4.613289003565193,0.00010472734268642375,0.011623301656837353,0.011623301656837353,12.0,22,0,4.2934800659537927e-19,3.729944761712859e-105,2.856243896883391e-86,1.6202056349827978e-104,4.3437791669568036,1.3790244311260806e-19,6.254982644904719e-19,6.178066584293769e-21,capture_only,0.0,0.2131632574882185,1.3751753874735944,6,TrialState.COMPLETE
capture_only_v2_trial_00077,1.7816084333863198,0.9489679287687798,0.5915371089757668,0.2597377102857061,0.22832187796859787,0.0,0.03592737583801967,0.0,0.1651925900106871,8.089132939612948e-08,770936.8402650346,28264130752158.812,4.603017526250354e+19,0.3,0.7561908226210631,0.9740334716668225,0.5327571966467858,2.0965644856392225,3.317035810558551,1.2912690394853215,2.338274744230427,0.6659686166527163,70.62370216019882,1.584730767137654e+19,2.0205511519424287e+19,8.524958153775255e+18,-0.374777593585361,2.7805705791360933,2.217280111001391,0.00034387908153072716,0.05255339800237235,0.05255339800237235,12.0,22,0,4.2934800659537927e-19,2.931052507193493e-105,1.722994945918177e-86,8.864875001773725e-105,3.0244681663045045,8.515582423563156e-20,3.8906307507779037e-19,6.143152474351945e-21,capture_only,0.11358004198923738,0.11767146728302418,0.8516866230288327,77,TrialState.COMPLETE
capture_only_v2_trial_00095,1.7848391338421281,1.2586378666488087,0.24360201364151837,0.0,0.21051187837928315,0.0722068278536391,0.015970064752162835,0.0,1.9440852334583505,5.407357619333896e-08,718728.831629581,24802971386959.523,4.819477305797774e+19,0.3,0.36362618560117127,1.8211132894971862,0.6276296288830497,2.4751646049513676,13.700318863707313,0.9007361480007513,1.5592305681870853,0.6738119749880541,79.2015019267381,7.492409037309369e+18,1.4517968002075214e+19,9.335581301507386e+17,-1.1917644693987104,1.859776095620012,2.0044938870383917,0.00022917794673524912,0.02941163729911313,0.02941163729911313,12.0,22,0,4.2934800659537927e-19,2.999178085104755e-105,2.400449398443536e-87,1.2446530250458285e-105,0.4149980393719619,8.916033015725882e-20,1.8854320869576938e-19,6.1461297768650044e-21,capture_only,0.006084342184925262,0.1920259130631199,0.6900084106796606,95,TrialState.COMPLETE
capture_only_v2_trial_00023,1.8038508247158185,1.0312465299460032,0.44907318592622675,0.19972771452112628,0.05306779130394115,0.24575372425804895,0.07759030752521963,0.12749800126506183,0.3043862293657128,2.170741042935802e-08,527458.2215603441,19637199953054.02,5.978060581602563e+19,0.3,0.9542502694632282,0.4098591125101472,0.3338786630901173,2.9432116993919615,3.213792104693371,0.21411818998426285,3.5678310259632786,0.23089725393933835,109.91151909838723,6.41484308559734e+18,9.203498420279697e+18,3.1775647279472476e+18,-0.4618585360835776,5.557572515900762,1.8952028838263164,7.236117043823315e-05,0.01960187778153097,0.01960187778153097,12.0,22,0,4.2934800659537927e-19,3.3402766695404473e-105,2.916707186928758e-86,1.5748530833820093e-104,4.714738445898484,1.1059412075964741e-19,5.152399205230829e-19,6.161036860280344e-21,capture_only,0.1608985194199014,0.1984642937834267,1.4609571690874334,23,TrialState.COMPLETE
capture_only_v2_trial_00022,1.8311464043134416,0.9331075695709633,0.6863137071640505,0.0,0.14628752260578606,0.27193401246016535,0.08410150211491373,0.0,1.6031174446501995,1.5542619406918664e-08,289350.4945409847,15300178161616.578,6.068362367604689e+19,0.3,0.6487546552523937,0.16490649239064623,0.6865582623544135,1.631315033379096,9.110423741673012,0.08576705075574259,2.248997490650562,1.2643599896935165,141.1060160239447,1.9110135700025966e+18,3.680924988369548e+18,4.3591270822817414e+17,-0.9265574370244507,3.0756834706606027,4.715262616064988,3.091920457574366e-05,0.005506761616486903,0.005506761616486903,12.0,22,0,4.2934800659537927e-19,3.365410438778277e-105,1.0577111472707915e-86,5.7286980128946595e-105,1.7022286336564378,1.1226470380068675e-19,3.5137376721331437e-19,6.1621352852274596e-21,capture_only,0.0,0.2586361647276515,1.5788797559741463,22,TrialState.COMPLETE
