label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00119,1.422749705346491,0.8444225741048116,0.38880595792893324,0.10399012129475,0.10031562466216647,0.0312212743085868,0.15528715128592804,0.0992814301434022,0.6120297110234547,1.2576464850266431e-08,433769.7566056042,27445176168694.0,7.149195208496974e+19,0.5,0.930759712923458,3.045889970817472,0.8730363834650566,4.343818860646907,5.135713962946812,0.7642829327816195,2.7874880627303646,0.35900264530211984,100.31890785636652,6.591375000713209e+18,1.0362179444291072e+19,2.486378732556248e+18,-0.6198838264322428,3.8825265596752763,1.3974842179263185,0.0003078240312051979,0.0483521455783468,0.0483521455783468,12.0,22,0,4.2934800659537927e-19,3.652841784853313e-105,1.1524726809511852e-86,6.4723801334075155e-105,1.7718753000049319,1.3226011135719402e-19,5.227222106410207e-19,1.0291161568577358e-20,M7_no_phi,0.11037150462071688,0.20722871782402136,0.8388089606503408,119,TrialState.COMPLETE
M7_no_phi_v2_trial_00110,1.4272295790264158,0.8654059793736175,0.262642777035141,0.0,0.1465619230447507,0.15915852873028058,0.11805101454274794,0.004439038919888306,1.643425215095346,1.0765501806752358e-08,509539.3582650576,34121517349529.99,6.56177023030479e+19,0.5,1.5159914430340546,2.335785176371205,2.2192318084776024,3.6826161787402762,9.57961622324328,2.579388489879051,2.8236769222786084,0.7619949282651596,105.43032904567086,5.752143464256862e+18,1.3322539746025632e+19,9.11745317494358e+17,-1.1647134830156392,3.857395307874693,2.7037428960033503,0.001454034475109704,0.22055196757966453,0.22055196757966453,12.0,22,0,4.2934800659537927e-19,3.49955476066582e-105,1.3798057800706725e-86,7.599152782506245e-105,2.1714627437521345,1.213927492606386e-19,8.349182732078305e-19,1.0279996358281765e-20,M7_no_phi,0.10826478844363063,0.20459195067925393,1.2696816679466467,110,TrialState.COMPLETE
M7_no_phi_v2_trial_00087,1.4329786610853639,0.8565923613938263,0.35608070466599107,0.0,0.10281074707016345,0.1555768224134289,0.17311874277678707,0.06288325189696074,1.148331131115943,1.0002130104936138e-08,358486.89429590706,32445520149199.043,7.448841737811255e+19,0.5,1.79480780158013,2.44107621072599,1.6549122602692468,4.245095612607516,7.232414936771333,1.2638864897946727,3.025896598536937,0.5121682235080104,115.31316572972072,4.711170137368771e+18,9.335921470996752e+18,1.173144864493051e+18,-0.9008055461897408,4.261549765991351,2.117242414120834,0.0006678554720486433,0.1077864550398084,0.1077864550398084,12.0,22,0,4.2934800659537927e-19,3.728607405581694e-105,1.3598953013899505e-86,7.71266767111065e-105,2.0685116002196557,1.3780357214950822e-19,1.0179280782098114e-18,1.0296680229358284e-20,M7_no_phi,0.15015663005855936,0.21108316065165234,1.1732789712245633,87,TrialState.COMPLETE
M7_no_phi_v2_trial_00061,1.443296122084129,0.7871583314528808,0.4120329190068836,0.14366358528886486,0.08828987799508244,0.07224163245896625,0.20404002900679424,0.15553797398427247,0.4264324481286174,1.2495488060502116e-08,315304.4684631132,38305177755013.11,7.998527334918092e+19,0.5,2.4555200777082695,3.3896813299639175,0.5652496753378781,2.7131003946012786,4.9045319394018,0.3271139348837997,2.903806430187367,0.17231979381339488,101.14472532635001,6.699607117515435e+18,1.0403587227519646e+19,2.92405477170617e+18,-0.5511976094925146,4.184969055130828,0.76531963556583,0.00014002833722531196,0.02214600323150668,0.02214600323150668,12.0,22,0,4.2934800659537927e-19,3.863734723280007e-105,7.023942090295714e-87,4.055067601859918e-105,1.049520190251955,1.479727556959847e-19,1.4176227230842873e-18,1.0306522712287143e-20,M7_no_phi,0.10284298539501797,0.22812055712499404,0.7288805681081857,61,TrialState.COMPLETE
M7_no_phi_v2_trial_00117,1.4452734169517416,0.9713552078803894,0.36395640207894,0.003127901798148096,0.12272282293020113,0.0009350548090776355,0.1391846375119973,0.04193210398696089,1.0778720495473932,1.3276307371891474e-08,368344.3615629077,29384767297866.12,6.888975525713253e+19,0.5,1.0943228493739816,2.374065403814454,0.7806180989701229,2.1742171775561787,7.82404025195948,1.7694195048048218,2.1510589403093308,0.5278689469093711,98.0740916646974,5.443783158318546e+18,9.203162062129454e+18,1.4769124605154575e+18,-0.7945823151645215,2.781908627260039,1.652510139947832,0.0006964885550058206,0.08314767426927726,0.08314767426927726,12.0,22,0,4.2934800659537927e-19,3.5857466816688264e-105,8.846344420877739e-87,4.925591971597961e-105,1.3736586571434999,1.2744604722569518e-19,6.093124554919682e-19,1.028627445604562e-20,M7_no_phi,0.08336722466239452,0.15737533192229253,0.6618403478074539,117,TrialState.COMPLETE
M7_no_phi_v2_trial_00059,1.4527730703322077,0.7834060105242008,0.42066557194984616,0.15649670200414095,0.08985220090496406,0.0670441274156443,0.19840353491643453,0.15500563838758435,0.39097616037933847,1.7785989701551023e-08,322364.80256802373,36195581441007.38,7.895389127473165e+19,0.5,2.470803783690657,3.4748862955152977,0.4535654037611574,2.7108059418576125,4.834827374342464,0.21773031887089883,2.8268030030903595,0.16349089231588845,100.58637655890476,6.631159030670532e+18,1.0123153910713438e+19,2.989142815838608e+18,-0.5297691744982636,4.048222183364488,0.6854073968278714,8.916744825921186e-05,0.013828991372438938,0.013828991372438938,12.0,22,0,4.2934800659537927e-19,3.838743144730193e-105,7.330375615110202e-87,4.217991264681899e-105,1.098794867396204,1.4606469885825357e-19,1.4217318898185136e-18,1.0304702361010794e-20,M7_no_phi,0.0993127308312211,0.23527437436038706,0.6894581586512154,59,TrialState.COMPLETE
M7_no_phi_v2_trial_00060,1.4547975530956816,0.7870024170386231,0.41970056973702535,0.15645010390315642,0.09116947406711123,0.06727833612998797,0.1966439096189077,0.1547539887011,0.3863698243566749,1.3056385613853338e-08,314020.21869061695,38725807804350.7,7.863464200727295e+19,0.5,2.470781691472043,3.466247357887706,0.559254657496194,2.680284692559415,4.73609393681025,0.3477078864713937,2.8965566058761945,0.17102904260961707,100.10558352389545,6.89316233410117e+18,1.0537109322635815e+19,3.1106038770202455e+18,-0.5298767769226549,4.164509676131294,0.7496977025152401,0.00014566733292929057,0.02312960849557953,0.02312960849557953,12.0,22,0,4.2934800659537927e-19,3.830974323786554e-105,7.443682106921473e-87,4.278792938069797e-105,1.11689418315929,1.4547408771345495e-19,1.4202599064718835e-18,1.0304136491068152e-20,M7_no_phi,0.10290038912294172,0.22937536900540012,0.7225422651989487,60,TrialState.COMPLETE
M7_no_phi_v2_trial_00073,1.46275397333192,0.8073688530160115,0.416472494411321,0.148398944973362,0.10410152579977938,0.053978536501874216,0.19590165035805052,0.13400659092269532,0.3908412233522354,1.8099473790800995e-08,393325.97021170537,35713535475812.93,7.850036113593292e+19,0.5,2.3493520601904248,3.219517686256697,0.6075572638653826,3.166913495566618,4.643695530311077,0.3901992258659536,2.9961397909064784,0.21135774609542946,96.7701018471135,7.893141140763701e+18,1.2143084733868657e+19,3.476830935111479e+18,-0.5431454523838514,4.29955798115574,0.9317905237321759,0.00016940262664415446,0.027097666423960363,0.027097666423960363,12.0,22,0,4.2934800659537927e-19,3.827701934158492e-105,8.575508235396372e-87,4.927261279204837e-105,1.2872635758897146,1.452256681014759e-19,1.3498758463802397e-18,1.03038981348305e-20,M7_no_phi,0.11844332139982362,0.22272806396348802,0.8043698114227099,73,TrialState.COMPLETE
M7_no_phi_v2_trial_00108,1.4666841766888816,0.8934821561666185,0.3635910444967365,0.0,0.09873410802548035,0.1660551717288655,0.15753700247131017,0.07078683399959265,1.107544495838466,1.1014658556995363e-08,438176.9895576573,25655575237353.09,7.186327525425484e+19,0.5,1.3070471685062823,1.8006232757258471,1.2018088564160287,4.6332222289141844,6.673893523522171,0.8705284419310454,3.1607803969486654,0.47459255148618873,117.16243725351674,4.691811134238129e+18,9.110404804047673e+18,1.2293303089652603e+18,-0.8698690852539748,4.487714406304671,2.089711563281643,0.00043447575399333844,0.07632042296536874,0.07632042296536874,12.0,22,0,4.2934800659537927e-19,3.662315775078505e-105,1.1356039074507486e-86,6.385444738806424e-105,1.7435538416043728,1.3294705922037145e-19,7.349461736395307e-19,1.02918516406416e-20,M7_no_phi,0.1477895402649452,0.18477019864328847,1.2454990217817903,108,TrialState.COMPLETE
M7_no_phi_v2_trial_00107,1.4832574452787544,0.9637652838304231,0.25868896630465565,0.0,0.11336145058938511,0.16330313796738194,0.10236092883916427,0.13739443378420374,1.2137417864534261,1.2195940472075431e-08,570857.4909497272,32959147909510.42,6.328939339933339e+19,0.5,1.3862380526730402,3.170791703587541,0.9504122044954366,4.953351741347277,7.498707767420623,3.691484779956785,3.4743016391330586,0.21403348434742708,109.14967385408136,6.378397558973396e+18,1.434738836170326e+19,1.4573955906777725e+18,-0.9931954029072102,5.128883342421496,1.165252190743148,0.0016871891243776106,0.3859657851307623,0.3859657851307623,12.0,22,0,4.2934800659537927e-19,3.436906764297557e-105,1.666613912143777e-86,9.106934804744259e-105,2.6497474122215694,1.1708537778876678e-19,7.574867506842175e-19,1.0275433166728163e-20,M7_no_phi,0.13064133221537927,0.22566191888337206,1.151715662326662,107,TrialState.COMPLETE
M7_no_phi_v2_trial_00062,1.4837939497575738,0.7862025890660003,0.43621345552622,0.1753092306214694,0.10746105327580019,0.060245293292061734,0.20395058589165857,0.15968541195007815,0.29796433247297877,1.2360014922274316e-08,362902.213746784,39083270275625.77,7.996880204764737e+19,0.5,2.4196624436580247,3.42502642046291,0.5734587306757285,2.7930219573351307,4.430745934921919,0.3859774321890809,2.9840061195204677,0.16181052212328392,95.4128488842826,8.201447512893561e+18,1.232046989063529e+19,3.895028904014078e+18,-0.5001165869008697,4.329246818223222,0.7525388978446748,0.00016569438630523786,0.026692876969864804,0.026692876969864804,12.0,22,0,4.2934800659537927e-19,3.863336874940453e-105,7.3893347370685e-87,4.265791196103356e-105,1.104172722749969,1.4794228378814763e-19,1.3968476347294553e-18,1.0306493733576124e-20,M7_no_phi,0.10165287378946863,0.2271865316055563,0.7554562181361082,62,TrialState.COMPLETE
M7_no_phi_v2_trial_00095,1.485890325144482,0.8711272124230649,0.37240821775479516,0.0,0.12211083514300627,0.17439639083490496,0.12659667425951412,0.04539390520230066,1.4467814566149824,1.434479063740306e-08,413704.18933998817,27549420369851.152,6.692165590784538e+19,0.5,1.067335914502737,2.0344248769230524,1.2754941498166887,4.49167066138988,8.127687344687773,0.8455106938661558,2.9869286169129197,0.5416761159293948,119.47413502719493,4.181331011748174e+18,9.008368161394761e+18,8.635660876517766e+17,-1.0183505477753858,4.157258095078987,2.127702577689799,0.00040371568777058215,0.07060979747444178,0.07060979747444178,12.0,22,0,4.2934800659537927e-19,3.534155250631631e-105,1.4607590108357677e-86,8.080233314103311e-105,2.286326644156109,1.2380506342951395e-19,5.90400137855016e-19,1.0282516609091294e-20,M7_no_phi,0.1296835960626762,0.18643029140329212,1.1630982965008982,95,TrialState.COMPLETE
M7_no_phi_v2_trial_00063,1.4883129749904647,0.7778177809582065,0.4482751440798573,0.18687914166537686,0.11788334342075434,0.045837498215589544,0.19875858043076033,0.15587717672870507,0.2559983648052029,1.1471215412840708e-08,374339.77848233614,39617388379185.79,7.901846424932563e+19,0.5,2.487657842221904,3.6058827690117377,0.6199800857111333,2.7492942621107193,4.376918780926725,0.36512908428809154,2.932099851715259,0.17004347020016075,92.94775816882917,8.717127306747649e+18,1.29343983850409e+19,4.2591792422135916e+18,-0.48242031607757496,4.211201716161801,0.7576493726817495,0.0001548667935587329,0.02446584584740129,0.02446584584740129,12.0,22,0,4.2934800659537927e-19,3.840312594936373e-105,6.664295461135411e-87,3.835516397990065e-105,0.9987510920458319,1.4618415886125242e-19,1.4317271048491442e-18,1.0304816677546673e-20,M7_no_phi,0.10370631740995946,0.23089849716133612,0.7282270118975547,63,TrialState.COMPLETE
M7_no_phi_v2_trial_00072,1.4976245762967544,0.8217091311866523,0.4475312368589952,0.14736347237394032,0.07239970567566192,0.07067120909097972,0.19733265688343699,0.14692348893370727,0.48251105822415224,1.481187017621877e-08,241044.6898121824,35240087768960.44,7.87594475602322e+19,0.5,2.332693380259918,3.753274382609873,0.48213894659838,2.4576022957194996,5.329328440922563,0.25253686044044155,2.532043084159076,0.1896733464082535,107.4500181133621,4.872625153063082e+18,7.421591171000294e+18,2.1168953559626097e+18,-0.5447976367735605,3.539086164860039,0.6885548065411905,9.923453470346464e-05,0.013785202187098352,0.013785202187098352,12.0,22,0,4.2934800659537927e-19,3.834013298031301e-105,6.203431729820574e-87,3.567301930882815e-105,0.9304354611170916,1.4570497798642958e-19,1.3414222904326943e-18,1.0304357845659029e-20,M7_no_phi,0.09764339248958906,0.23622011149931177,0.6294747803876385,72,TrialState.COMPLETE
M7_no_phi_v2_trial_00104,1.5034926211206263,0.9984269802631796,0.3407284017411966,0.03830831654999007,0.09830933126221097,0.08019954479613264,0.06996449155363436,0.13467459949148575,0.7819271539490825,1.0931627967075074e-08,539819.651807453,30864211819085.473,5.874007489049199e+19,0.5,1.4830069042906124,2.7095421753183673,0.8255640865929854,4.268033363632365,5.3263847617754605,1.2958300605324953,3.526001851117586,0.21887285858676514,103.39595039175626,7.615235496172868e+18,1.3772544183139115e+19,2.543115734502038e+18,-0.7336480493829856,5.204799385156919,1.1663301678568192,0.0005132109774890327,0.12432935296700709,0.12432935296700709,12.0,22,0,4.2934800659537927e-19,3.3110789189419208e-105,8.58106508914922e-87,4.616760141548519e-105,1.39433708907906,1.0866913854741017e-19,7.978831408734812e-19,1.0266268044227523e-20,M7_no_phi,0.13208400978037446,0.2037753694399986,1.1853380061533552,104,TrialState.COMPLETE
M7_no_phi_v2_trial_00058,1.5100776644602103,0.7931706803714558,0.4497703651015668,0.0,0.1000871341453061,0.26351344708370666,0.19691837065865495,0.19423399860094728,1.1511111741910676,1.787983089498615e-08,242896.23964519592,37258490182484.52,7.868435244011305e+19,0.5,2.494909330789066,2.206515769612962,0.2847590402252688,2.4668033412901234,7.651907738037408,0.20714256280095159,3.1263752988986213,0.08975153111458103,130.499893343252,3.3583196552280704e+18,6.94029855495342e+18,9.163399825951197e+17,-0.8793215166432469,4.660763922958487,0.5923597124222438,9.279925659365425e-05,0.018318046387397872,0.018318046387397872,12.0,22,0,4.2934800659537927e-19,3.832185045289086e-105,1.2178562995421833e-86,7.001627079730513e-105,1.8270587137585204,1.4556605201420915e-19,1.4343584492268744e-18,1.0304224678312029e-20,M7_no_phi,0.08161454138254481,0.22728982239088144,0.8000000625214073,58,TrialState.COMPLETE
M7_no_phi_v2_trial_00071,1.519963553537765,0.8417309111395783,0.4536206490892603,0.147676460074294,0.07318822290653343,0.06627217065689961,0.20381232035221744,0.13907276040411262,0.49007434398031496,1.5110275530299667e-08,244417.04976784345,33390940599319.453,7.994334657880354e+19,0.5,2.1517397670542056,3.597607437889512,0.4758451680065054,2.449857898204764,5.387970738916187,0.2533244860982906,2.457892142907905,0.21160919631866737,107.42874706496963,4.732740366448614e+18,7.156622941674612e+18,2.0439747514779144e+18,-0.5442326095008196,3.410173604350493,0.7447422558975513,9.98693779740978e-05,0.013226646676076924,0.013226646676076924,12.0,22,0,4.2934800659537927e-19,3.862721942140041e-105,6.022613184427162e-87,3.4765124934874057e-105,0.9000162438721473,1.4789519117078654e-19,1.2420771438949943e-18,1.0306448942739648e-20,M7_no_phi,0.09878046460641099,0.22901326304342162,0.6246055433545797,71,TrialState.COMPLETE
M7_no_phi_v2_trial_00096,1.525231417108524,0.9531027627229537,0.39628438864978005,0.10997570559088662,0.12384883944647355,0.0,0.1218064862051878,0.0,0.7657698282046022,1.6092328492232814e-08,426265.1832426725,25853482229521.215,6.61875781961145e+19,0.5,0.9009943860037328,2.3469804960067204,1.3147603344392973,3.4970219533010165,5.559823311747878,1.9349871023617744,2.2454852595087145,0.6980394326495337,93.22747590847237,6.61591354011196e+18,9.780288129669577e+18,2.40345037263867e+18,-0.6095164903183478,2.8494830031358735,2.2145719076445625,0.000781336080620598,0.08888993233504607,0.08888993233504607,12.0,22,0,4.2934800659537927e-19,3.514718355866401e-105,1.9777435157140578e-86,1.0913090351854057e-104,3.1049686623222783,1.2244701966281183e-19,4.971642208834125e-19,1.0281100853134798e-20,M7_no_phi,0.06268686221113717,0.17705620793110471,0.8217472587407357,96,TrialState.COMPLETE
M7_no_phi_v2_trial_00035,1.5309519707553827,0.9219615810046468,0.44477894183395195,0.0,0.11753189607288883,0.07664474498358113,0.1687414487120753,0.05973043125174571,1.3600686733251948,6.281068245096993e-08,276420.96832599083,31272173655629.055,7.374141265047444e+19,0.5,2.0581836254820782,1.6192811169605361,0.20554767294152915,1.2462360475940046,9.53215085362408,0.06641353226406746,2.2583139636445906,0.35894146934080695,114.64950322677556,3.577496180181099e+18,7.033008712666423e+18,7.966855526094944e+17,-0.9458542138483685,3.035882769178162,1.112642035786089,2.6418787162617562e-05,0.0034946242428096335,0.0034946242428096335,12.0,22,0,4.2934800659537927e-19,3.7098641852607654e-105,5.720105361403953e-87,3.236261836674367e-105,0.8723397070793013,1.3642161340337772e-19,1.1644577676766593e-18,1.0295314999668368e-20,M7_no_phi,0.1110004115703155,0.2102939090104758,0.6207461552782821,35,TrialState.COMPLETE
M7_no_phi_v2_trial_00118,1.5386675168352906,1.0007547925725115,0.37459630668542576,0.060533811878466105,0.12796885992436666,0.0,0.11397681264219298,0.0,0.9678832236047605,1.0676781408104496e-08,333261.6528282305,33201250437905.46,6.500500813543495e+19,0.5,1.3508610561302066,3.9054431962284073,2.71277186898488,3.803108637939593,6.806284100409072,0.910460538205419,2.090425324637388,0.7987098323361697,93.08484875290823,6.187412301852886e+18,9.62093027615739e+18,1.9411750694810196e+18,-0.6951523622506803,2.5984629152946366,2.4367357257968867,0.0003995171372030137,0.0418710804336531,0.0418710804336531,12.0,22,0,4.2934800659537927e-19,3.483178193096937e-105,5.350248236692244e-87,2.9405353359968935e-105,0.8442104230626304,1.2025926505055466e-19,7.424430594324676e-19,1.0278803512234974e-20,M7_no_phi,0.05040012627423707,0.24332564860762626,0.8139563379422173,118,TrialState.COMPLETE
M7_no_phi_v2_trial_00003,1.5409833033965232,1.0131839932239388,0.36679970128356754,0.045463504060313076,0.13456067946275682,0.0,0.05057393236028641,0.0,1.262554418934338,4.9907555088958305e-08,655263.6331634279,16859146808646.254,5.617511067068087e+19,0.5,0.8159247055156987,0.15487574195794396,0.4821031178472382,0.9485598093146165,6.1138607079094935,0.22282587152937328,2.1412600839134677,1.2992224268055161,92.48418527148269,6.46217011870784e+18,9.776070532405055e+18,1.8574170388012536e+18,-0.7212549010774238,2.637792371151005,4.1430052405619024,8.318984109774461e-05,0.010917365438037528,0.010917365438037528,12.0,22,0,4.2934800659537927e-19,3.2379806761059875e-105,1.381009418802268e-87,7.364536013883667e-106,0.22744224720761141,1.039239547407596e-19,4.351097680129682e-19,1.0260943671484119e-20,M7_no_phi,0.0,0.24765877997739766,1.4133864103633291,3,TrialState.COMPLETE
M7_no_phi_v2_trial_00068,1.549403555821777,0.8686369012347657,0.41200035660707907,0.14295526534646408,0.06884058861740841,0.13170813979353244,0.19488701636577385,0.1825926142204078,0.4419671448139945,1.3181287352517032e-08,321689.15894740203,37512413919754.79,7.831717629440295e+19,0.5,2.2877204115069856,3.2558278749081935,0.5690130341326556,3.7214569039263754,4.438020905168877,0.6960330419699927,3.299701278802957,0.11253198235510586,106.27485022754698,6.56288071927229e+18,1.0296960965479608e+19,2.885647582531564e+18,-0.5524657757727176,5.01447580092129,0.7076872959926378,0.0003020118348727293,0.057520590776478524,0.057520590776478524,12.0,22,0,4.2934800659537927e-19,3.823233250838684e-105,6.946390383845003e-87,3.988858972894632e-105,1.0433208520614365,1.4488677614464545e-19,1.3136886334716338e-18,1.0303572642250325e-20,M7_no_phi,0.09155649630789908,0.2320878038489532,0.928675455641328,68,TrialState.COMPLETE
M7_no_phi_v2_trial_00075,1.5582440144541931,0.8923246562304399,0.40664785851249435,0.1366006766654449,0.0810376719682643,0.11103894839931513,0.1773141844982264,0.1798495950195851,0.4403007123921158,1.3423710899953056e-08,400116.58076949103,34799083788544.848,7.521148936767939e+19,0.5,2.3143492645934347,3.9197262561983375,0.7194534231945755,4.916572395383807,4.482961424748524,0.5507562787894993,3.370867652127111,0.1139962659511805,102.73300991100753,7.422035972033918e+18,1.181576049715968e+19,3.2289475584807286e+18,-0.5634006876671611,5.125569178116493,0.7212266357703269,0.00023663350808482688,0.04737254708806737,0.04737254708806737,12.0,22,0,4.2934800659537927e-19,3.746660818945415e-105,6.357025377757613e-87,3.6139006650436465e-105,0.9645657399168743,1.3914125533020688e-19,1.3156827052667449e-18,1.0297995214483917e-20,M7_no_phi,0.09456952699063946,0.2554127711880734,0.9694561406307574,75,TrialState.COMPLETE
M7_no_phi_v2_trial_00077,1.5621345230107215,0.8385744515181245,0.4888756713246527,0.19215836084154228,0.14680786014862449,0.011419546392928281,0.17862571238579814,0.09638949454294032,0.2286398732530089,1.416469123214342e-08,527743.0225141927,35692949842841.71,7.543896419085926e+19,0.5,1.95428112363285,2.730765883112684,0.9445209503502657,3.362357891964866,3.8643024919723836,0.1537406859274803,3.097044145605977,0.32744394021059453,86.40262825145199,1.1462462466146259e+19,1.6604224370124442e+19,5.580518829423492e+18,-0.47354401545431546,4.348274890217655,1.4162732374322367,7.05124925379521e-05,0.011002334178106149,0.011002334178106149,12.0,22,0,4.2934800659537927e-19,3.75232237125817e-105,3.2348057863505416e-87,1.8403136521724366e-105,0.4904465741719764,1.3956208375308965e-19,1.111810250612272e-18,1.0298407593956392e-20,M7_no_phi,0.14512635705958393,0.20390492495997276,0.9807096094740583,77,TrialState.COMPLETE
M7_no_phi_v2_trial_00067,1.5771583412168901,0.754522015780772,0.5017395004399222,0.2623788824749256,0.12606251640445956,0.06237086156199531,0.20264183641143035,0.18679315859811818,0.018103208392603088,1.0426692936518501e-08,356377.5189754072,40742697538436.41,7.972817824226828e+19,0.5,2.490975663366624,4.176937226846394,0.5283186995165751,2.895795512359295,3.5508961220810735,0.21996721152488283,2.95739071475903,0.10569366482651404,90.9120152521791,9.396286298867069e+18,1.2954776347753177e+19,5.480269906883611e+18,-0.3736279713946175,4.344223437329328,0.5149524031302185,8.867651130344465e-05,0.014289517173028763,0.014289517173028763,12.0,22,0,4.2934800659537927e-19,3.857520161775166e-105,9.834607062888054e-87,5.673045252077151e-105,1.4706456516526698,1.4749712974819632e-19,1.436907196163249e-18,1.0306070052406346e-20,M7_no_phi,0.08301939387042746,0.24931801369866868,0.6981324885304275,67,TrialState.COMPLETE
M7_no_phi_v2_trial_00066,1.6028557191554336,0.8918746621815158,0.45425905934317035,0.1936897593641304,0.15322932539445802,0.0,0.19701621716490028,0.07670258084038975,0.291220537342379,1.6820239841943713e-08,390947.1729321739,36719847587680.39,7.87020820145359e+19,0.5,2.3391604246154536,3.872816639208128,0.8866106407345162,2.574306448079172,4.925893084519937,0.28069715699272846,2.2968881108900376,0.3669665515443074,84.71097988624236,9.020531224917498e+18,1.2741219593196134e+19,4.3146017272086154e+18,-0.4702702877890126,2.9365229018028995,1.1972891895693294,0.00011833921366731098,0.012712691469404671,0.012712691469404671,12.0,22,0,4.2934800659537927e-19,3.832616765071782e-105,6.92657316692677e-87,3.982411481263887e-105,1.0390841885255124,1.455988517268914e-19,1.3448929372444437e-18,1.0304256124171118e-20,M7_no_phi,0.12299198627058522,0.2262390537033794,0.6032459393935935,66,TrialState.COMPLETE
M7_no_phi_v2_trial_00055,1.6342096419250625,0.8556539699758958,0.5310132303401582,0.0,0.14471370997170904,0.16119673285633207,0.1904411897936877,0.14439115205638856,1.7404944992289533,2.7150113103811522e-08,324155.65111650276,27224204374911.91,7.75195412811472e+19,0.5,2.0806179868089503,2.501481781809752,0.21889246785312585,1.9733358564071803,12.830782447036874,0.09751496815617007,2.3535290168833414,0.19080734718091075,129.93820395553405,2.561063633234668e+18,6.504119755104084e+18,4.4398782711278483e+17,-1.1658174658185008,3.2386486206821106,0.645803214716237,4.1219048819948646e-05,0.006284092037073115,0.006284092037073115,12.0,22,0,4.2934800659537927e-19,3.803714230243211e-105,4.424902981106887e-86,2.5344037055378183e-104,6.66297085461062,1.4341115137012234e-19,1.1916930061725715e-18,1.0302150904364371e-20,M7_no_phi,0.08917837536554775,0.23495369105856223,0.623288131020603,55,TrialState.COMPLETE
M7_no_phi_v2_trial_00076,1.661426820510632,0.7890874334372843,0.5256500694459442,0.2909493796222586,0.1289083583768165,0.07341068458094623,0.19397377977790292,0.1789093524371806,0.0,2.1687356746065887e-08,378308.7949826267,38773790446057.54,7.815266357783616e+19,0.5,1.8064471491708598,4.739011593790778,0.516184341851718,4.1141370176966685,2.992962223846139,0.3141865905907618,3.0820229458936104,0.11653969844291939,90.27401552998047,1.0001358052754575e+19,1.3289760764184965e+19,6.157458524642751e+18,-0.33411566785100255,4.596120204330009,0.5862177198467297,0.00012272844165432556,0.02062461298414835,0.02062461298414835,12.0,22,0,4.2934800659537927e-19,3.819215606380127e-105,4.942513312208059e-87,2.836658811385906e-105,0.7427333525363619,1.445824276189969e-19,1.0367749967089536e-18,1.0303280002703628e-20,M7_no_phi,0.08625975822082463,0.25603427743038043,0.7744953442267258,76,TrialState.COMPLETE
M7_no_phi_v2_trial_00065,1.6712269157485484,0.9465388667302339,0.44499436631554445,0.1702098161821558,0.09944420775607164,0.10823042272772976,0.19671964640223075,0.18346588918459578,0.30327716185900727,1.2944692652854077e-08,376207.2514366549,44124751658878.77,7.864835632881231e+19,0.5,2.4762508732283433,3.4635369943726797,0.7445746725365247,3.877153600135467,3.9670368524352413,0.4225340412724304,3.513561030441269,0.10914971959878061,96.68471757719843,9.280799565058806e+18,1.4201004958324484e+19,4.4023302986714803e+18,-0.5086364553112468,5.440446100043083,0.7802750790476889,0.0001934199711657049,0.038502760813539885,0.038502760813539885,12.0,22,0,4.2934800659537927e-19,3.8313083809003206e-105,1.03308509344849e-86,5.938663479284246e-105,1.5500353636082713,1.454994592083028e-19,1.4234665391694678e-18,1.0304160823316402e-20,M7_no_phi,0.09498179123039492,0.23879335597604184,1.0745771521063998,65,TrialState.COMPLETE
M7_no_phi_v2_trial_00036,1.721185215601296,1.0730534320818947,0.528886862302228,0.0,0.1176035456778828,0.03867974562362348,0.1830023231474544,0.03712491514217325,1.428631648597983,5.7789369772247605e-08,285577.8908948574,22953070928471.137,7.62030453175104e+19,0.5,2.1431451276572124,1.5172491356255984,0.20624591531238823,1.2708982312410428,10.472296425811175,0.05006556123229624,1.8858102372741103,0.422224649067127,115.40279865856947,2.929276424808966e+18,5.444393896579208e+18,6.689469413127095e+17,-0.9105578661359293,2.4675086693671746,1.1989212873329362,1.9352855492480747e-05,0.002057062565676518,0.002057062565676518,12.0,22,0,4.2934800659537927e-19,3.771277134828507e-105,1.5245915995682503e-86,8.695106312389898e-105,2.3056131919048943,1.4097563383739424e-19,1.2222863311812226e-18,1.029978823215775e-20,M7_no_phi,0.09460795115691972,0.21421922399063573,0.634310084902144,36,TrialState.COMPLETE
