label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00033,2.0599160189895196,1.0006908388878557,0.5973847881523903,0.4748716138925184,0.11089838033509392,0.12496149301161673,0.016839845261890952,0.0,0.0,4.608827306381793e-08,544705.8517792858,11948535938448.771,5.197683726308926e+19,0.15,0.5397152150101273,0.3553558558023315,0.26407049314848546,2.28730988560239,0.846785748077406,1.5222008482741298,2.117315847965024,0.6800660477485577,94.19705404587776,6.047628106213944e+18,6.414243865962711e+18,5.167529009527839e+18,-0.09386254418647799,2.98523078633567,2.405931016902786,0.0003352294914625464,0.05644022824733563,0.05644022824733563,12.0,22,0,4.2934800659537927e-19,3.114635354868055e-105,5.074671492765994e-87,2.6667660320802796e-105,0.856204893427485,9.615714893671514e-20,2.8362312800693473e-19,3.0755878117599564e-21,capture_only,0.11120949863046178,0.22383546827534762,0.8517103417082912,33,TrialState.COMPLETE
capture_only_v2_trial_00012,2.063169425583204,0.8812724202496754,0.6511487349039663,0.5224917140391381,0.1691442298805445,0.11220402853793414,0.041201518016267216,0.0319740666519975,0.0,6.036216134278096e-08,750140.2414607183,14080701544533.525,5.497579550391772e+19,0.15,2.4881625089369717,1.5133462587461524,0.4606038645288669,4.961032649305599,0.31483585901416666,2.320689431315621,2.444815973395336,0.38021133217947006,82.9309434247824,1.0233112466123366e+19,1.0490673359444853e+19,9.708265397494022e+18,-0.03366172467567235,3.509488080708554,1.495958511874787,0.0005580146554715603,0.09780213550943476,0.09780213550943476,12.0,22,0,4.2934800659537927e-19,3.2032294262462577e-105,2.0259684067581136e-87,1.0758970627973769e-105,0.33587886461763045,1.0170522168224779e-19,1.3213467328503387e-18,3.0775237318610678e-21,capture_only,0.19273577230129896,0.22427282552216954,0.7269186315958673,12,TrialState.COMPLETE
capture_only_v2_trial_00039,2.071240492511593,1.0388041054372052,0.5701245698156829,0.4246057425437287,0.1273819852410302,0.1293931278748026,0.13445320825795468,0.0,0.0,4.825627375476739e-08,597928.6852945815,12353114772293.955,6.814330802076976e+19,0.15,0.4288886924451322,0.4205844540180834,0.32120838145142544,2.924904005380382,1.5587516036890077,0.23802283982484107,1.9615402318016155,0.6829348378817088,89.56878416884322,6.516862737645775e+18,7.191308482980468e+18,5.000173157119372e+18,-0.15782287461563205,2.747746935230687,2.404320024152778,6.458433234051492e-05,0.00842375943183179,0.00842375943183179,12.0,22,0,4.2934800659537927e-19,3.566267292752301e-105,4.184751726103235e-87,2.324266039544253e-105,0.6517363530960907,1.2606511983842407e-19,2.382104095630568e-19,3.0854566814625523e-21,capture_only,0.08361709553627719,0.22695224719831267,0.802703188335858,39,TrialState.COMPLETE
capture_only_v2_trial_00004,2.07918202000622,1.0387702514323829,0.6039793136212696,0.4728473856046142,0.16684132696216666,0.060780223123237484,0.0050326684903196596,0.001738424129900026,0.0,1.585266280924058e-08,615409.8831108009,14831177337304.129,5.058277750650937e+19,0.15,0.7414785318876003,0.5867563947013922,0.35666446418915876,1.7643207801914735,0.9603418722783786,0.7613673393253575,2.0130643892277438,0.677200049186625,82.90973118977074,8.43242594409099e+18,8.981645000796604e+18,7.192658403998867e+18,-0.09646645045170515,2.708972272774597,2.2854564979230267,0.0001701124371860706,0.027491669239669444,0.027491669239669444,12.0,22,0,4.2934800659537927e-19,3.0725829809863746e-105,1.9461007092399457e-87,1.0176669416304013e-105,0.3312089365618061,9.357813838704234e-20,3.8773851026720836e-19,3.074668901107917e-21,capture_only,0.08469121881015543,0.16386548535337983,0.7565539281156487,4,TrialState.COMPLETE
capture_only_v2_trial_00011,2.084554402565215,0.8001044403263261,0.6999493416195127,0.5204961894947505,0.1767169646222923,0.21453663645258544,0.03230223874955029,0.17762040522771153,0.0,1.9537342121429576e-08,876444.9930454324,16329150750612.152,5.386073096378184e+19,0.15,1.8692157079798581,1.3804456692642373,0.2759828923995747,4.896021779657508,0.32174904546742483,4.290941460849834,3.0860648145012335,0.07822206019808955,81.25491234698211,1.3733067518075748e+19,1.4164415661439793e+19,1.3028098040455805e+19,-0.03631764474386441,5.1572442014651765,0.6961146241613632,0.0010014152228959902,0.26423230156829514,0.26423230156829514,12.0,22,0,4.2934800659537927e-19,3.170577737063624e-105,1.7938720855516146e-87,9.489410383178488e-106,0.29929593815816485,9.96423522829964e-20,9.887970881853622e-19,3.076810240987011e-21,capture_only,0.10599910406531941,0.23324696368829234,0.8542235605159976,11,TrialState.COMPLETE
capture_only_v2_trial_00010,2.0887080161020166,0.8083387249909201,0.7141307898604683,0.5206827172711055,0.18719780599054428,0.18751926392142151,0.030665781202877662,0.160689207308309,0.0,1.9963234399644812e-08,894584.4215229889,17103234910141.846,5.365816116198118e+19,0.15,1.6444996685361488,1.3394694134178282,0.3156207501462209,4.716925250641899,0.31750838852736707,4.827334096383863,3.088308751766077,0.10553411371181567,79.47081617043132,1.468956999778029e+19,1.5148384778203208e+19,1.3941438701148496e+19,-0.03605873439163417,5.081365938262727,0.8504127216133663,0.001136775349988589,0.2959452746672391,0.2959452746672391,12.0,22,0,4.2934800659537927e-19,3.1646098610486914e-105,1.7968296264055577e-87,9.498321795861862e-106,0.30014195154894385,9.926759814966519e-20,8.693081867862616e-19,3.0766798334895502e-21,capture_only,0.12180730437985324,0.2202968568956528,0.8832924788796638,10,TrialState.COMPLETE
capture_only_v2_trial_00019,2.105976753700136,1.1495126965397078,0.65295819423829,0.19309892066453668,0.05776467670209942,0.28922220782106584,0.14047445114939217,0.11232583303671147,0.4050997719401344,1.1434283066487973e-07,152958.6435141995,24101564969907.96,6.9094655447296795e+19,0.15,0.6685162318192905,2.6606365578293043,0.21547550999964532,3.701757372514855,6.121794682613444,3.1427595471303045,1.6604485075613684,0.2939559476744247,117.58443461642929,2.438300889096961e+18,3.3522343256927775e+18,1.1369768361352316e+18,-0.4695827519819683,2.3920929271128015,1.0088564987349433,0.0007806187790273892,0.10182273622523093,0.10182273622523093,12.0,22,0,4.2934800659537927e-19,3.591075301736591e-105,1.1256681940603876e-86,6.271920588383271e-105,1.7465299559021399,1.2782511257749907e-19,3.7247927410045317e-19,3.085998775561109e-21,capture_only,0.08030633028420024,0.25111100913699225,0.7689396966307323,19,TrialState.COMPLETE
capture_only_v2_trial_00027,2.1228759232707426,0.7719905826342063,0.6395530548012147,0.48979019194764317,0.04929293812940878,0.5563818919024585,0.04019923840523202,0.18110452356215323,0.0,1.3664283613696788e-07,238331.8085876662,18302667118446.492,5.484906677953567e+19,0.15,1.5254395675321852,0.35005125214014426,0.2099710689920176,4.938849998775853,0.612250055397946,1.3846217108221985,3.035023354425647,0.07667135727720574,121.5165879648572,4.0380038462662067e+18,4.2650202213547156e+18,3.5867462423148124e+18,-0.07522044260298472,5.263650357067664,1.1919915235193042,0.0003218960953790533,0.08652304460093192,0.08652304460093192,12.0,22,0,4.2934800659537927e-19,3.1995352969793216e-105,3.3251854088359115e-87,1.7650708624493602e-105,0.5516647571026211,1.01470773542141e-19,8.097319704109411e-19,3.0774430093139184e-21,capture_only,0.10951094937877433,0.2598352304688184,1.0476695588681306,27,TrialState.COMPLETE
capture_only_v2_trial_00036,2.145797670540885,1.0338372306980579,0.6160639870565235,0.48302132660864533,0.08471885471663591,0.16905399427774204,0.07038081911942629,0.0,0.0,6.806052900064477e-08,508191.94600022695,10096651145635.9,5.8796411866570375e+19,0.15,0.5990038396343269,0.21607446095788355,0.21460142686484404,2.101171345258756,0.7821549572551119,0.8413684832367707,1.9910499530262724,0.7397427936676257,99.57667175634447,4.814162301689986e+18,5.064686893044299e+18,4.178363237370039e+18,-0.08354640997588855,2.8463613922247095,2.613927806576896,0.00020053818560101535,0.029558287387226302,0.029558287387226302,12.0,22,0,4.2934800659537927e-19,3.3126663485580898e-105,6.873551267427734e-87,3.698804814816726e-105,1.116564249347572,1.087733619531552e-19,3.223367659498509e-19,3.079915101107468e-21,capture_only,0.1097184539487806,0.26576342386759516,0.8751519403786229,36,TrialState.COMPLETE
capture_only_v2_trial_00013,2.1984352835716856,1.0931184532830984,0.6566303756781269,0.5054561972457385,0.0637609936344541,0.1283402204601623,0.07333167536488594,0.0,0.0,6.793200127744668e-08,351847.6341739466,11232166089807.504,4.223167715310862e+19,0.15,1.2943552175252806,0.4219805132564359,0.44735180280439224,2.4636361088201597,0.5232680352197718,1.7943392779964449,1.9125152003419952,0.9258181293432057,106.3673548384635,3.7939465524631956e+18,3.9222758417226757e+18,3.453962177369029e+18,-0.05522055550148348,2.6284347319175585,2.926481681661578,0.00034454938377341743,0.058928081020656574,0.058928081020656574,12.0,22,0,4.2934800659537927e-19,2.8075108850223728e-105,6.762440351870884e-88,3.4317803005545456e-106,0.12223568994380579,7.812860273325096e-20,6.568549970565511e-19,3.068876658005895e-21,capture_only,0.05696334669675718,0.1830453710961863,0.9182621093703152,13,TrialState.COMPLETE
capture_only_v2_trial_00015,2.2064111669386666,1.1002681820346856,0.626975616090594,0.5170603013019365,0.17900202233836565,0.039846798122492325,0.028994553659146216,0.0,0.0,8.136973274836522e-08,413935.35605972353,20869764627806.66,4.677087024143396e+19,0.15,2.330229501301452,1.7328911676367693,0.5458910701320953,2.6834789415200686,0.46403275641949,1.9343134570873857,1.8729879563974297,0.5687466351717196,81.24634009476435,8.337482900804364e+18,8.575492325875407e+18,7.810758284789323e+18,-0.04056586448140362,2.4094883797896536,1.744915292592628,0.00040375139114255654,0.05640483449947132,0.05640483449947132,12.0,22,0,4.2934800659537927e-19,2.9545409221621975e-105,1.4651868961229045e-86,7.558519956063655e-105,2.5582722173068313,8.652610994665282e-20,1.2021050853240666e-18,3.072089496065352e-21,capture_only,0.1431216792752743,0.17917259244046757,0.648088545230876,15,TrialState.COMPLETE
capture_only_v2_trial_00022,2.2229156145727478,1.1052755651475374,0.6209694989035698,0.5124282703757661,0.17021735638521782,0.06688986042368758,0.05638830144450124,0.0,0.0,7.452550250887764e-08,560625.744395903,14653574246280.396,5.693224449756837e+19,0.15,0.3973921312703515,0.9374987698906642,0.3376519257283883,3.4633480460458648,0.4846607184293302,1.71210670583145,1.8465989434350756,0.5973954969004405,82.2582179852193,7.920381174335558e+18,8.154571370491021e+18,7.328521749309711e+18,-0.046384757042252964,2.4913872747051236,1.9627516728989616,0.0003759520499442787,0.04952744724104957,0.04952744724104957,12.0,22,0,4.2934800659537927e-19,3.259728556968083e-105,2.1710628554039315e-87,1.1608079495723244e-105,0.35610570919807116,1.0532465232050149e-19,2.1247470745856756e-19,3.0787583269209645e-21,capture_only,0.07802672780130962,0.20659431462794794,0.6937850021741939,22,TrialState.COMPLETE
capture_only_v2_trial_00048,2.2621839710516505,1.2293148430887324,0.5851204857254032,0.4534079488158901,0.15621778265836797,0.06648437682279545,0.1138902897208071,0.0,0.0,2.3582027105790168e-08,457808.61331513134,15307766155003.621,6.4992058712374395e+19,0.15,0.5310286557674162,0.46676688344617917,0.38683856446038856,1.5688121260959405,1.4477336998210526,0.16037410707055075,1.5850516882066716,0.8585563269468414,84.00977652997328,6.382125372157726e+18,6.870852744238213e+18,5.196753431011242e+18,-0.12127852940770274,2.0885699614189077,2.67817591507753,4.1625819672574764e-05,0.004467497411828683,0.004467497411828683,12.0,22,0,4.2934800659537927e-19,3.482831239870982e-105,3.950957878074077e-86,2.171380528899945e-104,6.23452696772176,1.2023530861789263e-19,2.9184448910990395e-19,3.0836334721956387e-21,capture_only,0.0,0.18519497653308073,0.7580022691466173,48,TrialState.COMPLETE
capture_only_v2_trial_00016,2.3162763202311716,1.3425303429940654,0.6351452990535681,0.3688099738788557,0.0810852363741701,0.11952341711529062,0.13525404519708525,0.0,0.08287287176720516,4.153318085230856e-08,284073.9669241856,13527869380756.154,6.826907987924607e+19,0.15,1.2696851696095672,0.5133828987646023,0.5081857089897315,1.8061953335379888,3.1075044557819647,0.7447505580172975,1.3782608809898147,1.0152875578165637,100.61932659899878,3.229970836761078e+18,3.7051865391614193e+18,2.1827800020541501e+18,-0.22980011134306902,1.8406591367545058,2.9759355591644576,0.00020456528164004706,0.018885249256335394,0.018885249256335394,12.0,22,0,4.2934800659537927e-19,3.5695568989049916e-105,1.105587743880016e-87,6.14315191252019e-106,0.1720984448911483,1.2629779777660523e-19,7.054952373668876e-19,3.085528564542048e-21,capture_only,0.0,0.156415129195535,0.7921689000647444,16,TrialState.COMPLETE
capture_only_v2_trial_00030,2.316943809041503,1.0631455475953588,0.6298383375778965,0.5053551972266708,0.09440868285932358,0.33521640278149756,0.04171548283040371,0.13186043292089494,0.0,8.758268439689301e-08,267542.85318008164,36483774398385.586,4.542077304763855e+19,0.15,0.3461743742146442,0.2576207607350884,0.7303745598959783,3.9595508667534856,0.3805429503191109,3.4794330861091582,3.596978606233335,0.17550450478243002,97.66434504426951,9.218093727435293e+18,9.6219542402438e+18,8.468549106239087e+18,-0.055454276971421156,6.108077748006786,2.1204378936291386,0.0007646534230840175,0.2735383716481496,0.2735383716481496,12.0,22,0,4.2934800659537927e-19,2.9115854807528635e-105,1.6074162916393966e-86,8.25209648149227e-105,2.83422778965036,8.402843013813132e-20,1.7771776672276692e-19,3.0711508519644227e-21,capture_only,0.17482785407667029,0.2577699768212124,1.6376057778711524,30,TrialState.COMPLETE
capture_only_v2_trial_00028,2.3314371048545253,1.2082087037416807,0.6208738938343464,0.5229420085409205,0.1608683435937557,0.06941584360034048,0.09982806964071614,0.0,0.0,2.9618450582929786e-07,320917.7389387267,21221781659801.52,6.292135608250751e+19,0.15,1.0264150911606766,1.104173230205589,0.47176339654812854,3.0085948748032294,0.3918445949472722,2.4977992234954582,1.6292180610958675,0.7244677559098734,83.68765344500024,6.63600087552759e+18,6.773223449054542e+18,6.275247875998408e+18,-0.03316451786362642,2.132929465112979,2.1782527032652577,0.000637423735567695,0.06097273744854672,0.06097273744854672,12.0,22,0,4.2934800659537927e-19,3.4268991299039833e-105,5.011941691964313e-87,2.7352797851671258e-105,0.7981792522862394,1.1640450875263891e-19,5.601686177921046e-19,3.08241126743297e-21,capture_only,0.08344844307085925,0.1470920484970943,0.710767195630076,28,TrialState.COMPLETE
capture_only_v2_trial_00025,2.3518141171043796,1.2397352804601582,0.6770007167371209,0.4723966732286252,0.2669766605521935,0.0,0.006502894391061685,0.0,0.0,5.249690424721137e-08,790430.3209588334,19199652956261.31,5.075430658373086e+19,0.15,0.5966709221522708,0.6293768112180319,2.401071732900514,3.7683871639201545,1.2083097448360296,0.4666391298359975,1.6039158769954813,1.4608151881054685,64.87352452717813,1.4024600431040604e+19,1.490160796202846e+19,1.1908433986361938e+19,-0.09737848008088174,1.8333989161009738,4.407361328446149,0.0001475361188575491,0.015128818809295792,0.015128818809295792,12.0,22,0,4.2934800659537927e-19,3.0777882237779936e-105,8.338681629408433e-87,4.363160742477792e-105,1.417628642792713,9.389546717990209e-20,3.122041660076547e-19,3.0747826438673892e-21,capture_only,0.0,0.18909988803692981,1.1871266546703096,25,TrialState.COMPLETE
capture_only_v2_trial_00037,2.4545118857859056,1.3675252076153295,0.6349294407867632,0.48692442768992994,0.11993412547760293,0.07558121154224035,0.09818566733502887,0.0,0.0,3.7796132914951535e-08,440986.27699654194,10004424181755.033,6.2683851296081986e+19,0.15,0.9093624633648552,0.2102554840024591,0.42154694374143736,1.3190294696910565,1.0387221835073885,0.6322787630036516,1.342698576743283,1.2711266833160841,91.61088001957394,4.169161841469174e+18,4.361270706873292e+18,3.6378648069383265e+18,-0.07876648899750681,1.7671921677533928,3.781853117932399,0.0001651684644229152,0.015656417139734077,0.015656417139734077,12.0,22,0,4.2934800659537927e-19,3.4204253784069888e-105,1.4652663454598598e-87,7.990289793142118e-106,0.23360514875092742,1.1596512489775169e-19,4.958872925597967e-19,3.082269805758868e-21,capture_only,0.0,0.2275124746179337,0.9528300781399316,37,TrialState.COMPLETE
capture_only_v2_trial_00069,2.5147304253554292,1.7124049953584823,0.4643778626637976,0.22004789793811347,0.23912300245971077,0.0,0.1639974332979352,0.0,0.5730192894249363,2.1046904892467003e-08,217432.41340946726,41392986038532.625,7.294028193178671e+19,0.15,0.32646629098075064,3.129338131508571,2.17312005889885,1.903144447590329,10.045666549409463,0.07370339174722713,0.8156666291735643,0.933738560592425,67.02020789916557,6.468547524597075e+18,8.263819030263861e+18,3.061042068368081e+18,-0.4313114997680919,0.9112975275513415,2.6121713248254492,1.895041657391062e-05,0.0010306293955767,0.0010306293955767,12.0,22,0,4.2934800659537927e-19,3.689657069415956e-105,2.8859524072245304e-86,1.6285069502866387e-104,4.413708156743192,1.3493952157380542e-19,1.8422085636808959e-19,3.088152942568954e-21,capture_only,0.0,0.2505860918652993,0.8799921835468548,69,TrialState.COMPLETE
capture_only_v2_trial_00003,2.6244114603221735,1.5405682242129697,0.6325347838990176,0.5194369810858022,0.17518236866700648,0.0,0.07847633982832504,0.0,0.0,2.6749235867939025e-07,163289.839576337,30516155581852.203,4.173435102095502e+19,0.15,0.8857691256153836,0.4901659066904845,1.2237504158783177,1.1578715566547435,0.6847311181814759,0.09524244286853094,1.1013143358421973,1.3563622802480977,81.63375599215439,4.83296161978194e+18,4.950938844080156e+18,4.5394914771714934e+18,-0.03768035673685335,1.246571739061543,3.7144504645374985,1.9582783729316972e-05,0.0016184965532894367,0.0016184965532894367,12.0,22,0,4.2934800659537927e-19,2.790931108756902e-105,4.848374729935808e-86,2.4559760053168473e-104,8.799844602437192,7.720854938876679e-20,4.486921576688171e-19,3.0685143637615403e-21,capture_only,0.0,0.14265069665877478,0.9055925865084808,3,TrialState.COMPLETE
capture_only_v2_trial_00024,2.672934200819072,1.5230174121358828,0.6810376603711359,0.4637311108369339,0.3242392867144818,0.0,0.0482107029515302,0.028584137322899026,0.0,2.84547376473385e-08,683555.8391804945,23617186267375.324,4.474652372091203e+19,0.15,0.8328324620852403,1.948349181620651,0.3931605627732085,1.4140101152509914,2.3615498907024497,2.838509821136707,1.1312865754947494,0.5022020644305619,57.121803769429526,1.4490330308753869e+19,1.5690293791954614e+19,1.2219376038542285e+19,-0.10858204561311108,1.1771956356098199,1.4216216743814662,0.00048151540153362673,0.043804040558849705,0.043804040558849705,12.0,22,0,4.2934800659537927e-19,2.8898941439024246e-105,1.1387239152508606e-87,5.831736259433262e-106,0.20179757351105823,8.278106888368725e-20,4.265177188366689e-19,3.0706768620644726e-21,capture_only,0.07594970210353671,0.15415367373718072,0.9380927730832215,24,TrialState.COMPLETE
capture_only_v2_trial_00047,2.695357358839656,1.5903522322616852,0.6117524310061528,0.5051063502493012,0.23192477616680102,0.0,0.08931107925998356,0.0,0.0,3.480673313956686e-08,371749.73355574097,19359828036030.887,6.141593721112634e+19,0.15,0.3255416400928225,0.8213267457075822,1.8810055647156907,2.5867874957493164,1.1337380267072423,0.06854288995210357,1.0117042988600131,1.3556459966673262,70.5765067217631,6.870439353088249e+18,7.118797224316185e+18,6.259336435515522e+18,-0.05587832718929134,1.1329818193629928,3.783110930829371,1.8975095247928285e-05,0.0011598764918271667,0.0011598764918271667,12.0,22,0,4.2934800659537927e-19,3.3856559733868e-105,3.318788724487252e-86,1.801994385022014e-104,5.322437953491804,1.1361948384058373e-19,1.7675852735360733e-19,3.081510039455828e-21,capture_only,0.0,0.20388530329797072,0.8870293164443297,47,TrialState.COMPLETE
capture_only_v2_trial_00029,2.719268289814943,1.8031458973547234,0.5685892866030381,0.29209507995101225,0.19536335912933547,0.0,0.06389110515753779,0.003915271991898304,0.7293423928323559,1.4070498582251226e-07,189116.27295464804,26069924434212.945,5.792434205801145e+19,0.15,0.523407491916277,0.15089824422415532,0.27457004562580006,0.24887783190187163,8.561707848880758,2.989312767895091,0.6864145997418111,1.2479436732782487,74.8850543772865,3.902226325208013e+18,4.659486742756199e+18,2.1678317412021955e+18,-0.3323125095099943,0.7687402764206434,3.397726980157137,0.0005498555655700782,0.03311801965560533,0.03311801965560533,12.0,22,0,4.2934800659537927e-19,3.288007799069346e-105,7.688058344936013e-87,4.12470510945519e-105,1.2544693813143226,1.0716003280732119e-19,2.8081232729668657e-19,3.079376272934466e-21,capture_only,0.0,0.312964356321532,0.913029116907438,29,TrialState.COMPLETE
capture_only_v2_trial_00005,2.7640890582659643,1.624185631720364,0.61939289351068,0.5200664257987766,0.23824964812794777,0.0,0.11728956397893833,0.0,0.0,1.4669801158884438e-07,240885.41798853697,28760065984274.316,6.550275527409328e+19,0.15,0.2937692506870456,0.675896137119201,0.23845620529375647,0.7916313862388524,0.8022275474793301,0.1192774116315797,0.9562669061994253,0.7678005064490502,69.78955615721536,6.716131763666291e+18,6.877791432999157e+18,6.317873558683838e+18,-0.0368780718304306,1.08992602261332,2.171594322470813,2.387487363595592e-05,0.0015151294070000604,0.0015151294070000604,12.0,22,0,4.2934800659537927e-19,3.496488212075612e-105,4.281822524601092e-87,2.3572636355013578e-105,0.6741803468292035,1.2118009725707259e-19,1.617282285508948e-19,3.0839318985643557e-21,capture_only,0.0,0.22479720046689275,0.8834166449846074,5,TrialState.COMPLETE
capture_only_v2_trial_00018,2.8204270981557857,1.8524948454000094,0.5347379531369547,0.2859057256026307,0.3603708003006075,0.0,0.0650653935495266,0.02486734366935504,0.5832696820288623,1.0210343641027612e-07,744239.6788601053,20861427398924.875,5.808117556088532e+19,0.15,0.3844355107687776,4.796802495303447,0.7073790061328885,3.356204288237833,12.146756658697589,2.2037967794826137,0.5996770327010709,0.5767300671090276,49.801588262820786,1.1590421405394594e+19,1.4131866447632257e+19,6.447019553044521e+18,-0.3408405371312146,0.6794085111731679,1.5690634423025267,0.0003423838299615435,0.02039529600941246,0.02039529600941246,12.0,22,0,4.2934800659537927e-19,3.292456025692253e-105,3.533924665475655e-87,1.897004333571919e-105,0.5761669461243801,1.0745017478763785e-19,2.0636428303973111e-19,3.0794734736974475e-21,capture_only,0.0,0.26653533495261,1.2211781357592002,18,TrialState.COMPLETE
capture_only_v2_trial_00021,2.8600665853617104,1.7543701701507417,0.6109416870975084,0.49293828694722774,0.29304363726192245,0.0,0.01675484041276528,0.005330688001741782,0.0,3.962906056861333e-08,618325.536679804,13824528679252.479,5.1966664785600815e+19,0.15,0.6379711455999794,1.8800475651836757,0.37225802906130145,1.789325880874967,2.1753437794808277,0.6018816302089172,0.7742419315353029,0.5891833410247085,61.3966120898912,7.986469870139471e+18,8.397715817087682e+18,7.124202499408836e+18,-0.07142491838898783,0.8050875698859846,1.5887704392406747,9.828983592127134e-05,0.0060203085935868735,0.0060203085935868735,12.0,22,0,4.2934800659537927e-19,3.1143305545948625e-105,2.7346030563864594e-87,1.4369965417420497e-105,0.461414264334245,9.613832985336151e-20,3.352451200613393e-19,3.0755811513935625e-21,capture_only,0.02700748658297608,0.1692715491036359,1.101108477924476,21,TrialState.COMPLETE
capture_only_v2_trial_00046,2.8851528243265565,1.7688786487352561,0.6091025777179779,0.49840953190558224,0.25607008005701537,0.0,0.10890398997129576,0.0,0.0,2.2186889718320332e-08,382300.63221817225,16656856392747.553,6.425012757031964e+19,0.15,0.48239120162057325,0.6002282620038925,0.24164433655407042,0.5996225827325018,1.8819650680784692,0.132035562742955,0.7486111214613068,0.7929287173165698,66.72463500605822,6.016016864530793e+18,6.278500055550383e+18,5.412823558641091e+18,-0.06443203177013683,0.8004237242370587,2.1836934992326382,2.4495621040749587e-05,0.001366011812959776,0.001366011812959776,12.0,22,0,4.2934800659537927e-19,3.4628946659136884e-105,6.243891807009925e-86,3.422968564237905e-104,9.884703100938102,1.1886273600509133e-19,2.644520388643478e-19,3.0831978266307516e-21,capture_only,0.0,0.20539961320999447,0.9780718453740209,46,TrialState.COMPLETE
capture_only_v2_trial_00060,2.980467053852774,1.8545141397239235,0.603524482069176,0.4439691301990627,0.34497606816317933,0.0,0.17143617687016088,0.0,0.0,1.756545655781911e-08,286044.70356746373,39496624743131.08,7.420038884730121e+19,0.15,0.3638018458789997,2.108055747017387,1.2770239629994167,1.059352760843951,5.217665446356943,0.052358807283957316,0.6191238548890237,0.9070617496761779,53.01408587806832,9.9200782209464e+18,1.0845237745530886e+19,7.960037484292721e+18,-0.1343239640460092,0.629389332440843,2.509446042500508,1.2434899602539981e-05,0.0004894338506937525,0.0004894338506937525,12.0,22,0,4.2934800659537927e-19,3.7213916159731406e-105,3.0547792556463544e-86,1.7308951299321922e-104,4.6512039273232055,1.3727071936750726e-19,2.0613693841490522e-19,3.0888463924310498e-21,capture_only,0.0,0.19924092734687665,1.001075483480911,60,TrialState.COMPLETE
capture_only_v2_trial_00001,3.104455891339392,1.8869721968016073,0.6289482001415476,0.529057500390726,0.3243104105352404,0.0,0.17609125905568124,0.0,0.0,1e-08,800000.0,10000000000000.0,7.5e+19,0.15,0.5,0.3,1.0,1.0,1.0,0.3,0.5722706274339738,1.8130121619131017,55.907770472227426,7.818011877132794e+18,7.944338423861838e+18,7.488825032526772e+18,-0.025644052623479047,0.5764061894727351,4.9855367048011185,9.737277564974475e-05,0.0036479306261891953,0.0036479306261891953,12.0,22,0,4.2934800659537927e-19,3.741389438555027e-105,6.585816875114975e-87,3.741389438555027e-105,1.0,1.3875e-19,2.8404900329768963e-19,3.089283376374924e-21,capture_only,0.0,0.2050040148499384,1.0259291694100516,1,TrialState.COMPLETE
capture_only_v2_trial_00023,3.1223749211602265,2.0205213136431937,0.6161934323031227,0.4732898742368114,0.3050293351866887,0.0,0.014317263470466619,0.0,0.0,9.582751203507511e-08,428405.04401807283,11717135363514.232,4.837853811427531e+19,0.15,1.0045105372887666,3.392800313875115,0.6282229957941093,2.1929936545360875,6.260583298440299,0.345561122321754,0.3845160356342504,0.6542254833310368,58.61914699975759,4.557297322754964e+18,4.867260622541458e+18,3.895558854809921e+18,-0.09671483148230031,0.39725047756460025,1.6452264966039674,5.081488944762019e-05,0.0017229370642427911,0.0017229370642427911,12.0,22,0,4.2934800659537927e-19,3.004890527766323e-105,4.108516389058598e-87,2.1316967526409674e-105,0.7094091225431624,8.950029551140933e-20,5.211885867206545e-19,3.073189714308579e-21,capture_only,0.03711597856184934,0.19792643187734693,1.3198717859099989,23,TrialState.COMPLETE
capture_only_v2_trial_00040,3.147789345222131,1.9257135390429194,0.6348538887130668,0.5341657276865346,0.3472238114673776,0.0,0.15844316124964314,0.0,0.0,1.0410534263016484e-08,653006.3344885379,12816506033795.389,7.201337506880566e+19,0.15,0.6739911907729791,0.7311427153528702,0.5538704851053003,0.8339840465051346,0.9069679139047827,1.0554061651517594,0.5201877004084831,1.0646815434562267,53.27691449639857,8.212100868055399e+18,8.318878278281228e+18,7.959810926540918e+18,-0.019162017911514485,0.5206927821629732,2.8418761415281306,0.0002548902016685149,0.00865824585557571,0.00865824585557571,12.0,22,0,4.2934800659537927e-19,3.666138493787673e-105,5.857687937561996e-87,3.295375614444832e-105,0.898868283352878,1.3322474387729048e-19,3.791690779875047e-19,3.0876390246216238e-21,capture_only,0.0,0.13654986818173098,0.9753623893207788,40,TrialState.COMPLETE
