label,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,D2_xe_scale,Dg_D1_scale,Dg_D3_scale,Dv_D1_scale,Dv_D2_scale,b_bulk_scale,b_dislocation_scale,gd_bubble_scale,gd_line_scale,gd_line_alpha,family,dt_h,n_modes,use_full_exp,score_total,score_swd,score_swig_diag,score_Nd,score_Rd,score_Nd_drop,score_pressure,score_fdot_prior,score_rizk_prior,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_base_highT_guard,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,p_d_over_eq_1p3_1600K,p_b_over_eq_1p3_1600K,swD_3p2_1600K,swB_3p2_1600K,bulk_gas_1p3_1600K,disl_gas_1p3_1600K,qgb_gas_1p3_1600K,bulk_gas_3p2_1600K,disl_gas_3p2_1600K,qgb_gas_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,bulk_gas_1p1_1200,disl_gas_1p1_1200,qgb_gas_1p1_1200,matrix_gas_1p1_1200,bulk_gas_1p1_1500,disl_gas_1p1_1500,qgb_gas_1p1_1500,matrix_gas_1p1_1500,bulk_gas_1p1_1600,disl_gas_1p1_1600,qgb_gas_1p1_1600,matrix_gas_1p1_1600,bulk_gas_1p1_2000,disl_gas_1p1_2000,qgb_gas_1p1_2000,matrix_gas_1p1_2000,bulk_gas_1p1_2200,disl_gas_1p1_2200,qgb_gas_1p1_2200,matrix_gas_1p1_2200,bulk_gas_3p2_1200,disl_gas_3p2_1200,qgb_gas_3p2_1200,matrix_gas_3p2_1200,bulk_gas_3p2_1500,disl_gas_3p2_1500,qgb_gas_3p2_1500,matrix_gas_3p2_1500,bulk_gas_3p2_1800,disl_gas_3p2_1800,qgb_gas_3p2_1800,matrix_gas_3p2_1800,bulk_gas_3p2_2000,disl_gas_3p2_2000,qgb_gas_3p2_2000,matrix_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_3p2_2200,qgb_gas_3p2_2200,matrix_gas_3p2_2200,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1900,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1900_2000_nm,Rd_inc_1800_2000_nm,Rd2000_max_nm,Rd1900_soft_max_nm,Rd_ratio_max,Rd_post1800_delta_max_nm,Rd_last_increment_factor_max,Rd_1900_2000_ratio_max,Nd_1p3_1800K,swD_1p3_1800K,p_d_over_eq_1p3_1800K,p_b_over_eq_1p3_1800K,bulk_gas_1p3_1800K,disl_gas_1p3_1800K,qgb_gas_1p3_1800K,Nd_1p3_1900K,swD_1p3_1900K,p_d_over_eq_1p3_1900K,p_b_over_eq_1p3_1900K,bulk_gas_1p3_1900K,disl_gas_1p3_1900K,qgb_gas_1p3_1900K,Nd_1p3_2000K,swD_1p3_2000K,p_d_over_eq_1p3_2000K,p_b_over_eq_1p3_2000K,bulk_gas_1p3_2000K,disl_gas_1p3_2000K,qgb_gas_1p3_2000K,bulk_gas_1p1_1600K,disl_gas_1p1_1600K,qgb_gas_1p1_1600K
OAT_Dg_D3_scale_0.5578,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.966876895663147,0.8548321593316275,1.9676426433283143,0.6332132629955832,0.1450373091968303,0.492677946477886,0.0,0.14230184744307245,0.24228258240684322,0.017503058000417775,0.0,0.0,0.026161760147199106,0.07750096338839327,2.6630341816433054,1.3222522388134528,85.48447491770862,1.017715493914963e+19,1.0602550470337917e+19,8.990365493351476e+18,-0.07163300061515443,1.1170007669941624,1.0010285307593065,3.6992978757317863,4.492971076686433,66.14344505629144,29.456596547427,4.1990794975864185,82.02250005556743,13.848358783749903,4.050822156795689,0.0004428296293881784,0.10903183958718043,0.10903183958718043,75.454341318782,20.02143045138101,3.7798189473015524,0.7444092825354525,72.64581583601343,22.926360495461246,3.835030293289748,0.5927933752355927,62.62222184868329,32.89688794552011,4.240532966122277,0.2403572396743469,0.8641912384731455,93.1487877271634,5.986168430586726,0.0008526037767390216,0.04267751539073481,93.9583920644384,5.998863913229271,6.650694158892676e-05,87.95014643600649,8.192973294516385,3.6083984041864237,0.2484818652907169,86.53164392058515,9.618338257614518,3.6535985323973073,0.196419289403005,41.99770145448927,51.845512725410025,6.151197446485844,0.005588373614860968,4.132046299925697,86.79450290915277,9.072779542115887,0.0006712488056236294,0.5151712027569334,89.8660347878985,9.61873542248672,5.858685783875636e-05,118.7535457580169,161.69682348785386,208.44010476670192,263.9723816609017,1.6325143312461574,2.22285894687133,1.2664183889005174,33.269070840308274,42.943277729836964,46.74328127884806,55.53227689419978,102.27555817304784,800.0,700.0,2.8,350.0,0.75,1.35,7.724728508626106e+18,13.679691362648471,1.1052593657609515,1.0017270080698952,19.945880729495432,74.354405663725,5.687033823854743,5.828795985764471e+18,22.111149065480156,1.0975407784378002,1.001958828470264,5.020090176116265,88.89277565419056,6.08388684507427,3.987540439947713e+18,30.723393428339925,1.0904643701056524,1.0012119634544354,0.8719697190802007,92.92169067297915,6.20552138665192,62.62222184868329,32.89688794552011,4.240532966122277
OAT_Dg_D3_scale_1,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,1.0,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9206736308145083,0.8121464369117491,2.1031896320215004,0.6331193981288908,0.1359701089280954,0.4931187646443383,0.0,0.14230184744307245,0.24059798988060233,0.019814241130655365,0.0,0.0,0.02620304564661437,0.07750045353527119,2.7993784717584984,1.3154725885235294,87.0040472207151,1.014739679073609e+19,1.0584439366939615e+19,8.982274897273396e+18,-0.07128151714023417,1.1310207176946676,1.001073073141248,3.9400899228174358,4.542920982872655,64.73951617098983,30.82167498173627,4.261532470504,81.26091698905987,14.554955748617486,4.115112409858312,0.0004551901253762135,0.11662169856321207,0.11662169856321207,72.11899464692142,23.420927934528184,3.9780161444000037,0.4820612741503969,69.5654418656989,26.024589792066504,3.994156073334693,0.4158122688999246,61.08870679318754,34.39671671536893,4.302388773487965,0.21218771795556746,0.8640363098341878,93.14893814398258,5.986173095118256,0.0008524510649908359,0.042676937815668024,93.95839261730568,5.998863938835023,6.650604362408585e-05,86.47327957531037,9.570455939910794,3.7960323602422923,0.16023212453657204,85.11748298380017,10.940814405564417,3.8045834050078002,0.13711920562759786,41.94153536127777,51.89845891070461,6.154434242692374,0.00557148532525216,4.131524920627318,86.79497777705612,9.072826160759334,0.0006711415572298962,0.5151644602284613,89.86604105602983,9.61873589765867,5.8586083053489255e-05,119.1063451067008,161.755602627837,208.44730091810078,263.9732015849745,1.631926173168277,2.2162816040446502,1.2663786022765051,32.102297885985706,42.64925752113619,46.69169829026379,55.525900666873724,102.21759895713751,800.0,700.0,2.8,350.0,0.75,1.35,7.72230423393453e+18,13.690317262749549,1.1055179968169386,1.001728356226364,19.89582683706009,74.40300289176739,5.688533426476241,5.828516944613079e+18,22.11238059576129,1.0975600151102527,1.0019589147294978,5.016483694641669,88.89627095567235,6.084000429121556,3.987517493146615e+18,30.723502915572354,1.090465579494263,1.0012119545537024,0.8718125684930403,92.92184133917931,6.2055280168620595,61.08870679318754,34.39671671536893,4.302388773487965
OAT_Dg_D3_scale_2,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,2.0,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9150842997687652,0.8016356357990877,2.3191554208271015,0.6327722527854309,0.1240263363361034,0.49342373912618515,0.0,0.14230184744307245,0.24296973101821215,0.034145468998736224,0.0,0.0,0.026295204568910376,0.07749930103044787,3.047679849808,1.2994047843632117,89.66405915148223,1.0093122563153822e+19,1.056123501614713e+19,8.964522933860216e+18,-0.07118752435134756,1.1590790093771355,1.0011624845208116,4.386622252860231,4.631008380592901,62.09567486492251,33.38646239657956,4.376023294484379,79.81457032582013,15.895429209193757,4.234928327358918,0.0004784246042983145,0.13088373294597036,0.13088373294597036,67.27951080737401,28.2000955352681,4.232110882727392,0.28828277463051355,64.8942206691112,30.629657749603645,4.213818836342683,0.26230274494245404,58.20907877620658,37.20582093653099,4.415227465200959,0.16987282206147566,0.8636861558849446,93.14927810074666,5.986183637447096,0.0008521059213004188,0.042675631733412614,93.9583938675146,5.998863996738969,6.650401303769856e-05,84.33013099925968,11.525801588710062,4.0487313103996145,0.09533610163063327,82.98015224483609,12.912287781964247,4.021659142192354,0.08590083100730198,41.81559207907732,52.01717188429829,6.161702301962316,0.0055337346620674965,4.130346366119527,86.79605119997963,9.072931534746397,0.0006708991544511376,0.5151492131891794,89.86605523030576,9.618736972174062,5.858433101407309e-05,119.86467948783333,161.8871808805068,208.4635358020245,263.9750547075841,1.6306112273486992,2.202275564707771,1.26628886770048,30.200620336351093,42.022501392673476,46.57635492151769,55.5115189055596,102.08787382707729,800.0,700.0,2.8,350.0,0.75,1.35,7.716876240997896e+18,13.714106744060622,1.1060988820411082,1.0017313822464644,19.783663913167725,74.51190218721801,5.691892985516615,5.827887441267873e+18,22.115158871229152,1.0976034243504167,1.0019591093632652,5.0083471882987745,88.90415662616924,6.084256688270088,3.9874656312264044e+18,30.723750367460458,1.0904683128819006,1.0012119344367827,0.8714573938478567,92.9221818583876,6.205543001874578,58.20907877620658,37.20582093653099,4.415227465200959
OAT_Dv_D1_scale_0.75,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,0.75,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9608862945022234,0.8502275328681833,1.8430857847541358,0.6368383310167528,0.15652792699012433,0.498054007956673,0.0,0.14230184744307245,0.24215874723019068,0.004235472760140587,0.0,0.0,0.020567584404678405,0.048045112599383204,2.416201019151374,1.3287487436394538,82.61204185377566,1.0230912837314626e+19,1.0608123476134158e+19,9.14048190981751e+18,-0.06466947271430251,1.1887231054436467,1.0012172348748891,3.472869261477798,4.493712670505514,66.46510450537478,29.13524290896422,4.198999038105809,82.05974754573937,13.811705362926432,4.050205805989221,0.0004159686351321531,0.10250700822916631,0.10250700822916631,75.45449551371587,20.021273943371256,3.7798202629518243,0.7444102799610672,72.8714534355497,22.700595001998032,3.8353645587654874,0.5925870036867827,62.94776761442485,32.571389861266184,4.240730661603713,0.24011186270525917,0.8947046202811781,93.11822573088588,5.986218778534127,0.0008508702988162703,0.04465713022672313,93.95683337213559,5.998443214381652,6.628325604389557e-05,87.9502381583572,8.192879120573155,3.6084003256259316,0.24848239544372425,86.63752124859356,9.51263938346522,3.6534538956351437,0.1963854723060969,46.54753540854773,47.36977752422193,6.077451575240888,0.005235491989453764,4.290653969384598,86.78227972411575,8.926402428658653,0.0006638778410090542,0.524348948557187,89.87649167241848,9.59910080530236,5.85737219756266e-05,114.81738870584068,155.36672633315385,198.77664750315145,247.43076928228857,1.5925595854528158,2.1549938739348975,1.244767795363717,32.20534685206502,40.549337627313164,43.4099211699976,48.654121779137114,92.06404294913472,800.0,700.0,2.8,350.0,0.75,1.35,7.980366086412633e+18,12.536764524129584,1.1532873630976757,1.0017561893303935,20.61492549939462,73.68760431578134,5.684885193045423,6.204186252021668e+18,20.411246206697527,1.1325538756544733,1.002059336191081,5.3876198133070305,88.5278739926745,6.081289997536772,4.471374034754951e+18,28.372050619777145,1.107874750682507,1.0016336400148722,1.0030020116831146,92.79477797754106,6.201413274566776,62.94776761442485,32.571389861266184,4.240730661603713
OAT_Dv_D1_scale_1,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.0,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9578806391594297,0.8478693539344107,1.8968418954174715,0.6352634927478611,0.15148013972113578,0.49570387574446223,0.0,0.14230184744307245,0.24203281495845846,0.008922514077723485,0.0,0.0,0.022576544329150756,0.061140275006593,2.5229789393464177,1.3258999803122296,83.87506557017842,1.0207664744746541e+19,1.0606186782008764e+19,9.07515076768865e+18,-0.06770542225676356,1.1560699084856045,1.001123938588011,3.5818731249323847,4.492732596038983,66.32369578043767,29.27653882092497,4.1990151422461786,82.02912992670696,13.842027300692878,4.050502786329545,0.0004278364766359054,0.1056501390142819,0.1056501390142819,75.45444408134559,20.02132614739812,3.7798198240544827,0.7444099472018282,72.78058224169287,22.79153381303411,3.8352200542095782,0.5926638910634311,62.80498081330134,32.71417800150519,4.240624740554673,0.24021644463877959,0.8808772008246496,93.1320974029322,5.9861737661776955,0.0008516300654661359,0.04375930712254896,93.9575335433204,5.998640764833346,6.638472371946121e-05,87.95020756412922,8.192910532685412,3.6083996846093207,0.24848221857607722,86.5928166684333,9.55728099822527,3.653503002858778,0.19639933048266206,44.940215060148894,48.95027077687703,6.104159297725644,0.0053548652484356075,4.187294787939914,86.81845558255363,8.993581502241014,0.0006681272654601278,0.5218698790839694,89.86961716776254,9.608454376012924,5.857714057833664e-05,116.55788600472223,158.09459336444874,202.83850860511782,254.0653857715761,1.6070466444471632,2.1797357045518386,1.2525500582642608,32.682820434543814,41.536707359726506,44.74391524066908,51.22687716645828,95.97079240712736,800.0,700.0,2.8,350.0,0.75,1.35,7.870653651169872e+18,13.027181517554801,1.1315792833295861,1.0017427140617046,20.32802266098549,73.9736660812995,5.685687096395895,6.044814810826601e+18,21.131135539995725,1.1167902830927878,1.0020202837178542,5.232167735875221,88.68232579589606,6.082277663724223,4.270758403534089e+18,29.337973636296265,1.0996612928985172,1.0014784047622436,0.9487805284032208,92.84733172279672,6.203076479812522,62.80498081330134,32.71417800150519,4.240624740554673
OAT_Dv_D1_scale_1.4996,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.966876895663147,0.8548321593316275,1.9676426433283143,0.6332132629955832,0.1450373091968303,0.492677946477886,0.0,0.14230184744307245,0.24228258240684322,0.017503058000417775,0.0,0.0,0.026161760147199106,0.07750096338839327,2.6630341816433054,1.3222522388134528,85.48447491770862,1.017715493914963e+19,1.0602550470337917e+19,8.990365493351476e+18,-0.07163300061515443,1.1170007669941624,1.0010285307593065,3.6992978757317863,4.492971076686433,66.14344505629144,29.456596547427,4.1990794975864185,82.02250005556743,13.848358783749903,4.050822156795689,0.0004428296293881784,0.10903183958718043,0.10903183958718043,75.454341318782,20.02143045138101,3.7798189473015524,0.7444092825354525,72.64581583601343,22.926360495461246,3.835030293289748,0.5927933752355927,62.62222184868329,32.89688794552011,4.240532966122277,0.2403572396743469,0.8641912384731455,93.1487877271634,5.986168430586726,0.0008526037767390216,0.04267751539073481,93.9583920644384,5.998863913229271,6.650694158892676e-05,87.95014643600649,8.192973294516385,3.6083984041864237,0.2484818652907169,86.53164392058515,9.618338257614518,3.6535985323973073,0.196419289403005,41.99770145448927,51.845512725410025,6.151197446485844,0.005588373614860968,4.132046299925697,86.79450290915277,9.072779542115887,0.0006712488056236294,0.5151712027569334,89.8660347878985,9.61873542248672,5.858685783875636e-05,118.7535457580169,161.69682348785386,208.44010476670192,263.9723816609017,1.6325143312461574,2.22285894687133,1.2664183889005174,33.269070840308274,42.943277729836964,46.74328127884806,55.53227689419978,102.27555817304784,800.0,700.0,2.8,350.0,0.75,1.35,7.724728508626106e+18,13.679691362648471,1.1052593657609515,1.0017270080698952,19.945880729495432,74.354405663725,5.687033823854743,5.828795985764471e+18,22.111149065480156,1.0975407784378002,1.001958828470264,5.020090176116265,88.89277565419056,6.08388684507427,3.987540439947713e+18,30.723393428339925,1.0904643701056524,1.0012119634544354,0.8719697190802007,92.92169067297915,6.20552138665192,62.62222184868329,32.89688794552011,4.240532966122277
OAT_Dv_D1_scale_2,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,2.0,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9812009921230762,0.865014568498735,2.012318381093549,0.631898538603543,0.14095677861278982,0.4907655902969497,0.0,0.14230184744307245,0.24276297949472977,0.02551177203853124,0.0,0.0,0.029416565698662862,0.08782041007196237,2.7526610772720144,1.3199717492890672,86.48830695738737,1.0157619622356089e+19,1.0599180647067027e+19,8.936074843900036e+18,-0.07412549656603797,1.0939585573286017,1.0009799600808504,3.752826773606922,4.494422396351722,66.03111875402315,29.568774708985284,4.199144715233453,82.04561802912076,13.825136220027044,4.0509567089838425,0.0004520925812491906,0.11056523693211204,0.11056523693211204,75.45423841822415,20.02153489494487,3.7798180695993793,0.7444086172315911,72.5481663092116,23.024025700936523,3.834910296569831,0.5928976932820331,62.507562864088015,33.011487037398446,4.240500679208171,0.24044941930537497,0.8542308127705298,93.15872847161167,5.986187502465443,0.0008532131523516455,0.042029422585456354,93.95891598191015,5.998988016351306,6.657915308349255e-05,87.95008522520341,8.193036140640377,3.608397122493685,0.24848151166254928,86.49240721191967,9.657483146005331,3.6536788918557868,0.19643075021924206,39.251284649995306,54.54878095464819,6.194109714990032,0.005824680366478452,4.138691891964598,86.74221727695203,9.118418820954076,0.0006720101292861497,0.5079193397127415,89.86761742673337,9.624404635366977,5.859818689332422e-05,120.11992096889274,164.06798514700736,212.3206117448797,271.5321858916635,1.654997991523859,2.2605091953230785,1.2788781252096773,33.63161401150538,43.94806417811462,48.252626597872336,59.21157414678382,107.46420074465615,800.0,700.0,2.8,350.0,0.75,1.35,7.628160352413641e+18,14.111720213488796,1.0892898175790287,1.001717344304091,19.691700181608727,74.60750376752624,5.688077095045354,5.681958309629905e+18,22.780493213247574,1.0857396515763953,1.0019103456270317,4.874798287381477,89.0368228829198,6.085117957236426,3.784358228626765e+18,31.735459933827077,1.0855860970746223,1.0009790355496797,0.816768512668493,92.9751050740687,6.2073027924306965,62.507562864088015,33.011487037398446,4.240500679208171
OAT_Dv_D1_scale_4,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,4.0,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,2.034434425266819,0.8968204796540167,2.094565043168523,0.629285989515397,0.13280456396456178,0.4870809524606428,0.0,0.14230184744307245,0.2449404137795316,0.05273436151849227,0.0,0.0,0.040936509090602834,0.10902364847485858,2.926870447447104,1.3156685783928566,88.3860232251321,1.011961775286371e+19,1.0587764018604526e+19,8.828003229954722e+18,-0.0789417697404053,1.0529154696695384,1.0009062656353875,3.7838682288004466,4.501271910455527,65.81977473586609,29.77978190177356,4.199321118018403,82.17432143967912,13.697004887347253,4.050493237722119,0.0004694972668188493,0.1114212794408927,0.1114212794408927,75.45382741014524,20.021952061321485,3.7798145661322753,0.7444059624009977,72.32126694115779,23.250877016861597,3.834685702008439,0.5931703399721682,62.28845657565826,33.230416547754835,4.240493665301596,0.24063321128531534,0.8360326491841981,93.17685543646412,5.986257541133978,0.0008543732177006839,0.040824824212557335,93.95991435060337,5.999194117763992,6.670742006301703e-05,87.94984072950305,8.193287162392464,3.6083920076004015,0.24848010050411076,86.42692067001458,9.722779017954123,3.6538686905660005,0.19643162146529908,29.915881131552656,63.726459876251376,6.350871158339706,0.0067878338562752,4.242340369655189,86.55997917947126,9.197009374083049,0.000671076790505916,0.4809462297853661,89.88486350729599,9.634131619000255,5.864391839777322e-05,122.73557773055305,169.06475579080262,221.2454446981251,292.4188473594611,1.729626296099788,2.38251086413934,1.321694318987889,34.34955450542094,46.329178060249575,52.18068890732249,71.17340266133598,123.35409156865848,800.0,700.0,2.8,350.0,0.75,1.35,7.423770617041748e+18,15.02700386933809,1.0588670481766844,1.0016969634058135,19.147065583443144,75.1495273174165,5.690598418707424,5.353845376762545e+18,24.287199847126505,1.0627803710014398,1.0017773255707967,4.546177234983837,89.36241361948915,6.0881151254056665,3.278423920690076e+18,34.33758929842436,1.0798419187936448,1.000193571739343,0.6796765377318436,93.10782306864205,6.211661752260466,62.28845657565826,33.230416547754835,4.240493665301596
OAT_Dv_D2_scale_0.75,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,0.75,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9914135571432254,0.8768158902995451,1.933714716278458,0.6330849474806052,0.15019443007543487,0.4922526151987296,0.0,0.14230184744307245,0.24215874723019068,0.01749439621291329,0.0,0.0,0.026160585274455667,0.07750026260794626,2.658724967223243,1.3223629552758682,85.43571327966657,1.017809396110074e+19,1.0618393616395133e+19,8.990610716012913e+18,-0.07226962671686166,1.1181451336600787,1.00103108714109,3.6962360685548292,4.492930583547861,66.14890486435017,29.451143394456658,4.1990768220189745,82.02199885646927,13.848867033999602,4.050814039008639,0.00044237862926666194,0.10894384347742159,0.10894384347742159,75.64816113183254,19.823497242339567,3.7820458381566793,0.7462957876712015,72.68580843369074,22.886354803736108,3.835083632541153,0.5927531300319994,62.62777633007107,32.89133579473001,4.240535026938587,0.24035284826033756,0.8641919326190374,93.14878703384584,5.9861684298001645,0.0008526037349819339,0.04267751937788596,93.95839206123938,5.998863912441587,6.650694114110872e-05,88.06383690830629,8.07478379702258,3.6119134312823236,0.24946586338882762,86.54905015374058,9.600968280944164,3.653567894124856,0.19641367119040168,42.000671828839764,51.842589263189105,6.151150780057225,0.00558812791390687,4.132046919605368,86.79450552030333,9.072776311368115,0.000671248723168575,0.5151712381576403,89.86603478847081,9.618735386513789,5.858685778517557e-05,118.7437976004351,161.69384150557067,208.43908160196963,263.97190812597086,1.632541509732617,2.2230374424626254,1.2664223335528095,33.30808432076853,42.95004390513557,46.74524009639896,55.53282652400122,102.27806662040018,800.0,700.0,2.8,350.0,0.75,1.35,7.724849724780179e+18,13.679149191086404,1.1052801068350113,1.0017270204413822,19.946198941725797,74.35408873797745,5.687032585325792,5.828835015670876e+18,22.110971512912418,1.097544048938448,1.0019588405824467,5.020128664137074,88.89273748392091,6.08388653082017,3.987553514293897e+18,30.72332882164884,1.090464730299119,1.001211977224792,0.8719732697989513,92.92168723692393,6.205521272324628,62.62777633007107,32.89133579473001,4.240535026938587
OAT_Dv_D2_scale_1,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.0,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9817490951421624,0.8682320863458124,1.9472368052412252,0.6331344625868203,0.14811238681793015,0.49241157033371047,0.0,0.14230184744307245,0.24203281495845846,0.01749728508326838,0.0,0.0,0.026160977224337065,0.07750049632802505,2.6601704156470998,1.3223258065931598,85.45207468738107,1.0177778985297506e+19,1.061245716350698e+19,8.990528887271518e+18,-0.07203070945889559,1.1177608896643527,1.0010302272311657,3.6972675911356903,4.492943895780796,66.14707286515157,29.45297316622478,4.199077714700887,82.02216129855225,13.84870220861262,4.050816776651722,0.00044253004666188714,0.1089734913818825,0.1089734913818825,75.57264472729936,19.90096536279533,3.7810116773725624,0.7453782325327702,72.67197052992947,22.900197686389888,3.835064896782187,0.5927668868984634,62.62591272737179,32.893198621362735,4.240534330400335,0.24035432086514757,0.864191701111442,93.1487872650772,5.986168430062466,0.0008526037489085101,0.04267751804812636,93.95839206230603,5.998863912704554,6.650694129046084e-05,88.02000993730712,8.12076916269155,3.6102287240140494,0.24899217598726953,86.54294906836341,9.607056965635135,3.6535783078419843,0.1964156581594795,41.99968115267734,51.84356429314908,6.151166344316045,0.005588209857533834,4.132046712917729,86.79450464946211,9.072777388869481,0.0006712487506689512,0.5151712263511139,89.86603478827907,9.618735398511994,5.858685780304491e-05,118.74705163732384,161.69483617218899,208.43942284805075,263.9720660559516,1.632532443861395,2.222977854323261,1.2664210179107207,33.294976949942765,42.94778453486515,46.74458667586177,55.53264320790083,102.2772298837626,800.0,700.0,2.8,350.0,0.75,1.35,7.72480929212664e+18,13.679330036875289,1.1052731882787779,1.001727016314681,19.946092799595874,74.35419445101154,5.687032998426575,5.828821998391672e+18,22.111030730337188,1.0975429581509317,1.0019588365428274,5.020115827595343,88.89275021448753,6.08388663562895,3.987549153826662e+18,30.723350368827024,1.0904646101691804,1.001211972632212,0.8719720855873613,92.92168838289395,6.205521310454069,62.62591272737179,32.893198621362735,4.240534330400335
OAT_Dv_D2_scale_1.4996,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.966876895663147,0.8548321593316275,1.9676426433283143,0.6332132629955832,0.1450373091968303,0.492677946477886,0.0,0.14230184744307245,0.24228258240684322,0.017503058000417775,0.0,0.0,0.026161760147199106,0.07750096338839327,2.6630341816433054,1.3222522388134528,85.48447491770862,1.017715493914963e+19,1.0602550470337917e+19,8.990365493351476e+18,-0.07163300061515443,1.1170007669941624,1.0010285307593065,3.6992978757317863,4.492971076686433,66.14344505629144,29.456596547427,4.1990794975864185,82.02250005556743,13.848358783749903,4.050822156795689,0.0004428296293881784,0.10903183958718043,0.10903183958718043,75.454341318782,20.02143045138101,3.7798189473015524,0.7444092825354525,72.64581583601343,22.926360495461246,3.835030293289748,0.5927933752355927,62.62222184868329,32.89688794552011,4.240532966122277,0.2403572396743469,0.8641912384731455,93.1487877271634,5.986168430586726,0.0008526037767390216,0.04267751539073481,93.9583920644384,5.998863913229271,6.650694158892676e-05,87.95014643600649,8.192973294516385,3.6083984041864237,0.2484818652907169,86.53164392058515,9.618338257614518,3.6535985323973073,0.196419289403005,41.99770145448927,51.845512725410025,6.151197446485844,0.005588373614860968,4.132046299925697,86.79450290915277,9.072779542115887,0.0006712488056236294,0.5151712027569334,89.8660347878985,9.61873542248672,5.858685783875636e-05,118.7535457580169,161.69682348785386,208.44010476670192,263.9723816609017,1.6325143312461574,2.22285894687133,1.2664183889005174,33.269070840308274,42.943277729836964,46.74328127884806,55.53227689419978,102.27555817304784,800.0,700.0,2.8,350.0,0.75,1.35,7.724728508626106e+18,13.679691362648471,1.1052593657609515,1.0017270080698952,19.945880729495432,74.354405663725,5.687033823854743,5.828795985764471e+18,22.111149065480156,1.0975407784378002,1.001958828470264,5.020090176116265,88.89277565419056,6.08388684507427,3.987540439947713e+18,30.723393428339925,1.0904643701056524,1.0012119634544354,0.8719697190802007,92.92169067297915,6.20552138665192,62.62222184868329,32.89688794552011,4.240532966122277
