Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3694	935.0863049	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678357e+24	1.601424e+24	7.693291e+22	0	4.64341e+21	0.002759008	1.285895e+19	2.08e+20	8.831583e-10	6.001607e-07	0	2.328887e+26	2.276476e+28	
0.3695	935.1572541	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678352e+24	1.60143e+24	7.692212e+22	0	4.648043e+21	0.002761761	1.286963e+19	2.08e+20	8.831171e-10	6.000767e-07	0	2.328887e+26	2.276476e+28	
0.3696	935.2282032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678347e+24	1.601436e+24	7.691131e+22	0	4.65268e+21	0.002764516	1.288031e+19	2.08e+20	8.830758e-10	5.999925e-07	0	2.328887e+26	2.276476e+28	
0.3697	935.2991524	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678343e+24	1.601442e+24	7.690049e+22	0	4.657321e+21	0.002767273	1.2891e+19	2.08e+20	8.830344e-10	5.999082e-07	0	2.328887e+26	2.276476e+28	
0.3698	935.3701016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678338e+24	1.601448e+24	7.688965e+22	0	4.661965e+21	0.002770033	1.290169e+19	2.08e+20	8.82993e-10	5.998238e-07	0	2.328887e+26	2.276476e+28	
0.3699	935.4410508	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678333e+24	1.601455e+24	7.687879e+22	0	4.666614e+21	0.002772795	1.291239e+19	2.08e+20	8.829515e-10	5.997393e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678329e+24	1.601461e+24	7.686792e+22	0	4.671266e+21	0.002775559	1.29231e+19	2.08e+20	8.829099e-10	5.996546e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678329e+24	1.601461e+24	7.686792e+22	0	4.671266e+21	0.002775559	0	2.08e+20	8.828683e-10	5.995698e-07	0	2.328887e+26	2.276476e+28	
0.3717	938.5324	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678247e+24	1.601571e+24	7.667607e+22	0	4.753306e+21	0.002824305	1.340514e+19	2.08e+20	8.828683e-10	5.995698e-07	0	2.328887e+26	2.276476e+28	
0.3734	941.5528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678162e+24	1.60169e+24	7.647141e+22	0	4.838382e+21	0.002874855	1.390132e+19	2.08e+20	8.821332e-10	5.980734e-07	0	2.328887e+26	2.276476e+28	
0.3751	944.5732	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678073e+24	1.601821e+24	7.62528e+22	0	4.926583e+21	0.002927262	1.441192e+19	2.08e+20	8.813476e-10	5.96477e-07	0	2.328887e+26	2.276476e+28	
0.3768	947.5936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677982e+24	1.601963e+24	7.601943e+22	0	5.017998e+21	0.00298158	1.49372e+19	2.08e+20	8.80507e-10	5.947718e-07	0	2.328887e+26	2.276476e+28	
0.3785	950.614	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677887e+24	1.602117e+24	7.577047e+22	0	5.11272e+21	0.003037861	1.547744e+19	2.08e+20	8.796078e-10	5.929516e-07	0	2.328887e+26	2.276476e+28	
0.3802	953.6344	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677789e+24	1.602284e+24	7.550501e+22	0	5.210842e+21	0.003096163	1.60329e+19	2.08e+20	8.786465e-10	5.910096e-07	0	2.328887e+26	2.276476e+28	
0.3819	956.6548	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677688e+24	1.602465e+24	7.522214e+22	0	5.312457e+21	0.00315654	1.660384e+19	2.08e+20	8.776193e-10	5.889391e-07	0	2.328887e+26	2.276476e+28	
0.3836	959.6752	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677582e+24	1.602661e+24	7.492088e+22	0	5.417663e+21	0.003219051	1.719054e+19	2.08e+20	8.765219e-10	5.867327e-07	0	2.328887e+26	2.276476e+28	
0.3853	962.6956	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677473e+24	1.602873e+24	7.460024e+22	0	5.526558e+21	0.003283754	1.779325e+19	2.08e+20	8.753502e-10	5.843829e-07	0	2.328887e+26	2.276476e+28	
0.387	965.716	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677361e+24	1.603102e+24	7.425915e+22	0	5.639241e+21	0.003350708	1.841225e+19	2.08e+20	8.740997e-10	5.818819e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677244e+24	1.603348e+24	7.389654e+22	0	5.755813e+21	0.003419972	1.90478e+19	2.08e+20	8.727655e-10	5.792214e-07	0	2.328887e+26	2.276476e+28	
0.3904	971.7568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677124e+24	1.603612e+24	7.351126e+22	0	5.876378e+21	0.003491609	1.970015e+19	2.08e+20	8.713426e-10	5.76393e-07	0	2.328887e+26	2.276476e+28	
0.3921	974.7772	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676999e+24	1.603897e+24	7.310215e+22	0	6.00104e+21	0.00356568	2.036956e+19	2.08e+20	8.698256e-10	5.733879e-07	0	2.328887e+26	2.276476e+28	
0.3938	977.7976	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67687e+24	1.604202e+24	7.266798e+22	0	6.129905e+21	0.003642249	2.10563e+19	2.08e+20	8.68209e-10	5.701968e-07	0	2.328887e+26	2.276476e+28	
0.3955	980.818	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676737e+24	1.604529e+24	7.220749e+22	0	6.263079e+21	0.003721378	2.176062e+19	2.08e+20	8.664867e-10	5.668102e-07	0	2.328887e+26	2.276476e+28	
0.3972	983.8384	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676599e+24	1.60488e+24	7.171939e+22	0	6.400674e+21	0.003803134	2.248276e+19	2.08e+20	8.646526e-10	5.632184e-07	0	2.328887e+26	2.276476e+28	
0.3989	986.8588	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676457e+24	1.605255e+24	7.120232e+22	0	6.542799e+21	0.003887581	2.322299e+19	2.08e+20	8.626999e-10	5.594112e-07	0	2.328887e+26	2.276476e+28	
0.4006	989.8792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67631e+24	1.605656e+24	7.065492e+22	0	6.689566e+21	0.003974786	2.398154e+19	2.08e+20	8.606217e-10	5.553781e-07	0	2.328887e+26	2.276476e+28	
0.4023	992.8996	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676159e+24	1.606083e+24	7.007574e+22	0	6.841089e+21	0.004064818	2.475867e+19	2.08e+20	8.584105e-10	5.511083e-07	0	2.328887e+26	2.276476e+28	
0.404	995.92	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676003e+24	1.606539e+24	6.946335e+22	0	6.997483e+21	0.004157744	2.555461e+19	2.08e+20	8.560585e-10	5.465908e-07	0	2.328887e+26	2.276476e+28	
0.4057	998.9404	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675841e+24	1.607025e+24	6.881624e+22	0	7.158865e+21	0.004253633	2.63696e+19	2.08e+20	8.535575e-10	5.418141e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675675e+24	1.607542e+24	6.813289e+22	0	7.325353e+21	0.004352556	2.720388e+19	2.08e+20	8.508987e-10	5.367667e-07	0	2.328887e+26	2.276476e+28	
0.4091	1004.9812	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675503e+24	1.608091e+24	6.741176e+22	0	7.497066e+21	0.004454584	2.805767e+19	2.08e+20	8.480729e-10	5.314366e-07	0	2.328887e+26	2.276476e+28	
0.4108	1008.0016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675326e+24	1.608675e+24	6.665125e+22	0	7.674125e+21	0.004559789	2.893121e+19	2.08e+20	8.450702e-10	5.258117e-07	0	2.328887e+26	2.276476e+28	
0.4125	1011.022	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675143e+24	1.609294e+24	6.584979e+22	0	7.856652e+21	0.004668242	2.982472e+19	2.08e+20	8.418803e-10	5.198798e-07	0	2.328887e+26	2.276476e+28	
0.4142	1014.0424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674955e+24	1.609949e+24	6.500577e+22	0	8.044771e+21	0.004780018	3.073841e+19	2.08e+20	8.384922e-10	5.136284e-07	0	2.328887e+26	2.276476e+28	
0.4159	1017.0628	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674761e+24	1.610644e+24	6.411756e+22	0	8.238607e+21	0.004895191	3.16725e+19	2.08e+20	8.348943e-10	5.07045e-07	0	2.328887e+26	2.276476e+28	
0.4176	1020.0832	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674562e+24	1.611378e+24	6.318355e+22	0	8.438285e+21	0.005013835	3.262719e+19	2.08e+20	8.310743e-10	5.001169e-07	0	2.328887e+26	2.276476e+28	
0.4193	1023.1036	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674356e+24	1.612154e+24	6.220215e+22	0	8.643933e+21	0.005136027	3.360269e+19	2.08e+20	8.270192e-10	4.928317e-07	0	2.328887e+26	2.276476e+28	
0.421	1026.124	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674144e+24	1.612973e+24	6.117177e+22	0	8.855681e+21	0.005261842	3.45992e+19	2.08e+20	8.227149e-10	4.851768e-07	0	2.328887e+26	2.276476e+28	
0.4227	1029.1444	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673926e+24	1.613835e+24	6.009086e+22	0	9.073656e+21	0.005391358	3.561689e+19	2.08e+20	8.181468e-10	4.771398e-07	0	2.328887e+26	2.276476e+28	
0.4244	1032.1648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673702e+24	1.614744e+24	5.895791e+22	0	9.29799e+21	0.005524653	3.665597e+19	2.08e+20	8.132992e-10	4.687087e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673471e+24	1.6157e+24	5.777148e+22	0	9.528816e+21	0.005661804	3.771659e+19	2.08e+20	8.081555e-10	4.598717e-07	0	2.328887e+26	2.276476e+28	
0.4278	1038.2056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673234e+24	1.616704e+24	5.653021e+22	0	9.766265e+21	0.005802891	3.879893e+19	2.08e+20	8.026978e-10	4.506176e-07	0	2.328887e+26	2.276476e+28	
0.4295	1041.226	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67299e+24	1.617757e+24	5.523282e+22	0	1.001047e+22	0.005947993	3.990313e+19	2.08e+20	7.969072e-10	4.409356e-07	0	2.328887e+26	2.276476e+28	
0.4312	1044.2464	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672738e+24	1.61886e+24	5.387817e+22	0	1.026157e+22	0.006097191	4.102936e+19	2.08e+20	7.907635e-10	4.30816e-07	0	2.328887e+26	2.276476e+28	
0.4329	1047.2668	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67248e+24	1.620015e+24	5.246526e+22	0	1.05197e+22	0.006250564	4.217773e+19	2.08e+20	7.842451e-10	4.202497e-07	0	2.328887e+26	2.276476e+28	
0.4346	1050.2872	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672215e+24	1.621222e+24	5.099327e+22	0	1.078499e+22	0.006408195	4.334836e+19	2.08e+20	7.773289e-10	4.09229e-07	0	2.328887e+26	2.276476e+28	
0.4363	1053.3076	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671942e+24	1.622481e+24	4.946156e+22	0	1.105758e+22	0.006570163	4.454136e+19	2.08e+20	7.699901e-10	3.977475e-07	0	2.328887e+26	2.276476e+28	
0.438	1056.328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671662e+24	1.623793e+24	4.786979e+22	0	1.133762e+22	0.006736552	4.57568e+19	2.08e+20	7.622021e-10	3.858002e-07	0	2.328887e+26	2.276476e+28	
0.4397	1059.3484	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671375e+24	1.625157e+24	4.621784e+22	0	1.162522e+22	0.006907442	4.699475e+19	2.08e+20	7.539364e-10	3.733843e-07	0	2.328887e+26	2.276476e+28	
0.4414	1062.3688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671079e+24	1.626573e+24	4.450599e+22	0	1.192055e+22	0.007082915	4.825525e+19	2.08e+20	7.451621e-10	3.604992e-07	0	2.328887e+26	2.276476e+28	
0.4431	1065.3892	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670776e+24	1.628041e+24	4.273485e+22	0	1.222372e+22	0.007263055	4.953831e+19	2.08e+20	7.358462e-10	3.471467e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670465e+24	1.62956e+24	4.090552e+22	0	1.253489e+22	0.007447942	5.08439e+19	2.08e+20	7.259526e-10	3.333318e-07	0	2.328887e+26	2.276476e+28	
0.4465	1071.43	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670146e+24	1.631126e+24	3.90196e+22	0	1.285418e+22	0.007637658	5.217195e+19	2.08e+20	7.154427e-10	3.190631e-07	0	2.328887e+26	2.276476e+28	
0.4482	1074.4504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669818e+24	1.632739e+24	3.707927e+22	0	1.318174e+22	0.007832285	5.352237e+19	2.08e+20	7.042742e-10	3.043528e-07	0	2.328887e+26	2.276476e+28	
0.4499	1077.4708	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669482e+24	1.634395e+24	3.508742e+22	0	1.351769e+22	0.008031903	5.4895e+19	2.08e+20	6.924014e-10	2.892183e-07	0	2.328887e+26	2.276476e+28	
0.4516	1080.4912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669138e+24	1.63609e+24	3.304771e+22	0	1.386218e+22	0.008236592	5.628962e+19	2.08e+20	6.797742e-10	2.736819e-07	0	2.328887e+26	2.276476e+28	
0.4533	1083.5116	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668785e+24	1.63782e+24	3.096468e+22	0	1.421535e+22	0.008446432	5.770594e+19	2.08e+20	6.663381e-10	2.577721e-07	0	2.328887e+26	2.276476e+28	
0.455	1086.532	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668423e+24	1.639579e+24	2.884389e+22	0	1.45773e+22	0.0086615	5.91436e+19	2.08e+20	6.520332e-10	2.415245e-07	0	2.328887e+26	2.276476e+28	
0.4567	1089.5524	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668052e+24	1.64136e+24	2.669209e+22	0	1.494819e+22	0.008881871	6.060214e+19	2.08e+20	6.367938e-10	2.249824e-07	0	2.328887e+26	2.276476e+28	
0.4584	1092.5728	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667672e+24	1.643155e+24	2.45173e+22	0	1.532812e+22	0.00910762	6.208099e+19	2.08e+20	6.205475e-10	2.081983e-07	0	2.328887e+26	2.276476e+28	
0.4601	1095.5932	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667283e+24	1.644954e+24	2.232907e+22	0	1.571723e+22	0.009338818	6.357946e+19	2.08e+20	6.032145e-10	1.912349e-07	0	2.328887e+26	2.276476e+28	
0.4618	1098.6136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666884e+24	1.646746e+24	2.013864e+22	0	1.611562e+22	0.009575534	6.509671e+19	2.08e+20	5.847063e-10	1.741668e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666477e+24	1.648517e+24	1.795912e+22	0	1.652341e+22	0.009817831	6.663172e+19	2.08e+20	5.649251e-10	1.570814e-07	0	2.328887e+26	2.276476e+28	
0.4652	1104.6544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666059e+24	1.650254e+24	1.580576e+22	0	1.694069e+22	0.01006577	6.818329e+19	2.08e+20	5.437625e-10	1.400811e-07	0	2.328887e+26	2.276476e+28	
0.4669	1107.6748	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665632e+24	1.651936e+24	1.369617e+22	0	1.736756e+22	0.01031941	6.975e+19	2.08e+20	5.21098e-10	1.23285e-07	0	2.328887e+26	2.276476e+28	
0.4686	1110.6952	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665196e+24	1.653545e+24	1.165046e+22	0	1.78041e+22	0.01057879	7.133017e+19	2.08e+20	4.967988e-10	1.068301e-07	0	2.328887e+26	2.276476e+28	
0.4703	1113.7156	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66475e+24	1.655058e+24	9.691437e+21	0	1.825038e+22	0.01084396	7.292184e+19	2.08e+20	4.707191e-10	9.087355e-08	0	2.328887e+26	2.276476e+28	
0.472	1116.736	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664294e+24	1.656449e+24	7.8446e+21	0	1.870646e+22	0.01111495	7.452277e+19	2.08e+20	4.427008e-10	7.559321e-08	0	2.328887e+26	2.276476e+28	
0.4737	1119.7564	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663828e+24	1.65769e+24	6.137862e+21	0	1.917238e+22	0.01139179	7.613039e+19	2.08e+20	4.125765e-10	6.118788e-08	0	2.328887e+26	2.276476e+28	
0.4754	1122.7768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663352e+24	1.658751e+24	4.60085e+21	0	1.964816e+22	0.01167449	7.774187e+19	2.08e+20	3.801777e-10	4.787532e-08	0	2.328887e+26	2.276476e+28	
0.4771	1125.7972	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662866e+24	1.659603e+24	3.263373e+21	0	2.013381e+22	0.01196305	7.935417e+19	2.08e+20	3.453506e-10	3.588663e-08	0	2.328887e+26	2.276476e+28	
0.4788	1128.8176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662371e+24	1.660218e+24	2.152568e+21	0	2.062931e+22	0.01225746	8.096423e+19	2.08e+20	3.079899e-10	2.545431e-08	0	2.328887e+26	2.276476e+28	
0.4805	1131.838	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661865e+24	1.660577e+24	1.288085e+21	0	2.113463e+22	0.01255771	8.25693e+19	2.08e+20	2.681019e-10	1.679003e-08	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66135e+24	1.660675e+24	6.748989e+20	0	2.164974e+22	0.01286378	8.416745e+19	2.08e+20	2.25924e-10	1.004706e-08	0	2.328887e+26	2.276476e+28	
0.4839	1137.8788	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660825e+24	1.660531e+24	2.9477e+20	0	2.217458e+22	0.01317563	8.575831e+19	2.08e+20	1.821352e-10	5.264211e-09	0	2.328887e+26	2.276476e+28	
0.4856	1140.8992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660291e+24	1.66019e+24	1.010596e+20	0	2.270912e+22	0.01349324	8.734354e+19	2.08e+20	1.381896e-10	2.299206e-09	0	2.328887e+26	2.276476e+28	
0.4873	1143.9196	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659747e+24	1.659721e+24	2.610748e+19	0	2.325335e+22	0.01381661	8.892654e+19	2.08e+20	9.671786e-11	7.882646e-10	0	2.328887e+26	2.276476e+28	
0.489	1146.94	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659193e+24	1.659187e+24	5.461918e+18	0	2.380728e+22	0.01414574	9.051084e+19	2.08e+20	6.159837e-11	2.036384e-10	0	2.328887e+26	2.276476e+28	
0.4907	1149.9604	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658629e+24	1.658627e+24	2.477818e+18	0	2.437092e+22	0.01448064	9.209826e+19	2.08e+20	3.656756e-11	4.260296e-11	0	2.328887e+26	2.276476e+28	
0.4924	1152.9808	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658056e+24	1.658055e+24	2.118369e+17	0	2.49443e+22	0.01482133	9.368927e+19	2.08e+20	2.80977e-11	1.932698e-11	0	2.328887e+26	2.276476e+28	
0.4941	1156.0012	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657473e+24	1.657472e+24	9.204613e+16	0	2.552743e+22	0.01516781	9.528319e+19	2.08e+20	1.237793e-11	1.652328e-12	0	2.328887e+26	2.276476e+28	
0.4958	1159.0216	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.65688e+24	1.65688e+24	1.668757e+16	0	2.612033e+22	0.0155201	9.687953e+19	2.08e+20	9.375247e-12	7.179598e-13	0	2.328887e+26	2.276476e+28	
0.4975	1162.042	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.656277e+24	1.656277e+24	9.459606e+15	0	2.672302e+22	0.0158782	9.84777e+19	2.08e+20	5.306139e-12	1.301631e-13	0	2.328887e+26	2.276476e+28	
0.4992	1165.0624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655665e+24	1.655665e+24	2.988698e+15	0	2.733549e+22	0.01624212	1.000771e+20	2.08e+20	4.391423e-12	7.378493e-14	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655042e+24	1.655042e+24	2.003021e+15	0	2.795775e+22	0.01661186	1.016771e+20	2.08e+20	2.990944e-12	2.331184e-14	0	2.328887e+26	2.276476e+28	
0.5026	1171.1032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.65441e+24	1.65441e+24	9.041498e+14	0	2.858981e+22	0.01698741	1.032772e+20	2.08e+20	2.617436e-12	1.562356e-14	0	2.328887e+26	2.276476e+28	
0.5043	1174.1236	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653768e+24	1.653768e+24	6.775663e+14	0	2.923166e+22	0.01736878	1.048769e+20	2.08e+20	2.007833e-12	7.052368e-15	0	2.328887e+26	2.276476e+28	
0.506	1177.144	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653117e+24	1.653117e+24	3.889292e+14	0	2.988329e+22	0.01775596	1.064754e+20	2.08e+20	1.823748e-12	5.285018e-15	0	2.328887e+26	2.276476e+28	
0.5077	1180.1644	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.652455e+24	1.652455e+24	3.144254e+14	0	3.054469e+22	0.01814895	1.080724e+20	2.08e+20	1.515669e-12	3.033648e-15	0	2.328887e+26	2.276476e+28	
0.5094	1183.1848	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.651784e+24	1.651784e+24	2.124223e+14	0	3.121585e+22	0.01854774	1.096673e+20	2.08e+20	1.411953e-12	2.452518e-15	0	2.328887e+26	2.276476e+28	
0.5111	1186.2052	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.651103e+24	1.651103e+24	1.808159e+14	0	3.189676e+22	0.01895232	1.112596e+20	2.08e+20	1.238932e-12	1.656894e-15	0	2.328887e+26	2.276476e+28	
0.5128	1189.2256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.650413e+24	1.650413e+24	1.364125e+14	0	3.25874e+22	0.01936268	1.128488e+20	2.08e+20	1.174158e-12	1.410364e-15	0	2.328887e+26	2.276476e+28	
0.5145	1192.246	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.649712e+24	1.649712e+24	1.202543e+14	0	3.328774e+22	0.01977881	1.144345e+20	2.08e+20	1.068888e-12	1.064017e-15	0	2.328887e+26	2.276476e+28	
0.5162	1195.2664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.649002e+24	1.649002e+24	9.775633e+13	0	3.399776e+22	0.02020069	1.160162e+20	2.08e+20	1.024899e-12	9.379832e-16	0	2.328887e+26	2.276476e+28	
0.5179	1198.2868	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.648283e+24	1.648283e+24	8.825227e+13	0	3.471743e+22	0.0206283	1.175935e+20	2.08e+20	9.56524e-13	7.624994e-16	0	2.328887e+26	2.276476e+28	
