Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	1	1	CS	0.003638608033
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	1	1	MO	1.1e-12
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	1	1	PD	0.02224067511
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	1	1	RH	0.1701221058
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	1	1	RU	0.6457671884
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	1	1	TC	0.1582314227
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	2	0.5	O	1.100880705e-12
13507.35137	at grain boundary	HCP_A3	HCP_A3	844.2657644	844.2657644	2	0.5	VA	1
13517.18921	at grain boundary	BA3MOO6	BA3MOO6	447.3499746	44.73499746	1	3	BA	1
13517.18921	at grain boundary	BA3MOO6	BA3MOO6	447.3499746	44.73499746	2	1	MO	1
13517.18921	at grain boundary	BA3MOO6	BA3MOO6	447.3499746	44.73499746	3	6	O	1
13517.18921	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3960.507989	565.7868555	1	2	CS	1
13517.18921	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3960.507989	565.7868555	2	1	MO	1
13517.18921	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3960.507989	565.7868555	3	4	O	1
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	BA	1.1e-12
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	CS	0.005500541405
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	MO	1.562375046e-12
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	PD	0.9199184559
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	RH	0.03756012112
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	RU	0.01155564771
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	1	1	TC	0.02546523389
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	2	1	O	1.100440176e-12
13517.18921	at grain boundary	FCC_A1	FCC_A1	552.3294399	552.3294399	2	1	VA	1
13517.18921	at grain boundary	HALITE	HALITE#2	283.568665	141.7843325	1	1	BA+2	1
13517.18921	at grain boundary	HALITE	HALITE#2	283.568665	141.7843325	1	1	VA	1.1e-12
13517.18921	at grain boundary	HALITE	HALITE#2	283.568665	141.7843325	2	1	O-2	1
13517.18921	at grain boundary	HALITE	HALITE#2	283.568665	141.7843325	2	1	VA	1.1e-12
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	BA	1.1e-12
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	CS	0.003637311407
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	MO	1.1e-12
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	PD	0.02224064233
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	RH	0.1701224033
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	RU	0.6457680033
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	1	1	TC	0.1582316396
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	2	0.5	O	1.100880705e-12
13517.18921	at grain boundary	HCP_A3	HCP_A3	844.8794558	844.8794558	2	0.5	VA	1
13527.02705	at grain boundary	BA3MOO6	BA3MOO6	447.6756908	44.76756908	1	3	BA	1
13527.02705	at grain boundary	BA3MOO6	BA3MOO6	447.6756908	44.76756908	2	1	MO	1
13527.02705	at grain boundary	BA3MOO6	BA3MOO6	447.6756908	44.76756908	3	6	O	1
13527.02705	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3963.391641	566.1988059	1	2	CS	1
13527.02705	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3963.391641	566.1988059	2	1	MO	1
13527.02705	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3963.391641	566.1988059	3	4	O	1
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	BA	1.1e-12
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	CS	0.005500541405
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	MO	1.562375046e-12
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	PD	0.9199184559
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	RH	0.03756012112
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	RU	0.01155564771
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	1	1	TC	0.02546523389
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	2	1	O	1.100440176e-12
13527.02705	at grain boundary	FCC_A1	FCC_A1	552.7315919	552.7315919	2	1	VA	1
13527.02705	at grain boundary	HALITE	HALITE#2	283.7751319	141.8875659	1	1	BA+2	1
13527.02705	at grain boundary	HALITE	HALITE#2	283.7751319	141.8875659	1	1	VA	1.1e-12
13527.02705	at grain boundary	HALITE	HALITE#2	283.7751319	141.8875659	2	1	O-2	1
13527.02705	at grain boundary	HALITE	HALITE#2	283.7751319	141.8875659	2	1	VA	1.1e-12
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	BA	1.1e-12
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	CS	0.003637311407
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	MO	1.1e-12
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	PD	0.02224064233
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	RH	0.1701224033
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	RU	0.6457680033
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	1	1	TC	0.1582316396
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	2	0.5	O	1.100880705e-12
13527.02705	at grain boundary	HCP_A3	HCP_A3	845.494614	845.494614	2	0.5	VA	1
13536.86489	at grain boundary	BA3MOO6	BA3MOO6	447.9901824	44.79901824	1	3	BA	1
13536.86489	at grain boundary	BA3MOO6	BA3MOO6	447.9901824	44.79901824	2	1	MO	1
13536.86489	at grain boundary	BA3MOO6	BA3MOO6	447.9901824	44.79901824	3	6	O	1
13536.86489	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3966.280441	566.6114915	1	2	CS	1
13536.86489	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3966.280441	566.6114915	2	1	MO	1
13536.86489	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3966.280441	566.6114915	3	4	O	1
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	BA	1.1e-12
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	CS	0.005498588154
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	MO	1.559084562e-12
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	PD	0.9199205466
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	RH	0.03756004984
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	RU	0.01155557416
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	1	1	TC	0.02546524127
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	2	1	O	1.100440176e-12
13536.86489	at grain boundary	FCC_A1	FCC_A1	553.1322123	553.1322123	2	1	VA	1
13536.86489	at grain boundary	HALITE	HALITE#2	283.9880035	141.9940017	1	1	BA+2	1
13536.86489	at grain boundary	HALITE	HALITE#2	283.9880035	141.9940017	1	1	VA	1.1e-12
13536.86489	at grain boundary	HALITE	HALITE#2	283.9880035	141.9940017	2	1	O-2	1
13536.86489	at grain boundary	HALITE	HALITE#2	283.9880035	141.9940017	2	1	VA	1.1e-12
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	BA	1.1e-12
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	CS	0.003636017087
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	MO	1.1e-12
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	PD	0.02224060954
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	RH	0.1701227
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	RU	0.6457688181
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	1	1	TC	0.1582318552
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	2	0.5	O	1.100880705e-12
13536.86489	at grain boundary	HCP_A3	HCP_A3	846.1082839	846.1082839	2	0.5	VA	1
13546.70273	at grain boundary	BA3MOO6	BA3MOO6	448.315876	44.8315876	1	3	BA	1
13546.70273	at grain boundary	BA3MOO6	BA3MOO6	448.315876	44.8315876	2	1	MO	1
13546.70273	at grain boundary	BA3MOO6	BA3MOO6	448.315876	44.8315876	3	6	O	1
13546.70273	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3969.163968	567.023424	1	2	CS	1
13546.70273	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3969.163968	567.023424	2	1	MO	1
13546.70273	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3969.163968	567.023424	3	4	O	1
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	BA	1.1e-12
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	CS	0.005498588154
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	MO	1.559084562e-12
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	PD	0.9199205466
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	RH	0.03756004984
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	RU	0.01155557416
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	1	1	TC	0.02546524127
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	2	1	O	1.100440176e-12
13546.70273	at grain boundary	FCC_A1	FCC_A1	553.5343452	553.5343452	2	1	VA	1
13546.70273	at grain boundary	HALITE	HALITE#2	284.1944657	142.0972329	1	1	BA+2	1
13546.70273	at grain boundary	HALITE	HALITE#2	284.1944657	142.0972329	1	1	VA	1.1e-12
13546.70273	at grain boundary	HALITE	HALITE#2	284.1944657	142.0972329	2	1	O-2	1
13546.70273	at grain boundary	HALITE	HALITE#2	284.1944657	142.0972329	2	1	VA	1.1e-12
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	BA	1.1e-12
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	CS	0.003636017087
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	MO	1.1e-12
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	PD	0.02224060954
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	RH	0.1701227
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	RU	0.6457688181
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	1	1	TC	0.1582318552
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	2	0.5	O	1.100880705e-12
13546.70273	at grain boundary	HCP_A3	HCP_A3	846.7234135	846.7234135	2	0.5	VA	1
13556.54056	at grain boundary	BA3MOO6	BA3MOO6	448.6303575	44.86303575	1	3	BA	1
13556.54056	at grain boundary	BA3MOO6	BA3MOO6	448.6303575	44.86303575	2	1	MO	1
13556.54056	at grain boundary	BA3MOO6	BA3MOO6	448.6303575	44.86303575	3	6	O	1
13556.54056	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3972.053134	567.436162	1	2	CS	1
13556.54056	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3972.053134	567.436162	2	1	MO	1
13556.54056	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3972.053134	567.436162	3	4	O	1
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	BA	1.1e-12
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	CS	0.005496638373
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	MO	1.555805684e-12
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	PD	0.9199226331
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	RH	0.03755997948
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	RU	0.01155550077
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	1	1	TC	0.02546524831
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	2	1	O	1.100440176e-12
13556.54056	at grain boundary	FCC_A1	FCC_A1	553.9349752	553.9349752	2	1	VA	1
13556.54056	at grain boundary	HALITE	HALITE#2	284.4073591	142.2036795	1	1	BA+2	1
13556.54056	at grain boundary	HALITE	HALITE#2	284.4073591	142.2036795	1	1	VA	1.1e-12
13556.54056	at grain boundary	HALITE	HALITE#2	284.4073591	142.2036795	2	1	O-2	1
13556.54056	at grain boundary	HALITE	HALITE#2	284.4073591	142.2036795	2	1	VA	1.1e-12
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	BA	1.1e-12
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	CS	0.003634725074
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	MO	1.1e-12
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	PD	0.02224057698
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	RH	0.1701229995
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	RU	0.6457696302
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	1	1	TC	0.1582320682
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	2	0.5	O	1.100880705e-12
13556.54056	at grain boundary	HCP_A3	HCP_A3	847.3371183	847.3371183	2	0.5	VA	1
13566.3784	at grain boundary	BA3MOO6	BA3MOO6	448.9560586	44.89560586	1	3	BA	1
13566.3784	at grain boundary	BA3MOO6	BA3MOO6	448.9560586	44.89560586	2	1	MO	1
13566.3784	at grain boundary	BA3MOO6	BA3MOO6	448.9560586	44.89560586	3	6	O	1
13566.3784	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3974.936805	567.848115	1	2	CS	1
13566.3784	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3974.936805	567.848115	2	1	MO	1
13566.3784	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3974.936805	567.848115	3	4	O	1
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	BA	1.1e-12
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	CS	0.005496638373
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	MO	1.555805684e-12
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	PD	0.9199226331
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	RH	0.03755997948
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	RU	0.01155550077
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	1	1	TC	0.02546524831
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	2	1	O	1.100440176e-12
13566.3784	at grain boundary	FCC_A1	FCC_A1	554.3371265	554.3371265	2	1	VA	1
13566.3784	at grain boundary	HALITE	HALITE#2	284.613836	142.306918	1	1	BA+2	1
13566.3784	at grain boundary	HALITE	HALITE#2	284.613836	142.306918	1	1	VA	1.1e-12
13566.3784	at grain boundary	HALITE	HALITE#2	284.613836	142.306918	2	1	O-2	1
13566.3784	at grain boundary	HALITE	HALITE#2	284.613836	142.306918	2	1	VA	1.1e-12
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	BA	1.1e-12
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	CS	0.003634725074
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	MO	1.1e-12
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	PD	0.02224057698
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	RH	0.1701229995
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	RU	0.6457696302
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	1	1	TC	0.1582320682
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	2	0.5	O	1.100880705e-12
13566.3784	at grain boundary	HCP_A3	HCP_A3	847.9522765	847.9522765	2	0.5	VA	1
13576.21624	at grain boundary	BA3MOO6	BA3MOO6	449.2702347	44.92702347	1	3	BA	1
13576.21624	at grain boundary	BA3MOO6	BA3MOO6	449.2702347	44.92702347	2	1	MO	1
13576.21624	at grain boundary	BA3MOO6	BA3MOO6	449.2702347	44.92702347	3	6	O	1
13576.21624	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3977.825817	568.260831	1	2	CS	1
13576.21624	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3977.825817	568.260831	2	1	MO	1
13576.21624	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3977.825817	568.260831	3	4	O	1
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	BA	1.1e-12
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	CS	0.005494692037
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	MO	1.552538293e-12
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	PD	0.9199247157
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	RH	0.03755990882
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	RU	0.01155542748
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	1	1	TC	0.02546525596
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	2	1	O	1.100440176e-12
13576.21624	at grain boundary	FCC_A1	FCC_A1	554.7377453	554.7377453	2	1	VA	1
13576.21624	at grain boundary	HALITE	HALITE#2	284.8268959	142.4134479	1	1	BA+2	1
13576.21624	at grain boundary	HALITE	HALITE#2	284.8268959	142.4134479	1	1	VA	1.1e-12
13576.21624	at grain boundary	HALITE	HALITE#2	284.8268959	142.4134479	2	1	O-2	1
13576.21624	at grain boundary	HALITE	HALITE#2	284.8268959	142.4134479	2	1	VA	1.1e-12
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	BA	1.1e-12
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	CS	0.003633435336
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	MO	1.1e-12
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	PD	0.02224054444
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	RH	0.1701232963
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	RU	0.6457704399
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	1	1	TC	0.1582322841
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	2	0.5	O	1.100880705e-12
13576.21624	at grain boundary	HCP_A3	HCP_A3	848.5659375	848.5659375	2	0.5	VA	1
13586.05408	at grain boundary	BA3MOO6	BA3MOO6	449.5959136	44.95959136	1	3	BA	1
13586.05408	at grain boundary	BA3MOO6	BA3MOO6	449.5959136	44.95959136	2	1	MO	1
13586.05408	at grain boundary	BA3MOO6	BA3MOO6	449.5959136	44.95959136	3	6	O	1
13586.05408	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3980.709369	568.672767	1	2	CS	1
13586.05408	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3980.709369	568.672767	2	1	MO	1
13586.05408	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3980.709369	568.672767	3	4	O	1
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	BA	1.1e-12
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	CS	0.005494692037
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	MO	1.552538293e-12
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	PD	0.9199247157
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	RH	0.03755990882
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	RU	0.01155542748
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	1	1	TC	0.02546525596
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	2	1	O	1.100440176e-12
13586.05408	at grain boundary	FCC_A1	FCC_A1	555.1398784	555.1398784	2	1	VA	1
13586.05408	at grain boundary	HALITE	HALITE#2	285.0333687	142.5166844	1	1	BA+2	1
13586.05408	at grain boundary	HALITE	HALITE#2	285.0333687	142.5166844	1	1	VA	1.1e-12
13586.05408	at grain boundary	HALITE	HALITE#2	285.0333687	142.5166844	2	1	O-2	1
13586.05408	at grain boundary	HALITE	HALITE#2	285.0333687	142.5166844	2	1	VA	1.1e-12
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	BA	1.1e-12
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	CS	0.003633435336
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	MO	1.1e-12
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	PD	0.02224054444
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	RH	0.1701232963
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	RU	0.6457704399
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	1	1	TC	0.1582322841
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	2	0.5	O	1.100880705e-12
13586.05408	at grain boundary	HCP_A3	HCP_A3	849.1810686	849.1810686	2	0.5	VA	1
13595.89192	at grain boundary	BA3MOO6	BA3MOO6	449.9106915	44.99106915	1	3	BA	1
13595.89192	at grain boundary	BA3MOO6	BA3MOO6	449.9106915	44.99106915	2	1	MO	1
13595.89192	at grain boundary	BA3MOO6	BA3MOO6	449.9106915	44.99106915	3	6	O	1
13595.89192	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3983.598323	569.0854747	1	2	CS	1
13595.89192	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3983.598323	569.0854747	2	1	MO	1
13595.89192	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3983.598323	569.0854747	3	4	O	1
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	BA	1.1e-12
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	CS	0.005492749138
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	MO	1.549282337e-12
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	PD	0.9199267957
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	RH	0.03755983762
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	RU	0.01155535433
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	1	1	TC	0.0254652632
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	2	1	O	1.100440176e-12
13595.89192	at grain boundary	FCC_A1	FCC_A1	555.5405135	555.5405135	2	1	VA	1
13595.89192	at grain boundary	HALITE	HALITE#2	285.2460837	142.6230418	1	1	BA+2	1
13595.89192	at grain boundary	HALITE	HALITE#2	285.2460837	142.6230418	1	1	VA	1.1e-12
13595.89192	at grain boundary	HALITE	HALITE#2	285.2460837	142.6230418	2	1	O-2	1
13595.89192	at grain boundary	HALITE	HALITE#2	285.2460837	142.6230418	2	1	VA	1.1e-12
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	BA	1.1e-12
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	CS	0.003632147883
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	MO	1.1e-12
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	PD	0.02224051175
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	RH	0.1701235905
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	RU	0.6457712515
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	1	1	TC	0.1582324984
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	2	0.5	O	1.100880705e-12
13595.89192	at grain boundary	HCP_A3	HCP_A3	849.7947589	849.7947589	2	0.5	VA	1
13605.72975	at grain boundary	BA3MOO6	BA3MOO6	450.236374	45.0236374	1	3	BA	1
13605.72975	at grain boundary	BA3MOO6	BA3MOO6	450.236374	45.0236374	2	1	MO	1
13605.72975	at grain boundary	BA3MOO6	BA3MOO6	450.236374	45.0236374	3	6	O	1
13605.72975	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3986.48198	569.4974257	1	2	CS	1
13605.72975	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3986.48198	569.4974257	2	1	MO	1
13605.72975	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	3986.48198	569.4974257	3	4	O	1
13605.72975	at grain boundary	FCC_A1	FCC_A1	555.9426596	555.9426596	1	1	BA	1.1e-12
