label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00058,1.4097136262357532,0.6668544318591362,0.32839823669561713,0.012994935389052773,0.08374816593470237,0.5383134781115949,0.1213890008316849,0.14198288446678614,0.5455504689856262,1.4359397162699976e-07,582526.9450581002,28357654280809.94,6.6123982940397674e+19,0.1,0.6795445829893404,0.235919336901093,0.5107489143953361,4.2510340164010465,7.874812108824391,2.8293279030147382,2.8505404302542368,0.1719287232976714,101.32624954967571,6.54142989537266e+18,1.2401748068696117e+19,2.0700974629438756e+18,-0.7774921116650858,4.447884119682087,2.021094336971088,0.0009547584123092009,0.25161197592368617,0.25161197592368617,12.0,22,0,4.2934800659537927e-19,3.513029420149435e-105,1.3427979137732879e-87,7.407912282730761e-106,0.21086963406118153,1.223293684397357e-19,3.748893717628912e-19,2.0561955666886217e-21,capture_only,0.15331753407659882,0.25076311759845227,1.1068391664759083,58,TrialState.COMPLETE
capture_only_v2_trial_00082,1.4147888680510887,0.7041767933650838,0.3275956954954715,0.01788367110430934,0.09329652551778661,0.4869957691097756,0.07365926070371445,0.1248152142911526,0.5230476518522564,1.1763770037970464e-07,693434.8846003456,26250573663258.61,5.924193905680584e+19,0.1,0.7678638400569382,0.19051443067676502,0.6472215003789793,4.0407311026726,7.326643955137824,4.540705523114524,2.9800263830615665,0.206319750801326,98.73535600536205,7.39117372900971e+18,1.3946158836326922e+19,2.373722979725771e+18,-0.7690245730214849,4.70577839420949,2.3953527590579595,0.0015013517895764723,0.4365352521456548,0.4365352521456548,12.0,22,0,4.2934800659537927e-19,3.3251934532508972e-105,6.087205386120886e-87,3.2806725217127006e-105,0.9866110251436137,1.095975872550908e-19,4.1383683327578896e-19,2.0534592253934407e-21,capture_only,0.1790816878028616,0.26208947937778676,1.2897465487683717,82,TrialState.COMPLETE
capture_only_v2_trial_00074,1.4162547380879007,0.6506322582798508,0.28859900813256545,0.0,0.09232648964636775,0.5945237516965332,0.11238223415898087,0.1508101345106284,0.8610711438965662,7.374223093439841e-08,748162.2242980349,24237018323868.84,6.476676995693324e+19,0.1,0.8165326053766188,0.2561579401832743,0.3131694466483673,3.2252826736597786,10.910048142257631,3.2404865942100667,2.7548670163149476,0.1598705584583201,107.71865693290658,5.26185941352676e+18,1.230414764124378e+19,1.2411762353238152e+18,-0.9962180821223033,4.19862147180482,1.838894690488166,0.001139626280331145,0.29904936366797347,0.29904936366797347,12.0,22,0,4.2934800659537927e-19,3.476789548898872e-105,3.8975994781319627e-87,2.140431184694355e-105,0.6156343818314363,1.1981852442032649e-19,4.484123783558939e-19,2.0556676344833452e-21,capture_only,0.13995496548153444,0.24939585314872145,0.9819236406149567,74,TrialState.COMPLETE
capture_only_v2_trial_00094,1.4212932574819408,0.7349794027890163,0.3596437378896414,0.056786033546830074,0.11552800223338672,0.3595213424061363,0.06820371529266925,0.08073788393329444,0.4110341731058355,1.3490941637591596e-07,702499.1504869502,26437887604595.13,5.850240494407012e+19,0.1,0.8979158435044925,0.29934375233110033,0.48759383205432655,3.50252115120412,6.535012585083812,4.023116735033323,2.8699546711405466,0.2933211223808564,92.79746738996604,8.573892954367696e+18,1.5053536344141054e+19,2.992229020615152e+18,-0.7016437047365797,4.376632182030103,2.2523910024186016,0.0012246642996613195,0.32733367975348715,0.32733367975348715,12.0,22,0,4.2934800659537927e-19,3.3043736024736908e-105,6.027062344527744e-87,3.2400128407690896e-105,0.980522553001749,1.0822944914652973e-19,4.826993146214952e-19,2.053155927689695e-21,capture_only,0.2030748576338196,0.22091674233062658,1.1504039169518083,94,TrialState.COMPLETE
capture_only_v2_trial_00075,1.4226462634422448,0.7366891777333082,0.28304387393814956,0.0,0.11017551140815056,0.4636641848930927,0.07569891264902535,0.0625058875026346,0.9322507709651343,1.9928379627676391e-07,785431.033169308,21996090406105.027,5.952082154385067e+19,0.1,1.037891955473718,0.2671465118202951,0.25412373398379023,2.795468992123713,11.173008269085503,3.3558106737420346,2.5938663935394475,0.32358591339290615,105.55951860023376,5.264617101618398e+18,1.2441583632856203e+19,1.1388178156377701e+18,-1.038421410631526,3.773534655726606,2.049203777114664,0.0010552657024274742,0.2609646018161435,0.2609646018161435,12.0,22,0,4.2934800659537927e-19,3.3330109675900683e-105,4.077423707688545e-87,2.1996132173392093e-105,0.6599477885695763,1.1011351985612376e-19,5.599027785915873e-19,2.053573108733597e-21,capture_only,0.1933284878451212,0.24751532318229683,0.9357092875015846,75,TrialState.COMPLETE
capture_only_v2_trial_00072,1.424976212528072,0.6606534550257209,0.28811970083076405,0.0,0.08623483860128263,0.6227889441120121,0.08802426520582698,0.19455789280834976,0.6855587055288621,1.2633636043393742e-07,728445.5085144511,27657790349636.926,6.123423118957839e+19,0.1,0.7560640308261745,0.24560874996935944,0.20298535358689265,3.2856222383790374,9.055029100437308,4.894026335287424,2.9837163564513642,0.06551927584706964,102.61371551569466,6.592538675338658e+18,1.3985817822539682e+19,1.819261599305577e+18,-0.8857927142863251,4.8857259477804105,1.215213253963372,0.0016003873299629443,0.5025299199563099,0.5025299199563099,12.0,22,0,4.2934800659537927e-19,3.380643839647868e-105,3.413453581220189e-87,1.8522468713353096e-105,0.5478976665960298,1.1328332770072002e-19,4.1026403386049416e-19,2.0542670109556903e-21,capture_only,0.09564614362812535,0.27216490492268747,0.9881539393377864,72,TrialState.COMPLETE
capture_only_v2_trial_00090,1.4258575128692046,0.8442806404463661,0.27930430403913226,0.0,0.12829331558881293,0.3089311877522959,0.05051493119574486,0.0,0.8896164484907939,2.5013690284276483e-07,799245.1934867016,20353981304030.277,5.616747950805486e+19,0.1,0.7996268179414024,0.33448882495964233,0.5705608968958207,4.020550092717431,10.358450225977748,4.476200015285011,2.387589883876461,0.6077586057552499,98.56934709055295,5.951760972278745e+18,1.2716838263354862e+19,1.3044457058198592e+18,-0.9889531404053443,3.386875063955249,2.670447100088352,0.0013446933943479778,0.2918433593004217,0.2918433593004217,12.0,22,0,4.2934800659537927e-19,3.2377607353167778e-105,7.344331542383616e-87,3.9164224016012796e-105,1.2096083440884962,1.039098370899015e-19,4.2640727268835485e-19,2.0521855302615478e-21,capture_only,0.1924009877996144,0.22138137362278365,1.025870960820918,90,TrialState.COMPLETE
capture_only_v2_trial_00059,1.4276228421479873,0.6655673722026162,0.3442242935687434,0.02743324085182529,0.07896468010019969,0.5276214946083359,0.12187712762911072,0.1535067869973858,0.5291713048275922,7.37701147324552e-08,891061.7854232115,16508349516877.924,6.619834500353578e+19,0.1,0.6651084065319012,0.24649894785535484,0.2666607339818533,4.491653042660595,7.804967418330874,1.785582719239826,2.75344560486924,0.152138778179649,102.7392931807974,6.061472948145187e+18,1.1211050725715827e+19,1.9822666964522673e+18,-0.7524842330283645,4.273804592306892,1.7509163686214195,0.0005594153959441965,0.14770657434263873,0.14770657434263873,12.0,22,0,4.2934800659537927e-19,3.5150042158258675e-105,1.5776455839432056e-87,8.705684108994959e-106,0.24767208158097517,1.2246693825654119e-19,3.670167586709498e-19,2.056224334954083e-21,capture_only,0.13298161320594262,0.2759606176758397,0.9642261598703922,59,TrialState.COMPLETE
capture_only_v2_trial_00034,1.4291580421408692,0.7189761496207125,0.3346424279094709,0.028271825526688697,0.09441201830404608,0.4695960916564136,0.05951021453238085,0.119067441567114,0.5043112728109078,1.0480647287270829e-07,546987.5796323048,32780625880714.137,5.734297475228087e+19,0.1,0.5316626256236388,0.2023098052894952,0.8333622058342792,3.8952057227629893,7.002698119520076,3.6388905123209687,3.000133957743839,0.23166868398987792,98.35691582446047,7.527267170105499e+18,1.3944964695202068e+19,2.4739200326648883e+18,-0.7510317617650525,4.705888256295608,2.543370799557882,0.0011780637128771324,0.3501221893230063,0.3501221893230063,12.0,22,0,4.2934800659537927e-19,3.271465869009258e-105,4.751252396330917e-87,2.543974995674556e-105,0.7776254124408708,1.0608450329171961e-19,2.846694540508299e-19,2.052676537126235e-21,capture_only,0.18497668408869997,0.2599546894413204,1.3347769837092744,34,TrialState.COMPLETE
capture_only_v2_trial_00061,1.429365588383755,0.6530432426003702,0.332845687877876,0.024010361375492402,0.0827532576167432,0.5733732650681312,0.12081305072410312,0.18297404079550486,0.5145033414856239,7.50338831238567e-08,597600.0305238857,28811980399814.06,6.603634914639467e+19,0.1,0.6632595849615462,0.24446181168381068,0.3025721936327457,3.2380154935493124,7.722340894071319,2.7784997625214913,2.8947255134140417,0.09686339389609717,100.36365506060274,6.835800384342723e+18,1.2794870477894306e+19,2.2316344636733932e+18,-0.7584128341895578,4.6734290363232525,1.550247351743402,0.0009157682816546657,0.25962393998925004,0.25962393998925004,12.0,22,0,4.2934800659537927e-19,3.5107007479199524e-105,1.630000994301579e-87,8.989704099739077e-106,0.2560658041009439,1.2216724592083015e-19,3.6579777748386343e-19,2.0561616432495184e-21,capture_only,0.10882445327125559,0.25421848874634867,1.0198008241713186,61,TrialState.COMPLETE
capture_only_v2_trial_00097,1.4296056036833755,0.7529610993934769,0.3768799695194746,0.07189032592013705,0.12575747171925106,0.3126390878771354,0.040028207314393764,0.09156088691655775,0.3740726652550275,1.0234209403599308e-07,639836.1835476888,29919465334646.535,5.482747072157571e+19,0.1,0.5637002062650271,0.630647516830209,0.5442911884513922,4.703557023549872,6.160595534219485,2.8560805630222843,2.8727140952675105,0.26811825890433666,90.61158941012194,9.218336363085702e+18,1.5809641281178487e+19,3.337641701773059e+18,-0.6754823029336369,4.35285820802392,1.9047037396070239,0.0007870200800734463,0.22117589118538172,0.22117589118538172,12.0,22,0,4.2934800659537927e-19,3.1989053486807847e-105,1.0998306373895131e-86,5.83766816085519e-105,1.8248955578703259,1.0143082083491507e-19,2.9920013450356617e-19,2.0516194959671165e-21,capture_only,0.18005581860378084,0.20241867745878483,1.0362196081744655,97,TrialState.COMPLETE
capture_only_v2_trial_00051,1.4341401001648182,0.7646221977196828,0.3494512794774612,0.04481954575667216,0.09832876973117363,0.36499728048490543,0.06388729255062559,0.025862797270389697,0.501455374796405,1.2370103387361413e-07,486088.2543793261,29208979610687.98,5.792383355102656e+19,0.1,0.6990335950756531,0.1973578886091568,1.1615590552981057,3.547470896183527,6.848031707524102,4.158792886678374,2.6846175896589974,0.5671090364805887,98.5657693194056,6.692917536655257e+18,1.168100656600899e+19,2.2136553151068844e+18,-0.7223702695772858,4.007026223514594,3.5129192002158187,0.0013303679967951883,0.32827237620895666,0.32827237620895666,12.0,22,0,4.2934800659537927e-19,3.28799336663436e-105,3.61162141883865e-87,1.937660528896695e-105,0.5893140018345334,1.0715909206939914e-19,3.7503648596324823e-19,2.052917305042009e-21,capture_only,0.22617703600502687,0.25046633097607235,1.415176244542563,51,TrialState.COMPLETE
capture_only_v2_trial_00031,1.437313938353627,0.745358464055779,0.36437176093991586,0.022622993821077672,0.07932603364310778,0.44711484754716724,0.028400385396089245,0.05745473938927917,0.6158209014541307,1.761374657220326e-07,330283.1101290008,36226033977790.914,5.337899462386265e+19,0.1,0.573105489383015,0.3122583679682174,0.8811621666092144,3.931219079972794,7.294473412647713,3.600902037398539,2.7384480280786514,0.37842475999665676,107.5022742685365,5.262146532246892e+18,9.620333951784413e+18,1.668684848969377e+18,-0.7608158252825767,4.091247914620235,2.605245860004218,0.0009795329048030816,0.2756844652027892,0.2756844652027892,12.0,22,0,4.2934800659537927e-19,3.1563668907210976e-105,4.783237472444152e-87,2.5260236274197887e-105,0.8002946789378779,9.875114005414592e-20,3.0265651988332876e-19,2.050999807730245e-21,capture_only,0.218995418703525,0.22357194299994523,1.1801411269052722,31,TrialState.COMPLETE
capture_only_v2_trial_00042,1.4410306045492323,0.7549741029191926,0.34183817867309557,0.0,0.0898595797669961,0.4430471307825765,0.057806891981259004,0.04381649999353153,0.7285846638699449,6.654112329390354e-08,518593.4043364904,24997485064000.938,5.711851347963607e+19,0.1,0.4320195914365563,0.15012123132916755,1.0418748545331014,3.5027439592845533,8.544464552847517,0.903091156756301,2.6171836457612474,0.5581162258892208,106.54477754471695,5.165936787019107e+18,1.012922927929258e+19,1.426352736242899e+18,-0.8513494620963836,3.8025817408207603,3.672642813404402,0.00029011604357339276,0.07567583495890305,0.07567583495890305,12.0,22,0,4.2934800659537927e-19,3.2650567369246233e-105,7.963711559045587e-87,4.260723110138369e-105,1.3049461168480552,1.0566924993732673e-19,2.3113793657876693e-19,2.0525831707008427e-21,capture_only,0.19995373914561826,0.2893807805055513,1.4021114989484391,42,TrialState.COMPLETE
capture_only_v2_trial_00076,1.447931287648926,0.78563013942449,0.2908478498618316,0.0,0.11299170198039989,0.41300760800837166,0.10692099669704345,0.034743444806693724,0.8715085198585291,2.3351461473791418e-07,764046.1472781665,21250499415475.54,6.395742953667416e+19,0.1,1.0220643329999963,0.2693818221788614,0.2595382744116262,2.7521104736180964,11.014810668735125,2.3141987059468954,2.4398066250917574,0.40244191848384964,102.53891058271049,5.402573698488592e+18,1.205506615589107e+19,1.2073109001851197e+18,-0.9993504763748043,3.4928210407521205,2.1620716774874147,0.0007420326863959706,0.16156138361801917,0.16156138361801917,12.0,22,0,4.2934800659537927e-19,3.454997876409859e-105,4.033757214722746e-87,2.209164793464e-105,0.6394113317833865,1.183212446428472e-19,5.597532079714053e-19,2.0553501795554773e-21,capture_only,0.19241372203005674,0.24399683686000467,0.9018176949436416,76,TrialState.COMPLETE
capture_only_v2_trial_00084,1.448665616484321,0.7830032484689039,0.26790972614557407,0.0,0.12678510377957858,0.41937086553252917,0.07267451582329215,0.003923559936763446,1.0660944321420576,1.1937010314567402e-07,755806.3483673376,24162389020811.473,5.9107762573218185e+19,0.1,0.9569997334330305,0.18954037589773762,0.6355203323888133,2.53596095856602,12.219385413706577,4.687223612203504,2.4920696457838765,0.6059968383551726,103.89007449758864,5.305781889317931e+18,1.3194878246641723e+19,9.840930888207873e+17,-1.1273692053860898,3.5953172387481684,3.233864869151289,0.0016660812420144023,0.37294565019046744,0.37294565019046744,12.0,22,0,4.2934800659537927e-19,3.3214257197345983e-105,5.596331488593195e-87,3.014729039755703e-105,0.9076611353502128,1.0934936076045364e-19,5.155332369606074e-19,2.053404338116099e-21,capture_only,0.21352303861466043,0.24690622090333791,1.2280586139027396,84,TrialState.COMPLETE
capture_only_v2_trial_00041,1.4668059077311864,0.8896332754410339,0.32493611031588365,0.0,0.1188763555243491,0.2737805825523345,0.061105933216211085,0.0,0.7373406869065301,1.0837895557356974e-07,519396.69491564034,25720169777256.465,5.755405633470484e+19,0.1,0.35535798487598813,0.283887711572888,0.9430077459636719,3.554959922942389,8.848142746879944,1.125584866172504,2.2719350249850425,0.7694223638172398,97.40314077606833,5.869328464868277e+18,1.096451779782694e+19,1.5434868764714545e+18,-0.8514865956120662,3.180666972929732,3.2333299032971956,0.0003366882254276662,0.06975788736235705,0.06975788736235705,12.0,22,0,4.2934800659537927e-19,3.277481530744241e-105,8.003354482450095e-87,4.2883814954028e-105,1.308438035478115,1.0647500421920395e-19,1.904089853732551e-19,2.0527641715867437e-21,capture_only,0.13653137061642553,0.24639845475710745,1.1303185643569478,41,TrialState.COMPLETE
capture_only_v2_trial_00086,1.4670039025253787,0.8135812984932126,0.39932523375900403,0.0981375643313806,0.1466047075363203,0.20476838425853228,0.03786933503805357,0.0,0.32552217317914445,1.6029822865464027e-07,694032.9303016338,26079028475213.91,5.455560036260079e+19,0.1,0.8625401551229198,0.37322835081926814,0.5295143473747911,3.039281940730177,5.750195635488932,3.2648646441711833,2.621327849249852,0.5212220169013667,86.2552343548509,9.751610667258128e+18,1.5603650411922686e+19,3.6576779083175214e+18,-0.6300207524469896,3.812451000046589,2.5188582943279316,0.0009049729713523206,0.21422167703685982,0.21422167703685982,12.0,22,0,4.2934800659537927e-19,3.190964362758462e-105,9.02624061159647e-87,4.7863975684676295e-105,1.4999846517652673,1.0092786067081147e-19,4.57384228809721e-19,2.0515038139278218e-21,capture_only,0.2122827844245398,0.19388267922724742,1.0908921497489532,86,TrialState.COMPLETE
capture_only_v2_trial_00060,1.4702163080212907,0.8545144476344348,0.3143849699892355,0.0,0.11551602351461462,0.32318772632029225,0.16147821424327,0.07183340905772467,0.6337553165592478,8.863516381925885e-08,898154.8815059797,16628480107688.63,7.251840084294972e+19,0.1,0.9240802594451994,0.7543494362784862,0.27622048196804994,4.546888555326224,9.997874737021796,1.8249845925946544,2.2331367324392164,0.33847350099317847,96.17963204335912,5.992076815798433e+18,1.1682532423137257e+19,1.628709788509027e+18,-0.8556932885347821,3.1833893791317696,1.6789830799368837,0.0005771081013436445,0.10645867453095781,0.10645867453095781,12.0,22,0,4.2934800659537927e-19,3.678971246419918e-105,1.1011865282128265e-87,6.205263699810821e-106,0.16866844789421198,1.3415904155945698e-19,5.207257392581196e-19,2.0586129603290363e-21,capture_only,0.15052899626312652,0.21893139284788274,0.7078896427053359,60,TrialState.COMPLETE
capture_only_v2_trial_00052,1.4816476288762268,0.7340306349826885,0.37575682997182874,0.08310002701263414,0.08313291143658319,0.42111980822435735,0.06553839715213186,0.06693017855544356,0.4258446535987923,1.4434517097068305e-07,475275.25043277757,27378442278492.457,5.814446803291921e+19,0.1,0.7387364998462228,0.18577330060150876,0.7145152215072474,3.463723380713977,6.193188426076016,4.144510270661527,2.7761755195814346,0.3679024848015052,101.08275072330976,6.416927845173591e+18,1.0737844519577698e+19,2.370557970208782e+18,-0.6560665311037716,4.243577120184522,2.816441705207191,0.0012159135593953964,0.3264623355793636,0.3264623355793636,12.0,22,0,4.2934800659537927e-19,3.2942494720072193e-105,3.4348882200230956e-87,1.8442439445105666e-105,0.5598373651364207,1.0756726586090054e-19,3.966389090883333e-19,2.0530084422175e-21,capture_only,0.2194998484240022,0.25470908660539643,1.2767142963621716,52,TrialState.COMPLETE
capture_only_v2_trial_00073,1.4927368490687494,0.6699992193033543,0.29573391499914903,0.0,0.07685342383151161,0.7172876148635738,0.0861480295021114,0.227294689926456,0.7071550658934327,9.725968405308561e-08,712006.040752521,27246370107898.63,6.097025814940403e+19,0.1,0.7642943076507737,0.2957323708488319,0.21157170551737017,4.424666452839708,9.138626124436747,4.993713333693137,3.020325691480984,0.02778324429403805,105.22548155492404,6.188742339360482e+18,1.3056496640743625e+19,1.7162892172611679e+18,-0.8812361873413884,5.157950546507075,0.8324138788059793,0.0016314768135650495,0.5584776951185734,0.5584776951185734,12.0,22,0,4.2934800659537927e-19,3.3733492051924066e-105,2.1431697010013994e-87,1.161904417287433e-105,0.3444364477590932,1.1279497757639746e-19,4.1435679673529243e-19,2.0541607447819462e-21,capture_only,0.07294856054940589,0.2704277296515391,0.954503464258309,73,TrialState.COMPLETE
capture_only_v2_trial_00029,1.5035487003716665,0.7727192342223155,0.40060675670343887,0.06540489135694644,0.07215167732330317,0.41436863163837306,0.015592298090378666,0.030246760357877957,0.5571074642458689,1.1310848271487107e-07,335541.14393769,30013133397341.246,4.823671303167305e+19,0.1,0.6180566872994976,0.2062169975811293,1.250705455233942,3.7546930333451605,6.3153245210774305,3.634558611313543,2.7378404288982234,0.5419669695340135,109.68340838930165,4.95332370130241e+18,8.423600981867044e+18,1.7329354317448504e+18,-0.6867154051062463,4.098683354734284,3.5351435915717877,0.000939630776291084,0.2853846021156027,0.2853846021156027,12.0,22,0,4.2934800659537927e-19,3.000482771160084e-105,3.8376863185486742e-87,1.990170112066042e-105,0.6632832993393851,8.923791910859515e-20,3.2051549932074183e-19,2.0487289319195005e-21,capture_only,0.23394865430065348,0.2526707617611834,1.4444582405759687,29,TrialState.COMPLETE
capture_only_v2_trial_00062,1.5047202764015584,0.6385417973295959,0.3464640873233506,0.031190049622645342,0.06715607219585934,0.6945560371290245,0.12221978814278044,0.22115255562758065,0.5362041014311832,7.426978015393193e-08,691882.3259084268,22287341280623.3,6.625059643873277e+19,0.1,0.6633818684271698,0.2288292016557052,0.20023468197088012,4.279147411145809,7.798824129532109,2.6407017757484335,2.9059321512324536,0.03882086801094729,104.72262090303072,6.040534266062104e+18,1.1167595880848079e+19,2.0043909836514483e+18,-0.7459772493629838,4.936603967980344,1.0135640871279323,0.0008390983198155597,0.2620011529757402,0.2620011529757402,12.0,22,0,4.2934800659537927e-19,3.51639116732016e-105,1.4257549609241883e-87,7.868907159591859e-106,0.22377792416048947,1.2256360341165563e-19,3.6612815505311427e-19,2.056244539671587e-21,capture_only,0.07519579309688874,0.2892811891948405,0.9355228128347393,62,TrialState.COMPLETE
capture_only_v2_trial_00037,1.515019240861656,0.859571233118353,0.33157072120695097,0.0,0.11635288078640021,0.3656438559549743,0.0565127168044275,0.0,0.9872996445827675,1.0909777832884656e-07,520063.6199412394,25607815161814.5,5.694855660991606e+19,0.1,0.3614676342235011,0.28693437959274454,0.7986921375728239,3.6170854586497794,10.917496423956136,1.2572044129801823,2.314351942473881,0.6668169925626956,105.26382738083393,4.736999323496843e+18,1.0293350380594336e+19,1.0125364810151017e+18,-1.007146076688878,3.241505687889608,3.0095692035620694,0.00038039549778295267,0.08394052295404392,0.08394052295404392,12.0,22,0,4.2934800659537927e-19,3.260195508962507e-105,8.071286198100112e-87,4.315739622904656e-105,1.3237671210331967,1.0535482972834472e-19,1.9327776925853241e-19,2.052512353705367e-21,capture_only,0.1619690041831061,0.24759197968538324,1.0778735672998043,37,TrialState.COMPLETE
capture_only_v2_trial_00032,1.5235613506051708,0.7181639660476562,0.3713113404913076,0.0,0.10521569234711146,0.5715962165888671,0.018084004081055927,0.07113768445298903,1.105159066706261,1.6815933520848288e-07,372535.9997795157,35183917933921.06,4.796075379564889e+19,0.1,0.4989231687571188,0.2641388583834506,0.8283028354776739,3.9117227145209985,10.655988420664915,3.241199802060562,2.788982616217151,0.33055485140339796,119.93344355836766,3.859546589052113e+18,9.383383092902361e+18,8.353041647432082e+17,-1.0505148007535685,4.118036399625753,2.5732568812536774,0.0008990463618258853,0.28888252422906424,0.28888252422906424,12.0,22,0,4.2934800659537927e-19,2.9918876728360586e-105,4.047254004862912e-87,2.0967827419930724e-105,0.7008226816234374,8.872739452195044e-20,2.5847982078057354e-19,2.0486037209555487e-21,capture_only,0.21585491602712875,0.24270190481108703,1.1879887447986057,32,TrialState.COMPLETE
capture_only_v2_trial_00057,1.5277232351724548,0.7557944050557972,0.41701345934876,0.08221530216283286,0.13294231103652512,0.3838386061699065,0.07843654481268733,0.12668469613657596,0.3091507258886118,1.220992165291751e-07,647113.1533509843,37251005165998.02,5.989720388165302e+19,0.1,0.7988657298790556,0.3280697633332238,1.1897818581047546,4.998035510329082,5.871445035835345,4.120024870820797,3.1410245404951893,0.21044637410133102,87.39363124062521,1.1234231415043092e+19,1.9294948757222412e+19,4.244677605647067e+18,-0.6575989194943461,5.017264108404632,2.473652353179942,0.0014624992208992992,0.4170659526228796,0.4170659526228796,12.0,22,0,4.2934800659537927e-19,3.3435325756098652e-105,2.943623615800903e-87,1.5900213557641796e-105,0.47555132776720666,1.108098271810581e-19,4.3151358212970325e-19,2.0537263845464867e-21,capture_only,0.1816722799554288,0.22513322545156753,1.4056485741742546,57,TrialState.COMPLETE
capture_only_v2_trial_00018,1.529627329309377,0.7364950542739509,0.39077550249254156,0.11217199360182482,0.08000217836365696,0.46011460480662386,0.03294131452156219,0.1284306368146777,0.35169163563689126,8.753721929284451e-08,294638.49466509523,49661464223904.766,5.394004679175878e+19,0.1,1.1478603447076638,0.33957728550706345,2.5376249889329894,4.6824359350717595,5.417665239244445,0.258384953214139,3.0630289624692772,0.2880234069115317,99.83017445057138,7.349825089410287e+18,1.1975469915997454e+19,2.9687946327732526e+18,-0.6057124078953484,4.750699491865301,3.440379032711285,8.615293030864762e-05,0.027303735415239158,0.027303735415239158,12.0,22,0,4.2934800659537927e-19,3.1729113898021703e-105,2.6813253203353193e-86,1.4187886858188933e-104,4.471567313158891,9.978908656475375e-20,6.073754861524015e-19,2.051240823318426e-21,capture_only,0.1782791218527788,0.23663534196062935,1.6045290914190697,18,TrialState.COMPLETE
capture_only_v2_trial_00070,1.5315722129662723,0.7541595663310884,0.39075399599523575,0.11132323162620612,0.09779123436048624,0.37594125069359985,0.13278974186851386,0.06298141510908717,0.3309580051560535,1.5815330239893847e-07,561570.1925570125,23463037159894.96,6.78827997813094e+19,0.1,0.48243722446150505,0.2083048014273423,0.37611652472307444,3.2947634551373555,6.002045602001188,2.887971101543485,2.574701146897768,0.3600729132542335,95.83640296001626,6.983074934179094e+18,1.1085779555811715e+19,2.7389476494681503e+18,-0.6071825067606526,3.8690462905328222,2.3044412140300583,0.0008679355406697442,0.19024266605115156,0.19024266605115156,12.0,22,0,4.2934800659537927e-19,3.559443940161027e-105,1.656981097467271e-87,9.19510485913249e-106,0.25832981256944615,1.255831795954224e-19,2.6771946123302105e-19,2.0568717203023344e-21,capture_only,0.1941905433424413,0.2671885516208049,1.0256742263680307,70,TrialState.COMPLETE
capture_only_v2_trial_00044,1.5356576179575772,0.9571364367342735,0.3333189196760594,0.0,0.12493885894375929,0.2464235378150492,0.09630290361663693,0.0,0.7143386287781063,4.371120741154212e-08,507967.5881572203,25235854360682.137,6.2412690975123145e+19,0.1,0.3281926287908466,0.1836777020543142,0.6502810703284055,1.8045541278751676,9.14901808412753,0.8713962147535282,2.083740870406569,0.8806601880744731,94.53911526947337,5.8873587364031e+18,1.0632338405169435e+19,1.5710997846254812e+18,-0.8304250217569622,2.9032179846995874,3.573981820568026,0.0002737108898548698,0.05059047072930112,0.05059047072930112,12.0,22,0,4.2934800659537927e-19,3.413019253575037e-105,1.3100277085685613e-86,7.137181411645401e-105,2.0911635362646765,1.1546347830397782e-19,1.7880311342456463e-19,2.054738646838531e-21,capture_only,0.07396394823855351,0.270627158801223,1.1368309525989035,44,TrialState.COMPLETE
capture_only_v2_trial_00035,1.5407427418382185,0.9883122021859198,0.3548847238042635,0.03785501968386222,0.1807621593640767,0.11279948098556729,0.060111114205149904,0.0,0.5370742802899192,1.722939163210808e-07,580670.5155042362,31569518929141.59,5.742237070410816e+19,0.1,0.5247274872463543,0.19751720494883415,0.8432962440389868,1.7157302382993538,7.560272232947059,2.4319135962458276,2.0675237191666245,1.0152500841888263,79.76068314067301,9.727366883089713e+18,1.586147900731436e+19,2.923549814325319e+18,-0.7344331825860307,2.8395746497830454,3.6520450281733106,0.0007516499139966679,0.12950693454067919,0.12950693454067919,12.0,22,0,4.2934800659537927e-19,3.273729889159361e-105,4.8101771287470455e-87,2.5762317439409996e-105,0.7869408384827169,1.0623138580260009e-19,2.810332287939209e-19,2.0527095187321124e-21,capture_only,0.05811668696233535,0.2343195498164035,1.1849890489332684,35,TrialState.COMPLETE
