label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00034,1.5925890890657948,0.8572622197887109,0.4961918013497332,0.10167230656631646,0.22033344010888506,0.18325339652935432,0.023695299031757416,0.0,0.17611326570192545,2.649984888406454e-07,568623.4384839061,49824951255964.38,4.734506371070009e+19,0.05,0.498106399015723,0.5376290817623794,0.654466139817527,2.581890058397692,6.38810770909726,0.10559903173539616,2.3482835391027184,0.5040686797242078,71.57857301047673,1.5286667394811881e+19,2.439482615827724e+19,5.799617188202914e+18,-0.6238983993044211,3.357977782211023,2.3335453790198164,2.320393909886907e-05,0.0062167713043154126,0.0062167713043154126,12.0,22,0,4.2934800659537927e-19,2.972621652855696e-105,6.526267964944893e-87,3.373665300554194e-105,1.1349124424607582,8.758836786479517e-20,2.5748931600260087e-19,1.0241615295099185e-21,M7_no_phi,0.19959320864971342,0.19492621701959006,0.9107848601103827,34,TrialState.COMPLETE
M7_no_phi_v2_trial_00107,1.59381250426207,0.9188154139867468,0.30455214092030725,0.0,0.16999226800839304,0.38327328478465134,0.19100520149416164,0.004421685230492771,0.4425749834233358,2.9659555067374827e-07,714493.6112080343,33864490973211.35,7.76202801413443e+19,0.05,0.9157711454298296,0.16263277751189892,0.568902883460013,2.097643037141205,11.352152074072395,1.5082142066532604,2.033395752075288,0.5781907620717865,80.08348667072411,9.45157931411645e+18,1.8372630752795759e+19,2.490113265771104e+18,-0.8679522448657949,2.8846949963813007,2.9480683778235592,0.0005307574462843388,0.09108419774096585,0.09108419774096585,12.0,22,0,4.2934800659537927e-19,3.8061849455081906e-105,6.354154445598747e-87,3.640584353855164e-105,0.9564917117733709,1.4359751826148695e-19,5.246869795670673e-19,1.0302330867773933e-21,M7_no_phi,0.18786863316879074,0.26087200738505223,0.981979934958103,107,TrialState.COMPLETE
M7_no_phi_v2_trial_00037,1.624562885515148,1.0109148347778434,0.29701887674820443,0.0,0.13499807066258887,0.3645121877713973,0.0019486581409676393,0.0,0.8290402621601599,2.1723022518455222e-07,524783.0172421817,28693748519377.133,4.977615500699262e+19,0.05,0.6732106243575324,0.2658361324530222,1.6256658503504529,3.998472533752511,12.706487050920705,0.25569377626798756,1.94129691093149,0.9413834863182993,94.44960003674016,5.500510330625347e+18,1.1707834238791496e+19,1.1808932115527365e+18,-0.9962659389629299,2.652430238285011,3.884141453185419,6.619982205062269e-05,0.015404989516719796,0.015404989516719796,12.0,22,0,4.2934800659537927e-19,3.047985926190437e-105,2.101152413300227e-87,1.095612083406358e-105,0.3594544430117243,9.208588676293636e-20,3.510348369089306e-19,1.0247104722302935e-21,M7_no_phi,0.0967760091773397,0.2461521991182892,1.153915761885463,37,TrialState.COMPLETE
M7_no_phi_v2_trial_00015,1.6330086131465495,0.6608895163113896,0.3399587937785194,0.026458014336759296,0.06786606309966456,0.8889242162956159,0.08537183741082528,0.2437639487721516,0.5185670306603367,7.10453309820118e-08,398153.22401045496,42638929337757.87,4.107694787695077e+19,0.05,0.357412769014304,0.1549811996863324,0.5467008043941458,4.854134982290804,8.303900615047771,0.1301482541067745,2.8801342553099873,0.010905293500102055,102.91995055834042,6.30703754815168e+18,1.1769144594650243e+19,2.0728674106960148e+18,-0.7541733749013472,5.286898742440375,0.6143080827454568,2.7448153271627878e-05,0.015467949572212586,0.015467949572212586,12.0,22,0,4.2934800659537927e-19,2.768862361234731e-105,2.4127773548395473e-86,1.2192737774991795e-104,4.403518912928064,7.599235357235892e-20,1.8061509742223702e-19,1.0226773756145134e-21,M7_no_phi,0.06994136111303795,0.3239359657111871,0.9509343721709934,15,TrialState.COMPLETE
M7_no_phi_v2_trial_00025,1.6330923544831242,0.9590413681984253,0.3385968324767387,0.0,0.11243018966157332,0.44026707244029883,0.021556329066478,0.0,0.6865797560829318,2.979090324987238e-07,366156.27518249967,35127352608220.31,5.254438743809762e+19,0.05,0.4348657296184792,0.2259157025555207,0.6433413968932032,2.685685473423208,11.265179246218214,0.07583476738103379,2.0130377643128265,0.5966711744316799,98.12500559367383,5.086560676089576e+18,1.0079358383430246e+19,1.2914080211810888e+18,-0.8923694077634031,2.8152748762878543,2.793843038795094,1.717611216042194e-05,0.004221573374731191,0.004221573374731191,12.0,22,0,4.2934800659537927e-19,3.1315939903024256e-105,8.442376786531987e-87,4.4453767502489984e-105,1.419525252639694,9.72071167604806e-20,2.2898077790249435e-19,1.0253194615581026e-21,M7_no_phi,0.18841829385947326,0.2630415523373399,0.9261848614623228,25,TrialState.COMPLETE
M7_no_phi_v2_trial_00022,1.635190509054479,0.6353567978462517,0.3634291798093897,0.03560389281200354,0.05921056651304512,0.9018898862335847,0.09670270469429357,0.24224087767042368,0.5381330558972683,7.217585172846745e-08,285596.20812639437,49812715929030.836,4.001909835920777e+19,0.05,0.3864689922143755,0.1813415185611927,0.41496265040916724,3.6386891882617065,8.231195629018359,0.09560964867306594,2.822732940509724,0.011788312499846283,107.3986844498596,5.439817091179725e+18,9.992446030770264e+18,1.8253223125845788e+18,-0.7383322487023736,5.145983656270806,0.6082694459464824,1.8455751242394246e-05,0.010645498860546058,0.010645498860546058,12.0,22,0,4.2934800659537927e-19,2.73297673114286e-105,1.3406685184351958e-86,6.748701947120819e-105,2.4693594607732674,7.403533196453439e-20,1.945420515507576e-19,1.0224159897544322e-21,M7_no_phi,0.07000405253869273,0.3061739319310965,0.9058051390620134,22,TrialState.COMPLETE
M7_no_phi_v2_trial_00056,1.6574895186998855,0.7120948856297643,0.41034485756368766,0.07027773198267741,0.1274680459569561,0.6942571011846792,0.044624742815649945,0.23572673058983415,0.2969881848987633,1.3592300393323868e-08,663307.7995740451,41011744412635.4,4.511752436295222e+19,0.05,2.1428418485949483,0.1719950173441901,1.8037888881239814,3.3451012928913055,7.091047732213789,4.224788037116483,3.006128288268098,0.03126315446356906,86.09815229839528,1.1244429008058739e+19,1.974162817401894e+19,4.141022310175561e+18,-0.6782753975652945,5.596130409974584,1.6689622648910059,0.001538414519225777,0.7251744961329086,0.7251744961329086,12.0,22,0,4.2934800659537927e-19,2.9018497028131684e-105,5.925391597924381e-88,3.038632220457705e-106,0.10471363205034134,8.346742007146161e-20,1.0988823568667804e-18,1.0236460366236533e-21,M7_no_phi,0.06453681667819508,0.29178717804577825,1.3153852376304227,56,TrialState.COMPLETE
M7_no_phi_v2_trial_00030,1.6605282343188563,0.7307784671652958,0.558564130640588,0.1953576235978672,0.19588726121246508,0.2943443829660133,0.031068552697419868,0.0780255154762394,0.01168526821031539,1.8120854065404042e-07,557945.3470038758,45844245111900.48,4.65480456580403e+19,0.05,0.4534044395192199,0.21020058168597291,0.39934527697679606,1.913696367681742,4.528813393290058,0.1428472366379273,2.7207144837545325,0.27539682337620264,75.04484210270594,1.5368511795843883e+19,2.2314907999624737e+19,7.583903212506063e+18,-0.4687023188611145,4.203626246472312,2.1683975088899468,3.001362515345392e-05,0.010397739409063196,0.010397739409063196,12.0,22,0,4.2934800659537927e-19,2.94749454546512e-105,4.223914562568942e-87,2.1772669881092916e-105,0.7386839753305514,8.611388446737457e-20,2.337127098108251e-19,1.0239785072093533e-21,M7_no_phi,0.1997428651898992,0.261276640017248,1.0572826378374085,30,TrialState.COMPLETE
M7_no_phi_v2_trial_00077,1.6778577186520631,1.1855172775716645,0.30624708113550003,0.0,0.218146014074491,0.1047518310667641,0.06184510340644007,0.0,0.5928977674092685,1.392440425516112e-07,692858.318409742,30623631180032.582,4.336355718863951e+19,0.05,1.171923792282275,1.0461607226696819,0.5116130965681459,2.050205117741028,11.560475987307552,1.352754079409308,1.6587391135359606,0.6616303872294709,74.08808578008517,9.737430124026255e+18,1.785678578799988e+19,2.428506948622026e+18,-0.8664639383640753,2.2225253691065268,2.155843232118182,0.000264605138294099,0.054314671367732756,0.054314671367732756,12.0,22,0,4.2934800659537927e-19,2.8448851264769118e-105,1.0049610123371516e-86,5.120985733650754e-105,1.8000676674043958,8.022258079898308e-20,5.971778952147076e-19,1.0232311146969182e-21,M7_no_phi,0.11816406264606108,0.1536991544045807,0.709281270098053,77,TrialState.COMPLETE
M7_no_phi_v2_trial_00042,1.6881231799486207,1.1417639327093703,0.3039783633369207,0.0,0.17593366557333795,0.21429874013849695,0.06972207529509922,0.0,0.582493110869867,1.9146977597318118e-07,714748.473051527,23122494696779.89,5.870729626592079e+19,0.05,1.1869249292222455,0.1926891726920324,0.7675580056438183,1.9061957748004303,11.378721158228362,4.924297922335009,1.6949096958321863,1.0532693883600546,80.8102817395977,7.667576048304941e+18,1.3740420316115649e+19,1.9675361673104922e+18,-0.8440772935702701,2.36334298762652,3.8197945901085246,0.001362276000260761,0.22804720082898106,0.22804720082898106,12.0,22,0,4.2934800659537927e-19,3.3101549521415244e-105,1.636421206818106e-87,8.803234326160951e-106,0.26594629113859597,1.0860849809195346e-19,6.385139862506589e-19,1.0266200743791058e-21,M7_no_phi,0.04089716806020971,0.24279520773388286,1.0651517692212646,42,TrialState.COMPLETE
M7_no_phi_v2_trial_00021,1.7023217332403353,0.6368879251808242,0.3930542818941832,0.0699305855085607,0.05394428169422546,0.932360887283634,0.08729620955383866,0.24405131101604002,0.4804134347223663,7.541421162118325e-08,266475.7289574664,46440878066243.266,4.089533732165806e+19,0.05,0.35110118817143193,0.15373655021614507,0.4926950751384267,4.303538258370958,7.617080752918784,0.11145009471162112,2.787717582901665,0.010679907178991834,108.98027901909133,5.141814664633852e+18,8.914361021321262e+18,1.8672976284447708e+18,-0.6788766728961331,5.160367507966299,0.581208310522215,2.1177878727280096e-05,0.012110917318528919,0.012110917318528919,12.0,22,0,4.2934800659537927e-19,2.76273469477204e-105,1.5599991731517478e-86,7.878064162371073e-105,2.851545672220659,7.565637404506741e-20,1.773076380746389e-19,1.0226327425576453e-21,M7_no_phi,0.06985954823651858,0.3248031423682887,0.9063777973799089,21,TrialState.COMPLETE
M7_no_phi_v2_trial_00099,1.711795872276007,1.162568673721199,0.31958993604294483,0.0,0.1566692104900877,0.2366729645617912,0.05583943526479052,0.0,0.6016906739114286,1.7978522634196964e-07,663388.203028113,20991193209173.582,5.686033834343472e+19,0.05,1.0772346318673596,0.7344234370463357,0.6777666490417033,4.001108506920042,11.80425636985684,3.3751236223647827,1.661295010784591,0.7198264426699137,85.66308636768254,6.309239283037703e+18,1.150737798863284e+19,1.6625964385996582e+18,-0.8401895329403545,2.282049707495358,2.5312387367407014,0.0007968766545292859,0.137385364722578,0.137385364722578,12.0,22,0,4.2934800659537927e-19,3.257669367103679e-105,3.441238903824466e-87,1.8394785791007943e-105,0.5646609191454667,1.0519162593535425e-19,5.7582460426775845e-19,1.026237776792248e-21,M7_no_phi,0.11845632375494136,0.18735253089453666,0.781391235784872,99,TrialState.COMPLETE
M7_no_phi_v2_trial_00016,1.7235500823044803,0.639623691057396,0.4043449492102187,0.08806238685075594,0.05232421631254836,0.9265421044684093,0.09134646037627488,0.24419461719419264,0.44516022284387796,7.58197843448422e-08,265819.1077584307,44257659327421.94,4.051571840033115e+19,0.05,0.3532780552326832,0.1647785974917057,0.5208616509068525,4.807883464636253,7.20555307245575,0.13290999080108137,2.788820693460788,0.010534283628060281,109.12556114956602,5.123332157536302e+18,8.630119620950696e+18,1.9433245794153853e+18,-0.6474714717387053,5.179891873325407,0.5845184929316164,2.4529356474484773e-05,0.014182197551927504,0.014182197551927504,12.0,22,0,4.2934800659537927e-19,2.7498819872638587e-105,1.841971886618596e-86,9.289102641046208e-105,3.3780004684087896,7.495407904061264e-20,1.7815886006326927e-19,1.0225391252518379e-21,M7_no_phi,0.06988872474127661,0.3212027820346679,0.9098924073190615,16,TrialState.COMPLETE
M7_no_phi_v2_trial_00080,1.7354964396725103,0.6915975529717516,0.6381653731173677,0.22655633142778228,0.21189837033793013,0.33842334944913244,0.02310238967541615,0.14605895809999392,0.0,5.836102523283553e-08,853622.6760144006,36878981067435.87,4.740974448141032e+19,0.05,1.4120639018839203,0.2287796672366201,0.6658289153025261,2.3934229724991174,4.100583219168436,3.52896342367494,2.959455340686145,0.15013349360597553,71.84921484344144,1.904833856427874e+19,2.71012661352794e+19,1.021288558200645e+19,-0.4238411146069214,4.959979421482618,2.3224110964194398,0.0009089153307595567,0.3530004771221548,0.3530004771221548,12.0,22,0,4.2934800659537927e-19,2.9746514931501247e-105,7.693913018570075e-87,3.978184150445616e-105,1.337361421869545,8.770802729060909e-20,7.301161607016733e-19,1.0241763145798707e-21,M7_no_phi,0.16065770318205042,0.23424415824246866,1.290742710002949,80,TrialState.COMPLETE
M7_no_phi_v2_trial_00046,1.7393063645275,0.7713138785755215,0.6062206654315222,0.25319541842200904,0.214302897925116,0.2287190016160404,0.011420714681154638,0.036919246829279426,0.0,1.9263702107294857e-07,740926.9577612242,33165415844847.453,4.870227960117071e+19,0.05,1.1167374723527688,0.522400556397543,0.804466534778013,4.147840035609683,3.7636230815389866,1.6716173964992087,2.5866370877747844,0.3807282065627398,72.13284996317743,1.6453095426449013e+19,2.2174350508234703e+19,9.15256588802439e+18,-0.3843080441167574,3.8917680061274793,2.3629125895022343,0.00036856166949126754,0.10785803454993298,0.10785803454993298,12.0,22,0,4.2934800659537927e-19,3.0149278885394622e-105,6.311552015227624e-87,3.2785181725424837e-105,1.087428387592618,9.009921726216582e-20,5.800861797913378e-19,1.0244696821541022e-21,M7_no_phi,0.22715662970473272,0.18886972686459225,1.031189581905523,46,TrialState.COMPLETE
M7_no_phi_v2_trial_00116,1.747308639384543,1.2153598287058816,0.2916676542736086,0.0,0.2565802039392636,0.09112865840177989,0.08021027303358398,0.0,0.8950776808437086,2.3540927743433214e-07,598412.8891843123,49866404589805.53,4.156805761111991e+19,0.05,1.0804508088370468,0.5999488764211106,3.9128107002389045,2.5706230020692207,13.471935627146255,4.642224195537914,1.6158830857784938,1.515825926618367,67.24000516275092,1.2689313039595635e+19,2.461965086715105e+19,2.2767260228350559e+18,-1.0339711183480047,2.1215042752895714,4.74127417835146,0.0014034464628608035,0.2331802863902114,0.2331802863902114,12.0,22,0,4.2934800659537927e-19,2.7853652297418332e-105,1.0156792267096505e-86,5.14186504657151e-105,1.8460290204197363,7.690090658057184e-20,5.469770477138322e-19,1.0227975801773842e-21,M7_no_phi,0.0,0.21040367635148494,1.2763697429802483,116,TrialState.COMPLETE
M7_no_phi_v2_trial_00088,1.7604487738455792,1.2560062961702916,0.3395628886267907,0.0,0.23534798187677486,0.08098595580955169,0.02130335392261777,0.0,0.5926430395783473,2.993544740943714e-07,502412.7274614115,41926908457126.94,4.760654349896729e+19,0.05,0.9440351368551461,0.2551579178451891,0.6743012341975793,0.9390313714842085,10.846696166037011,3.0488949542657378,1.529855933013668,1.086359266784214,69.61813881868571,1.0824172379408544e+19,1.8163036593025573e+19,2.820782586544114e+18,-0.8088188439698137,2.0302580211799017,3.4487787075946614,0.0006979385105211874,0.11608946733799509,0.11608946733799509,12.0,22,0,4.2934800659537927e-19,2.980819025206987e-105,5.799490236262886e-87,3.000772887987133e-105,1.0066940872999697,8.80721054730895e-20,4.88462766308162e-19,1.024221238012095e-21,M7_no_phi,0.0,0.20594477904577765,0.9300740880649329,88,TrialState.COMPLETE
M7_no_phi_v2_trial_00019,1.7629371331178518,1.151576411069665,0.4228748262090639,0.06148024401629566,0.2426655542773124,0.09167058782510888,0.038191489945652246,0.0,0.3177473827381641,2.0058965654038475e-07,591045.2955100866,40806204691217.195,5.459608412498228e+19,0.05,0.6754729487266551,0.6721872446346089,0.49691867394219164,1.707365510972932,8.848066357735167,0.08381857000841397,1.701904283627866,0.7001209263698788,67.77132326581906,1.3052948530262186e+19,2.089523307492796e+19,4.2318876186421996e+18,-0.6935130937020435,2.294423575731281,2.3799885504827083,1.9386754022467593e-05,0.0032939079378898656,0.0032939079378898656,12.0,22,0,4.2934800659537927e-19,3.192148093536576e-105,9.657630832876057e-87,5.121931873518897e-105,1.6045408055753194,1.0100275563121722e-19,3.582375932206283e-19,1.025760529091675e-21,M7_no_phi,0.10759468534441136,0.1703137918093011,0.7531610566970001,19,TrialState.COMPLETE
M7_no_phi_v2_trial_00013,1.7693047194260114,0.6598136602213783,0.47137142777802926,0.24076100106181786,0.09221089596337734,0.6618260939826478,0.09681350917644836,0.21105241934984414,0.04944993670864041,4.367307735857547e-08,421489.3934412232,26231068124292.184,6.2486113525147165e+19,0.05,0.26420906826345003,0.30585815768074986,0.3186592010134095,4.93027416108487,4.727613052397886,0.16099672116294148,2.409021582451426,0.06723234840664531,94.02927829496848,6.91771671258189e+18,9.429929044817568e+18,3.738126991111659e+18,-0.4018543738324656,4.059562487799765,1.2969707683054161,3.4369871196833284e-05,0.010546468723470794,0.010546468723470794,12.0,22,0,4.2934800659537927e-19,3.415026208544809e-105,2.6360635381187755e-86,1.436515751529482e-104,4.206456008844516,1.1559931002152226e-19,1.4398002277601885e-19,1.027383941795746e-21,M7_no_phi,0.07980325436548438,0.30441353811208205,0.8024736923177638,13,TrialState.COMPLETE
M7_no_phi_v2_trial_00112,1.7824527727414905,1.1224069559284315,0.46406267318050926,0.0977120401670323,0.24800513273046257,0.05517702615195242,0.05162005967433282,0.0,0.29014932005627087,2.1735876096314365e-07,578525.0700702345,41357373038858.695,4.439662377851888e+19,0.05,0.860371847495627,0.2463039683788015,0.8684906489402235,1.1789210112754462,7.259215202775941,3.9539360336901286,1.7866700483954308,1.0878856523320322,66.94315260440912,1.4217959228247951e+19,2.133439619029721e+19,4.99255173567367e+18,-0.6307577819194892,2.401101955780175,3.7082347099584245,0.0009024555211431914,0.17651783033570226,0.17651783033570226,12.0,22,0,4.2934800659537927e-19,2.8785730599312853e-105,8.12079746088753e-87,4.153639782654142e-105,1.442950967780298,8.213375399025992e-20,4.400645073153824e-19,1.0234764928451571e-21,M7_no_phi,0.027671543912816177,0.20641603015260399,1.0631368290254355,112,TrialState.COMPLETE
M7_no_phi_v2_trial_00028,1.784610285007347,1.0694247425257468,0.4284952694077279,0.15813491283630854,0.17155213334253633,0.17121627235888634,0.037595416527059486,0.0,0.22240544678127122,1.5654170878326492e-07,347626.4677130775,39607157536141.83,4.5853721385869844e+19,0.05,0.8044814375799254,0.34927313405006977,2.98612141956903,3.114613184743659,5.920814405997002,0.1924255061805371,1.8719817576927773,1.3326429632416874,79.92169129851194,8.754251221901472e+18,1.2430739092286646e+19,3.7015723799264056e+18,-0.5261107052577823,2.552398570809819,4.811037445220685,4.7939388688901286e-05,0.01028916862023538,0.01028916862023538,12.0,22,0,4.2934800659537927e-19,2.9254291070399296e-105,3.6536356272444465e-86,1.8786168350629974e-104,6.421679576996688,8.482938456385921e-20,4.1364616681087976e-19,1.0238177856730148e-21,M7_no_phi,0.0,0.22838185617574255,1.380196127462172,28,TrialState.COMPLETE
M7_no_phi_v2_trial_00066,1.7995819247450633,1.2675413643104203,0.33886802188212134,0.0,0.23800623414053568,0.07506708129024556,0.07680853894838337,0.0,0.6267554947203564,2.390211281442352e-07,604579.4799585295,34068734802266.625,4.189492964015892e+19,0.05,0.9559286120823928,0.1533937913073506,0.37153772922582323,0.5932888642172699,10.661648534351706,3.249613936959488,1.5139712098597795,1.0748062970362884,69.44791300868319,1.0790744501622014e+19,1.792078513631865e+19,2.7888720066657126e+18,-0.8079284497504796,2.0275995890860212,3.4437283242614205,0.0006280992406940827,0.12268438377400165,0.12268438377400165,12.0,22,0,4.2934800659537927e-19,2.79629519837626e-105,9.063479456750746e-87,4.59385743072496e-105,1.642837077212914,7.7505619834294e-20,4.845158836418451e-19,1.0228771925248576e-21,M7_no_phi,0.0,0.2729489131903554,0.9234933511525666,66,TrialState.COMPLETE
M7_no_phi_v2_trial_00049,1.8868468555599618,1.2379766233930676,0.4024452540860582,0.10208220685663154,0.21716408078217234,0.11239853191250875,0.09825855957945495,0.0,0.3039276628646519,2.4334573375001003e-07,705735.4400825526,24379161275504.797,6.269437307397217e+19,0.05,0.7385278287361793,0.48294335813908135,0.9107385347209579,3.212096197737927,8.580858105953551,0.6916996907082671,1.5393624088802917,0.93214897709793,71.47576549276006,1.0064120355314125e+19,1.5162545320142723e+19,3.610635773845022e+18,-0.6231884311755582,2.067905638353539,3.0481171969920626,0.0001827786528774761,0.024818659428757977,0.024818659428757977,12.0,22,0,4.2934800659537927e-19,3.4207124335677315e-105,1.4542608668431252e-87,7.9305585491433505e-106,0.2318393815077856,1.159845901868485e-19,4.02743298640641e-19,1.0274253594555286e-21,M7_no_phi,0.03258912582285883,0.1847636666116861,0.8566535553490056,49,TrialState.COMPLETE
M7_no_phi_v2_trial_00007,1.8911861955222138,1.2500997683938027,0.3693515688285952,0.0,0.13492606878653376,0.31116552523550295,0.1719894445416485,0.0,0.5945074342908526,4.853925110442111e-08,413517.2521525364,26608991573050.203,7.429497636481486e+19,0.05,1.214197559850594,0.24881765852655333,0.8368784693508154,1.5103075638914865,12.72400360101609,0.796992387197673,1.48526667209142,1.125333440801992,88.45596650535667,5.123118840915546e+18,8.985791211952627e+18,1.3970601568085443e+18,-0.8083412163377216,2.0170688384412765,4.067615454799774,0.00025466301760673657,0.034405839814304055,0.034405839814304055,12.0,22,0,4.2934800659537927e-19,3.723762796864348e-105,5.5492850256773456e-86,3.1452998634791473e-104,8.446563422696247,1.374457062749075e-19,6.881995431057604e-19,1.0296327354903219e-21,M7_no_phi,0.0,0.21397497548960911,1.0318709869084444,7,TrialState.COMPLETE
M7_no_phi_v2_trial_00027,1.933136318876879,1.161885872449337,0.48310393960302006,0.030116180811553452,0.09304890096043425,0.4062327225375659,0.018843049231187566,0.0,0.6555157468829597,2.961718570685854e-07,230169.67836070218,30743197022824.55,5.221713666913654e+19,0.05,0.3136812956629273,0.15075476682400055,0.29226301730914866,1.4135137984345616,10.390592068073035,0.0745547956434748,1.6437985381622902,0.697318797278391,103.606547142875,3.528567091753008e+18,5.96376370003353e+18,1.0658183239674127e+18,-0.7478372447044586,2.3021489314138153,2.6848649609356614,1.3927600594016522e-05,0.0029387204336050275,0.0029387204336050275,12.0,22,0,4.2934800659537927e-19,3.1218268463669574e-105,3.7213330137929192e-87,1.957234017308865e-105,0.626951497834227,9.660170283790261e-20,1.64980586308572e-19,1.0252483190614659e-21,M7_no_phi,0.12686229723073172,0.32026296927627645,0.8348395778021063,27,TrialState.COMPLETE
M7_no_phi_v2_trial_00067,1.9892123202768972,1.2912172351206197,0.4826516204424881,0.12719814367183765,0.2752134409142063,0.03563094171685517,0.02995072698463062,0.0,0.19978056876852038,2.790777240618321e-07,520962.9700897665,44455142456402.78,4.6668009473016504e+19,0.05,1.1243654781896883,2.968895042809617,0.5377233274201957,2.5016500271989672,8.468981877038301,2.173193382838964,1.4563813929232081,0.5132563439789257,62.78516582795039,1.40480283629945e+19,2.0648673827031437e+19,5.435078380701367e+18,-0.5796863525319316,1.9232451398103998,1.580467183510565,0.0003832623295556429,0.06281805381559574,0.06281805381559574,12.0,22,0,4.2934800659537927e-19,2.951290249003938e-105,1.4791782285332091e-86,7.627882854457327e-105,2.584592571683433,8.633581752508054e-20,5.798170895018879e-19,1.0240061545777168e-21,M7_no_phi,0.13153328281432017,0.20259983614915267,0.745755459977013,67,TrialState.COMPLETE
M7_no_phi_v2_trial_00033,1.9907580979921133,1.5054992451129494,0.30219979269722935,0.0,0.24834281221602386,0.0437677471960766,0.01635099349853287,0.0,0.8512073877788362,2.4835133153667e-07,488671.69108428323,35550113445954.39,5.191836386654567e+19,0.05,0.5579569311069764,0.32466938980586874,1.0623810338431634,1.219062689614863,14.88259025532453,0.06833086742311222,1.1219427607473795,1.273469626950172,67.15704137886677,8.843158854747783e+18,1.4906595039532138e+19,2.06324273277979e+18,-0.8588281292531672,1.4170475436897267,3.6899083167406865,1.652891592202055e-05,0.0019141497294491185,0.0019141497294491185,12.0,22,0,4.2934800659537927e-19,3.1128828958081983e-105,1.281401276477537e-86,6.732443605071561e-105,2.1627680289989244,9.604897315310948e-20,2.93148886433341e-19,1.025183172589094e-21,M7_no_phi,0.0,0.2068915629088223,0.9021974869936408,33,TrialState.COMPLETE
M7_no_phi_v2_trial_00024,2.038213340891785,1.1303854388185233,0.5492836665953157,0.2991423432721899,0.22166396753346504,0.10983305508531453,0.04057143839442844,0.0,0.0,2.9828639950533236e-07,385463.57233108423,39558165418094.016,4.554058089118835e+19,0.05,0.5988927363198193,0.2801354645969957,1.4387831873835435,2.1013051635001947,3.604853939525415,0.19011412096481914,1.7687838320339684,1.1299710082747747,71.09147934475828,1.175258756883995e+19,1.441186203337561e+19,6.882148209923025e+18,-0.32099607481517994,2.374678830930401,3.839814057533946,4.0104456797297675e-05,0.007626128145672636,0.007626128145672636,12.0,22,0,4.2934800659537927e-19,2.9154229435115403e-105,3.0039001205437954e-87,1.5427973381601471e-105,0.5291847419921494,8.425007464869845e-20,3.075901602448746e-19,1.0237449021914295e-21,M7_no_phi,0.0,0.21305051172120937,1.0971265136095516,24,TrialState.COMPLETE
M7_no_phi_v2_trial_00018,2.0992198208257586,1.0534545656892291,0.5397858542757242,0.3567202011147728,0.16696392276746927,0.25703334349400236,0.06625416909584916,0.11934163610280252,0.0,2.2873132268021676e-07,260634.59472799968,39094869816785.055,4.292554671928077e+19,0.05,0.4011268808971949,2.348243781086197,0.20153950034784845,3.069819934018453,2.9294753921171184,0.09245583437487352,1.8452909322089324,0.2756023980179955,81.40043460875974,8.167630220021992e+18,9.70463030867501e+18,5.518844731692286e+18,-0.24513082017780916,2.7276895150086027,1.088755820997529,1.2634209762453085e-05,0.0031479921955440255,0.0031479921955440255,12.0,22,0,4.2934800659537927e-19,2.8304807256811534e-105,1.0297963661453853e-86,5.239194752523772e-105,1.8509911425957382,7.941226143066943e-20,2.0407741943770978e-19,1.0231261950764096e-21,M7_no_phi,0.09207366884384419,0.26535666190637375,0.7066975542023555,18,TrialState.COMPLETE
M7_no_phi_v2_trial_00020,2.10211436747462,0.9775853602158519,0.5814764868668958,0.3909352814154118,0.06794430393683346,0.40691806651461654,0.054436962210984007,0.034982635342044675,0.0,1.301279046693794e-07,151910.04223509476,35375405244451.1,4.410959214390526e+19,0.05,0.34298337126025163,0.6533781968056699,0.5499756513272116,3.5480079918241785,2.192646288694688,0.2577633183565108,2.0027814645920055,0.44776416059111046,102.12814021007681,4.488577045451594e+18,5.145835572844742e+18,3.2402393460355845e+18,-0.20087881356785034,2.9377202320802214,2.1356712243932554,3.901785261816815e-05,0.00976144602911746,0.00976144602911746,12.0,22,0,4.2934800659537927e-19,2.8692527418262847e-105,3.1612334421850217e-86,1.61523460472673e-104,5.629460873839333,8.160274546622473e-20,1.7524761149004991e-19,1.0234086049647475e-21,M7_no_phi,0.17172852398733401,0.22861154764764016,0.7808081897740635,20,TrialState.COMPLETE
