label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00075,1.6119648836837175,0.8036012415153742,0.4154118062772349,0.063611997562669,0.18127594323871682,0.4522573903187295,0.04043293327993358,0.09709524588528705,0.19758202136837857,1.7262422429026673e-08,832915.103408533,31808287638077.246,5.48785891327424e+19,0.03,0.5923485224533304,0.2034908620673893,1.5394787614525842,2.8611841983491337,8.750685841153539,0.278695931581142,2.2268531778291507,0.4993632207122189,76.41761086373297,1.1913040204292555e+19,2.0691188789373657e+19,4.226342168752589e+18,-0.6898207882505097,3.262716188153675,4.063411259299331,9.035059863519507e-05,0.025193985867572186,0.025193985867572186,12.0,22,0,4.2934800659537927e-19,3.2003962515013216e-105,4.642254361397069e-86,2.464449340209801e-104,7.700450652176947,1.0152538989557345e-19,3.1446207202119688e-19,6.154923645054512e-22,M7_no_phi,0.1424816911321221,0.26903735567060566,1.269660806332402,75,TrialState.COMPLETE
M7_no_phi_v2_trial_00064,1.6180510749099752,0.5969244135113289,0.35185066581479973,0.05032979302066832,0.10947963346418962,0.9178829847194655,0.06715893334358823,0.24014985491021687,0.3074741049063684,1.1094160416655338e-08,727888.2644599838,29851660302840.66,5.8361834899453166e+19,0.03,0.6446250039754848,0.15100648509827855,0.9640750507781423,4.456654138055982,10.200315129687677,0.17678977295341153,2.368239082681333,0.02653908252627238,88.88026184366824,8.052318758307145e+18,1.4394718357293027e+19,2.7885403344781604e+18,-0.712826241353777,4.1790466137058155,1.4388199740381185,5.32591797849785e-05,0.019804497031428076,0.019804497031428076,12.0,22,0,4.2934800659537927e-19,3.3004013272780086e-105,4.05390710725801e-86,2.178234831413364e-104,6.599908966858444,1.0796939456398836e-19,3.463682318584546e-19,6.159294182120875e-22,M7_no_phi,0.06514946788397204,0.30909620586371206,0.912367152386642,64,TrialState.COMPLETE
M7_no_phi_v2_trial_00117,1.6183001949707592,0.9916458582676833,0.2860669945614338,0.0,0.1808000730610344,0.3501769954162739,0.049736789914651226,0.0,0.5125539137918909,1.0427798480932345e-07,575180.1952817121,41302425693753.6,4.458956283098819e+19,0.03,0.2720277297160553,0.2020037456409875,3.312120115014063,3.8488568942239927,11.662463109994588,0.12178200707201131,1.965310663086053,1.047871354149933,79.58386416441141,9.308239180576127e+18,1.8655448996299977e+19,2.2723379008758272e+18,-0.9143327937923341,2.702463636684756,4.824451301816406,3.225234032752525e-05,0.008880176521150704,0.008880176521150704,12.0,22,0,4.2934800659537927e-19,2.8848211371027406e-105,1.5882735116206775e-86,8.12939845990109e-105,2.817990465802514,8.249069123732816e-20,1.3923431895225344e-19,6.141132017739706e-22,M7_no_phi,0.05652966396474618,0.32929777685753664,1.364884883436101,117,TrialState.COMPLETE
M7_no_phi_v2_trial_00076,1.621767721982996,0.7071908763332402,0.2968780104120706,0.0,0.0884505706685948,0.8794142714923968,0.026308529945789482,0.2096329921470355,0.6642886782009462,1.0860933091919166e-08,736841.5180872229,27272468132782.918,5.31225035584723e+19,0.03,0.37025736182287966,0.2326363926935475,0.7558019890011433,4.206246391942358,14.890939229902964,0.05222532805551647,2.219069481812884,0.08668100202552063,100.70416802660132,5.187283138908263e+18,1.202699634095587e+19,1.278783834828112e+18,-0.973360041146647,3.448050721483073,2.1114142863119656,1.3757388312155924e-05,0.004831307345167647,0.004831307345167647,12.0,22,0,4.2934800659537927e-19,3.1487744399577954e-105,2.961877066196439e-86,1.5627593153812503e-104,4.96307164955962,9.827663158317376e-20,1.9535690656474249e-19,6.152667609158018e-22,M7_no_phi,0.08122340974394775,0.30167598491915826,0.9127915358605804,76,TrialState.COMPLETE
M7_no_phi_v2_trial_00087,1.635707354243364,0.9930264322255737,0.24763499661732433,0.0,0.15646000225940654,0.44853965788028777,0.004000097720109709,0.0,0.6258217508389585,6.930046768785317e-08,796728.398115035,27541046631864.41,4.954158609734092e+19,0.03,0.4136587097163385,0.16179179488391957,1.7080796902469209,3.4546203238971014,13.914393389541466,0.07430976206289189,1.9243808703016403,0.8679845562973592,85.49894875708635,7.350554414775987e+18,1.618288692460315e+19,1.618325892118019e+18,-0.9999900169725816,2.6417639499495977,4.463780418867962,2.0226053914529365e-05,0.005315111147963171,0.005315111147963171,12.0,22,0,4.2934800659537927e-19,3.0407956657446634e-105,3.1227200862629297e-86,1.6269369803135978e-104,5.350366019793624,9.165193428008071e-20,2.1551616330483143e-19,6.14794859633378e-22,M7_no_phi,0.10517223452453192,0.3119700095467112,1.2540611875062817,87,TrialState.COMPLETE
M7_no_phi_v2_trial_00043,1.6749781328970417,0.8266453058058277,0.5284590589298468,0.1061297595007771,0.2318119134935241,0.2802744110484215,0.06794490395012744,0.09579860864923558,0.09896029585728484,2.0265511055477492e-08,779835.8558002842,41276954920762.586,4.275875981938072e+19,0.03,0.25606512503106,0.3921514968545992,0.7076117995580464,2.1744701407676614,6.955874208055396,0.5722933013079126,2.3043299515947004,0.3895453862236934,69.11674081804561,1.666120096362511e+19,2.7130409934975242e+19,6.565661547299242e+18,-0.6161778643495883,3.4103165336844072,2.5875101184651683,0.00011636812180399789,0.03986377035412335,0.03986377035412335,12.0,22,0,4.2934800659537927e-19,2.8249764676414365e-105,1.001348440259793e-86,5.091373290202073e-105,1.802271044917002,7.910370566585434e-20,1.3019675127242933e-19,6.138516617030557e-22,M7_no_phi,0.15939516852523572,0.2545809389327695,0.9339092999847846,43,TrialState.COMPLETE
M7_no_phi_v2_trial_00111,1.6771809761033505,0.7204772649616729,0.48296558461577155,0.15142912702866163,0.1752881977072369,0.4917478845711261,0.013564952813231827,0.11537120311602306,0.06473531916663366,7.204998887798804e-08,521411.3097248114,44981128644106.55,5.158636862034346e+19,0.03,0.3776885340570021,0.17337308476740998,2.787182196492886,4.613075397426669,6.3831317163402295,0.07598404262508454,2.396402076741862,0.3525498429887666,77.07038946277126,1.2497076176521357e+19,1.920252840806006e+19,5.563462025693971e+18,-0.5380132882275956,3.650685763224949,3.7901114719689883,2.1245596275990915e-05,0.006904666833308054,0.006904666833308054,12.0,22,0,4.2934800659537927e-19,3.1029141710177562e-105,2.2332958305652258e-86,1.1719952136055073e-104,3.777079058622794,9.54347819476354e-20,1.9820444210315693e-19,6.150663370835921e-22,M7_no_phi,0.16018644405949028,0.3265811127842593,1.322792868324731,111,TrialState.COMPLETE
M7_no_phi_v2_trial_00079,1.685169629685212,0.6771306979111225,0.3983799215497722,0.09971216251917674,0.07423882521623107,0.8452305743144374,0.00830992624663597,0.2164431837904109,0.298945330120327,1.2230208744482593e-08,395027.5528175459,32294348113278.81,5.096592732207243e+19,0.03,0.7432256581862441,0.28804881407630656,0.8502608631922141,3.9341693528482393,8.899411637890333,0.09926835838973021,2.247494980545655,0.06435923811860537,98.51780921500978,5.611330956385535e+18,9.30042472023309e+18,2.1938620387540772e+18,-0.6272934683842208,3.706704343854224,1.9007567291890544,2.1356866207167666e-05,0.00835526250270012,0.00835526250270012,12.0,22,0,4.2934800659537927e-19,3.084197988250371e-105,2.8267608736668666e-86,1.4801908513324213e-104,4.799273123746884,9.4286965545834e-20,3.891789468189888e-19,6.149845414648294e-22,M7_no_phi,0.07716029298808447,0.2526580160261873,0.9116659769909194,79,TrialState.COMPLETE
M7_no_phi_v2_trial_00065,1.703801621259362,0.9990155030691719,0.30395404163521766,0.0,0.13919387761674912,0.5030136743551069,0.08080333911032482,0.059114006947364676,0.43569009501248745,1.4404942088539964e-08,857805.11303076,21104288025403.004,6.022451946825536e+19,0.03,0.5086952729402783,0.1924297953917073,1.1256957340717386,2.9890305931764694,12.431261391340984,0.09818436713098727,1.8664058336230982,0.702583349362834,85.92582222488731,7.023383518472741e+18,1.3550272669965087e+19,1.951298557611358e+18,-0.841624311014356,2.5990226358630735,4.192609597723056,2.9526621417176165e-05,0.006741913186818923,0.006741913186818923,12.0,22,0,4.2934800659537927e-19,3.3526557000570947e-105,5.007548705033306e-86,2.7078989012131757e-104,8.076877387579826,1.1141536101627242e-19,2.7508376888331316e-19,6.161577862937443e-22,M7_no_phi,0.10088116917712842,0.28531119275479744,1.1507949447468515,65,TrialState.COMPLETE
M7_no_phi_v2_trial_00037,1.7081894766767702,0.6178628773525725,0.5083774795822399,0.11303884269206874,0.18074639870374082,0.729557856773063,0.06177723695258971,0.2528107131446819,0.12242826090448679,1.4679274008016581e-08,762643.1942488966,44301764308361.234,4.337033406684249e+19,0.03,2.1816735947665062,0.3620457367912322,0.24810532110376346,2.3246940755424417,7.2556910408127795,0.7264109568485599,2.684172614544814,0.004220257172857563,75.12643595604318,1.5112749139059919e+19,2.484074677367236e+19,6.179504693442732e+18,-0.6042109812285511,5.054710660060523,0.2558066169239649,0.00014451924455387454,0.0787109007219565,0.0787109007219565,12.0,22,0,4.2934800659537927e-19,2.8451074178208677e-105,5.689986352362704e-88,2.899521024476669e-106,0.10191253259244172,8.023511802365861e-20,1.111744047319965e-18,6.139396403013989e-22,M7_no_phi,0.07164621479998615,0.2580705185775531,0.7394180761964501,37,TrialState.COMPLETE
M7_no_phi_v2_trial_00113,1.7654054537914265,1.0327602387842556,0.46865366684775694,0.08450158515343964,0.23890773382581976,0.19726340168613882,0.03777364914508634,0.0,0.1775623907848445,5.8191829238031363e-08,560136.3997905441,48292790535554.07,4.583490707352511e+19,0.03,0.29159457780420817,0.9196046402796803,2.2477871877001085,4.359564028769174,7.982066443963522,0.054619961827850325,1.9050672557434094,0.765543248878635,67.90657929603496,1.4523996684968145e+19,2.327077536379924e+19,5.166208060488316e+18,-0.6536389611941347,2.6497246716674505,3.1276910247522824,1.1937613355912205e-05,0.002887192228263353,0.002887192228263353,12.0,22,0,4.2934800659537927e-19,2.9248288767604907e-105,2.7881380036066544e-86,1.4335004796227658e-104,4.901143075455736,8.479457808602146e-20,1.4992118991133738e-19,6.142880482082717e-22,M7_no_phi,0.10741378716041577,0.26398486094217033,0.9307653333714495,113,TrialState.COMPLETE
M7_no_phi_v2_trial_00084,1.788301696112272,0.7649959657908241,0.41425309167601,0.07828204128822948,0.06564073451918868,0.8630064125504812,0.05664804132385116,0.1987675524418233,0.357351339899245,1.4576442764956252e-08,300953.94882505236,37247394881345.086,5.696630432987281e+19,0.03,0.4574900166144282,0.20593892978135364,0.7763987063865843,2.8469151363905096,10.053823982592354,0.24040421564847173,2.105736848073425,0.11104146895146029,102.20351019409128,4.708884646753539e+18,8.045517182232394e+18,1.7423782432733071e+18,-0.664411527168582,3.330625758526288,2.2975863875720193,5.442840522249891e-05,0.01796251179420275,0.01796251179420275,12.0,22,0,4.2934800659537927e-19,3.260703480832396e-105,4.5687215921435246e-86,2.4430583998166317e-104,7.492427367829733,1.0538766301026471e-19,2.4463623037221344e-19,6.157559261088139e-22,M7_no_phi,0.09116321424009666,0.2768060438587846,0.9429743559676382,84,TrialState.COMPLETE
M7_no_phi_v2_trial_00052,1.800045296402661,0.7488709066345781,0.6317815515185589,0.23996442340165336,0.23435142800452588,0.30486858106627207,0.0737868372319225,0.11518430274746422,0.0,2.262600831753854e-08,753772.2222749675,38089546394717.9,4.218743947473382e+19,0.03,0.5600879476456496,0.44427633205698513,0.64213423614904,2.4246309249129827,4.421024900904544,0.42272763561343424,2.4612099353167647,0.25716955942754455,68.43045075634346,1.8336306004767267e+19,2.538947894297924e+19,1.0025213770529063e+19,-0.4035601461544159,3.806010890743092,2.2573920649070063,7.95406320160974e-05,0.030199724627655213,0.030199724627655213,12.0,22,0,4.2934800659537927e-19,2.806040066039178e-105,1.0077031724877851e-86,5.113033190534477e-105,1.8221525959006348,7.804676302825756e-20,2.8418569516463997e-19,6.13768903658563e-22,M7_no_phi,0.1712635353234808,0.20397661071467948,0.940359548103854,52,TrialState.COMPLETE
M7_no_phi_v2_trial_00032,1.8361543189885925,1.019376589693946,0.5211688913644751,0.12655923196650606,0.2546981091352273,0.1822800462366205,0.07434255776902587,0.1011027143380066,0.05753618794272739,1.9374494763363923e-07,676521.4188011322,42926784629334.414,4.213349121099968e+19,0.03,2.1511398104584543,2.768487234439751,0.24674121058127507,2.612131260283739,8.233069547429634,2.17135560197855,1.8735146304974921,0.18100047001436506,66.12878492695084,1.5466671120443425e+19,2.4725773131776254e+19,6.491676956912197e+18,-0.5807929800671163,2.7163331522272216,0.783580140175009,0.0003189799312693812,0.09504426304817606,0.09504426304817606,12.0,22,0,4.2934800659537927e-19,2.8042453444590125e-105,1.3300843666842027e-87,6.747451026906573e-106,0.24061557382056645,7.794695874034941e-20,1.0912623955788276e-18,6.137610601594915e-22,M7_no_phi,0.14129339525037962,0.2546520166544435,0.71296507400037,32,TrialState.COMPLETE
M7_no_phi_v2_trial_00033,1.854189060518311,1.0555333698105318,0.5311985059077564,0.11938785164953628,0.2660720518031572,0.16077159004006567,0.0397446567944189,0.08490041856743992,0.05726591006263902,1.3950994619317634e-07,703570.5071604032,43804779042405.5,4.562736066501168e+19,0.03,2.206358864412279,2.7936715493422044,0.33709863378927896,2.6415405698961774,8.5548137061201,2.2602430342618045,1.817103658906188,0.2215543559695181,64.26206070115529,1.634658923119091e+19,2.6207016319082684e+19,6.686570131060568e+18,-0.5932141751365074,2.5985573033620755,0.9314394748422787,0.000364455916792718,0.09630330001786298,0.09630330001786298,12.0,22,0,4.2934800659537927e-19,2.9181993610229317e-105,8.790697907182864e-88,4.516296859261298e-106,0.1547631364595384,8.441061723027162e-20,1.1335358938459783e-18,6.142590751346172e-22,M7_no_phi,0.15264120122487862,0.24470547281006244,0.7139255400639565,33,TrialState.COMPLETE
M7_no_phi_v2_trial_00066,1.8675942890588682,1.1686248696950658,0.3814015274555323,0.08710712528256707,0.18666326393199692,0.2856447017330578,0.05066206675806124,0.0,0.24339623386102052,1.0167377267396948e-08,645801.2450728902,25588752432301.99,5.618651183315362e+19,0.03,0.7383741293245083,0.25458069104213465,1.7675878006274972,1.9436819167262707,9.304029539180231,0.1323026746216984,1.6227554039970176,1.3319681594019348,75.67626631690479,8.938926454261839e+18,1.4050263622561886e+19,3.1517984644344253e+18,-0.6491260333093264,2.220873011233081,5.264334079112535,4.296996283490918e-05,0.008273225982377142,0.008273225982377142,12.0,22,0,4.2934800659537927e-19,3.2383092457375227e-105,2.5137859061695297e-86,1.3405845617130135e-104,4.139766958568209,1.0394504689133419e-19,3.937697940430605e-19,6.156580562419149e-22,M7_no_phi,0.0,0.24214653218854762,1.291235649256627,66,TrialState.COMPLETE
M7_no_phi_v2_trial_00022,1.8738498823009886,0.9674315560679029,0.44915752999324915,0.09801292334780211,0.07285300015361058,0.5848454136611835,0.09461605348804933,0.15568959257143242,0.35243838432548213,2.074514161423407e-07,173551.5792177538,49859195689353.11,4.021184046183887e+19,0.03,1.5798127843399874,2.4958170326929245,0.23343001249044973,3.3445282083620844,9.436027654530314,3.0982024001038657,1.8776548890162768,0.1007185115869212,102.23043577501653,4.1955270640217196e+18,6.971121772228951e+18,1.633300263526849e+18,-0.6302366369632529,2.821141306067311,0.7092291088095716,0.00041106537588775875,0.14316089566907686,0.14316089566907686,12.0,22,0,4.2934800659537927e-19,2.739550179495971e-105,2.4074152211546643e-87,1.212711130327306e-105,0.44266797498501137,7.439190485440191e-20,7.958147520906575e-19,6.13478321894169e-22,M7_no_phi,0.11130252093990052,0.2598229126501739,0.7401639537816864,22,TrialState.COMPLETE
M7_no_phi_v2_trial_00068,1.8829627837131062,0.7916031475199975,0.47389426345949603,0.0,0.07189027228054007,0.9940186072509041,0.02578556195417655,0.19250137518485222,0.7168764096503869,1.1652347897159717e-08,351871.3009312704,30263317115487.227,5.305857309192595e+19,0.03,0.6014213998880535,0.17043200380405354,1.2792082602665011,3.603351856702354,14.620339876900676,0.06804570989445918,2.059279808134241,0.1500600120873437,116.52709900859291,3.1070335862374313e+18,6.542140710492024e+18,8.532368703710255e+17,-0.884650266768088,3.1427169458100805,3.000847746394976,1.724970275672729e-05,0.005899526142638237,0.005899526142638237,12.0,22,0,4.2934800659537927e-19,3.146879167647881e-105,5.840093814138774e-86,3.0806866697576834e-104,9.789656690442065,9.815836022006302e-20,3.1725361758000437e-19,6.152584779783438e-22,M7_no_phi,0.09318209136187523,0.299636596910564,1.062620304084538,68,TrialState.COMPLETE
M7_no_phi_v2_trial_00038,1.8935152779936721,0.6890124944002195,0.6811638233337478,0.3099308728960862,0.2406974613122899,0.39197817379647165,0.016952863874698455,0.17779942211328778,0.0,1.3573985219631982e-08,723162.6092621714,38632037069647.24,5.199036521408191e+19,0.03,2.1632344946865913,0.32110844954856105,0.3098782259467976,1.1826239159527006,3.706608063333908,0.8253237625694801,2.409312015791607,0.1141345081928378,66.7494496099685,1.9340218226939208e+19,2.48363830626468e+19,1.2214192789775962e+19,-0.3082235788916068,3.959224300994128,1.668735218926562,0.00017465908855330273,0.06147140456199424,0.06147140456199424,12.0,22,0,4.2934800659537927e-19,3.1150406497593256e-105,6.131434467589623e-88,3.2222538731537645e-106,0.10344179211281633,9.618217564605153e-20,1.1368450182235938e-18,6.151193336184309e-22,M7_no_phi,0.1149519059943811,0.24000139713858465,0.8245764703209488,38,TrialState.COMPLETE
M7_no_phi_v2_trial_00047,1.9164044833909717,1.0127507440836374,0.4915088847784036,0.21910807997712187,0.19205070764052035,0.2810685947677865,0.0544547269402432,0.05047773065006786,0.0,1.9867662285911684e-08,517470.0699460535,31081618223920.305,4.410778788672806e+19,0.03,0.27519938287791623,0.2248859098745343,0.40186139311939645,1.2794505269173881,5.18147237399379,0.47166721191198496,1.9227337782169236,0.5737865870877751,75.417307495795,1.0700830289878026e+19,1.4564501369905953e+19,5.394598392218076e+18,-0.4313365021037412,2.7752715724225885,2.858063813083902,7.882173233529788e-05,0.0229327123401865,0.0229327123401865,12.0,22,0,4.2934800659537927e-19,2.8691940593204994e-105,2.7876188381822407e-86,1.424326637104913e-104,4.9642046081826585,8.159940759044692e-20,1.4061241306700645e-19,6.140449065177992e-22,M7_no_phi,0.13398626676173667,0.28421044627056585,0.8748932353330737,47,TrialState.COMPLETE
M7_no_phi_v2_trial_00044,1.9487304141746333,1.144888880125752,0.5502258348663758,0.14847266739165274,0.2764509580524458,0.12521906663064658,0.00671838210937633,0.0,0.05806671954289697,2.0126619462443606e-08,803860.8241229287,34546236424295.543,4.923246969296697e+19,0.03,0.2642903544966078,0.38847374754071584,0.7636779442557167,1.5611216034846793,7.007230012825119,0.5891961757165831,1.6999482609764083,0.8356875037566321,61.91848089721638,1.7095673529678944e+19,2.4774834630054662e+19,7.098604298802412e+18,-0.5428377965423826,2.3357762235300616,3.214230645173951,0.00012822572748441802,0.026926540492195734,0.026926540492195734,12.0,22,0,4.2934800659537927e-19,3.03129424767567e-105,1.2564287245752e-86,6.538807831679771e-105,2.1571009929813267,9.10800689319889e-20,1.3754412057111553e-19,6.147533354411997e-22,M7_no_phi,0.029122434743263648,0.24469502178144872,0.8726953693030772,44,TrialState.COMPLETE
M7_no_phi_v2_trial_00010,1.9522312092186875,0.9519925851360842,0.5300536270646776,0.017623990617274637,0.06437149112895339,0.7533088692155153,0.09625113967899772,0.18654136701878526,0.6160138259270479,1.5999565048524707e-07,154375.66913743387,47313387180998.56,4.006073053208485e+19,0.03,1.7415006484445914,2.483349375974654,0.2328895829081814,3.8970257596100706,12.60461683654703,4.326832795209043,1.8548174403268558,0.06059201990266318,116.34312727005367,2.811838425242466e+18,5.327149055736706e+18,9.057753465790564e+17,-0.7694743528187632,2.8106930639018883,0.5731303051013473,0.0005806448236688783,0.22046505321065116,0.22046505321065116,12.0,22,0,4.2934800659537927e-19,2.7343979298741926e-105,1.6326615506250033e-87,8.219803689006816e-106,0.30060744265502726,7.411235148435697e-20,8.76776540062007e-19,6.134558049391322e-22,M7_no_phi,0.09155376988469653,0.273133354084781,0.7705628587741791,10,TrialState.COMPLETE
M7_no_phi_v2_trial_00046,1.9536858803009265,0.9011294844509513,0.6485886116005494,0.27233600719372464,0.25700128990037874,0.22839848902535542,0.03509342792531174,0.086384054181387,0.0,1.3091631376253771e-08,593577.7843880316,44919567326177.13,4.611864898163396e+19,0.03,0.331818609941553,0.47286623381288584,0.6915856578386677,1.6426492442036658,4.079437454146634,0.20967873717506705,2.1443214556894894,0.4637594022403151,65.02415428339978,1.8619891441722196e+19,2.435380907553161e+19,1.0695608533492208e+19,-0.35736139794009064,3.1512402749514306,2.625117705540241,4.114566403992587e-05,0.012036725907725775,0.012036725907725775,12.0,22,0,4.2934800659537927e-19,2.933868014905244e-105,1.7640328547649037e-86,9.078903920008664e-105,3.0945168200764774,8.531950061602283e-20,1.7077625682497166e-19,6.143275520914525e-22,M7_no_phi,0.14498110485903332,0.22232393600831227,0.8786365285082073,46,TrialState.COMPLETE
M7_no_phi_v2_trial_00012,1.996327403620548,0.8495411714357436,0.5751315417628643,0.0,0.08120321814073292,0.9395617246735776,0.08523857121078177,0.21803508625126747,0.770412598896321,2.0150266051306147e-07,150857.88110390698,49177578783710.21,4.108955455044044e+19,0.03,2.020426792019004,2.0234534491206926,0.20183789366388888,4.370987728067533,14.287644251151498,3.8943665196491812,1.9403583507664073,0.027515152020269554,124.70204340017798,2.388760586364809e+18,4.843030499705005e+18,6.97074285718525e+17,-0.8418381416891817,3.067778623795713,0.4481850424836976,0.0005383109285977212,0.23771433225259947,0.23771433225259947,12.0,22,0,4.2934800659537927e-19,2.7692872159005873e-105,1.1087288294483514e-87,5.603112841591164e-106,0.20233050618294215,7.601567591831483e-20,1.0210503238640536e-18,6.136082821175286e-22,M7_no_phi,0.0752299635191569,0.28172404279947805,0.7420619092645385,12,TrialState.COMPLETE
M7_no_phi_v2_trial_00011,1.9985612629608154,1.041508097969091,0.5324255744995876,0.0,0.07478984670379162,0.6887415450614782,0.09566527721586357,0.15464072053516692,0.716361438539304,1.9113374180408606e-07,152535.57154886491,49213994025287.99,4.01148088520045e+19,0.03,1.7698266939899727,2.5608775246299214,0.23650464133240093,3.2204798187364116,14.434444476149082,4.821913739730164,1.751879083040056,0.10117344928121563,115.99745072199669,2.67960132269609e+18,5.460326383912848e+18,7.693148873444534e+17,-0.8511144661297744,2.562944487941383,0.6851710419682328,0.0006428152837742028,0.2269083901099222,0.2269083901099222,12.0,22,0,4.2934800659537927e-19,2.7362429009273013e-105,1.4462211058498046e-87,7.282596828477426e-106,0.26615315570154185,7.421239637620833e-20,8.912146432154632e-19,6.134638680442411e-22,M7_no_phi,0.11191153243235974,0.2683281892814447,0.8040975263139559,11,TrialState.COMPLETE
M7_no_phi_v2_trial_00021,1.9987893208175418,1.0380201638817999,0.5412242384855872,0.005328802522419414,0.06803734828104412,0.6899582681203258,0.0954313902564849,0.16842266057002575,0.6421076445503532,1.672741037355906e-07,150086.41868991297,46673373333485.76,4.013641828503895e+19,0.03,1.9145414293007794,2.5557652948480176,0.21190458834761888,3.208813109181378,13.410579213323041,4.886988427461958,1.7471308565909898,0.08287432505896983,115.65784414617202,2.6959482174169073e+18,5.192441590386818e+18,8.40623209367364e+17,-0.7907702432876684,2.580241864396256,0.5890433206237019,0.0006518389522081924,0.22544075862393445,0.22544075862393445,12.0,22,0,4.2934800659537927e-19,2.7369797945903936e-105,1.1572965163513358e-87,5.828149658963996e-106,0.21294090919060715,7.425237382732206e-20,9.641637921308947e-19,6.134670885018463e-22,M7_no_phi,0.1015986253816188,0.27533513157018374,0.8212561654222208,21,TrialState.COMPLETE
M7_no_phi_v2_trial_00031,2.017510416684217,1.0376399922690906,0.5452372688320801,0.0,0.07577591242981434,0.7104381273678239,0.09239864477390371,0.15682374631569546,0.7351972559719051,1.8974700825319084e-07,150834.51397747474,48623891682728.21,4.0417677993616835e+19,0.03,1.7512899205779677,2.5654319051282966,0.24446135400493343,3.400626033898619,14.635204001649189,4.588632632534951,1.753552205661052,0.09860954862274261,117.54057398449058,2.577903577135189e+18,5.28693032060066e+18,7.346292172174227e+17,-0.8571353897905316,2.5677321984959143,0.6919153285034682,0.0006171971157242614,0.21788676968190349,0.21788676968190349,12.0,22,0,4.2934800659537927e-19,2.746552873875794e-105,1.3987308648355917e-87,7.051291979157098e-106,0.25673243163189785,7.477270428819114e-20,8.828615197249967e-19,6.135089258761307e-22,M7_no_phi,0.11085344975425196,0.26866880965747314,0.8034830493712657,31,TrialState.COMPLETE
M7_no_phi_v2_trial_00045,2.019184494992871,0.8010687286673985,0.7586249986385605,0.3365230139314571,0.2785140409127979,0.22564900937362634,0.06963023128299183,0.05279339577109998,0.0,2.7765825219503902e-08,789250.3327106755,40598544864551.914,4.259315130464296e+19,0.03,0.30940684674048097,0.21572525051244076,1.0857859774522054,2.075335966368345,2.8198537199309652,0.32838247700482426,2.4315498883804776,0.5297478615394735,62.16954942327949,2.4158024408671044e+19,2.9813672836084826e+19,1.5938775516047167e+19,-0.27196052736473497,3.642360687592716,3.5415879196253655,7.155280832064827e-05,0.02455483887441588,0.02455483887441588,12.0,22,0,4.2934800659537927e-19,2.819500466524223e-105,9.938534345467244e-87,5.0502198793833966e-105,1.791175401225992,7.879732991358948e-20,1.5722364625512063e-19,6.138277298519248e-22,M7_no_phi,0.1893345676912203,0.2744545762004968,1.24264373389602,45,TrialState.COMPLETE
M7_no_phi_v2_trial_00020,2.0219541765781397,0.6166083610483104,0.5488935759299773,0.3656067589087791,0.1293159409780265,0.8325090442677077,0.09558254417067101,0.23281126945285863,0.0,2.9187646895521524e-07,276512.9111327078,42204869547324.13,6.230925354499298e+19,0.03,1.418341652898118,0.15268195319874084,0.4536590416202704,3.9512816698477935,3.120194981798396,4.314074977555407,2.3086886523043497,0.023549930709020294,85.95923680251948,8.677589592272596e+18,1.0313529291382133e+19,6.010121695625245e+18,-0.23452404047883582,4.3774240062535705,0.8832704161457375,0.0008487984314463733,0.29155642257446795,0.29155642257446795,12.0,22,0,4.2934800659537927e-19,3.41018985839579e-105,2.1189732391239605e-86,1.1540354717483416e-104,3.3840798303564807,1.1527211905823703e-19,7.724574092211309e-19,6.164092287026905e-22,M7_no_phi,0.07056229042832797,0.2990729449940581,0.8437753240650788,20,TrialState.COMPLETE
M7_no_phi_v2_trial_00081,2.0560262544741605,1.419646247604891,0.437272047596104,0.030061447562527897,0.2992570797534761,0.06432532892781447,0.04528065064865144,0.0,0.40134405791687716,2.5420369314242434e-08,859756.9752048032,33077174596952.703,5.5494591003848794e+19,0.03,0.39235222161398303,0.20283168247584749,4.284824482333627,1.7201063181593066,12.317855834662815,0.19041966179313902,1.2404396973551093,2.093870113691479,57.79175137338475,1.534226498088213e+19,2.440113069357891e+19,4.359913826705082e+18,-0.7479320454726341,1.5879151336172748,6.504319093040179,8.512222575725228e-05,0.011465382871256277,0.011465382871256277,12.0,22,0,4.2934800659537927e-19,3.2183080514787475e-105,2.6088809341775957e-86,1.3879585723107023e-104,4.31269645450181,1.0266499335712028e-19,2.0873648245888305e-19,6.1557064471784905e-22,M7_no_phi,0.0,0.30257297932493254,1.5028055273769145,81,TrialState.COMPLETE
