time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
1324800.0,0.2965507221509282,2.0746019033497105e+21,3.9596315799559176e+20,1.9637921666512846e+25,2.503981364384461e+17,3.786646168019106e+18,2.0639287198001438e-25,8.443252497788824e-21,3.666080764674281e-09,1.2632046701561255e-07,6.169351893384926e+20,1.0372339204210498e+27,2.4361841156928837e+25,1.9640392231574196e+25,4.7214489253546405e+24,5.168039051797438e-08,0.031971609716369795,0.03197166139676031,606636300.5451076,17895011.02366775,605551307.3774958,17574349.212353844,1.084095015382978,455506622320.8111,0.0006357893899654109,1.9523570551862473e-07,9.293922712203007e-05,9.293922712203007e-05,0.009018801825305968,0.009018801825305968,1229723544344075.2,9.293922712203007e-05,0.008515784541841435,0.0016253416785905546,80.60934943304791,19.380509440731643
1328400.0,0.29735656650459924,2.078944041294838e+21,4.004073220657846e+20,1.9683511914207553e+25,2.5201186563735446e+17,3.7481088720506184e+18,2.0750249432300655e-25,8.594761830660397e-21,3.6726389638267064e-09,1.2707157486217277e-07,6.249772696534158e+20,1.0454016888146492e+27,2.442804181224658e+25,1.968599126557091e+25,4.7420505466756675e+24,5.229309071874543e-08,0.03221410307066025,0.03221415536375097,605551307.3856395,17796415.955651563,604469979.7245715,17470468.9259412,1.0847685366024018,457417409976.5711,0.0006327775139916406,1.9282320005530105e-07,9.440404840329217e-05,9.440404840329217e-05,0.00911320587370926,0.00911320587370926,1253516730879041.2,9.440404840329217e-05,0.008510481754016792,0.0016391298375175011,80.57752670269117,19.412323685717297
1332000.0,0.2981624108582702,2.0832907514852467e+21,4.048916029152695e+20,1.972906349965756e+25,2.536319536467133e+17,3.7095042827606564e+18,2.086163196761385e-25,8.75033191137887e-21,3.679198532956297e-09,1.2783368426292998e-07,6.331071100352465e+20,1.0536653189021291e+27,2.449424246756432e+25,1.9731551682011953e+25,4.762690785552369e+24,5.291176472204629e-08,0.03245939370083716,0.03245944661260188,604469979.7328025,17697704.643519696,603392282.3447621,17366314.77689304,1.0854503945305438,459334161343.61414,0.0006297851339553752,1.9041874245293657e-07,9.590158727640153e-05,9.590158727640153e-05,0.009209107460985662,0.009209107460985662,1277842770723609.0,9.590158727640153e-05,0.008505226296522436,0.0016530072463005687,80.5457181449196,19.4441236215376
1335600.0,0.29896825521194115,2.0876421616737848e+21,4.0941630422431787e+20,1.977457641913538e+25,2.5525840824608522e+17,3.670834402473292e+18,2.0973437527643384e-25,8.910107657508174e-21,3.685759575469836e-09,1.2860705126423522e-07,6.413255472861208e+20,1.0620264575422011e+27,2.4560443122882065e+25,1.9777073477601276e+25,4.7833696452807883e+24,5.3536462787549594e-08,0.03270752971892172,0.03270758325538451,603392282.3530812,17598879.23722678,602318180.1588373,17261883.996071123,1.0861407454038128,461256944933.6658,0.0006268120439709516,1.8802235495338e-07,9.743247876302864e-05,9.743247876302864e-05,0.009306539939748691,0.009306539939748691,1302715653590762.0,9.743247876302864e-05,0.00850001830679026,0.0016669744197036888,80.5139236299533,19.475909377320225
1339200.0,0.2997740995656122,2.0919984002842068e+21,4.139817322789661e+20,1.9820050668214604e+25,2.568912371119911e+17,3.6321014280378117e+18,2.1085668883653413e-25,9.074239845446098e-21,3.692322196026365e-09,1.2939193718701557e-07,6.496334268386991e+20,1.0704867606344874e+27,2.4626643778199808e+25,1.982255664834716e+25,4.804087129852647e+24,5.4167235648555416e-08,0.032958559501002384,0.03295861366823803,602318180.1672455,17499942.341672786,601247638.2448798,17157174.15059133,1.0868397471650915,463185830109.0054,0.0006238580403884056,1.8563406902375114e-07,9.899734722186995e-05,9.899734722186995e-05,0.00940553728697056,0.00940553728697056,1328149722494744.0,9.899734722186995e-05,0.008494857923498704,0.001681031877536777,80.48214302656973,19.507681083629265
1342800.0,0.30057994391928317,2.0963595962347802e+21,4.1858819600027176e+20,1.9865486241762e+25,2.585304478187922e+17,3.5933077610618235e+18,2.1198328854527417e-25,9.242885337766905e-21,3.6988865005109407e-09,1.3018860857299448e-07,6.580316028667898e+20,1.0790478907771351e+27,2.469284443351755e+25,1.986800118955423e+25,4.8248432439633195e+24,5.4804134517709974e-08,0.03321253161880235,0.03321258642293687,601247638.2533779,17400897.040337272,600180621.8420986,17052183.169737812,1.087547559309581,465120887016.7195,0.0006209229217783492,1.832539257560757e-07,0.00010059680362903994,0.00010059680362903994,0.0095061340905996,0.0095061340905996,1354159675704254.2,0.00010059680362903994,0.008489745285841697,0.001695180144706573,80.45037620209118,19.53943887247829
1346400.0,0.3013857882729542,2.10072587874386e+21,4.23236006972848e+20,1.991088313393061e+25,2.6017604784013587e+17,3.5544560183290414e+18,2.1311420306721053e-25,9.416207316170795e-21,3.7054525960026715e-09,1.309973371119253e-07,6.665209383947524e+20,1.0877115147036564e+27,2.4759045088835293e+25,1.9913407095816326e+25,4.845637993018967e+24,5.5447211092626995e-08,0.033469494764797235,0.03346955021200833,600180621.8506873,17301746.91932085,599117096.3554811,16946909.371930305,1.0882643427128031,467062186514.5056,0.0006180064889191462,1.8088197627261897e-07,0.00010223144264694615,0.00010223144264694615,0.009608365533246547,0.009608365533246547,1380760567864713.5,0.00010223144264694615,0.008484680532736499,0.0017094197512637502,80.41862302237624,19.571182877339773
1350000.0,0.30219163262662524,2.105097377116507e+21,4.2792547947253786e+20,1.9956241338153496e+25,2.618280445510196e+17,3.515549042364193e+18,2.142494615410032e-25,9.594375519766883e-21,3.7120205907366123e-09,1.3181839954833166e-07,6.751023054053023e+20,1.0964793004892713e+27,2.4825245744153036e+25,1.9958774361010087e+25,4.866471383142949e+24,5.609651756138974e-08,0.03372949767059892,0.033729553767116484,599117096.3641616,17202496.09170672,598057027.3613337,16841351.492710467,1.0889902594397742,469009800087.4876,0.000615108544786485,1.7851828213522026e-07,0.00010390183947679622,0.00010390183947679622,0.009712267372723342,0.009712267372723342,1407967810202703.0,0.00010390183947679622,0.008479663801967841,0.0017237512324458056,80.38688335181409,19.602913233151476
1353600.0,0.3029974769802962,2.1094742205112404e+21,4.326569304930974e+20,2.000156084713829e+25,2.6348644523052877e+17,3.476589912101799e+18,2.1538909357654835e-25,9.777566488359661e-21,3.7185905940590766e-09,1.3265207756621305e-07,6.83776584945332e+20,1.1053529145175185e+27,2.489144639947078e+25,2.0004102978289295e+25,4.887343421181483e+24,5.675210660791044e-08,0.03399258901833581,0.03399264577044242,598057027.3701066,17103149.22214325,597000380.6137556,16735508.71370176,1.0897254725343921,470963799755.50757,0.0006122288945454326,1.7616291575670273e-07,0.00010560854649089325,0.00010560854649089325,0.009817875919214234,0.009817875919214234,1435797169721760.0,0.00010560854649089325,0.008474695229265947,0.001738175128715285,80.35515705332233,19.634630076319688
1357200.0,0.30380332133396726,2.11385653768604e+21,4.3743067977172274e+20,2.004684165286277e+25,2.6515125706530717e+17,3.4375819536095324e+18,2.1653312925074793e-25,9.965963810348265e-21,3.7251627163758712e-09,1.334986576501498e-07,6.92544667229294e+20,1.1143340181985553e+27,2.495764705478852e+25,2.0049392940080228e+25,4.908254114708293e+24,5.741403141712045e-08,0.03425881734477889,0.03425887475881031,597000380.6226224,17003711.551535342,595947122.0521045,16629380.692484507,1.090470145788085,472924257970.3607,0.0006093673455450455,1.738159608121796e-07,0.0001073520896427166,0.0001073520896427166,0.009925228008856951,0.009925228008856951,1464264767295200.5,0.0001073520896427166,0.00846977494731605,0.0017526919857927662,80.32344398834852,19.66633354471838
1360800.0,0.3046091656876382,2.1182444567228147e+21,4.422470498132629e+20,2.0092083746571566e+25,2.6682248715381936e+17,3.3985287508105206e+18,2.176815991018044e-25,1.015975837478266e-20,3.731737069093007e-09,1.3435843092122881e-07,7.014074517396889e+20,1.1234242644313887e+27,2.5023847710106264e+25,2.00946442380781e+25,4.929203472028162e+24,5.8082345679964054e-08,0.03452823093798684,0.034528289020332524,595947122.0610654,16904188.921718765,594897217.809498,16522967.59331414,1.091224443486829,474891247502.4396,0.0006065237073156309,1.7147751264781577e-07,0.00010913296465460065,0.00010913296465460065,0.010034360973511552,0.010034360973511552,1493387074558540.2,0.00010913296465460065,0.0084649030846976,0.0017673023546840667,80.29174401687663,19.69802377768399
1364400.0,0.30541501004130917,2.1226381047295687e+21,4.471063659129414e+20,2.013728711877403e+25,2.6850014251146477e+17,3.359434156142388e+18,2.188345341219214e-25,1.0359148627051665e-20,3.7383137645493816e-09,1.3523169294621047e-07,7.103658473241436e+20,1.1326252938032767e+27,2.5090048365424006e+25,2.0139856863244673e+25,4.950191502179333e+24,5.875710359816589e-08,0.03480087772627289,0.03480093648337649,594897217.8185544,16804587.799977448,593850634.2224059,16416270.118595822,1.0919885301356682,476864841316.2944,0.0006036977915687345,1.6914767868433168e-07,0.00011095163298473218,0.00011095163298473218,0.010145312606496284,0.010145312606496284,1523180909501460.2,0.00011095163298473218,0.008460079764751372,0.001782006791701079,80.26005699743784,19.7297009160057
1368000.0,0.3062208543949802,2.1270376075195822e+21,4.520089561773931e+20,2.018245175924338e+25,2.7018423007660336e+17,3.3203023010840566e+18,2.1999196574828893e-25,1.0564340827604385e-20,3.744892915940955e-09,1.3611874351837183e-07,7.194207722885436e+20,1.1419387305207484e+27,2.515624902074175e+25,2.0185030805807075e+25,4.971218214934674e+24,5.943835988873994e-08,0.035076805159331086,0.03507686459769097,593850634.2315589,16704915.303249447,592807337.8413799,16309289.541012907,1.0927625701599701,478845112434.61566,0.0006008894121999299,1.6682657881226158e-07,0.00011280851757769061,0.00011280851757769061,0.010258121124073975,0.010258121124073975,1553663430657295.2,0.00011280851757769061,0.008455305104373088,0.0017968058584755787,80.22838278712622,19.761365101910947
1371600.0,0.3070266987486512,2.1314430892670934e+21,4.569551515438236e+20,2.0227577657017226e+25,2.7187475671755373e+17,3.2811376064743654e+18,2.2115392585222867e-25,1.0775549313029714e-20,3.7514746372359355e-09,1.3701988640849305e-07,7.285731544856383e+20,1.1513661780680966e+27,2.522244967605949e+25,2.0230166055258035e+25,4.992283620801457e+24,6.012616978820658e-08,0.03535606008140081,0.0353561202075706,592807337.85063,16605179.221852755,591767295.4429682,16202027.736189947,1.0935467275827007,480832133790.17596,0.0005980983852944844,1.645143457756934e-07,0.00011470399840544036,0.00011470399840544036,0.010372825122479416,0.010372825122479416,1584852129786800.2,0.00011470399840544036,0.008450579212732874,0.001811700121965369,80.19672124161964,19.79301647904567
1375200.0,0.3078325431023222,2.135854672139032e+21,4.619452857970712e+20,2.027266480039989e+25,2.7357172924062147e+17,3.2419447925396076e+18,2.223204467263724e-25,1.0992996758738387e-20,3.758059043080484e-09,1.3793542908450484e-07,7.378239313985017e+20,1.1609092145908399e+27,2.5288650331377235e+25,2.027526260035782e+25,5.013387731019413e+24,6.082058905648117e-08,0.0356386885963967,0.035638749416985756,591767295.4523168,16505388.04254777,590730474.0428624,16094487.215753235,1.0943411656771331,482825978065.33936,0.0005953245291359655,1.6221112554093284e-07,0.00011663840780861595,0.00011663840780861595,0.010489463530288031,0.010489463530288031,1616764822952595.8,0.00011663840780861595,0.008445902189920121,0.0018266901544520403,80.16507221520757,19.82465519244807
1378800.0,0.3086383874559932,2.1402724759024834e+21,4.669796955843481e+20,2.031771317696618e+25,2.7527515439921482e+17,3.2027288885401467e+18,2.234915610697468e-25,1.1216914442408433e-20,3.764646248694463e-09,1.3886568239838467e-07,7.471740502181991e+20,1.1705693880035054e+27,2.5354850986694977e+25,2.032032042913766e+25,5.034530557557316e+24,6.152167398039609e-08,0.03592473592498468,0.035924797446658656,590730474.0523101,16405550.970738497,589696840.910317,15986671.160633883,1.0951460465945007,484826717518.7703,0.0005925676642178413,1.599170776462498e-07,0.00011861202565105972,0.00011861202565105972,0.010608075555939091,0.010608075555939091,1649419639881278.0,0.00011861202565105972,0.00844127412551388,0.0018417765335296068,80.13343556082405,19.85628138851693
1382400.0,0.30944423180966424,2.14469661750783e+21,4.7205872042742546e+20,2.0362722773567047e+25,2.7698503890410214e+17,3.1634952419394703e+18,2.2466730197063424e-25,1.1447542507269578e-20,3.7712363697567726e-09,1.3981096023898348e-07,7.566244679149645e+20,1.1803482108231956e+27,2.542105164201272e+25,2.0365339528904978e+25,5.055712113107742e+24,6.22294813768158e-08,0.036214246253647144,0.03621430848312852,589696840.9198651,16305677.9516012,588666363.5838822,15878583.454439344,1.0959615309662611,486834423799.0283,0.0005898276132581283,1.5763237552859962e-07,0.00012062507430426133,0.00012062507430426133,0.010728700630243353,0.010728700630243353,1682835011511940.0,0.00012062507430426133,0.008436695097079875,0.0018569598420832684,80.10181113008754,19.887895214973312
1386000.0,0.31025007616333516,2.149127210647578e+21,4.771827027320078e+20,2.040769357633729e+25,2.787013894348606e+17,3.124249526992473e+18,2.2584770288708616e-25,1.1685130224214721e-20,3.777829522279835e-09,1.4077157914958366e-07,7.661761513021673e+20,1.1902471547327448e+27,2.5487252297330463e+25,2.041031988625067e+25,5.076932411079791e+24,6.294406859530249e-08,0.03650726257584829,0.03650732551991689,588666363.5935317,16205779.689915985,587639009.8884822,15770228.716700206,1.0967877774807984,488849167744.8521,0.000587104201217115,1.5535720682294043e-07,0.00012267771348196634,0.00012267771348196634,0.010851378343725319,0.010851378343725319,1717029655632809.8,0.00012267771348196634,0.008432165168595587,0.0018722406682574722,80.07019877334834,19.91949682081481
1389600.0,0.3110559205170062,2.1535643652911976e+21,4.8235198779403724e+20,2.0452625570705297e+25,2.8042421265256195e+17,3.084997752643672e+18,2.2703279762495956e-25,1.19299362516383e-20,3.7844258224728034e-09,1.417478579091313e-07,7.758300770923039e+20,1.200267644879853e+27,2.5553452952648205e+25,2.0455261487058384e+25,5.098191465589821e+24,6.366549352028772e-08,0.03680382652548643,0.03680389019097995,587639009.8982339,16105867.668364478,586614747.9538698,15661612.335779708,1.0976249424345599,490871019171.9623,0.000584397255318187,1.530917736295267e-07,0.00012477003494932467,0.00012477003494932467,0.010976148378674644,0.010976148378674644,1752022560512071.5,0.00012477003494932467,0.008427684388805918,0.0018876196054124622,80.038598339743,19.951086356262767
1393200.0,0.3118617648706772,2.1580081871965098e+21,4.875669238026535e+20,2.0497518741405026e+25,2.821535152137346e+17,3.0457462696204355e+18,2.282226203133582e-25,1.2182228891813179e-20,3.791025386593123e-09,1.4274011707625834e-07,7.855872319442171e+20,1.210411053921414e+27,2.561965360796595e+25,2.0500164316516027e+25,5.119489291449921e+24,6.439381457270347e-08,0.03710397820290228,0.03710404259671685,586614747.963725,16005954.164046356,585593546.2344781,15552740.501214342,1.0984731792578457,492900046646.3612,0.0005817066050717591,1.5083629274434088e-07,0.000126902057135007,0.000126902057135007,0.01110305043580965,0.01110305043580965,1787832966434746.2,0.000126902057135007,0.008423252789512805,0.0019030972520684424,80.00700967725696,19.982663972701456
1396800.0,0.3126676092243482,2.1624587773983806e+21,4.9282786183952584e+20,2.054237307249034e+25,2.8388930378563437e+17,3.0065017766014326e+18,2.2941720537736063e-25,1.244228634253055e-20,3.797628330786108e-09,1.4374867849540977e-07,7.954486125007283e+20,1.220678695825302e+27,2.568585426328369e+25,2.0545028359129575e+25,5.140825904154115e+24,6.512909071102481e-08,0.03740775599380184,0.03740782112289255,585593546.2444377,15906052.262957998,584575373.5306848,15443620.235234998,1.0993326380156847,494936317244.196,0.0005790320823023009,1.4859099584763364e-07,0.00012907371967923673,0.00012907371967923673,0.011232124155488887,0.011232124155488887,1824480345064983.2,0.00012907371967923673,0.00841887038380296,0.0019186742118364822,79.97543263279495,20.014229822609412
1400400.0,0.3134734535780192,2.16691623167583e+21,4.981351558742624e+20,2.058718854735194e+25,2.8563158506284726e+17,2.9672713253365197e+18,2.306165875079261e-25,1.271039694264226e-20,3.804234770912237e-09,1.4477386476462033e-07,8.054152254158192e+20,1.2310718194451463e+27,2.5752054918601433e+25,2.058985359873949e+25,5.162201319861945e+24,6.587138143167376e-08,0.03771519638154735,0.03771526225292878,584575373.54075,15806175.872169819,583560199.0114967,15334259.423200266,1.1002034648844845,496979896298.3661,0.0005763735211784256,1.4635612964539155e-07,0.00013128487795493563,0.00013128487795493563,0.011363409033443822,0.011363409033443822,1861984376562232.0,0.00013128487795493563,0.008414537164219098,0.0019343510933352561,79.94386705226088,20.045784059481566
1404000.0,0.31427929793169024,2.1713806399989526e+21,5.03489162755595e+20,2.0631965148736816e+25,2.873803657852383e+17,2.928062324591326e+18,2.318208016288752e-25,1.2986859410063432e-20,3.810844822361936e-09,1.4581599866474418e-07,8.154880873704906e+20,1.24159160188708e+27,2.5818255573919176e+25,2.0634640018539573e+25,5.183615555379604e+24,6.662074676873332e-08,0.03802633375337107,0.038026400374117836,583560199.0216684,15706339.729433706,582547992.23865,15224666.84265667,1.1010858016054041,499030847132.215,0.0005737307582459887,1.4413195595844534e-07,0.00013353529760380586,0.00013353529760380586,0.011496944331047627,0.011496944331047627,1900364924390730.8,0.00013353529760380586,0.00841025310088113,0.001950128510092698,79.91231278064582,20.077326837743197
1407600.0,0.3150851422853612,2.17585208595732e+21,5.0889024219803156e+20,2.0676702858770626e+25,2.8913565275725e+17,2.8888825427881e+18,2.3302988286085733e-25,1.3271983070716596e-20,3.8174585998576945e-09,1.468754025502302e-07,8.256682250764087e+20,1.2522391416910683e+27,2.588445622923692e+25,2.0679387601098776e+25,5.205068628138143e+24,6.737724729291948e-08,0.038341200201172376,0.03834126757841967,582547992.2489291,15606559.409950327,581538723.1921144,15114852.190725252,1.1019797849157014,501089230780.78937,0.0005711036324641167,1.419187517538796e-07,0.0001358246491334685,0.0001358246491334685,0.011632768980181096,0.011632768980181096,1939642007774530.2,0.0001358246491334685,0.008406018139564621,0.0019660070804316592,79.88076966212623,20.1088583126538
1411200.0,0.3158909866390322,2.1803306461720216e+21,5.143387567636564e+20,2.0721401658982747e+25,2.908974528685394e+17,2.849740109214095e+18,2.342438664822232e-25,1.3566088076828095e-20,3.824076217243416e-09,1.4795239770185225e-07,8.359566752664154e+20,1.2630154518531776e+27,2.595065688455466e+25,2.072409632838568e+25,5.226560556168982e+24,6.814094410975695e-08,0.03865982531766812,0.03865989345861223,581538723.2025025,15506851.330026777,580532362.296975,15004826.109500809,1.102885545959591,503155105700.2828,0.0005684919852440626,1.3971680911340983e-07,0.0001381525026261044,0.0001381525026261044,0.0117709214828072,0.0117709214828072,1979835771764963.5,0.0001381525026261044,0.008401832199745636,0.001981987427338616,79.84923754017083,20.140378640202098
1414800.0,0.3166968309927032,2.1848163896936573e+21,5.198350718387664e+20,2.076606153033454e+25,2.9266577311593235e+17,2.810643513670092e+18,2.354627878867417e-25,1.3869505612925115e-20,3.8306977872609935e-09,1.4904730364215186e-07,8.463544846710032e+20,1.2739214527189877e+27,2.6016857539872404e+25,2.0768766181796073e+25,5.248091358076331e+24,6.891189885690605e-08,0.0389822359887789,0.03898230490067776,580532362.307473,15407232.747359881,579528880.4516562,14894600.209139006,1.1038032096804962,505228527466.5195,0.0005658956604907597,1.375264351334712e-07,0.0001405183226132201,0.0001405183226132201,0.01191143980542042,0.01191143980542042,2020966454904118.2,0.0001405183226132201,0.008397695172621423,0.0019980701783145326,79.81771625765832,20.171887976990746
1418400.0,0.3175026753463742,2.1893093773891962e+21,5.253795556050225e+20,2.0810682453250528e+25,2.944406206266556e+17,2.771601604434742e+18,2.3668668253811207e-25,1.418257808782856e-20,3.837323421314227e-09,1.5016043741471968e-07,8.568627099798248e+20,1.284957964782228e+27,2.6083058195190147e+25,2.0813397142183517e+25,5.26966105300663e+24,6.969017370058593e-08,0.039308456183246646,0.03930852587342035,579528880.4622654,15307721.757688379,578528249.0574336,14784187.08829881,1.104732894196888,507309548463.42145,0.0005633145046469036,1.35347951751911e-07,0.0001429214631746067,0.0001429214631746067,0.012054361268595028,0.012054361268595028,2063054354486309.5,0.0001429214631746067,0.008393606919118543,0.002014255965206968,79.78620565700432,20.203386480111384
1422000.0,0.3183085197000452,2.193809661320788e+21,5.309725790047971e+20,2.085526440765284e+25,2.962220026827935e+17,2.73262358442544e+18,2.3791558592124464e-25,1.450565931089515e-20,3.8439532292202415e-09,1.5129211282883933e-07,8.674824177873356e+20,1.2961257014265975e+27,2.614925885050789e+25,2.0857989189893163e+25,5.291269660614726e+24,7.04758313310413e-08,0.03963850674059256,0.039638577216423894,578528249.0681549,15208337.287569717,577530440.0491716,14673600.351602886,1.105674710164263,509398217562.69775,0.0005607483667393726,1.3318169549641233e-07,0.00014536116332309668,0.00014536116332309668,0.012199722431918124,0.012199722431918124,2106119789439901.8,0.00014536116332309668,0.008389567267900513,0.0020305454240225405,79.75470558029897,20.234874307009107
1425600.0,0.31911436405371624,2.1983172841201554e+21,5.366145157004083e+20,2.0899807372998896e+25,2.9800992674689664e+17,2.6937190054435123e+18,2.391495334903019e-25,1.4839114650733232e-20,3.85058731894874e-09,1.5244263967143222e-07,8.782146845216706e+20,1.307425261652518e+27,2.6215459505825632e+25,2.0902542304798718e+25,5.312917201026915e+24,7.126893495699937e-08,0.03997240515863537,0.039972476427570326,577530440.060006,15109099.083053423,576535425.9272034,14562854.623777738,1.1066287601261526,511494579796.09863,0.0005581970984277584,1.310280171500944e-07,0.0001478365427393464,0.0001478365427393464,0.01234755897465747,0.01234755897465747,2150183060873879.5,0.0001478365427393464,0.00838557601338875,0.002046939194718907,79.72321586945488,20.26635161533702
1429200.0,0.3199202084073872,2.202832278362444e+21,5.423057420269382e+20,2.094431132832238e+25,2.998044004886556e+17,2.654897760400761e+18,2.4038856061351764e-25,1.5183321174601793e-20,3.857225796349507e-09,1.536123228886722e-07,8.890605963558949e+20,1.3188571228342188e+27,2.6281660161143375e+25,2.0947056466342766e+25,5.33460369480061e+24,7.206954829906651e-08,0.040310165381895746,0.04031023745144405,576535425.9381523,15010027.694044217,575543179.7902567,14451965.560138725,1.1075951378574,513598676021.8514,0.0005556605540547433,1.2888728133014903e-07,0.00015034659792278123,0.00015034659792278123,0.012497905572580252,0.012497905572580252,2195264410357152.5,0.00015034659792278123,0.008381632913811372,0.002063437920975481,79.69173636636508,20.297818562800142
1432800.0,0.32072605276105826,2.2073546659438613e+21,5.480466369383405e+20,2.098877625227753e+25,3.0160543181253005e+17,2.6161700734359347e+18,2.4163270251483604e-25,1.5538667766703822e-20,3.863868764868713e-09,1.5480146174008187e-07,9.000212491007977e+20,1.330421633555994e+27,2.6347860816461118e+25,2.099153165358041e+25,5.356329162880708e+24,7.287773558201574e-08,0.04065179759231413,0.040651870470049714,575543179.8013213,14911144.454173218,574553675.3693112,14340949.853092944,1.108573927703287,515710542587.0392,0.0005531385906980245,1.2675986597587978e-07,0.0001528901988261214,0.0001528901988261214,0.012650795771406374,0.012650795771406374,2241383976023573.0,0.0001528901988261214,0.008377737689295794,0.0020800422499421367,79.6602669130716,20.32927530698918
1436400.0,0.3215318971147292,2.211884457467689e+21,5.538375819465672e+20,2.103320212318676e+25,3.0341302888620774e+17,2.577546487843464e+18,2.428819942124379e-25,1.590555522360378e-20,3.870516325254715e-09,1.5601034892837005e-07,9.110977480784483e+20,1.342119006579604e+27,2.641406147177886e+25,2.103596784522618e+25,5.378093626552682e+24,7.369356152591816e-08,0.04099730800380019,0.040997381697361716,574553675.3804926,14812471.456025794,573566887.0622588,14229825.234345715,1.1095652039184216,517830210987.93097,0.000550631068223456,1.246461617431177e-07,0.00015546608604138088,0.00015546608604138088,0.012806261857447754,0.012806261857447754,2288561746621815.0,0.00015546608604138088,0.008373890020021708,0.0020967528319652574,79.62880735194365,20.36072200520435
1440000.0,0.3223377414684002,2.2164216516436618e+21,5.5967896105345824e+20,2.107758891909169e+25,3.052272001697473e+17,2.5390378517528996e+18,2.441364704542556e-25,1.6284396325036473e-20,3.877168575254171e-09,1.572392697087164e-07,9.222912079757953e+20,1.3539493119975757e+27,2.6480262127096603e+25,2.108036501970439e+25,5.399897107392214e+24,7.451709133607668e-08,0.04134669866221342,0.041346773179304755,573566887.0735582,14714031.521609029,572582789.9692152,14118610.472514404,1.1105690300095985,519957707530.4156,0.000548137849339035,1.225465713026877e-07,0.00015807286860410573,0.00015807286860410573,0.01296433472605186,0.01296433472605186,2336817513656168.5,0.00015807286860410573,0.00837008954445225,0.00211357032029057,79.59735752586644,20.392158814268807
1443600.0,0.3231435858220712,2.220966234705881e+21,5.655711606751627e+20,2.112193661780731e+25,3.0704795444524077e+17,2.500655301515791e+18,2.4539616565060233e-25,1.6675615878431995e-20,3.883825609299445e-09,1.5848850098164797e-07,9.33602752677663e+20,1.3659124706294552e+27,2.6546462782414346e+25,2.1124723155202694e+25,5.421739627211652e+24,7.53483906917229e-08,0.04169996725244187,0.041700042600832564,572582789.9806336,14615848.167980393,571601359.9283204,14007325.365876626,1.111585458087144,522093052992.9312,0.0005456587996493267,1.2046150854139752e-07,0.00016070902248111596,0.00016070902248111596,0.013125043748532976,0.013125043748532976,2386170821791796.0,0.00016070902248111596,0.008366335857661443,0.0021304953707422906,79.56591727843869,20.4235858903329
1447200.0,0.32394943017574224,2.225518179854755e+21,5.7151456955890074e+20,2.116624519697962e+25,3.0887530084681114e+17,2.4624102427771546e+18,2.4666111380407955e-25,1.7079650735559595e-20,3.890487518188412e-09,1.5975831037407628e-07,9.450335150785871e+20,1.378008247719868e+27,2.661266343773209e+25,2.1169042229729028e+25,5.443621208003061e+24,7.618752573344459e-08,0.04205710691429831,0.04205718310182404,571601359.9398595,14517945.568002328,570622573.5518445,13895990.730008597,1.1126145282294986,524236262294.3961,0.0005431937877098972,1.1839139766491083e-07,0.0001633728898038393,0.0001633728898038393,0.013288416638336815,0.013288416638336815,2436640917725591.0,0.0001633728898038393,0.008362628509776893,0.0021475286413782744,79.53448645418028,20.455003388668572
1450800.0,0.3247552745294132,2.2300774467285276e+21,5.775095786918955e+20,2.1210514634146063e+25,3.107092488907465e+17,2.424314329231055e+18,2.479313484369557e-25,1.749694977979243e-20,3.897154388757929e-09,1.6104895531346315e-07,9.565846368730338e+20,1.390236246998395e+27,2.667886409304983e+25,2.1213322221171484e+25,5.465541871878347e+24,7.703456304931646e-08,0.04241810606898694,0.042418183103549986,570622573.563505,14420348.506233342,569646408.2623993,13784628.380103597,1.1136562678660096,526387344169.8463,0.0005407426850812701,1.1633667220283119e-07,0.00016606267890493896,0.00016606267890493896,0.013454479317241754,0.013454479317241754,2488246697751008.0,0.00016606267890493896,0.008358967004556577,0.0021646707921209574,79.50306489874755,20.486411463455774
1454400.0,0.32556111888308426,2.2346439809102148e+21,5.8355658120235824e+20,2.125474490679935e+25,3.1254980850555174e+17,2.3863794390838835e+18,2.4920690251624173e-25,1.7927973882616456e-20,3.903826303552354e-09,1.6236068210045233e-07,9.682572683236453e+20,1.4025959051617842e+27,2.6745064748367574e+25,2.125756310736146e+25,5.487501641006112e+24,7.788956965971306e-08,0.04278294825790877,0.042783026147478434,569646408.2741828,14323082.330016349,568672842.3290434,13673261.107800035,1.114710691183078,528546300856.5601,0.0005383053663819197,1.1429777391737431e-07,0.00016877646521042968,0.00016877646521042968,0.013623255782452184,0.013623255782452184,2541006654271738.0,0.00016877646521042968,0.008355350798119155,0.00218192248436406,79.4716524591576,20.517810267559927
