time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
1148400.0,0.25706434882104917,1.5888618561032194e+24,1.2688719619277548e+23,1.45562122774582e+25,1.3654197851588479e+20,1.0387027352477354e+19,1.0609981786721218e-25,7.060299700483807e-22,2.9368065697282357e-09,5.5238877205811205e-08,1.2670602626405359e+23,2.086721055852247e+26,2.1118009046359444e+25,1.6271961329754188e+25,4.846047716605256e+24,1.4487079051764174e-05,0.007333552610561297,0.007348039689613061,757222787.5540334,52745708.097920865,755923125.0989176,40189086.24316595,1.018519065344828,274537389150174.72,0.00108234170824432,7.16084536021265e-07,5.5215771802860985e-06,5.5215771802860985e-06,0.0015248215922240935,0.0015248215922240935,7.250980585817147e+16,5.5228264815050405e-06,7.523729403729586,0.6008482897901292,68.92795739173887,22.94746491474144
1152000.0,0.2578701931747202,1.5920375412912915e+24,1.2840145475720074e+23,1.4593639311319887e+25,1.3752420657730052e+20,1.0377439495592694e+19,1.0664598205724315e-25,7.0891850789761465e-22,2.9418371601670657e-09,5.531410653445897e-08,1.2843848252985524e+23,2.0935755075498893e+26,2.1184209701677187e+25,1.6314078307368378e+25,4.870131394308809e+24,1.4666404067079392e-05,0.007356758923013347,0.007371425327080426,755923633.034424,52708192.60013965,754630483.9911423,40134427.52830165,1.0185786860522101,275639933681171.56,0.0010772487082005425,7.135808798657649e-07,5.521342191047621e-06,5.521342191047621e-06,0.0015303429344151413,0.0015303429344151413,7.326912825471586e+16,5.5228264815050405e-06,7.515208561994396,0.6061186920134906,68.88923172887816,22.989441017113954
1155600.0,0.2586760375283912,1.5952080514574878e+24,1.299287723153604e+23,1.4631012280181144e+25,1.3851038325628379e+20,1.0367867847134667e+19,1.0719313920269579e-25,7.1180942373162795e-22,2.9468597035910522e-09,5.538919346896921e-08,1.3018886463873738e+23,2.1004249609453673e+26,2.125041035699493e+25,1.6356149103953992e+25,4.894261253040938e+24,1.4847362793409572e-05,0.007379946037594601,0.00739479340038801,754630996.9332846,52670852.66317571,753344313.3701619,40080020.32460926,1.018638262583873,276742887264433.84,0.0010721970392371706,7.110938302330381e-07,5.5210873926203936e-06,5.5210873926203936e-06,0.0015358640218077616,0.0015358640218077616,7.40338604076122e+16,5.5228264815050405e-06,7.5067164570419616,0.6114177097412717,68.8504929287876,23.03137290442916
1159200.0,0.25948188188206217,1.5983733902657685e+24,1.3146921345290896e+23,1.466833118944145e+25,1.3950050998430466e+20,1.0358312393805593e+19,1.0774128517212863e-25,7.147027082365731e-22,2.951874215129922e-09,5.546413864746341e-08,1.3195729264504178e+23,2.1072694043490864e+26,2.1316611012312673e+25,1.6398173793160128e+25,4.918437219152544e+24,1.5029964227876345e-05,0.007403113920613317,0.007418143884841193,753344831.3501523,52633686.62074872,752064565.834588,40025862.7310627,1.0186977948402252,277846240411393.3,0.0010671862526076212,7.086232309496985e-07,5.520812880827674e-06,5.520812880827674e-06,0.0015413848346885893,0.0015413848346885893,7.480402087192738e+16,5.5228264815050405e-06,7.498252838326567,0.6167453793521452,68.81174113919369,23.073260643127604
1162800.0,0.2602877262357332,1.6015335613542894e+24,1.3302284273518476e+23,1.4705596044488349e+25,1.40494588158635e+20,1.0348773122123608e+19,1.082904158232721e-25,7.175983521144398e-22,2.956880709757295e-09,5.553894270253339e-08,1.3374388683393557e+23,2.1141088262307444e+26,2.1382811667630415e+25,1.6440152448577824e+25,4.942659219052592e+24,1.5214217372617946e-05,0.0074262625388421075,0.007441476756214725,752065088.8836808,52596692.8258075,750791194.4754176,39971952.867203854,1.0187572827228577,278949983652066.1,0.0010622159057404703,7.061689277905089e-07,5.520518750752382e-06,5.520518750752382e-06,0.0015469053534393417,0.0015469053534393417,7.557962816199094e+16,5.5228264815050405e-06,7.489817458284553,0.6221017366792624,68.7729765059376,23.115104299098583
1166400.0,0.2610935705894042,1.604688568335914e+24,1.345897247051613e+23,1.474280685069939e+25,1.4149261914241648e+20,1.0339250018425663e+19,1.0884052700309296e-25,7.204963460828609e-22,2.961879202292749e-09,5.561360626130507e-08,1.3554876771776522e+23,2.1209432152175332e+26,2.144901232294816e+25,1.648208514374046e+25,4.966927179207698e+24,1.540013123450853e-05,0.007449391859512843,0.0074647919907473515,750791722.6249096,52559869.65025571,749524152.8694112,39918288.87285513,1.0188167261345336,280054107535102.34,0.0010572855621364125,7.037307684480011e-07,5.520205096758041e-06,5.520205096758041e-06,0.0015524255585360998,0.0015524255585360998,7.636070075101544e+16,5.5228264815050405e-06,7.481410072290687,0.62748681700912,68.73419917301347,23.156903937686753
1170000.0,0.26189941494307517,1.6078384147987255e+24,1.361699238813986e+23,1.4779963613444044e+25,1.4249460426472905e+20,1.032974306887049e+19,1.0939161454785947e-25,7.233966808749216e-22,2.966869707403851e-09,5.56881299455014e-08,1.3737205603239136e+23,2.1277725600923627e+26,2.15152129782659e+25,1.6523971952124165e+25,4.991241026141735e+24,1.5587714824877013e-05,0.007472501850311639,0.007488089565136516,749524686.1506399,52523215.48468219,748263395.0725809,39864868.90783691,1.0188761249791742,281158602627835.3,0.0010523947912672489,7.013086025026609e-07,5.519872012492385e-06,5.519872012492385e-06,0.0015579454305485923,0.0015579454305485923,7.714725707071771e+16,5.5228264815050405e-06,7.473030438615326,0.6329006550804487,68.69540928260564,23.198659623698614
1173600.0,0.2627052592967462,1.6109831043065338e+24,1.3776350475599509e+23,1.481706633808559e+25,1.4350054482065922e+20,1.0320252259441514e+19,1.0994367428320725e-25,7.262993472389697e-22,2.9718522396081723e-09,5.576251437150434e-08,1.3921387273350563e+23,2.1345968497921052e+26,2.1581413633583643e+25,1.6565812947148117e+25,5.015600686435527e+24,1.577697715922534e-05,0.0074955924793738745,0.0075113694565331,748263933.5169237,52486728.738096096,747008875.6137818,39811691.1516899,1.0189354791618472,282263459516333.2,0.001047543168476847,6.98902281393671e-07,5.519519590901203e-06,5.519519590901203e-06,0.0015634649501394934,0.0015634649501394934,7.793931551094242e+16,5.5228264815050405e-06,7.464678318382365,0.6383432850831242,68.65660697512511,23.24037142140941
1177200.0,0.2635111036504172,1.6141226403993698e+24,1.3937053179253877e+23,1.4854115029983018e+25,1.445104420713689e+20,1.0310777575949726e+19,1.1049670202420517e-25,7.292043359384346e-22,2.976826813275263e-09,5.5836760150416027e-08,1.4107433899292896e+23,2.1414160734058705e+26,2.1647614288901386e+25,1.6607608202174923e+25,5.040006086726463e+24,1.5967927256946212e-05,0.007518663715279322,0.007534631642536268,747009419.2526546,52450407.83766649,745760549.4884125,39758753.80340203,1.0189947885887538,283368668805451.8,0.0010427302748840298,6.965116583901951e-07,5.5191479242381865e-06,5.5191479242381865e-06,0.0015689840980637317,0.0015689840980637317,7.873689441928733e+16,5.5228264815050405e-06,7.4563534755278855,0.6438147406570953,68.6177923892456,23.282039394569434
1180800.0,0.26431694800408817,1.6172570265939855e+24,1.4099106942405969e+23,1.4891109694492942e+25,1.4552429724416413e+20,1.0301319004036516e+19,1.1105069357542225e-25,7.3211163775164505e-22,2.981793442628612e-09,5.591086788811901e-08,1.4295357619489134e+23,2.1482302201732983e+26,2.171381494421913e+25,1.6649357790510986e+25,5.064457153708143e+24,1.6160574141040335e-05,0.007541715527047319,0.00755787610118836,745761098.3532702,52414251.22846658,744518372.1522139,39706055.08114009,1.0190540531672174,284474221118884.9,0.0010379556972873573,6.941365885631954e-07,5.51875710407232e-06,5.51875710407232e-06,0.001574502855167804,0.001574502855167804,7.95400121007301e+16,5.5228264815050405e-06,7.448055676759592,0.6493150548913366,68.57896566193865,23.323663606410417
1184400.0,0.26512279235775915,1.6203862663843407e+24,1.4262518205098156e+23,1.4928050336971467e+25,1.4654211153256419e+20,1.0291876529176465e+19,1.1160564473099475e-25,7.35021243471654e-22,2.986752141747575e-09,5.5984838185335775e-08,1.4485170593229467e+23,2.1550392794828783e+26,2.178001559953687e+25,1.6691061785406789e+25,5.088953814130083e+24,1.6354926837833166e-05,0.007564747884132017,0.0075811028109698505,744518926.2745471,52378257.37322227,743282299.5151713,39653593.22198576,1.0191132728056715,285580107099219.4,0.00103321902807175,6.917769287577672e-07,5.518347221300341e-06,5.518347221300341e-06,0.0015800212023891042,0.0015800212023891042,8.034868681725718e+16,5.5228264815050405e-06,7.439784691516918,0.6548442603228178,68.54012692850824,23.365244119652026
1188000.0,0.2659286367114302,1.623510363242089e+24,1.442729340390749e+23,1.4964936962776118e+25,1.475638860963708e+20,1.0282450136680083e+19,1.1216155127469373e-25,7.379331439060668e-22,2.991702924569275e-09,5.605867163768731e-08,1.4676885000295666e+23,2.16184324087029e+26,2.1846216254854614e+25,1.6732720260057279e+25,5.113495994797335e+24,1.655099437669116e-05,0.007587760756417701,0.007604311750794392,743282858.9265074,52342424.75206512,742052287.9355143,39601366.48167616,1.0191724474136483,286686317407988.25,0.0010285198651169192,6.894325375659865e-07,5.517918366157627e-06,5.517918366157627e-06,0.0015855391207552619,0.0015855391207552619,8.11629367874948e+16,5.5228264815050405e-06,7.4315402919318645,0.6604023889354977,68.50127632262473,23.406780996507926
1191600.0,0.26673448106510117,1.6266293206170608e+24,1.4593438971740983e+23,1.5001769577267703e+25,1.485896220617374e+20,1.0273039811696521e+19,1.1271840897999344e-25,7.408473298768716e-22,2.996645804890487e-09,5.613236883575096e-08,1.4870513040583828e+23,2.1686420940167684e+26,2.1912416910172357e+25,1.6774333287602169e+25,5.138083622570188e+24,1.6748785789737572e-05,0.007610754114214168,0.007627502900003905,742052852.6674145,52306751.862289436,740828294.2138137,39549373.13434868,1.0192315769017668,287792842725725.7,0.0010238578117075607,6.871032753002503e-07,5.517470628226468e-06,5.517470628226468e-06,0.0015910565913834884,0.0015910565913834884,8.198278018634158e+16,5.5228264815050405e-06,7.423322252790536,0.6659894721593355,68.46241397635814,23.448274298692017
1195200.0,0.26754032541877215,1.629743141937735e+24,1.4760961337631086e+23,1.5038548185812237e+25,1.4961932052123907e+20,1.0263645539216239e+19,1.1327621361013992e-25,7.43763792220274e-22,3.001580796369487e-09,5.620593036511745e-08,1.5066066933725373e+23,2.1754358287474867e+26,2.19786175654901e+25,1.6815900941126279e+25,5.162716624363821e+24,1.694831011156787e-05,0.007633727928252169,0.007650676238363736,740828864.2978741,52271237.218113706,739610275.5871723,39497611.47229008,1.0192906611817216,288899673752023.25,0.0010192324764452749,6.847890039671086e-07,5.517004096443548e-06,5.517004096443548e-06,0.0015965735954799319,0.0015965735954799319,8.280823514460275e+16,5.5228264815050405e-06,7.415130351495305,0.6716055408693278,68.42354002021098,23.48972408742441
1198800.0,0.2683461697724432,1.6328518306117143e+24,1.4929866926531063e+23,1.5075272793782808e+25,1.5065298253394195e+20,1.0254267304073628e+19,1.1383496091822017e-25,7.466825217865358e-22,3.0065079125278857e-09,5.627935680644708e-08,1.5263558918706323e+23,2.1822244350299666e+26,2.2044818220807842e+25,1.685742329365983e+25,5.187394927148013e+24,1.7149576378964587e-05,0.007656682169678918,0.007673831746057883,739610851.0550206,52235879.35044591,738398189.7235101,39446079.80568975,1.0193497001662706,290006801205584.4,0.0010146434731621683,6.824895872415694e-07,5.51651885911128e-06,5.51651885911128e-06,0.001602090114339043,0.001602090114339043,8.36393197486265e+16,5.5228264815050405e-06,7.406964368027697,0.6772506253845604,68.38465458315022,23.531130423437524
1202400.0,0.26915201412611417,1.63595539002619e+24,1.5100162159110621e+23,1.5111943406561443e+25,1.516906091254735e+20,1.0244905090949605e+19,1.1439464664723179e-25,7.496035094398164e-22,3.011427166752431e-09,5.635264873552523e-08,1.5463001253484903e+23,2.1890079029725058e+26,2.2111018876125585e+25,1.689890041817874e+25,5.212118457946846e+24,1.7352593630611894e-05,0.007679616810053665,0.007696969403684277,738398770.6068066,52200676.80665283,737191994.7159413,39394776.46239708,1.0194086937692273,291114215824283.4,0.0010100904208361172,6.802048904418738e-07,5.516015003909677e-06,5.516015003909677e-06,0.0016076061293429527,0.0016076061293429527,8.447605203994267e+16,5.5228264815050405e-06,7.398824084911871,0.6829247554672865,68.34575779263884,23.57249336698202
1206000.0,0.26995785847978515,1.639053823548402e+24,1.527185345155156e+23,1.5148560029541011e+25,1.5273220128809258e+20,1.0235558884374166e+19,1.149552665301533e-25,7.525267460580176e-22,3.016338572296796e-09,5.642580672331707e-08,1.5664406214607538e+23,2.1957862228226284e+26,2.2177219531443328e+25,1.6940332387604926e+25,5.236887143838402e+24,1.7557370906809706e-05,0.0077025318213433235,0.007720089192250134,737192581.0463763,52165628.150333345,735991649.0772378,39343699.787682794,1.019467641905445,292221908365221.3,0.0010055729435076318,6.779347805047271e-07,5.515492617899176e-06,5.515492617899176e-06,0.0016131216219608519,0.0016131216219608519,8.531845001490245e+16,5.5228264815050405e-06,7.390709287178751,0.6886279603220236,68.30684977466659,23.613812977832648
1209600.0,0.2707637028334562,1.642147134526104e+24,1.5444947215343568e+23,1.5185122668127114e+25,1.537777599807599e+20,1.0226228668728891e+19,1.1551681629001486e-25,7.554522225326328e-22,3.021242142283336e-09,5.6498831336021475e-08,1.5867786096823187e+23,2.202559384965556e+26,2.224342018676107e+25,1.698171927480665e+25,5.26170091195442e+24,1.776391724918744e-05,0.007725427175918168,0.007743191093167356,735992240.886531,52130731.96109569,734797111.7343847,39292848.14400424,1.0195265444908104,293329869604784.5,0.001001090670198308,6.75679125960976e-07,5.514951787533627e-06,5.514951787533627e-06,0.0016186365737483855,0.0016186365737483855,8.616653162432045e+16,5.5228264815050405e-06,7.382619762330812,0.6943602685946721,68.26793065378074,23.655089315293793
1213200.0,0.27156954718712717,1.6452353262880075e+24,1.5619449857080086e+23,1.5221631327739934e+25,1.5482728612920872e+20,1.0216914428249426e+19,1.1607929163996904e-25,7.583799297685984e-22,3.0261378897048255e-09,5.657172313512435e-08,1.607315321269603e+23,2.2093273799226986e+26,2.2309620842078813e+25,1.702306115259874e+25,5.286559689480073e+24,1.7972241700417354e-05,0.007748302846547579,0.007766275088247996,734797709.054285,52095986.83433816,733608342.0232191,39242219.91077452,1.0195854014422314,294438090338705.06,0.000996643234830816,6.734377969117235e-07,5.514392598673187e-06,5.514392598673187e-06,0.0016241509663470588,0.0016241509663470588,8.702031477311949e+16,5.5228264815050405e-06,7.374555300307399,0.7001217083716544,68.22900055311554,23.696322438205414
1216800.0,0.27237539154079815,1.648318402144237e+24,1.5795367778254334e+23,1.525808601381612e+25,1.5588078062601542e+20,1.020761614702792e+19,1.1664268828336277e-25,7.613098586841493e-22,3.0310258274261736e-09,5.664448267745104e-08,1.6280519892216618e+23,2.2160901983501675e+26,2.2375821497396556e+25,1.7064358093742901e+25,5.311463403653654e+24,1.818235330392757e-05,0.007771158806395867,0.007789341159699794,733608944.8855023,52061391.38103368,732425299.6831557,39191813.48413541,1.0196442126776257,295546561382117.7,0.0009922302761504085,6.712106650048746e-07,5.51381513658164e-06,5.51381513658164e-06,0.0016296647814836405,0.0016296647814836405,8.787981731997552e+16,5.5228264815050405e-06,7.36651569345072,0.7059123071790744,68.19005959442164,23.73751240494856
1220400.0,0.2731812358944692,1.6513963653867755e+24,1.5972707375055582e+23,1.529448673181064e+25,1.5693824433067075e+20,1.0198333809015435e+19,1.1720700191380964e-25,7.642420002106763e-22,3.035905968186122e-09,5.67171105152182e-08,1.6489898482411533e+23,2.222847831037304e+26,2.24420221527143e+25,1.7105610170947973e+25,5.336411981766325e+24,1.839426110361485e-05,0.007793995029018121,0.007812389290121736,732425908.1196241,52026944.227518,731247944.8519925,39141627.27673398,1.0197029781159115,296655273569621.56,0.0009878514376478996,6.689976034120996e-07,5.513219485943703e-06,5.513219485943703e-06,0.0016351780009695842,0.0016351780009695842,8.874505707696586e+16,5.5228264815050405e-06,7.358500736472377,0.711732091981904,68.15110789809471,23.778659273450995
1224000.0,0.27398708024814017,1.6544692192898993e+24,1.6151475038165397e+23,1.5330833487198676e+25,1.57999678069651e+20,1.018906739802431e+19,1.1777222821526222e-25,7.671763452925878e-22,3.040778324598912e-09,5.678960719608487e-08,1.6701301346951374e+23,2.2296002689052325e+26,2.250822280803204e+25,1.7146817456870227e+25,5.361405351161814e+24,1.86079741435569e-05,0.007816811488356147,0.007835419462499703,731248558.8944745,51992644.015281424,730076238.0608015,39091659.71750284,1.0197616976769976,297764217755341.56,0.0009835063674840854,6.667984868062098e-07,5.512605730876298e-06,5.512605730876298e-06,0.0016406906067004605,0.0016406906067004605,8.961605180921978e+16,5.5228264815050405e-06,7.350510226420467,0.7175810891831832,68.11214558320385,23.819763101192514
1227600.0,0.2747929246018112,1.657536967110621e+24,1.633167715255417e+23,1.5367126285477446e+25,1.590650826364895e+20,1.01798168977305e+19,1.1833836286208536e-25,7.701128848871753e-22,3.045642909155938e-09,5.686197326320291e-08,1.6914740865757334e+23,2.2363475030054303e+26,2.2574423463349784e+25,1.7187980024113608e+25,5.386443439236176e+24,1.8823501467724488e-05,0.00783960815873445,0.007858431660202175,730076857.7411484,51958489.40076384,728910140.2288969,39041909.251443945,1.019820371281773,298873384812987.56,0.0009791947184155914,6.64613191338934e-07,5.511973954922449e-06,5.511973954922449e-06,0.001646202580655383,0.001646202580655383,9.049281923456891e+16,5.5228264815050405e-06,7.342543962647282,0.723459324623245,68.07317276751901,23.860823945210466
1231200.0,0.2755987689554822,1.6605996120891115e+24,1.651332009727782e+23,1.5403365132168094e+25,1.6013445879184815e+20,1.0170582291675873e+19,1.1890540151912961e-25,7.730516099644797e-22,3.0504997342273772e-09,5.6934209255266755e-08,1.7130229434606255e+23,2.2430895245183158e+26,2.2640624118667527e+25,1.7229097945229983e+25,5.411526173437544e+24,1.904085211969322e-05,0.007862385014856262,0.007881425866975955,728910765.5789831,51924479.05515344,727749612.6588833,38992374.33941593,1.0198789988520969,299982765635918.5,0.0009749161477220944,6.624415946190917e-07,5.511324241077987e-06,5.511324241077987e-06,0.001651713904896461,0.001651713904896461,9.137537702320246e+16,5.5228264815050405e-06,7.334601746777479,0.7293668235789642,68.03418956753845,23.901841862105123
1234800.0,0.27640461330915317,1.6636571574491442e+24,1.6696410245274654e+23,1.5439550032817517e+25,1.612078072635895e+20,1.0161363563270484e+19,1.1947333984180552e-25,7.759925115071624e-22,3.055348812063801e-09,5.700631570656244e-08,1.73477794647342e+23,2.2498263247518578e+26,2.270682477398527e+25,1.7270171292719406e+25,5.436653481265863e+24,1.9260035142355113e-05,0.007885142031799632,0.007904402066941986,727750243.7106063,51890611.66418845,726594617.0317796,38943053.45792482,1.0199375803107886,301092351137201.44,0.0009706703171349003,6.602835756911489e-07,5.5106566717815205e-06,5.5106566717815205e-06,0.0016572245615682423,0.0016572245615682423,9.226374279732162e+16,5.5228264815050405e-06,7.326683382676917,0.735303610763024,67.99519609851521,23.942816908044858
1238400.0,0.2772104576628242,1.6667096063985037e+24,1.6880953963162467e+23,1.5475680993000241e+25,1.622851287468487e+20,1.01521606957948e+19,1.2004217347615805e-25,7.789355805103798e-22,3.0601901547977646e-09,5.7078293147016115e-08,1.756740338243869e+23,2.2565578951402e+26,2.277302542930301e+25,1.7311200139030364e+25,5.461825290272648e+24,1.9481059577629856e-05,0.007907879185013584,0.007927360244591213,726595253.8170581,51856885.927962504,725445115.4022194,38893945.09891814,1.0199961155816195,302202132249680.2,0.0009664568927668488,6.581390150141554e-07,5.509971328941581e-06,5.509971328941581e-06,0.001662734532897184,0.001662734532897184,9.315793413079896e+16,5.5228264815050405e-06,7.318788676421877,0.7412697103232069,67.95619247448356,23.98374913877138
1242000.0,0.2780163020164952,1.6697569621294133e+24,1.7066957611035776e+23,1.5511758018320256e+25,1.63366423904106e+20,1.0142973672401908e+19,1.2061189805894177e-25,7.818808079816587e-22,3.0650237744453777e-09,5.715014210224177e-08,1.7789113628679417e+23,2.2632842272423063e+26,2.2839226084620755e+25,1.7352184556560025e+25,5.48704152806073e+24,1.9703934466175898e-05,0.007930596450314296,0.007950300384780472,725445757.9529905,51823300.56073286,724301070.193726,38845047.76958233,1.020054604589301,303312099926033.25,0.0009622755450435126,6.560077944410487e-07,5.509268293923872e-06,5.509268293923872e-06,0.0016682438011911078,0.0016682438011911078,9.405796854883666e+16,5.5228264815050405e-06,7.310917436268898,0.7472651458417039,67.9171788082846,24.024638609604803
1245600.0,0.27882214637016617,1.6727992278189466e+24,1.7254427542263385e+23,1.5547781114412836e+25,1.6445169336525917e+20,1.0133802476119683e+19,1.2118250921769603e-25,7.848281849407763e-22,3.0698496829078533e-09,5.722186309358842e-08,1.801292265867759e+23,2.2700053127406234e+26,2.2905426739938497e+25,1.7393124617654417e+25,5.51230212228408e+24,1.992866884710124e-05,0.007953293803881356,0.007973222472728457,724301718.5419469,51789854.29073192,723162444.194059,38796359.99214339,1.0201130472594782,304422245138841.0,0.0009581259486356707,6.538897971983237e-07,5.508547647574751e-06,5.508547647574751e-06,0.0016737523488386827,0.0016737523488386827,9.49638635276292e+16,5.5228264815050405e-06,7.303069472625063,0.75328994033445,67.87815521159149,24.065485375448983
1249200.0,0.2796279907238372,1.6758364066294427e+24,1.7443370103286072e+23,1.558375028694642e+25,1.6554093772769637e+20,1.0124647089852926e+19,1.2175400257082108e-25,7.87777702419643e-22,3.0746678919730412e-09,5.7293456638186626e-08,1.8238842941513963e+23,2.276721143439759e+26,2.297162739525624e+25,1.7434020394608727e+25,5.537607000647513e+24,2.0155271757674075e-05,0.007975971222254062,0.007996126494011737,723163098.3717046,51756545.85998198,722029200.5506347,38747880.30367065,1.020171443518718,305532558880648.25,0.0009540077823930197,6.517849078660573e-07,5.507809470222068e-06,5.507809470222068e-06,0.0016792601583089047,0.0016792601583089047,9.587563649402702e+16,5.5228264815050405e-06,7.295244598018821,0.7593441162504759,67.8391217949345,24.10628949079619
1252800.0,0.2804338350775082,1.6788685017089184e+24,1.7633791633414623e+23,1.5619665541624403e+25,1.6663415755636906e+20,1.0115507496385475e+19,1.2232637372765485e-25,7.907293514621861e-22,3.0794784133169446e-09,5.736492324899442e-08,1.8466886959725524e+23,2.2834317112651798e+26,2.3037828050573983e+25,1.7474871959667467e+25,5.562956090906516e+24,2.0383752233033324e-05,0.007998628682327768,0.008019012434560801,722029860.5896957,51723374.02411269,720901302.766013,38699607.255883776,1.0202297932945015,306643032164030.7,0.0009499207292791038,6.496930123582776e-07,5.507053841682222e-06,5.507053841682222e-06,0.001684767212150587,0.001684767212150587,9.67933048252022e+16,5.5228264815050405e-06,7.287442627071304,0.7654276954712873,67.80007866772512,24.147051009732298
1256400.0,0.28123967943117917,1.681895516191461e+24,1.78256984646281e+23,1.565552688418699e+25,1.6773135338386542e+20,1.0106383678382279e+19,1.2289961828854963e-25,7.936831231242388e-22,3.08428125850521e-09,5.743626343484259e-08,1.869706720890088e+23,2.2901370082619257e+26,2.3104028705891725e+25,1.7515679385024733e+25,5.588349320866992e+24,2.0614119305898886e-05,0.00802126616135028,0.008041880280656178,720901968.6984967,51690337.55218174,719778714.6934577,38651539.41496272,1.0202880965152155,307753656021661.8,0.0009458644763074324,6.476139979036798e-07,5.506280841269242e-06,5.506280841269242e-06,0.0016902734929918563,0.0016902734929918563,9.771688584831643e+16,5.5228264815050405e-06,7.279663376468033,0.7715406993102633,67.76102593828018,24.18776998594152
1260000.0,0.2820455237848502,1.684917453197638e+24,1.8019096921372264e+23,1.569133432041301e+25,1.688325257104837e+20,1.0097275618391441e+19,1.234737318449491e-25,7.966390084734317e-22,3.0890764389946055e-09,5.75074777004795e-08,1.8929396197274274e+23,2.2968370265933404e+26,2.317022936120947e+25,1.755644274282437e+25,5.613786618385098e+24,2.0846382006281737e-05,0.008043883636918315,0.008064730018924597,719779386.5513848,51657435.22649837,718661400.5325613,38603675.3613607,1.0203463531101404,308864421506374.8,0.000941838714478765,6.455477530266712e-07,5.505490547805e-06,5.505490547805e-06,0.0016957789835396612,0.0016957789835396612,9.864639684019152e+16,5.5228264815050405e-06,7.271906664931204,0.7776831485120733,67.72196371384533,24.228446472711408
1263600.0,0.2828513681385212,1.6879343158348902e+24,1.8213993320358423e+23,1.5727087856121739e+25,1.6993767500430593e+20,1.0088183298846247e+19,1.2404870997946663e-25,7.995969985890839e-22,3.09386396613448e-09,5.7578566546615146e-08,1.916388644531842e+23,2.303531758539818e+26,2.323643001652721e+25,1.759716210516021e+25,5.639267911367002e+24,2.1080549361194002e-05,0.008066481086973982,0.008087561636335176,718662078.3479662,51624665.84244971,717549324.8249377,38556013.68962018,1.0204045630094474,309975319691232.4,0.0009378431387195417,6.434941675287459e-07,5.504683039614616e-06,5.504683039614616e-06,0.0017012836665792758,0.0017012836665792758,9.958185502698008e+16,5.5228264815050405e-06,7.264172313192368,0.7838550632521211,67.68289210061806,24.26908052293747
1267200.0,0.28365721249219217,1.690946107197924e+24,1.841039397036248e+23,1.576278749717472e+25,1.7104680170127193e+20,1.007910670206714e+19,1.2462454826596316e-25,8.025570845621007e-22,3.098643851168202e-09,5.764953046996474e-08,1.9400550485336076e+23,2.310221196497568e+26,2.3302630671844954e+25,1.7637837544076268e+25,5.664793127768686e+24,2.131663039435879e-05,0.008089058489801335,0.008110375120195693,717550008.6298676,51592028.20832993,716442452.4499809,38508553.008191705,1.0204627261441832,311086341669592.2,0.0009338774478214227,6.414531324701805e-07,5.503858394550786e-06,5.503858394550786e-06,0.0017067875249738265,0.0017067875249738265,1.0052327758384114e+17,5.5228264815050405e-06,7.256460143965564,0.7900564631360079,67.64381120377051,24.309672189127923
1270800.0,0.2844630568458632,1.6939528303691033e+24,1.8608305172024378e+23,1.579843324947757e+25,1.7215990620525347e+20,1.0070045810263687e+19,1.2520124226962658e-25,8.055192574948721e-22,3.1034161052345888e-09,5.772036996329178e-08,1.9639400861050486e+23,2.316905332977395e+26,2.3368831327162696e+25,1.7678469131566915e+25,5.690362195595781e+24,2.155463412592013e-05,0.008111615824022953,0.008133170458148873,716443142.2764937,51559521.1451722,715340748.6206846,38461291.93925551,1.0205208424462666,312197478555174.4,0.0009299413443819279,6.394245401520424e-07,5.503016689985852e-06,5.503016689985852e-06,0.0017122905416638123,0.0017122905416638123,1.0147068163461534e+17,5.5228264815050405e-06,7.248769981920927,0.7962873671990206,67.60472112747163,24.350221523408422
1274400.0,0.2852689011995342,1.6969544884188295e+24,1.880773321764769e+23,1.5834025118981774e+25,1.732769888881287e+20,1.0061000605536508e+19,1.2577878754705013e-25,8.084835085011733e-22,3.108180739369307e-09,5.7791085515450394e-08,1.9880450127194518e+23,2.3235841606034924e+26,2.343503198248044e+25,1.7719056939577078e+25,5.71597504290336e+24,2.1794569572152506e-05,0.008134153068596585,0.008155947638168737,715341444.5008483,51527143.48658326,714244178.8795297,38414229.11854606,1.0205789118484774,313308721482129.94,0.0009260345347461417,6.374082840985077e-07,5.502158002826305e-06,5.502158002826305e-06,0.0017177926996666385,0.0017177926996666385,1.0242408425150365e+17,5.5228264815050405e-06,7.241101653658671,0.8025477939056356,67.56562197490908,24.390728577526623
