label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00034,1.5956737682864819,1.0171501370422238,0.3917511789943687,0.10257665383595407,0.13610110038754852,0.0,0.12105322604992905,0.0,0.9061266668935551,1.0187331135682651e-08,523308.3272078214,21194796020567.16,6.607287894059409e+19,0.5,0.4735587505317251,0.4204347711611423,0.3904616867663917,0.9259618774078474,5.694620847132692,0.7284106085359086,2.0780631168996493,0.8762736704709697,89.85920056967345,6.83726595214493e+18,9.91170080592081e+18,2.364918398972552e+18,-0.6223320238857226,2.569786626087539,2.8198446139917634,0.00028006758959780526,0.03129027336769215,0.03129027336769215,12.0,22,0,4.2934800659537927e-19,3.511671633249062e-105,2.8745751986578115e-86,1.5855663306993688e-104,4.515132666981093,1.2223482604009909e-19,2.612068770376068e-19,1.0280878934163409e-20,capture_only,0.0,0.18447305482734322,0.9173266873118413,34,TrialState.COMPLETE
capture_only_v2_trial_00051,1.6002479184847127,1.0495249946333034,0.38531090332998064,0.07396094601380666,0.13240829638531051,0.0,0.14187652059754577,0.07527914543568873,0.8889146070134454,2.0266078300174526e-08,320982.5326103755,32795308189667.285,6.931807999807706e+19,0.5,0.6538119259879608,1.8447184979842484,0.3695290682404633,1.3443864341209428,6.983289253792727,0.394723312750098,1.9489788195488202,0.44777935969366833,91.69121151830042,6.035807450758589e+18,9.231485681555268e+18,1.9650595533173857e+18,-0.6718958837282281,2.466816645619915,1.4050858997063276,0.00013029667539345176,0.014897040721174773,0.014897040721174773,12.0,22,0,4.2934800659537927e-19,3.596876668138547e-105,5.6977261419370684e-86,3.1769749187178295e-104,8.832593418784013,1.2823844799644257e-19,3.645566737814777e-19,1.0287085148536914e-20,capture_only,0.052075078550718856,0.15828264284537852,0.6393497803583144,51,TrialState.COMPLETE
capture_only_v2_trial_00056,1.6148080869477632,1.0889797054480184,0.37046283126793955,0.0,0.13669094787894387,0.022337999677293777,0.12914285017908803,0.0,1.4961234312469598,1.8187811965321197e-08,256746.18510421258,39446833729348.28,6.731515567864345e+19,0.5,0.28732604349878266,0.6596438827055042,0.9421960437078368,1.072884948314226,8.171465616055002,0.18696744644609167,1.8932293669384377,1.0435393200023408,94.31834311985824,5.386741490608805e+18,8.735443527554939e+18,1.2799612199150167e+18,-0.8340881488016294,2.338427489989199,3.197949009845323,7.75852427503693e-05,0.007731898003172882,0.007731898003172882,12.0,22,0,4.2934800659537927e-19,3.544530449325155e-105,5.258320011895093e-86,2.912483781034112e-104,8.216839501515981,1.245330380054904e-19,1.5914444911414065e-19,1.0283272323907247e-20,capture_only,0.0,0.18817292798656288,0.9740570034063387,56,TrialState.COMPLETE
capture_only_v2_trial_00084,1.6256962456750936,0.7732864115782179,0.4577027644800023,0.0,0.17268911855718624,0.294186353411978,0.19405972155856635,0.13898501784291412,2.1422236973044977,1.1154373776529233e-08,518416.32148425846,28988998723387.453,7.816813060300294e+19,0.5,1.628440580115558,1.0695497601754986,0.21693677655158827,1.2870371546003188,14.153405930457263,0.10383966252528559,2.7908010907009353,0.246409330918742,131.05983768540554,2.9595889520870615e+18,9.851234105716576e+18,3.6610723914844294e+17,-1.4298823234085944,3.870983727192,1.067505404578095,5.647977923898491e-05,0.009540936947634773,0.009540936947634773,12.0,22,0,4.2934800659537927e-19,3.819593514046916e-105,8.370489131943227e-87,4.804317975230108e-105,1.257808705968783,1.4461104161555544e-19,9.34658205431188e-19,1.0303307528964212e-20,capture_only,0.09986533843082096,0.19386429740199954,0.7190184205586782,84,TrialState.COMPLETE
capture_only_v2_trial_00095,1.6382442683279856,1.1110366570453118,0.33786825444304064,0.020716145106741767,0.18568336266519297,0.0,0.19743678927460317,0.039931036880718945,0.9638937648761248,1.0944011503621533e-08,606064.3133458558,28831389881208.555,7.87783342678992e+19,0.5,2.2885105035566364,0.7958123625751177,0.2376811302267639,0.5254284281496873,8.576344115108718,0.059329339131209746,1.813794764927416,0.5466909101286348,77.59933512031806,9.266709192091245e+18,1.4706051381915537e+19,2.531497453732953e+18,-0.7641185841381539,2.095503125344463,1.5948740876430427,2.5968030354588573e-05,0.002150219011270892,0.002150219011270892,12.0,22,0,4.2934800659537927e-19,3.834472973346313e-105,1.0473273889126905e-86,6.023053348760337e-105,1.5707643242309954,1.4573991839561353e-19,1.316094756810478e-18,1.0304391327759598e-20,capture_only,0.061758104370170985,0.2135699825556652,0.6208624878546828,95,TrialState.COMPLETE
capture_only_v2_trial_00048,1.638855158948556,1.062546043025358,0.37444374340665604,0.0862554083522595,0.08608477419959357,0.10720680305770658,0.11126775795787905,0.08233688210153157,0.6825413704192395,1.1956910595425673e-08,635238.029870826,20551883862921.758,6.460078007840985e+19,0.5,0.5983844804751114,0.5191226481682024,0.43259683971261836,2.396200350767566,4.284466286788725,0.48566580962445355,3.52029864398241,0.4475787866964355,106.48623020526507,6.960020862862991e+18,1.1296029159294956e+19,2.5253673105978476e+18,-0.6506012503062857,5.122098200089602,2.262519829782057,0.0002116830450432573,0.04416673770573843,0.04416673770573843,12.0,22,0,4.2934800659537927e-19,3.4723313821730313e-105,1.9837514072212755e-86,1.088800705789288e-104,3.135647453982062,1.1951144314505823e-19,3.2842897668678723e-19,1.0278013445850398e-20,capture_only,0.14227053718281862,0.17284800725979874,1.5348643201538579,48,TrialState.COMPLETE
capture_only_v2_trial_00061,1.6399594659536503,0.9137876919478616,0.4690268880168381,0.09472754694068199,0.07484305458708013,0.21451425285307602,0.1847835729627692,0.10889498999070346,0.7569423303147726,1.505772103620599e-08,209596.8975796018,34927254283749.16,7.65162323543467e+19,0.5,0.7288057849690794,0.6657332143626175,0.35454492170295415,1.5802014065378671,4.661831652064795,0.5328831662809491,3.1923209127994268,0.35810077480293706,124.52846432959934,3.9464993560760586e+18,6.31812536266209e+18,1.461036827216162e+18,-0.6359270758223731,4.683816029911797,1.8478402649677248,0.0002305474568389764,0.041581944779539734,0.041581944779539734,12.0,22,0,4.2934800659537927e-19,3.779018977865535e-105,4.0464001381973526e-86,2.3101021255922937e-104,6.112967781117324,1.415550298555414e-19,4.160774356218442e-19,1.0300352137067786e-20,capture_only,0.12851505852274953,0.15536866799400126,1.2010941236925081,61,TrialState.COMPLETE
capture_only_v2_trial_00064,1.643952723671113,0.9226567713021007,0.46765189946093,0.20543481792554816,0.05666427398502026,0.11116835080005265,0.16617463612073313,0.07801420544327058,0.36619157788427664,1.3515401893394579e-08,332210.25652149157,24940910791778.566,7.330686387686202e+19,0.5,1.2072160660077034,0.8520619374480985,0.4538531778089061,2.1601189771892915,3.258283845398768,1.087988544111545,3.1539854241853287,0.4264695469013045,111.656735568117,5.408991426473491e+18,7.509516629869548e+18,2.652380073913269e+18,-0.45197622677588256,4.554128233964807,1.90458404015793,0.0004577997614365053,0.0766909705705965,0.0766909705705965,12.0,22,0,4.2934800659537927e-19,3.6989171549716554e-105,2.074766764188803e-86,1.1721720671582662e-104,3.168960044381552,1.3561769817219473e-19,6.820356755387803e-19,1.029451763344681e-20,capture_only,0.14577405102092417,0.13409500337691474,1.2008314106162268,64,TrialState.COMPLETE
capture_only_v2_trial_00086,1.6454822816447903,1.153962164171119,0.31712624115221405,0.0,0.1762576596754472,0.0,0.20042100167985158,0.05319926248398287,1.0677997977570328,1.68010556581247e-08,645755.0251429311,24187222033788.33,7.932151602334253e+19,0.5,1.7412304037783013,1.494871380553374,0.3060928482715431,1.0964558882886608,9.725587835290101,0.06055096606457665,1.7221387599391218,0.4555468085144275,80.44374547235941,7.897737276134528e+18,1.300751699041243e+19,2.000452046322308e+18,-0.8130662566596497,2.018209693728507,1.3107579381191332,2.4669506937004033e-05,0.0020305142689048972,0.0020305142689048972,12.0,22,0,4.2934800659537927e-19,3.847669734975562e-105,7.629946804672225e-87,4.395557504304313e-105,1.1423946978474833,1.4674480464318368e-19,1.0031103183266997e-18,1.030535256123381e-20,capture_only,0.07518762577530463,0.18044454195727178,0.6638145500371309,86,TrialState.COMPLETE
capture_only_v2_trial_00037,1.661304218153889,0.916817415260605,0.48703085064770285,0.2541457080840248,0.13215959372364797,0.0,0.10121146979335727,0.0,0.3302375444239402,1.56388240464654e-08,402589.7341913555,29965169099971.066,6.3122105117194265e+19,0.5,0.5424833357480481,0.2203464177919258,0.6087180574332589,0.7951444542103737,2.864469161193936,0.44480315820002597,2.6055107698340927,1.1547880864622107,88.84447276720168,8.869783512135171e+18,1.124453549570326e+19,4.661913428872414e+18,-0.38237731525819935,3.281553004171758,4.054246291679816,0.00019222420351885922,0.02546753239805004,0.02546753239805004,12.0,22,0,4.2934800659537927e-19,3.4323614950646544e-105,2.841868112585058e-86,1.552012099949191e-104,4.5217035040767355,1.167758944668094e-19,2.9626311557995305e-19,1.027510209573827e-20,capture_only,0.0,0.2137670732590454,1.591523008430831,37,TrialState.COMPLETE
capture_only_v2_trial_00072,1.6663179354448894,0.7941249788100454,0.4562940819028072,0.0,0.18595670670043848,0.3136972310689247,0.17900223467823617,0.07761018578108536,2.36556206192744,1.1163483440615808e-08,537773.936662647,30916313489335.37,7.550439621785674e+19,0.5,1.3656823026247884,1.2676904334332226,0.5675057528015186,1.9643114334886038,14.591346198364361,0.14537236861538344,2.8242068606744546,0.44564703408059847,130.24057528560743,3.0518907069044803e+18,1.0773176839682267e+19,3.255144923593792e+17,-1.5197734600359802,3.8590655858099274,1.7805063444277556,8.772535960562402e-05,0.014084450624413878,0.014084450624413878,12.0,22,0,4.2934800659537927e-19,3.75394930798765e-105,2.4963824107239916e-86,1.4205193280477095e-104,3.7840663565305204,1.3968313300303497e-19,7.771157569919697e-19,1.0298526097729417e-20,capture_only,0.12093549939076466,0.14779163640311066,0.9262072788475932,72,TrialState.COMPLETE
capture_only_v2_trial_00069,1.6745339574279834,1.1363261589003066,0.3606099524843523,0.0,0.14581873901800987,0.015648138382630242,0.19678369896864967,0.11538177022232644,1.3724747660434564,1.2234800879326498e-08,457539.8189241644,23427050824747.59,7.865995675383908e+19,0.5,0.42305689837086197,1.8040183934209892,0.37892907039537527,1.7546151068751956,10.530342796918696,0.16606603027951872,1.7437625378676052,0.43980239854144376,93.61359236151159,5.074368470933638e+18,8.989289636116018e+18,1.0775511879351821e+18,-0.9212874636542395,2.2622550750071326,1.426807422880487,5.627541324183047e-05,0.00630570651683582,0.00630570651683582,12.0,22,0,4.2934800659537927e-19,3.8315909244202965e-105,3.396187510898157e-86,1.9523626688883253e-104,5.095436092734011,1.455209199946023e-19,2.4320226505294436e-19,1.0304181403387253e-20,capture_only,0.0,0.19353377664519408,0.6890498164388005,69,TrialState.COMPLETE
capture_only_v2_trial_00044,1.6777166529054612,0.8930061121792855,0.3486791950366627,0.0,0.17446985100122595,0.32314305942747784,0.11039731745975895,0.1480861364334572,2.1742708129494313,1.3198693007085867e-08,756960.5639344678,24768157872602.754,6.447143277108958e+19,0.5,0.34980446117914005,0.7567328355195156,0.28047393380924207,2.201110810353181,11.629551099923193,0.8745780496909222,3.211751944544032,0.31206726517431294,124.26429308874121,3.9958973736745984e+18,1.2950347481392353e+19,4.6809086640716166e+17,-1.4419512544179154,4.5823976178586845,1.6046445127085893,0.0004335069805150516,0.0939028648563977,0.0939028648563977,12.0,22,0,4.2934800659537927e-19,3.4688533919622045e-105,2.1878011333372973e-86,1.200271801741748e-104,3.4601398967247725,1.1927215062651573e-19,1.9190977848902006e-19,1.0277760113956746e-20,capture_only,0.071058421049564,0.21280255663536837,1.1085724403273658,44,TrialState.COMPLETE
capture_only_v2_trial_00070,1.697589758744221,1.033275286867096,0.44489993205327455,0.0,0.15586351030789597,0.09354988906508914,0.07658934663495927,0.04169507229146663,2.027472382507585,1.806379284756855e-08,492013.1428295805,20536690520677.395,5.964298227587132e+19,0.5,1.5967105260505903,0.9595754658674079,0.22175248231000116,0.9143007012204519,12.704647039802904,0.11227074689267823,2.0154472304463877,0.4917181200105975,110.66436977064683,3.5502536057555036e+18,7.95622944772119e+18,5.137166200746401e+17,-1.1899836826308652,2.595944271866058,1.4288802928873012,3.982474762549387e-05,0.00557035989806667,0.00557035989806667,12.0,22,0,4.2934800659537927e-19,3.3364295558041485e-105,5.018682643126037e-87,2.708520408435543e-105,0.8118020665905334,1.1033951721036195e-19,8.617247500388055e-19,1.0268114548804112e-20,capture_only,0.06842876885306207,0.18689652466694073,0.6250527980888765,70,TrialState.COMPLETE
capture_only_v2_trial_00076,1.7087093202691366,1.040649828229369,0.3142421006588083,0.0,0.10946305162385186,0.3065978155515239,0.1720689993518423,0.10766690443232829,1.3138640331787477,1.612155654687425e-08,682045.5553246947,21725803493477.965,7.430858709295505e+19,0.5,1.9235311006414089,0.25350977207827263,0.2641427097100093,1.3458565855405582,7.41014481441559,0.09460372221954377,3.658852639692934,0.3440880452559607,122.23787913531037,4.782322842178902e+18,1.1015520371091933e+19,1.0527386098482856e+18,-1.0196844667108327,5.356029255774272,2.3906331287365084,5.507507689446299e-05,0.011414556535727469,0.011414556535727469,12.0,22,0,4.2934800659537927e-19,3.724103875120987e-105,9.628052692110358e-87,5.4573621659662576e-105,1.4654162045329526,1.3747088612196685e-19,1.0902937685729416e-18,1.0296352198561594e-20,capture_only,0.16967650288906785,0.24471028157508365,1.6266939174884751,76,TrialState.COMPLETE
capture_only_v2_trial_00008,1.7109243239505842,1.0926660227085427,0.40213596181095995,0.07827672246002028,0.20450597472674456,0.0,0.15318495228224158,0.0,0.9434171992487156,1.9399914374066565e-08,878310.8446884784,21754282064855.7,7.114673204799968e+19,0.5,0.8406911666285798,0.2803243300147255,0.3101147662310449,0.6448247193712316,6.451770036026208,0.9277605520182971,1.8816738833988933,0.9730523028906933,72.77612658063188,1.16543736173784e+19,1.6728997369074153e+19,3.6228401588540723e+18,-0.6644207396492771,2.1075262474604175,3.06978325663007,0.0004017807147699399,0.034823564900727695,0.034823564900727695,12.0,22,0,4.2934800659537927e-19,3.6440116987741455e-105,1.6013867434730114e-87,8.983290581531258e-106,0.2465220016871312,1.3162145428879942e-19,4.716020705137257e-19,1.0290518397581478e-20,capture_only,0.0,0.21060002379196394,0.917149963409649,8,TrialState.COMPLETE
capture_only_v2_trial_00024,1.7350214749889614,1.0721636147467886,0.40193271577205775,0.0,0.103846010046664,0.2783155274015235,0.09942213058661045,0.1342977630485515,1.1895905083196154,1.5938292247538762e-08,386903.7043454519,25778788258281.168,6.286257038922366e+19,0.5,0.6179595295768636,0.7421166299008225,0.3987617093525647,2.970849612173007,6.0116215433826525,0.18470947259849485,3.633609841383482,0.26500693258099667,129.37107973606092,4.006250263467488e+18,8.007840632492034e+18,1.0777482278097844e+18,-0.8709981040780777,5.39914265520473,1.7157749662952608,7.806860707808877e-05,0.019134106093872272,0.019134106093872272,12.0,22,0,4.2934800659537927e-19,3.42529792700071e-105,1.0345657502221e-86,5.645043477966028e-105,1.6480445200015028,1.162957552200638e-19,3.3718576236802146e-19,1.0274587595419086e-20,capture_only,0.1288961489784079,0.17546635358198212,1.4250674603317004,24,TrialState.COMPLETE
capture_only_v2_trial_00014,1.7439765834456449,0.8620476774506527,0.6375343088508885,0.2705275268456056,0.2241330975433675,0.0,0.07553223985135486,0.05793893739411624,0.08308685862158759,2.1674507950483906e-08,686278.2389336091,37512197712793.71,4.20182310157894e+19,0.5,0.697939101071677,1.5502773872672035,0.5184135783531464,1.7697022016134685,3.0527821570915146,0.5364456284050667,2.8210190436018836,0.43001303868418433,72.02473325538261,1.8024882112373993e+19,2.3552614147390837e+19,1.0269237279188378e+19,-0.36050092856765464,3.40048815931046,1.6183396473768867,0.00013701887963897406,0.027334571545468075,0.027334571545468075,12.0,22,0,4.2934800659537927e-19,2.800407076993657e-105,1.133001992310869e-86,5.7452461485766006e-105,2.0515753569457265,7.773372737921039e-20,3.5391216958009236e-19,1.0229071428678278e-20,capture_only,0.13113451446465016,0.12901185251480687,0.8640284733396738,14,TrialState.COMPLETE
capture_only_v2_trial_00085,1.754552292205747,1.1815912203929695,0.3669367889784955,0.07263169737589667,0.16994255776690945,0.0,0.18594553760907753,0.05193461571066641,0.8659074838522245,1.2558223803458615e-08,600832.4335920791,22260418275562.527,7.672122736566662e+19,0.5,2.0446864525012347,1.2172929957615999,0.27809080428409155,0.8857259508957855,8.293141675962278,0.13300943382927222,1.6808045704666912,0.4786814442713044,80.8857352760877,7.582506615396599e+18,1.1505551147692808e+19,2.4361791249342203e+18,-0.6741982099049799,1.9231214959514271,1.3465469499992981,5.220921802343582e-05,0.004112497851488491,0.004112497851488491,12.0,22,0,4.2934800659537927e-19,3.7840777859506946e-105,1.0076732246012087e-86,5.756658544456758e-105,1.5212844106507926,1.4193427062648324e-19,1.1680931327895969e-18,1.0300720613502207e-20,capture_only,0.0693696967176195,0.1823634486876577,0.6686226171168308,85,TrialState.COMPLETE
capture_only_v2_trial_00066,1.7605271777581046,1.198449720813198,0.44715258347188125,0.032834751370512304,0.11895350504001093,0.0,0.14663910958556126,0.0,1.2325979311781392,1.9819208398171644e-08,290708.75247899955,26270722854236.2,7.008242386955803e+19,0.5,2.240715665140473,1.4709691148500657,0.6431596625289547,1.151555858627655,8.869702127346928,0.31532574001065267,1.6559292014202351,0.7396241323734681,97.98401107269977,4.2023044602025293e+18,6.615468683273642e+18,1.19517658316163e+18,-0.7431285423723809,1.9972505508590181,2.053587375032506,0.00012864675521149588,0.010482690807846154,0.010482690807846154,12.0,22,0,4.2934800659537927e-19,3.616652990585703e-105,1.267057226649084e-86,7.082856115103182e-105,1.9584008013874017,1.2965248415868235e-19,1.252561156453838e-18,1.0288525627926259e-20,capture_only,0.0376185374026477,0.15036442266445474,0.652176703201448,66,TrialState.COMPLETE
capture_only_v2_trial_00053,1.762415222209991,0.9902877238055385,0.5409944860457345,0.0,0.15391751083851116,0.1525187779265091,0.13253332903722698,0.02550815197152753,2.086086049595171,2.3783204269840617e-08,253826.7980847337,29906551682667.594,6.784273276627967e+19,0.5,0.4068211678807399,1.3451599938152567,0.5881838300805011,1.9060362023895805,11.693491340548674,0.28312655578195084,2.1117340601328762,0.6447007775342467,122.13543493833191,2.7671045307267077e+18,6.079681139624367e+18,4.316864010706641e+17,-1.1487124346915571,2.8307925422908617,2.070192054277222,0.00010944689621331226,0.015079884151019721,0.015079884151019721,12.0,22,0,4.2934800659537927e-19,3.5583933253888534e-105,3.826161733813375e-86,2.1229728591754748e-104,5.966099486608837,1.255090556176174e-19,2.2572759805636765e-19,1.0284282076215855e-20,capture_only,0.007426722280297893,0.1709355235852754,0.7490258365268085,53,TrialState.COMPLETE
capture_only_v2_trial_00059,1.7903193528940005,1.077978265361115,0.5706618011178106,0.1475340332141254,0.07867737480743488,0.018181316612926223,0.13883414987756204,0.0,0.8848597007654306,5.7232523006302035e-08,171705.46868942853,27889848418085.137,6.883418175081531e+19,0.5,1.0401650037161727,1.0667135323066457,0.41896291520031115,1.3051342979958291,5.549350400679568,0.08554831786338388,1.9129375477362935,0.7078145609274755,113.74893587580628,3.1029169720442573e+18,4.3602225694748564e+18,1.2446438569611845e+18,-0.5444635586275806,2.4754519886557755,2.0827896228852407,3.0468958027889747e-05,0.0030617167927503718,0.0030617167927503718,12.0,22,0,4.2934800659537927e-19,3.5843000752777426e-105,2.6707257111145053e-86,1.4867696153900876e-104,4.148005424113046,1.2734323623900833e-19,5.790507486715916e-19,1.0286169087279693e-20,capture_only,0.04208983511585007,0.14079931726774567,0.7059658131265214,59,TrialState.COMPLETE
capture_only_v2_trial_00045,1.8033453279010763,1.1164932422388438,0.421413801510346,0.0070069042061567345,0.09465004895506354,0.302904905675808,0.08952551867558128,0.1841275763267656,1.0486601161162035,1.0363448349431655e-08,422894.7358993038,21543380845778.137,6.144626973942232e+19,0.5,0.4948709078996237,0.6108162540172885,0.244241777948065,2.7800751555791177,5.33509258899139,1.1054491198358085,3.7111078036987433,0.15597005797193295,130.54452756764073,3.9823456147825623e+18,7.466349280317033e+18,1.2168712113316718e+18,-0.7878636859111685,5.737234881832567,1.3442855818871915,0.00042807713575033834,0.11666182509842773,0.11666182509842773,12.0,22,0,4.2934800659537927e-19,3.386491935788535e-105,2.750902020379299e-86,1.4938047337953076e-104,4.411068333010748,1.136755990179313e-19,2.6872658472078617e-19,1.027176102183982e-20,capture_only,0.09016766763458989,0.20940229624882828,1.3853602271358076,45,TrialState.COMPLETE
capture_only_v2_trial_00019,1.8061664777766224,0.7814686698950821,0.6945650261665083,0.0,0.18202852765487612,0.3761483334082812,0.08455002318812925,0.20312748502645198,1.8548549904905627,2.5593506658205708e-08,151573.65657358128,36472038148789.55,6.074632754343418e+19,0.5,1.0163962929396686,3.2732698740578017,0.28378988187121607,3.657433162302873,9.690975291718436,0.4463424028045707,2.9783029592455557,0.08764161370047767,161.91179359966438,1.6751157128916027e+18,4.114746142767515e+18,3.5021739668260064e+17,-1.070005331383984,4.372873955230377,0.5256982232289981,0.00015454795374765783,0.03879731958167888,0.03879731958167888,12.0,22,0,4.2934800659537927e-19,3.3671487147153088e-105,3.407826612627758e-87,1.8461175234549592e-105,0.5482732364587728,1.1238070595535325e-19,5.506110552155439e-19,1.0270352088942717e-20,capture_only,0.07178199973239363,0.2447961020520121,0.7387327430249236,19,TrialState.COMPLETE
capture_only_v2_trial_00083,1.8113960324473448,0.8170269118906373,0.5772110565277702,0.0,0.17018805056204078,0.40545236418001573,0.2041079969121018,0.04785180225891178,1.9210873894565337,1.4519620405263392e-08,497874.9537481513,16621384000273.752,7.999779217486171e+19,0.5,2.0751846315256994,0.15053833347843842,0.32530227480711943,1.2152574098989934,10.227394393375054,0.08275321885235065,3.0617464165772463,0.6668012200918884,147.70435237068406,2.2683012423640212e+18,5.918534713604185e+18,3.859941867889883e+17,-1.1856334351050015,4.277576106252537,3.596306395960971,4.918606247830607e-05,0.008542871358318353,0.008542871358318353,12.0,22,0,4.2934800659537927e-19,3.8640370759943e-105,1.195946688920583e-86,6.904725520264897e-105,1.7869201005241808,1.4799591552349417e-19,1.1980952342858565e-18,1.0306544735231723e-20,capture_only,0.15643065933102238,0.287170087183054,1.6249811912145316,83,TrialState.COMPLETE
capture_only_v2_trial_00032,1.8265845623799022,0.9625089077269825,0.4376801181048024,0.0,0.15310468165793978,0.4001663280069663,0.14737219581072206,0.09112838709023659,1.8289202430445572,1.7847776797844834e-08,469034.4196051844,25518056263865.504,7.020082243937248e+19,0.5,0.7619410311635321,0.20454527394615915,0.2644643631518526,1.226480846251843,9.209947923556067,0.3498124712075126,3.4788190676026813,0.4073141254403348,138.01032610606106,3.1594281714494643e+18,8.513331874557365e+18,5.3262313583659066e+17,-1.2036795365957305,5.007762850433109,2.5369568827024467,0.00019108574237775542,0.04054338919373413,0.04054338919373413,12.0,22,0,4.2934800659537927e-19,3.619706722288478e-105,4.4436861079344176e-86,2.4849960483401303e-104,6.865186157316766,1.298715215128391e-19,4.260923038935597e-19,1.028874805742953e-20,capture_only,0.16286110736545373,0.2451548867705887,1.5579719179077451,32,TrialState.COMPLETE
capture_only_v2_trial_00022,1.8303259014159008,1.0935952127746305,0.4809341687071009,0.24754826552236237,0.12913659615414097,0.0,0.1089747463560892,0.03405800371050767,0.45983161062434474,1.402133769805059e-08,317312.5361592048,26634776090517.574,6.4260596220718645e+19,0.5,0.4389289723947491,1.0072025989960944,0.43764001244446743,1.2047151147741066,4.063425480794828,0.10430275607014414,1.882931133604544,0.6601644715705091,89.92833614979754,6.180963123420612e+18,7.867345123745099e+18,3.192843887465482e+18,-0.39165051772180826,2.280327023441265,2.0589001131044955,3.2585918014181004e-05,0.0033815545635487577,0.0033815545635487577,12.0,22,0,4.2934800659537927e-19,3.463176769299597e-105,3.4100753525273415e-86,1.86950598427297e-104,5.398240138493031,1.188821030083295e-19,2.4063407864421655e-19,1.027734663678128e-20,capture_only,0.0,0.1616920001549873,0.6803177056168949,22,TrialState.COMPLETE
capture_only_v2_trial_00078,1.8628646773721944,0.8596861821362117,0.6205466713912854,0.39101458422959157,0.16109261677677233,0.02764430583049119,0.16481822526867745,0.113486069116928,0.0,1.6207833745058967e-08,583279.2463432928,27460907029784.73,7.307826528231548e+19,0.5,2.3726117331484384,1.016884611190195,0.258270464835346,1.456305626581442,1.6749124901794625,0.07441172187491366,3.2016660673285875,0.2601460979105531,84.17898279675236,1.2813754627005542e+19,1.5157628280131746e+19,9.528099124923222e+18,-0.20162498573798687,4.552844798062023,1.1900398030613137,2.9558849594991202e-05,0.004698637428477024,0.004698637428477024,12.0,22,0,4.2934800659537927e-19,3.693145338746888e-105,1.1452297921515734e-86,6.4653123049003644e-105,1.7506249312934143,1.3519479077228364e-19,1.3394408648989584e-18,1.0294097222506754e-20,capture_only,0.1389219490056224,0.19168440870446368,0.9665657351031467,78,TrialState.COMPLETE
capture_only_v2_trial_00087,1.9123648224921856,0.8794329503659428,0.5124605509666963,0.0,0.19060059946525162,0.47926068168483643,0.17215167201330844,0.0871297091951332,2.354710970773336,1.3877718340855464e-08,722351.4381015381,19963040790688.83,7.43227338843113e+19,0.5,1.5052792270831445,0.19111265727023974,0.34019267688326094,1.4191038242823533,12.37591649711441,0.11331042102166199,3.396374703112664,0.4779046367850162,147.54319878554915,2.5244652889658424e+18,8.963987920293709e+18,3.134037485052124e+17,-1.456397076018341,4.740714302017745,3.080461031052957,7.606511141970583e-05,0.014682734321772887,0.014682734321772887,12.0,22,0,4.2934800659537927e-19,3.724458353757462e-105,1.7748785740401376e-86,1.0060811593933819e-104,2.701281807536888,1.3749705768597592e-19,8.532601002373337e-19,1.029637801828471e-20,capture_only,0.17083063701804813,0.25494520528065184,1.6421008928027123,87,TrialState.COMPLETE
capture_only_v2_trial_00042,1.92550147690185,1.3264930675914328,0.3924098151678354,0.08625479802309337,0.16544074321422322,0.0,0.17493411330165698,0.0,1.1514331122488901,2.437881238466349e-08,359960.3853772927,28692217529097.59,7.480043399027864e+19,0.5,0.7076315767572483,1.140996590210213,0.547676228737713,1.067461820424492,8.3877858739264,0.6012951414551603,1.4196976663404033,0.7878440015519138,81.01796975398241,6.37328282468726e+18,9.089512167638703e+18,2.0320681453938762e+18,-0.6506023074274108,1.584354612648184,2.256276307261001,0.0002305519900741809,0.014798232433440112,0.014798232433440112,12.0,22,0,4.2934800659537927e-19,3.7364084284731084e-105,3.518098171592789e-86,1.9973256865829735e-104,5.345576440098078,1.383808028820155e-19,4.0174283262100426e-19,1.0297248444845309e-20,capture_only,0.0,0.11287304097185599,0.700034398245555,42,TrialState.COMPLETE
