Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
10696	at grain boundary	gas	GAS	6.831435998	6.831435998	1	1	RU	3.203493169e-10
10696	at grain boundary	gas	GAS	6.831435998	6.831435998	1	1	TC	1.456350096e-10
10724	at grain boundary	HALITE	HALITE#2	437.7754063	218.8877034	1	1	BA+2	0.999999999
10724	at grain boundary	HALITE	HALITE#2	437.7754063	218.8877034	1	1	VA	1.017896154e-09
10724	at grain boundary	HALITE	HALITE#2	437.7754063	218.8877034	2	1	O-2	0.999999999
10724	at grain boundary	HALITE	HALITE#2	437.7754063	218.8877034	2	1	VA	1.017896168e-09
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	BA	4.01568905e-05
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	CS	0.002243666462
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	MO	0.3043177571
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	PD	0.2626289787
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	RH	0.08198515071
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	RU	0.2751366123
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	1	1	TC	0.07364767785
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	2	0.5	O	1.100220044e-12
10724	at grain boundary	HCP_A3	HCP_A3	1591.638052	1591.638052	2	0.5	VA	1
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	BA	0.0006729004709
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	BA2	4.578133864e-10
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	BA2O	2.587045581e-05
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	BA2O2	2.78465637e-06
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	BAMOO4	2.414267177e-11
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	BAO	0.000342192749
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	CS	0.9959129653
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	CS2	0.002707922866
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	CS2MOO4	1.100237513e-08
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	CS2O	5.333336129e-06
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	CS2O2	1.31512873e-13
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	CSO	3.944276881e-07
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MO	5.750401212e-11
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MO2	5.493682017e-17
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MO2O6	1.18532429e-23
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MO3O9	1e-30
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MO4O12	1e-30
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MO5O15	1e-30
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MOO	2.114125033e-11
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MOO2	8.77133084e-12
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	MOO3	9.382432866e-14
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	O	4.458764332e-10
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	O2	4.4429687e-13
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	O3	1.763742878e-26
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	PD	0.0003296224131
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	RH	8.504450111e-10
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	RU	3.203493676e-10
10724	at grain boundary	gas	GAS	6.849276443	6.849276443	1	1	TC	1.456350447e-10
10752	at grain boundary	HALITE	HALITE#2	438.9185629	219.4592817	1	1	BA+2	0.999999999
10752	at grain boundary	HALITE	HALITE#2	438.9185629	219.4592817	1	1	VA	1.017896155e-09
10752	at grain boundary	HALITE	HALITE#2	438.9185629	219.4592817	2	1	O-2	0.999999999
10752	at grain boundary	HALITE	HALITE#2	438.9185629	219.4592817	2	1	VA	1.017896167e-09
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	BA	4.011678172e-05
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	CS	0.00224366755
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	MO	0.3043177782
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	PD	0.2626289928
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	RH	0.08198515359
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	RU	0.2751366106
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	1	1	TC	0.07364768058
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	2	0.5	O	1.100220044e-12
10752	at grain boundary	HCP_A3	HCP_A3	1595.793708	1595.793708	2	0.5	VA	1
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	BA	0.0006722286757
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	BA2	4.568997199e-10
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	BA2O	2.584462785e-05
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	BA2O2	2.78465637e-06
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	BAMOO4	2.421512344e-11
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	BAO	0.000342192749
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	CS	0.9959136534
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	CS2	0.002707926608
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	CS2MOO4	1.104643658e-08
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	CS2O	5.338673403e-06
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	CS2O2	1.317760426e-13
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	CSO	3.948221343e-07
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MO	5.750400736e-11
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MO2	5.493681108e-17
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MO2O6	1.192449233e-23
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MO3O9	1e-30
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MO4O12	1e-30
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MO5O15	1e-30
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MOO	2.11623762e-11
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MOO2	8.788870224e-12
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	MOO3	9.410589358e-14
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	O	4.463220222e-10
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	O2	4.451853345e-13
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	O3	1.769035981e-26
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	PD	0.0003296224485
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	RH	8.504449444e-10
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	RU	3.203493945e-10
10752	at grain boundary	gas	GAS	6.867116822	6.867116822	1	1	TC	1.456350818e-10
10780	at grain boundary	HALITE	HALITE#2	440.0617181	220.0308593	1	1	BA+2	0.999999999
10780	at grain boundary	HALITE	HALITE#2	440.0617181	220.0308593	1	1	VA	1.017896177e-09
10780	at grain boundary	HALITE	HALITE#2	440.0617181	220.0308593	2	1	O-2	0.999999999
10780	at grain boundary	HALITE	HALITE#2	440.0617181	220.0308593	2	1	VA	1.017896145e-09
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	BA	4.007674148e-05
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	CS	0.002243668655
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	MO	0.3043177865
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	PD	0.2626290068
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	RH	0.08198515646
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	RU	0.2751366216
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	1	1	TC	0.07364768331
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	2	0.5	O	1.100220044e-12
10780	at grain boundary	HCP_A3	HCP_A3	1599.949357	1599.949357	2	0.5	VA	1
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	BA	0.000671557955
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	BA2	4.559884252e-10
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	BA2O	2.58188412e-05
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	BA2O2	2.78465637e-06
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	BAMOO4	2.428774513e-11
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	BAO	0.000342192749
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	CS	0.9959143403
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	CS2	0.002707930344
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	CS2MOO4	1.109064614e-08
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	CS2O	5.344012793e-06
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	CS2O2	1.320395797e-13
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	CSO	3.952167368e-07
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MO	5.750399411e-11
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MO2	5.493678577e-17
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MO2O6	1.199612322e-23
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MO3O9	1e-30
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MO4O12	1e-30
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MO5O15	1e-30
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MOO	2.118350731e-11
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MOO2	8.806432788e-12
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	MOO3	9.438811925e-14
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	O	4.467677878e-10
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	O2	4.460750392e-13
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	O3	1.774341768e-26
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	PD	0.0003296225041
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	RH	8.504449562e-10
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	RU	3.203494484e-10
10780	at grain boundary	gas	GAS	6.884957342	6.884957342	1	1	TC	1.456351153e-10
10808	at grain boundary	HALITE	HALITE#2	441.2048719	220.6024362	1	1	BA+2	0.999999999
10808	at grain boundary	HALITE	HALITE#2	441.2048719	220.6024362	1	1	VA	1.017896084e-09
10808	at grain boundary	HALITE	HALITE#2	441.2048719	220.6024362	2	1	O-2	0.999999999
10808	at grain boundary	HALITE	HALITE#2	441.2048719	220.6024362	2	1	VA	1.017896155e-09
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	BA	4.003669168e-05
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	CS	0.002243669746
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	MO	0.3043177983
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	PD	0.262629011
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	RH	0.08198516155
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	RU	0.2751366358
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	1	1	TC	0.07364768689
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	2	0.5	O	1.100220044e-12
10808	at grain boundary	HCP_A3	HCP_A3	1604.10498	1604.10498	2	0.5	VA	1
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	BA	0.0006708870966
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	BA2	4.550778534e-10
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	BA2O	2.579304925e-05
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	BA2O2	2.78465637e-06
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	BAMOO4	2.436067356e-11
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	BAO	0.000342192749
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	CS	0.9959150274
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	CS2	0.00270793408
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	CS2MOO4	1.113508668e-08
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	CS2O	5.349363958e-06
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	CS2O2	1.323039621e-13
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	CSO	3.956122095e-07
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MO	5.750398331e-11
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MO2	5.493676513e-17
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MO2O6	1.206827251e-23
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MO3O9	1e-30
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MO4O12	1e-30
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MO5O15	1e-30
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MOO	2.120468593e-11
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MOO2	8.824052048e-12
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	MOO3	9.467153694e-14
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	O	4.472145364e-10
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	O2	4.469675972e-13
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	O3	1.77966989e-26
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	PD	0.0003296225438
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	RH	8.504449797e-10
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	RU	3.203494991e-10
10808	at grain boundary	gas	GAS	6.90279788	6.90279788	1	1	TC	1.456351512e-10
10836	at grain boundary	HALITE	HALITE#2	442.3480252	221.1740128	1	1	BA+2	0.999999999
10836	at grain boundary	HALITE	HALITE#2	442.3480252	221.1740128	1	1	VA	1.017896163e-09
10836	at grain boundary	HALITE	HALITE#2	442.3480252	221.1740128	2	1	O-2	0.999999999
10836	at grain boundary	HALITE	HALITE#2	442.3480252	221.1740128	2	1	VA	1.017896159e-09
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	BA	3.999668212e-05
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	CS	0.002243670866
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	MO	0.3043178112
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	PD	0.262629018
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	RH	0.08198516221
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	RU	0.2751366522
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	1	1	TC	0.07364768892
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	2	0.5	O	1.100220044e-12
10836	at grain boundary	HCP_A3	HCP_A3	1608.260658	1608.260658	2	0.5	VA	1
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	BA	0.0006702169084
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	BA2	4.541690999e-10
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	BA2O	2.576728307e-05
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	BA2O2	2.78465637e-06
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	BAMOO4	2.443382151e-11
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	BAO	0.000342192749
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	CS	0.9959157138
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	CS2	0.002707937813
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	CS2MOO4	1.117970554e-08
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	CS2O	5.354720474e-06
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	CS2O2	1.325688737e-13
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	CSO	3.960080777e-07
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MO	5.75039738e-11
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MO2	5.493674697e-17
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MO2O6	1.214085629e-23
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MO3O9	1e-30
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MO4O12	1e-30
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MO5O15	1e-30
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MOO	2.12258862e-11
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MOO2	8.841706759e-12
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	MOO3	9.495580779e-14
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	O	4.476617318e-10
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	O2	4.47861941e-13
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	O3	1.785014012e-26
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	PD	0.0003296225854
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	RH	8.504449261e-10
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	RU	3.203495525e-10
10836	at grain boundary	gas	GAS	6.920638196	6.920638196	1	1	TC	1.456351807e-10
10864	at grain boundary	HALITE	HALITE#2	443.491177	221.7455887	1	1	BA+2	0.999999999
10864	at grain boundary	HALITE	HALITE#2	443.491177	221.7455887	1	1	VA	1.017896231e-09
10864	at grain boundary	HALITE	HALITE#2	443.491177	221.7455887	2	1	O-2	0.999999999
10864	at grain boundary	HALITE	HALITE#2	443.491177	221.7455887	2	1	VA	1.01789609e-09
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	BA	3.995671385e-05
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	CS	0.002243671955
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	MO	0.3043178183
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	PD	0.2626290309
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	RH	0.08198516732
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	RU	0.2751366621
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	1	1	TC	0.07364769264
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	2	0.5	O	1.100220044e-12
10864	at grain boundary	HCP_A3	HCP_A3	1612.416293	1612.416293	2	0.5	VA	1
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	BA	0.0006695473896
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	BA2	4.532621612e-10
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	BA2O	2.574154263e-05
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	BA2O2	2.78465637e-06
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	BAMOO4	2.450718707e-11
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	BAO	0.000342192749
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	CS	0.9959163994
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	CS2	0.002707941542
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	CS2MOO4	1.122450223e-08
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	CS2O	5.360082346e-06
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	CS2O2	1.328343156e-13
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	CSO	3.964043418e-07
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MO	5.750395953e-11
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MO2	5.493671969e-17
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MO2O6	1.221387458e-23
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MO3O9	1e-30
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MO4O12	1e-30
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MO5O15	1e-30
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MOO	2.12471059e-11
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MOO2	8.859396057e-12
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	MOO3	9.524092431e-14
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	O	4.481093744e-10
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	O2	4.487580744e-13
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	O3	1.790374181e-26
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	PD	0.0003296226412
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	RH	8.504449816e-10
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	RU	3.203496055e-10
10864	at grain boundary	gas	GAS	6.938478815	6.938478815	1	1	TC	1.456352175e-10
10892	at grain boundary	HALITE	HALITE#2	444.634369	222.3171847	1	1	BA+2	0.999999999
10892	at grain boundary	HALITE	HALITE#2	444.634369	222.3171847	1	1	VA	1.017896254e-09
10892	at grain boundary	HALITE	HALITE#2	444.634369	222.3171847	2	1	O-2	0.999999999
10892	at grain boundary	HALITE	HALITE#2	444.634369	222.3171847	2	1	VA	1.017896068e-09
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	BA	3.99167587e-05
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	CS	0.00224367305
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	MO	0.3043178347
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	PD	0.2626290409
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	RH	0.0819851702
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	RU	0.2751366689
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	1	1	TC	0.07364769551
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	2	0.5	O	1.100220044e-12
10892	at grain boundary	HCP_A3	HCP_A3	1616.571939	1616.571939	2	0.5	VA	1
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	BA	0.0006688781375
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	BA2	4.523564894e-10
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	BA2O	2.571581244e-05
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	BA2O2	2.78465637e-06
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	BAMOO4	2.458082011e-11
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	BAO	0.000342192749
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	CS	0.9959170848
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	CS2	0.002707945269
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	CS2MOO4	1.126950683e-08
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	CS2O	5.36545281e-06
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	CS2O2	1.33100449e-13
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	CSO	3.968012409e-07
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MO	5.75039519e-11
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MO2	5.493670512e-17
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MO2O6	1.22873792e-23
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MO3O9	1e-30
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MO4O12	1e-30
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MO5O15	1e-30
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MOO	2.126836206e-11
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MOO2	8.877132448e-12
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	MOO3	9.552708032e-14
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	O	4.485577343e-10
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	O2	4.496565416e-13
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	O3	1.795753686e-26
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	PD	0.0003296226797
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	RH	8.504449432e-10
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	RU	3.203496452e-10
10892	at grain boundary	gas	GAS	6.956319556	6.956319556	1	1	TC	1.456352525e-10
10920	at grain boundary	HALITE	HALITE#2	445.7775227	222.8887616	1	1	BA+2	0.999999999
10920	at grain boundary	HALITE	HALITE#2	445.7775227	222.8887616	1	1	VA	1.017896154e-09
10920	at grain boundary	HALITE	HALITE#2	445.7775227	222.8887616	2	1	O-2	0.999999999
10920	at grain boundary	HALITE	HALITE#2	445.7775227	222.8887616	2	1	VA	1.017896126e-09
10920	at grain boundary	HCP_A3	HCP_A3	1620.727592	1620.727592	1	1	BA	3.987681927e-05
10920	at grain boundary	HCP_A3	HCP_A3	1620.727592	1620.727592	1	1	CS	0.002243674136
10920	at grain boundary	HCP_A3	HCP_A3	1620.727592	1620.727592	1	1	MO	0.3043178515
