time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
651600.0,0.14238981099951328,1.9668427627732206e+21,5.986735869974578e+19,1.0397787860216803e+25,7.13819137287843e+17,1.91088402697619e+19,8.443169223324699e-27,3.3772513065323356e-22,1.2632005172131751e-09,4.3200780150793054e-08,3.2113049680630604e+19,1.906485576017059e+26,1.1697418683640244e+25,1.0399814570338276e+25,1.297604113301968e+24,6.0268957709689034e-09,0.006453535576737108,0.006453541603632879,1762064106.1050515,51549040.56354334,1757440699.0409405,51387960.871332705,1.0161950853138615,3201095184187.9507,0.012158821537097905,1.8498599964710666e-06,8.998834237325556e-06,8.998834237325556e-06,0.0010752455566174317,0.0010752455566174317,287575991469434.94,8.998834237325556e-06,0.01681433157149452,0.000511799742480578,88.88959300703601,11.093080861650007
655200.0,0.1431764950381846,1.974802880027721e+21,6.115513910650525e+19,1.0450924218692496e+25,7.237748049409021e+17,1.9081600505831383e+19,8.509634245251575e-27,3.4083732925003373e-22,1.2665065151356259e-09,4.333307562296115e-08,3.2890118380173906e+19,1.9221180229798053e+26,1.1762045306201793e+25,1.0452960176711632e+25,1.3090851294901612e+24,6.159058865975379e-09,0.0065037217542236615,0.006503727913282528,1757440699.0410347,51391087.20945916,1752853201.6767936,51231073.9102875,1.0163231544298126,3227197995259.42,0.012067226113057003,1.837782771157719e-06,9.033415260019789e-06,9.033415260019789e-06,0.0010842789718774515,0.0010842789718774515,294114208899639.06,9.033415260019789e-06,0.016789621435877852,0.0005199362654576741,88.85294986223204,11.129740580066613
658800.0,0.14396317907685596,1.9827527284489005e+21,6.2463572438889546e+19,1.0504017828150695e+25,7.338151860375276e+17,1.9054323356226454e+19,8.576277156438288e-27,3.4396615777403207e-22,1.2698041225919122e-09,4.3465268687811385e-08,3.36817331364471e+19,1.937797739364521e+26,1.1826671928763341e+25,1.0506063044451582e+25,1.320608884311759e+24,6.293402417061161e-09,0.006554042393825212,0.00655404868722763,1752853201.6768904,51234224.051891126,1748301143.8556027,51075262.31909701,1.0164515908994973,3253372795156.5337,0.011976807297103605,1.8258323327524644e-06,9.068083369498003e-06,9.068083369498003e-06,0.0010933470552469495,0.0010933470552469495,300768566526700.8,9.068083369498003e-06,0.016765094528636573,0.0005281584947577139,88.81634572617294,11.166361020803668
662400.0,0.14474986311552732,1.9906923592449948e+21,6.379287776673792e+19,1.0557068742720873e+25,7.4394053647683e+17,1.9027009055369105e+19,8.643097641612791e-27,3.471117028038551e-22,1.273093409746618e-09,4.359736239399482e-08,3.448808738554586e+19,1.9535247293919627e+26,1.189129855132489e+25,1.0559123227957883e+25,1.3321753233670064e+24,6.4299506963230435e-09,0.006604497512473541,0.006604503942424237,1748301143.8557003,51078436.37825635,1743784064.0788832,50920511.65704893,1.0165803949474752,3279619343686.39,0.011887543685482808,1.8140066241919061e-06,9.102839677558374e-06,9.102839677558374e-06,0.001102449894924508,0.001102449894924508,307540599604617.56,9.102839677558374e-06,0.01674074829298772,0.0005364668752651099,88.77978041804894,11.202942366782809
666000.0,0.14553654715419867,1.9986218231459317e+21,6.514327529253899e+19,1.0610077016285017e+25,7.54151111342414e+17,1.8999657835326812e+19,8.710095388125075e-27,3.5027405174758993e-22,1.2763744457925104e-09,4.372935976096587e-08,3.5309376094305194e+19,1.969298998897959e+26,1.1955925173886438e+25,1.0612140781383456e+25,1.343784392502982e+24,6.56872811685296e-09,0.006655087131797766,0.006655093700525883,1743784064.0789828,50923709.74873396,1739301509.3008897,50766807.74964463,1.0167095668110135,3305937402313.7085,0.011799414378070862,1.8023036329033898e-06,9.137685296776563e-06,9.137685296776563e-06,0.0011115875802212845,0.0011115875802212845,314431858096430.25,9.137685296776563e-06,0.01671658022342952,0.0005448618517186928,88.74325375888971,11.239484799035143
669600.0,0.14632323119286997,2.0065411704110058e+21,6.651498635091654e+19,1.0663042702479968e+25,7.644471649074323e+17,1.8972269925838995e+19,8.777270085918067e-27,3.534532928486051e-22,1.2796472989695691e-09,4.3861263779662e-08,3.6145795764153037e+19,1.9851205553251337e+26,1.2020551796447986e+25,1.066511575863673e+25,1.355436037811256e+24,6.709759232806882e-09,0.006705811278100354,0.006705817987859587,1739301509.3009903,50770029.98972456,1734853034.7289026,50614136.68224924,1.016839106740034,3332326734145.9595,0.011712398963840033,1.790721389605237e-06,9.172621340689831e-06,9.172621340689831e-06,0.0011207602015619743,0.0011207602015619743,321443906793957.5,9.172621340689831e-06,0.01669258786442673,0.0005533438687113464,88.70676557153429,11.275988496732577
673200.0,0.14710991523154132,2.0144504508363998e+21,6.79082334081185e+19,1.0715965854699744e+25,7.748289506395981e+17,1.8944845554342945e+19,8.8446214274991e-27,3.5664951519148997e-22,1.2829120365835373e-09,4.399307741316821e-08,3.699754443495335e+19,2.0009894077149453e+26,1.2085178419009535e+25,1.0718048213383987e+25,1.367130205625548e+24,6.853068739473632e-09,0.0067566699823340655,0.006756676835402805,1734853034.729005,50617383.18750042,1730438203.629282,50462484.79392578,1.0169690149970645,3358787103918.751,0.011626477506820158,1.779257967145617e-06,9.207648923983437e-06,9.207648923983437e-06,0.0011299678504859577,0.0011299678504859577,328578325438807.56,9.207648923983437e-06,0.016668768809136855,0.000561913370689682,88.67031568060203,11.312453637218159
676800.0,0.14789659927021268,2.022349713762535e+21,6.9323240061507895e+19,1.0768846526097726e+25,7.852967212061558e+17,1.891738494599927e+19,8.912149107911942e-27,3.598628087081071e-22,1.2861687250240175e-09,4.4124803597366545e-08,3.786482168883912e+19,2.0169055667000254e+26,1.2149805041571083e+25,1.0770938199051547e+25,1.3788668425195362e+24,6.998681473343615e-09,0.00680766328007976,0.006807670278761234,1730438203.6293867,50465755.682039596,1726056587.1390977,50311838.67144723,1.0170992918571917,3385318277981.471,0.01154163053253706,1.7679114793786083e-06,9.242769162652035e-06,9.242769162652035e-06,0.0011392106196486096,0.0011392106196486096,335836708844665.9,9.242769162652035e-06,0.016645120698175635,0.0005705708019537386,88.63390391246321,11.348880396036673
680400.0,0.14868328330888403,2.0302390080812545e+21,7.076023103905665e+19,1.0821684769588924e+25,7.958507284788111e+17,1.888988832371679e+19,8.979852824709375e-27,3.6309326418376524e-22,1.2894174297821167e-09,4.425644524157134e-08,3.874782865403523e+19,2.0328690444968333e+26,1.2214431664132631e+25,1.0823785768828041e+25,1.39064589530459e+24,7.146622412177466e-09,0.0068587912115251224,0.006858798358147534,1726056587.139204,50315134.06103823,1721707764.0831423,50162185.14348032,1.017229937608016,3411920024283.1074,0.01145783901490935,1.7566800800760987e-06,9.277983174186224e-06,9.277983174186224e-06,0.0011484886028227958,0.0011484886028227958,343220667020895.9,9.277983174186224e-06,0.016621641218420337,0.0005793166066567164,88.59753009521127,11.385268946963668
684000.0,0.14946996734755538,2.0381183822428777e+21,7.221943219884239e+19,1.0874480637852164e+25,8.064912235386212e+17,1.8862355908176978e+19,9.047732277926327e-27,3.6634097326350974e-22,1.2926582154676625e-09,4.438800522915045e-08,3.964676800867161e+19,2.0488798548986074e+26,1.227905828669418e+25,1.0876590975666605e+25,1.4024673110275748e+24,7.296916675074679e-09,0.006910053821444267,0.006910061118360942,1721707764.0832503,50165505.15409442,1717391320.7961478,50013511.27493524,1.017360952549609,3438592112358.242,0.011375084363585614,1.7455619618741554e-06,9.313292077738669e-06,9.313292077738669e-06,0.0011578018949005345,0.0011578018949005345,350731825297454.75,9.313292077738669e-06,0.01659832810184981,0.0005881512288047426,88.56119405863524,11.421619462034112
687600.0,0.15025665138622674,2.0459878842630904e+21,7.3701070528547865e+19,1.0927234183332195e+25,8.172184566808438e+17,1.883478791785793e+19,9.115787170053518e-27,3.696060284585296e-22,1.295891145825997e-09,4.451948641813295e-08,4.0561843984586695e+19,2.064938013268609e+26,1.2343684909255728e+25,1.0929353872286984e+25,1.4143310369687438e+24,7.4495895225421726e-09,0.006961451159178168,0.00696145860876769,1717391320.7962575,50016856.027058005,1713106850.9500303,49865804.36147588,1.017492336994474,3465334313313.3276,0.011293348411704878,1.7345553552526232e-06,9.348696994293987e-06,9.348696994293987e-06,0.0011671505918948286,0.0011671505918948286,358371824451145.6,9.348696994293987e-06,0.016575179124419623,0.0005970751122566667,88.52489563419245,11.457932111570905
691200.0,0.15104333542489806,2.0538475617297031e+21,7.520537414496361e+19,1.0979945458241837e+25,8.280326774197486e+17,1.88071845690578e+19,9.184017206011646e-27,3.7288852315268773e-22,1.299116283754366e-09,4.4650891641803854e-08,4.149326237112158e+19,2.081043536533665e+26,1.2408311531817276e+25,1.098207451117771e+25,1.426237020639566e+24,7.604666356562862e-09,0.0070129832786159805,0.007012990883282337,1713106850.9501414,49869173.97654081,1708853955.385993,49719051.92418492,1.0176240912675059,3492146399813.1113,0.011212613404064134,1.7236585275467366e-06,9.384199046845902e-06,9.384199046845902e-06,0.0011765347909416745,0.0011765347909416745,366142320833230.06,9.384199046845902e-06,0.016552192104971303,0.0006060887007238873,88.48863465498238,11.49420706421194
694800.0,0.1518300194635694,2.061697461809252e+21,7.673257229349349e+19,1.1032614514564073e+25,8.389341344933885e+17,1.8779546075917836e+19,9.252422093126045e-27,3.7618855160916803e-22,1.3023336913179112e-09,4.478222370928595e-08,4.244123051890478e+19,2.0971964431779862e+26,1.2472938154378825e+25,1.1034752944598176e+25,1.438185209780649e+24,7.762172720664205e-09,0.007064650238177166,0.0070646580003498865,1708853955.3861058,49722446.52458211,1704632241.9513283,49573241.7043789,1.0177562157059596,3519028146067.293,0.011132861985677162,1.712869781989558e-06,9.41979936055833e-06,9.41979936055833e-06,0.0011859545903022328,0.0011859545903022328,374044986498406.44,9.41979936055833e-06,0.016529364904174244,0.0006151924377702081,88.45241095572095,11.530444486937112
698400.0,0.15261670350224074,2.0695376312534858e+21,7.828289534766344e+19,1.1085241404054078e+25,8.499230758683332e+17,1.8751872650444947e+19,9.321001541101833e-27,3.7950620897724495e-22,1.3055434297652772e-09,4.491348540610946e-08,4.340595734362795e+19,2.1133967532372775e+26,1.2537564776940373e+25,1.1087389224580677e+25,1.4501755523596963e+24,7.922134299986743e-09,0.0071164521007944445,0.007116460022928745,1704632241.9514432,49576661.41346352,1700441325.3407683,49428361.65856813,1.0178887106594114,3545979327817.3247,0.011054077190709834,1.7021874567841401e-06,9.455499062937521e-06,9.455499062937521e-06,0.0011954100893651703,0.0011954100893651703,382081509335182.56,9.455499062937521e-06,0.016506695423499373,0.0006243867668117233,88.41622437271494,11.566644545094764
702000.0,0.1534033875409121,2.077368116405705e+21,7.985657480863385e+19,1.1137826178241213e+25,8.609997487443647e+17,1.872416450253383e+19,9.389755261999583e-27,3.828415912991729e-22,1.3087455595438497e-09,4.504467949476957e-08,4.4387653329812865e+19,2.1296444882931097e+26,1.2602191399501922e+25,1.1139983402932425e+25,1.4622079965694962e+24,8.084576921352716e-09,0.007168388933897537,0.007168397018474458,1700441325.3408854,49431806.60066911,1696280826.9422202,49284399.95355675,1.0180215764897322,3572999722323.476,0.010976242431777567,1.6916099242043482e-06,9.491299283989873e-06,9.491299283989873e-06,0.0012049013886491601,0.0012049013886491601,390253593197649.1,9.491299283989873e-06,0.01648418160422329,0.000633672131116736,88.38007474383713,11.602807402427544
705600.0,0.15419007157958345,2.085188963206972e+21,8.145384330471493e+19,1.1190368888431095e+25,8.721643995591351e+17,1.869642183998864e+19,9.458682970211408e-27,3.861947955172012e-22,1.3119401403146286e-09,4.517580871527255e-08,4.538653053456961e+19,2.1459396714675868e+26,1.266681802206347e+25,1.1192535531237602e+25,1.474282490825868e+24,8.24952655333465e-09,0.007220460809397748,0.007220469058924301,1696280826.9423378,49287870.25398567,1692150374.6867607,49141344.961678274,1.018154813571054,3600089108352.0293,0.010899341489591142,1.681135589723301e-06,9.527201156399428e-06,9.527201156399428e-06,0.0012144285898055595,0.0012144285898055595,398562958038689.6,9.527201156399428e-06,0.016461821426461822,0.0006430489738057025,88.3439619085026,11.638933221097165
709200.0,0.1549767556182548,2.0930002172022117e+21,8.307493459088608e+19,1.1242869585707482e+25,8.834172739927886e+17,1.86686448685443e+19,9.527784382437558e-27,3.895659194807092e-22,1.315127230966752e-09,4.530687578567051e-08,4.640280259134628e+19,2.1622823274182623e+26,1.2731444644625018e+25,1.1245045660859274e+25,1.4863989837657445e+24,8.417009306324052e-09,0.007272667803673283,0.00727267622068259,1692150374.6868804,49144840.74673822,1688049602.9027357,48999185.25616223,1.0182884222897473,3627247266162.667,0.010823358502937969,1.6707628911684356e-06,9.563205815682337e-06,9.563205815682337e-06,0.0012239917956212419,0.0012239917956212419,407011340044627.6,9.563205815682337e-06,0.0164396129082322,0.0006525177378512092,88.30788570764446,11.675022161709471
712800.0,0.15576343965692613,2.1008019235461593e+21,8.472008354831847e+19,1.1295328320934212e+25,8.947586169725448e+17,1.8640833791887323e+19,9.597059217663437e-27,3.9295506195346577e-22,1.3183068896316784e-09,4.543788340258518e-08,4.743668471367059e+19,2.1786724823333238e+26,1.2796071267186567e+25,1.1297513842941306e+25,1.4985574242452606e+24,8.58705143260015e-09,0.007325009997555342,0.007325018584606774,1688049602.9028583,49002706.6531569,1683978152.1738431,48857909.60662779,1.018422403044391,3654473977496.0967,0.010748277958986101,1.660490297902287e-06,9.599314400348277e-06,9.599314400348277e-06,0.0012335911100215902,0.0012335911100215902,415600491771335.75,9.599314400348277e-06,0.016417554104542403,0.0006620788660779756,88.2718459836906,11.711074383338785
716400.0,0.15655012369559745,2.1085941270092264e+21,8.638952618390122e+19,1.134774514475713e+25,9.06188672677248e+17,1.8612988811676287e+19,9.666507197137033e-27,3.9636232262101675e-22,1.3214791736970355e-09,4.556883424172128e-08,4.8488393698882994e+19,2.19511016392705e+26,1.2860697889748115e+25,1.1349940128410322e+25,1.510757761337793e+24,8.759679326398673e-09,0.007377487476315011,0.007377496235994338,1683978152.1739666,48861456.74387049,1679935669.2010653,48717506.9746999,1.018556756245753,3681769025561.741,0.0106740846838991,1.65031631002804e-06,9.635528052072134e-06,9.635528052072134e-06,0.0012432266380736623,0.0012432266380736623,424332182281836.25,9.635528052072134e-06,0.016395643106507377,0.0006717328011628863,88.23584258054119,11.747090043551145
720000.0,0.1573368077342688,2.1163768719832174e+21,8.80834996297723e+19,1.1400120107605953e+25,9.177076845418804e+17,1.858511012756188e+19,9.73612804434684e-27,3.99787802098195e-22,1.3246441398201506e-09,4.5699730958369405e-08,4.955814793186225e+19,2.211595401435514e+26,1.2925324512309663e+25,1.1402324567977565e+25,1.522999944332098e+24,8.934919523980806e-09,0.0074301003296508685,0.007430109264570392,1679935669.2011912,48721079.981522985,1675921806.668328,48577966.50974444,1.0186914823167672,3709132195025.7446,0.010600763833750236,1.64023945761899e-06,9.671847915846925e-06,9.671847915846925e-06,0.0012528984859895092,0.0012528984859895092,433208197285396.56,9.671847915846925e-06,0.016373878040490574,0.0006814799856350562,88.19987534354627,11.783069298427609
723600.0,0.15812349177294016,2.1241502024869623e+21,8.980224214285209e+19,1.1452453259696094e+25,9.293158952620398e+17,1.855719793720657e+19,9.805921485000139e-27,4.032316019367602e-22,1.3278018439412646e-09,4.58305761878991e-08,5.0646167388743e+19,2.2281282256125463e+26,1.2989951134871212e+25,1.1454667212140723e+25,1.5352839227304886e+24,9.112798703702175e-09,0.007482848651677348,0.007482857764476052,1675921806.6684556,48581565.51650854,1671936223.1117687,48439277.54471826,1.0188265816925157,3736563271999.0215,0.010528300885724887,1.63025829997109e-06,9.708275140146451e-06,9.708275140146451e-06,0.0012626067611296557,0.0012626067611296557,442230339278148.8,9.708275140146451e-06,0.0163522570672705,0.0006913208618759167,88.1639441194837,11.819012302587158
727200.0,0.15891017581161151,2.131914162171807e+21,9.15459931043821e+19,1.1504744651030508e+25,9.410135467983818e+17,1.852925243630391e+19,9.875887247001736e-27,4.06693824633165e-22,1.3309523412964444e-09,4.596137254624214e-08,5.175267364062598e+19,2.244708668725948e+26,1.305457775743276e+25,1.1506968111185784e+25,1.5476096462469764e+24,9.29334368608201e-09,0.007535732540913827,0.007535741834257512,1671936223.1118984,48442902.68282184,1667978582.7924979,48301429.592130624,1.0189620548202105,3764062044025.595,0.01045668162960078,1.6203714248777712e-06,9.744810877087178e-06,9.744810877087178e-06,0.0012723515720067429,0.0012723515720067429,451400427685253.3,9.744810877087178e-06,0.0163307783812309,0.0007012558721193372,88.128048756538,11.854919209208651
730800.0,0.15969685985028284,2.1396687943270264e+21,9.331499301946724e+19,1.155699433140146e+25,9.528008803810292e+17,1.8501273818597433e+19,9.946025060433086e-27,4.101745736364506e-22,1.334095686430199e-09,4.609212263036647e-08,5.287788985728085e+19,2.2613367645539465e+26,1.3119204379994309e+25,1.1559227315188804e+25,1.559977064805505e+24,9.476581433872424e-09,0.007588752100274428,0.007588761576855862,1667978582.7926292,48305080.994019605,1664048555.5727432,48164412.34011247,1.0190979021591788,3791628300070.9756,0.010385892159495754,1.6105774479262603e-06,9.781456282582813e-06,9.781456282582813e-06,0.0012821330282893257,0.0012821330282893257,460720299004620.6,9.781456282582813e-06,0.016309440209574314,0.0007112854584517702,88.09218910427916,11.89079017005284
734400.0,0.1604835438889542,2.1474141418851205e+21,9.510948351662245e+19,1.1609202350392303e+25,9.646781365139468e+17,1.8473262275899204e+19,1.0016334657531803e-26,4.136739533562754e-22,1.3372319332078067e-09,4.6222829018741045e-08,5.402204081084184e+19,2.2780125483819093e+26,1.3183831002555857e+25,1.1611444874017705e+25,1.5723861285381515e+24,9.66253905212784e-09,0.00764190743705857,0.007641917099597622,1664048555.5728767,48168090.13928984,1660145816.795276,48028215.648590036,1.0192341241808496,3819261830510.8105,0.010315918865873465,1.6008750118146694e-06,9.81821251651219e-06,9.81821251651219e-06,0.001291951240805838,0.001291951240805838,470191806952225.4,9.81821251651219e-06,0.016288240811557858,0.0007214100628124272,88.05636501364215,11.926625335483472
738000.0,0.16127022792762552,2.1551502474269942e+21,9.692970734732349e+19,1.1661368757379204e+25,9.766455549792817e+17,1.8445217998108033e+19,1.0086815772671545e-26,4.1719206917106996e-22,1.3403611348273642e-09,4.63534942717917e-08,5.5185352879496225e+19,2.2947360569992778e+26,1.3248457625117405e+25,1.1663620837333976e+25,1.5848367877834292e+24,9.851243788274573e-09,0.007695198662942151,0.00769520851418594,1660145816.795411,48031919.979625866,1656270047.1660063,47892829.54555975,1.0193707213687422,3846962427119.6636,0.010246748427797693,1.5912627856891252e-06,9.85508074286237e-06,9.85508074286237e-06,0.0013018063215487002,0.0013018063215487002,479816822609010.25,9.85508074286237e-06,0.016267178477750506,0.0007316301269934773,88.02057633690671,11.96242485448856
741600.0,0.16205691196629687,2.1628771531870705e+21,9.877590838556284e+19,1.1713493601532867e+25,9.887033748416726e+17,1.8417141173227299e+19,1.015746814234233e-26,4.207290274363299e-22,1.3434833438315668e-09,4.648412093234861e-08,5.6368054051166446e+19,2.3115073286967642e+26,1.3313084247678954e+25,1.171575525459444e+25,1.5973289930845146e+24,1.0042723032180637e-08,0.00774862589396951,0.007748635936692542,1656270047.1661437,47896560.54410102,1652420932.6396554,47758244.223460995,1.0195076942184564,3874729883059.8857,0.010178367805426353,1.5817394645002795e-06,9.892062129902974e-06,9.892062129902974e-06,0.0013116983836786032,0.0013116983836786032,489597234569431.6,9.892062129902974e-06,0.0162462515293115,0.0007419460926402817,87.98482292767761,11.998188874700453
745200.0,0.16284359600496823,2.1705949010582692e+21,1.0064833162740906e+20,1.1765576931820218e+25,1.0008518344525245e+18,1.8389031987382469e+19,1.0228291505131139e-26,4.242849354930396e-22,1.3465986121192166e-09,4.661471152608523e-08,5.757037392718521e+19,2.3283264032637642e+26,1.3377710870240502e+25,1.17678481750529e+25,1.609862695187601e+24,1.0237004316225673e-08,0.007802189250546013,0.007802199487550329,1652420932.6397955,47762002.02624181,1648598164.3084154,47624450.035643905,1.0196450432376667,3902563992870.774,0.010110764232736517,1.5723037683785167e-06,9.92915785033343e-06,9.92915785033343e-06,0.0013216275415289366,0.0013216275415289366,499534949091642.7,9.92915785033343e-06,0.01622545831728868,0.0007523584012516458,87.9491046408652,12.033917542416278
748800.0,0.16363028004363955,2.1783035325969292e+21,1.025472231905718e+20,1.1817618797006097e+25,1.0130911714542515e+18,1.8360890624838226e+19,1.0299285601702966e-26,4.278599016762341e-22,1.349706990956483e-09,4.674526856194934e-08,5.879254372596441e+19,2.3451933219860245e+26,1.344233749280205e+25,1.1819899647761885e+25,1.6224378450401658e+24,1.0434115315371163e-08,0.007855888857431373,0.007855899291546687,1648598164.3085573,47628234.78049561,1644801438.293489,47491437.492929086,1.0197827689461127,3930464552457.74,0.010043925210472494,1.5629544420272453e-06,9.966369081444786e-06,9.966369081444786e-06,0.0013315939106103814,0.0013315939106103814,509631890249351.2,9.966369081444786e-06,0.016204797221936604,0.0007628674941801052,87.91342133266674,12.069611002617146
752400.0,0.1644169640823109,2.186003089027599e+21,1.0447283031397106e+20,1.1869619245654838e+25,1.0254216227844883e+18,1.8332717268015333e+19,1.0370450174782155e-26,4.314540353236939e-22,1.3528085309879062e-09,4.687579453258599e-08,6.003479628665778e+19,2.362108127643514e+26,1.3506964115363599e+25,1.1871909721574178e+25,1.635054393789421e+24,1.0634083847230798e-08,0.007909724843733581,0.007909735477817429,1644801438.293633,47495249.31879067,1641030455.6394362,47359197.260256656,1.0199208718755997,3958431359081.7725,0.009977838499308781,1.5536902541336538e-06,1.0003697005271464e-05,1.0003697005271464e-05,0.0013415976076156528,0.0013415976076156528,519890000085363.6,1.0003697005271464e-05,0.016184266652053313,0.000773473812632238,87.87777286054717,12.105269398988154
756000.0,0.16520364812098226,2.1936936112477658e+21,1.064254013573114e+20,1.1921578326131954e+25,1.0378434246802692e+18,1.8304512097507133e+19,1.0441784969134137e-26,4.350674467847808e-22,1.3559032822471618e-09,4.7006291914753014e-08,6.129736607281746e+19,2.37907086450855e+26,1.3571590737925147e+25,1.192387844514456e+25,1.6477122927805876e+24,1.083693787214113e-08,0.007963697342903562,0.007963708179841433,1641030455.6395833,47363036.307185255,1637284922.2112331,47227720.15342161,1.0200593525699921,3986464211348.9004,0.009912492113220534,1.5445099967963645e-06,1.0041142808754466e-05,1.0041142808754466e-05,0.0013516387504244074,0.0013516387504244074,530311238766850.9,1.0041142808754466e-05,0.016163865044335562,0.0007841777976689999,87.84215908322143,12.140892873936554
759600.0,0.1659903321596536,2.2013751398324917e+21,1.0840518580066071e+20,1.1973496086605699e+25,1.0503568126821765e+18,1.8276275292095728e+19,1.0513289731547447e-26,4.387002474294126e-22,1.3589912941675847e-09,4.7136763169729065e-08,6.258048917604475e+19,2.3960815783441364e+26,1.3636217360486696e+25,1.197580586693133e+25,1.6604114935553666e+24,1.1042705493232432e-08,0.008017806492730454,0.008017817535435947,1637284922.211382,47231586.562603086,1633564548.593966,47096997.13589308,1.0201982115852173,4014562909199.9146,0.009847874313054197,1.5354124849693946e-06,1.007870768389563e-05,1.007870768389563e-05,0.001361717458108303,0.001361717458108303,540897584742349.4,1.007870768389563e-05,0.016143590862751703,0.0007949798902060884,87.80657986063628,12.176481568610786
763200.0,0.16677701619832494,2.209047715038958e+21,1.1041243424403499e+20,1.2025372575048627e+25,1.0629620216384576e+18,1.824800702876786e+19,1.0584964210816158e-26,4.423525496571771e-22,1.3620726155924675e-09,4.7267210743714406e-08,6.388440331963524e+19,2.4131403164025266e+26,1.3700843983048244e+25,1.2027692035197914e+25,1.6731519478503298e+24,1.1251414956499865e-08,0.008072052435337552,0.008072063686752508,1633564548.5941162,47100891.04965276,1629869049.9950738,46967019.31571487,1.0203374494892625,4042727253900.2026,0.009783973600291368,1.5263965559219083e-06,1.011639282791118e-05,1.011639282791118e-05,0.001371833850936214,0.001371833850936214,551651034900520.7,1.011639282791118e-05,0.016123442597931664,0.0008058805310143367,87.77103505395259,12.212035622918444
766800.0,0.16756370023699627,2.216711376810927e+21,1.1244739840698742e+20,1.2077207839239213e+25,1.075659285709113e+18,1.821970748273048e+19,1.0656808157722564e-26,4.460244669065926e-22,1.3651472947851301e-09,4.73976370682249e-08,6.520934786221858e+19,2.4302471274240204e+26,1.3765470605609792e+25,1.207953699801443e+25,1.6859336075953616e+24,1.1463094650874902e-08,0.008126435317178918,0.008126446780273569,1629869049.9952264,46970940.87752851,1626198146.1490726,46837777.942484714,1.0204770668621825,4070957048029.7163,0.009720778710999082,1.5174610687132342e-06,1.0154199443398166e-05,1.0154199443398166e-05,0.0013819880503796122,0.0013819880503796122,562573604730706.75,1.0154199443398166e-05,0.016103418766573507,0.0008168801607201291,87.73552452552862,12.247555175544083
770400.0,0.16835038427566762,2.2243661647831242e+21,1.1451033112820264e+20,1.2129001926763263e+25,1.088448838369951e+18,1.819137682742603e+19,1.0728821325020216e-26,4.497161136645058e-22,1.3682153794387734e-09,4.752804456047895e-08,6.6555563801392636e+19,2.447402061635961e+26,1.383009722817134e+25,1.2131340803259177e+25,1.6987564249121636e+24,1.1677773108297013e-08,0.008180955289036581,0.00818096696680969,1626198146.1492274,46841727.29698936,1622551561.2246804,46709264.404410176,1.0206170642961008,4099252095473.072,0.009658278609960227,1.5086049036826261e-06,1.0192128738472892e-05,1.0192128738472892e-05,0.001392180179118085,0.001392180179118085,573667328485275.2,1.0192128738472892e-05,0.01608351791086603,0.0008279792198058434,87.70004813890233,12.283040363966975
774000.0,0.16913706831433897,2.2320121182855375e+21,1.1660148636509692e+20,1.218075488501554e+25,1.1013309124166167e+18,1.81630152345474e+19,1.080100346741728e-26,4.534276054756414e-22,1.3712769166861207e-09,4.7658435623778096e-08,6.79232937773528e+19,2.4646051707519674e+26,1.389472385073289e+25,1.2183103498620189e+25,1.7116203521127004e+24,1.1895479003785715e-08,0.008235612506018423,0.008235624401497428,1622551561.2248366,46713241.6974155,1618929023.7342691,46581470.225438565,1.020757442395218,4127612201409.7993,0.009596462484977832,1.4998269619533331e-06,1.023018192694927e-05,1.023018192694927e-05,0.0014024103610450343,0.0014024103610450343,584934259343822.8,1.023018192694927e-05,0.016063738597926924,0.0008391781486103207,87.66460575877552,12.318491324477957
777600.0,0.16992375235301033,2.2396492763476504e+21,1.1872111919342368e+20,1.2232466761201192e+25,1.1143057399685878e+18,1.8134622874052622e+19,1.0873354341560212e-26,4.571590589522971e-22,1.3743319531088514e-09,4.778881264788118e-08,6.931278207651658e+19,2.481856507971382e+26,1.3959350473294437e+25,1.2234825131596733e+25,1.7245253416977045e+24,1.2116241155512908e-08,0.0082904071275567,0.008290419243797855,1618929023.7344272,46585475.60393803,1615330266.4455836,46454387.06245883,1.0208982017758204,4156037172304.7153,0.009535319741347232,1.4911261649504475e-06,1.0268360228483987e-05,1.0268360228483987e-05,0.0014126787212735182,0.0014126787212735182,596376469579224.1,1.0268360228483987e-05,0.016044079419256018,0.0008504773873293634,87.62919725099718,12.35390819219623
