time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
8056800.0,1.7605988785464681,4.93621856653032e+24,4.516892175639818e+25,3.1554600800166363e+25,8.887434651287916e+22,1.0391526042365219e+19,5.514050131433019e-26,2.628787596675598e-21,2.3611705999086596e-09,8.561613712841013e-08,3.6324893760014923e+25,8.432415202265344e+26,1.446343812927382e+26,8.165974112309485e+25,6.2974640169643355e+25,0.00490057602070365,0.027317114770701152,0.0322176907914048,940239550.6090995,28295270.660928395,940211605.2460926,25929691.229474243,1.0717883962323604,2.075859650432003e+16,0.0019716395034511717,3.2937301851286387e-07,1.0679897176705996e-06,1.0679897176705996e-06,0.005827167027299943,0.005827167027299943,1.396090171575764e+20,4.705771852101079e-06,3.4128943079857854,31.22972653713424,21.816804910514495,43.540574244365494
8060400.0,1.7613855625851393,4.936422304186281e+24,4.519650463010448e+25,3.155605404925538e+25,8.892137752512196e+22,1.039030107685576e+19,5.514534108458858e-26,2.6294762739022156e-21,2.361239679131439e-09,8.562361291126964e-08,3.6348139948234057e+25,8.433719982024092e+26,1.4469900791529975e+26,8.168898098354612e+25,6.301002693175362e+25,0.0049035996933343194,0.027321050160292865,0.032224649853627184,940212027.146066,28292196.04198908,940184098.8952919,25927427.312610015,1.0717992726962389,2.076031107771296e+16,0.001971478550250826,3.293189963105906e-07,1.067518493838432e-06,1.067518493838432e-06,0.0058282345457937815,0.0058282345457937815,1.3970394247391658e+20,4.705771852101079e-06,3.41151081497106,31.234840709177817,21.808065241004876,43.545583234846255
8064000.0,1.7621722466238108,4.936625936784035e+24,4.522408651715382e+25,3.155750648565555e+25,8.896840263958868e+22,1.0389076863748024e+19,5.515017842067864e-26,2.630164731493094e-21,2.3613087195721314e-09,8.563108500535566e-08,3.6371386043244472e+25,8.435024104233428e+26,1.4476363453786129e+26,8.17182189395934e+25,6.3045415598267886e+25,0.004906623279376091,0.027324983559800935,0.03223160683917703,940184520.7627285,28289123.850999877,940156609.5949807,25925164.907827035,1.0718101438146639,2.0762024836675004e+16,0.001971317705655118,3.2926501145549725e-07,1.067047835538342e-06,1.067047835538342e-06,0.00582930159362932,0.00582930159362932,1.397988761166832e+20,4.705771852101079e-06,3.4101284846457185,31.239949633432264,21.79933281338142,43.5505890685406
8067600.0,1.762958930662482,4.93682946450273e+24,4.525166741696589e+25,3.15589581107399e+25,8.90154218561347e+22,1.0387853402063151e+19,5.51550133267542e-26,2.6308529697054295e-21,2.3613777212967017e-09,8.563855341527596e-08,3.6394632044434157e+25,8.43632756969446e+26,1.4482826116042283e+26,8.17474549922085e+25,6.308080616821433e+25,0.004909646778761757,0.02732891497168249,0.03223856175044425,940157031.4299004,28286054.084661044,940129137.3160466,25922904.013042364,1.0718210095941976,2.0763737782607388e+16,0.0019711569694769193,3.2921106389281493e-07,1.0665777418910682e-06,1.0665777418910682e-06,0.0058303681713712105,0.0058303681713712105,1.3989381808558298e+20,4.705771852101079e-06,3.408747315576979,31.245053316522036,21.79060761889752,43.55559174900347
8071200.0,1.7637456147011532,4.937032887521092e+24,4.527924732896275e+25,3.1560408925878176e+25,8.906243517462026e+22,1.038663069082401e+19,5.515984580695941e-26,2.631540988796068e-21,2.361446684370958e-09,8.564601814563076e-08,3.6417877951193012e+25,8.437630379207011e+26,1.4489288778298438e+26,8.1776689142362e+25,6.311619864062238e+25,0.004912670191424372,0.0273328443983906,0.03224551458981497,940129559.1184689,28282986.739678584,940101682.0294478,25920644.626176983,1.0718318700413887,2.076544991690782e+16,0.0019709963415295755,3.2915715356788965e-07,1.0661082120109796e-06,1.0661082120109796e-06,0.005831434279583221,0.005831434279583221,1.3998876838033162e+20,4.705771852101079e-06,3.407367306334326,31.250151765061418,21.78188964881995,43.560591279784326
8074800.0,1.7645322987398246,4.93723620601739e+24,4.5306826252568835e+25,3.156185893243682e+25,8.910944259491033e+22,1.0385408729055195e+19,5.516467586542858e-26,2.632228789021505e-21,2.3615156088605492e-09,8.565347920101257e-08,3.6441123762912852e+25,8.438932533569622e+26,1.4495751440554592e+26,8.180592139102302e+25,6.31515930145229e+25,0.004915693517297244,0.027336771842374326,0.03225246535967157,940102103.7993937,28279921.812764123,940074243.706214,25918386.745155774,1.0718427251627776,2.0767161240970764e+16,0.001970835821626896,3.2910328042618133e-07,1.0656392450186684e-06,1.0656392450186684e-06,0.00583249991882824,0.00583249991882824,1.4008372700065414e+20,4.705771852101079e-06,3.4059884554894775,31.25524498565453,21.773178894428735,43.56558766442727
8078400.0,1.765318982778496,4.937439420169469e+24,4.5334404187210864e+25,3.1563308131779e+25,8.915644411687469e+22,1.0384187515783027e+19,5.51695035062862e-26,2.6329163706378853e-21,2.361584494830965e-09,8.566093658600636e-08,3.646436947898743e+25,8.44023403357955e+26,1.4502214102810747e+26,8.183515173915932e+25,6.318698928894815e+25,0.004918716756313927,0.027340697306078684,0.03225941406239261,940074665.443704,28276859.300635014,940046822.3174462,25916130.367907524,1.0718535749648936,2.0768871756187144e+16,0.001970675409583152,3.2904944441326456e-07,1.0651708400332836e-06,1.0651708400332836e-06,0.005833565089668273,0.005833565089668273,1.401786939462845e+20,4.705771852101079e-06,3.4046107616164063,31.260332984895303,21.764475347017225,43.57058090647108
8082000.0,1.7661056668171675,4.937642530154738e+24,4.536198113231784e+25,3.1564756525264646e+25,8.920343974038785e+22,1.0382967050035536e+19,5.517432873364712e-26,2.6336037339010074e-21,2.361653342347539e-09,8.56683903051895e-08,3.6487615098812374e+25,8.441534880032782e+26,1.4508676765066901e+26,8.186438018773721e+25,6.32223874629318e+25,0.004921739908408241,0.027344620791944715,0.03226636070035296,940047244.0225003,28273799.200014226,940019417.834316,25913875.49236489,1.0718644194542544,2.0770581463944628e+16,0.001970515105213079,3.2899564547482737e-07,1.0647029961878505e-06,1.0647029961878505e-06,0.005834629792664461,0.005834629792664461,1.4027366921696682e+20,4.705771852101079e-06,3.403234223291327,31.26541576936749,21.755778997892023,43.57557100944916
8085600.0,1.7668923508558387,4.937845536150167e+24,4.538955708732107e+25,3.1566204114250377e+25,8.925042946532914e+22,1.0381747330842474e+19,5.517915155161627e-26,2.634290879066318e-21,2.3617221514754456e-09,8.567584036313177e-08,3.65108606217852e+25,8.442835073724017e+26,1.4515139427323055e+26,8.189360673772159e+25,6.325778753550897e+25,0.0049247629735142354,0.02734854230240942,0.032273305275923654,940019839.5069547,28270741.507630397,939992030.228066,25911622.11646442,1.0718752586373679,2.0772290365627516e+16,0.001970354908331876,3.28941883556671e-07,1.064235712597531e-06,1.064235712597531e-06,0.005835694028377058,0.005835694028377058,1.4036865281245343e+20,4.705771852101079e-06,3.4018588390926845,31.270493345644702,21.747089838372947,43.58055797688967
8089200.0,1.7676790348945102,4.938048438332297e+24,4.541713205165413e+25,3.156765090008958e+25,8.929741329158253e+22,1.0380528357235298e+19,5.518397196428907e-26,2.6349778063889176e-21,2.361790922279703e-09,8.568328676439541e-08,3.6534106047305322e+25,8.444134615446689e+26,1.452160208957921e+26,8.1922831390076e+25,6.329318950571609e+25,0.004927785951566225,0.02735246183990582,0.032280247791472046,939992451.8683089,28267686.22021779,939964659.4700092,25909370.23814652,1.0718860925207319,2.0773998462616696e+16,0.001970194818755202,3.288881586047103e-07,1.0637689883908132e-06,1.0637689883908132e-06,0.005836757797365449,0.005836757797365449,1.40463644732506e+20,4.705771852101079e-06,3.400484607601162,31.275565720290423,21.738407859793046,43.58554181231537
8092800.0,1.7684657189331814,4.938251236877236e+24,4.544470602475292e+25,3.156909688413237e+25,8.934439121903677e+22,1.0379310128247175e+19,5.518878997575114e-26,2.635664516123558e-21,2.3618596548251735e-09,8.569072951353509e-08,3.655735137477398e+25,8.445433505992957e+26,1.4528064751835364e+26,8.195205414576251e+25,6.332859337259113e+25,0.004930808842498764,0.027356379406862936,0.0322871882493617,939965081.0778772,28264633.334516264,939937305.5315288,25907119.85535547,1.0718969211108322,2.077570575628978e+16,0.0019700348362991726,3.288344705649728e-07,1.0633028226985632e-06,1.0633028226985632e-06,0.005837821100188148,0.005837821100188148,1.4055864497689551e+20,4.705771852101079e-06,3.3991115273996666,31.28063289985804,21.72973305349852,43.590522519243784
8096400.0,1.7692524029718528,4.938453931960665e+24,4.547227900605562e+25,3.1570542067725683e+25,8.939136324758529e+22,1.0378092642912973e+19,5.519360559007857e-26,2.6363510085246454e-21,2.361928349176563e-09,8.569816861509799e-08,3.6580596603594403e+25,8.446731746153713e+26,1.4534527414091519e+26,8.198127500574195e+25,6.336399913517324e+25,0.004933831646246667,0.027360295005705818,0.032294126651952484,939937727.1070421,28261582.84727135,939909968.3840777,25904870.966039393,1.0719077444141458,2.0777412248021004e+16,0.0019698749607803636,3.2878081938359906e-07,1.0628372146463667e-06,1.0628372146463667e-06,0.005838883937402794,0.005838883937402794,1.4065365354540166e+20,4.705771852101079e-06,3.3977395970733344,31.285694890890866,21.72106541084879,43.59550010118703
8100000.0,1.770039087010524,4.938656523757834e+24,4.549985099500264e+25,3.1571986452213173e+25,8.943832937712622e+22,1.037687590026926e+19,5.519841881133773e-26,2.637037283846238e-21,2.361997005398421e-09,8.570560407362375e-08,3.660384173317162e+25,8.448029336718581e+26,1.4540990076347673e+26,8.201049397097363e+25,6.3399406792503105e+25,0.004936854362744983,0.027364208638855535,0.032301063001600516,939910389.9272559,28258534.755234115,939882647.9991795,25902623.568150245,1.071918562437138,2.077911793918132e+16,0.001969715192015804,3.287272050068411e-07,1.0623721633692957e-06,1.0623721633692957e-06,0.005839946309566163,0.005839946309566163,1.4074867043781349e+20,4.705771852101079e-06,3.39636881520952,31.290751699922104,21.71240492321638,43.60047456165201
8103600.0,1.7708257710491955,4.93885901244357e+24,4.552742199103658e+25,3.157343003893533e+25,8.94852896075624e+22,1.0375659899354298e+19,5.520322964358535e-26,2.6377233423420495e-21,2.3620656235551427e-09,8.571303589364452e-08,3.6627086762912395e+25,8.449326278475924e+26,1.4547452738603827e+26,8.203971104241546e+25,6.343481634362281e+25,0.004939876991929008,0.027368120308729194,0.032307997300658205,939883069.5100435,28255489.055161268,939855344.3484268,25900377.65964383,1.071929375186264,2.078082283113835e+16,0.0019695555298229798,3.286736273810637e-07,1.061907668002058e-06,1.061907668002058e-06,0.005841008217234165,0.005841008217234165,1.4084369565392914e+20,4.705771852101079e-06,3.394999180397798,31.295803333474872,21.703751581986953,43.60544590414038
8107200.0,1.771612455087867,4.939061398192267e+24,4.555499199360247e+25,3.157487282922937e+25,8.95322439388013e+22,1.0374444639208047e+19,5.520803809086875e-26,2.6384091842654474e-21,2.3621342037109685e-09,8.572046407968497e-08,3.6650331692225607e+25,8.450622572212841e+26,1.4553915400859982e+26,8.206892622102412e+25,6.34702277875757e+25,0.004942899533734295,0.027372030017739947,0.03231492955147424,939855765.8269961,28252445.74381505,939828057.403482,25898133.238479767,1.0719401826679682,2.0782526925256464e+16,0.0019693959740198345,3.286200864527427e-07,1.0614437276762675e-06,1.0614437276762675e-06,0.005842069660961841,0.005842069660961841,1.4093872919355551e+20,4.705771852101079e-06,3.393630691229949,31.300849798062348,21.69510537855925,43.610414132148435
8110800.0,1.7723991391265383,4.939263681177888e+24,4.558256100214745e+25,3.1576314824429376e+25,8.957919237075502e+22,1.0373230118872148e+19,5.52128441572256e-26,2.639094809869454e-21,2.362202745929984e-09,8.572788863626231e-08,3.667357652052175e+25,8.451918218715173e+26,1.4560378063116136e+26,8.20981395077547e+25,6.350564112340666e+25,0.0049459219880966295,0.027375937768296985,0.032321859756393616,939828478.849778,28249404.8179633,939800787.1360765,25895890.302621488,1.0719509848886855,2.0784230222896676e+16,0.001969236524424756,3.285665821684662e-07,1.060980341523719e-06,1.060980341523719e-06,0.005843130641303365,0.005843130641303365,1.41033771056508e+20,4.705771852101079e-06,3.3922633462999605,31.30589110018762,21.686466304345107,43.61537924916732
8114400.0,1.7731858231652096,4.939465861573992e+24,4.561012901612093e+25,3.1577756025866197e+25,8.962613490334034e+22,1.0372016337389928e+19,5.521764784668409e-26,2.6397802194067494e-21,2.362271250276122e-09,8.573530956788628e-08,3.669682124721331e+25,8.453213218767506e+26,1.456684072537229e+26,8.21273509035611e+25,6.35410563501618e+25,0.004948944354952048,0.027379843562805574,0.032328787917757625,939801208.5501187,28246366.274379384,939773533.5180107,25893648.850036245,1.0719617818548395,2.078593272541666e+16,0.0019690771808565854,3.285131144749327e-07,1.0605175086955219e-06,1.0605175086955219e-06,0.00584419115881206,0.00584419115881206,1.4112882124261207e+20,4.705771852101079e-06,3.3908971442040343,31.310927246343773,21.67783435076939,43.62034125868281
8118000.0,1.7739725072038808,4.939667939553699e+24,4.563769603497453e+25,3.1579196434867517e+25,8.967307153647868e+22,1.0370803293806404e+19,5.522244916326284e-26,2.6404654131296665e-21,2.3623397168131596e-09,8.574272687905921e-08,3.6720065871714507e+25,8.454507573153168e+26,1.4573303387628445e+26,8.215656040939574e+25,6.3576473466888716e+25,0.004951966634236827,0.02738374740366703,0.032335714037903855,939773954.8998196,28243330.109842245,939746296.5211548,25891408.87869507,1.0719725735728438,2.0787634434170984e+16,0.001968917943134617,3.284596833189517e-07,1.060055228320551e-06,1.060055228320551e-06,0.005845251214040381,0.005845251214040381,1.4122387975170115e+20,4.705771852101079e-06,3.389532083540563,31.315958243013892,21.66920950927001,43.62530016417554
8121600.0,1.7747591912425522,4.939869915289711e+24,4.566526205816217e+25,3.1580636052757863e+25,8.972000227009602e+22,1.036959098716826e+19,5.522724811097114e-26,2.6411503912901967e-21,2.362408145604724e-09,8.575014057427594e-08,3.6743310393441478e+25,8.455801282654238e+26,1.45797660498846e+26,8.218576802620974e+25,6.361189247263626e+25,0.004954988825887487,0.02738764929327875,0.03234263811916624,939746717.8707502,28240296.321136344,939719076.1174461,25889170.386572808,1.0719833600491016,2.0789335350510828e+16,0.0019687588110785916,3.284062886474436e-07,1.0595934995366064e-06,1.0595934995366064e-06,0.005846310807539917,0.005846310807539917,1.4131894658361716e+20,4.705771852101079e-06,3.388168162910138,31.320984096671165,21.660591771297888,43.63025596912082
8125200.0,1.7755458752812234,4.94007178895431e+24,4.569282708513985e+25,3.158207488085856e+25,8.976692710412297e+22,1.0368379416523858e+19,5.52320446938087e-26,2.6418351541399902e-21,2.3624765367142866e-09,8.5757550658024e-08,3.6766554811812075e+25,8.457094348051546e+26,1.4586228712140754e+26,8.221497375495272e+25,6.364731336645482e+25,0.004958010929840787,0.027391549234034206,0.032349560163874996,939719497.4348484,28237264.905051637,939691872.2788919,25886933.371648055,1.0719941412900054,2.079103547578413e+16,0.001968599784508693,3.2835293040743856e-07,1.0591323214969637e-06,1.0591323214969637e-06,0.005847369939861414,0.005847369939861414,1.4141402173821177e+20,4.705771852101079e-06,3.3868053809155434,31.326004813778706,21.651981128316887,43.63520867698886
8128800.0,1.7763325593198949,4.940273560719359e+24,4.5720391115365905e+25,3.158351292048781e+25,8.98138460384947e+22,1.036716858092323e+19,5.523683891576587e-26,2.6425197019303527e-21,2.3625448902051686e-09,8.576495713478347e-08,3.6789799126246023e+25,8.458386770124673e+26,1.4592691374396908e+26,8.224417759657307e+25,6.3682736147396015e+25,0.0049610329460337286,0.02739544722832297,0.0323564801743567,939692293.5641222,28234235.85838363,939664684.977567,25884697.831903193,1.0720049173019375,2.079273481133559e+16,0.0019684408632455585,3.2829960854607717e-07,1.0586716933419561e-06,1.0586716933419561e-06,0.005848428611554756,0.005848428611554756,1.4150910521534508e+20,4.705771852101079e-06,3.3854437361617484,31.33102040078981,21.643377571803892,43.64015829124456
8132400.0,1.7771192433585663,4.940475230756311e+24,4.574795414830084e+25,3.158495017296066e+25,8.986075907315096e+22,1.036595847941808e+19,5.524163078082369e-26,2.643204034912248e-21,2.36261320614054e-09,8.577236000902705e-08,3.6813043336164935e+25,8.459678549651957e+26,1.4599154036653063e+26,8.22733795520178e+25,6.371816081451283e+25,0.004964054874403557,0.027399343278530695,0.03236339815293425,939665106.2306448,28231209.177933298,939637514.1856139,25882463.765324377,1.0720156880912706,2.0794433358506676e+16,0.001968282047110261,3.2824632301060935e-07,1.0582116142153677e-06,1.0582116142153677e-06,0.0058494868231689714,0.0058494868231689714,1.4160419701488574e+20,4.705771852101079e-06,3.384083227255915,31.33603086414781,21.634781093248662,43.64510481534762
8136000.0,1.7779059273972377,4.94067679923619e+24,4.577551618340728e+25,3.158638663958903e+25,8.990766620803606e+22,1.0364749111061766e+19,5.52464202929537e-26,2.6438881533363005e-21,2.3626814845834176e-09,8.577975928522008e-08,3.683628744099209e+25,8.460969687410492e+26,1.4605616698909217e+26,8.230257962223249e+25,6.3753587366859686e+25,0.0049670767148877505,0.027403237387039155,0.03237031410192691,939637935.4065593,28228184.86050714,939610359.8752438,25880231.169901498,1.0720264536643653,2.079613111863569e+16,0.0019681233359243205,3.2819307374839485e-07,1.0577520832666159e-06,1.0577520832666159e-06,0.005850544575252238,0.005850544575252238,1.4169929713671129e+20,4.705771852101079e-06,3.3827238528073735,31.341036210286074,21.62619168415393,43.65004825275263
8139600.0,1.7786926114359087,4.940878266329598e+24,4.580307722015014e+25,3.1587822321681723e+25,8.995456744309888e+22,1.036354047490931e+19,5.52512074561182e-26,2.6445720574527946e-21,2.362749725596669e-09,8.578715496782059e-08,3.685953144015266e+25,8.462260184176134e+26,1.4612079361165372e+26,8.233177780816144e+25,6.3789015803492274e+25,0.004970098467424032,0.027407129556226227,0.032377228023650256,939610781.0640771,28225162.902917113,939583222.018735,25878000.043628197,1.0720372140275747,2.07978280930576e+16,0.0019679647295097005,3.2813986070690203e-07,1.0572930996414622e-06,1.0572930996414622e-06,0.00585160186835188,0.00585160186835188,1.4179440558070761e+20,4.705771852101079e-06,3.3813656114276283,31.3460364456282,21.617609336035297,43.65498860690888
8143200.0,1.7794792954745802,4.941079632206747e+24,4.583063725799648e+25,3.1589257220544364e+25,9.000146277829277e+22,1.0362332570017395e+19,5.525599227427017e-26,2.645255747511672e-21,2.3628179292430102e-09,8.579454706127923e-08,3.6882775333073595e+25,8.463550040723501e+26,1.4618542023421526e+26,8.236097411074758e+25,6.382444612346768e+25,0.00497312013195036,0.027411019788465905,0.03238413992041626,939583643.1754766,28222143.301980596,939556100.5884336,25875770.38450186,1.0720479691872389,2.0799524283104124e+16,0.0019678062276888,3.2808668383370807e-07,1.0568346624912983e-06,1.0568346624912983e-06,0.005852658703014371,0.005852658703014371,1.4188952234676933e+20,4.705771852101079e-06,3.3800085017303716,31.351031576587857,21.609034040421204,43.65992588126057
8146800.0,1.7802659795132516,4.941280897037422e+24,4.585819629641555e+25,3.1590691337479536e+25,9.004835221357562e+22,1.0361125395444347e+19,5.526077475135329e-26,2.6459392237625365e-21,2.3628860955850086e-09,8.580193557003935e-08,3.6906019119183608e+25,8.464839257825977e+26,1.462500468567768e+26,8.23901685309325e+25,6.3859878325844305e+25,0.0049761417084049275,0.027414908086128318,0.03239104979453324,939556521.7131039,28219126.054520495,939528995.5567527,25873542.190523595,1.0720587191496893,2.080121969010398e+16,0.00196764783028446,3.2803354307649946e-07,1.0563767709769614e-06,1.0563767709769614e-06,0.005853715079785347,0.005853715079785347,1.4198464743480045e+20,4.705771852101079e-06,3.3786525223314534,31.35602160956888,21.600465788852986,43.66486007924669
8150400.0,1.781052663551923,4.941482060990988e+24,4.5885754334878725e+25,3.159212467378667e+25,9.009523574890985e+22,1.035991895025015e+19,5.526555489130198e-26,2.6466224864546526e-21,2.362954224685081e-09,8.580932049853698e-08,3.692926279791325e+25,8.466127836255712e+26,1.4631467347933835e+26,8.241936106965636e+25,6.389531240968198e+25,0.004979163196726169,0.027418794451579725,0.03239795764830589,939529416.6493715,28216111.1573651,939501906.8961724,25871315.45969823,1.0720694639212467,2.0802914315382576e+16,0.0019674895371199564,3.279804383830702e-07,1.0559194242403412e-06,1.0559194242403412e-06,0.005854770999209588,0.005854770999209588,1.4207978084471244e+20,4.705771852101079e-06,3.3772976718488823,31.361006550965257,21.591904572884765,43.66979120430111
8154000.0,1.7818393475905943,4.941683124236417e+24,4.591331137285956e+25,3.1593557230762157e+25,9.014211338426231e+22,1.0358713233496426e+19,5.527033269804143e-26,2.6473055358369467e-21,2.3630223166054956e-09,8.58167018512009e-08,3.6952506368694774e+25,8.467415776783624e+26,1.463793001018999e+26,8.244855172785812e+25,6.393074837404177e+25,0.004982184596852752,0.027422678887182528,0.032404863484035276,939502327.9567598,28213098.60734819,939474834.5792398,25869090.190034308,1.0720802035082215,2.0804608160262068e+16,0.001967331348019005,3.279273697013228e-07,1.0554626214425992e-06,1.0554626214425992e-06,0.005855826461831031,0.005855826461831031,1.4217492257642591e+20,4.705771852101079e-06,3.375943948902839,31.36598640716116,21.583350384083506,43.6747192598525
8157600.0,1.7826260316292657,4.941884086942256e+24,4.594086740983376e+25,3.1594989009699244e+25,9.018898511960438e+22,1.0357508244246448e+19,5.527510817548757e-26,2.647988372158006e-21,2.3630903714083703e-09,8.582407963245258e-08,3.6975749830962217e+25,8.468703080179407e+26,1.4644392672446144e+26,8.247774050647523e+25,6.39661862179862e+25,0.004985205908723572,0.027426561395295278,0.032411767304018846,939475255.6078167,28210088.40130891,939447778.5785695,25866866.379544064,1.072090937916915,2.0806301226061572e+16,0.0019671732628057533,3.278743369792667e-07,1.0550063617417804e-06,1.0550063617417804e-06,0.005856881468192772,0.005856881468192772,1.4227007262987003e+20,4.705771852101079e-06,3.3745913521156505,31.37096118453096,21.574803214028908,43.6796442493245
8161200.0,1.7834127156679371,4.942084949276649e+24,4.596842244527914e+25,3.1596420011888163e+25,9.02358509549119e+22,1.035630398156512e+19,5.527988132754716e-26,2.648670995666081e-21,2.3631583891556752e-09,8.583145384670622e-08,3.699899318415139e+25,8.469989747211524e+26,1.4650855334702298e+26,8.250692740644394e+25,6.4001625940579035e+25,0.004988227132277763,0.02743044197827269,0.032418669110550455,939448199.5751556,28207080.536091868,939420738.8668418,25864644.02624345,1.0721016671536165,2.080799351409694e+16,0.001967015281304786,3.278213401650199e-07,1.0545506442906294e-06,1.0545506442906294e-06,0.005857936018837063,0.005857936018837063,1.4236523100498197e+20,4.705771852101079e-06,3.3732398801117984,31.375930889439235,21.566263054313474,43.684566176135505
8164800.0,1.7841993997066081,4.94228571140733e+24,4.599597647867572e+25,3.159785023861603e+25,9.028271089016516e+22,1.035510044451898e+19,5.52846521581178e-26,2.649353406609088e-21,2.3632263699092336e-09,8.583882449836883e-08,3.702223642769985e+25,8.471275778647223e+26,1.4657317996958452e+26,8.253611242869906e+25,6.403706754088546e+25,0.004991248267454695,0.02743432063846564,0.032425568905920334,939421159.8314575,28204075.00854702,939393715.4168035,25862423.128152065,1.0721123912246064,2.080968502568088e+16,0.0019668574033411194,3.2776837920680656e-07,1.05409546825842e-06,1.05409546825842e-06,0.005858990114305322,0.005858990114305322,1.4246039770170815e+20,4.705771852101079e-06,3.371889531517912,31.38089552824082,21.557729896542405,43.689485043698866
8168400.0,1.7849860837452796,4.942486373501637e+24,4.60235295095056e+25,3.1599279691166934e+25,9.032956492534884e+22,1.0353897632176204e+19,5.528942067108798e-26,2.6500356052346027e-21,2.363294313730721e-09,8.584619159184015e-08,3.704547956104692e+25,8.472561175252522e+26,1.4663780659214607e+26,8.256529557417415e+25,6.407251101797192e+25,0.004994269314193966,0.027438197378221188,0.03243246669241515,939394136.3494688,28201071.815529756,939366708.2012671,25860203.68329322,1.072123110136155,2.081137576212296e+16,0.0019666996287402,3.2771545405295814e-07,1.0536408327998463e-06,1.0536408327998463e-06,0.005860043755138122,0.005860043755138122,1.4255557272000283e+20,4.705771852101079e-06,3.37054030496277,31.38585510728079,21.54920373233365,43.69440085542281
8172000.0,1.785772767783951,4.942686935726476e+24,4.605108153725309e+25,3.160070837082187e+25,9.037641306045208e+22,1.0352695543606594e+19,5.529418687033716e-26,2.6507175917898657e-21,2.3633622206816654e-09,8.585355513151267e-08,3.7068722583633706e+25,8.473845937792225e+26,1.4670243321470761e+26,8.259447684380144e+25,6.410795637090617e+25,0.004997290272435417,0.027442072199882546,0.03243936247231796,939367129.1020025,28198070.95390079,939339717.1931118,25857985.68969389,1.072133823894522,2.081306572472967e+16,0.0019665419573279045,3.2766256465191265e-07,1.0531867370746679e-06,1.0531867370746679e-06,0.005861096941875196,0.005861096941875196,1.426507560598283e+20,4.705771852101079e-06,3.3691921990772737,31.390809632894516,21.540684553317792,43.699313614710405
8175600.0,1.7865594518226224,4.942887398248393e+24,4.607863256140452e+25,3.1602136278858882e+25,9.042325529546843e+22,1.0351494177881571e+19,5.529895075973554e-26,2.6513993665217844e-21,2.3634300908234485e-09,8.586091512177176e-08,3.7091965494903e+25,8.475130067029917e+26,1.4676705983726916e+26,8.262365623851179e+25,6.414340359875737e+25,0.005000311142119105,0.027445945105789137,0.03244625624790824,939340138.0619376,28195072.420526303,939312742.3652817,25855769.14538469,1.0721445325059575,2.0814754914804156e+16,0.0019663843889305356,3.276097109522148e-07,1.0527331802547979e-06,1.0527331802547979e-06,0.005862149675055451,0.005862149675055451,1.4274594772115592e+20,4.705771852101079e-06,3.36784521249449,31.39575911140763,21.53217235113817,43.70422332495972
8179200.0,1.7873461358612937,4.943087761233496e+24,4.610618258144842e+25,3.160356341655286e+25,9.047009163039585e+22,1.0350293534074188e+19,5.530371234314442e-26,2.652080929676928e-21,2.3634979242173057e-09,8.58682715669955e-08,3.7115208294299387e+25,8.476413563727971e+26,1.468316864598307e+26,8.265283375923475e+25,6.417885270059595e+25,0.005003331923185329,0.02744981609827657,0.032453148021461896,939313163.2022179,28192076.21227771,939285783.690787,25853554.048399918,1.0721552359767008,2.0816443333646784e+16,0.0019662269233748277,3.275568929025143e-07,1.0522801615068433e-06,1.0522801615068433e-06,0.005863201955216958,0.005863201955216958,1.4284114770396535e+20,4.705771852101079e-06,3.3664993438495956,31.40070354913608,21.523667117450678,43.709129989563664
8182800.0,1.788132819899965,4.9432880248475e+24,4.613373159687532e+25,3.1604989785175756e+25,9.051692206523667e+22,1.0349093611259107e+19,5.530847162441591e-26,2.6527622815015352e-21,2.3635657209243254e-09,8.58756244715549e-08,3.713845098126912e+25,8.47769642864755e+26,1.4689631308239224e+26,8.268200940689858e+25,6.421430367549366e+25,0.005006352615574609,0.02745368517967667,0.03246003779525128,939286204.4958532,28189082.32603183,939258841.1427034,25851340.396777485,1.0721659343129823,2.081813098255455e+16,0.001966069560487938,3.275041104515681e-07,1.0518276799899225e-06,1.0518276799899225e-06,0.005864253782896948,0.005864253782896948,1.4293635600824379e+20,4.705771852101079e-06,3.3651545917798997,31.40564295238609,21.51516884392389,43.71403361191012
8186400.0,1.7889195039386365,4.943488189255722e+24,4.616127960717791e+25,3.160641538599648e+25,9.056374659999754e+22,1.0347894408512604e+19,5.53132286073932e-26,2.653443422241509e-21,2.363633481005452e-09,8.588297383981374e-08,3.7161693555260148e+25,8.478978662548606e+26,1.4696093970495379e+26,8.271118318243011e+25,6.424975652252368e+25,0.0050093732192276925,0.027457552352317463,0.03246692557154515,939259261.91592,28186090.75867084,939231914.6941714,25849128.18855895,1.0721766275210216,2.08198178628214e+16,0.0019659123000974523,3.274513635482376e-07,1.051375734883481e-06,1.051375734883481e-06,0.005865305158631831,0.005865305158631831,1.4303157263398761e+20,4.705771852101079e-06,3.3638109549248387,31.410577327454238,21.506677522238984,43.71893419538194
