Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3404	914.51104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682847e+24	1.600038e+24	8.280846e+22	0	1.534e+20	9.114674e-05	7.68369e+17	2.08e+20	9.051156e-10	6.46047e-07	0	2.328887e+26	2.276476e+28	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682836e+24	1.600047e+24	8.278864e+22	0	1.64303e+20	9.762507e-05	8.185459e+17	2.08e+20	9.050497e-10	6.45906e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682824e+24	1.600057e+24	8.276693e+22	0	1.759137e+20	0.0001045239	8.716764e+17	2.08e+20	9.049775e-10	6.457514e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682812e+24	1.600069e+24	8.274317e+22	0	1.882735e+20	0.0001118678	9.27914e+17	2.08e+20	9.048984e-10	6.45582e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682799e+24	1.600081e+24	8.271717e+22	0	2.01426e+20	0.0001196827	9.874189e+17	2.08e+20	9.048118e-10	6.453967e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682785e+24	1.600096e+24	8.268875e+22	0	2.154167e+20	0.0001279957	1.050358e+18	2.08e+20	9.04717e-10	6.451939e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68277e+24	1.600112e+24	8.265769e+22	0	2.302939e+20	0.0001368354	1.116907e+18	2.08e+20	9.046134e-10	6.449722e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682754e+24	1.60013e+24	8.262377e+22	0	2.461081e+20	0.0001462318	1.187247e+18	2.08e+20	9.045001e-10	6.4473e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682737e+24	1.60015e+24	8.258676e+22	0	2.629121e+20	0.0001562164	1.261567e+18	2.08e+20	9.043764e-10	6.444654e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682737e+24	1.60015e+24	8.258676e+22	0	2.629121e+20	0.0001562164	0	2.08e+20	9.042413e-10	6.441767e-07	0	2.328887e+26	2.276476e+28	
0.37355	941.8193059	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682718e+24	1.600174e+24	8.254452e+22	0	2.815465e+20	0.0001672885	1.458089e+18	2.08e+20	9.042413e-10	6.441767e-07	0	2.328887e+26	2.276476e+28	
0.3771	948.1266118	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682697e+24	1.600204e+24	8.249267e+22	0	3.030414e+20	0.0001800603	1.681919e+18	2.08e+20	9.040872e-10	6.438473e-07	0	2.328887e+26	2.276476e+28	
0.38065	954.4339176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682672e+24	1.600243e+24	8.242918e+22	0	3.277882e+20	0.0001947643	1.93637e+18	2.08e+20	9.038978e-10	6.434428e-07	0	2.328887e+26	2.276476e+28	
0.3842	960.7412235	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682644e+24	1.600292e+24	8.23517e+22	0	3.562249e+20	0.0002116607	2.225091e+18	2.08e+20	9.036659e-10	6.429476e-07	0	2.328887e+26	2.276476e+28	
0.38775	967.0485294	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682611e+24	1.600354e+24	8.225741e+22	0	3.888407e+20	0.0002310402	2.552097e+18	2.08e+20	9.033826e-10	6.423432e-07	0	2.328887e+26	2.276476e+28	
0.3913	973.3558353	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682574e+24	1.600431e+24	8.214301e+22	0	4.261812e+20	0.0002532271	2.921791e+18	2.08e+20	9.030377e-10	6.416078e-07	0	2.328887e+26	2.276476e+28	
0.39485	979.6631412	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682531e+24	1.600527e+24	8.20046e+22	0	4.688536e+20	0.000278582	3.338998e+18	2.08e+20	9.026189e-10	6.407154e-07	0	2.328887e+26	2.276476e+28	
0.3984	985.9704471	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682482e+24	1.600645e+24	8.183764e+22	0	5.175325e+20	0.0003075059	3.808991e+18	2.08e+20	9.021117e-10	6.396359e-07	0	2.328887e+26	2.276476e+28	
0.40195	992.2777529	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682427e+24	1.60079e+24	8.16368e+22	0	5.72966e+20	0.0003404433	4.337522e+18	2.08e+20	9.01499e-10	6.383336e-07	0	2.328887e+26	2.276476e+28	
0.4055	998.5850588	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682364e+24	1.600968e+24	8.139588e+22	0	6.359823e+20	0.0003778861	4.93085e+18	2.08e+20	9.00761e-10	6.367671e-07	0	2.328887e+26	2.276476e+28	
0.40905	1004.892365	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682293e+24	1.601185e+24	8.110768e+22	0	7.074963e+20	0.0004203781	5.595774e+18	2.08e+20	8.99874e-10	6.348879e-07	0	2.328887e+26	2.276476e+28	
0.4126	1011.199671	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682211e+24	1.601448e+24	8.076389e+22	0	7.885172e+20	0.0004685188	6.339664e+18	2.08e+20	8.988107e-10	6.326399e-07	0	2.328887e+26	2.276476e+28	
0.41615	1017.506976	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68212e+24	1.601765e+24	8.035492e+22	0	8.80156e+20	0.0005229685	7.170487e+18	2.08e+20	8.975389e-10	6.299583e-07	0	2.328887e+26	2.276476e+28	
0.4197	1023.814282	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682016e+24	1.602147e+24	7.986978e+22	0	9.836336e+20	0.0005844526	8.096841e+18	2.08e+20	8.960214e-10	6.267683e-07	0	2.328887e+26	2.276476e+28	
0.42325	1030.121588	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6819e+24	1.602604e+24	7.929595e+22	0	1.100289e+21	0.0006537666	9.12798e+18	2.08e+20	8.942145e-10	6.229843e-07	0	2.328887e+26	2.276476e+28	
0.4268	1036.428894	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681768e+24	1.603149e+24	7.861917e+22	0	1.231589e+21	0.0007317819	1.027384e+19	2.08e+20	8.920678e-10	6.185084e-07	0	2.328887e+26	2.276476e+28	
0.43035	1042.7362	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681621e+24	1.603798e+24	7.782336e+22	0	1.379135e+21	0.0008194504	1.154508e+19	2.08e+20	8.895227e-10	6.132295e-07	0	2.328887e+26	2.276476e+28	
0.4339	1049.043506	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681455e+24	1.604565e+24	7.689049e+22	0	1.544675e+21	0.0009178105	1.295305e+19	2.08e+20	8.865112e-10	6.070222e-07	0	2.328887e+26	2.276476e+28	
0.43745	1055.350812	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68127e+24	1.605469e+24	7.580046e+22	0	1.730112e+21	0.001027993	1.45099e+19	2.08e+20	8.829547e-10	5.997458e-07	0	2.328887e+26	2.276476e+28	
0.441	1061.658118	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681062e+24	1.606531e+24	7.453111e+22	0	1.937512e+21	0.001151225	1.62285e+19	2.08e+20	8.787625e-10	5.912436e-07	0	2.328887e+26	2.276476e+28	
0.44455	1067.965424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680831e+24	1.607773e+24	7.305823e+22	0	2.169117e+21	0.00128884	1.812249e+19	2.08e+20	8.738296e-10	5.813426e-07	0	2.328887e+26	2.276476e+28	
0.4481	1074.272729	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680573e+24	1.609217e+24	7.135573e+22	0	2.427354e+21	0.001442278	2.020629e+19	2.08e+20	8.68035e-10	5.698542e-07	0	2.328887e+26	2.276476e+28	
0.45165	1080.580035	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680285e+24	1.610889e+24	6.939598e+22	0	2.71484e+21	0.001613096	2.249506e+19	2.08e+20	8.612393e-10	5.565747e-07	0	2.328887e+26	2.276476e+28	
0.4552	1086.887341	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679966e+24	1.612815e+24	6.715027e+22	0	3.0344e+21	0.001802971	2.500467e+19	2.08e+20	8.532815e-10	5.412886e-07	0	2.328887e+26	2.276476e+28	
0.45875	1093.194647	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679611e+24	1.615021e+24	6.458973e+22	0	3.389067e+21	0.002013706	2.775168e+19	2.08e+20	8.439761e-10	5.237721e-07	0	2.328887e+26	2.276476e+28	
0.4623	1099.501953	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679218e+24	1.617531e+24	6.168647e+22	0	3.782093e+21	0.002247233	3.075321e+19	2.08e+20	8.331094e-10	5.037999e-07	0	2.328887e+26	2.276476e+28	
0.46585	1105.809259	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678783e+24	1.620368e+24	5.841538e+22	0	4.216956e+21	0.002505618	3.402685e+19	2.08e+20	8.20435e-10	4.811545e-07	0	2.328887e+26	2.276476e+28	
0.4694	1112.116565	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678303e+24	1.623546e+24	5.475649e+22	0	4.697362e+21	0.002791065	3.759045e+19	2.08e+20	8.05669e-10	4.5564e-07	0	2.328887e+26	2.276476e+28	
0.47295	1118.423871	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677773e+24	1.627075e+24	5.069823e+22	0	5.227245e+21	0.003105909	4.146188e+19	2.08e+20	7.884838e-10	4.271006e-07	0	2.328887e+26	2.276476e+28	
0.4765	1124.731176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677189e+24	1.630947e+24	4.624174e+22	0	5.810761e+21	0.003452621	4.565856e+19	2.08e+20	7.685023e-10	3.954462e-07	0	2.328887e+26	2.276476e+28	
0.48005	1131.038482	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676548e+24	1.635141e+24	4.140642e+22	0	6.452278e+21	0.003833796	5.019696e+19	2.08e+20	7.452906e-10	3.606856e-07	0	2.328887e+26	2.276476e+28	
0.4836	1137.345788	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675844e+24	1.639607e+24	3.62368e+22	0	7.156351e+21	0.004252139	5.509175e+19	2.08e+20	7.183512e-10	3.229701e-07	0	2.328887e+26	2.276476e+28	
0.48715	1143.653094	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675072e+24	1.644262e+24	3.081077e+22	0	7.927683e+21	0.004710448	6.035468e+19	2.08e+20	6.871172e-10	2.826471e-07	0	2.328887e+26	2.276476e+28	
0.4907	1149.9604	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674229e+24	1.64898e+24	2.52485e+22	0	8.771076e+21	0.005211572	6.599317e+19	2.08e+20	6.509511e-10	2.40324e-07	0	2.328887e+26	2.276476e+28	
0.49425	1156.267706	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673309e+24	1.653588e+24	1.972057e+22	0	9.691343e+21	0.005758374	7.20084e+19	2.08e+20	6.091526e-10	1.969383e-07	0	2.328887e+26	2.276476e+28	
0.4978	1162.575012	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672307e+24	1.657855e+24	1.445154e+22	0	1.069321e+22	0.00635366	7.839329e+19	2.08e+20	5.609886e-10	1.538204e-07	0	2.328887e+26	2.276476e+28	
0.50135	1168.882318	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671219e+24	1.661507e+24	9.712109e+21	0	1.178118e+22	0.007000107	8.513076e+19	2.08e+20	5.057691e-10	1.12722e-07	0	2.328887e+26	2.276476e+28	
0.5049	1175.189624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670041e+24	1.664253e+24	5.787674e+21	0	1.295941e+22	0.007700186	9.21934e+19	2.08e+20	4.430153e-10	7.575445e-08	0	2.328887e+26	2.276476e+28	
0.50845	1181.496929	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668768e+24	1.665859e+24	2.909478e+21	0	1.423162e+22	0.008456102	9.954674e+19	2.08e+20	3.728054e-10	4.514386e-08	0	2.328887e+26	2.276476e+28	
0.512	1187.804235	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667399e+24	1.666251e+24	1.148365e+21	0	1.56011e+22	0.009269815	1.071579e+20	2.08e+20	2.96428e-10	2.269393e-08	0	2.328887e+26	2.276476e+28	
0.51555	1194.111541	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665929e+24	1.665604e+24	3.254838e+20	0	1.707089e+22	0.01014313	1.150075e+20	2.08e+20	2.174407e-10	8.957244e-09	0	2.328887e+26	2.276476e+28	
0.5191	1200.418847	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664356e+24	1.664293e+24	6.304297e+19	0	1.864403e+22	0.01107786	1.230938e+20	2.08e+20	1.428315e-10	2.538774e-09	0	2.328887e+26	2.276476e+28	
0.52265	1206.726153	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662676e+24	1.662667e+24	9.780807e+18	0	2.032356e+22	0.01207579	1.314184e+20	2.08e+20	8.264053e-11	4.917352e-10	0	2.328887e+26	2.276476e+28	
0.5262	1213.033459	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660888e+24	1.660887e+24	1.040565e+18	0	2.211238e+22	0.01313867	1.3997e+20	2.08e+20	4.440574e-11	7.629029e-11	0	2.328887e+26	2.276476e+28	
0.52975	1219.340765	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658987e+24	1.658987e+24	2.598864e+17	0	2.401308e+22	0.01426802	1.48725e+20	2.08e+20	2.104121e-11	8.116407e-12	0	2.328887e+26	2.276476e+28	
0.5333	1225.648071	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.656972e+24	1.656972e+24	3.317917e+16	0	2.602793e+22	0.0154652	1.576563e+20	2.08e+20	1.32508e-11	2.027114e-12	0	2.328887e+26	2.276476e+28	
0.53685	1231.955376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.654841e+24	1.654841e+24	1.273099e+16	0	2.815881e+22	0.01673132	1.667352e+20	2.08e+20	6.672205e-12	2.587975e-13	0	2.328887e+26	2.276476e+28	
0.5404	1238.262682	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.652593e+24	1.652593e+24	3.181178e+15	0	3.040724e+22	0.01806728	1.759335e+20	2.08e+20	4.848435e-12	9.930169e-14	0	2.328887e+26	2.276476e+28	
0.54395	1244.569988	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.650226e+24	1.650226e+24	1.618168e+15	0	3.27744e+22	0.0194738	1.852242e+20	2.08e+20	3.053821e-12	2.481319e-14	0	2.328887e+26	2.276476e+28	
0.5475	1250.877294	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.647739e+24	1.647739e+24	6.137773e+14	0	3.526117e+22	0.02095138	1.945824e+20	2.08e+20	2.437748e-12	1.262171e-14	0	2.328887e+26	2.276476e+28	
0.55105	1257.1846	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.645132e+24	1.645132e+24	3.75686e+14	0	3.786811e+22	0.02250036	2.039861e+20	2.08e+20	1.76462e-12	4.787463e-15	0	2.328887e+26	2.276476e+28	
0.5546	1263.491906	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.642404e+24	1.642404e+24	1.887343e+14	0	4.059558e+22	0.02412096	2.134172e+20	2.08e+20	1.498267e-12	2.930351e-15	0	2.328887e+26	2.276476e+28	
0.55815	1269.799212	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.639556e+24	1.639556e+24	1.310445e+14	0	4.344376e+22	0.02581328	2.228621e+20	2.08e+20	1.191053e-12	1.472128e-15	0	2.328887e+26	2.276476e+28	
0.5617	1276.106518	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.636587e+24	1.636587e+24	7.970577e+13	0	4.64127e+22	0.02757736	2.323118e+20	2.08e+20	1.054679e-12	1.022147e-15	0	2.328887e+26	2.276476e+28	
0.56525	1282.413824	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.633498e+24	1.633498e+24	6.03124e+13	0	4.950243e+22	0.02941321	2.417624e+20	2.08e+20	8.93602e-13	6.21705e-16	0	2.328887e+26	2.276476e+28	
0.5688	1288.721129	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.630287e+24	1.630287e+24	4.177059e+13	0	5.271295e+22	0.03132083	2.512147e+20	2.08e+20	8.142975e-13	4.704367e-16	0	2.328887e+26	2.276476e+28	
0.57235	1295.028435	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.626956e+24	1.626956e+24	3.351414e+13	0	5.604437e+22	0.03330028	2.606742e+20	2.08e+20	7.20451e-13	3.258106e-16	0	2.328887e+26	2.276476e+28	
0.5759	1301.335741	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.623503e+24	1.623503e+24	2.534643e+13	0	5.949689e+22	0.03535169	2.701503e+20	2.08e+20	6.694584e-13	2.614103e-16	0	2.328887e+26	2.276476e+28	
0.57945	1307.643047	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.619929e+24	1.619929e+24	2.116451e+13	0	6.307088e+22	0.03747527	2.796553e+20	2.08e+20	6.099391e-13	1.977022e-16	0	2.328887e+26	2.276476e+28	
0.583	1313.950353	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.616233e+24	1.616233e+24	1.699029e+13	0	6.676697e+22	0.0396714	2.892086e+20	2.08e+20	5.743593e-13	1.650832e-16	0	2.328887e+26	2.276476e+28	
0.58655	1320.257659	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.612414e+24	1.612414e+24	1.45791e+13	0	7.058586e+22	0.0419405	2.988181e+20	2.08e+20	5.338032e-13	1.325243e-16	0	2.328887e+26	2.276476e+28	
0.5901	1326.564965	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.608471e+24	1.608471e+24	1.218711e+13	0	7.452855e+22	0.04428315	3.085042e+20	2.08e+20	5.072528e-13	1.13717e-16	0	2.328887e+26	2.276476e+28	
0.59365	1332.872271	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.604404e+24	1.604404e+24	1.065498e+13	0	7.85962e+22	0.04670006	3.182828e+20	2.08e+20	4.778385e-13	9.505944e-17	0	2.328887e+26	2.276476e+28	
0.5972	1339.179576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.60021e+24	1.60021e+24	9.155531e+12	0	8.27902e+22	0.04919204	3.281692e+20	2.08e+20	4.569111e-13	8.310881e-17	0	2.328887e+26	2.276476e+28	
0.60075	1345.486882	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.595888e+24	1.595888e+24	8.108599e+12	0	8.71121e+22	0.05176001	3.381767e+20	2.08e+20	4.343856e-13	7.141314e-17	0	2.328887e+26	2.276476e+28	
0.6043	1351.794188	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.591436e+24	1.591436e+24	7.099912e+12	0	9.156359e+22	0.05440498	3.483167e+20	2.08e+20	4.171538e-13	6.324707e-17	0	2.328887e+26	2.276476e+28	
0.60785	1358.101494	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.586854e+24	1.586854e+24	6.344943e+12	0	9.614648e+22	0.05712803	3.585988e+20	2.08e+20	3.990848e-13	5.537932e-17	0	2.328887e+26	2.276476e+28	
0.6114	1364.4088	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.582137e+24	1.582137e+24	5.62807e+12	0	1.008627e+23	0.0599303	3.690302e+20	2.08e+20	3.84406e-13	4.949055e-17	0	2.328887e+26	2.276476e+28	
0.61495	1370.716106	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.577286e+24	1.577286e+24	5.061701e+12	0	1.057142e+23	0.06281294	3.796163e+20	2.08e+20	3.693466e-13	4.389895e-17	0	2.328887e+26	2.276476e+28	
0.6185	1377.023412	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.572297e+24	1.572297e+24	4.530344e+12	0	1.10703e+23	0.06577718	3.903607e+20	2.08e+20	3.565166e-13	3.948127e-17	0	2.328887e+26	2.276476e+28	
0.62205	1383.330718	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.567169e+24	1.567169e+24	4.093065e+12	0	1.158312e+23	0.06882422	4.012657e+20	2.08e+20	3.435774e-13	3.533668e-17	0	2.328887e+26	2.276476e+28	
0.6256	1389.638024	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.561899e+24	1.561899e+24	3.686565e+12	0	1.211008e+23	0.0719553	4.123321e+20	2.08e+20	3.321471e-13	3.192591e-17	0	2.328887e+26	2.276476e+28	
0.62915	1395.945329	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.556486e+24	1.556486e+24	3.34184e+12	0	1.265139e+23	0.07517164	4.235599e+20	2.08e+20	3.207659e-13	2.875521e-17	0	2.328887e+26	2.276476e+28	
0.6327	1402.252635	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.550927e+24	1.550927e+24	3.02348e+12	0	1.320725e+23	0.07847446	4.349483e+20	2.08e+20	3.104389e-13	2.606635e-17	0	2.328887e+26	2.276476e+28	
0.63625	1408.559941	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.545221e+24	1.545221e+24	2.747573e+12	0	1.377787e+23	0.08186496	4.464958e+20	2.08e+20	3.002502e-13	2.358315e-17	0	2.328887e+26	2.276476e+28	
0.6398	1414.867247	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.539365e+24	1.539365e+24	2.493905e+12	0	1.436345e+23	0.08534434	4.582007e+20	2.08e+20	2.908243e-13	2.143107e-17	0	2.328887e+26	2.276476e+28	
0.64335	1421.174553	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.533358e+24	1.533358e+24	2.270617e+12	0	1.496419e+23	0.08891379	4.700607e+20	2.08e+20	2.815837e-13	1.945246e-17	0	2.328887e+26	2.276476e+28	
0.6469	1427.481859	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.527197e+24	1.527197e+24	2.065916e+12	0	1.558028e+23	0.09257445	4.820734e+20	2.08e+20	2.729159e-13	1.771081e-17	0	2.328887e+26	2.276476e+28	
0.65045	1433.789165	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.520881e+24	1.520881e+24	1.883723e+12	0	1.621191e+23	0.09632748	4.94236e+20	2.08e+20	2.64455e-13	1.611414e-17	0	2.328887e+26	2.276476e+28	
0.654	1440.096471	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.514407e+24	1.514407e+24	1.716982e+12	0	1.685928e+23	0.100174	5.065456e+20	2.08e+20	2.564405e-13	1.469304e-17	0	2.328887e+26	2.276476e+28	
0.65755	1446.403776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.507774e+24	1.507774e+24	1.567398e+12	0	1.752256e+23	0.104115	5.189989e+20	2.08e+20	2.486391e-13	1.339246e-17	0	2.328887e+26	2.276476e+28	
0.6611	1452.711082	0	0	5.000012e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.500981e+24	1.500981e+24	1.430624e+12	0	1.820194e+23	0.1081517	5.315929e+20	2.08e+20	2.411982e-13	1.22257e-17	0	2.328887e+26	2.276476e+28	
0.66465	1459.018388	0	0	5.000014e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.494024e+24	1.494024e+24	1.307226e+12	0	1.889758e+23	0.1122851	5.443238e+20	2.08e+20	2.339678e-13	1.115887e-17	0	2.328887e+26	2.276476e+28	
0.6682	1465.325694	0	0	5.000016e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.486903e+24	1.486903e+24	1.194436e+12	0	1.960967e+23	0.1165161	5.57188e+20	2.08e+20	2.270376e-13	1.019636e-17	0	2.328887e+26	2.276476e+28	
