Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	MOO2	4.2743207e-12
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	MOO3	4.988327354e-14
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	O	2.137507545e-10
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	O2	2.069860353e-13
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	O3	4.567061146e-27
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	PD	0.0001993122794
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	RH	3.790536626e-10
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	RU	1.313637764e-10
15428	at grain boundary	gas	GAS	12.93961416	12.93961416	1	1	TC	6.12542453e-11
15456	at grain boundary	HALITE	HALITE#2	631.0191438	315.5095721	1	1	BA+2	0.9999999993
15456	at grain boundary	HALITE	HALITE#2	631.0191438	315.5095721	1	1	VA	6.591634018e-10
15456	at grain boundary	HALITE	HALITE#2	631.0191438	315.5095721	2	1	O-2	0.9999999993
15456	at grain boundary	HALITE	HALITE#2	631.0191438	315.5095721	2	1	VA	6.591634179e-10
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	BA	2.530880127e-05
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	CS	0.002353170042
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	MO	0.3042888029
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	PD	0.2626042791
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	RH	0.08197734796
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	RU	0.2751104222
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	1	1	TC	0.07364066901
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	2	0.5	O	1.100220044e-12
15456	at grain boundary	HCP_A3	HCP_A3	2294.171852	2294.171852	2	0.5	VA	1
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	BA	0.0003690250744
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	BA2	1.470112513e-10
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	BA2O	1.241460841e-05
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	BA2O2	1.308869699e-06
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	BAMOO4	1.412636875e-11
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	BAO	0.0001961958788
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	CS	0.9962899966
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	CS2	0.002925936195
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	CS2MOO4	1.539400106e-08
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	CS2O	5.51188331e-06
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	CS2O2	1.057525125e-13
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	CSO	2.821852466e-07
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MO	2.363800682e-11
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MO2	1.649236154e-17
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MO2O6	5.822048221e-24
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MO3O9	1e-30
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MO4O12	1e-30
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MO5O15	1e-30
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MOO	9.024425796e-12
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MOO2	4.28376548e-12
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	MOO3	5.00487052e-14
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	O	2.139867949e-10
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	O2	2.074434282e-13
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	O3	4.582207785e-27
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	PD	0.000199312297
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	RH	3.790536529e-10
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	RU	1.313637911e-10
15456	at grain boundary	gas	GAS	12.96314867	12.96314867	1	1	TC	6.125425497e-11
15484	at grain boundary	HALITE	HALITE#2	632.1624501	316.0812252	1	1	BA+2	0.9999999993
15484	at grain boundary	HALITE	HALITE#2	632.1624501	316.0812252	1	1	VA	6.591634882e-10
15484	at grain boundary	HALITE	HALITE#2	632.1624501	316.0812252	2	1	O-2	0.9999999993
15484	at grain boundary	HALITE	HALITE#2	632.1624501	316.0812252	2	1	VA	6.591633588e-10
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	BA	2.528084803e-05
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	CS	0.002353170685
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	MO	0.3042888035
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	PD	0.2626042877
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	RH	0.0819773506
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	RU	0.275110436
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	1	1	TC	0.07364067069
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	2	0.5	O	1.100220044e-12
15484	at grain boundary	HCP_A3	HCP_A3	2298.327902	2298.327902	2	0.5	VA	1
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	BA	0.0003686175638
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	BA2	1.466867445e-10
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	BA2O	1.240089908e-05
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	BA2O2	1.308869699e-06
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	BAMOO4	1.417326787e-11
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	BAO	0.0001961958788
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	CS	0.9962904089
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	CS2	0.002925938616
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	CS2MOO4	1.546219621e-08
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	CS2O	5.517981322e-06
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	CS2O2	1.059865505e-13
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	CSO	2.824973222e-07
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MO	2.363800143e-11
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MO2	1.649235402e-17
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MO2O6	5.860770447e-24
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MO3O9	1e-30
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MO4O12	1e-30
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MO5O15	1e-30
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MOO	9.034400332e-12
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MOO2	4.293241231e-12
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	MOO3	5.021486541e-14
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	O	2.142233595e-10
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	O2	2.079023435e-13
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	O3	4.597421628e-27
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	PD	0.0001993123253
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	RH	3.790536747e-10
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	RU	1.313638118e-10
15484	at grain boundary	gas	GAS	12.98668383	12.98668383	1	1	TC	6.125426431e-11
15512	at grain boundary	HALITE	HALITE#2	633.3057565	316.6528785	1	1	BA+2	0.9999999993
15512	at grain boundary	HALITE	HALITE#2	633.3057565	316.6528785	1	1	VA	6.591634126e-10
15512	at grain boundary	HALITE	HALITE#2	633.3057565	316.6528785	2	1	O-2	0.9999999993
15512	at grain boundary	HALITE	HALITE#2	633.3057565	316.6528785	2	1	VA	6.591634616e-10
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	BA	2.525292287e-05
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	CS	0.002353171308
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	MO	0.3042888168
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	PD	0.2626042963
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	RH	0.08197735324
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	RU	0.2751104371
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	1	1	TC	0.07364067236
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	2	0.5	O	1.100220044e-12
15512	at grain boundary	HCP_A3	HCP_A3	2302.48395	2302.48395	2	0.5	VA	1
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	BA	0.0003682105033
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	BA2	1.463629541e-10
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	BA2O	1.23872049e-05
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	BA2O2	1.308869699e-06
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	BAMOO4	1.422032484e-11
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	BAO	0.0001961958788
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	CS	0.9962908208
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	CS2	0.002925941035
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	CS2MOO4	1.553069579e-08
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	CS2O	5.524086075e-06
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	CS2O2	1.062211063e-13
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	CSO	2.828097429e-07
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MO	2.363799959e-11
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MO2	1.649235146e-17
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MO2O6	5.89975199e-24
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MO3O9	1e-30
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MO4O12	1e-30
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MO5O15	1e-30
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MOO	9.044387254e-12
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MOO2	4.302738591e-12
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	MOO3	5.038158486e-14
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	O	2.144601857e-10
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	O2	2.08362274e-13
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	O3	4.612685984e-27
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	PD	0.000199312341
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	RH	3.790536608e-10
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	RU	1.313638212e-10
15512	at grain boundary	gas	GAS	13.01021953	13.01021953	1	1	TC	6.12542752e-11
15540	at grain boundary	HALITE	HALITE#2	634.4490031	317.2245018	1	1	BA+2	0.9999999993
15540	at grain boundary	HALITE	HALITE#2	634.4490031	317.2245018	1	1	VA	6.591634422e-10
15540	at grain boundary	HALITE	HALITE#2	634.4490031	317.2245018	2	1	O-2	0.9999999993
15540	at grain boundary	HALITE	HALITE#2	634.4490031	317.2245018	2	1	VA	6.591634048e-10
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	BA	2.522501418e-05
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	CS	0.002353171964
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	MO	0.3042888263
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	PD	0.2626043014
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	RH	0.08197735355
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	RU	0.2751104474
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	1	1	TC	0.07364067437
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	2	0.5	O	1.100220044e-12
15540	at grain boundary	HCP_A3	HCP_A3	2306.640026	2306.640026	2	0.5	VA	1
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	BA	0.0003678036659
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	BA2	1.460396987e-10
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	BA2O	1.237351822e-05
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	BA2O2	1.308869699e-06
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	BAMOO4	1.42675639e-11
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	BAO	0.0001961958788
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	CS	0.9962912323
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	CS2	0.002925943453
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	CS2MOO4	1.559953669e-08
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	CS2O	5.530200981e-06
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	CS2O2	1.064563121e-13
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	CSO	2.831226831e-07
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MO	2.363799697e-11
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MO2	1.64923478e-17
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MO2O6	5.939014334e-24
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MO3O9	1e-30
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MO4O12	1e-30
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MO5O15	1e-30
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MOO	9.054390484e-12
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MOO2	4.312262121e-12
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	MOO3	5.054894944e-14
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	O	2.146974058e-10
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	O2	2.08823479e-13
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	O3	4.628009561e-27
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	PD	0.0001993123584
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	RH	3.790536423e-10
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	RU	1.313638358e-10
15540	at grain boundary	gas	GAS	13.03375555	13.03375555	1	1	TC	6.125428451e-11
15568	at grain boundary	HALITE	HALITE#2	635.5923018	317.7961511	1	1	BA+2	0.9999999993
15568	at grain boundary	HALITE	HALITE#2	635.5923018	317.7961511	1	1	VA	6.591635064e-10
15568	at grain boundary	HALITE	HALITE#2	635.5923018	317.7961511	2	1	O-2	0.9999999993
15568	at grain boundary	HALITE	HALITE#2	635.5923018	317.7961511	2	1	VA	6.591633132e-10
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	BA	2.519713516e-05
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	CS	0.002353172575
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	MO	0.3042888393
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	PD	0.2626043097
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	RH	0.08197735736
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	RU	0.275110448
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	1	1	TC	0.07364067595
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	2	0.5	O	1.100220044e-12
15568	at grain boundary	HCP_A3	HCP_A3	2310.796048	2310.796048	2	0.5	VA	1
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	BA	0.0003673972781
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	BA2	1.457171572e-10
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	BA2O	1.235984667e-05
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	BA2O2	1.308869699e-06
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	BAMOO4	1.431496024e-11
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	BAO	0.0001961958788
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	CS	0.9962916435
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	CS2	0.002925945868
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	CS2MOO4	1.566868311e-08
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	CS2O	5.536322651e-06
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	CS2O2	1.066920387e-13
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	CSO	2.834359696e-07
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MO	2.363799493e-11
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MO2	1.649234495e-17
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MO2O6	5.978538263e-24
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MO3O9	1e-30
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MO4O12	1e-30
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MO5O15	1e-30
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MOO	9.064405002e-12
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MOO2	4.321806838e-12
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	MOO3	5.071687125e-14
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	O	2.149348882e-10
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	O2	2.092857048e-13
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	O3	4.643384045e-27
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	PD	0.0001993123742
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	RH	3.790536372e-10
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	RU	1.313638453e-10
15568	at grain boundary	gas	GAS	13.05729208	13.05729208	1	1	TC	6.125429574e-11
15596	at grain boundary	HALITE	HALITE#2	636.7356062	318.3678033	1	1	BA+2	0.9999999993
15596	at grain boundary	HALITE	HALITE#2	636.7356062	318.3678033	1	1	VA	6.591634252e-10
15596	at grain boundary	HALITE	HALITE#2	636.7356062	318.3678033	2	1	O-2	0.9999999993
15596	at grain boundary	HALITE	HALITE#2	636.7356062	318.3678033	2	1	VA	6.591633944e-10
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	BA	2.516925898e-05
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	CS	0.002353173224
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	MO	0.3042888394
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	PD	0.2626043179
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	RH	0.08197735989
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	RU	0.2751104615
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	1	1	TC	0.07364067881
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	2	0.5	O	1.100220044e-12
15596	at grain boundary	HCP_A3	HCP_A3	2314.952088	2314.952088	2	0.5	VA	1
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	BA	0.0003669908878
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	BA2	1.453949703e-10
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	BA2O	1.234617504e-05
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	BA2O2	1.308869699e-06
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	BAMOO4	1.4362565e-11
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	BAO	0.0001961958788
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	CS	0.9962920546
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	CS2	0.002925948282
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	CS2MOO4	1.573821124e-08
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	CS2O	5.542457917e-06
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	CS2O2	1.069285504e-13
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	CSO	2.837499518e-07
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MO	2.363798953e-11
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MO2	1.649233741e-17
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MO2O6	6.018367939e-24
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MO3O9	1e-30
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MO4O12	1e-30
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MO5O15	1e-30
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MOO	9.074440471e-12
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MOO2	4.331382724e-12
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	MOO3	5.088553148e-14
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	O	2.151728981e-10
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	O2	2.097494698e-13
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	O3	4.6588268e-27
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	PD	0.0001993124022
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	RH	3.790536612e-10
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	RU	1.313638655e-10
15596	at grain boundary	gas	GAS	13.0808294	13.0808294	1	1	TC	6.125430581e-11
15624	at grain boundary	HALITE	HALITE#2	637.878911	318.9394557	1	1	BA+2	0.9999999993
15624	at grain boundary	HALITE	HALITE#2	637.878911	318.9394557	1	1	VA	6.591634525e-10
15624	at grain boundary	HALITE	HALITE#2	637.878911	318.9394557	2	1	O-2	0.9999999993
15624	at grain boundary	HALITE	HALITE#2	637.878911	318.9394557	2	1	VA	6.591633945e-10
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	BA	2.51414107e-05
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	CS	0.002353173845
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	MO	0.3042888528
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	PD	0.2626043264
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	RH	0.08197736252
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	RU	0.2751104625
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	1	1	TC	0.07364068048
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	2	0.5	O	1.100220044e-12
15624	at grain boundary	HCP_A3	HCP_A3	2319.108124	2319.108124	2	0.5	VA	1
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	BA	0.000366584947
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	BA2	1.450734958e-10
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	BA2O	1.233251852e-05
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	BA2O2	1.308869699e-06
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	BAMOO4	1.441033025e-11
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	BAO	0.0001961958788
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	CS	0.9962924652
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	CS2	0.002925950694
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	CS2MOO4	1.580805027e-08
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	CS2O	5.548599977e-06
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	CS2O2	1.071655862e-13
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	CSO	2.840642816e-07
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MO	2.36379877e-11
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MO2	1.649233487e-17
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MO2O6	6.058464798e-24
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MO3O9	1e-30
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MO4O12	1e-30
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MO5O15	1e-30
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MOO	9.084488425e-12
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MOO2	4.340980484e-12
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	MOO3	5.105476032e-14
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	O	2.154111716e-10
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	O2	2.102142626e-13
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	O3	4.674320914e-27
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	PD	0.0001993124178
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	RH	3.790536473e-10
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	RU	1.313638749e-10
15624	at grain boundary	gas	GAS	13.10436699	13.10436699	1	1	TC	6.125431668e-11
