Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299909e+22	0	6.595795e+17	3.91907e-07	4.090501e+15	2.08e+20	9.057441e-10	6.473937e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299898e+22	0	7.186288e+17	4.269927e-07	4.433124e+15	2.08e+20	9.057437e-10	6.473929e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299886e+22	0	7.825947e+17	4.649998e-07	4.802245e+15	2.08e+20	9.057433e-10	6.473921e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299872e+22	0	8.518552e+17	5.061528e-07	5.19974e+15	2.08e+20	9.057429e-10	6.473911e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299857e+22	0	9.268149e+17	5.506921e-07	5.627602e+15	2.08e+20	9.057424e-10	6.4739e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.29984e+22	0	1.007906e+18	5.988749e-07	6.087954e+15	2.08e+20	9.057418e-10	6.473889e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299822e+22	0	1.095593e+18	6.50976e-07	6.583048e+15	2.08e+20	9.057412e-10	6.473875e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299801e+22	0	1.190368e+18	7.072895e-07	7.115282e+15	2.08e+20	9.057405e-10	6.473861e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299801e+22	0	1.190368e+18	7.072895e-07	0	2.08e+20	9.057398e-10	6.473845e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299774e+22	0	1.306779e+18	7.764583e-07	8.646102e+15	2.08e+20	9.057398e-10	6.473845e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.29974e+22	0	1.44785e+18	8.602793e-07	1.047763e+16	2.08e+20	9.057388e-10	6.473824e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299696e+22	0	1.618348e+18	9.615853e-07	1.266324e+16	2.08e+20	9.057376e-10	6.473797e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.29964e+22	0	1.823873e+18	1.083703e-06	1.526477e+16	2.08e+20	9.05736e-10	6.473763e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299567e+22	0	2.070986e+18	1.230532e-06	1.835362e+16	2.08e+20	9.057339e-10	6.473719e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600003e+24	8.299475e+22	0	2.367358e+18	1.40663e-06	2.201217e+16	2.08e+20	9.057313e-10	6.473663e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600004e+24	8.299358e+22	0	2.721934e+18	1.617311e-06	2.633511e+16	2.08e+20	9.057279e-10	6.473591e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600005e+24	8.29921e+22	0	3.145123e+18	1.86876e-06	3.143116e+16	2.08e+20	9.057237e-10	6.473499e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600006e+24	8.299022e+22	0	3.64901e+18	2.168158e-06	3.74248e+16	2.08e+20	9.057183e-10	6.473383e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600008e+24	8.298787e+22	0	4.247597e+18	2.523825e-06	4.445828e+16	2.08e+20	9.057115e-10	6.473237e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.60001e+24	8.298491e+22	0	4.957066e+18	2.945375e-06	5.269383e+16	2.08e+20	9.057029e-10	6.473054e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600013e+24	8.298122e+22	0	5.79609e+18	3.443904e-06	6.231608e+16	2.08e+20	9.056922e-10	6.472823e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600017e+24	8.297662e+22	0	6.786162e+18	4.032182e-06	7.353472e+16	2.08e+20	9.056787e-10	6.472535e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600021e+24	8.297091e+22	0	7.951975e+18	4.724881e-06	8.658747e+16	2.08e+20	9.05662e-10	6.472177e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600027e+24	8.296383e+22	0	9.321847e+18	5.538828e-06	1.017433e+17	2.08e+20	9.056412e-10	6.471731e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600034e+24	8.295509e+22	0	1.092818e+19	6.493274e-06	1.193058e+17	2.08e+20	9.056154e-10	6.471179e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600043e+24	8.294432e+22	0	1.280799e+19	7.610214e-06	1.396175e+17	2.08e+20	9.055836e-10	6.470497e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.600054e+24	8.293108e+22	0	1.500348e+19	8.914722e-06	1.630635e+17	2.08e+20	9.055444e-10	6.469657e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.600068e+24	8.291487e+22	0	1.756267e+19	1.043533e-05	1.900764e+17	2.08e+20	9.054963e-10	6.468625e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.600084e+24	8.289506e+22	0	2.054011e+19	1.220446e-05	2.211413e+17	2.08e+20	9.054373e-10	6.46736e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682976e+24	1.600105e+24	8.287092e+22	0	2.399768e+19	1.425887e-05	2.568011e+17	2.08e+20	9.053652e-10	6.465815e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.60013e+24	8.284157e+22	0	2.800541e+19	1.664017e-05	2.976626e+17	2.08e+20	9.052773e-10	6.463932e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.600161e+24	8.280598e+22	0	3.264244e+19	1.939539e-05	3.444024e+17	2.08e+20	9.051704e-10	6.461643e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682962e+24	1.600199e+24	8.276292e+22	0	3.799808e+19	2.257759e-05	3.977743e+17	2.08e+20	9.050407e-10	6.458866e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682956e+24	1.600245e+24	8.271095e+22	0	4.417289e+19	2.624652e-05	4.586164e+17	2.08e+20	9.048838e-10	6.455508e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682949e+24	1.6003e+24	8.264839e+22	0	5.127999e+19	3.046939e-05	5.278593e+17	2.08e+20	9.046944e-10	6.451454e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682941e+24	1.600367e+24	8.257323e+22	0	5.944637e+19	3.532167e-05	6.065346e+17	2.08e+20	9.044662e-10	6.446574e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682931e+24	1.600448e+24	8.248317e+22	0	6.88144e+19	4.088794e-05	6.957838e+17	2.08e+20	9.04192e-10	6.440712e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68292e+24	1.600545e+24	8.237549e+22	0	7.954345e+19	4.726289e-05	7.968691e+17	2.08e+20	9.038631e-10	6.433687e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682908e+24	1.600661e+24	8.224702e+22	0	9.181161e+19	5.455235e-05	9.111829e+17	2.08e+20	9.034696e-10	6.425288e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682894e+24	1.6008e+24	8.209412e+22	0	1.058177e+20	6.287444e-05	1.04026e+18	2.08e+20	9.029997e-10	6.415268e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682878e+24	1.600966e+24	8.191252e+22	0	1.217832e+20	7.236076e-05	1.18579e+18	2.08e+20	9.024398e-10	6.403341e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68286e+24	1.601163e+24	8.169734e+22	0	1.399546e+20	8.315779e-05	1.349629e+18	2.08e+20	9.017739e-10	6.389177e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682839e+24	1.601396e+24	8.144292e+22	0	1.606058e+20	9.54283e-05	1.533814e+18	2.08e+20	9.009835e-10	6.372392e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682816e+24	1.601673e+24	8.114278e+22	0	1.84041e+20	0.0001093529	1.74058e+18	2.08e+20	9.000473e-10	6.352547e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682789e+24	1.602e+24	8.078951e+22	0	2.10597e+20	0.0001251319	1.972371e+18	2.08e+20	8.989403e-10	6.329137e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682759e+24	1.602385e+24	8.037464e+22	0	2.406468e+20	0.0001429868	2.231862e+18	2.08e+20	8.976338e-10	6.301582e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682725e+24	1.602837e+24	7.988857e+22	0	2.746026e+20	0.0001631626	2.521973e+18	2.08e+20	8.960947e-10	6.269222e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682687e+24	1.603367e+24	7.93204e+22	0	3.129197e+20	0.0001859297	2.845891e+18	2.08e+20	8.942846e-10	6.231308e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682644e+24	1.603986e+24	7.865789e+22	0	3.560999e+20	0.0002115864	3.207087e+18	2.08e+20	8.921595e-10	6.186992e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682595e+24	1.604708e+24	7.788729e+22	0	4.046961e+20	0.0002404612	3.609344e+18	2.08e+20	8.896687e-10	6.135316e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682541e+24	1.605547e+24	7.699328e+22	0	4.593165e+20	0.0002729153	4.05677e+18	2.08e+20	8.867539e-10	6.075209e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682479e+24	1.60652e+24	7.595889e+22	0	5.206293e+20	0.000309346	4.553833e+18	2.08e+20	8.83348e-10	6.005476e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682411e+24	1.607645e+24	7.476548e+22	0	5.893681e+20	0.000350189	5.10538e+18	2.08e+20	8.793743e-10	5.924793e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682334e+24	1.608941e+24	7.339274e+22	0	6.663373e+20	0.0003959223	5.716666e+18	2.08e+20	8.747446e-10	5.831707e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682248e+24	1.610429e+24	7.18188e+22	0	7.524178e+20	0.0004470694	6.393383e+18	2.08e+20	8.693579e-10	5.724634e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682151e+24	1.612131e+24	7.002043e+22	0	8.485735e+20	0.0005042029	7.141688e+18	2.08e+20	8.630983e-10	5.601867e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682044e+24	1.614071e+24	6.797337e+22	0	9.558578e+20	0.0005679488	7.968232e+18	2.08e+20	8.558332e-10	5.461594e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681925e+24	1.616272e+24	6.565288e+22	0	1.075421e+21	0.0006389903	8.880186e+18	2.08e+20	8.474105e-10	5.301923e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681791e+24	1.618757e+24	6.303452e+22	0	1.208516e+21	0.0007180724	9.88527e+18	2.08e+20	8.376556e-10	5.120924e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681643e+24	1.621548e+24	6.009531e+22	0	1.356509e+21	0.0008060066	1.099177e+19	2.08e+20	8.263684e-10	4.916693e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681479e+24	1.624664e+24	5.681527e+22	0	1.520885e+21	0.0009036748	1.220853e+19	2.08e+20	8.133193e-10	4.687434e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681297e+24	1.628117e+24	5.317955e+22	0	1.703255e+21	0.001012035	1.3545e+19	2.08e+20	7.982445e-10	4.431591e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681095e+24	1.631913e+24	4.918126e+22	0	1.905364e+21	0.001132124	1.501112e+19	2.08e+20	7.808407e-10	4.148005e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680871e+24	1.636046e+24	4.482516e+22	0	2.1291e+21	0.001265062	1.661733e+19	2.08e+20	7.607596e-10	3.836139e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680624e+24	1.640491e+24	4.013233e+22	0	2.376493e+21	0.001412058	1.837441e+19	2.08e+20	7.37601e-10	3.496363e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68035e+24	1.645204e+24	3.514599e+22	0	2.649785e+21	0.001574441	2.029795e+19	2.08e+20	7.109063e-10	3.130322e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680049e+24	1.65011e+24	2.993837e+22	0	2.951249e+21	0.001753564	2.239039e+19	2.08e+20	6.801523e-10	2.741387e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679717e+24	1.655098e+24	2.461819e+22	0	3.28335e+21	0.001950892	2.46659e+19	2.08e+20	6.447484e-10	2.335192e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679351e+24	1.660014e+24	1.933763e+22	0	3.648679e+21	0.002167961	2.71337e+19	2.08e+20	6.040408e-10	1.920219e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67895e+24	1.664654e+24	1.429588e+22	0	4.049923e+21	0.002406372	2.98013e+19	2.08e+20	5.573337e-10	1.508335e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67851e+24	1.668776e+24	9.733878e+21	0	4.489844e+21	0.002667762	3.267384e+19	2.08e+20	5.039466e-10	1.115078e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678029e+24	1.672118e+24	5.910494e+21	0	4.971233e+21	0.002953793	3.57538e+19	2.08e+20	4.433461e-10	7.592425e-08	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677503e+24	1.674456e+24	3.04744e+21	0	5.49689e+21	0.003266126	3.904164e+19	2.08e+20	3.754241e-10	4.610185e-08	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67693e+24	1.675692e+24	1.238071e+21	0	6.069622e+21	0.00360643	4.253807e+19	2.08e+20	3.010412e-10	2.377003e-08	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676308e+24	1.675952e+24	3.552452e+20	0	6.692303e+21	0.003976413	4.624781e+19	2.08e+20	2.229612e-10	9.656952e-09	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675632e+24	1.675569e+24	6.320867e+19	0	7.36795e+21	0.004377867	5.018176e+19	2.08e+20	1.470585e-10	2.770912e-09	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6749e+24	1.674893e+24	6.961648e+18	0	8.099763e+21	0.004812693	5.43533e+19	2.08e+20	8.271287e-11	4.930277e-10	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674109e+24	1.674108e+24	4.754675e+17	0	8.891066e+21	0.005282867	5.877178e+19	2.08e+20	3.964772e-11	5.430085e-11	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673255e+24	1.673255e+24	7.281279e+16	0	9.745239e+21	0.005790398	6.344128e+19	2.08e+20	1.620645e-11	3.708647e-12	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672334e+24	1.672334e+24	8.359712e+15	0	1.066568e+22	0.006337302	6.83631e+19	2.08e+20	8.670619e-12	5.679398e-13	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671344e+24	1.671344e+24	2.379574e+15	0	1.165578e+22	0.006925595	7.353657e+19	2.08e+20	4.214163e-12	6.520576e-14	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670281e+24	1.670281e+24	5.457125e+14	0	1.271888e+22	0.007557268	7.895911e+19	2.08e+20	2.772132e-12	1.856068e-14	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669142e+24	1.669142e+24	2.273152e+14	0	1.385829e+22	0.008234277	8.462613e+19	2.08e+20	1.696819e-12	4.256557e-15	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667923e+24	1.667923e+24	8.18377e+13	0	1.50772e+22	0.008958525	9.053097e+19	2.08e+20	1.267235e-12	1.773058e-15	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666621e+24	1.666621e+24	4.413762e+13	0	1.637869e+22	0.009731844	9.666485e+19	2.08e+20	9.014992e-13	6.383341e-16	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665234e+24	1.665234e+24	2.160964e+13	0	1.776571e+22	0.01055598	1.03017e+20	2.08e+20	7.338104e-13	3.442734e-16	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663759e+24	1.663759e+24	1.389573e+13	0	1.924102e+22	0.01143258	1.095745e+20	2.08e+20	5.78358e-13	1.685552e-16	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662193e+24	1.662193e+24	8.379546e+12	0	2.08072e+22	0.01236316	1.163229e+20	2.08e+20	4.992001e-13	1.083867e-16	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660533e+24	1.660533e+24	6.069324e+12	0	2.246658e+22	0.01334913	1.232462e+20	2.08e+20	4.217493e-13	6.536046e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658779e+24	1.658779e+24	4.212457e+12	0	2.42213e+22	0.01439174	1.30327e+20	2.08e+20	3.787573e-13	4.734073e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.656927e+24	1.656927e+24	3.306213e+12	0	2.607324e+22	0.01549212	1.375472e+20	2.08e+20	3.353457e-13	3.285717e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.654976e+24	1.654976e+24	2.522527e+12	0	2.802402e+22	0.01665123	1.448884e+20	2.08e+20	3.093318e-13	2.578846e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.652925e+24	1.652925e+24	2.090021e+12	0	3.007502e+22	0.01786989	1.523322e+20	2.08e+20	2.826568e-13	1.967571e-17	0	2.328887e+26	2.276476e+28	
