time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
8629200.0,1.2493431957982408,8.091381717680124e+23,3.0095700542504935e+24,7.303373261765292e+25,3.4711482294582706e+20,1.0744539418618204e+19,1.3244590132711988e-24,2.3006261296437163e-21,6.812658789658933e-09,8.189407456517055e-08,6.980270776161009e+24,6.33631586991976e+26,1.0263438330471256e+26,7.685244084367142e+25,2.578194246104114e+25,0.00045973935589063697,0.024719168137459946,0.025178907493350583,326013310.5025439,87154501.47165075,325863964.20877284,27108188.37366975,1.0646382355082622,101078691835002.16,0.000115419705981063,1.4720513154653086e-07,6.217456698341649e-05,6.217456698341649e-05,0.15854680727838374,0.15854680727838374,1.6197578166431891e+19,7.100910096769313e-05,0.788369497350368,2.932321467081204,71.15912841880885,25.120180616759583
8632800.0,1.24986440697713,8.093408332236468e+23,3.014340900400486e+24,7.305362891407392e+25,3.4745623548794785e+20,1.0741072637501921e+19,1.3253931624263464e-24,2.3020131555690086e-21,6.814260083413862e-09,8.191052898214285e-08,6.992978148305562e+24,6.338106478613877e+26,1.0267720115340038e+26,7.687731064769806e+25,2.5799890505702324e+25,0.00046051611875812454,0.02472609051645173,0.025186606635209857,325936756.9797699,87153615.49261203,325787388.9204134,27102742.8047007,1.0646571807872827,101129368315321.53,0.00011535031798337268,1.471175115145498e-07,6.216263525031794e-05,6.216263525031794e-05,0.15860896991363407,0.15860896991363407,1.6219178304385475e+19,7.100910096769313e-05,0.7882381133611994,2.9357450987557034,71.14883157452972,25.12718521335338
8636400.0,1.2503856181560198,8.09543398957007e+23,3.0191165893163056e+24,7.307351601909448e+25,3.4779781303986605e+20,1.0737608099972362e+19,1.3263273533998144e-24,2.3034003799414494e-21,6.815860696574537e-09,8.192697914372985e-08,7.005701253217817e+24,6.339896561189159e+26,1.027200190020882e+26,7.69021760073678e+25,2.581784299472041e+25,0.00046129375288740904,0.024733010577138722,0.025194304330026132,325860272.0756986,87152726.2841155,325710882.1363839,27097300.83060074,1.064676120206388,101180033559792.69,0.00011528101899511852,1.4702998846772442e-07,6.215069919167073e-05,6.215069919167073e-05,0.15867112061282573,0.15867112061282573,1.6240795525168622e+19,7.100910096769313e-05,0.7881067457167719,2.9391705907442733,71.13853436651813,25.134188297020817
8640000.0,1.2509068293349093,8.09745868978734e+23,3.0238971220592193e+24,7.30933939335515e+25,3.481395555604127e+20,1.0734145804274426e+19,1.3272615857492376e-24,2.3047878025313595e-21,6.817460629165507e-09,8.194342505100773e-08,7.018440097964448e+24,6.34168611788275e+26,1.0276283685077603e+26,7.692703692458943e+25,2.58357999261866e+25,0.0004620722585751481,0.024739928320284866,0.025202000578860014,325783855.71781933,87151833.84641348,325634443.7843479,27091862.448001236,1.0646950537671973,101230687553086.61,0.0001152118088734686,1.4694256226808926e-07,6.213875881587483e-05,6.213875881587483e-05,0.15873325937164162,0.15873325937164162,1.6262429829374667e+19,7.100910096769313e-05,0.7879753944070095,2.9425979417542556,71.1282367960432,25.141189867795575
8643600.0,1.251428040513799,8.099482432995115e+23,3.028682499686523e+24,7.311326265828562e+25,3.48481463008373e+20,1.0730685748654526e+19,1.328195859032405e-24,2.3061754231090937e-21,6.819059881211581e-09,8.195986670505211e-08,7.03119468959888e+24,6.343475148931677e+26,1.0280565469946385e+26,7.695189340127164e+25,2.5853761298192217e+25,0.0004628516361172752,0.024746843746654073,0.025209695382771347,325707507.8337202,87150938.17976263,325558073.7920665,27086427.65353786,1.0647139814713296,101281330279894.6,0.00011514268747587303,1.4685523277791992e-07,6.212681413186664e-05,6.212681413186664e-05,0.1587953861857735,0.1587953861857735,1.6284081217587161e+19,7.100910096769313e-05,0.7878440594218943,2.9460271504912834,71.11793886437545,25.1481899257114
8647200.0,1.2519492516926884,8.1015052193006e+23,3.033472723251529e+24,7.31331221941411e+25,3.488235353424873e+20,1.072722793136062e+19,1.329130172807255e-24,2.307563241445035e-21,6.820658452737816e-09,8.197630410693795e-08,7.043965035161282e+24,6.345263654572845e+26,1.0284847254815168e+26,7.697674543932268e+25,2.5871727108828993e+25,0.0004636318858089977,0.024753756857010232,0.02521738874281923,325631228.35108566,87150039.28442378,325481772.0873988,27080996.44385058,1.0647329033204052,101331961724929.8,0.00011507365466006276,1.46767999859732e-07,6.211486514818818e-05,6.211486514818818e-05,0.15885750105092167,0.15885750105092167,1.630574969037974e+19,7.100910096769313e-05,0.7877127407514614,2.9494582156592704,71.1076405727869,25.155188470802376
8650800.0,1.252470462871578,8.103527048811386e+23,3.03826779380358e+24,7.3152972541966055e+25,3.491657725214506e+20,1.0723772350642199e+19,1.3300645266318805e-24,2.3089512573095912e-21,6.822256343769532e-09,8.199273725773946e-08,7.056751141678559e+24,6.347051635043025e+26,1.028912903968395e+26,7.700159304065072e+25,2.588969735618878e+25,0.00046441300794479803,0.024760667652117135,0.025225080660061933,325555017.1976987,87149137.16066244,325405538.598301,27075568.815583725,1.0647518193160437,101382581872925.78,0.00011500471028404977,1.4668086337628101e-07,6.210291187296148e-05,6.210291187296148e-05,0.15891960396279464,0.15891960396279464,1.6327435248315986e+19,7.100910096769313e-05,0.7875814383857995,2.952891135960431,71.09734192255118,25.16218550310263
8654400.0,1.2529916740504674,8.10554792163548e+23,3.0430677123880455e+24,7.3172813702611994e+25,3.4950817450391306e+20,1.0720319004750283e+19,1.330998920064528e-24,2.310339470473202e-21,6.8238535543323014e-09,8.200916615853029e-08,7.069553016164341e+24,6.348839090578879e+26,1.0293410824552732e+26,7.7026436207163585e+25,2.590767203836374e+25,0.0004651950028184329,0.02476757613273857,0.025232771135557004,325478874.3014394,87148231.80874793,325329373.2528265,27070144.76538589,1.0647707294598656,101433190708636.89,0.00011493585420612551,1.4659382319056168e-07,6.209095431511989e-05,6.209095431511989e-05,0.15898169491710976,0.15898169491710976,1.6349137891949724e+19,7.100910096769313e-05,0.7874501523150544,2.9563259100952792,71.0870429149431,25.169181022646566
8658000.0,1.2535128852293569,8.107567837881244e+23,3.0478724800463137e+24,7.319264567693461e+25,3.498507412484798e+20,1.0716867891937407e+19,1.3319333526635976e-24,2.311727880706339e-21,6.825450084451954e-09,8.202559081038342e-08,7.082370665618964e+24,6.350626021416937e+26,1.0297692609421515e+26,7.705127494076904e+25,2.5925651153446104e+25,0.00046597787072293246,0.024774482299638273,0.025240460170361207,325402799.59028494,87147323.22895454,325253275.97912604,27064724.28990997,1.0647896337534906,101483788216839.11,0.00011486708628486063,1.4650687916580812e-07,6.207899248324184e-05,6.207899248324184e-05,0.159043773909593,0.159043773909593,1.6370857621824893e+19,7.100910096769313e-05,0.7873188825294228,2.959762536762623,71.07674355123939,25.176175029468578
8661600.0,1.2540340964082466,8.109586797657478e+23,3.0526820978157964e+24,7.321246846579292e+25,3.5019347271371096e+20,1.0713419010457653e+19,1.3328678239876446e-24,2.3131164877794995e-21,6.827045934154573e-09,8.204201121437122e-08,7.095204097029464e+24,6.35241242779361e+26,1.0301974394290297e+26,7.707610924337446e+25,2.594363469952851e+25,0.00046676161195060054,0.02478138615357993,0.02524814776553053,325326792.99230933,87146411.4215604,325177246.70544696,27059307.385813147,1.0648085321985399,101534374382328.42,0.00011479840637910445,1.4642003116549143e-07,6.20670263857741e-05,6.20670263857741e-05,0.1591058409359788,0.1591058409359788,1.6392594438475514e+19,7.100910096769313e-05,0.7871876290191602,2.9632010146595746,71.06644383271788,25.183167523603387
8665200.0,1.254555307587136,8.111604801073333e+23,3.057496566729934e+24,7.32322820700498e+25,3.505363688581218e+20,1.0709972358566609e+19,1.3338023335953802e-24,2.3145052914632166e-21,6.828641103466503e-09,8.205842737156538e-08,7.10805331736957e+24,6.354198309945188e+26,1.030625617915908e+26,7.7100939116887065e+25,2.596162267470373e+25,0.00046754622679301384,0.0247882876953272,0.025255833922120215,325250854.43568367,87145496.38684818,325101285.36013347,27053894.049756885,1.0648274247966338,101584949189923.03,0.0001147298143479842,1.4633327905332165e-07,6.205505603138486e-05,6.205505603138486e-05,0.15916789599201017,0.15916789599201017,1.6414348342425772e+19,7.100910096769313e-05,0.7870563917745721,2.966641342481558,71.05614376065807,25.19015850508581
8668800.0,1.2550765187660258,8.113621848238384e+23,3.062315887818181e+24,7.32520864905719e+25,3.5087942964018276e+20,1.0706527934521391e+19,1.334736881045671e-24,2.31589429152805e-21,6.830235592414339e-09,8.207483928303701e-08,7.120918333599673e+24,6.355983668107836e+26,1.0310537964027862e+26,7.712576456321392e+25,2.59796150770647e+25,0.0004683317155410215,0.024795186925643694,0.025263518641184715,325174983.8486755,87144578.12510484,325025391.8716263,27048484.278406907,1.0648463115493936,101635512624461.11,0.00011466131005090404,1.462466226932454e-07,6.204308142866275e-05,6.204308142866275e-05,0.15922993907343883,0.15922993907343883,1.6436119334189996e+19,7.100910096769313e-05,0.7869251707860214,2.970083518922297,71.04584333634092,25.197147973950756
8672400.0,1.2555977299449153,8.11563793926257e+23,3.067140062106017e+24,7.327188172822933e+25,3.512226550183197e+20,1.070308573658064e+19,1.33567146589754e-24,2.3172834877445896e-21,6.831829401024936e-09,8.209124694985655e-08,7.133799152666834e+24,6.357768502517596e+26,1.0314819748896644e+26,7.715058558426161e+25,2.5997611904704834e+25,0.000469118078484745,0.024802083845292956,0.0252712019237777,325099181.1596491,87143656.63662148,324949566.1684625,27043078.06843321,1.064865192458441,101686064670802.67,0.00011459289334754499,1.4616006194944616e-07,6.203110258602556e-05,6.203110258602556e-05,0.15929197017602484,0.15929197017602484,1.6457907414272604e+19,7.100910096769313e-05,0.7867939660439228,2.9735275426738337,71.0355425610487,25.20413593023353
8676000.0,1.2561189411238047,8.11765307425623e+23,3.0719690906149533e+24,7.329166778389615e+25,3.515660449509138e+20,1.0699645763004514e+19,1.3366060877101705e-24,2.3186728798834596e-21,6.833422529325408e-09,8.21076503730938e-08,7.146695781504786e+24,6.359552813410392e+26,1.0319101533765427e+26,7.717540218193672e+25,2.6015613155717543e+25,0.0004699053159135789,0.024808978455038534,0.025278883770952113,325023446.29706466,87142731.92169364,324873808.1792752,27037675.416510046,1.0648840675253968,101736605313828.06,0.00011452456409786394,1.46073596686344e-07,6.201911951213848e-05,6.201911951213848e-05,0.15935398929553699,0.15935398929553699,1.64797125831682e+19,7.100910096769313e-05,0.7866627775387446,2.976973412426533,71.02524143606533,25.211122373969392
8679600.0,1.2566401523026942,8.119667253330109e+23,3.0768029743625106e+24,7.331144465845007e+25,3.5190959939630164e+20,1.0696208012054684e+19,1.3375407460429022e-24,2.3200624677153126e-21,6.8350149773431205e-09,8.2124049553818e-08,7.159608227033888e+24,6.36133660102202e+26,1.0323383318634209e+26,7.720021435814559e+25,2.60336188281965e+25,0.0004706934281161881,0.024815870755643888,0.025286564183760078,324947779.1894785,87141803.98062122,324798117.83279365,27032276.319315907,1.0649029367518832,101787134538438.8,0.00011445632216209267,1.4598722676859433e-07,6.200713221558722e-05,6.200713221558722e-05,0.15941599642775256,0.15941599642775256,1.6501534841361551e+19,7.100910096769313e-05,0.7865316052610111,2.9804211268690675,71.01493996267614,25.218107305193783
8683200.0,1.257161363481584,8.12168047659532e+23,3.081641714362239e+24,7.333121235277245e+25,3.522533183127752e+20,1.0692772481994342e+19,1.338475440455235e-24,2.3214522510108338e-21,6.8366067451057e-09,8.21404444930977e-08,7.17253649616114e+24,6.363119865588157e+26,1.0327665103502991e+26,7.722502211479423e+25,2.605162892023569e+25,0.0004714824153805099,0.024822760747872465,0.025294243163252975,324872179.76554304,87140872.8137083,324722495.05784273,27026880.773533527,1.064921800139522,101837652329557.9,0.00011438816740073796,1.4590095206108782e-07,6.199514070491737e-05,6.199514070491737e-05,0.1594779915684575,0.1594779915684575,1.6523374189327575e+19,7.100910096769313e-05,0.7864004492012978,2.983870684688441,71.00463814216786,25.225090723942394
8686800.0,1.2576825746604734,8.12369274416338e+23,3.086485311623705e+24,7.33509708677483e+25,3.5259720165858214e+20,1.0689339171088198e+19,1.3394101705068263e-24,2.322842229540738e-21,6.838197832641028e-09,8.215683519200086e-08,7.185480595780151e+24,6.364902607344359e+26,1.0331946888371774e+26,7.724982545378833e+25,2.606964342992941e+25,0.0004722722779937513,0.024829648432487653,0.025301920710481405,324796647.9540063,87139938.42126314,324646939.78334326,27021488.775849886,1.0649406576899356,101888158672128.84,0.00011432009967458022,1.458147724289501e-07,6.198314498863435e-05,6.198314498863435e-05,0.15953997471344614,0.15953997471344614,1.6545230627531344e+19,7.100910096769313e-05,0.7862693093502346,2.9873220845699766,70.99433597582863,25.23207263025116
