Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299927e+22	0	5.37384e+17	3.193013e-07	3.243644e+15	2.08e+20	9.057446e-10	6.473949e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299918e+22	0	5.840964e+17	3.470567e-07	3.506936e+15	2.08e+20	9.057444e-10	6.473943e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299908e+22	0	6.345781e+17	3.770517e-07	3.789917e+15	2.08e+20	9.05744e-10	6.473936e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299898e+22	0	6.891092e+17	4.094529e-07	4.093927e+15	2.08e+20	9.057437e-10	6.473929e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299886e+22	0	7.479888e+17	4.444378e-07	4.420393e+15	2.08e+20	9.057433e-10	6.47392e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299872e+22	0	8.115362e+17	4.821962e-07	4.770826e+15	2.08e+20	9.057429e-10	6.473911e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299858e+22	0	8.80092e+17	5.229305e-07	5.14683e+15	2.08e+20	9.057424e-10	6.4739e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299841e+22	0	9.540194e+17	5.668564e-07	5.550104e+15	2.08e+20	9.057418e-10	6.473889e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299841e+22	0	9.540194e+17	5.668564e-07	0	2.08e+20	9.057413e-10	6.473876e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299821e+22	0	1.044299e+18	6.204982e-07	6.705223e+15	2.08e+20	9.057413e-10	6.473876e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299795e+22	0	1.153079e+18	6.851328e-07	8.079326e+15	2.08e+20	9.057405e-10	6.47386e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299761e+22	0	1.283811e+18	7.628113e-07	9.70981e+15	2.08e+20	9.057396e-10	6.47384e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299718e+22	0	1.440529e+18	8.559293e-07	1.163974e+16	2.08e+20	9.057383e-10	6.473814e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299663e+22	0	1.627929e+18	9.672781e-07	1.391861e+16	2.08e+20	9.057368e-10	6.47378e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299593e+22	0	1.851474e+18	1.100103e-06	1.660313e+16	2.08e+20	9.057348e-10	6.473737e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600003e+24	8.299506e+22	0	2.117498e+18	1.258169e-06	1.97582e+16	2.08e+20	9.057322e-10	6.473683e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600004e+24	8.299395e+22	0	2.433335e+18	1.445832e-06	2.345789e+16	2.08e+20	9.05729e-10	6.473614e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600005e+24	8.299256e+22	0	2.807454e+18	1.668124e-06	2.778657e+16	2.08e+20	9.05725e-10	6.473528e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600006e+24	8.299082e+22	0	3.249613e+18	1.930846e-06	3.284014e+16	2.08e+20	9.0572e-10	6.473419e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600008e+24	8.298865e+22	0	3.771039e+18	2.240665e-06	3.872741e+16	2.08e+20	9.057136e-10	6.473284e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.60001e+24	8.298595e+22	0	4.384615e+18	2.605237e-06	4.557157e+16	2.08e+20	9.057057e-10	6.473114e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600012e+24	8.29826e+22	0	5.105098e+18	3.033332e-06	5.351185e+16	2.08e+20	9.056959e-10	6.472904e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600016e+24	8.297846e+22	0	5.949362e+18	3.534974e-06	6.270526e+16	2.08e+20	9.056837e-10	6.472643e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.60002e+24	8.297336e+22	0	6.936658e+18	4.121603e-06	7.33286e+16	2.08e+20	9.056687e-10	6.47232e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600025e+24	8.296709e+22	0	8.088914e+18	4.806247e-06	8.558055e+16	2.08e+20	9.056501e-10	6.471922e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600031e+24	8.29594e+22	0	9.431059e+18	5.603719e-06	9.968397e+16	2.08e+20	9.056273e-10	6.471433e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600039e+24	8.294999e+22	0	1.099138e+19	6.530827e-06	1.158885e+17	2.08e+20	9.055993e-10	6.470833e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600049e+24	8.293852e+22	0	1.280193e+19	7.606611e-06	1.344731e+17	2.08e+20	9.055651e-10	6.470099e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.600061e+24	8.292457e+22	0	1.489893e+19	8.852604e-06	1.557491e+17	2.08e+20	9.055233e-10	6.469205e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600075e+24	8.290764e+22	0	1.732331e+19	1.029311e-05	1.800637e+17	2.08e+20	9.054726e-10	6.468116e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68298e+24	1.600093e+24	8.288714e+22	0	2.012117e+19	1.195554e-05	2.078027e+17	2.08e+20	9.054109e-10	6.466796e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682977e+24	1.600114e+24	8.286239e+22	0	2.334438e+19	1.38707e-05	2.393949e+17	2.08e+20	9.053363e-10	6.465197e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682973e+24	1.60014e+24	8.283258e+22	0	2.705123e+19	1.607322e-05	2.753157e+17	2.08e+20	9.052462e-10	6.463267e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682969e+24	1.600172e+24	8.279675e+22	0	3.130708e+19	1.860195e-05	3.160913e+17	2.08e+20	9.051376e-10	6.460941e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682964e+24	1.60021e+24	8.275378e+22	0	3.618514e+19	2.150038e-05	3.623038e+17	2.08e+20	9.050071e-10	6.458146e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682958e+24	1.600256e+24	8.270237e+22	0	4.176726e+19	2.481715e-05	4.145956e+17	2.08e+20	9.048505e-10	6.454795e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682952e+24	1.600311e+24	8.2641e+22	0	4.814482e+19	2.860655e-05	4.736748e+17	2.08e+20	9.046631e-10	6.450785e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682945e+24	1.600377e+24	8.256791e+22	0	5.54197e+19	3.292911e-05	5.403209e+17	2.08e+20	9.044393e-10	6.445998e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682936e+24	1.600455e+24	8.248103e+22	0	6.370532e+19	3.785224e-05	6.15391e+17	2.08e+20	9.041725e-10	6.440297e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682927e+24	1.600549e+24	8.237799e+22	0	7.312777e+19	4.345085e-05	6.998257e+17	2.08e+20	9.038553e-10	6.43352e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682916e+24	1.60066e+24	8.225605e+22	0	8.382702e+19	4.98081e-05	7.946562e+17	2.08e+20	9.034788e-10	6.425483e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682904e+24	1.600792e+24	8.211204e+22	0	9.595825e+19	5.701619e-05	9.010118e+17	2.08e+20	9.030328e-10	6.415972e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68289e+24	1.600948e+24	8.194233e+22	0	1.096932e+20	6.517721e-05	1.020127e+18	2.08e+20	9.025055e-10	6.404739e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682875e+24	1.601132e+24	8.174273e+22	0	1.25222e+20	7.440402e-05	1.153351e+18	2.08e+20	9.018832e-10	6.391502e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682857e+24	1.601349e+24	8.150849e+22	0	1.427542e+20	8.482125e-05	1.302154e+18	2.08e+20	9.011504e-10	6.375933e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682837e+24	1.601603e+24	8.123415e+22	0	1.625212e+20	9.656636e-05	1.468139e+18	2.08e+20	9.002888e-10	6.357662e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682815e+24	1.601902e+24	8.091353e+22	0	1.847778e+20	0.0001097908	1.65305e+18	2.08e+20	8.992776e-10	6.336264e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68279e+24	1.602251e+24	8.053962e+22	0	2.098045e+20	0.000124661	1.858784e+18	2.08e+20	8.980929e-10	6.311256e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682762e+24	1.602658e+24	8.010447e+22	0	2.379093e+20	0.0001413602	2.0874e+18	2.08e+20	8.967074e-10	6.28209e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682731e+24	1.603131e+24	7.959917e+22	0	2.694303e+20	0.0001600893	2.341133e+18	2.08e+20	8.950895e-10	6.248149e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682695e+24	1.603682e+24	7.90137e+22	0	3.047383e+20	0.0001810685	2.622404e+18	2.08e+20	8.932035e-10	6.208735e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682656e+24	1.604319e+24	7.833686e+22	0	3.442395e+20	0.0002045392	2.933835e+18	2.08e+20	8.910082e-10	6.163068e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682612e+24	1.605055e+24	7.755624e+22	0	3.883781e+20	0.0002307653	3.278264e+18	2.08e+20	8.884567e-10	6.110275e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682562e+24	1.605904e+24	7.665808e+22	0	4.376396e+20	0.0002600354	3.658758e+18	2.08e+20	8.854957e-10	6.049387e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682507e+24	1.60688e+24	7.56273e+22	0	4.925542e+20	0.0002926644	4.078628e+18	2.08e+20	8.820642e-10	5.97933e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682446e+24	1.607999e+24	7.444742e+22	0	5.537003e+20	0.000328996	4.541449e+18	2.08e+20	8.780928e-10	5.898929e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682378e+24	1.609278e+24	7.310067e+22	0	6.21708e+20	0.0003694046	5.051076e+18	2.08e+20	8.735024e-10	5.806899e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682303e+24	1.610735e+24	7.156799e+22	0	6.972634e+20	0.0004142979	5.61166e+18	2.08e+20	8.682031e-10	5.701852e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682219e+24	1.61239e+24	6.982929e+22	0	7.811127e+20	0.0004641192	6.227669e+18	2.08e+20	8.620924e-10	5.582304e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682126e+24	1.614262e+24	6.786367e+22	0	8.740669e+20	0.0005193505	6.903906e+18	2.08e+20	8.550538e-10	5.446685e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682023e+24	1.616373e+24	6.564989e+22	0	9.770062e+20	0.0005805147	7.645526e+18	2.08e+20	8.469544e-10	5.293366e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681909e+24	1.618742e+24	6.316698e+22	0	1.090885e+21	0.0006481791	8.458053e+18	2.08e+20	8.376429e-10	5.120692e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681783e+24	1.621388e+24	6.039509e+22	0	1.216739e+21	0.0007229583	9.347392e+18	2.08e+20	8.269468e-10	4.927024e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681644e+24	1.624328e+24	5.731671e+22	0	1.355685e+21	0.0008055169	1.031984e+19	2.08e+20	8.146694e-10	4.710817e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681491e+24	1.627573e+24	5.391824e+22	0	1.508933e+21	0.0008965734	1.138206e+19	2.08e+20	8.005859e-10	4.470703e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681322e+24	1.63113e+24	5.019207e+22	0	1.677849e+21	0.0009969395	1.254576e+19	2.08e+20	7.844395e-10	4.205622e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681136e+24	1.634997e+24	4.613931e+22	0	1.863786e+21	0.001107419	1.380993e+19	2.08e+20	7.659362e-10	3.914981e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680932e+24	1.639159e+24	4.177321e+22	0	2.068252e+21	0.001228908	1.518613e+19	2.08e+20	7.447398e-10	3.598866e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680707e+24	1.643584e+24	3.712343e+22	0	2.292861e+21	0.001362365	1.668218e+19	2.08e+20	7.20466e-10	3.25831e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680461e+24	1.648219e+24	3.224121e+22	0	2.539332e+21	0.001508813	1.830593e+19	2.08e+20	6.926762e-10	2.895628e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680191e+24	1.652985e+24	2.720519e+22	0	2.809487e+21	0.001669333	2.006498e+19	2.08e+20	6.60873e-10	2.514814e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679895e+24	1.657767e+24	2.212754e+22	0	3.105243e+21	0.001845064	2.196641e+19	2.08e+20	6.244986e-10	2.122005e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679571e+24	1.662413e+24	1.715888e+22	0	3.428599e+21	0.002037195	2.401633e+19	2.08e+20	5.829419e-10	1.725948e-07	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679218e+24	1.666729e+24	1.248938e+22	0	3.781618e+21	0.002246951	2.621951e+19	2.08e+20	5.35563e-10	1.338393e-07	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678834e+24	1.670493e+24	8.340588e+21	0	4.166405e+21	0.002475582	2.857892e+19	2.08e+20	4.817568e-10	9.741716e-08	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678415e+24	1.673476e+24	4.939218e+21	0	4.585078e+21	0.002724348	3.109577e+19	2.08e+20	4.210947e-10	6.505659e-08	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67796e+24	1.675498e+24	2.462461e+21	0	5.03976e+21	0.00299451	3.377023e+19	2.08e+20	3.536174e-10	3.85259e-08	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677467e+24	1.676513e+24	9.54771e+20	0	5.532589e+21	0.003287337	3.660343e+19	2.08e+20	2.803953e-10	1.920719e-08	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676934e+24	1.676678e+24	2.565195e+20	0	6.065766e+21	0.003604139	3.960021e+19	2.08e+20	2.044626e-10	7.447214e-09	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676358e+24	1.676317e+24	4.183158e+19	0	6.641623e+21	0.0039463	4.277009e+19	2.08e+20	1.319333e-10	2.000852e-09	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675737e+24	1.675733e+24	4.26237e+18	0	7.262632e+21	0.00431529	4.61237e+19	2.08e+20	7.208015e-11	3.262864e-10	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675069e+24	1.675068e+24	9.145175e+17	0	7.931365e+21	0.004712635	4.966823e+19	2.08e+20	3.36665e-11	3.324649e-11	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67435e+24	1.67435e+24	4.089314e+16	0	8.650443e+21	0.005139895	5.340744e+19	2.08e+20	2.015479e-11	7.133237e-12	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673577e+24	1.673577e+24	1.158405e+16	0	9.422514e+21	0.005598641	5.734333e+19	2.08e+20	7.153705e-12	3.189665e-13	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67275e+24	1.67275e+24	1.460527e+15	0	1.025024e+22	0.006090456	6.147681e+19	2.08e+20	4.698231e-12	9.035558e-14	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671864e+24	1.671864e+24	6.112961e+14	0	1.113627e+22	0.006616917	6.580761e+19	2.08e+20	2.355867e-12	1.139211e-14	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670917e+24	1.670917e+24	1.471935e+14	0	1.208325e+22	0.00717959	7.033418e+19	2.08e+20	1.762239e-12	4.76811e-15	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669906e+24	1.669906e+24	7.962833e+13	0	1.309377e+22	0.00778002	7.505369e+19	2.08e+20	1.096336e-12	1.148109e-15	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66883e+24	1.66883e+24	2.972703e+13	0	1.417038e+22	0.008419715	7.996194e+19	2.08e+20	8.933125e-13	6.21101e-16	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667684e+24	1.667684e+24	1.916237e+13	0	1.531554e+22	0.009100142	8.505334e+19	2.08e+20	6.432277e-13	2.318708e-16	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666468e+24	1.666468e+24	9.637833e+12	0	1.653162e+22	0.009822709	9.032093e+19	2.08e+20	5.556448e-13	1.494665e-16	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665179e+24	1.665179e+24	6.997325e+12	0	1.782088e+22	0.01058876	9.575643e+19	2.08e+20	4.418831e-13	7.517509e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663815e+24	1.663815e+24	4.304085e+12	0	1.918547e+22	0.01139956	1.013503e+20	2.08e+20	3.971534e-13	5.457913e-17	0	2.328887e+26	2.276476e+28	
