time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
9320400.0,2.0367249761201096,1.0698455137042764e+22,1.0073291382067468e+24,6.5345020972386635e+25,4.264471915964777e+20,1405436461790009.8,3.2624518114699636e-25,1.734516044533048e-16,4.270563318580423e-09,3.459631988712399e-06,1.831390566246408e+24,8.154169008245608e+27,1.673183258118435e+26,6.636304856573041e+25,1.0095527724611308e+26,0.00013912634127202073,0.24377520925465299,0.243914335595925,519880564.40843976,7574360.142092807,519837743.7330562,641686.747967155,2.0303624668728033,95464907796745.22,0.00042361501407740245,2.1529794243514534e-11,3.3614560302617136e-05,3.3614560302617136e-05,0.22109920995268528,0.22109920995268528,2.0994684850676195e+19,0.0004239350330411855,0.006394072547124113,0.6020435199307043,39.0543119860462,60.337250421475964
9324000.0,2.0375116601587813,1.069949748082409e+22,1.0082708913437261e+24,6.535154533212613e+25,4.267540370409487e+20,1404150577340844.0,3.263257284224627e-25,1.7362192660918326e-16,4.270914745416203e-09,3.4607640224619948e-06,1.8332537334260425e+24,8.154701778017375e+27,1.6738295243440507e+26,6.637051572095068e+25,1.0101243671345439e+26,0.0001392608219946142,0.24379132848731433,0.24393058930930894,519837743.83634394,7574621.498655324,519794969.5396366,641476.8489244429,2.0304737366709347,95483530051204.06,0.0004235237380948277,2.1507934972033207e-11,3.3597345776137774e-05,3.3597345776137774e-05,0.2211328072984614,0.2211328072984614,2.100902313534833e+19,0.0004239350330411855,0.006392226523198093,0.6023737045377143,39.04313096504642,60.34810310389266
9327600.0,2.0382983441974525,1.0700538852821126e+22,1.0092129104619361e+24,6.5358063628873796e+25,4.2706093591039024e+20,1402866600386358.0,3.2640621494148115e-25,1.7379231752713535e-16,4.27126584941379e-09,3.4618957726815513e-06,1.8351175274928226e+24,8.155234221169622e+27,1.6744757905696663e+26,6.637797707818855e+25,1.0106960197877808e+26,0.00013939534363987695,0.24380743766255883,0.2439468330061987,519794969.6429466,7574882.421756135,519752241.66968775,641267.1396748637,2.0305849457008063,95502136758603.06,0.00042343257379200117,2.14861113112921e-11,3.358014742056786e-05,3.358014742056786e-05,0.221166387445882,0.221166387445882,2.102336438611508e+19,0.0004239350330411855,0.006390381343871649,0.6027037931187982,39.0319549538776,60.35895087165973
9331200.0,2.0390850282361237,1.0701579253884056e+22,1.0101551952381443e+24,6.53645758679231e+25,4.27367888148931e+20,1401584527098504.5,3.2648664073278646e-25,1.7396277718340903e-16,4.2716166308529505e-09,3.4630272395273974e-06,1.83698194770998e+24,8.15576633806225e+27,1.675122056795282e+26,6.638543264241513e+25,1.0112677303711307e+26,0.00013952990615880972,0.24382353679135085,0.24396306669750967,519752241.77302,7575142.911790665,519709560.0680611,641057.6199518909,2.030696094022786,95520727929057.81,0.00042334152100868903,2.1464323184090067e-11,3.35629652138348e-05,3.35629652138348e-05,0.22119995041109583,0.22119995041109583,2.103770860111292e+19,0.0004239350330411855,0.006388537008674768,0.6030337855921363,39.020783949901364,60.369793727497836
9334800.0,2.039871712274795,1.0702618684862285e+22,1.0110977453492542e+24,6.537108205456306e+25,4.276748937007357e+20,1400304353658874.2,3.2656700582513075e-25,1.7413330555425722e-16,4.271967090013225e-09,3.464158423155712e-06,1.8388469933409294e+24,8.156298129054581e+27,1.6757683230208975e+26,6.639288241859718e+25,1.0118394988349258e+26,0.00013966450950243033,0.24383962588463742,0.24397929039413985,519709560.1714157,7575402.969154111,519666924.67968607,640848.2894895053,2.0308071816971514,95539303572683.08,0.00042325057958494326,2.144257051343263e-11,3.354579913343148e-05,3.354579913343148e-05,0.22123349621022925,0.22123349621022925,2.105205577847895e+19,0.0004239350330411855,0.006386693517137702,0.6033636818761166,39.00961795048077,60.38063167412598
9338400.0,2.0406583963134666,1.070365714660455e+22,1.0120405604722995e+24,6.537758219407844e+25,4.279819525100048e+20,1399026076258646.8,3.2664731024728126e-25,1.743039026159406e-16,4.272317227173913e-09,3.465289323722538e-06,1.840712663649262e+24,8.156829594505373e+27,1.676414589246513e+26,6.640032641169736e+25,1.0124113251295395e+26,0.00013979915362177274,0.24385570495334863,0.2439955041069704,519666924.7830627,7575662.594241448,519624335.4495714,640639.1480221907,2.030918208784096,95557863699590.4,0.00042315974936109845,2.142085322253168e-11,3.352864915723929e-05,3.352864915723929e-05,0.22126702485938649,0.22126702485938649,2.1066405916351025e+19,0.0004239350330411855,0.006384850868791025,0.6036934818893307,38.99845695298039,60.39146471426148
9342000.0,2.041445080352138,1.0704694639958845e+22,1.0129836402844507e+24,6.538407629174951e+25,4.282890645209749e+20,1397749691098569.8,3.2672755402802195e-25,1.7447456834472638e-16,4.272667042614091e-09,3.466419941383781e-06,1.8425789578987497e+24,8.157360734772807e+27,1.6770608554721287e+26,6.6407764626673885e+25,1.0129832092053899e+26,0.0001399338384678878,0.2438717740083976,0.2440117078468655,519624335.55296993,7575921.787447412,519581792.32280314,640430.1952849327,2.031029175343724,95576408319889.9,0.0004230690301777742,2.1399171234804417e-11,3.351151526314044e-05,3.351151526314044e-05,0.22130053637464964,0.22130053637464964,2.108075901286777e+19,0.0004239350330411855,0.006383009063165596,0.6040231855505769,38.987300954766184,60.40229285062009
9345600.0,2.042231764390809,1.07057311657725e+22,1.0139269844630109e+24,6.5390564352851905e+25,4.285962296779188e+20,1396475194388941.2,3.268077371961523e-25,1.7464530271688687e-16,4.273016536612594e-09,3.467550276295195e-06,1.844445875353348e+24,8.157891550214496e+27,1.6777071216977443e+26,6.641519706848068e+25,1.0135551510129375e+26,0.000140068563991843,0.2438878330606801,0.24402790162467194,519581792.42622405,7576180.549166478,519539295.2445466,640221.4310132212,2.0311400814360536,95594937443689.17,0.0004229784218758717,2.1377524473872935e-11,3.349439742862766e-05,3.349439742862766e-05,0.22133403077207828,0.22133403077207828,2.1095115066168365e+19,0.0004239350330411855,0.006381168099792596,0.6043527927788579,38.9761499532054,60.41311608591595
9349200.0,2.0430184484294807,1.0706766724892073e+22,1.0148705926854177e+24,6.539704638265717e+25,4.28903447925145e+20,1395202582349557.0,3.2688785978048813e-25,1.7481610570870284e-16,4.273365709448029e-09,3.468680328612405e-06,1.8463134152771946e+24,8.158422041187488e+27,1.67835338792336e+26,6.642262374206748e+25,1.014127150502685e+26,0.0001402033301447227,0.24390388212107533,0.24404408545122006,519539295.3479893,7576438.879792925,519496844.1600444,640012.8549430437,2.0312509271210137,95613451081094.33,0.00042288792429657525,2.1355912863563767e-11,3.34772956319475e-05,3.34772956319475e-05,0.22136750806771022,0.22136750806771022,2.110947407439288e+19,0.0004239350330411855,0.00637932797820347,0.6046823034933813,38.96500394566692,60.42393442286148
9352800.0,2.043805132468152,1.070780131816342e+22,1.0158144646292436e+24,6.540352238643232e+25,4.292107192069983e+20,1393931851209697.0,3.2696792180986056e-25,1.749869772964612e-16,4.2737145613987704e-09,3.4698100984908948e-06,1.8481815769346086e+24,8.158952208048263e+27,1.6789996541489756e+26,6.64300446523797e+25,1.0146992076251786e+26,0.00014033813687762783,0.2439199212004454,0.24406025933732303,519496844.2635092,7576696.779720779,519454439.01461744,639804.4668108876,2.0313617124584495,95631949242208.4,0.0004227975372813505,2.1334336327906707e-11,3.346020985097566e-05,3.346020985097566e-05,0.2214009682775612,0.2214009682775612,2.112383603568207e+19,0.0004239350330411855,0.0063774886979299705,0.6050117176135593,38.95386292952098,60.434747864167555
9356400.0,2.0445918165068235,1.0708834946431742e+22,1.0167585999721968e+24,6.540999236943979e+25,4.295180434678592e+20,1392662997208105.8,3.27047923313117e-25,1.751579174564541e-16,4.274063092742959e-09,3.470939586085999e-06,1.8500503595900984e+24,8.15948205115273e+27,1.6796459203745912e+26,6.643745980435842e+25,1.0152713223310069e+26,0.00014047298414167648,0.24393595030963533,0.24407642329377702,519454439.1181043,7576954.249343816,519412079.75366455,639596.2663537398,2.0314724375081172,95650431937132.31,0.0004227072606719444,2.1312794791134536e-11,3.344314006336326e-05,3.344314006336326e-05,0.22143441141762457,0.22143441141762457,2.113820094817729e+19,0.0004239350330411855,0.006375650258504173,0.6053410350590089,38.94272690213911,60.445556412543375
9360000.0,2.0453785005454943,1.070986761054147e+22,1.017702998392119e+24,6.541645633693792e+25,4.298254206521444e+20,1391396016592936.2,3.2712786431912023e-25,1.7532892616498244e-16,4.274411303758506e-09,3.472068791552928e-06,1.8519197625083532e+24,8.160011570856243e+27,1.6802921866002068e+26,6.6444869202940586e+25,1.015843494570801e+26,0.00014060787188800348,0.24395196945947362,0.2440925773313616,519412079.8571731,7577211.289055607,519369766.32266194,639388.2533090815,2.031583102329687,95668899175965.8,0.0004226170943103836,2.129128817768252e-11,3.3426086247551244e-05,3.3426086247551244e-05,0.2214678375038721,0.2214678375038721,2.1152568810020786e+19,0.0004239350330411855,0.0063738126594584206,0.6056702557495507,38.93159586089446,60.45636007069652
9363600.0,2.046165184584166,1.071089931133636e+22,1.0186476595669894e+24,6.542291429418053e+25,4.301328507043065e+20,1390130905621754.5,3.2720774485674854e-25,1.7550000339835168e-16,4.2747591947230885e-09,3.473197715046737e-06,1.8537897849542507e+24,8.160540767513582e+27,1.6809384528258224e+26,6.645227285305885e+25,1.0164157242952339e+26,0.00014074280006776062,0.2439679786607716,0.24410872146083937,519369766.42619246,7577467.89924948,519327498.6671636,639180.4274148921,2.0316937069827437,95687350968805.42,0.00042252703803897563,2.1269816412187222e-11,3.3409048381188146e-05,3.3409048381188146e-05,0.2215012465522533,0.2215012465522533,2.116693961935537e+19,0.0004239350330411855,0.0063719759003253735,0.6059993796052097,38.92046980316155,60.46715884133291
9367200.0,2.046951868622837,1.0711930049659467e+22,1.019592583174921e+24,6.542936624641697e+25,4.304403335688339e+20,1388867660561478.8,3.2728756495489583e-25,1.7567114913287598e-16,4.275106765914153e-09,3.474326356722357e-06,1.8556604261928562e+24,8.161069641478974e+27,1.681584719051438e+26,6.645967075964155e+25,1.0169880114550226e+26,0.00014087776863211675,0.2439839779243241,0.24412485569295622,519327498.770716,7577724.08031851,519285276.73280084,638972.7884096429,2.0318042515267845,95705787325746.08,0.00042243709170030643,2.1248379419486465e-11,3.339202644274465e-05,3.339202644274465e-05,0.22153463857869607,0.22153463857869607,2.1181313374324728e+19,0.0004239350330411855,0.00637013998063799,0.6063284065462138,38.90934872631627,60.477952727156875
9370800.0,2.0477385526615084,1.0712959826353084e+22,1.0205377688941636e+24,6.543581219889219e+25,4.307478691902511e+20,1387606277688378.0,3.2736732464247155e-25,1.7584236334487482e-16,4.275454017608915e-09,3.475454716734573e-06,1.857531685489423e+24,8.161598193106082e+27,1.6822309852770536e+26,6.6467062927612695e+25,1.0175603560009267e+26,0.0001410127775322578,0.24399996726090903,0.24414098003844129,519285276.8363748,7577979.83265554,519243100.46528214,638765.3360322997,2.031914736021223,95724208256880.56,0.00042234725513724103,2.1226977124618217e-11,3.3375020410140014e-05,3.3375020410140014e-05,0.22156801359910622,0.22156801359910622,2.1195690073073193e+19,0.0004239350330411855,0.0063683048999294955,0.6066573364929947,38.898232627735894,60.4887417308712
9374400.0,2.04852523670018,1.0713988642258853e+22,1.0214832164031037e+24,6.544225215684687e+25,4.3105545751311856e+20,1386346753288031.0,3.274470239484001e-25,1.7601364601067465e-16,4.2758009500843575e-09,3.4765827952380305e-06,1.8594035621093928e+24,8.162126422748007e+27,1.6828772515026692e+26,6.647444936189222e+25,1.018132757883747e+26,0.0001411478267193867,0.2440159466812876,0.244157094508007,519243100.5688779,7578235.15665319,519200969.81039345,638558.0700223203,2.0320251605253836,95742613772298.56,0.00042225752819292266,2.1205609452820315e-11,3.335803026153916e-05,3.335803026153916e-05,0.22160137162936774,0.22160137162936774,2.1210069713745805e+19,0.0004239350330411855,0.006366470657733447,0.6069861693661878,38.887121504799225,60.49952585517686
9378000.0,2.0493119207388513,1.071501649821769e+22,1.0224289253802646e+24,6.544868612551726e+25,4.313630984820328e+20,1385089083655303.0,3.2752666290162174e-25,1.7618499710660825e-16,4.276147563617233e-09,3.4777105923872373e-06,1.8612760553184007e+24,8.162654330757292e+27,1.683523517728285e+26,6.648183006739574e+25,1.0187052170543273e+26,0.0001412829161447238,0.24403191619620423,0.24417319911234897,519200969.9140107,7578490.05270384,519158884.7139975,638350.9901196536,2.032135525098508,95761003882088.53,0.00042216791071077175,2.118427632952962e-11,3.334105597512214e-05,3.334105597512214e-05,0.22163471268534288,0.22163471268534288,2.1224452294488326e+19,0.0004239350330411855,0.006364637253583682,0.6073149050866311,38.87601535488645,60.51030510277333
9381600.0,2.050098604777523,1.0716043395069798e+22,1.0233748955043057e+24,6.5455114110135154e+25,4.3167079204162594e+20,1383833265094310.0,3.276062415310913e-25,1.7635641660901592e-16,4.276493858484064e-09,3.478838108336566e-06,1.8631491643822683e+24,8.163181917485924e+27,1.6841697839539005e+26,6.648920504903455e+25,1.019277733463555e+26,0.0001414180457595064,0.2440478758163869,0.2441892938621464,519158884.81763655,7578744.521199622,519116845.1220337,638144.0960647378,2.032245829799751,95779378596336.33,0.0004220784025344852,2.1162977680381494e-11,3.332409752927992e-05,3.332409752927992e-05,0.22166803678287217,0.22166803678287217,2.12388378134473e+19,0.0004239350330411855,0.006362804687014335,0.6076435435753654,38.864914175379134,60.52107947635848
9385200.0,2.0508852888161937,1.0717069333654688e+22,1.0243211264540246e+24,6.546153611592809e+25,4.3197853813656624e+20,1382579293918399.5,3.276857598657796e-25,1.7652790449424418e-16,4.276839834961143e-09,3.4799653432402506e-06,1.8650228885670165e+24,8.163709183285335e+27,1.684816050179516e+26,6.649657431171576e+25,1.0198503070623585e+26,0.00014155321551498936,0.24406382555254677,0.24420537876806175,519116845.2256943,7578998.562532447,519074850.9805184,637937.3875984992,2.032356074688183,95797737925125.45,0.0004219890035080367,2.1141713431209067e-11,3.33071549022365e-05,3.33071549022365e-05,0.2217013439377744,0.2217013439377744,2.1253226268769964e+19,0.0004239350330411855,0.0063609729575598425,0.6079720847536346,38.85381796366031,60.5318489786285
9388800.0,2.0516719728548654,1.0718094314811148e+22,1.0252676179083561e+24,6.546795214811915e+25,4.3228633671155784e+20,1381327166450122.5,3.27765217934672e-25,1.7669946073864593e-16,4.2771854933245305e-09,3.481092297252384e-06,1.866897227138855e+24,8.164236128506396e+27,1.6854623164051317e+26,6.650393786034232e+25,1.0204229378017085e+26,0.00014168842536244476,0.24407976541537846,0.2442214538407409,519074851.08420056,7579252.17709398,519032902.2355445,637730.8644623527,2.0324662598227885,95816081878537.39,0.00042189971347567507,2.1120483508042692e-11,3.329022807228829e-05,3.329022807228829e-05,0.22173463416584668,0.22173463416584668,2.1267617658604274e+19,0.0004239350330411855,0.006359142064754925,0.6083005285428845,38.84272671711441,60.542613612277954
9392400.0,2.0524586568935366,1.0719118339377268e+22,1.0262143695463709e+24,6.547436221192702e+25,4.325941877113408e+20,1380076879021197.5,3.2784461576676846e-25,1.7687108531858163e-16,4.277530833850055e-09,3.4822189705269276e-06,1.8687721793641865e+24,8.164762753499432e+27,1.6861085826307473e+26,6.651129569981276e+25,1.0209956256326197e+26,0.00014182367525316183,0.2440956954155601,0.24423751909081326,519032902.3392481,7579505.365275646,518990998.83328164,637524.526398198,2.0325763852624656,95834410466651.06,0.0004218105322819244,2.1099287837109354e-11,3.32733170178847e-05,3.32733170178847e-05,0.22176790748286457,0.22176790748286457,2.1282011981098942e+19,0.0004239350330411855,0.0063573120081346045,0.6086288748647624,38.83164043312726,60.553373379999854
9396000.0,2.053245340932208,1.0720141408190431e+22,1.0271613810472807e+24,6.548076631256607e+25,4.32902091080691e+20,1378828427972491.5,3.2792395339108467e-25,1.7704277821041806e-16,4.27787585681332e-09,3.483345363217703e-06,1.8706477445096115e+24,8.165289058614209e+27,1.686754848856363e+26,6.6518647835021554e+25,1.0215683705061473e+26,0.00014195896513844762,0.24411161556375321,0.24425357452889165,518990998.93700683,7579758.127468634,518949140.71997523,637318.3731484205,2.0326864510660316,95852723699543.23,0.0004217214597715838,2.1078126344831926e-11,3.325642171746582e-05,3.325642171746582e-05,0.22180116390458204,0.22180116390458204,2.1296409234403422e+19,0.0004239350330411855,0.006355482787234195,0.6089571236411186,38.820559109086126,60.564128284485506
9399600.0,2.0540320249708794,1.0721163522087355e+22,1.0281086520904326e+24,6.548716445524629e+25,4.3321004676442037e+20,1377581809653992.8,3.2800323083665043e-25,1.7721453939052838e-16,4.278220562489693e-09,3.4844714754783917e-06,1.8725239218419256e+24,8.165815044199944e+27,1.6874011150819785e+26,6.652599427085881e+25,1.0221411723733904e+26,0.0001420942949696263,0.24412752587060285,0.24426962016557247,518949140.8237219,7580010.464063903,518907327.8419475,637112.4044558898,2.0327964572922155,95871021587288.3,0.0004216324957897253,2.1056998957828654e-11,3.3239542149353146e-05,3.3239542149353146e-05,0.2218344034467314,0.2218344034467314,2.1310809416667836e+19,0.0004239350330411855,0.00635365440158933,0.6092852747940044,38.809482742379686,60.57487832842472
9403200.0,2.0548187090095507,1.0722184681903977e+22,1.029056182355314e+24,6.549355664517331e+25,4.3351805470737655e+20,1376337020424783.0,3.2808244813251083e-25,1.7738636883529225e-16,4.2785649511543166e-09,3.485597307462538e-06,1.874400710628122e+24,8.166340710605302e+27,1.688047381307594e+26,6.653333501221051e+25,1.022714031185489e+26,0.00014222966469803986,0.24414342634673772,0.24428565601143576,518907327.9457153,7580262.375452169,518865560.14559627,636906.6200639588,2.0329064039996623,95889304139959.08,0.00042154364018169495,2.1035905602912556e-11,3.322267829199737e-05,3.322267829199737e-05,0.2218676261250234,0.2218676261250234,2.132521252604302e+19,0.0004239350330411855,0.006351826850735888,0.6096133282456724,38.79841133039805,60.585623514505556
9406800.0,2.0556053930482223,1.0723204888475612e+22,1.0300039715215511e+24,6.549994288754842e+25,4.338261148544432e+20,1375094056653000.0,3.281616053077252e-25,1.7755826652109707e-16,4.2789090230821e-09,3.486722859323555e-06,1.8762781101353908e+24,8.1668660581784e+27,1.6886936475332098e+26,6.654067006395844e+25,1.0232869468936254e+26,0.00014236507427504766,0.2441593170027699,0.24430168207704495,518865560.2493856,7580513.8620239105,518823837.5773957,636701.0197164604,2.033016291246935,95907571367624.69,0.0004214548927931112,2.10148462070908e-11,3.320583012415334e-05,3.320583012415334e-05,0.22190083195514754,0.22190083195514754,2.1339618560680636e+19,0.0004239350330411855,0.0063500001342100924,0.6099412839185772,38.78734487053271,60.596363845414515
9410400.0,2.056392077086893,1.0724224142636806e+22,1.0309520192689079e+24,6.550632318756856e+25,4.341342271505396e+20,1373852914715820.5,3.282407023913682e-25,1.777302324243368e-16,4.279252778547728e-09,3.48784813121472e-06,1.8781561196311226e+24,8.167391087266806e+27,1.6893399137588254e+26,6.654799943098008e+25,1.0238599194490246e+26,0.0001425005236520269,0.24417519784929534,0.24431769837294737,518823837.68120617,7580764.924169373,518782160.0838951,636495.6031577087,2.0331261190925107,95925823280353.44,0.0004213662534698643,2.099382069756392e-11,3.3188997624347635e-05,3.3188997624347635e-05,0.22193402095277187,0.22193402095277187,2.135402751873306e+19,0.0004239350330411855,0.006348174251548421,0.6102691417353733,38.77628336017663,60.60709932383647
9414000.0,2.0571787611255647,1.0725242445221478e+22,1.0319003252772895e+24,6.551269755042626e+25,4.344423915406211e+20,1372613590999436.5,3.2831973941252826e-25,1.7790226652141134e-16,4.27959621782565e-09,3.4889731232891664e-06,1.880034738382908e+24,8.167915798217539e+27,1.689986179984441e+26,6.6555323118148755e+25,1.0244329488029534e+26,0.0001426360127803723,0.24419106889689327,0.24433370490967363,518782160.18772686,7581015.562278556,518740527.61172026,636290.3701324976,2.033235887594782,95944059888209.95,0.00042127772205811654,2.097282900172539e-11,3.3172180771040884e-05,3.3172180771040884e-05,0.2219671931335429,0.2219671931335429,2.136843939835332e+19,0.0004239350330411855,0.00634634920228769,0.6105969016189173,38.76522679672411,60.6178299524547
9417600.0,2.057965445164236,1.0726259797062752e+22,1.0328488892267389e+24,6.551906598130964e+25,4.347506079696788e+20,1371376081899017.5,3.2839871640030867e-25,1.780743687887284e-16,4.279939341190091e-09,3.4900978356998992e-06,1.881913965658536e+24,8.168440191377078e+27,1.6906324462100566e+26,6.6562641130333435e+25,1.0250060349067222e+26,0.00014277154161149633,0.24420693015612704,0.24434970169773854,518740527.7155733,7581265.7767412085,518698940.10757196,636085.3203860987,2.0333455968120586,95962281201258.05,0.00042118929840430065,2.095187104716106e-11,3.3155379543025796e-05,3.3155379543025796e-05,0.22200034851308592,0.22200034851308592,2.1382854197695263e+19,0.0004239350330411855,0.006344524985964952,0.610924563492265,38.754175177570836,60.62855573395093
9421200.0,2.0587521292029076,1.0727276198993135e+22,1.0337977107974398e+24,6.552542848540273e+25,4.350588763827396e+20,1370140383818689.0,3.2847763338382718e-25,1.7824653920270215e-16,4.280282148915047e-09,3.491222268599786e-06,1.8837938007260005e+24,8.168964267091349e+27,1.6912787124356722e+26,6.656995347239916e+25,1.0255791777116807e+26,0.00014290711009682934,0.24422278163754332,0.24436568874764014,518698940.2114461,7581515.56794688,518657397.5182265,635880.4536642603,2.0334552468025673,95980487229557.38,0.00042110098235512004,2.0930946761648413e-11,3.313859391902835e-05,3.313859391902835e-05,0.22203348710700496,0.22203348710700496,2.1397271914913456e+19,0.0004239350330411855,0.006342701602117603,0.6112521272786731,38.74312850011408,60.63927667100514
9424800.0,2.059538813241579,1.0728291651844387e+22,1.0347467896697165e+24,6.5531785067884995e+25,4.3536719672486645e+20,1368906493171510.8,3.285564903922158e-25,1.7841877773975322e-16,4.280624641274281e-09,3.4923464221415566e-06,1.8856742428534974e+24,8.169488025705741e+27,1.6919249786612878e+26,6.657726014920655e+25,1.0261523771692222e+26,0.0001430427181878195,0.2442386233516728,0.24438166606986061,518657397.6221217,7581764.936284846,518615899.7905357,635675.7697132075,2.033564837624448,95998677983166.81,0.0004210127737575478,2.091005607315591e-11,3.312182387766107e-05,3.312182387766107e-05,0.22206660893088262,0.22206660893088262,2.1411692548163162e+19,0.0004239350330411855,0.006340879050283304,0.6115795929015987,38.732086761752356,60.64999276629577
9428400.0,2.06032549728025,1.0729306156447595e+22,1.0356961255240305e+24,6.553813573393166e+25,4.35675568941158e+20,1367674406379442.5,3.2863528745461965e-25,1.7859108437630935e-16,4.2809668185413285e-09,3.493470296477807e-06,1.8875552913094196e+24,8.170011467565096e+27,1.6925712448869034e+26,6.658456116561214e+25,1.026725633230782e+26,0.00014317836583593242,0.2442544553090298,0.24439763367486575,518615899.8944518,7582013.882144161,518574446.8714266,635471.2682796395,2.0336743693357624,96016853472141.94,0.000420924672458826,2.088919890984265e-11,3.3105069397763485e-05,3.3105069397763485e-05,0.2220997140002804,0.2220997140002804,2.1426116095600407e+19,0.0004239350330411855,0.006339057330000027,0.6119069602846969,38.72104995988567,60.66070402249964
9432000.0,2.0611121813189213,1.0730319713633133e+22,1.0366457180409904e+24,6.554448048871352e+25,4.359839929767485e+20,1366444119873317.8,3.287140246002005e-25,1.7876345908880544e-16,4.281308680989503e-09,3.4945938917610006e-06,1.8894369453623763e+24,8.170534593013719e+27,1.693217511112519e+26,6.659185652646813e+25,1.0272989458478378e+26,0.00014331405299265255,0.2442702775201126,0.24441359157310524,518574446.9753639,7582262.405913623,518533038.70790046,635266.949110729,2.033783841994485,96035013706536.56,0.00042083667830646683,2.0868375200057528e-11,3.308833045822662e-05,3.308833045822662e-05,0.22213280233073862,0.22213280233073862,2.1440542555381985e+19,0.0004239350330411855,0.006337236440806023,0.6122342293518263,38.710018091915366,60.671410442292014
9435600.0,2.0618988653575925,1.0731332324230661e+22,1.0375955669013394e+24,6.555081933739707e+25,4.362924687768084e+20,1365215630092827.2,3.287927018581319e-25,1.7893590185368224e-16,4.281650228891884e-09,3.4957172081434586e-06,1.8913192042811739e+24,8.171057402395369e+27,1.6938637773381347e+26,6.659914623662263e+25,1.0278723149719084e+26,0.0001434497796094815,0.2442860899954031,0.24442953977501258,518533038.81185883,7582510.507981802,518491675.2470342,635062.8119541227,2.033893255658509,96053158696401.73,0.0004207487911482472,2.0847584872338728e-11,3.3071607037677173e-05,3.3071607037677173e-05,0.2221658739377763,0.2221658739377763,2.1454971925665333e+19,0.0004239350330411855,0.006335416382239832,0.6125614000270407,38.698991155244244,60.68211202834649
9439200.0,2.062685549396264,1.0732343989069175e+22,1.0385456717859647e+24,6.555715228514461e+25,4.366009962865434e+20,1363988933486477.0,3.2887131925760283e-25,1.7910841264738848e-16,4.281991462521322e-09,3.496840245777377e-06,1.8932020673348288e+24,8.17157989605327e+27,1.6945100435637503e+26,6.660643030091964e+25,1.0284457405545537e+26,0.0001435855456379393,0.24430189274536726,0.2444454782910052,518491675.3510134,7582758.18873704,518450356.4359794,634858.8565579368,2.034002610385644,96071288451785.9,0.0004206610108322149,2.0826827855413212e-11,3.3054899115279265e-05,3.3054899115279265e-05,0.22219892883689157,0.22219892883689157,2.146940420460874e+19,0.0004239350330411855,0.006333597153840302,0.6128884722345955,38.68796914727655,60.69280878333501
9442800.0,2.0634722334349354,1.0733354708976963e+22,1.0394960323758945e+24,6.556347933711396e+25,4.369095754511955e+20,1362764026511572.8,3.2894987682781534e-25,1.7928099144637947e-16,4.282332382150444e-09,3.4979630048148138e-06,1.8950855337925607e+24,8.172102074330108e+27,1.695156309789366e+26,6.661370872419882e+25,1.0290192225473778e+26,0.00014372135102956384,0.24431768578045493,0.24446140713148448,518450356.53997964,7583005.448567421,518409082.22196203,634655.0826707585,2.0341119062336173,96089402982735.72,0.00042057333720668276,2.080610407819589e-11,3.303820666988516e-05,3.303820666988516e-05,0.22223196704356146,0.22223196704356146,2.14838393903712e+19,0.0004239350330411855,0.00633177875514657,0.613215445898944,38.67695206541787,60.70350070992804
9446400.0,2.064258917473607,1.0734364484781608e+22,1.0404466483522996e+24,6.556980049845864e+25,4.372182062160423e+20,1361540905634198.8,3.2902837459798623e-25,1.794536382271163e-16,4.2826729880516476e-09,3.499085485407686e-06,1.8969696029238047e+24,8.172623937568028e+27,1.6958025760149815e+26,6.662098151129571e+25,1.0295927609020244e+26,0.00014385719573591156,0.2443334691110998,0.24447732630683572,518409082.325983,7583252.287860793,518367852.55228263,634451.4900416454,2.0342211432600736,96107502299295.2,0.0004204857701202304,2.0785413469789263e-11,3.302152968023912e-05,3.302152968023912e-05,0.2222649885732417,0.2222649885732417,2.1498277481112347e+19,0.0004239350330411855,0.006329961185698054,0.6135423209447394,38.66593990707522,60.714187810794336
9450000.0,2.0650456015122782,1.0735373317309987e+22,1.041397519396491e+24,6.557611577432788e+25,4.3752688852639705e+20,1360319567329168.0,3.2910681259734527e-25,1.7962635296606917e-16,4.2830132804971014e-09,3.500207687707792e-06,1.8988542739981966e+24,8.173145486108643e+27,1.696448842240597e+26,6.662824866704168e+25,1.0301663555701803e+26,0.00014399307970855652,0.24434924274771963,0.24449323582742818,518367852.6563244,7583498.707004769,518326667.3743163,634248.0784201204,2.0343303215225754,96125586411505.8,0.000420398309421703,2.0764755959482855e-11,3.300486812582771e-05,3.300486812582771e-05,0.22229799344136753,0.22229799344136753,2.1512718474992763e+19,0.0004239350330411855,0.006328144445034467,0.613869097296832,38.654932669657015,60.72487008860111
