time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
3243600.0,0.708802318842881,4.311800250783073e+24,8.745732687807599e+24,2.696075205788647e+25,2.261919601910957e+22,1.3613254782871757e+19,4.110026593934791e-26,1.337068349559898e-21,2.140845571600804e-09,6.834210212517812e-08,6.375840085152794e+24,5.445969388764273e+26,5.822858692795377e+25,4.001828499647714e+25,1.8210301931476634e+25,0.000929654971719643,0.018201852104672726,0.01913150707639237,1037198614.8424683,37433458.30726509,1036973441.4519254,32483636.454930224,1.0470047009695775,1.5830729070674518e+16,0.0025945961835468156,5.052974076037208e-07,2.974942649163853e-06,2.974942649163853e-06,0.0035332042680662,0.0035332042680662,2.430305584356694e+19,4.705771852101079e-06,7.404954298681614,15.019654690622485,46.30157364327766,31.27381736741824
3247200.0,0.7095890028815524,4.3130945159706136e+24,8.769354369595648e+24,2.6970300052265487e+25,2.266657412691447e+22,1.3608164004005128e+19,4.1126920554968393e-26,1.3385068482813405e-21,2.1413082700224822e-09,6.836660219197644e-08,6.394446483287444e+24,5.4500622131927166e+26,5.829321355051532e+25,4.005274893783175e+25,1.8240464612683564e+25,0.0009322063933709135,0.01821462071189649,0.019146827105267404,1036973858.3163004,37418593.85071111,1036749370.0366141,32471995.5186034,1.0470388517817597,1.5840262025140258e+16,0.0025930186555983906,5.049288546316643e-07,2.971571136111757e-06,2.971571136111757e-06,0.0035361758392023117,0.0035361758392023117,2.4370411381148787e+19,4.705771852101079e-06,7.398965082329872,15.043525370232615,46.26662077720892,31.290888770228584
3250800.0,0.7103756869202237,4.3143854023901674e+24,8.792994311156492e+24,2.6979823509962028e+25,2.271397290425526e+22,1.3603081870789722e+19,4.1153516909588084e-26,1.3399442981002958e-21,2.141769757868725e-09,6.839106686610597e-08,6.413070026826102e+24,5.45414981963431e+26,5.835784017307686e+25,4.008720322350867e+25,1.8270636949568186e+25,0.0009347598679991944,0.018227371989356193,0.019162131857355387,1036749787.1577996,37403753.470378965,1036525981.3030148,32460379.72102777,1.047072957824277,1.584977293726832e+16,0.002591446574628742,5.045613450272158e-07,2.9682040685371575e-06,2.9682040685371575e-06,0.003539144043270849,0.003539144043270849,2.443783128805188e+19,4.705771852101079e-06,7.392983341389304,15.067374469442928,46.231703280905606,31.307938908262177
3254400.0,0.711162370958895,4.315672920777775e+24,8.816652448871386e+24,2.6989322506267672e+25,2.2761392267744864e+22,1.3598008363352957e+19,4.118005513669924e-26,1.3413806993251083e-21,2.142230038975718e-09,6.841549622244794e-08,6.431710660210314e+24,5.458232216444948e+26,5.8422466795638405e+25,4.012164787591682e+25,1.8300818919721586e+25,0.0009373153885737733,0.01824010596786306,0.019177421356436835,1036526398.6797286,37388937.116681136,1036303272.5754639,32448788.981692594,1.0471070191730865,1.585926186378517e+16,0.002589879915831945,5.041948745280368e-07,2.9648414503051425e-06,2.9648414503051425e-06,0.003542108884721154,0.003542108884721154,2.450531540739366e+19,4.705771852101079e-06,7.387009069428691,15.091201950975481,46.19682116586455,31.324967813731302
3258000.0,0.7119490549975664,4.3169570818390924e+24,8.840328719279792e+24,2.699879711627825e+25,2.2808832134215853e+22,1.3592943461864503e+19,4.1206535369735537e-26,1.3428160522706764e-21,2.14268911716863e-09,6.843989033572591e-08,6.450368328002755e+24,5.462309411976332e+26,5.848709341819995e+25,4.015608291739713e+25,1.8331010500802822e+25,0.0009398729480809261,0.018252822678199394,0.019192695626280322,1036303690.206425,37374144.74016439,1036081241.189823,32437223.22040529,1.047141035904093,1.586872886134683e+16,0.002588318654533767,5.038294388928082e-07,2.9614832851904365e-06,2.9614832851904365e-06,0.0035450703680063446,0.0035450703680063446,2.4572863582556647e+19,4.705771852101079e-06,7.38104225999329,15.115007777987595,46.16197444319705,31.341975518822068
3261600.0,0.7127357390362378,4.318237896249421e+24,8.864023059079536e+24,2.7008247414893736e+25,2.2856292420720177e+22,1.3587887146536296e+19,4.1232957742069263e-26,1.344250357258409e-21,2.143146996261617e-09,6.846424928050593e-08,6.469042974887496e+24,5.466381414575883e+26,5.855172004076149e+25,4.019050837022269e+25,1.8361211670538802e+25,0.000942432539523933,0.01826552215111836,0.019207954690642293,1036081659.0737573,37359376.29150884,1035859884.49343,32425682.357289918,1.0471750080931466,1.5878173986538152e+16,0.0025867627661908875,5.03465033901111e-07,2.958129576866876e-06,2.958129576866876e-06,0.0035480284975832116,0.0035480284975832116,2.4640475657189175e+19,4.705771852101079e-06,7.3750829066050105,15.138791914069712,46.1271631236309,31.358962055694388
3265200.0,0.713522423074909,4.319515374653737e+24,8.887735405126906e+24,2.7017673476818427e+25,2.2903773044528915e+22,1.3582839397622524e+19,4.125932238700889e-26,1.3456836146161783e-21,2.143603680057844e-09,6.848857313119679e-08,6.487734545670353e+24,5.470448232586646e+26,5.861634666332304e+25,4.022492425659907e+25,1.839142240672397e+25,0.0009449941559231026,0.01827820441734371,0.019223198573266813,1035860302.6290656,37344631.72152743,1035639199.8450453,32414166.312785722,1.0472089358160441,1.588759729587207e+16,0.0025852122263900976,5.031016553533106e-07,2.9547803289208843e-06,2.9547803289208843e-06,0.0035509832779121323,0.0035509832779121323,2.4708151475206394e+19,4.705771852101079e-06,7.369131002762597,15.162554323243196,46.09238721751268,31.375927456481534
3268800.0,0.7143091071135804,4.3207895276667173e+24,8.911465694436816e+24,2.702707537656084e+25,2.2951273923131986e+22,1.3577800195419625e+19,4.128562943779659e-26,1.347115824678273e-21,2.144059172349498e-09,6.851286196205001e-08,6.506442985279185e+24,5.474509874347208e+26,5.868097328588458e+25,4.025933059866437e+25,1.842164268722021e+25,0.0009475577903157911,0.018290869507569526,0.019238427297885316,1035639618.2311149,37329910.98116496,1035419184.6148,32402675.007645737,1.0472428191485268,1.589699884578888e+16,0.0025836670108475308,5.027392990704388e-07,2.9514355448423777e-06,2.9514355448423777e-06,0.003553934713456975,0.003553934713456975,2.4775890880791028e+19,4.705771852101079e-06,7.363186541941801,15.18629496995822,46.05764673480981,31.39287175329017
3272400.0,0.7150957911522517,4.3220603658727805e+24,8.935213864182883e+24,2.7036453188433893e+25,2.2998794974237896e+22,1.3572769520266279e+19,4.1311879027605566e-26,1.3485469877853557e-21,2.144513476917798e-09,6.853711584716022e-08,6.525168238764184e+24,5.478566348191609e+26,5.8745599908446125e+25,4.0293727418489565e+25,1.845187248995656e+25,0.0009501234357564189,0.018303517452459978,0.019253640888216395,1035419603.2500399,37315214.02149763,1035199836.1841471,32391208.36293528,1.047276658166279,1.5906378692655506e+16,0.002582127095407872,5.023779608940788e-07,2.948095228033572e-06,2.948095228033572e-06,0.003556882808685008,0.003556882808685008,2.4843693718394323e+19,4.705771852101079e-06,7.357249517595577,15.210013819091541,46.0229416851129,31.409794978199976
3276000.0,0.7158824751909231,4.323327899826099e+24,8.958979851697538e+24,2.704580698655483e+25,2.304633611577348e+22,1.3567747352543412e+19,4.1338071289537486e-26,1.3499771042844116e-21,2.1449665975330104e-09,6.856133486046511e-08,6.54391025129814e+24,5.48261766244925e+26,5.881022653100767e+25,4.032811473807845e+25,1.8482111792929217e+25,0.0009526910853164865,0.018316148282649047,0.019268839367965532,1035200255.0672989,37300540.79373212,1034981151.9458102,32379766.30003058,1.0473104529449284,1.5915736892764844e+16,0.0025805924560435975,5.020176366862479e-07,2.944759381795962e-06,2.944759381795962e-06,0.0035598275680668043,0.0035598275680668043,2.4911559832736645e+19,4.705771852101079e-06,7.351319923154226,15.233710835944356,45.98827207763762,31.426697163263825
3279600.0,0.7166691592295944,4.32459214005065e+24,8.982763594472164e+24,2.7055136844845284e+25,2.3093897265883583e+22,1.3562733672674181e+19,4.136420635662029e-26,1.3514061745287091e-21,2.1454185379544687e-09,6.858551907574575e-08,6.562668968176776e+24,5.486663825444813e+26,5.887485315356921e+25,4.036249257936809e+25,1.8512360574201127e+25,0.0009552607320845977,0.018328762028740325,0.019284022760824922,1034981571.0756177,37285891.24920488,1034763129.3037304,32368348.74061732,1.0473442035600469,1.5925073502334952e+16,0.0025790630688542083,5.016583223292864e-07,2.941428009354852e-06,2.941428009354852e-06,0.003562768996076159,0.003562768996076159,2.4979489068808634e+19,4.705771852101079e-06,7.345397752025607,15.257385986240196,45.953637921226985,31.443578340507234
3283200.0,0.7174558432682658,4.3258530970402306e+24,9.006565030157143e+24,2.7064442837031425e+25,2.314147834293082e+22,1.355772846112397e+19,4.1390284361805427e-26,1.3528341988777502e-21,2.1458693019305808e-09,6.860966856662668e-08,6.58144433481897e+24,5.4907048454981747e+26,5.893947977613076e+25,4.03968609642288e+25,1.8542618811901957e+25,0.0009578323691664685,0.018341358721306718,0.019299191090473185,1034763548.6789423,37271265.33938158,1034545765.6730193,32356955.60668922,1.047377910087146,1.593438857750849e+16,0.0025775389100654573,5.013000137257416e-07,2.9381011138298873e-06,2.9381011138298873e-06,0.003565707097189989,0.003565707097189989,2.5047481271871635e+19,4.705771852101079e-06,7.339482997595288,15.281039236122696,45.919039224353575,31.460438541928436
3286800.0,0.7182425273069372,4.3271107812585135e+24,9.030384096561984e+24,2.7073725036643954e+25,2.3189079265495275e+22,1.3552731698400377e+19,4.141630543796562e-26,1.354261177697228e-21,2.146318893198849e-09,6.863378340657605e-08,6.600236296767061e+24,5.49474073092432e+26,5.90041063986923e+25,4.043121991446445e+25,1.857288648422785e+25,0.0009604059896849478,0.018353938390890247,0.019314344380575194,1034546185.2923878,37256663.015856296,1034329058.4799063,32345586.820546657,1.0474115726016793,1.5943682174351906e+16,0.0025760199560286093,5.009427067982549e-07,2.9347786982570744e-06,2.9347786982570744e-06,0.003568641875888246,0.003568641875888246,2.5115536287458615e+19,4.705771852101079e-06,7.333575653226764,15.304670552153508,45.88447599512156,31.477277799498168
3290400.0,0.7190292113456085,4.328365203139051e+24,9.054220731655408e+24,2.7082983517018194e+25,2.323669995237424e+22,1.3547743365053213e+19,4.1442269717892454e-26,1.3556871113589805e-21,2.146767315485883e-09,6.86578636689059e-08,6.619044799687101e+24,5.49877149003326e+26,5.9068733021253845e+25,4.046556945181265e+25,1.8603163569441194e+25,0.0009629815867800319,0.018366501068001785,0.019329482654781818,1034329478.3421878,37242084.2303509,1034113005.1616899,32334242.304795224,1.0474451911790412,1.595295434885495e+16,0.0025745061832196767,5.005863974894495e-07,2.9314607655896896e-06,2.9314607655896896e-06,0.0035715733366538356,0.0035715733366538356,2.518365396137507e+19,4.705771852101079e-06,7.327675712261575,15.328279901310154,45.84994824126889,31.494096145159382
3294000.0,0.7198158953842798,4.3296163730853314e+24,9.078074873565399e+24,2.709221835129415e+25,2.3284340322581904e+22,1.3542763441674482e+19,4.1468177334293824e-26,1.3571120002409481e-21,2.147214572507414e-09,6.868190942677224e-08,6.637869789369096e+24,5.502797131129949e+26,5.913335964381539e+25,4.049990959794487e+25,1.8633450045870521e+25,0.0009655591536088747,0.018379046783120842,0.019344605936729715,1034113425.2656456,37227528.934714295,1033897603.1666882,32322921.98234435,1.0474787658945641,1.5962205156929782e+16,0.002572997568238678,5.002310817618193e-07,2.928147318687764e-06,2.928147318687764e-06,0.0035745014839725234,0.0035745014839725234,2.5251834139699655e+19,4.705771852101079e-06,7.321783168019534,15.351867250983858,45.81545597016939,31.510893610827246
3297600.0,0.7206025794229513,4.3308643014708007e+24,9.101946460579295e+24,2.710142961241658e+25,2.333200029534909e+22,1.3537791908898376e+19,4.1494028419791816e-26,1.3585358447271257e-21,2.147660667968312e-09,6.870592075317523e-08,6.65671121172728e+24,5.5068176625142015e+26,5.919798626637693e+25,4.053424037446668e+25,1.8663745891910256e+25,0.0009681386833458063,0.018391575566695302,0.01935971425004111,1033898023.5110818,37212997.080921814,1033682849.9541882,32311625.776405934,1.0475122968235218,1.5971434654410498e+16,0.0025714940878089005,4.998767555976167e-07,2.924838360319367e-06,2.924838360319367e-06,0.0035774263223328426,0.0035774263223328426,2.532007666878484e+19,4.705771852101079e-06,7.315898013798875,15.375432568977411,45.78099918883483,31.527670228388875
3301200.0,0.7213892634616225,4.3321089986389e+24,9.125835431143848e+24,2.71106173731351e+25,2.3379679790122947e+22,1.3532828747401261e+19,4.151982310692015e-26,1.3599586452075213e-21,2.148105605562598e-09,6.872989772095935e-08,6.675569012800328e+24,5.510833092480613e+26,5.926261288893848e+25,4.056856180291785e+25,1.869405108602063e+25,0.0009707201691823408,0.018404087449141217,0.019374807618323556,1033683270.5377885,37198488.62107451,1033468742.994399,32300353.610492945,1.0475457840411242,1.598064289705237e+16,0.0025699957187761613,4.995234149987441e-07,2.9215338931707952e-06,2.9215338931707952e-06,0.0035803478562260135,0.0035803478562260135,2.5388381395257737e+19,4.705771852101079e-06,7.310020242876432,15.398975823503067,45.74657790391717,31.544426029703335
3304800.0,0.7221759475002938,4.333350474903113e+24,9.1497417238653e+24,2.7119781706004254e+25,2.342737872656665e+22,1.3527873937901664e+19,4.1545561528122077e-26,1.3613804020781122e-21,2.1485493889734643e-09,6.875384040281364e-08,6.694443138751621e+24,5.514843429318477e+26,5.932723951150002e+25,4.060287390477266e+25,1.8724365606727359e+25,0.0009733036043271929,0.018416582460842584,0.019389886065169778,1033469163.815978,37184003.5073985,1033255279.7683994,32289105.408418037,1.0475792276225195,1.5989829940531248e+16,0.0025685024381080787,4.99171055986643e-07,2.9182339198510375e-06,2.9182339198510375e-06,0.0035832660901458646,0.0035832660901458646,2.545674816602103e+19,4.705771852101079e-06,7.3041498485078415,15.4224969831804,45.71219212171054,31.561161046601228
3308400.0,0.7229626315389652,4.334588740546988e+24,9.173665277509434e+24,2.712892268338366e+25,2.3475097024559124e+22,1.3522927461160255e+19,4.157124381574802e-26,1.3628011157408e-21,2.1489920218732865e-09,6.877774887127178e-08,6.71333353586947e+24,5.5188486813117085e+26,5.9391866134061566e+25,4.063717670144008e+25,1.8754689432621488e+25,0.0009758889820062883,0.0184290606321511,0.01940494961415739,1033255700.8267332,37169541.69224441,1033042457.7680916,32277881.0942922,1.0476126276427928,1.5998995840443016e+16,0.0025670142228933403,4.988196746021853e-07,2.9149384428609532e-06,2.9149384428609532e-06,0.0035861810285887255,0.0035861810285887255,2.5525176828253147e+19,4.705771852101079e-06,7.2982868239276915,15.445996017034203,45.67784184815346,31.57787531088465
3312000.0,0.7237493155776364,4.3358238058241774e+24,9.197606031001606e+24,2.7138040377437993e+25,2.3522834604194743e+22,1.3517989297979836e+19,4.1596870102053224e-26,1.3642207866033667e-21,2.1494335079236404e-09,6.880162319871232e-08,6.732240150567321e+24,5.522848856738762e+26,5.945649275662311e+25,4.067147021426377e+25,1.8785022542359342e+25,0.0009784762954627713,0.018441521993385945,0.019419998288848717,1033042879.0619613,37155103.12808652,1032830274.4961519,32266680.592523426,1.0476459841769663,1.600814065230287e+16,0.0025655310503409847,4.984692669055645e-07,2.9116474646341096e-06,2.9116474646341096e-06,0.0035890926760533595,0.0035890926760533595,2.559366722940936e+19,4.705771852101079e-06,7.292431162349703,15.469472894492327,45.6435270888308,31.594568854327186
3315600.0,0.7245359996163079,4.3370556809584736e+24,9.221563923426813e+24,2.7147134860137173e+25,2.3570591385783013e+22,1.351305942920533e+19,4.162244051919571e-26,1.3656394150794316e-21,2.149873850775319e-09,6.882546345735884e-08,6.751162929383998e+24,5.526843963872554e+26,5.952111937918465e+25,4.070575446452245e+25,1.88153649146622e+25,0.0009810655379570202,0.018453966574833565,0.019435032112790584,1032830696.0243415,37140687.7675223,1032618727.465982,32255503.8278153,1.0476792972999964,1.6017264431544712e+16,0.0025640528977796903,4.981198289761901e-07,2.90836098752199e-06,2.90836098752199e-06,0.0035920010370408813,0.0035920010370408813,2.566221921722252e+19,4.705771852101079e-06,7.286582856966902,15.492927585383617,45.609247848975926,31.61124170867356
3319200.0,0.7253226836549792,4.338284376143849e+24,9.245538894029725e+24,2.715620620325646e+25,2.3618367289848303e+22,1.3508137835723751e+19,4.164795519923384e-26,1.3670570015884105e-21,2.150313054068345e-09,6.884926971928014e-08,6.7701018189839e+24,5.530834010980387e+26,5.95857460017462e+25,4.074002947343003e+25,1.8845716528316165e+25,0.000983656702766652,0.018466394406747473,0.019450051109514126,1032619149.22728,37126295.56327169,1032407814.201662,32244350.725165714,1.047712567086775,1.602636723352058e+16,0.0025625797426570554,4.977713569125791e-07,2.905079013779223e-06,2.905079013779223e-06,0.0035949061160546604,0.0035949061160546604,2.5730832639703405e+19,4.705771852101079e-06,7.280741900951803,15.516360059935776,45.575004133472845,31.627893905639578
3322800.0,0.7261093676936506,4.339509901544496e+24,9.269530882214724e+24,2.7165254478376633e+25,2.366616223712949e+22,1.3503224498464199e+19,4.167341427412438e-26,1.3684735465554693e-21,2.150751121431993e-09,6.887304205639042e-08,6.789056766157219e+24,5.5348190063238734e+26,5.965037262430774e+25,4.077429526213585e+25,1.8876077362171895e+25,0.0009862497831865356,0.018478805519348,0.019465055302534534,1032408236.1948601,37111926.46817662,1032197532.2379005,32233221.209865473,1.0477457936121284,1.6035449113500028e+16,0.0025611115625388983,4.974238468322499e-07,2.901801545583008e-06,2.901801545583008e-06,0.0035978079176002434,0.0035978079176002434,2.579950734514149e+19,4.705771852101079e-06,7.274908287456582,15.539770288773278,45.54079594685834,31.644525476911816
3326400.0,0.7268960517323219,4.340732267294863e+24,9.293539827545895e+24,2.7174279756883924e+25,2.3713976148579697e+22,1.3498319398397833e+19,4.1698817875720086e-26,1.3698890504114827e-21,2.1511880564848e-09,6.88967805404494e-08,6.808027717820105e+24,5.538798958158855e+26,5.971499924686929e+25,4.080855185172469e+25,1.89064473951446e+25,0.0009888447725287948,0.018491199942822105,0.0194800447153509,1032197954.461795,37097580.43520015,1031987879.1199892,32222115.20749703,1.0477789769508168,1.6044510126669586e+16,0.002559648335108546,4.970772948716158e-07,2.8985285850332894e-06,2.8985285850332894e-06,0.0036007064461852766,0.0036007064461852766,2.5868243182105735e+19,4.705771852101079e-06,7.26908200961325,15.563158242915215,45.506623293323756,31.661136454147776
3330000.0,0.7276827357709933,4.3419514834996877e+24,9.317565669747114e+24,2.7183282109970338e+25,2.3761808945365958e+22,1.3493422516537862e+19,4.172416613576772e-26,1.3713035135929923e-21,2.151623862834585e-09,6.892048524306264e-08,6.827014621014909e+24,5.542773874735335e+26,5.977962586943083e+25,4.0842799263217144e+25,1.8936826606213686e+25,0.0009914416641228208,0.018503577707323166,0.019495019371445987,1031988301.57338,37083257.41742605,1031778852.403754,32211032.6439331,1.0478121171775328,1.6053550328132158e+16,0.002558190038166154,4.967316971858831e-07,2.8952601341458168e-06,2.8952601341458168e-06,0.0036036017063194223,0.0036036017063194223,2.5937039999445127e+19,4.705771852101079e-06,7.263263060533818,15.586523893773288,45.472486176717446,31.677726868975448
3333600.0,0.7284694198096646,4.343167560234059e+24,9.341608348702019e+24,2.719226160863364e+25,2.3809660548868926e+22,1.3488533833939507e+19,4.174945918590592e-26,1.3727169365421639e-21,2.1520585440784655e-09,6.894415623568157e-08,6.84601742291033e+24,5.5467437642973965e+26,5.984425249199237e+25,4.0877037517569715e+25,1.8967214974422659e+25,0.0009940404513152775,0.01851593884297077,0.019509979294286047,1031779275.0854456,37068957.3680581,1031570449.6555078,32199973.44533538,1.0478452143669017,1.6062569772906388e+16,0.0025567366496279916,4.963870499489431e-07,2.891996194850907e-06,2.891996194850907e-06,0.0036064937025142734,0.0036064937025142734,2.60058976462892e+19,4.705771852101079e-06,7.257451433310506,15.609867213149665,45.43838460054652,31.694296752993314
3337200.0,0.7292561038483358,4.3443805075434225e+24,9.365667804454051e+24,2.720121832367758e+25,2.385753088068253e+22,1.34836533317e+19,4.177469715766314e-26,1.3741293197067446e-21,2.1524921038028757e-09,6.896779358960377e-08,6.865036070801636e+24,5.5507086350831326e+26,5.990887911455392e+25,4.091126663567505e+25,1.8997612478878866e+25,0.000996641127470109,0.0185282833798505,0.01952492450732061,1031570872.5643085,37054680.240419514,1031362668.4520032,32188937.538153227,1.0478782685934807,1.607156851592631e+16,0.0025552881475257713,4.960433493532714e-07,2.888736769001802e-06,2.888736769001802e-06,0.003609382439283275,0.003609382439283275,2.6074815972048724e+19,4.705771852101079e-06,7.251647121015862,15.633188173234924,45.404318567979146,31.71084613777008
3340800.0,0.7300427878870073,4.3455903354436494e+24,9.389743977206421e+24,2.721015232571197e+25,2.3905419862613693e+22,1.3478780990958551e+19,4.179988018245541e-26,1.375540663540021e-21,2.1529245455835787e-09,6.899139737597308e-08,6.884070512110801e+24,5.5546684953245736e+26,5.997350573711546e+25,4.094548663836204e+25,1.9028019098753424e+25,0.000999243685968542,0.01854061134801375,0.01953985503398229,1031363091.5867243,37040425.98795238,1031155506.3803872,32177924.84912237,1.0479112799317576,1.6080546612040504e+16,0.00255384451000595,4.95700591609823e-07,2.8854818583705754e-06,2.8854818583705754e-06,0.0036122679211416458,0.0036122679211416458,2.614379482641626e+19,4.705771852101079e-06,7.2458501167029805,15.656486746605916,45.37028808184642,31.727375054844696
3344400.0,0.7308294719256786,4.3467970539210626e+24,9.413836807322158e+24,2.7219063685152826e+25,2.3953327416681987e+22,1.3473916792896326e+19,4.1825008391584446e-26,1.3769509685007792e-21,2.1533558729856883e-09,6.90149676657799e-08,6.903120694386688e+24,5.5586233532476134e+26,6.003813235967701e+25,4.097969754639604e+25,1.9058434813280966e+25,0.0010018481202090938,0.01855292277747751,0.0195547708976866,1031155929.7398447,37026194.56421697,1030948961.0381529,32166935.305263586,1.0479442484561519,1.6089504116011776e+16,0.0025524057153290688,4.953587729479307e-07,2.8822314646539885e-06,2.8822314646539885e-06,0.0036151501526062997,0.0036151501526062997,2.621283405936683e+19,4.705771852101079e-06,7.240060413405651,15.67976290622376,45.33629314464448,31.74388353572612
3348000.0,0.73161615596435,4.348000672932479e+24,9.437946235324081e+24,2.7227952472222502e+25,2.4001253465119317e+22,1.3469060718736425e+19,4.1850081916235584e-26,1.3783602350532601e-21,2.153786089563684e-09,6.903850452986124e-08,6.922186565305218e+24,5.562573217071939e+26,6.010275898223855e+25,4.101389938047906e+25,1.9088859601759492e+25,0.0010044544236075766,0.01856521769822417,0.01956967212183175,1030949384.6211671,37011985.92289121,1030743030.0330938,32155968.833881434,1.0479771742410118,1.6098441082516508e+16,0.0025509717418690605,4.950178896152037e-07,2.878985589464428e-06,2.878985589464428e-06,0.0036180291381957643,0.0036180291381957643,2.6281933521158345e+19,4.705771852101079e-06,7.234278004138531,15.70301662543173,45.302333758536534,31.760371611893216
3351600.0,0.7324028400030212,4.3492012024052663e+24,9.462072201894799e+24,2.7236818756949915e+25,2.4049197930369614e+22,1.3464212749743862e+19,4.1875100887475775e-26,1.3797684636671214e-21,2.1542151988614295e-09,6.906200803890101e-08,6.941268072669538e+24,5.5665180950109595e+26,6.0167385604800095e+25,4.1048092161249974e+25,1.911929344355012e+25,0.0010070625895971012,0.018577496140201356,0.019584558729798456,1030743453.8384882,36997800.01777014,1030537710.9832574,32145025.362562962,1.048010057360615,1.6107357566144148e+16,0.002549542568112589,4.946779378774266e-07,2.875744234342502e-06,2.875744234342502e-06,0.0036209048824301067,0.0036209048824301067,2.6351093062332318e+19,4.705771852101079e-06,7.2285028818973505,15.72624787795321,45.26840992535495,31.776839314794497
3355200.0,0.7331895240416927,4.3503986522373607e+24,9.486214647876697e+24,2.7245662609170614e+25,2.4097160735088502e+22,1.3459372867225532e+19,4.190006543625158e-26,1.3811756548173939e-21,2.154643204412188e-09,6.908547826343017e-08,6.960365164410154e+24,5.5704579952717346e+26,6.023201222736164e+25,4.108227590928467e+25,1.9149736318076968e+25,0.0010096726116280805,0.01858975813332169,0.01959943074494977,1030538135.0098597,36983636.802765325,1030333001.5168995,32134104.81917643,1.0480428978891692,1.6116253621396784e+16,0.0025481181726583818,4.943389140184574e-07,2.872507400745493e-06,2.872507400745493e-06,0.0036237773898308524,0.0036237773898308524,2.6420312533714256e+19,4.705771852101079e-06,7.222735039659031,15.749456637889622,45.23452164660325,31.793286675848105
3358800.0,0.733976208080364,4.351593032297336e+24,9.510373514271922e+24,2.725448409852697e+25,2.4145141802142953e+22,1.345454105253019e+19,4.192497569338728e-26,1.382581808984442e-21,2.155070109738643e-09,6.91089152738269e-08,6.979477788585091e+24,5.574392926054907e+26,6.029663884992318e+25,4.111645064509623e+25,1.9180188204826954e+25,0.0010122844831682324,0.01860200370746263,0.019614288190630862,1030333425.7635412,36969496.231904246,1030128899.2724378,32123207.13187006,1.048075695900809,1.6125129302688464e+16,0.0025466985342165694,4.940008143401291e-07,2.869275090057813e-06,2.869275090057813e-06,0.0036266466649209103,0.0036266466649209103,2.6489591786414293e+19,4.705771852101079e-06,7.216974470381909,15.772642879718392,45.20066892345806,31.809713726441636
3362400.0,0.7347628921190353,4.3527843524244187e+24,9.534548742242365e+24,2.726328329446833e+25,2.4193141054610996e+22,1.3449717287048425e+19,4.1949831789582834e-26,1.3839869266539227e-21,2.1554959183529137e-09,6.913231914031685e-08,6.998605893380031e+24,5.578322895554635e+26,6.036126547248473e+25,4.115061638913512e+25,1.9210649083349609e+25,0.001014898197702582,0.018614232892466286,0.019629131090168866,1030129323.737955,36955378.25932977,1029925401.8984069,32112332.22907073,1.0481084514695975,1.6133984664344882e+16,0.002545283631608024,4.9366363516215e-07,2.8660473035854937e-06,2.8660473035854937e-06,0.0036295127122244956,0.0036295127122244956,2.655893067182765e+19,4.705771852101079e-06,7.21122116700586,15.79580657829088,45.16685175677126,31.826120497931996
3366000.0,0.7355495761577067,4.3539726224285603e+24,9.558740273109609e+24,2.727206026625117e+25,2.4241158415781353e+22,1.3444901552212632e+19,4.197463385541203e-26,1.3853910083167445e-21,2.155920633756572e-09,6.915568993297328e-08,7.01774942710845e+24,5.582247911958518e+26,6.042589209504627e+25,4.118477316178933e+25,1.9241118933256937e+25,0.0010175137487334622,0.01862644571813922,0.019643959466872682,1029925826.5816389,36941282.839299574,1029722507.0534129,32101480.039482754,1.048141164669524,1.6142819760602672e+16,0.0025438734437637114,4.93327372822005e-07,2.8628240425623707e-06,2.8628240425623707e-06,0.003632375536267058,0.003632375536267058,2.6628329041635234e+19,4.705771852101079e-06,7.2054751224525155,15.81894770883033,45.13307014707184,31.842507021645325
3369600.0,0.7363362601963781,4.35515785209046e+24,9.582948048354927e+24,2.728081508293928e+25,2.4289193809153127e+22,1.3440093829496977e+19,4.1999382021320603e-26,1.3867940544690272e-21,2.156344259440663e-09,6.917902772171725e-08,7.036908338211752e+24,5.586167983447538e+26,6.0490518717607815e+25,4.121892098338466e+25,1.9271597734223152e+25,0.0010201311297805176,0.01863864221425227,0.019658773344032786,1029722931.9532028,36927209.9261856,1029520212.4060881,32090650.49208663,1.0481738355745045,1.6151634645609132e+16,0.0025424679497240464,4.929920236748582e-07,2.8596053081424475e-06,2.8596053081424475e-06,0.0036352351415752005,0.0036352351415752005,2.6697786747804013e+19,4.705771852101079e-06,7.199736329625395,15.842066246929843,45.09932409456802,31.858873328876747
