Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.77364	1600	0	0	5.000545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.318975e+24	1.318975e+24	1.328658e+11	0	3.64025e+23	0.2162953	4.275708e+20	2.08e+20	1.061529e-13	1.042192e-18	0	2.328887e+26	2.276476e+28	
0.7752	1600	0	0	5.00056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.316592e+24	1.316592e+24	1.321302e+11	0	3.664083e+23	0.2177114	4.243883e+20	2.08e+20	1.059543e-13	1.036353e-18	0	2.328887e+26	2.276476e+28	
0.77676	1600	0	0	5.000574e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.314226e+24	1.314226e+24	1.313991e+11	0	3.687742e+23	0.2191172	4.212668e+20	2.08e+20	1.057584e-13	1.030615e-18	0	2.328887e+26	2.276476e+28	
0.77832	1600	0	0	5.000588e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.311877e+24	1.311877e+24	1.306792e+11	0	3.711228e+23	0.2205127	4.182043e+20	2.08e+20	1.05563e-13	1.024913e-18	0	2.328887e+26	2.276476e+28	
0.77988	1600	0	0	5.000603e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.309545e+24	1.309545e+24	1.299648e+11	0	3.734546e+23	0.2218981	4.15199e+20	2.08e+20	1.053699e-13	1.019298e-18	0	2.328887e+26	2.276476e+28	
0.78144	1600	0	0	5.000617e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.30723e+24	1.30723e+24	1.292602e+11	0	3.757698e+23	0.2232738	4.122492e+20	2.08e+20	1.051775e-13	1.013726e-18	0	2.328887e+26	2.276476e+28	
0.783	1600	0	0	5.000632e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.304931e+24	1.304931e+24	1.285617e+11	0	3.780687e+23	0.2246397	4.093531e+20	2.08e+20	1.049871e-13	1.00823e-18	0	2.328887e+26	2.276476e+28	
0.78456	1600	0	0	5.000646e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.302648e+24	1.302648e+24	1.27872e+11	0	3.803516e+23	0.2259962	4.065093e+20	2.08e+20	1.047976e-13	1.002781e-18	0	2.328887e+26	2.276476e+28	
0.78612	1600	0	0	5.00066e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.300381e+24	1.300381e+24	1.271887e+11	0	3.826189e+23	0.2273434	4.03716e+20	2.08e+20	1.046099e-13	9.974017e-19	0	2.328887e+26	2.276476e+28	
0.78768	1600	0	0	5.000675e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.298129e+24	1.298129e+24	1.265134e+11	0	3.848708e+23	0.2286814	4.009719e+20	2.08e+20	1.044232e-13	9.920716e-19	0	2.328887e+26	2.276476e+28	
0.78924	1600	0	0	5.000689e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.295893e+24	1.295893e+24	1.258446e+11	0	3.871075e+23	0.2300104	3.982755e+20	2.08e+20	1.042381e-13	9.868047e-19	0	2.328887e+26	2.276476e+28	
0.7908	1600	0	0	5.000703e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.293671e+24	1.293671e+24	1.251833e+11	0	3.893293e+23	0.2313306	3.956255e+20	2.08e+20	1.040541e-13	9.815879e-19	0	2.328887e+26	2.276476e+28	
0.79236	1600	0	0	5.000718e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.291463e+24	1.291463e+24	1.245284e+11	0	3.915365e+23	0.232642	3.930205e+20	2.08e+20	1.038715e-13	9.764299e-19	0	2.328887e+26	2.276476e+28	
0.79392	1600	0	0	5.000732e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.289271e+24	1.289271e+24	1.238806e+11	0	3.937293e+23	0.2339449	3.904593e+20	2.08e+20	1.0369e-13	9.713218e-19	0	2.328887e+26	2.276476e+28	
0.79548	1600	0	0	5.000747e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.287092e+24	1.287092e+24	1.232392e+11	0	3.95908e+23	0.2352395	3.879407e+20	2.08e+20	1.035099e-13	9.662691e-19	0	2.328887e+26	2.276476e+28	
0.79704	1600	0	0	5.000761e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.284927e+24	1.284927e+24	1.226044e+11	0	3.980728e+23	0.2365257	3.854635e+20	2.08e+20	1.03331e-13	9.612654e-19	0	2.328887e+26	2.276476e+28	
0.7986	1600	0	0	5.000775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.282776e+24	1.282776e+24	1.219758e+11	0	4.002239e+23	0.2378038	3.830267e+20	2.08e+20	1.031532e-13	9.563142e-19	0	2.328887e+26	2.276476e+28	
0.80016	1600	0	0	5.00079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.280639e+24	1.280639e+24	1.213536e+11	0	4.023615e+23	0.239074	3.80629e+20	2.08e+20	1.029766e-13	9.51411e-19	0	2.328887e+26	2.276476e+28	
0.80172	1600	0	0	5.000804e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.278514e+24	1.278514e+24	1.207373e+11	0	4.044858e+23	0.2403362	3.782696e+20	2.08e+20	1.028012e-13	9.465578e-19	0	2.328887e+26	2.276476e+28	
0.80328	1600	0	0	5.000818e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.276403e+24	1.276403e+24	1.201273e+11	0	4.065972e+23	0.2415907	3.759473e+20	2.08e+20	1.02627e-13	9.417513e-19	0	2.328887e+26	2.276476e+28	
0.80484	1600	0	0	5.000833e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.274304e+24	1.274304e+24	1.19523e+11	0	4.086956e+23	0.2428376	3.736613e+20	2.08e+20	1.024538e-13	9.369926e-19	0	2.328887e+26	2.276476e+28	
0.8064	1600	0	0	5.000847e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.272219e+24	1.272219e+24	1.189246e+11	0	4.107815e+23	0.2440769	3.714105e+20	2.08e+20	1.022817e-13	9.322794e-19	0	2.328887e+26	2.276476e+28	
0.80796	1600	0	0	5.000862e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.270145e+24	1.270145e+24	1.183319e+11	0	4.128549e+23	0.2453089	3.691942e+20	2.08e+20	1.021108e-13	9.276121e-19	0	2.328887e+26	2.276476e+28	
0.80952	1600	0	0	5.000876e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.268084e+24	1.268084e+24	1.177448e+11	0	4.14916e+23	0.2465336	3.670114e+20	2.08e+20	1.019408e-13	9.229888e-19	0	2.328887e+26	2.276476e+28	
0.81108	1600	0	0	5.00089e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.266035e+24	1.266035e+24	1.171632e+11	0	4.169651e+23	0.2477511	3.648612e+20	2.08e+20	1.01772e-13	9.184096e-19	0	2.328887e+26	2.276476e+28	
0.81264	1600	0	0	5.000905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.263998e+24	1.263998e+24	1.165871e+11	0	4.190022e+23	0.2489615	3.62743e+20	2.08e+20	1.016041e-13	9.138732e-19	0	2.328887e+26	2.276476e+28	
0.8142	1600	0	0	5.000919e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.261972e+24	1.261972e+24	1.160162e+11	0	4.210277e+23	0.250165	3.606559e+20	2.08e+20	1.014373e-13	9.093792e-19	0	2.328887e+26	2.276476e+28	
0.81576	1600	0	0	5.000934e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.259958e+24	1.259958e+24	1.154507e+11	0	4.230416e+23	0.2513616	3.585991e+20	2.08e+20	1.012715e-13	9.049266e-19	0	2.328887e+26	2.276476e+28	
0.81732	1600	0	0	5.000948e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.257956e+24	1.257956e+24	1.148902e+11	0	4.250441e+23	0.2525514	3.56572e+20	2.08e+20	1.011066e-13	9.005151e-19	0	2.328887e+26	2.276476e+28	
0.81888	1600	0	0	5.000962e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.255965e+24	1.255965e+24	1.143348e+11	0	4.270354e+23	0.2537346	3.545738e+20	2.08e+20	1.009428e-13	8.961436e-19	0	2.328887e+26	2.276476e+28	
0.82044	1600	0	0	5.000977e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.253984e+24	1.253984e+24	1.137845e+11	0	4.290156e+23	0.2549112	3.526039e+20	2.08e+20	1.007799e-13	8.918118e-19	0	2.328887e+26	2.276476e+28	
0.822	1600	0	0	5.000991e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.252015e+24	1.252015e+24	1.13239e+11	0	4.309849e+23	0.2560813	3.506615e+20	2.08e+20	1.006179e-13	8.875188e-19	0	2.328887e+26	2.276476e+28	
0.82356	1600	0	0	5.001005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.250057e+24	1.250057e+24	1.126983e+11	0	4.329435e+23	0.2572451	3.487461e+20	2.08e+20	1.004568e-13	8.832641e-19	0	2.328887e+26	2.276476e+28	
0.82512	1600	0	0	5.00102e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.248109e+24	1.248109e+24	1.121624e+11	0	4.348914e+23	0.2584025	3.46857e+20	2.08e+20	1.002967e-13	8.79047e-19	0	2.328887e+26	2.276476e+28	
0.82668	1600	0	0	5.001034e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.246171e+24	1.246171e+24	1.116312e+11	0	4.368289e+23	0.2595537	3.449937e+20	2.08e+20	1.001375e-13	8.748671e-19	0	2.328887e+26	2.276476e+28	
0.82824	1600	0	0	5.001049e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.244244e+24	1.244244e+24	1.111046e+11	0	4.387561e+23	0.2606988	3.431555e+20	2.08e+20	9.997915e-14	8.707236e-19	0	2.328887e+26	2.276476e+28	
0.8298	1600	0	0	5.001063e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242327e+24	1.242327e+24	1.105825e+11	0	4.40673e+23	0.2618378	3.413419e+20	2.08e+20	9.982169e-14	8.66616e-19	0	2.328887e+26	2.276476e+28	
0.83136	1600	0	0	5.001077e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.24042e+24	1.24042e+24	1.100649e+11	0	4.4258e+23	0.2629709	3.395524e+20	2.08e+20	9.966509e-14	8.625438e-19	0	2.328887e+26	2.276476e+28	
0.83292	1600	0	0	5.001092e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.238523e+24	1.238523e+24	1.095517e+11	0	4.44477e+23	0.264098	3.377864e+20	2.08e+20	9.950934e-14	8.585064e-19	0	2.328887e+26	2.276476e+28	
0.83448	1600	0	0	5.001106e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.236636e+24	1.236636e+24	1.090428e+11	0	4.463642e+23	0.2652194	3.360435e+20	2.08e+20	9.935444e-14	8.545033e-19	0	2.328887e+26	2.276476e+28	
0.83604	1600	0	0	5.00112e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.234758e+24	1.234758e+24	1.085382e+11	0	4.482417e+23	0.266335	3.343231e+20	2.08e+20	9.920036e-14	8.505339e-19	0	2.328887e+26	2.276476e+28	
0.8376	1600	0	0	5.001135e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.23289e+24	1.23289e+24	1.080378e+11	0	4.501098e+23	0.2674449	3.326247e+20	2.08e+20	9.90471e-14	8.465979e-19	0	2.328887e+26	2.276476e+28	
0.83916	1600	0	0	5.001149e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.231032e+24	1.231032e+24	1.075415e+11	0	4.519684e+23	0.2685492	3.309479e+20	2.08e+20	9.889464e-14	8.426946e-19	0	2.328887e+26	2.276476e+28	
0.84072	1600	0	0	5.001164e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.229182e+24	1.229182e+24	1.070493e+11	0	4.538177e+23	0.2696481	3.292922e+20	2.08e+20	9.874298e-14	8.388237e-19	0	2.328887e+26	2.276476e+28	
0.84228	1600	0	0	5.001178e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.227342e+24	1.227342e+24	1.065611e+11	0	4.556578e+23	0.2707414	3.276572e+20	2.08e+20	9.859211e-14	8.349845e-19	0	2.328887e+26	2.276476e+28	
0.84384	1600	0	0	5.001192e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.225511e+24	1.225511e+24	1.060769e+11	0	4.574889e+23	0.2718294	3.260425e+20	2.08e+20	9.844201e-14	8.311768e-19	0	2.328887e+26	2.276476e+28	
0.8454	1600	0	0	5.001207e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.223689e+24	1.223689e+24	1.055966e+11	0	4.593109e+23	0.272912	3.244476e+20	2.08e+20	9.829268e-14	8.273999e-19	0	2.328887e+26	2.276476e+28	
0.84696	1600	0	0	5.001221e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.221876e+24	1.221876e+24	1.051202e+11	0	4.611242e+23	0.2739894	3.228721e+20	2.08e+20	9.81441e-14	8.236535e-19	0	2.328887e+26	2.276476e+28	
0.84852	1600	0	0	5.001236e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.220071e+24	1.220071e+24	1.046475e+11	0	4.629287e+23	0.2750616	3.213157e+20	2.08e+20	9.799627e-14	8.199372e-19	0	2.328887e+26	2.276476e+28	
0.85008	1600	0	0	5.00125e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.218275e+24	1.218275e+24	1.041786e+11	0	4.647246e+23	0.2761287	3.19778e+20	2.08e+20	9.784918e-14	8.162506e-19	0	2.328887e+26	2.276476e+28	
0.85164	1600	0	0	5.001264e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.216488e+24	1.216488e+24	1.037134e+11	0	4.665119e+23	0.2771907	3.182586e+20	2.08e+20	9.770281e-14	8.125931e-19	0	2.328887e+26	2.276476e+28	
0.8532	1600	0	0	5.001279e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.214709e+24	1.214709e+24	1.032518e+11	0	4.682908e+23	0.2782477	3.167571e+20	2.08e+20	9.755716e-14	8.089644e-19	0	2.328887e+26	2.276476e+28	
0.85476	1600	0	0	5.001293e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.212939e+24	1.212939e+24	1.027939e+11	0	4.700614e+23	0.2792997	3.152733e+20	2.08e+20	9.741223e-14	8.053642e-19	0	2.328887e+26	2.276476e+28	
0.85632	1600	0	0	5.001307e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.211176e+24	1.211176e+24	1.023394e+11	0	4.718237e+23	0.2803468	3.138066e+20	2.08e+20	9.726799e-14	8.01792e-19	0	2.328887e+26	2.276476e+28	
0.85788	1600	0	0	5.001322e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.209422e+24	1.209422e+24	1.018885e+11	0	4.735779e+23	0.2813891	3.123569e+20	2.08e+20	9.712444e-14	7.982475e-19	0	2.328887e+26	2.276476e+28	
0.85944	1600	0	0	5.001336e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.207676e+24	1.207676e+24	1.01441e+11	0	4.753241e+23	0.2824267	3.109238e+20	2.08e+20	9.698158e-14	7.947303e-19	0	2.328887e+26	2.276476e+28	
0.861	1600	0	0	5.001351e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.205938e+24	1.205938e+24	1.009969e+11	0	4.770623e+23	0.2834595	3.09507e+20	2.08e+20	9.68394e-14	7.912399e-19	0	2.328887e+26	2.276476e+28	
0.86256	1600	0	0	5.001365e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.204207e+24	1.204207e+24	1.005562e+11	0	4.787926e+23	0.2844876	3.081061e+20	2.08e+20	9.669788e-14	7.877762e-19	0	2.328887e+26	2.276476e+28	
0.86412	1600	0	0	5.001379e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.202485e+24	1.202485e+24	1.001188e+11	0	4.805151e+23	0.2855111	3.06721e+20	2.08e+20	9.655703e-14	7.843386e-19	0	2.328887e+26	2.276476e+28	
0.86568	1600	0	0	5.001394e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.20077e+24	1.20077e+24	9.968473e+10	0	4.8223e+23	0.28653	3.053512e+20	2.08e+20	9.641683e-14	7.80927e-19	0	2.328887e+26	2.276476e+28	
0.86724	1600	0	0	5.001408e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.199063e+24	1.199063e+24	9.925384e+10	0	4.839372e+23	0.2875444	3.039965e+20	2.08e+20	9.627727e-14	7.775409e-19	0	2.328887e+26	2.276476e+28	
0.8688	1600	0	0	5.001422e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197363e+24	1.197363e+24	9.882615e+10	0	4.85637e+23	0.2885543	3.026567e+20	2.08e+20	9.613835e-14	7.7418e-19	0	2.328887e+26	2.276476e+28	
0.87036	1600	0	0	5.001437e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.195671e+24	1.195671e+24	9.840161e+10	0	4.873292e+23	0.2895599	3.013314e+20	2.08e+20	9.600006e-14	7.70844e-19	0	2.328887e+26	2.276476e+28	
0.87192	1600	0	0	5.001451e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.193986e+24	1.193986e+24	9.798018e+10	0	4.890142e+23	0.290561	3.000204e+20	2.08e+20	9.58624e-14	7.675325e-19	0	2.328887e+26	2.276476e+28	
0.87348	1600	0	0	5.001466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.192308e+24	1.192308e+24	9.756182e+10	0	4.906918e+23	0.2915578	2.987235e+20	2.08e+20	9.572535e-14	7.642454e-19	0	2.328887e+26	2.276476e+28	
0.87504	1600	0	0	5.00148e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.190638e+24	1.190638e+24	9.714649e+10	0	4.923622e+23	0.2925503	2.974403e+20	2.08e+20	9.558891e-14	7.609822e-19	0	2.328887e+26	2.276476e+28	
0.8766	1600	0	0	5.001494e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.188974e+24	1.188974e+24	9.673417e+10	0	4.940255e+23	0.2935386	2.961707e+20	2.08e+20	9.545308e-14	7.577426e-19	0	2.328887e+26	2.276476e+28	
0.87816	1600	0	0	5.001509e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.187318e+24	1.187318e+24	9.63248e+10	0	4.956817e+23	0.2945227	2.949145e+20	2.08e+20	9.531784e-14	7.545265e-19	0	2.328887e+26	2.276476e+28	
0.87972	1600	0	0	5.001523e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.185669e+24	1.185669e+24	9.591835e+10	0	4.97331e+23	0.2955027	2.936713e+20	2.08e+20	9.518319e-14	7.513334e-19	0	2.328887e+26	2.276476e+28	
0.88128	1600	0	0	5.001537e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184027e+24	1.184027e+24	9.55148e+10	0	4.989734e+23	0.2964785	2.92441e+20	2.08e+20	9.504913e-14	7.481632e-19	0	2.328887e+26	2.276476e+28	
0.88284	1600	0	0	5.001552e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.182391e+24	1.182391e+24	9.51141e+10	0	5.006089e+23	0.2974503	2.912233e+20	2.08e+20	9.491564e-14	7.450154e-19	0	2.328887e+26	2.276476e+28	
0.8844	1600	0	0	5.001566e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.180762e+24	1.180762e+24	9.471622e+10	0	5.022376e+23	0.2984181	2.900181e+20	2.08e+20	9.478272e-14	7.4189e-19	0	2.328887e+26	2.276476e+28	
0.88596	1600	0	0	5.001581e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.17914e+24	1.17914e+24	9.432112e+10	0	5.038596e+23	0.2993818	2.88825e+20	2.08e+20	9.465037e-14	7.387865e-19	0	2.328887e+26	2.276476e+28	
0.88752	1600	0	0	5.001595e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.177525e+24	1.177525e+24	9.392878e+10	0	5.054751e+23	0.3003417	2.87644e+20	2.08e+20	9.451858e-14	7.357048e-19	0	2.328887e+26	2.276476e+28	
0.88908	1600	0	0	5.001609e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.175916e+24	1.175916e+24	9.353916e+10	0	5.070839e+23	0.3012976	2.864748e+20	2.08e+20	9.438735e-14	7.326445e-19	0	2.328887e+26	2.276476e+28	
0.89064	1600	0	0	5.001624e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.174314e+24	1.174314e+24	9.315223e+10	0	5.086862e+23	0.3022497	2.853172e+20	2.08e+20	9.425666e-14	7.296054e-19	0	2.328887e+26	2.276476e+28	
0.8922	1600	0	0	5.001638e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.172718e+24	1.172718e+24	9.276795e+10	0	5.102821e+23	0.3031979	2.84171e+20	2.08e+20	9.412651e-14	7.265874e-19	0	2.328887e+26	2.276476e+28	
0.89376	1600	0	0	5.001652e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.171128e+24	1.171128e+24	9.238631e+10	0	5.118717e+23	0.3041424	2.830361e+20	2.08e+20	9.39969e-14	7.2359e-19	0	2.328887e+26	2.276476e+28	
0.89532	1600	0	0	5.001667e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.169545e+24	1.169545e+24	9.200726e+10	0	5.134549e+23	0.3050831	2.819122e+20	2.08e+20	9.386783e-14	7.206132e-19	0	2.328887e+26	2.276476e+28	
0.89688	1600	0	0	5.001681e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.167968e+24	1.167968e+24	9.163078e+10	0	5.150319e+23	0.3060201	2.807992e+20	2.08e+20	9.373927e-14	7.176566e-19	0	2.328887e+26	2.276476e+28	
0.89844	1600	0	0	5.001696e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.166397e+24	1.166397e+24	9.125684e+10	0	5.166026e+23	0.3069534	2.796969e+20	2.08e+20	9.361124e-14	7.147201e-19	0	2.328887e+26	2.276476e+28	
0.9	1600	0	0	5.00171e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.164833e+24	1.164833e+24	9.088541e+10	0	5.181673e+23	0.3078831	2.786051e+20	2.08e+20	9.348373e-14	7.118033e-19	0	2.328887e+26	2.276476e+28	
0.9018	1600	0	0	5.001727e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.163035e+24	1.163035e+24	9.049788e+10	0	5.199646e+23	0.308951	2.773595e+20	2.08e+20	9.335672e-14	7.089062e-19	0	2.328887e+26	2.276476e+28	
0.9036	1600	0	0	5.001743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.161246e+24	1.161246e+24	9.011306e+10	0	5.217539e+23	0.3100142	2.761271e+20	2.08e+20	9.322385e-14	7.058835e-19	0	2.328887e+26	2.276476e+28	
0.9054	1600	0	0	5.00176e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.159465e+24	1.159465e+24	8.971864e+10	0	5.235353e+23	0.3110727	2.749079e+20	2.08e+20	9.309152e-14	7.028819e-19	0	2.328887e+26	2.276476e+28	
0.9072	1600	0	0	5.001776e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.157691e+24	1.157691e+24	8.932703e+10	0	5.253089e+23	0.3121265	2.737018e+20	2.08e+20	9.29555e-14	6.998054e-19	0	2.328887e+26	2.276476e+28	
0.909	1600	0	0	5.001793e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.155925e+24	1.155925e+24	8.893007e+10	0	5.270747e+23	0.3131757	2.725085e+20	2.08e+20	9.282006e-14	6.967508e-19	0	2.328887e+26	2.276476e+28	
0.9108	1600	0	0	5.001809e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.154167e+24	1.154167e+24	8.853599e+10	0	5.288329e+23	0.3142204	2.713277e+20	2.08e+20	9.268236e-14	6.936546e-19	0	2.328887e+26	2.276476e+28	
0.9126	1600	0	0	5.001826e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.152416e+24	1.152416e+24	8.813936e+10	0	5.305836e+23	0.3152606	2.701594e+20	2.08e+20	9.254526e-14	6.905807e-19	0	2.328887e+26	2.276476e+28	
0.9144	1600	0	0	5.001843e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150673e+24	1.150673e+24	8.77456e+10	0	5.323267e+23	0.3162963	2.690031e+20	2.08e+20	9.240685e-14	6.87487e-19	0	2.328887e+26	2.276476e+28	
0.9162	1600	0	0	5.001859e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.148938e+24	1.148938e+24	8.735113e+10	0	5.340624e+23	0.3173276	2.678588e+20	2.08e+20	9.226904e-14	6.844157e-19	0	2.328887e+26	2.276476e+28	
0.918	1600	0	0	5.001876e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.147209e+24	1.147209e+24	8.695952e+10	0	5.357908e+23	0.3183546	2.667263e+20	2.08e+20	9.213056e-14	6.813388e-19	0	2.328887e+26	2.276476e+28	
0.9198	1600	0	0	5.001892e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.145488e+24	1.145488e+24	8.656838e+10	0	5.375119e+23	0.3193773	2.656053e+20	2.08e+20	9.199268e-14	6.782842e-19	0	2.328887e+26	2.276476e+28	
0.9216	1600	0	0	5.001909e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.143774e+24	1.143774e+24	8.618006e+10	0	5.392259e+23	0.3203956	2.644956e+20	2.08e+20	9.185454e-14	6.752334e-19	0	2.328887e+26	2.276476e+28	
0.9234	1600	0	0	5.001926e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.142067e+24	1.142067e+24	8.579299e+10	0	5.409327e+23	0.3214098	2.633971e+20	2.08e+20	9.1717e-14	6.722045e-19	0	2.328887e+26	2.276476e+28	
